"N-gram","原文","翻译","Total"
"翊沛国刘均等奔走解","1","1","2"
"沛国刘均等奔走解释","1","1","2"
"孝德皇母宋贵人追谥","1","1","2"
"广陵贼张婴等众数万","1","1","2"
"陵贼张婴等众数万人","1","1","2"
"时永昌太守冶铸黄金","1","1","2"
"谏议大夫马宇共攻李","1","1","2"
"征西大将军冯异共击","1","1","2"
"西大将军冯异共击关","1","1","2"
"大将军冯异共击关中","1","1","2"
"将军冯异共击关中诸","1","1","2"
"军冯异共击关中诸营","1","1","2"
"冯异共击关中诸营保","1","1","2"
"御史中丞盛修募兵讨","1","1","2"
"豫章艾县人六百余人","1","1","2"
"桓帝下诏追增封徐五","1","1","2"
"帝下诏追增封徐五百","1","1","2"
"下诏追增封徐五百户","1","1","2"
"前长沙贼胡兰作难荆","1","1","2"
"长沙贼胡兰作难荆州","1","1","2"
"入朝歌鹿肠山苍岩谷","1","1","2"
"季等数千人攻杀长吏","1","1","2"
"诩使二十强弩共射一","1","1","2"
"使二十强弩共射一人","1","1","2"
"刺史耿鄙委任治中程","1","1","2"
"史耿鄙委任治中程球","1","1","2"
"左将军皇甫嵩精兵三","1","1","2"
"将军皇甫嵩精兵三万","1","1","2"
"帝舅大鸿胪耿宝荐中","1","1","2"
"舅大鸿胪耿宝荐中常","1","1","2"
"大鸿胪耿宝荐中常侍","1","1","2"
"鸿胪耿宝荐中常侍李","1","1","2"
"尚书令高堂芝等交通","1","1","2"
"书令高堂芝等交通属","1","1","2"
"令高堂芝等交通属托","1","1","2"
"孝文皇帝始置一经博","1","1","2"
"文皇帝始置一经博士","1","1","2"
"武陵蛮詹山等四千余","1","1","2"
"陵蛮詹山等四千余人","1","1","2"
"蛮詹山等四千余人反","1","1","2"
"詹山等四千余人反叛","1","1","2"
"门下掾王望举觞上寿","1","1","2"
"永平九年赐号灵寿王","1","1","2"
"永平九年赐号重熹王","1","1","2"
"辅威将军耿植代征南","1","1","2"
"威将军耿植代征南大","1","1","2"
"将军耿植代征南大将","1","1","2"
"军耿植代征南大将军","1","1","2"
"耿植代征南大将军岑","1","1","2"
"植代征南大将军岑彭","1","1","2"
"代征南大将军岑彭围","1","1","2"
"河内太守寇恂南拒洛","1","1","2"
"内太守寇恂南拒洛阳","1","1","2"
"尚书令谢躬共攻王郎","1","1","2"
"豫州刺史郭贡率兵数","1","1","2"
"州刺史郭贡率兵数万","1","1","2"
"梁太后立安平孝王子","1","1","2"
"太后立安平孝王子经","1","1","2"
"后立安平孝王子经侯","1","1","2"
"立安平孝王子经侯理","1","1","2"
"太尉杨秉等举贤良方","1","1","2"
"尉杨秉等举贤良方正","1","1","2"
"震部掾高舒召大匠令","1","1","2"
"部掾高舒召大匠令史","1","1","2"
"破王莽前队大夫甄阜","1","1","2"
"使奋威大将军刘信击","1","1","2"
"太尉牟融举贤良方正","1","1","2"
"五官掾郭唐等同心固","1","1","2"
"官掾郭唐等同心固守","1","1","2"
"兵击更始东平太守范","1","1","2"
"击更始东平太守范荆","1","1","2"
"右扶风都尉皇甫旗等","1","1","2"
"尚遣兵击破先零羌丁","2","0","2"
"遣兵击破先零羌丁奚","2","0","2"
"兵击破先零羌丁奚城","2","0","2"
"益州刺史张乔尹就军","2","0","2"
"州刺史张乔尹就军屯","2","0","2"
"益州刺史率板蛮讨破","2","0","2"
"车骑将军皇甫嵩讨平","1","1","2"
"骑将军皇甫嵩讨平黄","1","1","2"
"将军皇甫嵩讨平黄巾","1","1","2"
"车骑将军张温西征关","1","1","2"
"骑将军张温西征关中","1","1","2"
"卫将军董承修理宫室","1","1","2"
"选四部精兵黄头吴河","1","1","2"
"四部精兵黄头吴河等","1","1","2"
"步骑二万余人进逼成","1","1","2"
"骑二万余人进逼成都","1","1","2"
"捕虏将军马武北击匈","1","1","2"
"虏将军马武北击匈奴","1","1","2"
"偏将军王霸等南伐刘","1","1","2"
"将军王霸等南伐刘永","1","1","2"
"率平狄将军庞萌攻西","1","1","2"
"平狄将军庞萌攻西防","1","1","2"
"旦等九百二十二人率","1","1","2"
"南匈奴骨都侯夫沈等","1","1","2"
"匈奴中郎将张奂率南","2","0","2"
"奴中郎将张奂率南单","2","0","2"
"外高祖破羌将军辛武","1","1","2"
"高祖破羌将军辛武贤","1","1","2"
"陈仓人吕鲔拥众数万","1","1","2"
"征虏将军祭遵等击破","1","1","2"
"使王遵持节监大司马","1","1","2"
"王遵持节监大司马吴","1","1","2"
"遵持节监大司马吴汉","1","1","2"
"持节监大司马吴汉留","1","1","2"
"节监大司马吴汉留屯","1","1","2"
"征南大将军岑彭围西","1","1","2"
"南大将军岑彭围西城","1","1","2"
"虎牙大将军盖延围上","1","1","2"
"辅威将军臧宫破延岑","1","1","2"
"遣大司马吴汉等围苏","1","1","2"
"大司马吴汉等围苏茂","1","1","2"
"遣骠骑大将军杜茂攻","1","1","2"
"骠骑大将军杜茂攻佼","1","1","2"
"招诱五校余贼步骑数","1","1","2"
"诱五校余贼步骑数千","1","1","2"
"五校余贼步骑数千人","1","1","2"
"遣扬武将军马成等击","1","1","2"
"胡骑击杀代郡太守刘","1","1","2"
"骑击杀代郡太守刘兴","1","1","2"
"延岑护军邓仲况拥兵","1","1","2"
"时大将军梁冀威权倾","1","1","2"
"大将军梁冀威权倾朝","1","1","2"
"郡文学掾史春秋飨射","1","1","2"
"文学掾史春秋飨射常","1","1","2"
"骠骑将军东平王苍所","1","1","2"
"显宗特诏补北宫卫士","1","1","2"
"宗特诏补北宫卫士令","1","1","2"
"昆避难河南负犊山中","1","1","2"
"遣定国上公王匡攻洛","1","1","2"
"定国上公王匡攻洛阳","1","1","2"
"偏将军冯异击昌城五","1","1","2"
"将军冯异击昌城五楼","1","1","2"
"军冯异击昌城五楼贼","1","1","2"
"冯异击昌城五楼贼张","1","1","2"
"异击昌城五楼贼张文","1","1","2"
"击昌城五楼贼张文等","1","1","2"
"汉率建威大将军耿弇","2","0","2"
"率征南大将军岑彭等","1","1","2"
"征南大将军岑彭等伐","1","1","2"
"南大将军岑彭等伐公","1","1","2"
"大将军岑彭等伐公孙","1","1","2"
"将军岑彭等伐公孙述","1","1","2"
"遣使聘请平陵人方望","1","1","2"
"前王莽平河大尹长安","1","1","2"
"王莽平河大尹长安谷","1","1","2"
"莽平河大尹长安谷恭","1","1","2"
"大司空扶安王印绶授","1","1","2"
"使将军侯丹开白水关","1","1","2"
"光武遣光禄大夫伏隆","1","1","2"
"武遣光禄大夫伏隆持","1","1","2"
"使左南将军七八千骑","1","1","2"
"曾祖母匈奴谷蠡浑邪","1","1","2"
"祖母匈奴谷蠡浑邪王","1","1","2"
"大司徒邓禹西击赤眉","1","1","2"
"驳何休所驳汉事六十","1","1","2"
"何休所驳汉事六十条","1","1","2"
"句骊蚕支落大加戴升","1","1","2"
"骊蚕支落大加戴升等","1","1","2"
"永昌太守曹鸾上书大","1","1","2"
"左校刑徒前廷尉冯绲","1","1","2"
"豫章太守王永奏事中","1","1","2"
"章太守王永奏事中官","1","1","2"
"山阳张俭杀常侍侯览","1","1","2"
"遣卫侯李邑护送乌孙","1","1","2"
"卫侯李邑护送乌孙使","1","1","2"
"侯李邑护送乌孙使者","1","1","2"
"立后部故王子加特奴","1","1","2"
"河西四郡羌胡五千骑","1","1","2"
"大司农何熙行车骑将","1","1","2"
"司农何熙行车骑将军","1","1","2"
"农何熙行车骑将军事","1","1","2"
"缘边十郡兵二万余人","1","1","2"
"段珪等劫少帝陈留王","2","0","2"
"河内太守王匡屯兵河","1","1","2"
"内太守王匡屯兵河阳","1","1","2"
"太守王匡屯兵河阳津","1","1","2"
"帝使侍御史侯汶太仓","2","0","2"
"使侍御史侯汶太仓米","2","0","2"
"侍御史侯汶太仓米豆","2","0","2"
"执金吾伏完等数十人","1","1","2"
"更始中郎将左辅都尉","1","1","2"
"始中郎将左辅都尉公","1","1","2"
"中郎将左辅都尉公乘","1","1","2"
"郎将左辅都尉公乘歙","1","1","2"
"车骑将军邓弘击赤眉","1","1","2"
"太傅张禹参录尚书事","1","1","2"
"尚书令左雄议郡举孝","1","1","2"
"书令左雄议郡举孝廉","1","1","2"
"捕虏将军马武东讨周","1","1","2"
"虏将军马武东讨周建","1","1","2"
"霸军中壮士路润等数","1","1","2"
"军中壮士路润等数十","1","1","2"
"中壮士路润等数十人","1","1","2"
"骠骑大将军杜茂会攻","1","1","2"
"骑大将军杜茂会攻卢","1","1","2"
"大将军杜茂会攻卢芳","1","1","2"
"将军杜茂会攻卢芳将","1","1","2"
"军杜茂会攻卢芳将尹","1","1","2"
"小黄门晋阳赵津贪横","1","1","2"
"吏平陵令赵戬弃官营","1","1","2"
"平陵令赵戬弃官营丧","1","1","2"
"五威将军李轶等十三","1","1","2"
"扬化将军坚镡等十一","1","1","2"
"化将军坚镡等十一将","1","1","2"
"将军坚镡等十一将军","1","1","2"
"骠骑大将军景丹率征","1","1","2"
"骑大将军景丹率征虏","1","1","2"
"大将军景丹率征虏将","1","1","2"
"将军景丹率征虏将军","1","1","2"
"军景丹率征虏将军祭","1","1","2"
"景丹率征虏将军祭遵","1","1","2"
"丹率征虏将军祭遵等","1","1","2"
"率征虏将军祭遵等二","1","1","2"
"征虏将军祭遵等二将","1","1","2"
"虏将军祭遵等二将军","1","1","2"
"执金吾贾复率二将军","1","1","2"
"步杀光禄大夫伏隆反","1","1","2"
"征南大将军岑彭率三","2","0","2"
"南大将军岑彭率三将","2","0","2"
"大将军岑彭率三将军","2","0","2"
"河西大将军窦融率五","1","1","2"
"征西大将军冯异等五","1","1","2"
"西大将军冯异等五将","1","1","2"
"大将军冯异等五将军","1","1","2"
"捕虏将军王霸等五将","1","1","2"
"虏将军王霸等五将军","1","1","2"
"刺杀征南大将军岑彭","1","1","2"
"大司马吴汉上书请封","1","1","2"
"司马吴汉上书请封皇","1","1","2"
"马吴汉上书请封皇子","1","1","2"
"匈奴薁鞬日逐王遣使","2","0","2"
"二十八年春正月己巳","1","1","2"
"死罪系囚皆一切募下","2","0","2"
"罪系囚皆一切募下蚕","2","0","2"
"系囚皆一切募下蚕室","2","0","2"
"北匈奴右谷蠡王於除","1","1","2"
"大将军左校尉耿夔授","1","1","2"
"将军左校尉耿夔授玺","1","1","2"
"南匈奴右温禺犊王叛","1","1","2"
"辽东太守耿夔击貊人","1","1","2"
"服御珍膳靡丽难成物","2","0","2"
"烧杀三千五百七十人","1","1","2"
"御史中丞王宗督青州","1","1","2"
"史中丞王宗督青州刺","1","1","2"
"中丞王宗督青州刺史","1","1","2"
"丞王宗督青州刺史法","1","1","2"
"王宗督青州刺史法雄","1","1","2"
"辽东太守耿夔讨破南","1","1","2"
"东太守耿夔讨破南单","1","1","2"
"中谒者收葬京师客死","1","1","2"
"中郎将选孝廉郎宽博","1","1","2"
"度辽将军邓遵率南单","1","1","2"
"伪玺书杀玄菟太守姚","1","1","2"
"玺书杀玄菟太守姚光","1","1","2"
"益州刺史蜀郡西部都","1","1","2"
"州刺史蜀郡西部都尉","1","1","2"
"刺史蜀郡西部都尉讨","1","1","2"
"诏郡国中都官死罪系","2","0","2"
"郡国系囚减死罪一等","1","1","2"
"荆州刺史度尚击零陵","1","1","2"
"勃海妖贼盖登等称太","1","1","2"
"海妖贼盖登等称太上","1","1","2"
"妖贼盖登等称太上皇","1","1","2"
"贼盖登等称太上皇帝","1","1","2"
"司隶校尉李膺等二百","1","1","2"
"隶校尉李膺等二百余","1","1","2"
"校尉李膺等二百余人","1","1","2"
"父城门校尉窦武定策","1","1","2"
"丹阳山越贼围太守陈","1","1","2"
"阳山越贼围太守陈夤","1","1","2"
"黑山贼张牛角等十余","1","1","2"
"山贼张牛角等十余辈","1","1","2"
"左车骑将军皇甫嵩讨","1","1","2"
"中郎将孟益率骑都尉","1","1","2"
"郎将孟益率骑都尉公","1","1","2"
"将孟益率骑都尉公孙","1","1","2"
"孝仁皇后归葬河间慎","1","1","2"
"仁皇后归葬河间慎陵","1","1","2"
"虎贲中郎将袁术烧东","1","1","2"
"贲中郎将袁术烧东西","1","1","2"
"中郎将袁术烧东西宫","1","1","2"
"董卓杀城门校尉伍琼","1","1","2"
"东郡太守曹操大破黄","1","1","2"
"郡太守曹操大破黄巾","1","1","2"
"曹操杀太中大夫孔融","1","1","2"
"中黄门孙程等十九人","1","1","2"
"使匈奴中郎将王稠率","1","1","2"
"护羌校尉马贤讨烧羌","2","0","2"
"遣使匈奴中郎将张耽","1","1","2"
"立南匈奴守义王兜楼","1","1","2"
"南匈奴守义王兜楼储","1","1","2"
"护羌校尉赵冲追击叛","1","1","2"
"羌校尉赵冲追击叛羌","1","1","2"
"辽东太守祭肜使鲜卑","1","1","2"
"流民名数欲占者人一","2","0","2"
"民名数欲占者人一级","2","0","2"
"诏令郡国中都官死罪","1","1","2"
"令郡国中都官死罪系","1","1","2"
"中都官死罪系囚减死","1","1","2"
"都官死罪系囚减死罪","1","1","2"
"官死罪系囚减死罪一","1","1","2"
"死罪系囚减死罪一等","1","1","2"
"太常择吉日策告宗庙","1","1","2"
"名山大川能兴云致雨","1","1","2"
"龟兹攻西域都护陈睦","1","1","2"
"藏主光烈皇后更衣室","2","0","2"
"大将军耿宝位尊权重","1","1","2"
"永婿黄门侍郎樊严等","1","1","2"
"香车骑将军安阳侯印","1","1","2"
"车骑将军安阳侯印绶","1","1","2"
"名数流人欲占者人一","2","0","2"
"数流人欲占者人一级","2","0","2"
"使五官中郎将魏应承","1","1","2"
"五官中郎将魏应承制","1","1","2"
"官中郎将魏应承制问","1","1","2"
"加赐河南女子百户牛","1","1","2"
"辅国将军伏完等十余","1","1","2"
"国将军伏完等十余人","1","1","2"
"太傅陈蕃参录尚书事","1","1","2"
"破奸将军侯进等五万","1","1","2"
"虎牙大将军盖延率四","1","1","2"
"牙大将军盖延率四将","1","1","2"
"大将军盖延率四将军","1","1","2"
"更始将苏茂杀淮阳太","1","1","2"
"始将苏茂杀淮阳太守","1","1","2"
"将苏茂杀淮阳太守潘","1","1","2"
"苏茂杀淮阳太守潘蹇","1","1","2"
"虎牙大将军盖延等七","1","1","2"
"牙大将军盖延等七将","1","1","2"
"大将军盖延等七将军","1","1","2"
"平城人贾丹杀卢芳将","1","1","2"
"城人贾丹杀卢芳将尹","1","1","2"
"修理西门豹所分漳水","1","1","2"
"遣使匈奴中郎将张奂","1","1","2"
"左车骑将军皇甫嵩免","1","1","2"
"护乌桓校尉公綦稠等","1","1","2"
"孙坚杀荆州刺史王睿","1","1","2"
"辽东太守公孙康杀袁","1","1","2"
"东太守公孙康杀袁尚","1","1","2"
"州六郡妖贼章河等寇","1","1","2"
"南匈奴左部句龙大人","1","1","2"
"匈奴左部句龙大人吾","1","1","2"
"奴左部句龙大人吾斯","1","1","2"
"句龙吾斯等东引乌桓","1","1","2"
"使匈奴中郎将张耽大","1","1","2"
"南匈奴左部大人句龙","1","1","2"
"匈奴左部大人句龙吾","1","1","2"
"奴左部大人句龙吾斯","1","1","2"
"建武十五年封东海公","1","1","2"
"捕虏将军马武等二将","1","1","2"
"虏将军马武等二将军","1","1","2"
"将军马武等二将军讨","1","1","2"
"迎济北惠王子北乡侯","1","1","2"
"护羌校尉傅育追击叛","1","1","2"
"羌校尉傅育追击叛羌","1","1","2"
"在朝有谨严静穆之风","0","2","2"
"还是因为你有事嘱咐","0","2","2"
"是因为你有事嘱咐于","0","2","2"
"因为你有事嘱咐于他","0","2","2"
"为你有事嘱咐于他而","0","2","2"
"你有事嘱咐于他而接","0","2","2"
"有事嘱咐于他而接受","0","2","2"
"事嘱咐于他而接受的","0","2","2"
"嘱咐于他而接受的呢","0","2","2"
"愿接受你对我的处罚","0","2","2"
"于是他埋头研习经学","0","2","2"
"以陛下耳听四方的明","0","2","2"
"陛下耳听四方的明察","0","2","2"
"陈留太守周防的儿子","0","2","2"
"京师流行这样一句话","0","2","2"
"创立基业于危险之中","0","2","2"
"与王莽前队大夫甄阜","0","2","2"
"的差不多有一万多人","0","2","2"
"舂陵侯刘敞的同母弟","0","2","2"
"因考究陇西太守邓融","0","2","2"
"骑将军东平王刘苍听","0","2","2"
"车骑将军窦宪出征匈","0","2","2"
"骑将军窦宪出征匈奴","0","2","2"
"祭遵与延岑战于东阳","0","2","2"
"因牵连与东平王等谋","0","2","2"
"牵连与东平王等谋反","0","2","2"
"愿留意照顾老母幼弟","0","2","2"
"凡举事不要为亲者所","0","2","2"
"举事不要为亲者所痛","0","2","2"
"而竟使一些多余的议","0","2","2"
"竟使一些多余的议论","0","2","2"
"这是我引为惭愧恐惧","0","2","2"
"是我引为惭愧恐惧的","0","2","2"
"其余四王不记母氏姓","0","2","2"
"余四王不记母氏姓名","0","2","2"
"诏令给诸王羽林骑各","0","2","2"
"令给诸王羽林骑各四","0","2","2"
"给诸王羽林骑各四十","0","2","2"
"诸王羽林骑各四十人","0","2","2"
"追封谥宋扬为当阳穆","0","2","2"
"封谥宋扬为当阳穆侯","0","2","2"
"夫人董氏为慎园贵人","0","2","2"
"蘧伯玉以独为君子可","0","2","2"
"伯玉以独为君子可耻","0","2","2"
"派侍御史庞雄督促州","0","2","2"
"侍御史庞雄督促州郡","0","2","2"
"御史庞雄督促州郡兵","0","2","2"
"朝廷派御史中丞冯绲","0","2","2"
"廷派御史中丞冯绲将","0","2","2"
"派御史中丞冯绲将兵","0","2","2"
"史中丞冯绲将兵督促","0","2","2"
"中丞冯绲将兵督促扬","0","2","2"
"丞冯绲将兵督促扬州","0","2","2"
"冯绲将兵督促扬州刺","0","2","2"
"绲将兵督促扬州刺史","0","2","2"
"将兵督促扬州刺史尹","0","2","2"
"兵督促扬州刺史尹火","0","2","2"
"督促扬州刺史尹火翟","0","2","2"
"九江太守邓显讨伐他","0","2","2"
"江太守邓显讨伐他们","0","2","2"
"杨璇于是特制马车数","0","2","2"
"璇于是特制马车数十","0","2","2"
"于是特制马车数十辆","0","2","2"
"用一排袋子盛石灰于","0","2","2"
"一排袋子盛石灰于车","0","2","2"
"排袋子盛石灰于车上","0","2","2"
"何进调袁绍担任司隶","0","2","2"
"进调袁绍担任司隶校","0","2","2"
"调袁绍担任司隶校尉","0","2","2"
"您比起袁绍来又怎么","0","2","2"
"比起袁绍来又怎么样","0","2","2"
"裂痕和仇怨消除以后","0","2","2"
"当时的人都赞美他们","0","2","2"
"率领五千步兵和骑兵","0","2","2"
"后悔的是做朝歌长时","0","2","2"
"悔的是做朝歌长时杀","0","2","2"
"的是做朝歌长时杀贼","0","2","2"
"是做朝歌长时杀贼数","0","2","2"
"做朝歌长时杀贼数百","0","2","2"
"里面哪能没有冤枉的","0","2","2"
"家里没有增加一口人","0","2","2"
"这是获罪于天的缘故","0","2","2"
"是获罪于天的缘故啊","0","2","2"
"获罪于天的缘故啊虞","0","2","2"
"罪于天的缘故啊虞恭","0","2","2"
"于天的缘故啊虞恭有","0","2","2"
"天的缘故啊虞恭有美","0","2","2"
"的缘故啊虞恭有美才","0","2","2"
"有老父独自耕种不止","0","2","2"
"将军盖延等讨伐刘永","0","2","2"
"王刘利子刘康为济南","0","2","2"
"刘利子刘康为济南王","0","2","2"
"自此凉州再没发生战","0","2","2"
"此凉州再没发生战事","0","2","2"
"这时长安城中有人起","0","2","2"
"时长安城中有人起兵","0","2","2"
"淳于恭之兄淳于崇将","0","2","2"
"于恭之兄淳于崇将被","0","2","2"
"恭之兄淳于崇将被强","0","2","2"
"之兄淳于崇将被强盗","0","2","2"
"兄淳于崇将被强盗烹","0","2","2"
"淳于崇将被强盗烹食","0","2","2"
"后来几次应三公的命","0","2","2"
"来几次应三公的命令","0","2","2"
"世祖便以邳彤为太守","0","2","2"
"用父亲的名字和母亲","0","2","2"
"父亲的名字和母亲的","0","2","2"
"亲的名字和母亲的姓","0","2","2"
"周于是向东迁到洛邑","0","2","2"
"捕虏将军马武等人攻","0","2","2"
"虏将军马武等人攻打","0","2","2"
"死亡的百姓无法计算","0","2","2"
"汉阳太守赵博派刺客","0","2","2"
"度辽将军邓遵率领南","0","2","2"
"赵冲与汉阳太守张贡","0","2","2"
"益州刺史率领板椐蛮","0","2","2"
"现在您对于汉朝来说","0","2","2"
"派伏波将军马援率领","0","2","2"
"鲜卑这才和汉互通使","0","2","2"
"卑这才和汉互通使者","0","2","2"
"三千寻迹而射的士兵","0","2","2"
"赏给他们不同数目的","0","2","2"
"给他们不同数目的彩","0","2","2"
"他们不同数目的彩色","0","2","2"
"们不同数目的彩色丝","0","2","2"
"不同数目的彩色丝帛","0","2","2"
"匈奴中郎将张奂率领","0","2","2"
"奴中郎将张奂率领南","0","2","2"
"中郎将张奂率领南单","0","2","2"
"郎将张奂率领南单于","0","2","2"
"安帝废太子为济阴王","0","2","2"
"是成帝的儿子刘子舆","0","2","2"
"拜张步为辅汉大将军","0","2","2"
"吴汉率领建威大将军","0","2","2"
"汉率领建威大将军耿","0","2","2"
"帝使太中大夫持符节","0","2","2"
"使太中大夫持符节拜","0","2","2"
"公孙述派兵援救隗嚣","0","2","2"
"南大将军岑彭率领三","0","2","2"
"大将军岑彭率领三将","0","2","2"
"将军岑彭率领三将军","0","2","2"
"建义大将军朱祐率领","0","2","2"
"光武帝从长安回洛阳","0","2","2"
"率领水师讨伐公孙述","0","2","2"
"右翊公刘辅为中山王","0","2","2"
"赐公卿以下至佐史钱","0","2","2"
"平民无户籍及流民自","0","2","2"
"民无户籍及流民归首","0","2","2"
"无户籍及流民归首的","0","2","2"
"户籍及流民归首的每","0","2","2"
"籍及流民归首的每人","0","2","2"
"及流民归首的每人一","0","2","2"
"流民归首的每人一级","0","2","2"
"平元年春正月十三日","0","2","2"
"令死罪以下及逃亡的","0","2","2"
"诏令郡国中都官系囚","0","2","2"
"在汶上明堂祭祀五帝","0","2","2"
"在阙里祭祀孔子及七","0","2","2"
"阙里祭祀孔子及七十","0","2","2"
"里祭祀孔子及七十二","0","2","2"
"废皇太子刘保为济阴","0","2","2"
"皇太子刘保为济阴王","0","2","2"
"诏令郡国中都官对死","0","2","2"
"令郡国中都官对死罪","0","2","2"
"派使者祭祀太上皇于","0","2","2"
"使者祭祀太上皇于万","0","2","2"
"者祭祀太上皇于万年","0","2","2"
"七岁以上每人赐钱二","0","2","2"
"岁以上每人赐钱二千","0","2","2"
"诏令公卿以下各秘密","0","2","2"
"令公卿以下各秘密上","0","2","2"
"公卿以下各秘密上书","0","2","2"
"卿以下各秘密上书对","0","2","2"
"以下各秘密上书对国","0","2","2"
"命令天下在押囚犯没","0","2","2"
"令天下在押囚犯没有","0","2","2"
"天下在押囚犯没有判","0","2","2"
"下在押囚犯没有判决","0","2","2"
"在押囚犯没有判决的","0","2","2"
"永建元年春正月初二","0","2","2"
"流民自动归首的每人","0","2","2"
"民自动归首的每人一","0","2","2"
"自动归首的每人一级","0","2","2"
"护羌校尉马贤讨伐烧","0","2","2"
"羌校尉马贤讨伐烧当","0","2","2"
"校尉马贤讨伐烧当羌","0","2","2"
"无户口的流浪人想自","0","2","2"
"户口的流浪人想自归","0","2","2"
"口的流浪人想自归首","0","2","2"
"的流浪人想自归首的","0","2","2"
"在明堂祭祀光武皇帝","0","2","2"
"脚至髡钳城旦舂十匹","0","2","2"
"无户籍想归首的每人","0","2","2"
"户籍想归首的每人一","0","2","2"
"籍想归首的每人一级","0","2","2"
"刖右脚至髡钳城旦舂","0","2","2"
"于光烈皇后更衣别室","0","2","2"
"废皇太子刘庆为清河","0","2","2"
"皇太子刘庆为清河王","0","2","2"
"陈夫人为渤海孝王妃","0","2","2"
"一律下蚕室施以腐刑","0","2","2"
"司空张温为车骑将军","0","2","2"
