"N-gram","原文","翻译","Total"
"扬化将军坚镡等十一将","1","1","2"
"化将军坚镡等十一将军","1","1","2"
"骠骑大将军景丹率征虏","1","1","2"
"骑大将军景丹率征虏将","1","1","2"
"大将军景丹率征虏将军","1","1","2"
"将军景丹率征虏将军祭","1","1","2"
"军景丹率征虏将军祭遵","1","1","2"
"景丹率征虏将军祭遵等","1","1","2"
"丹率征虏将军祭遵等二","1","1","2"
"率征虏将军祭遵等二将","1","1","2"
"征虏将军祭遵等二将军","1","1","2"
"征南大将军岑彭率三将","2","0","2"
"南大将军岑彭率三将军","2","0","2"
"征西大将军冯异等五将","1","1","2"
"西大将军冯异等五将军","1","1","2"
"捕虏将军王霸等五将军","1","1","2"
"大司马吴汉上书请封皇","1","1","2"
"司马吴汉上书请封皇子","1","1","2"
"死罪系囚皆一切募下蚕","2","0","2"
"罪系囚皆一切募下蚕室","2","0","2"
"大将军左校尉耿夔授玺","1","1","2"
"御史中丞王宗督青州刺","1","1","2"
"史中丞王宗督青州刺史","1","1","2"
"中丞王宗督青州刺史法","1","1","2"
"丞王宗督青州刺史法雄","1","1","2"
"辽东太守耿夔讨破南单","1","1","2"
"伪玺书杀玄菟太守姚光","1","1","2"
"益州刺史蜀郡西部都尉","1","1","2"
"州刺史蜀郡西部都尉讨","1","1","2"
"诏郡国中都官死罪系囚","2","0","2"
"勃海妖贼盖登等称太上","1","1","2"
"海妖贼盖登等称太上皇","1","1","2"
"妖贼盖登等称太上皇帝","1","1","2"
"司隶校尉李膺等二百余","1","1","2"
"隶校尉李膺等二百余人","1","1","2"
"丹阳山越贼围太守陈夤","1","1","2"
"黑山贼张牛角等十余辈","1","1","2"
"中郎将孟益率骑都尉公","1","1","2"
"郎将孟益率骑都尉公孙","1","1","2"
"孝仁皇后归葬河间慎陵","1","1","2"
"虎贲中郎将袁术烧东西","1","1","2"
"贲中郎将袁术烧东西宫","1","1","2"
"东郡太守曹操大破黄巾","1","1","2"
"立南匈奴守义王兜楼储","1","1","2"
"护羌校尉赵冲追击叛羌","1","1","2"
"流民名数欲占者人一级","2","0","2"
"诏令郡国中都官死罪系","1","1","2"
"令郡国中都官死罪系囚","1","1","2"
"国中都官死罪系囚减死","1","1","2"
"中都官死罪系囚减死罪","1","1","2"
"都官死罪系囚减死罪一","1","1","2"
"官死罪系囚减死罪一等","1","1","2"
"香车骑将军安阳侯印绶","1","1","2"
"名数流人欲占者人一级","2","0","2"
"使五官中郎将魏应承制","1","1","2"
"五官中郎将魏应承制问","1","1","2"
"辅国将军伏完等十余人","1","1","2"
"虎牙大将军盖延率四将","1","1","2"
"牙大将军盖延率四将军","1","1","2"
"更始将苏茂杀淮阳太守","1","1","2"
"始将苏茂杀淮阳太守潘","1","1","2"
"将苏茂杀淮阳太守潘蹇","1","1","2"
"虎牙大将军盖延等七将","1","1","2"
"牙大将军盖延等七将军","1","1","2"
"平城人贾丹杀卢芳将尹","1","1","2"
"辽东太守公孙康杀袁尚","1","1","2"
"南匈奴左部句龙大人吾","1","1","2"
"匈奴左部句龙大人吾斯","1","1","2"
"南匈奴左部大人句龙吾","1","1","2"
"匈奴左部大人句龙吾斯","1","1","2"
"捕虏将军马武等二将军","1","1","2"
"虏将军马武等二将军讨","1","1","2"
"护羌校尉傅育追击叛羌","1","1","2"
"还是因为你有事嘱咐于","0","2","2"
"是因为你有事嘱咐于他","0","2","2"
"因为你有事嘱咐于他而","0","2","2"
"为你有事嘱咐于他而接","0","2","2"
"你有事嘱咐于他而接受","0","2","2"
"有事嘱咐于他而接受的","0","2","2"
"事嘱咐于他而接受的呢","0","2","2"
"以陛下耳听四方的明察","0","2","2"
"骠骑将军东平王刘苍听","0","2","2"
"车骑将军窦宪出征匈奴","0","2","2"
"因牵连与东平王等谋反","0","2","2"
"凡举事不要为亲者所痛","0","2","2"
"而竟使一些多余的议论","0","2","2"
"这是我引为惭愧恐惧的","0","2","2"
"其余四王不记母氏姓名","0","2","2"
"诏令给诸王羽林骑各四","0","2","2"
"令给诸王羽林骑各四十","0","2","2"
"给诸王羽林骑各四十人","0","2","2"
"追封谥宋扬为当阳穆侯","0","2","2"
"蘧伯玉以独为君子可耻","0","2","2"
"派侍御史庞雄督促州郡","0","2","2"
"侍御史庞雄督促州郡兵","0","2","2"
"朝廷派御史中丞冯绲将","0","2","2"
"廷派御史中丞冯绲将兵","0","2","2"
"派御史中丞冯绲将兵督","0","2","2"
"御史中丞冯绲将兵督促","0","2","2"
"史中丞冯绲将兵督促扬","0","2","2"
"中丞冯绲将兵督促扬州","0","2","2"
"丞冯绲将兵督促扬州刺","0","2","2"
"冯绲将兵督促扬州刺史","0","2","2"
"绲将兵督促扬州刺史尹","0","2","2"
"将兵督促扬州刺史尹火","0","2","2"
"兵督促扬州刺史尹火翟","0","2","2"
"九江太守邓显讨伐他们","0","2","2"
"杨璇于是特制马车数十","0","2","2"
"璇于是特制马车数十辆","0","2","2"
"用一排袋子盛石灰于车","0","2","2"
"一排袋子盛石灰于车上","0","2","2"
"何进调袁绍担任司隶校","0","2","2"
"进调袁绍担任司隶校尉","0","2","2"
"您比起袁绍来又怎么样","0","2","2"
"后悔的是做朝歌长时杀","0","2","2"
"悔的是做朝歌长时杀贼","0","2","2"
"的是做朝歌长时杀贼数","0","2","2"
"是做朝歌长时杀贼数百","0","2","2"
"做朝歌长时杀贼数百人","0","2","2"
"这是获罪于天的缘故啊","0","2","2"
"是获罪于天的缘故啊虞","0","2","2"
"获罪于天的缘故啊虞恭","0","2","2"
"罪于天的缘故啊虞恭有","0","2","2"
"于天的缘故啊虞恭有美","0","2","2"
"天的缘故啊虞恭有美才","0","2","2"
"王刘利子刘康为济南王","0","2","2"
"自此凉州再没发生战事","0","2","2"
"这时长安城中有人起兵","0","2","2"
"淳于恭之兄淳于崇将被","0","2","2"
"于恭之兄淳于崇将被强","0","2","2"
"恭之兄淳于崇将被强盗","0","2","2"
"之兄淳于崇将被强盗烹","0","2","2"
"兄淳于崇将被强盗烹食","0","2","2"
"后来几次应三公的命令","0","2","2"
"用父亲的名字和母亲的","0","2","2"
"父亲的名字和母亲的姓","0","2","2"
"捕虏将军马武等人攻打","0","2","2"
"鲜卑这才和汉互通使者","0","2","2"
"赏给他们不同数目的彩","0","2","2"
"给他们不同数目的彩色","0","2","2"
"他们不同数目的彩色丝","0","2","2"
"们不同数目的彩色丝帛","0","2","2"
"匈奴中郎将张奂率领南","0","2","2"
"奴中郎将张奂率领南单","0","2","2"
"中郎将张奂率领南单于","0","2","2"
"吴汉率领建威大将军耿","0","2","2"
"帝使太中大夫持符节拜","0","2","2"
"征南大将军岑彭率领三","0","2","2"
"南大将军岑彭率领三将","0","2","2"
"大将军岑彭率领三将军","0","2","2"
"民无户籍及流民归首的","0","2","2"
"无户籍及流民归首的每","0","2","2"
"户籍及流民归首的每人","0","2","2"
"籍及流民归首的每人一","0","2","2"
"及流民归首的每人一级","0","2","2"
"诏令郡国中都官系囚减","0","2","2"
"在阙里祭祀孔子及七十","0","2","2"
"阙里祭祀孔子及七十二","0","2","2"
"里祭祀孔子及七十二弟","0","2","2"
"废皇太子刘保为济阴王","0","2","2"
"诏令郡国中都官对死罪","0","2","2"
"派使者祭祀太上皇于万","0","2","2"
"使者祭祀太上皇于万年","0","2","2"
"七岁以上每人赐钱二千","0","2","2"
"诏令公卿以下各秘密上","0","2","2"
"令公卿以下各秘密上书","0","2","2"
"公卿以下各秘密上书对","0","2","2"
"卿以下各秘密上书对国","0","2","2"
"命令天下在押囚犯没有","0","2","2"
"令天下在押囚犯没有判","0","2","2"
"天下在押囚犯没有判决","0","2","2"
"下在押囚犯没有判决的","0","2","2"
"流民自动归首的每人一","0","2","2"
"民自动归首的每人一级","0","2","2"
"护羌校尉马贤讨伐烧当","0","2","2"
"羌校尉马贤讨伐烧当羌","0","2","2"
"无户口的流浪人想自归","0","2","2"
"户口的流浪人想自归首","0","2","2"
"口的流浪人想自归首的","0","2","2"
"无户籍想归首的每人一","0","2","2"
"户籍想归首的每人一级","0","2","2"
"废皇太子刘庆为清河王","0","2","2"
