"N-gram","原文","翻译","Total"
"查并记录囚徒的罪","0","9","9"
"兼任较低职务的度","0","9","9"
"任较低职务的度支","0","9","9"
"较低职务的度支使","0","9","9"
"博学宏词科考试选","0","9","9"
"学宏词科考试选拔","0","9","9"
"宏词科考试选拔人","0","9","9"
"词科考试选拔人才","0","9","9"
"魏博节度使田季安","4","4","8"
"幽州节度使李匡威","4","4","8"
"充诸道盐铁转运等","8","0","8"
"同中书门下三品张","4","4","8"
"同中书门下三品李","4","4","8"
"荆南节度使卫伯玉","4","4","8"
"西道都团练观察等","5","3","8"
"镇国军潼关防御使","4","4","8"
"河中晋绛慈隰等州","4","4","8"
"剑南西川节度观察","5","3","8"
"忠武军节度使李光","4","4","8"
"武军节度使李光颜","4","4","8"
"宣武军节度副大使","4","4","8"
"辽东道行军大总管","4","4","8"
"河中节度使王重荣","3","5","8"
"都任同中书门下三","0","8","8"
"任命翰林学士承旨","0","8","8"
"充任宣武军节度使","0","8","8"
"任剑南东川节度使","0","8","8"
"充任成德军节度使","0","8","8"
"充任剑南西川节度","0","8","8"
"任剑南西川节度使","0","8","8"
"冬十月一日是朔日","0","8","8"
"二年春正月一日是","0","8","8"
"夏四月一日是朔日","0","8","8"
"中书门下省同平章","0","8","8"
"书门下省同平章事","0","8","8"
"四面行营兵马都统","3","4","7"
"检校扬州大都督府","4","3","7"
"校扬州大都督府长","4","3","7"
"福建都团练观察使","4","3","7"
"中晋绛慈隰等州节","4","3","7"
"镇冀深赵等州观察","4","3","7"
"充山南东道节度观","7","0","7"
"交河道行军大总管","3","4","7"
"同紫微黄门平章事","4","3","7"
"朔方节度使李怀光","3","4","7"
"任检校尚书左仆射","0","7","7"
"都任同中书门下平","0","7","7"
"都任同凤阁鸾台平","0","7","7"
"中书门下平章事的","0","7","7"
"凭本官任同平章事","0","7","7"
"三年春正月一日是","0","7","7"
"州等州观察处置使","0","7","7"
"年正月一日是朔日","0","7","7"
"幽州节度使朱氵此","0","7","7"
"玄真大圣大兴孝皇","3","3","6"
"真大圣大兴孝皇帝","3","3","6"
"神尧大圣大光孝皇","3","3","6"
"尧大圣大光孝皇帝","3","3","6"
"高宗天皇大圣大弘","3","3","6"
"宗天皇大圣大弘孝","3","3","6"
"天皇大圣大弘孝皇","3","3","6"
"皇大圣大弘孝皇帝","3","3","6"
"左羽林大将军常元","3","3","6"
"羽林大将军常元楷","3","3","6"
"集贤殿崇文馆大学","3","3","6"
"贤殿崇文馆大学士","3","3","6"
"西川节度行军司马","3","3","6"
"道节度观察处置等","5","1","6"
"幽州节度使张允伸","3","3","6"
"南西道节度观察使","3","3","6"
"江南西道都团练观","3","3","6"
"南西道都团练观察","3","3","6"
"西山八国云南安抚","4","2","6"
"充剑南西川节度使","6","0","6"
"工部尚书独孤怀恩","3","3","6"
"龙武大将军陈玄礼","3","3","6"
"幽州节度使刘仁恭","3","3","6"
"淮南节度观察等使","5","1","6"
"河南副元帅李光弼","3","3","6"
"卢龙军节度副大使","3","3","6"
"成德军节度使王元","3","3","6"
"德军节度使王元逵","3","3","6"
"州行营都知兵马使","3","3","6"
"山南东道节度使严","3","3","6"
"南东道节度使严绶","3","3","6"
"成德军节度使王承","3","3","6"
"德军节度使王承宗","3","3","6"
"天平军节度使马总","3","3","6"
"为荆州大都督府长","0","6","6"
"书门下平章事的职","0","6","6"
"门下平章事的职衔","0","6","6"
"任幽州卢龙军节度","0","6","6"
"固安县公崔敦礼为","0","6","6"
"充任忠武军节度使","0","6","6"
"因特殊情况而赦免","0","6","6"
"文武官员五品以上","0","6","6"
"担任诸道盐铁转运","0","6","6"
"兼任潞州大都督府","0","6","6"
"任潞州大都督府长","0","6","6"
"皇上的车驾驻跸在","0","6","6"
"皇上派遣使者赈济","0","6","6"
"月亮进入太微星座","0","6","6"
"德裕检校兵部尚书","3","2","5"
"文武大圣大广孝皇","2","3","5"
"武大圣大广孝皇帝","2","3","5"
"左玉钤卫大将军李","3","2","5"
"玉钤卫大将军李孝","3","2","5"
"钤卫大将军李孝逸","3","2","5"
"剑南西川节度行军","3","2","5"
"南西川节度行军司","3","2","5"
"淄青节度使李正己","2","3","5"
"幽州卢龙节度留后","3","2","5"
"浙江西道都团练观","3","2","5"
"江西道都团练观察","3","2","5"
"河阳节度使乌重胤","2","3","5"
"丰州西城中城都防","3","2","5"
"州西城中城都防御","3","2","5"
"充剑南东川节度使","5","0","5"
"充幽州卢龙军节度","5","0","5"
"就加检校礼部尚书","5","0","5"
"寻加银青光禄大夫","5","0","5"
"节度副大使知节度","3","2","5"
"度副大使知节度事","3","2","5"
"山南东道节度副使","2","3","5"
"开元天宝圣文神武","2","3","5"
"食实封一千五百户","3","2","5"
"押新罗渤海两蕃等","5","0","5"
"新罗渤海两蕃等使","5","0","5"
"西道观察处置等使","5","0","5"
"扶危匡国致理功臣","3","2","5"
"魏博节度使罗绍威","2","3","5"
"河西节度使哥舒翰","2","3","5"
"河东节度使李光弼","2","3","5"
"泽潞节度使李抱玉","3","2","5"
"观军容宣慰处置使","3","2","5"
"昭义节度使李承昭","2","3","5"
"加同中书门下平章","5","0","5"
"湖南观察使沈传师","3","2","5"
"前山南西道节度使","4","1","5"
"山南东道节度使裴","2","3","5"
"南东道节度使裴度","2","3","5"
"中书门下平章事李","3","2","5"
"四镇北庭行军泾原","4","1","5"
"北庭行军泾原节度","3","2","5"
"庭行军泾原节度使","3","2","5"
"率文武百僚上徽号","5","0","5"
"文武百僚上徽号曰","5","0","5"
"西城中城都防御使","2","3","5"
"东川节度使李叔明","2","3","5"
"宣武军节度使韩弘","3","2","5"
"淄青节度使李师道","2","3","5"
"剑南东川节度使李","3","2","5"
"河中晋绛慈隰节度","3","2","5"
"中晋绛慈隰节度使","3","2","5"
"西川节度使李德裕","1","4","5"
"诸道盐铁转运使等","0","5","5"
"任命银青光禄大夫","0","5","5"
"任命昭义军节度使","0","5","5"
"加授银青光禄大夫","0","5","5"
"十三年春正月一日","0","5","5"
"任命义成军节度使","0","5","5"
"充任剑南东川节度","0","5","5"
"任检校左散骑常侍","0","5","5"
"任命宣武军节度使","0","5","5"
"以本官任同平章事","0","5","5"
"皇太子在灵柩前即","0","5","5"
"殿堂前檐下的平台","0","5","5"
"为父亲的继承人者","0","5","5"
"十一年春正月一日","0","5","5"
"都派遣使者前来朝","0","5","5"
"为检校尚书右仆射","0","5","5"
"充任武宁军节度使","0","5","5"
"文武九品以上官员","0","5","5"
"任命右金吾卫大将","0","5","5"
"命右金吾卫大将军","0","5","5"
"充任昭义军节度使","0","5","5"
"命山南东道节度使","0","5","5"
"没有应验的例证之","0","5","5"
"左散骑常侍张镐贬","2","2","4"
"刑部员外郎杨嗣复","2","2","4"
"礼部员外郎庾敬休","2","2","4"
"昭成顺圣皇后窦氏","2","2","4"
"检校安国相王府长","2","2","4"
"校安国相王府长史","2","2","4"
"左台御史大夫窦怀","2","2","4"
"台御史大夫窦怀贞","2","2","4"
"州大都督府长史李","2","2","4"
"骁卫大将军契苾何","4","0","4"
"卫大将军契苾何力","4","0","4"
"范阳节度使安禄山","2","2","4"
"开元天地大宝圣文","2","2","4"
"元天地大宝圣文神","2","2","4"
"天地大宝圣文神武","2","2","4"
"睿宗玄真大圣大兴","2","2","4"
"宗玄真大圣大兴孝","2","2","4"
"道大圣大明孝皇帝","2","2","4"
"太清宫修奉太庙等","2","2","4"
"清宫修奉太庙等使","2","2","4"
"浙江东道观察处置","2","2","4"
"东道观察处置等使","4","0","4"
"右龙武统军氏叔琮","2","2","4"
"祠部郎中知制诰张","2","2","4"
"部郎中知制诰张茂","2","2","4"
"郎中知制诰张茂枢","2","2","4"
"检校太子左中护戴","2","2","4"
"右威卫大将军薛仁","2","2","4"
"威卫大将军薛仁贵","2","2","4"
"逻娑道行军大总管","2","2","4"
"右卫员外大将军阿","2","2","4"
"卫员外大将军阿史","2","2","4"
"中书门下三品张文","2","2","4"
"同中书门下三品郝","2","2","4"
"中书门下三品郝处","2","2","4"
"书门下三品郝处俊","2","2","4"
"中书门下三品李敬","2","2","4"
"书门下三品李敬玄","2","2","4"
"工部尚书刘审礼等","2","2","4"
"部尚书刘审礼等十","2","2","4"
"尚书刘审礼等十二","2","2","4"
"书刘审礼等十二总","2","2","4"
"刘审礼等十二总管","2","2","4"
"大都护府突厥阿史","2","2","4"
"都护府突厥阿史德","2","2","4"
"护府突厥阿史德温","2","2","4"
"府突厥阿史德温傅","2","2","4"
"安西副都护王方翼","2","2","4"
"同中书门下同承受","2","2","4"
"中书门下同承受进","2","2","4"
"书门下同承受进止","2","2","4"
"门下同承受进止平","2","2","4"
"下同承受进止平章","2","2","4"
"同承受进止平章事","2","2","4"
"右羽林将军李慈等","2","2","4"
"尚书左丞相源乾曜","2","2","4"
"左威卫大将军程务","2","2","4"
"威卫大将军程务挺","2","2","4"
"右武威卫大将军沙","2","2","4"
"武威卫大将军沙吒","2","2","4"
"威卫大将军沙吒忠","2","2","4"
"卫大将军沙吒忠义","2","2","4"
"文明武德大圣大宣","2","2","4"
"明武德大圣大宣孝","2","2","4"
"武德大圣大宣孝皇","2","2","4"
"德大圣大宣孝皇帝","2","2","4"
"幽州卢龙等军节度","3","1","4"
"江西团练使魏少游","2","2","4"
"池等州都团练观察","2","2","4"
"福建观察使李承昭","2","2","4"
"管内营田观察处置","4","0","4"
"食邑一千户李宗闵","2","2","4"
"西受降城都防御使","2","2","4"
"节度管内观察处置","4","0","4"
"度管内观察处置等","4","0","4"
"检校刑部尚书卢简","2","2","4"
"校刑部尚书卢简求","2","2","4"
"冀深赵等州观察处","2","2","4"
"深赵等州观察处置","2","2","4"
"浙江西道观察等使","3","1","4"
"前淮南节度使李蔚","2","2","4"
"天下行营兵马都监","2","2","4"
"诸道行营兵马都统","2","2","4"
"南西川节度观察使","2","2","4"
"食邑一千五百户李","2","2","4"
"南东道节度观察处","4","0","4"
"东道节度观察处置","4","0","4"
"河阳三城怀孟节度","3","1","4"
"充剑南西川节度副","4","0","4"
"处置统押近界诸蛮","3","1","4"
"统押近界诸蛮西山","4","0","4"
"押近界诸蛮西山八","4","0","4"
"近界诸蛮西山八国","4","0","4"
"山八国云南安抚等","3","1","4"
"八国云南安抚等使","3","1","4"
"平昌县公宇文节加","2","2","4"
"昌县公宇文节加银","2","2","4"
"县公宇文节加银青","2","2","4"
"公宇文节加银青光","2","2","4"
"宇文节加银青光禄","2","2","4"
"文节加银青光禄大","2","2","4"
"节加银青光禄大夫","2","2","4"
"苏定方攻破西突厥","2","2","4"
"定方攻破西突厥沙","2","2","4"
"方攻破西突厥沙钵","2","2","4"
"攻破西突厥沙钵罗","2","2","4"
"燕国公志宁太子太","4","0","4"
"国公契苾何力辽东","4","0","4"
"司元太常伯窦德玄","2","2","4"
"太子右中护检校西","2","2","4"
"子右中护检校西台","2","2","4"
"右中护检校西台侍","2","2","4"
"中护检校西台侍郎","2","2","4"
"护检校西台侍郎乐","2","2","4"
"检校西台侍郎乐彦","2","2","4"
"校西台侍郎乐彦玮","2","2","4"
"永安郡公姜恪同东","2","2","4"
"安郡公姜恪同东西","2","2","4"
"郡公姜恪同东西台","2","2","4"
"公姜恪同东西台三","2","2","4"
"姜恪同东西台三品","2","2","4"
"唐邓节度使高霞寓","2","2","4"
"桂管都防御观察使","2","2","4"
"太子少保分司东都","2","2","4"
"淮南节度使李夷简","2","2","4"
"州都团练观察等使","3","1","4"
"时淮西节度使李忠","2","2","4"
"户部侍郎判度支卢","2","2","4"
"部侍郎判度支卢坦","2","2","4"
"武军节度副大使知","2","2","4"
"军节度副大使知节","2","2","4"
"左羽林大将军李多","2","2","4"
"羽林大将军李多祚","2","2","4"
"左金吾卫将军同正","2","2","4"
"太子先锋兵马元帅","2","2","4"
"西海道行军大总管","2","2","4"
"广州都督府长史唐","2","2","4"
"州都督府长史唐奉","2","2","4"
"都督府长史唐奉义","2","2","4"
"永兴文懿公虞世南","2","2","4"
"太子左庶子许敬宗","2","2","4"
"检校益州大都督府","2","2","4"
"校益州大都督府长","2","2","4"
"左散骑常侍贾膺福","2","2","4"
"金吾大将军程伯献","2","2","4"
"中书门下五品上诸","4","0","4"
"常赦所免者咸赦除","4","0","4"
"朔方道行军大总管","2","2","4"
"吐谷浑河源郡王慕","2","2","4"
"谷浑河源郡王慕容","2","2","4"
"浑河源郡王慕容诺","2","2","4"
"河源郡王慕容诺曷","2","2","4"
"源郡王慕容诺曷钵","2","2","4"
"陕东道大行台尚书","2","2","4"
"龟兹王诃黎布失毕","2","2","4"
"陇右节度使皇甫惟","2","2","4"
"右节度使皇甫惟明","2","2","4"
"希烈同中书门下平","2","2","4"
"烈同中书门下平章","2","2","4"
"陇右节度使哥舒翰","2","2","4"
"北海太守贺兰进明","2","2","4"
"益州道行台尚书令","2","2","4"
"蔡州四面行营兵马","2","2","4"
"州四面行营兵马都","2","2","4"
"圣文睿德光武弘孝","2","2","4"
"文睿德光武弘孝皇","2","2","4"
"睿德光武弘孝皇帝","2","2","4"
"充昭义节度副大使","4","0","4"
"剑南东川节度观察","3","1","4"
"幽州节度使李匡筹","2","2","4"
"浙江西道观察处置","2","2","4"
"岭南东道观察处置","2","2","4"
"宣武宣义天平护国","3","1","4"
"荆襄节度使赵匡凝","2","2","4"
"中书门下平章事张","2","2","4"
"乾封元年正月五日","2","2","4"
"杀司卫少卿武惟良","2","2","4"
"改万年宫依旧名九","2","2","4"
"万年宫依旧名九成","2","2","4"
"年宫依旧名九成宫","2","2","4"
"宅六千八百四十三","2","2","4"
"六千八百四十三区","2","2","4"
"田苗四千一百五十","2","2","4"
"苗四千一百五十顷","2","2","4"
"三十六万七千六百","2","2","4"
"十六万七千六百九","2","2","4"
"六万七千六百九十","2","2","4"
"万七千六百九十户","2","2","4"
"六月十三日夜降雨","2","2","4"
"屋一万四千三百九","2","2","4"
"一万四千三百九十","2","2","4"
"万四千三百九十区","2","2","4"
"田四千四百九十六","2","2","4"
"四千四百九十六顷","2","2","4"
"驾海道行军大总管","2","2","4"
"同东西台三品许敬","2","2","4"
"东西台三品许敬宗","2","2","4"
"吐蕃大将论钦陵所","2","2","4"
"赠鲁国忠烈太夫人","2","2","4"
"同东西台三品赵仁","2","2","4"
"东西台三品赵仁本","2","2","4"
"上问中书令阎立本","2","2","4"
"左监门大将军高侃","2","2","4"
"左金吾将军裴居道","2","2","4"
"燕山道总管李谨行","2","2","4"
"疏勒二国王入朝请","2","2","4"
"同中书门下三品刘","2","2","4"
"中书门下三品刘仁","2","2","4"
"书门下三品刘仁轨","2","2","4"
"鸡林道行军大总管","2","2","4"
"中书侍郎李义琰同","2","2","4"
"书侍郎李义琰同中","2","2","4"
"侍郎李义琰同中书","2","2","4"
"郎李义琰同中书门","2","2","4"
"李义琰同中书门下","2","2","4"
"义琰同中书门下三","2","2","4"
"琰同中书门下三品","2","2","4"
"黄门侍郎高智周同","2","2","4"
"门侍郎高智周同中","2","2","4"
"侍郎高智周同中书","2","2","4"
"郎高智周同中书门","2","2","4"
"高智周同中书门下","2","2","4"
"智周同中书门下三","2","2","4"
"周同中书门下三品","2","2","4"
"洮河道行军大总管","2","2","4"
"河道行军大总管中","2","2","4"
"道行军大总管中书","2","2","4"
"行军大总管中书令","2","2","4"
"军大总管中书令李","2","2","4"
"大总管中书令李敬","2","2","4"
"总管中书令李敬玄","2","2","4"
"左卫大将军刘审礼","2","2","4"
"卫大将军刘审礼等","2","2","4"
"侍臣中书舍人郭正","2","2","4"
"臣中书舍人郭正一","2","2","4"
"中书舍人郭正一等","2","2","4"
"吏部侍郎裴行俭讨","2","2","4"
"大都护长史萧嗣业","2","2","4"
"令将军曹怀舜率兵","2","2","4"
"故玉清观道士王远","2","2","4"
"玉清观道士王远知","2","2","4"
"逍遥谷道士潘师正","2","2","4"
"遥谷道士潘师正所","2","2","4"
"谷道士潘师正所居","2","2","4"
"河西镇抚大使李敬","2","2","4"
"西镇抚大使李敬玄","2","2","4"
"时左武卫将军黑齿","2","2","4"
"左武卫将军黑齿常","2","2","4"
"中郎将程务挺击破","2","2","4"
"中书门下三品张大","2","2","4"
"书门下三品张大安","2","2","4"
"苏州刺史曹王明封","2","2","4"
"裴行俭定襄道大总","4","0","4"
"行俭定襄道大总管","4","0","4"
"定襄道总管曹怀舜","2","2","4"
"裴行俭大破突厥史","2","2","4"
"行俭大破突厥史伏","2","2","4"
"俭大破突厥史伏念","2","2","4"
"金牙道行军大总管","2","2","4"
"军卫大将军薛仁贵","2","2","4"
"绥州部落稽白铁余","2","2","4"
"丰州都督崔智辨率","2","2","4"
"检校兵部尚书萧嵩","2","2","4"
"越古金轮圣神皇帝","2","2","4"
"令兵部尚书王思礼","2","2","4"
"关内节度使王思礼","2","2","4"
"乾元大圣光天文武","2","2","4"
"元大圣光天文武孝","2","2","4"
"大圣光天文武孝感","2","2","4"
"凤翔节度使李抱玉","2","2","4"
"陕州节度使皇甫温","2","2","4"
"永平军节度使李勉","2","2","4"
"成德军节度使李宝","2","2","4"
"德军节度使李宝臣","2","2","4"
"西川节度使杜元颖","2","2","4"
"山南东道节度使牛","2","2","4"
"南东道节度使牛元","2","2","4"
"东道节度使牛元翼","2","2","4"
"左金吾卫大将军李","2","2","4"
"西观察使李德裕奏","3","1","4"
"横海军节度使李全","2","2","4"
"海军节度使李全略","2","2","4"
"右金吾卫大将军高","2","2","4"
"西观察使李德裕上","1","3","4"
"山南东道行军司马","2","2","4"
"中书门下平章事乌","2","2","4"
"山南西道节度使王","2","2","4"
"诸道盐铁转运使王","2","2","4"
"翰林侍讲学士郑覃","2","2","4"
"元略检校吏部尚书","2","2","4"
"四年十一月十六日","2","2","4"
"食邑七百户李德裕","2","2","4"
"武军节度使王智兴","2","2","4"
"湖南观察使卢周仁","2","2","4"
"南观察使卢周仁进","2","2","4"
"左卫率府胄曹参军","2","2","4"
"河阳三城节度使李","2","2","4"
"赐群臣宴马璘山池","4","0","4"
"镇北庭行军泾原节","3","1","4"
"欠一百五十万五千","2","2","4"
"一百五十万五千七","2","2","4"
"百五十万五千七百","2","2","4"
"州大都督府左司马","2","2","4"
"检校尚书右仆射王","2","2","4"
"淮宁军节度使李希","2","2","4"
"宁军节度使李希烈","2","2","4"
"淮南节度使陈少游","2","2","4"
"北庭行营兵马副元","2","2","4"
"庭行营兵马副元帅","2","2","4"
"浙西观察使白志贞","2","2","4"
"大都督鸡林州诸军","2","2","4"
"都督鸡林州诸军事","2","2","4"
"淮西节度使吴少阳","2","2","4"
"西川节度使李夷简","2","2","4"
"金吾大将军胡证充","2","2","4"
"河阳节度使王茂元","2","2","4"
"二百三十七万五千","2","2","4"
"一千五百七十六万","2","2","4"
"幽州卢龙军节度副","2","2","4"
"州卢龙军节度副大","2","2","4"
"前天平军节度使马","2","2","4"
"昭义军节度使刘悟","1","3","4"
"河东节度使裴度充","1","3","4"
"凤翔节度使李光颜","2","2","4"
"右金吾卫大将军范","2","2","4"
"金吾卫大将军范希","2","2","4"
"吾卫大将军范希朝","2","2","4"
"中书门下御史台五","2","2","4"
"书门下御史台五品","2","2","4"
"文德顺圣长孙皇后","2","2","4"
"开府仪同三司同中","2","2","4"
"府仪同三司同中书","2","2","4"
"仪同三司同中书门","2","2","4"
"同三司同中书门下","2","2","4"
"三司同中书门下三","2","2","4"
"司同中书门下三品","2","2","4"
"中书侍郎柳奭中书","4","0","4"
"武候大将军梁建方","2","2","4"
"弓月道总管梁建方","2","2","4"
"御史中丞游楚客等","2","2","4"
"上问户部尚书高履","2","2","4"
"问户部尚书高履行","2","2","4"
"徐王元礼加授司徒","2","2","4"
"扬州都督府长史房","2","2","4"
"州都督府长史房仁","2","2","4"
"都督府长史房仁裕","2","2","4"
"黄门侍郎颍川县公","2","2","4"
"门侍郎颍川县公韩","2","2","4"
"侍郎颍川县公韩瑗","2","2","4"
"京兆百姓四万一千","2","2","4"
"兆百姓四万一千人","2","2","4"
"卢国公程知节等五","2","2","4"
"国公程知节等五将","2","2","4"
"公程知节等五将军","2","2","4"
"尚药奉御蒋孝璋员","2","2","4"
"药奉御蒋孝璋员外","2","2","4"
"淄州高苑县吴文威","2","2","4"
"州高苑县吴文威妻","2","2","4"
"高苑县吴文威妻魏","2","2","4"
"苑县吴文威妻魏氏","2","2","4"
"县吴文威妻魏氏一","2","2","4"
"应国夫人杨氏改封","2","2","4"
"葱山道大总管程知","2","2","4"
"山道大总管程知节","2","2","4"
"弘文馆学士许敬宗","2","2","4"
"左卫大将军程知节","2","2","4"
"贺鲁所部歌逻禄获","2","2","4"
"鲁所部歌逻禄获剌","2","2","4"
"所部歌逻禄获剌颉","2","2","4"
"部歌逻禄获剌颉发","2","2","4"
"左屯卫大将军程知","2","2","4"
"屯卫大将军程知节","2","2","4"
"右屯卫将军苏定方","2","2","4"
"屯卫将军苏定方等","2","2","4"
"卫将军苏定方等四","2","2","4"
"中书侍郎李友益除","2","2","4"
"同中书门下三品卢","2","2","4"
"中书门下三品卢承","2","2","4"
"书门下三品卢承庆","2","2","4"
"四万四千六百四十","2","2","4"
"万四千六百四十六","2","2","4"
"四千六百四十六人","2","2","4"
"司礼少常伯孙茂道","2","2","4"
"礼少常伯孙茂道奏","2","2","4"
"少常伯孙茂道奏称","2","2","4"
"西台侍郎上官仪同","2","2","4"
"台侍郎上官仪同东","2","2","4"
"侍郎上官仪同东西","2","2","4"
"郎上官仪同东西台","2","2","4"
"左武卫大将军郑仁","2","2","4"
"武卫大将军郑仁泰","2","2","4"
"卫大将军郑仁泰等","2","2","4"
"司列太常伯李义府","2","2","4"
"广陵郡公宇文孝伯","2","2","4"
"杀西台侍郎上官仪","2","2","4"
"检校右中护刘仁轨","2","2","4"
"太子左庶子刘仁轨","2","2","4"
"子左庶子刘仁轨同","2","2","4"
"左庶子刘仁轨同中","2","2","4"
"庶子刘仁轨同中书","2","2","4"
"子刘仁轨同中书门","2","2","4"
"刘仁轨同中书门下","2","2","4"
"仁轨同中书门下三","2","2","4"
"轨同中书门下三品","2","2","4"
"营州都督周道务等","2","2","4"
"将军赵孝祖大破白","2","2","4"
"军赵孝祖大破白水","2","2","4"
"赵孝祖大破白水蛮","2","2","4"
"孝祖大破白水蛮大","2","2","4"
"祖大破白水蛮大勃","2","2","4"
"大破白水蛮大勃律","2","2","4"
"节度支度营田观察","2","2","4"
"昭义节度使李抱真","2","2","4"
"陈许节度使李光颜","1","3","4"
"东南道行台尚书令","2","2","4"
"并州大都督府长史","0","4","4"
"是同中书门下三品","0","4","4"
"骁卫大将军契艹必","0","4","4"
"卫大将军契艹必何","0","4","4"
"大将军契艹必何力","0","4","4"
"任命开府仪同三司","0","4","4"
"任河阳三城节度使","0","4","4"
"充任集贤殿大学士","0","4","4"
"充任诸道兵马元帅","0","4","4"
"任凤阁鸾台平章事","0","4","4"
"十二月一日是朔日","0","4","4"
"兼任扬州大都督府","0","4","4"
"充任义武军节度使","0","4","4"
"以山南东道节度使","0","4","4"
"任命忠武军节度使","0","4","4"
"任检校右散骑常侍","0","4","4"
"任命剑南西川节度","0","4","4"
"充任幽州卢龙军节","0","4","4"
"河南郡公褚遂良为","0","4","4"
"凉国公契艹必何力","0","4","4"
"国公契艹必何力为","0","4","4"
"担任山南东道节度","0","4","4"
"兼任诸道盐铁转运","0","4","4"
"加封银青光禄大夫","0","4","4"
"任益州大都督府长","0","4","4"
"这是不能执行的原","0","4","4"
"是不能执行的原因","0","4","4"
"不能执行的原因之","0","4","4"
"主持编撰本朝历史","0","4","4"
"太子在灵柩前即皇","0","4","4"
"子在灵柩前即皇帝","0","4","4"
"中书门下五品以上","0","4","4"
"皇上亲自祭祀明堂","0","4","4"
"州大都督但不到任","0","4","4"
"自审查并记录囚犯","0","4","4"
"赞阝国公萧至忠为","0","4","4"
"皇上驾到新丰之温","0","4","4"
"不能赦免者都加以","0","4","4"
"能赦免者都加以赦","0","4","4"
"赦免者都加以赦免","0","4","4"
"三品以上官员赐爵","0","4","4"
"皇上驾临武德殿接","0","4","4"
"上驾临武德殿接受","0","4","4"
"龟兹王白素稽贡献","0","4","4"
"年春正月二十三日","0","4","4"
"上派遣使者赈济抚","0","4","4"
"派遣使者赈济抚恤","0","4","4"
"改第二年正月一日","0","4","4"
"第二年正月一日为","0","4","4"
"裴行俭为定襄道大","0","4","4"
"行俭为定襄道大总","0","4","4"
"俭为定襄道大总管","0","4","4"
"元年正月一日是朔","0","4","4"
"圆丘祭祀昊天上帝","0","4","4"
"四年春正月一日是","0","4","4"
"以右金吾卫大将军","0","4","4"
"昭义节度使刘从谏","0","4","4"
"任凤翔陇右节度使","0","4","4"
"为灵州大都督府长","0","4","4"
"等主持博学宏词科","0","4","4"
"暂时掌管礼部贡举","0","4","4"
"率领文武百官向皇","0","4","4"
"领文武百官向皇帝","0","4","4"
"文武百官向皇帝敬","0","4","4"
"皇上驾临宣政殿接","0","4","4"
"上驾临宣政殿接受","0","4","4"
