"N-gram","原文","翻译","Total"
"部大山分出支脉往","0","3","3"
"那下走的路非常陡","0","3","3"
"下走的路非常陡峻","0","3","3"
"两次下走两次上登","0","3","3"
"夹住道路形成街市","0","3","3"
"成排簇拥的层层山","0","3","3"
"排簇拥的层层山峰","0","3","3"
"此桥呈东西向跨在","0","3","3"
"有村庄房屋依傍在","0","3","3"
"日在山麓书馆抄书","0","3","3"
"重往东环绕南下的","0","3","3"
"往东环绕南下的分","0","3","3"
"东环绕南下的分支","0","3","3"
"是右甸东面分支南","0","3","3"
"右甸东面分支南下","0","3","3"
"属湖广永州府东安","1","1","2"
"湖广永州府东安县","1","1","2"
"二十七日同陆伯恒","1","1","2"
"十七日同陆伯恒游","1","1","2"
"罗洪洞上林县东北","2","0","2"
"洪洞上林县东北四","2","0","2"
"洞上林县东北四十","2","0","2"
"南甸东南一百七十","1","1","2"
"甸东南一百七十里","1","1","2"
"巡按御史陈察常熟","1","1","2"
"腾冲军民指挥使司","1","1","2"
"阊阖āé传说中天","2","0","2"
"阖āé传说中天门","2","0","2"
"二月初一日东方一","1","1","2"
"月初一日东方一缕","1","1","2"
"初一日东方一缕云","1","1","2"
"汝州刺史陆长源撰","1","1","2"
"绿竹庵天母殿瑞光","1","1","2"
"宣德初张侯特使广","2","0","2"
"德初张侯特使广东","2","0","2"
"初张侯特使广东时","2","0","2"
"张侯特使广东时手","2","0","2"
"侯特使广东时手书","2","0","2"
"族人珍藏二百余年","2","0","2"
"遂颜书媲胜耶宋陈","2","0","2"
"颜书媲胜耶宋陈衍","2","0","2"
"书媲胜耶宋陈衍云","2","0","2"
"道州司法参军长乐","1","1","2"
"三分石西北二十里","1","1","2"
"高梁原东南十五里","1","1","2"
"文帝三年七月十五","1","1","2"
"帝三年七月十五日","1","1","2"
"香炉山下虎声咆哮","1","1","2"
"属广西桂林府全州","1","1","2"
"洪武二十八年改隶","1","1","2"
"武二十八年改隶广","1","1","2"
"二十八年改隶广西","1","1","2"
"崖头净瓶山荷叶洞","1","1","2"
"童子师导观右登级","2","0","2"
"桂林十二岩十二洞","1","1","2"
"林十二岩十二洞歌","1","1","2"
"盖处岩洞骈峙者三","2","0","2"
"鬼门关北流西十里","2","0","2"
"秀乐长真第二十一","1","1","2"
"乐长真第二十一洞","1","1","2"
"长真第二十一洞天","1","1","2"
"宝圭第二十二洞天","1","1","2"
"大上宝玄第二十洞","1","1","2"
"上宝玄第二十洞天","1","1","2"
"万历十九年辛卯土","1","1","2"
"东麓攀危梯数百级","1","1","2"
"初三日巴潭黄老五","1","1","2"
"十二月十一日夜雨","1","1","2"
"会仙山西麓行一里","1","1","2"
"两旁多眢ｙｕāｎ","2","0","2"
"南丹州东南四十里","1","1","2"
"程约一百五十里抵","1","1","2"
"江西南昌人黄南溪","1","1","2"
"迤逦ｙíｌì曲折","2","0","2"
"逦ｙíｌì曲折连","2","0","2"
"ｙíｌì曲折连绵","2","0","2"
"天启四年任镇宁道","1","1","2"
"天启四年都御史乌","1","1","2"
"启四年都御史乌程","1","1","2"
"罗平东南隅罗庄山","2","0","2"
"平东南隅罗庄山外","2","0","2"
"曲靖府东南二百余","1","1","2"
"靖府东南二百余里","1","1","2"
"都御史刘世曾奉命","1","1","2"
"御史刘世曾奉命征","1","1","2"
"史刘世曾奉命征讨","1","1","2"
"师宗州偏头哨六十","1","1","2"
"宗州偏头哨六十里","1","1","2"
"师宗州乌鲁河界八","1","1","2"
"宗州乌鲁河界八十","1","1","2"
"州乌鲁河界八十五","1","1","2"
"乌鲁河界八十五里","1","1","2"
"佐县桃源界一百二","1","1","2"
"县桃源界一百二十","1","1","2"
"桃源界一百二十里","1","1","2"
"二十九日晨雨霏霏","1","1","2"
"乌撒府土官安孝良","1","1","2"
"沾益州东南二百里","1","1","2"
"祀晋宁州刺史李毅","1","1","2"
"路南州一百五十里","1","1","2"
"新兴州一百二十里","1","1","2"
"安宁州一百二十里","1","1","2"
"金沙江巡检司带管","1","1","2"
"定远县西北妙峰山","1","1","2"
"西支外禾字孔大山","1","1","2"
"三月初一日何长君","1","1","2"
"月初一日何长君骑","1","1","2"
"四月初十日闪知愿","1","1","2"
"月初十日闪知愿早","1","1","2"
"巃嵸ｌóｎｇｚō","2","0","2"
"嵸ｌóｎｇｚōｎ","2","0","2"
"ｌóｎｇｚōｎｇ","2","0","2"
"腾冲流经青石山下","1","1","2"
"土官早龙江家投宿","1","1","2"
"大理金齿等处宣抚","1","1","2"
"理金齿等处宣抚司","1","1","2"
"宣慰使司都元帅府","1","1","2"
"嘉靖元年巡抚何孟","1","1","2"
"靖元年巡抚何孟春","1","1","2"
"改腾冲守御千户所","1","1","2"
"腾冲守御千户所隶","1","1","2"
"顺江小水一百五十","1","1","2"
"江小水一百五十里","1","1","2"
"西北山坞间三十五","1","1","2"
"北山坞间三十五里","1","1","2"
"吴方生三月二十四","1","1","2"
"方生三月二十四日","1","1","2"
"九鼎山前梁王山西","1","1","2"
"山名山脉山形山界","1","1","2"
"名山脉山形山界开","1","1","2"
"山脉山形山界开辟","1","1","2"
"脉山形山界开辟鼎","1","1","2"
"山形山界开辟鼎盛","1","1","2"
"形山界开辟鼎盛二","1","1","2"
"山界开辟鼎盛二卷","1","1","2"
"界开辟鼎盛二卷名","1","1","2"
"开辟鼎盛二卷名胜","1","1","2"
"辟鼎盛二卷名胜分","1","1","2"
"鼎盛二卷名胜分标","1","1","2"
"盛二卷名胜分标胜","1","1","2"
"寂光寺传衣法嗣纪","1","1","2"
"光寺传衣法嗣纪略","1","1","2"
"闰四月初八日夜雨","1","1","2"
"四月初八日夜雨霏","1","1","2"
"月初八日夜雨霏霏","1","1","2"
"己卯二月初一日木","1","1","2"
"卯二月初一日木公","1","1","2"
"二月初一日木公命","1","1","2"
"三卷化宇随支功业","1","1","2"
"爱袁石公补填积雪","1","1","2"
"袁石公补填积雪成","1","1","2"
"石公补填积雪成新","1","1","2"
"公补填积雪成新径","1","1","2"
"一条溪水从西南的","0","2","2"
"条溪水从西南的山","0","2","2"
"溪水从西南的山峡","0","2","2"
"水从西南的山峡中","0","2","2"
"从西南的山峡中流","0","2","2"
"西南的山峡中流来","0","2","2"
"与从南边常冲流来","0","2","2"
"从南边常冲流来的","0","2","2"
"南边常冲流来的溪","0","2","2"
"边常冲流来的溪水","0","2","2"
"常冲流来的溪水汇","0","2","2"
"冲流来的溪水汇合","0","2","2"
"流来的溪水汇合而","0","2","2"
"来的溪水汇合而往","0","2","2"
"的溪水汇合而往北","0","2","2"
"水汇合而往北流去","0","2","2"
"拢北有条山冈横障","0","2","2"
"北有条山冈横障在","0","2","2"
"有条山冈横障在溪","0","2","2"
"条山冈横障在溪前","0","2","2"
"若像是在为村庄守","0","2","2"
"像是在为村庄守护","0","2","2"
"是在为村庄守护关","0","2","2"
"在为村庄守护关口","0","2","2"
"峡谷南面陡峰高耸","0","2","2"
"峡谷于是稍稍开阔","0","2","2"
"谷于是稍稍开阔些","0","2","2"
"在向武州城东北七","0","2","2"
"向武州城东北七里","0","2","2"
"乎没有落脚的地方","0","2","2"
"有一块突起的岩石","0","2","2"
"听见潺潺的流水声","0","2","2"
"一条溪水从西北流","0","2","2"
"那回环绕列的山峰","0","2","2"
"神仙居住的好地方","0","2","2"
"后海的山路尚未通","0","2","2"
"海的山路尚未通行","0","2","2"
"只有莲花洞的路可","0","2","2"
"有莲花洞的路可以","0","2","2"
"莲花洞的路可以走","0","2","2"
"花洞的路可以走了","0","2","2"
"往东南走二十五里","0","2","2"
"中逗留了很长时间","0","2","2"
"台阶两侧的两棵松","0","2","2"
"阶两侧的两棵松树","0","2","2"
"南面山崖悬空坠落","0","2","2"
"面山崖悬空坠落而","0","2","2"
"山崖悬空坠落而下","0","2","2"
"水从东南向西北流","0","2","2"
"从南边流来的溪水","0","2","2"
"一座山峰向东突起","0","2","2"
"溪水又从西边流来","0","2","2"
"接连翻过两座山峰","0","2","2"
"往西南航行二十里","0","2","2"
"静闻去游览净慈寺","0","2","2"
"闻去游览净慈寺和","0","2","2"
"去游览净慈寺和吴","0","2","2"
"游览净慈寺和吴山","0","2","2"
"西面延伸过来的山","0","2","2"
"水从西面山坞中流","0","2","2"
"从西面山坞中流来","0","2","2"
"众多船只像鱼鳞一","0","2","2"
"多船只像鱼鳞一样","0","2","2"
"山向南延伸下来的","0","2","2"
"第三重环绕而形成","0","2","2"
"攀着石头间的缝隙","0","2","2"
"作为仪仗用的华贵","0","2","2"
"是南面的主山脉往","0","2","2"
"南面的主山脉往北","0","2","2"
"城墙上排列如齿的","0","2","2"
"墙上排列如齿的矮","0","2","2"
"上排列如齿的矮墙","0","2","2"
"二十一日早晨起来","0","2","2"
"插入清澈的潭水中","0","2","2"
"石头杂乱荆棘很深","0","2","2"
"在山脊上回首俯瞰","0","2","2"
"面平滑得如同磨刀","0","2","2"
"平滑得如同磨刀石","0","2","2"
"它北面的一座山峰","0","2","2"
"对着龟峰和双剑峰","0","2","2"
"山脊越过去的地方","0","2","2"
"从何处进入山谷中","0","2","2"
"二十三日早晨起来","0","2","2"
"这是象山东面的第","0","2","2"
"香炉峰的西面就是","0","2","2"
"于是停下来投宿在","0","2","2"
"这里离开府城已经","0","2","2"
"登上峰顶后才知道","0","2","2"
"面和福建省界的那","0","2","2"
"和福建省界的那座","0","2","2"
"的山脊越过来的地","0","2","2"
"从应感峰西南面流","0","2","2"
"应感峰西南面流来","0","2","2"
"感峰西南面流来的","0","2","2"
"南面流来的溪水自","0","2","2"
"面居住的人家称为","0","2","2"
"面的小路直往上走","0","2","2"
"山脊穿越过来的地","0","2","2"
"脊穿越过来的地方","0","2","2"
"有条水从北面流来","0","2","2"
"大溪又从南面流来","0","2","2"
"山才远远地分隔开","0","2","2"
"有一潭不流动的深","0","2","2"
"一潭不流动的深水","0","2","2"
"桥下的水自西往东","0","2","2"
"下的水自西往东流","0","2","2"
"又往南越过一座小","0","2","2"
"往南越过一座小岭","0","2","2"
"又越过一座小山岭","0","2","2"
"黑暗得什么都看不","0","2","2"
"暗得什么都看不见","0","2","2"
"有条大溪从南面流","0","2","2"
"条大溪从南面流来","0","2","2"
"这天只行了三十五","0","2","2"
"天只行了三十五里","0","2","2"
"见到一片平坦的田","0","2","2"
"下到平坦的田野中","0","2","2"
"的雨水打湿了衣服","0","2","2"
"有奇异优美的景观","0","2","2"
"于是往东南翻越一","0","2","2"
"是往东南翻越一座","0","2","2"
"洞外石崖环亘四周","0","2","2"
"面那块大平地中的","0","2","2"
"那块大平地中的水","0","2","2"
"块大平地中的水从","0","2","2"
"忽然听到沸腾的溪","0","2","2"
"有条溪水自西向东","0","2","2"
"条溪水自西向东流","0","2","2"
"有座石桥横跨在溪","0","2","2"
"座石桥横跨在溪上","0","2","2"
"那里是攀登山顶的","0","2","2"
"第二重的最高顶端","0","2","2"
"中间隔着一个山坞","0","2","2"
"有一个平坦的山坞","0","2","2"
"层层叠累的石头下","0","2","2"
"上面覆盖的石头平","0","2","2"
"分出支脉往西延伸","0","2","2"
"出支脉往西延伸下","0","2","2"
"支脉往西延伸下去","0","2","2"
"从南沟前往罗汉台","0","2","2"
"云雾堂所在的山峰","0","2","2"
"二十八日早晨起来","0","2","2"
"衡山往西延伸而来","0","2","2"
"山往西延伸而来的","0","2","2"
"往西延伸而来的山","0","2","2"
"它发源于郴州的来","0","2","2"
"发源于郴州的来山","0","2","2"
"围着火炉坐在庵中","0","2","2"
"另外又有张公宗琏","0","2","2"
"外又有张公宗琏所","0","2","2"
"又有张公宗琏所著","0","2","2"
"有张公宗琏所著的","0","2","2"
"它是宣德初年张侯","0","2","2"
"是宣德初年张侯担","0","2","2"
"宣德初年张侯担负","0","2","2"
"德初年张侯担负特","0","2","2"
"初年张侯担负特别","0","2","2"
"年张侯担负特别使","0","2","2"
"张侯担负特别使命","0","2","2"
"侯担负特别使命出","0","2","2"
"担负特别使命出使","0","2","2"
"负特别使命出使广","0","2","2"
"特别使命出使广东","0","2","2"
"别使命出使广东时","0","2","2"
"使命出使广东时亲","0","2","2"
"命出使广东时亲自","0","2","2"
"出使广东时亲自撰","0","2","2"
"使广东时亲自撰写","0","2","2"
"广东时亲自撰写的","0","2","2"
"他家族中的人将它","0","2","2"
"家族中的人将它珍","0","2","2"
"族中的人将它珍藏","0","2","2"
"中的人将它珍藏了","0","2","2"
"的人将它珍藏了两","0","2","2"
"人将它珍藏了两百","0","2","2"
"将它珍藏了两百多","0","2","2"
"它珍藏了两百多年","0","2","2"
"我苦苦相求才得到","0","2","2"
"苦苦相求才得到它","0","2","2"
"书的外面用庄定山","0","2","2"
"陈白沙写的字幅裹","0","2","2"
"白沙写的字幅裹着","0","2","2"
"日两天都在金祥甫","0","2","2"
"作为旅游西部地区","0","2","2"
"为旅游西部地区的","0","2","2"
"旅游西部地区的费","0","2","2"
"游西部地区的费用","0","2","2"
"都在金祥甫的寓所","0","2","2"
"返回金祥甫的寓所","0","2","2"
"到金祥甫借给的银","0","2","2"
"金祥甫借给的银两","0","2","2"
"这天共行了六十五","0","2","2"
"天共行了六十五里","0","2","2"
"现到了这里竟然不","0","2","2"
"到了这里竟然不能","0","2","2"
"了这里竟然不能登","0","2","2"
"这里竟然不能登岸","0","2","2"
"我竭力支撑着病体","0","2","2"
"竭力支撑着病体起","0","2","2"
"高高地刻在崖壁上","0","2","2"
"它的侧边镶嵌着一","0","2","2"
"的侧边镶嵌着一块","0","2","2"
"侧边镶嵌着一块石","0","2","2"
"边镶嵌着一块石镜","0","2","2"
"有一面光亮而颜色","0","2","2"
"一面光亮而颜色是","0","2","2"
"面光亮而颜色是黑","0","2","2"
"光亮而颜色是黑的","0","2","2"
"如同用水喷在漆上","0","2","2"
"远处江对面的村庄","0","2","2"
"处江对面的村庄树","0","2","2"
"江对面的村庄树木","0","2","2"
"都清晰地映射到石","0","2","2"
"清晰地映射到石块","0","2","2"
"晰地映射到石块上","0","2","2"
"元氏起初命名的意","0","2","2"
"氏起初命名的意思","0","2","2"
"起初命名的意思是","0","2","2"
"因水而命名为语溪","0","2","2"
"因山而命名为晤山","0","2","2"
"建屋而命名为瘩亭","0","2","2"
"所造的三个字分别","0","2","2"
"造的三个字分别以","0","2","2"
"的三个字分别以水","0","2","2"
"以广作为偏旁部首","0","2","2"
"当时我搭乘的那只","0","2","2"
"永州府南面二十五","0","2","2"
"州府南面二十五里","0","2","2"
"分出支脉向东延伸","0","2","2"
"是洪姓人家聚居的","0","2","2"
"是瑶族人居住的地","0","2","2"
"瑶族人居住的地方","0","2","2"
"它就是潇水的上游","0","2","2"
"舜祠合并到舜陵处","0","2","2"
"顶上有石头独立耸","0","2","2"
"上有石头独立耸起","0","2","2"
"四方部落首领管辖","0","2","2"
"郑舜卿撰的碑文中","0","2","2"
"到石楼寻访成武丁","0","2","2"
"石楼寻访成武丁的","0","2","2"
"楼寻访成武丁的遗","0","2","2"
"寻访成武丁的遗迹","0","2","2"
"路隐没在深竹丛中","0","2","2"
"有个圆状的石头大","0","2","2"
"桥下的溪水就是从","0","2","2"
"溪水流进洞中而无","0","2","2"
"水流进洞中而无尽","0","2","2"
"流进洞中而无尽头","0","2","2"
"分别耸起一座山峰","0","2","2"
"水向北边转过山嘴","0","2","2"
"中间那家屋子的主","0","2","2"
"间那家屋子的主人","0","2","2"
"不是其他地方可以","0","2","2"
"鱼鳞一样地排列着","0","2","2"
"隆隆的雷声中雨大","0","2","2"
"隆的雷声中雨大下","0","2","2"
"的雷声中雨大下起","0","2","2"
"雷声中雨大下起来","0","2","2"
"这天共行了六十里","0","2","2"
"龙尾似的山尾部而","0","2","2"
"尾似的山尾部而进","0","2","2"
"仿佛是被平平地切","0","2","2"
"佛是被平平地切削","0","2","2"
"是被平平地切削而","0","2","2"
"被平平地切削而成","0","2","2"
"平平地切削而成的","0","2","2"
"有座大石桥横架在","0","2","2"
"走在平坦的田野间","0","2","2"
"有块上有无量寿佛","0","2","2"
"块上有无量寿佛指","0","2","2"
"上有无量寿佛指甲","0","2","2"
"有无量寿佛指甲印","0","2","2"
"无量寿佛指甲印的","0","2","2"
"量寿佛指甲印的岩","0","2","2"
"寿佛指甲印的岩石","0","2","2"
"写着六个细点组成","0","2","2"
"着六个细点组成的","0","2","2"
"六个细点组成的字","0","2","2"
"延伸而过的山脊处","0","2","2"
"庵门向北．这之前","0","2","2"
"从观音静室远远望","0","2","2"
"观音静室远远望见","0","2","2"
"音静室远远望见两","0","2","2"
"静室远远望见两个","0","2","2"
"室远远望见两个人","0","2","2"
"远远望见两个人进","0","2","2"
"远望见两个人进入","0","2","2"
"望见两个人进入山","0","2","2"
"见两个人进入山善","0","2","2"
"两个人进入山善的","0","2","2"
"个人进入山善的荆","0","2","2"
"人进入山善的荆棘","0","2","2"
"进入山善的荆棘丛","0","2","2"
"入山善的荆棘丛中","0","2","2"
"询问之后知道是去","0","2","2"
"问之后知道是去挖","0","2","2"
"之后知道是去挖掘","0","2","2"
"后知道是去挖掘青","0","2","2"
"知道是去挖掘青暑","0","2","2"
"道是去挖掘青暑的","0","2","2"
"是去挖掘青暑的人","0","2","2"
"却弄不清楚那是什","0","2","2"
"弄不清楚那是什么","0","2","2"
"不清楚那是什么东","0","2","2"
"清楚那是什么东西","0","2","2"
"我自从在大鼻山刘","0","2","2"
"自从在大鼻山刘家","0","2","2"
"从在大鼻山刘家烤","0","2","2"
"在大鼻山刘家烤了","0","2","2"
"大鼻山刘家烤了观","0","2","2"
"鼻山刘家烤了观音","0","2","2"
"山刘家烤了观音竹","0","2","2"
"刘家烤了观音竹笋","0","2","2"
"马上找来一个山里","0","2","2"
"上找来一个山里人","0","2","2"
"找来一个山里人用","0","2","2"
"来一个山里人用的","0","2","2"
"一个山里人用的竹","0","2","2"
"个山里人用的竹篮","0","2","2"
"山里人用的竹篮背","0","2","2"
"里人用的竹篮背着","0","2","2"
"人用的竹篮背着它","0","2","2"
"营菌一类可以食用","0","2","2"
"菌一类可以食用的","0","2","2"
"一类可以食用的东","0","2","2"
"类可以食用的东西","0","2","2"
"不知是什么地方的","0","2","2"
"向东越过一个山坳","0","2","2"
"是从洞中流出来的","0","2","2"
"又走三里见到平坦","0","2","2"
"走三里见到平坦的","0","2","2"
"三里见到平坦的田","0","2","2"
"里见到平坦的田野","0","2","2"
"两座山之间的峡谷","0","2","2"
"有很多下垂的钟乳","0","2","2"
"很多下垂的钟乳石","0","2","2"
"有土坟丘前的祭坛","0","2","2"
"而猪鬃鹅掌罗列于","0","2","2"
"猪鬃鹅掌罗列于前","0","2","2"
"我与静闻分别坐在","0","2","2"
"是永州茶庵会源的","0","2","2"
"永州茶庵会源的徒","0","2","2"
"有水流自西南流来","0","2","2"
"以为是去刘仙岩的","0","2","2"
"为是去刘仙岩的路","0","2","2"
"是去刘仙岩的路了","0","2","2"
"洞口也是朝向东南","0","2","2"
"没有什么奇特之处","0","2","2"
"山往东延伸的山脉","0","2","2"
"可曾公岩也叫冷水","0","2","2"
"曾公岩也叫冷水洞","0","2","2"
"而此处又有个冷水","0","2","2"
"此处又有个冷水洞","0","2","2"
"处又有个冷水洞雳","0","2","2"
"又有个冷水洞雳凉","0","2","2"
"有个冷水洞雳凉水","0","2","2"
"个冷水洞雳凉水洞","0","2","2"
"冷水洞雳凉水洞桥","0","2","2"
"水洞雳凉水洞桥北","0","2","2"
"洞雳凉水洞桥北边","0","2","2"
"雳凉水洞桥北边了","0","2","2"
"凉水洞桥北边了满","0","2","2"
"水洞桥北边了满塘","0","2","2"
"洞桥北边了满塘都","0","2","2"
"桥北边了满塘都是","0","2","2"
"北边了满塘都是莲","0","2","2"
"边了满塘都是莲花","0","2","2"
"也是一处景色优美","0","2","2"
"是一处景色优美的","0","2","2"
"一处景色优美的地","0","2","2"
"处景色优美的地方","0","2","2"
"巨大的水塘积着水","0","2","2"
"一眼望去皎洁明亮","0","2","2"
"这个岩洞也是向东","0","2","2"
"是森然耸立的石峰","0","2","2"
"鼓足勇气一往直前","0","2","2"
"把行李放在旅店中","0","2","2"
"又经过南面上方向","0","2","2"
"经过南面上方向西","0","2","2"
"过南面上方向西的","0","2","2"
"有溪水自东北流来","0","2","2"
"是这一带所仅见的","0","2","2"
"大体上此处的岩洞","0","2","2"
"体上此处的岩洞并","0","2","2"
"上此处的岩洞并列","0","2","2"
"此处的岩洞并列的","0","2","2"
"层穿透山的东西两","0","2","2"
"穿透山的东西两面","0","2","2"
"它们的数目也一共","0","2","2"
"们的数目也一共是","0","2","2"
"的数目也一共是五","0","2","2"
"数目也一共是五个","0","2","2"
"似屏风矗立在峡中","0","2","2"
"屏风矗立在峡中的","0","2","2"
"认为水深不能进去","0","2","2"
"的石窍进到它上面","0","2","2"
"石窍进到它上面的","0","2","2"
"窍进到它上面的峡","0","2","2"
"进到它上面的峡谷","0","2","2"
"静闻是在前还是在","0","2","2"
"闻是在前还是在后","0","2","2"
"沿南山的北麓往西","0","2","2"
"心里觉得它很奇异","0","2","2"
"一根石柱悬在中央","0","2","2"
"不知从哪里流出去","0","2","2"
"它的源头一是出自","0","2","2"
"有座山突立在江右","0","2","2"
"从这里船转向东行","0","2","2"
"听说举着火把进去","0","2","2"
"没有其他奇特之处","0","2","2"
"二十九日早晨起床","0","2","2"
"远远呼叫着向他问","0","2","2"
"远呼叫着向他问路","0","2","2"
"真仙岩是天下第一","0","2","2"
"这才知道此洞的名","0","2","2"
"才知道此洞的名字","0","2","2"
"知道此洞的名字叫","0","2","2"
"的原因是因为这个","0","2","2"
"头顶脚跟雨水淋漓","0","2","2"
"把沸水岩当作龙岩","0","2","2"
"又有一条小溪从西","0","2","2"
"又行船二十里是高","0","2","2"
"行船二十里是高街","0","2","2"
"人家的村落在江右","0","2","2"
"上边下覆下面深嵌","0","2","2"
"边的洞穴从南面进","0","2","2"
"的洞穴从南面进去","0","2","2"
"怀疑就是志书所称","0","2","2"
"疑就是志书所称的","0","2","2"
"是个有百户人家的","0","2","2"
"坚决推辞不肯接受","0","2","2"
"行走在平缓的山冈","0","2","2"
"那紧靠山崖的岩石","0","2","2"
"家人背靠山冈居住","0","2","2"
"有溪水自北往南流","0","2","2"
"点亮火把四处照射","0","2","2"
"高险的山崖独自展","0","2","2"
"险的山崖独自展开","0","2","2"
"北面卫兵样的山峰","0","2","2"
"有两三家人背靠西","0","2","2"
"沿大容山东麓走十","0","2","2"
"大容山东麓走十里","0","2","2"
"有溪流自西北流来","0","2","2"
"面的水流全部流入","0","2","2"
"停泊在南门很久了","0","2","2"
"从罗秀山东面分出","0","2","2"
"罗秀山东面分出支","0","2","2"
"秀山东面分出支脉","0","2","2"
"山东面分出支脉南","0","2","2"
"无人知道这个名字","0","2","2"
"平坦得如同磨刀石","0","2","2"
"山势渐渐开阔起来","0","2","2"
"是个几家人的村落","0","2","2"
"自西北向东南流注","0","2","2"
"就是志书所称的逻","0","2","2"
"是志书所称的逻水","0","2","2"
"于是沿山麓往东行","0","2","2"
"西北方独立的山峰","0","2","2"
"以这个岩洞为第一","0","2","2"
"西南方的山谷中流","0","2","2"
"南方的山谷中流来","0","2","2"
"于是向西南行走在","0","2","2"
"是向西南行走在田","0","2","2"
"是向西北行走在土","0","2","2"
"行走在土山峡谷中","0","2","2"
"往西登上一座山冈","0","2","2"
"一个水口的水由寨","0","2","2"
"个水口的水由寨子","0","2","2"
"水口的水由寨子宅","0","2","2"
"口的水由寨子宅第","0","2","2"
"的支流向东沿石峰","0","2","2"
"不知所通之处是山","0","2","2"
"从结伦州东北境流","0","2","2"
"结伦州东北境流入","0","2","2"
"伦州东北境流入石","0","2","2"
"州东北境流入石洞","0","2","2"
"东北境流入石洞中","0","2","2"
"与枯榕江一起流入","0","2","2"
"枯榕江一起流入右","0","2","2"
"榕江一起流入右江","0","2","2"
"个村庄紧靠在东山","0","2","2"
"村庄紧靠在东山下","0","2","2"
"二十二日早晨起床","0","2","2"
"有小溪从北面山坞","0","2","2"
"小溪从北面山坞中","0","2","2"
"溪从北面山坞中流","0","2","2"
"从北面山坞中流来","0","2","2"
"水穿过西南的山峡","0","2","2"
"有小溪自东面峡中","0","2","2"
"越过一条山脊又上","0","2","2"
"过一条山脊又上走","0","2","2"
"山坞渐渐开阔起来","0","2","2"
"背靠南山面向北方","0","2","2"
"是宣化县的属地了","0","2","2"
"坠入地下的洞穴中","0","2","2"
"有个几家人的村落","0","2","2"
"是从前去大滩骚的","0","2","2"
"东北前来流入江中","0","2","2"
"天巡察地方的使者","0","2","2"
"下午出城去找车子","0","2","2"
"午出城去找车子脚","0","2","2"
"出城去找车子脚夫","0","2","2"
"涉过往南流的小溪","0","2","2"
"山到了东边的尽头","0","2","2"
"从西边峡谷中流来","0","2","2"
"山脉延伸而过之处","0","2","2"
"抵达北面的小山下","0","2","2"
"把南丹卫迁到此地","0","2","2"
"二十三日早晨起床","0","2","2"
"渐渐转过来渐渐合","0","2","2"
"渐转过来渐渐合拢","0","2","2"
"北面由罗墟转过石","0","2","2"
"面由罗墟转过石山","0","2","2"
"由罗墟转过石山嘴","0","2","2"
"罗墟转过石山嘴往","0","2","2"
"墟转过石山嘴往南","0","2","2"
"转过石山嘴往南走","0","2","2"
"韦龟村西面山坞的","0","2","2"
"龟村西面山坞的水","0","2","2"
