"N-gram","原文","翻译","Total"
"走在田野间","0","11","11"
"旷的田野中","0","11","11"
"南北两面都","0","11","11"
"自西南流来","0","11","11"
"延伸的山脉","0","11","11"
"志书所称的","0","11","11"
"洞口朝向东","0","11","11"
"百户人家的","0","11","11"
"日黎明起床","0","11","11"
"自西北流来","0","11","11"
"越过山坳往","0","11","11"
"又有一条小","0","11","11"
"有一条小溪","0","11","11"
"渐渐转向西","0","11","11"
"随行的脚夫","0","11","11"
"又突起一座","0","11","11"
"穿过峡谷往","0","11","11"
"面峡中流来","0","11","11"
"北边的山崖","0","11","11"
"又往北走一","0","11","11"
"四月初一日","5","5","10"
"南行十五里","4","6","10"
"东南行二里","4","6","10"
"西南下一里","9","1","10"
"东北行二里","4","6","10"
"西北行二里","2","8","10"
"又向南一里","0","10","10"
"七日早晨起","0","10","10"
"西边的山峰","0","10","10"
"这就是所说","0","10","10"
"层层叠叠的","0","10","10"
"中间是空的","0","10","10"
"陡峭的山崖","0","10","10"
"没有一滴水","0","10","10"
"过一座石桥","0","10","10"
"又越过一座","0","10","10"
"从西面流来","0","10","10"
"向南延伸而","0","10","10"
"着一座山峰","0","10","10"
"二日早晨起","0","10","10"
"往西行二里","0","10","10"
"往东北延伸","0","10","10"
"自西向东流","0","10","10"
"往南越过一","0","10","10"
"这天共行了","0","10","10"
"过一条山涧","0","10","10"
"北面流来的","0","10","10"
"桥横跨在溪","0","10","10"
"又往东走一","0","10","10"
"十四日早晨","0","10","10"
"四日早晨起","0","10","10"
"下到山坞中","0","10","10"
"又向西半里","0","10","10"
"过一个山坳","0","10","10"
"有一块岩石","0","10","10"
"往北行二里","0","10","10"
"于是转向北","0","10","10"
"从哪里流出","0","10","10"
"过山坳往西","0","10","10"
"渐开阔起来","0","10","10"
"是志书所称","0","10","10"
"又向西二里","0","10","10"
"向的大山坞","0","10","10"
"天然形成的","0","10","10"
"分为两条岔","0","10","10"
"西边峡谷中","0","10","10"
"往北走半里","0","10","10"
"往南走半里","0","10","10"
"又往西走半","0","10","10"
"西南行一里","4","5","9"
"一百三十里","4","5","9"
"西北行五里","2","7","9"
"二十七日早","2","7","9"
"西北向东南","5","4","9"
"安隆长官司","2","7","9"
"溪水从西南","0","9","9"
"又见到一个","0","9","9"
"又往西南走","0","9","9"
"又向西南行","0","9","9"
"又往北二里","0","9","9"
"大概是因为","0","9","9"
"弯弯曲曲的","0","9","9"
"越过一道山","0","9","9"
"山南面的山","0","9","9"
"的山崖上有","0","9","9"
"从西向东流","0","9","9"
"座石桥横跨","0","9","9"
"下到峡谷中","0","9","9"
"高高耸立在","0","9","9"
"山坞往西走","0","9","9"
"从这里往东","0","9","9"
"伸过来的山","0","9","9"
"西面山坞中","0","9","9"
"面山坞中流","0","9","9"
"山坞中流来","0","9","9"
"穿越过去的","0","9","9"
"过去的地方","0","9","9"
"向西走一里","0","9","9"
"有条溪水自","0","9","9"
"一座小石桥","0","9","9"
"桥架在溪上","0","9","9"
"的最高顶端","0","9","9"
"于是往东南","0","9","9"
"流来的水流","0","9","9"
"往南行一里","0","9","9"
"有座巨大的","0","9","9"
"祥甫的寓所","0","9","9"
"又往西南行","0","9","9"
"分出的支脉","0","9","9"
"有水流自西","0","9","9"
"向西南下走","0","9","9"
"向东越过一","0","9","9"
"西两面的山","0","9","9"
"从这里开始","0","9","9"
"又往东一里","0","9","9"
"巨大的水塘","0","9","9"
"屏风样矗立","0","9","9"
"于是往西北","0","9","9"
"向西行走在","0","9","9"
"条小溪自西","0","9","9"
"渐渐开阔起","0","9","9"
"边的山坞中","0","9","9"
"于是向西北","0","9","9"
"西南走一里","0","9","9"
"于是向东北","0","9","9"
"成东西向的","0","9","9"
"又向东二里","0","9","9"
"行走在峡中","0","9","9"
"东西两列山","0","9","9"
"下延的山脊","0","9","9"
"边峡谷中流","0","9","9"
"过山脊往西","0","9","9"
"有村庄在西","0","9","9"
"自南流向北","0","9","9"
"东西向的山","0","9","9"
"西向的山坞","0","9","9"
"的路非常陡","0","9","9"
"路非常陡峻","0","9","9"
"数家人背靠","0","9","9"
"往南走向的","0","9","9"
"东突的山坡","0","9","9"
"长江的源头","0","9","9"
"西南二十里","6","2","8"
"潞江安抚司","4","4","8"
"三月初一日","4","4","8"
"西南三十里","5","3","8"
"南行三十里","3","5","8"
"西南行十五","3","5","8"
"东北行五里","4","4","8"
"二十九日早","3","5","8"
"二十四日早","2","6","8"
"西北行三里","4","4","8"
"一百四十里","3","5","8"
"十七日早晨","0","8","8"
"渡过一条溪","0","8","8"
"西越过一座","0","8","8"
"又走十五里","0","8","8"
"又耸起一座","0","8","8"
"边流来的溪","0","8","8"
"又往北走二","0","8","8"
"走了十五里","0","8","8"
"有两座山峰","0","8","8"
"石桥横跨溪","0","8","8"
"渡过溪流往","0","8","8"
"时已是下午","0","8","8"
"越过两座山","0","8","8"
"下去的地方","0","8","8"
"寺中的僧人","0","8","8"
"我独自一人","0","8","8"
"面的山坞中","0","8","8"
"往东走五里","0","8","8"
"天已经昏黑","0","8","8"
"的优美之处","0","8","8"
"东西两面都","0","8","8"
"有条溪水从","0","8","8"
"又往东南走","0","8","8"
"一条大溪从","0","8","8"
"西边流来的","0","8","8"
"像鱼鳞一样","0","8","8"
"从东北流来","0","8","8"
"西面的山峰","0","8","8"
"所在的山峰","0","8","8"
"延伸下去的","0","8","8"
"山向南延伸","0","8","8"
"南延伸下来","0","8","8"
"环绕而形成","0","8","8"
"出去的地方","0","8","8"
"山高高耸立","0","8","8"
"八日早晨起","0","8","8"
"耸起的山峰","0","8","8"
"向东走一里","0","8","8"
"匾额上写着","0","8","8"
"往南走二里","0","8","8"
"过溪上的桥","0","8","8"
"东面的大山","0","8","8"
"往北行五里","0","8","8"
"山谷中流来","0","8","8"
"户人家的村","0","8","8"
"从南往北流","0","8","8"
"有一尺左右","0","8","8"
"南越过一座","0","8","8"
"于是往西南","0","8","8"
"行了六十里","0","8","8"
"两县的分界","0","8","8"
"面流来的水","0","8","8"
"越过山冈往","0","8","8"
"条溪水自西","0","8","8"
"自北面流来","0","8","8"
"往西行三里","0","8","8"
"又往西一里","0","8","8"
"越过山岭往","0","8","8"
"边延伸过来","0","8","8"
"分出支脉往","0","8","8"
"十九日早晨","0","8","8"
"往东南延伸","0","8","8"
"金祥甫的寓","0","8","8"
"向西走半里","0","8","8"
"流出来的水","0","8","8"
"走了一里半","0","8","8"
"从这里往北","0","8","8"
"东面的峡谷","0","8","8"
"北面的山峰","0","8","8"
"分为东西两","0","8","8"
"合流后往东","0","8","8"
"已是下午了","0","8","8"
"在平旷的田","0","8","8"
"向北行一里","0","8","8"
"渐渐黑下来","0","8","8"
"这个岩洞向","0","8","8"
"又开有一个","0","8","8"
"在东西两面","0","8","8"
"叫什么名字","0","8","8"
"经过一个村","0","8","8"
"有两个洞口","0","8","8"
"于是顺着山","0","8","8"
"又往西北行","0","8","8"
"往北行一里","0","8","8"
"开一条峡谷","0","8","8"
"有溪水自西","0","8","8"
"家人背靠山","0","8","8"
"自北延向南","0","8","8"
"向东行走在","0","8","8"
"这里的水流","0","8","8"
"个几家人的","0","8","8"
"几家人的村","0","8","8"
"家人的村落","0","8","8"
"面的山崖向","0","8","8"
"南下走一里","0","8","8"
"北行走在山","0","8","8"
"成南北向的","0","8","8"
"南下延的山","0","8","8"
"流入都泥江","0","8","8"
"村庄在南山","0","8","8"
"东山的山麓","0","8","8"
"的山崖上走","0","8","8"
"面二十里处","0","8","8"
"小石桥横跨","0","8","8"
"又往西半里","0","8","8"
"又向东半里","0","8","8"
"逐渐往下走","0","8","8"
"家人居住在","0","8","8"
"边峡谷流来","0","8","8"
"的分支山脉","0","8","8"
"于是往西上","0","8","8"
"边的山崖往","0","8","8"
"北面的山坡","0","8","8"
"东走一里多","0","8","8"
"向东突的山","0","8","8"
"盘绕的壑谷","0","8","8"
"月初一日早","3","4","7"
"东南十五里","4","3","7"
"东南二十里","5","2","7"
"十五日昧爽","7","0","7"
"二十四日晨","7","0","7"
"西北行十里","3","4","7"
"行三十五里","4","3","7"
"二日晨餐后","7","0","7"
"二十八日早","2","5","7"
"日夜雨达旦","7","0","7"
"五月初一日","3","4","7"
"西北上一里","5","2","7"
"行坞中一里","7","0","7"
"都匀长官司","3","4","7"
"水汇合而往","0","7","7"
"初六日早晨","0","7","7"
"十日早晨起","0","7","7"
"又往东南行","0","7","7"
"县的分界处","0","7","7"
"可望而不可","0","7","7"
"往西越过一","0","7","7"
"的奇异之处","0","7","7"
"又往北走五","0","7","7"
"十八日早晨","0","7","7"
"又往西越过","0","7","7"
"转向西南行","0","7","7"
"从北边流来","0","7","7"
"从洞中流出","0","7","7"
"时天色已晚","0","7","7"
"还有二十里","0","7","7"
"走了二里路","0","7","7"
"眺望了很久","0","7","7"
"上走一里多","0","7","7"
"越过山岭向","0","7","7"
"西两面都是","0","7","7"
"东西两边的","0","7","7"
"在道路两旁","0","7","7"
"有座石桥横","0","7","7"
"边流来的小","0","7","7"
"又有一座山","0","7","7"
"又有一个洞","0","7","7"
"有一个村庄","0","7","7"
"石桥横架在","0","7","7"
"一条小溪从","0","7","7"
"一个大村落","0","7","7"
"在它的北面","0","7","7"
"经过县衙前","0","7","7"
"朝上走一里","0","7","7"
"往南朝下走","0","7","7"
"南延伸而下","0","7","7"
"于是把行李","0","7","7"
"优美的地方","0","7","7"
"越过去的地","0","7","7"
"一条溪水自","0","7","7"
"这才知道此","0","7","7"
"人居住的地","0","7","7"
"在平坦的田","0","7","7"
"就是志书上","0","7","7"
"像屏风一样","0","7","7"
"过来的地方","0","7","7"
"有几户人家","0","7","7"
"条大溪自西","0","7","7"
"村子坐落在","0","7","7"
"接连越过两","0","7","7"
"坦的田野中","0","7","7"
"的东面就是","0","7","7"
"西北走一里","0","7","7"
"条小溪从西","0","7","7"
"面的山峡中","0","7","7"
"往北延伸到","0","7","7"
"一条从东北","0","7","7"
"又往南越过","0","7","7"
"又往东北走","0","7","7"
"向南延伸的","0","7","7"
"高高隆起的","0","7","7"
"南面的山岭","0","7","7"
"有条路从东","0","7","7"
"往东南翻越","0","7","7"
"雨忽然来临","0","7","7"
"伸而来的山","0","7","7"
"向东延伸的","0","7","7"
"有一个僧人","0","7","7"
"它西面的山","0","7","7"
"路分成两条","0","7","7"
"八日早餐后","0","7","7"
"峡中的水流","0","7","7"
"共行了六十","0","7","7"
"西面的山峡","0","7","7"
"又往东走半","0","7","7"
"隔着一座山","0","7","7"
"从这里往南","0","7","7"
"先前望见的","0","7","7"
"已经昏黑了","0","7","7"
"两天的路程","0","7","7"
"天晚来不及","0","7","7"
"下垂的石柱","0","7","7"
"自东北流来","0","7","7"
"它北面的山","0","7","7"
"对面的山崖","0","7","7"
"又往南二里","0","7","7"
"往南行半里","0","7","7"
"垂的钟乳石","0","7","7"
"命令顾仆在","0","7","7"
"向西行一里","0","7","7"
"于是转向南","0","7","7"
"过一个村庄","0","7","7"
"又向南五里","0","7","7"
"桥下的水流","0","7","7"
"有溪水自东","0","7","7"
"向北走一里","0","7","7"
"西北沿着山","0","7","7"
"于是往西走","0","7","7"
"不知从哪里","0","7","7"
"哪里流出去","0","7","7"
"往南下流到","0","7","7"
"于是向东走","0","7","7"
"这里的山脉","0","7","7"
"越过一道坡","0","7","7"
"延伸的支脉","0","7","7"
"的三分之一","0","7","7"
"向西南走一","0","7","7"
"是一处奇观","0","7","7"
"往北行走在","0","7","7"
"东北行走在","0","7","7"
"自西延向东","0","7","7"
"北面的石山","0","7","7"
"到一个村庄","0","7","7"
"州的分界处","0","7","7"
"行走在山坞","0","7","7"
"北山的山麓","0","7","7"
"两面的山崖","0","7","7"
"向南行走在","0","7","7"
"山到了尽头","0","7","7"
"有三四家人","0","7","7"
"的崇山峻岭","0","7","7"
"十六日早晨","0","7","7"
"北面的山坳","0","7","7"
"又是一里多","0","7","7"
"个村庄在西","0","7","7"
"北走一里半","0","7","7"
"又往北走半","0","7","7"
"面一列山的","0","7","7"
"往北流出去","0","7","7"
"屏风样排列","0","7","7"
"往北延伸的","0","7","7"
"沿北面的山","0","7","7"
"东面的山坡","0","7","7"
"有数家人背","0","7","7"
"往东下一里","0","7","7"
"峡谷中的水","0","7","7"
"穿过山坳往","0","7","7"
"西南走半里","0","7","7"
"从北往南走","0","7","7"
"是主峰山脉","0","7","7"
"北走一里多","0","7","7"
"下延的支脉","0","7","7"
"弯隆的山顶","0","7","7"
"有一二家人","0","7","7"
"西上坡半里","3","3","6"
"南二十五里","6","0","6"
"东南三十里","4","2","6"
"二十一日早","1","5","6"
"二十二日晨","6","0","6"
"十四日昧爽","6","0","6"
"十八日晨餐","6","0","6"
"八日晨餐后","6","0","6"
"十三日昧爽","6","0","6"
"十一日平明","6","0","6"
"十二日平明","6","0","6"
"南三十五里","4","2","6"
"二十六日晨","6","0","6"
"十一日饭后","3","3","6"
"向西南一里","1","5","6"
"十八日天色","3","3","6"
"北行一里半","3","3","6"
"东南四十里","3","3","6"
"西行一里半","1","5","6"
"十二营长官","2","4","6"
"西北下一里","3","3","6"
"鸡叫第二遍","1","5","6"
"山峡中流来","0","6","6"
"用石块砌成","0","6","6"
"进来的地方","0","6","6"
"朝下走一里","0","6","6"
"又行五里为","0","6","6"
"往西行五里","0","6","6"
"日清晨起床","0","6","6"
"太阳已经落","0","6","6"
"阳已经落山","0","6","6"
"衣服鞋子都","0","6","6"
"服鞋子都湿","0","6","6"
"鞋子都湿透","0","6","6"
"子都湿透了","0","6","6"
"寺里的僧人","0","6","6"
"突起的岩石","0","6","6"
"南边流来的","0","6","6"
"走了一里左","0","6","6"
"了一里左右","0","6","6"
"后往东南流","0","6","6"
"南面的山坳","0","6","6"
"有石桥横跨","0","6","6"
"桥横跨溪流","0","6","6"
"越过山坳向","0","6","6"
"北边流来的","0","6","6"
"于是返回来","0","6","6"
"往西下一里","0","6","6"
"曲折连绵地","0","6","6"
"过两座山峰","0","6","6"
"两边的崖壁","0","6","6"
"此时天色已","0","6","6"
"条小溪从东","0","6","6"
"两座山之间","0","6","6"
"于是转向西","0","6","6"
"于是沿着山","0","6","6"
"往东南走二","0","6","6"
"往西北走二","0","6","6"
"十一日早晨","0","6","6"
"往西走五里","0","6","6"
"水从南边流","0","6","6"
"又开阔起来","0","6","6"
"顺着水流走","0","6","6"
"下的水从西","0","6","6"
"雨通宵达旦","0","6","6"
"流来的小溪","0","6","6"
"往西南行三","0","6","6"
"往东南行二","0","6","6"
"远处的山峰","0","6","6"
"原来这座山","0","6","6"
"于是往北下","0","6","6"
"分为南北两","0","6","6"
"面延伸过来","0","6","6"
"只有一丈多","0","6","6"
"的南面就是","0","6","6"
"往南走两里","0","6","6"
"从此处往南","0","6","6"
"排列在前方","0","6","6"
"就是所称的","0","6","6"
"到这里为止","0","6","6"
"形成一个山","0","6","6"
"支向南延伸","0","6","6"
"延伸而下的","0","6","6"
"这大概是因","0","6","6"
"便停泊下来","0","6","6"
"开始有村庄","0","6","6"
"的北面就是","0","6","6"
"在山峰半腰","0","6","6"
"北面的石崖","0","6","6"
"南边的山崖","0","6","6"
"如同磨刀石","0","6","6"
"脊穿越过去","0","6","6"
"面的一座山","0","6","6"
"三日早晨起","0","6","6"
"跌跌撞撞地","0","6","6"
"时已过中午","0","6","6"
"往北进入山","0","6","6"
"进入山峡中","0","6","6"
"裂开一个洞","0","6","6"
"从东面流来","0","6","6"
"志书上所称","0","6","6"
"书上所称的","0","6","6"
"是志书上所","0","6","6"
"夹峙而形成","0","6","6"
"弯隆的山崖","0","6","6"
"自南往北流","0","6","6"
"山脊穿越过","0","6","6"
"山峰的东面","0","6","6"
"水自北往南","0","6","6"
"越过溪上的","0","6","6"
"自北向南流","0","6","6"
"又有一条溪","0","6","6"
"一座石桥横","0","6","6"
"连越过两座","0","6","6"
"西面的峡谷","0","6","6"
"往西上一里","0","6","6"
"越过山脊向","0","6","6"
"西下行一里","0","6","6"
"有座大石桥","0","6","6"
"往西北走一","0","6","6"
"往南行三里","0","6","6"
"可以登上去","0","6","6"
"往东北流去","0","6","6"
"一条从西北","0","6","6"
"自西往东流","0","6","6"
"又往南一里","0","6","6"
"过一座小岭","0","6","6"
"所经过的地","0","6","6"
"西北走二里","0","6","6"
"从西南流来","0","6","6"
"桥横架在溪","0","6","6"
"东面二十里","0","6","6"
"到平坦的田","0","6","6"
"二日早餐后","0","6","6"
"往北越过山","0","6","6"
"北越过山岭","0","6","6"
"东面山坞中","0","6","6"
"流来的溪流","0","6","6"
"溪水自西北","0","6","6"
"东面流来的","0","6","6"
"往东翻越山","0","6","6"
"南面的山峰","0","6","6"
"上一座山冈","0","6","6"
"延伸的一支","0","6","6"
"往东南越过","0","6","6"
"的山崖高高","0","6","6"
"往东延伸到","0","6","6"
"十八日早餐","0","6","6"
"于是从岔路","0","6","6"
"北面山坞中","0","6","6"
"天共行了六","0","6","6"
"志书上记载","0","6","6"
"到其他地方","0","6","6"
"艾行可的仆","0","6","6"
"行可的仆人","0","6","6"
"十三日黎明","0","6","6"
"与他们一同","0","6","6"
"我在寓所中","0","6","6"
"日黎明开船","0","6","6"
"有三间屋子","0","6","6"
"没有知道的","0","6","6"
"有三座山峰","0","6","6"
"分出支脉向","0","6","6"
"东翻越山冈","0","6","6"
"打听所谓的","0","6","6"
"谷中流出来","0","6","6"
"已过了中午","0","6","6"
"山往东延伸","0","6","6"
"于是从原路","0","6","6"
"下走一里半","0","6","6"
"流经的地方","0","6","6"
"西北走半里","0","6","6"
"当地人把它","0","6","6"
"东北走一里","0","6","6"
"又向西三里","0","6","6"
"向西行半里","0","6","6"
"望见西北方","0","6","6"
"北上走一里","0","6","6"
"于是转向东","0","6","6"
"南行走在田","0","6","6"
"二十六日早","0","6","6"
"相夹形成的","0","6","6"
"西南行走在","0","6","6"
"又向西五里","0","6","6"
"店铺中吃了","0","6","6"
"沿石阶上登","0","6","6"
"向南走一里","0","6","6"
"悬垂的石柱","0","6","6"
"渐渐转向东","0","6","6"
"有一个圆形","0","6","6"
"始终找不到","0","6","6"
"岔开的小径","0","6","6"
"崖的半中腰","0","6","6"
"共走一里多","0","6","6"
"攒聚在一起","0","6","6"
"开有一个洞","0","6","6"
"口朝向东北","0","6","6"
"力跌跌绊绊","0","6","6"
"往东北行一","0","6","6"
"从这里向东","0","6","6"
"口也是向东","0","6","6"
"人家的村落","0","6","6"
"东南越过一","0","6","6"
"找到一个洞","0","6","6"
"转向西北行","0","6","6"
"西北行走在","0","6","6"
"又向西北行","0","6","6"
"于是向东南","0","6","6"
"南面的石崖","0","6","6"
"南山的北麓","0","6","6"
"山分出支脉","0","6","6"
"着山崖上登","0","6","6"
"有一个洞口","0","6","6"
"又往东北行","0","6","6"
"北越过一座","0","6","6"
"东面的石崖","0","6","6"
"是因为这个","0","6","6"
"北越过一道","0","6","6"
"志书所说的","0","6","6"
"两侧的山崖","0","6","6"
"有水流自东","0","6","6"
"南北向的峡","0","6","6"
"北向的峡谷","0","6","6"
"有居民房屋","0","6","6"
"是奇异之境","0","6","6"
"来的路会合","0","6","6"
"似屏风排列","0","6","6"
"南来的大溪","0","6","6"
"缓行走在山","0","6","6"
"脉往东延伸","0","6","6"
"我以为就是","0","6","6"
"分出支脉南","0","6","6"
"出支脉南下","0","6","6"
"有个村庄叫","0","6","6"
"有个几家人","0","6","6"
"是向东北流","0","6","6"
"的军事要地","0","6","6"
"过山坳往北","0","6","6"
"平旷的原野","0","6","6"
"南边的山坞","0","6","6"
"往西北行一","0","6","6"
"向北行半里","0","6","6"
"向西北越过","0","6","6"
"向东南下走","0","6","6"
"陡削的石壁","0","6","6"
"是天然形成","0","6","6"
"向北越过一","0","6","6"
"向东北越岭","0","6","6"
"西下走一里","0","6","6"
"进去的地方","0","6","6"
"行走在坞中","0","6","6"
"西面一列石","0","6","6"
"我们地方的","0","6","6"
"吃饭后上路","0","6","6"
"再向东南上","0","6","6"
"东边的尽头","0","6","6"
"从西边峡谷","0","6","6"
"个村庄在东","0","6","6"
"从峡谷中走","0","6","6"
"村庄在西山","0","6","6"
"水从哪里流","0","6","6"
"山坳往西走","0","6","6"
"往东流出去","0","6","6"
"往北行半里","0","6","6"
"个村庄在南","0","6","6"
"村庄在北山","0","6","6"
"往西北下走","0","6","6"
"房屋依傍在","0","6","6"
"家人依傍着","0","6","6"
"西山往北走","0","6","6"
"北面的山脊","0","6","6"
"有村庄位于","0","6","6"
"着北面的山","0","6","6"
"座巨大的石","0","6","6"
"西两边的山","0","6","6"
"顺着山坡往","0","6","6"
"的山坞十分","0","6","6"
"紧靠在西山","0","6","6"
"向东突出的","0","6","6"
"共走了一里","0","6","6"
"是江西省人","0","6","6"
"从北往南流","0","6","6"
"往下走一里","0","6","6"
"往北走三里","0","6","6"
"有数家人居","0","6","6"
"数家人居住","0","6","6"
"又走二里多","0","6","6"
"着峡谷往西","0","6","6"
"西南峡谷中","0","6","6"
"走向的大山","0","6","6"
"往西南走半","0","6","6"
"是从北往南","0","6","6"
"北往南走向","0","6","6"
"边的峡谷流","0","6","6"
"又往东北流","0","6","6"
"西山往北行","0","6","6"
"南边峡谷中","0","6","6"
"西走一里多","0","6","6"
"是鸡足山的","0","6","6"
"南走一里多","0","6","6"
"东南延伸的","0","6","6"
"的山崖往西","0","6","6"
"向西突的山","0","6","6"
"家人紧靠在","0","6","6"
"北行二里多","0","6","6"
"座亭桥跨在","0","6","6"
"东下延的山","0","6","6"
"下走一里多","0","6","6"
"向东北上走","0","6","6"
"是右甸东面","0","6","6"
"南方的龙脉","0","6","6"
"八月初一日","2","3","5"
"百粤风土记","2","3","5"
"二十七日雨","3","2","5"
"丹霞遗蜕洞","2","3","5"
"西南行五里","1","4","5"
"十月初一日","2","3","5"
"北山后支南","5","0","5"
"山后支南下","5","0","5"
"后支南下第","5","0","5"
"日共行五十","5","0","5"
"九日晨餐后","5","0","5"
"二十三日晨","5","0","5"
"初五日晨餐","5","0","5"
"五日晨餐后","5","0","5"
"十七日昧爽","5","0","5"
"十五日五更","2","3","5"
"永福寺故址","1","4","5"
"北上岭一里","3","2","5"
"二十五日天","1","4","5"
"南上西向第","5","0","5"
"东分支南下","5","0","5"
"西北注东南","5","0","5"
"窅ｙǎｏ深","5","0","5"
"ｙǎｏ深远","5","0","5"
"南行一里半","2","3","5"
"二十一日平","5","0","5"
"东西两界山","5","0","5"
"闻水声淙淙","5","0","5"
"西北行半里","2","3","5"
"北行田塍间","5","0","5"
"桥南北横跨","1","4","5"
"数家倚西山","5","0","5"
"二营长官司","1","4","5"
"二十六日鸡","2","3","5"
"循西山北行","5","0","5"
"向西行二里","1","4","5"
"中支大士阁","3","2","5"
"流经青石山","1","4","5"
"北上坡半里","2","3","5"
"流入澜沧江","1","4","5"
"舍不得离去","0","5","5"
"水从西南的","0","5","5"
"西南的山峡","0","5","5"
"的山峡中流","0","5","5"
"溪水汇合而","0","5","5"
"东南走一里","0","5","5"
"西北走三里","0","5","5"
"又往西行一","0","5","5"
