"N-gram","原文","翻译","Total"
"州刺史晋安王子","3","1","4"
"中书舍人孙千龄","2","2","4"
"宁朔将军高道庆","2","2","4"
"甲仗五十人入殿","4","0","4"
"护军将军陈显达","2","2","4"
"冀二州刺史卢绍","2","2","4"
"晋熙王镇西长史","2","2","4"
"中书舍人綦母珍","2","2","4"
"遣平西将军王广","2","2","4"
"遣中护军王玄邈","2","2","4"
"司州汝南二郡军","4","0","4"
"州汝南二郡军事","4","0","4"
"徐州刺史萧惠休","2","2","4"
"度支尚书崔慧景","2","2","4"
"刺史始安王遥光","3","1","4"
"护军将军崔慧景","2","2","4"
"前南谯太守王灵","2","2","4"
"南谯太守王灵秀","2","2","4"
"骁骑将军薛元嗣","2","2","4"
"冠军将军王珍国","2","2","4"
"巴西梓潼二郡太","3","1","4"
"西梓潼二郡太守","3","1","4"
"梓潼二郡太守刘","2","2","4"
"潼二郡太守刘山","2","2","4"
"二郡太守刘山阳","2","2","4"
"巴西太守鲁休烈","2","2","4"
"巴东太守萧惠训","2","2","4"
"年正月六日辛未","2","2","4"
"永平二年正月辛","2","2","4"
"平二年正月辛未","2","2","4"
"国子助教谢昙济","2","2","4"
"永明元年十二月","2","2","4"
"永明二年十一月","2","2","4"
"永明元年十一月","2","2","4"
"井北辕西头第一","4","0","4"
"北辕西头第一星","4","0","4"
"井南辕西头第二","4","0","4"
"南辕西头第二星","4","0","4"
"北头第一上相星","2","2","4"
"西南星东北一尺","2","2","4"
"井北辕东头第一","4","0","4"
"北辕东头第一星","4","0","4"
"右股大赤星西北","2","2","4"
"犯太微西蕃上将","4","0","4"
"永明元年六月己","2","2","4"
"明元年六月己酉","2","2","4"
"建元元年十一月","2","2","4"
"建元四年二月辛","2","2","4"
"元四年二月辛卯","2","2","4"
"二十八爪支子花","2","2","4"
"征西将军萧思话","2","2","4"
"年五月二十一日","2","2","4"
"辅国将军骁骑将","2","2","4"
"国将军骁骑将军","2","2","4"
"宁朔将军刘怀珍","2","2","4"
"兖徐青冀五州诸","3","1","4"
"徐青冀五州诸军","3","1","4"
"青冀五州诸军事","3","1","4"
"卫将军左兴盛假","2","2","4"
"督青冀二州刺史","2","2","4"
"梁南秦二州刺史","3","1","4"
"梁州刺史崔慧景","2","2","4"
"南阳太守房伯玉","2","2","4"
"长沙王车骑长史","2","2","4"
"督郢司二州军事","2","2","4"
"竟陵文宣王子良","2","2","4"
"都督扬州诸军事","2","2","4"
"虎贲中郎将潘敞","2","2","4"
"新安王北中郎参","2","2","4"
"安王北中郎参军","2","2","4"
"晋安王征北谘议","2","2","4"
"晋寿太守王洪范","2","2","4"
"赠金紫光禄大夫","2","2","4"
"会稽郡丞张思祖","2","2","4"
"南部尚书李思冲","2","2","4"
"荆州刺史薛真度","2","2","4"
"北遂安左郡太守","2","2","4"
"都督缘海诸军事","2","2","4"
"西秦河二州刺史","2","2","4"
"听从了他的建议","0","4","4"
"领军将军李安民","0","4","4"
"给班剑仪仗二十","0","4","4"
"将军晋安王萧宝","0","4","4"
"左仆射王俭建议","0","4","4"
"所以对应的数字","0","4","4"
"以对应的数字是","0","4","4"
"南北部各生出一","0","4","4"
"北部各生出一珥","0","4","4"
"部各生出一珥形","0","4","4"
"宿北辕西头第一","0","4","4"
"北辕西头第一颗","0","4","4"
"月冲犯南斗的第","0","4","4"
"冲犯房宿北头第","0","4","4"
"井宿北辕束头第","0","4","4"
"宿南辕西头第二","0","4","4"
"南辕西头第二颗","0","4","4"
"房宿北头第一颗","0","4","4"
"宿北头第一颗星","0","4","4"
"冲犯太微垣右执","0","4","4"
"犯太微垣右执法","0","4","4"
"在运行中遮掩冲","0","4","4"
"运行中遮掩冲犯","0","4","4"
"星冲犯南斗的第","0","4","4"
"金星顺行进入羽","0","4","4"
"星顺行进入氐宿","0","4","4"
"金星顺行到太微","0","4","4"
"星顺行到太微垣","0","4","4"
"顺行进入舆鬼星","0","4","4"
"火星顺行进入舆","0","4","4"
"星顺行在土星西","0","4","4"
"有颗鹅卵大小的","0","4","4"
"颗鹅卵大小的流","0","4","4"
"二升器具大小的","0","4","4"
"现在南方丙位上","0","4","4"
"金丝织成五彩图","0","4","4"
"丝织成五彩图案","0","4","4"
"参加礼仪时所乘","0","4","4"
"加礼仪时所乘坐","0","4","4"
"火光上生出精怪","0","4","4"
"暴风剧烈浪峰冲","0","4","4"
"风剧烈浪峰冲上","0","4","4"
"剧烈浪峰冲上渡","0","4","4"
"食邑一千五百户","0","4","4"
"他没有接受任职","0","4","4"
"他哥哥的儿子王","0","4","4"
"哥哥的儿子王俭","0","4","4"
"太祖皇帝的第十","0","4","4"
"兰陵郡兰陵县人","0","4","4"
"宋明帝泰始初年","0","4","4"
"宋顺帝升明年间","0","4","4"
"会稽太守寻阳王","1","2","3"
"徐州刺史薛安都","1","2","3"
"刺史晋安王子勋","2","1","3"
"鳏寡孤独能存者","3","0","3"
"车驾幸中堂听讼","3","0","3"
"将军竟陵王子良","3","0","3"
"行宕昌王梁弥颉","2","1","3"
"吴兴太守西昌侯","2","1","3"
"将军建安王子真","3","0","3"
"进号骠骑大将军","3","0","3"
"永明五年十一月","2","1","3"
"将军晋安王宝义","3","0","3"
"辅国将军申希祖","2","1","3"
"辅国将军刘山阳","2","1","3"
"州刺史始安王遥","2","1","3"
"镇军将军萧颖胄","1","2","3"
"晋明帝太宁三年","1","2","3"
"祠部郎何佟议曰","3","0","3"
"国子助教桑惠度","2","1","3"
"兵校尉伏曼容上","1","2","3"
"校尉伏曼容上表","1","2","3"
"永明元年正月己","2","1","3"
"明元年正月己亥","2","1","3"
"月犯东井南辕西","3","0","3"
"犯东井南辕西头","3","0","3"
"井南辕西头第一","3","0","3"
"南辕西头第一星","3","0","3"
"北辕东头第二星","3","0","3"
"辕西头第二星南","3","0","3"
"右股第一星东北","3","0","3"
"第一星东北一尺","3","0","3"
"月东井北辕东头","3","0","3"
"太微东蕃南头上","3","0","3"
"微东蕃南头上相","3","0","3"
"东蕃南头上相星","3","0","3"
"荧惑犯太微右执","3","0","3"
"惑犯太微右执法","3","0","3"
"南行一丈没空中","3","0","3"
"临江郡建元二年","2","1","3"
"巴西太守柳弘称","2","1","3"
"太子竟陵王子良","3","0","3"
"中兵参军萧惠朗","2","1","3"
"西阳王抚军法曹","2","1","3"
"伯父豫州刺史护","2","1","3"
"朔将军刘怀珍征","2","1","3"
"督会稽东阳临海","3","0","3"
"会稽东阳临海永","3","0","3"
"稽东阳临海永嘉","3","0","3"
"阳临海永嘉新安","2","1","3"
"临海永嘉新安五","2","1","3"
"海永嘉新安五郡","2","1","3"
"永嘉新安五郡军","2","1","3"
"嘉新安五郡军事","2","1","3"
"都督南兖兖徐青","2","1","3"
"宋元嘉二十七年","2","1","3"
"征虏将军戴僧静","2","1","3"
"虏将军戴僧静等","2","1","3"
"戍主辅国将军殷","2","1","3"
"辅国将军殷公愍","2","1","3"
"将军左兴盛假节","2","1","3"
"安成王抚军参军","2","1","3"
"迁金紫光禄大夫","2","1","3"
"兖州缘淮诸军事","2","1","3"
"督梁南北秦沙四","2","1","3"
"梁南北秦沙四州","2","1","3"
"豫章王司空谘议","2","1","3"
"督会稽东阳新安","3","0","3"
"阳新安临海永嘉","2","1","3"
"新安临海永嘉五","2","1","3"
"安临海永嘉五郡","2","1","3"
"淮南宣城二郡太","2","1","3"
"南宣城二郡太守","2","1","3"
"都督司州诸军事","1","2","3"
"大司马谘议参军","1","2","3"
"安成王抚军行参","2","1","3"
"成王抚军行参军","2","1","3"
"益州刺史萧惠开","1","2","3"
"裴叔业寿春降虏","3","0","3"
"右卫将军播正屯","1","2","3"
"新野太守刘思忌","2","1","3"
"北襄城太守成公","2","1","3"
"襄城太守成公期","2","1","3"
"荆州刺史豫章王","2","1","3"
"高丽王乐浪公高","2","1","3"
"都督营平二州诸","2","1","3"
"督营平二州诸军","2","1","3"
"营平二州诸军事","2","1","3"
"都督西秦河沙三","2","1","3"
"督西秦河沙三州","2","1","3"
"西秦河沙三州诸","2","1","3"
"秦河沙三州诸军","2","1","3"
"河沙三州诸军事","2","1","3"
"郁林王即皇帝位","0","3","3"
"直合将军曹道刚","0","3","3"
"调任太子中庶子","0","3","3"
"竟陵王萧子良为","0","3","3"
"晋安王萧子懋为","0","3","3"
"随郡王萧子隆为","0","3","3"
"将军建安王萧子","0","3","3"
"军建安王萧子真","0","3","3"
"刺史安陆王萧子","0","3","3"
"史安陆王萧子敬","0","3","3"
"司州的汝南二郡","0","3","3"
"州的汝南二郡军","0","3","3"
"的汝南二郡军事","0","3","3"
"右卫将军萧坦之","0","3","3"
"军晋安王萧宝义","0","3","3"
"晋安王萧宝义为","0","3","3"
"任命辅国将军张","0","3","3"
"说明堂有五个房","0","3","3"
"明堂有五个房间","0","3","3"
"由通关八座丞郎","0","3","3"
"郊祭与明堂祭祀","0","3","3"
"郎何佟之建议说","0","3","3"
"用瓠瓜剖成的瓢","0","3","3"
"丧期削减一年的","0","3","3"
"元年至升明三年","0","3","3"
"时光色恢复正常","0","3","3"
"毕宿左股第一颗","0","3","3"
"部有一背形云气","0","3","3"
"冲犯轩辕星的女","0","3","3"
"犯轩辕星的女主","0","3","3"
"轩辕星的女主星","0","3","3"
"冲犯南斗的第五","0","3","3"
"犯南斗的第五颗","0","3","3"
"南斗的第五颗星","0","3","3"
"月冲犯井宿南辕","0","3","3"
"冲犯井宿南辕西","0","3","3"
"犯井宿南辕西头","0","3","3"
"宿南辕西头第一","0","3","3"
"南辕西头第一颗","0","3","3"
"房宿北头第二颗","0","3","3"
"宿北头第二颗星","0","3","3"
"月运行进入井宿","0","3","3"
"房宿北头第一上","0","3","3"
"月运行进入羽林","0","3","3"
"运行进入羽林星","0","3","3"
"在井宿南辕西头","0","3","3"
"西头第二颗星南","0","3","3"
"宿北辕束头第一","0","3","3"
"北辕束头第一颗","0","3","3"
"辕束头第一颗星","0","3","3"
"毕宿右股第一颗","0","3","3"
"宿右股第一颗星","0","3","3"
"右股第一颗星东","0","3","3"
"股第一颗星东北","0","3","3"
"第一颗星东北一","0","3","3"
"一颗星东北一尺","0","3","3"
"月运行在太微垣","0","3","3"
"遮掩冲犯太微垣","0","3","3"
"月运行在危宿方","0","3","3"
"运行在危宿方位","0","3","3"
"星顺行冲犯太微","0","3","3"
"顺行冲犯太微垣","0","3","3"
"犯太微垣西部上","0","3","3"
"金星顺行进入太","0","3","3"
"冲犯太微垣上将","0","3","3"
"犯太微垣上将星","0","3","3"
"星顺行进入轩辕","0","3","3"
"顺行到太微垣西","0","3","3"
"行到太微垣西部","0","3","3"
"星顺行在木星西","0","3","3"
"火星顺行进入井","0","3","3"
"火星顺行进入太","0","3","3"
"星冲犯太微垣右","0","3","3"
"火星冲犯亢宿南","0","3","3"
"火星顺行进入羽","0","3","3"
"火星顺行在土星","0","3","3"
"有颗流星像二升","0","3","3"
"颗五升器具大小","0","3","3"
"五升器具大小的","0","3","3"
"有颗鸭卵大小的","0","3","3"
"颗鸭卵大小的流","0","3","3"
"鸭卵大小的流星","0","3","3"
"行一丈消失在空","0","3","3"
"一丈消失在空中","0","3","3"
"消失后如同连珠","0","3","3"
"星像三升器具一","0","3","3"
"像三升器具一样","0","3","3"
"三升器具一样大","0","3","3"
"织成五彩图案的","0","3","3"
"定所崇尚的颜色","0","3","3"
"石头上的文字是","0","3","3"
"戌亥方位上刮来","0","3","3"
"迅猛浪峰冲上渡","0","3","3"
"猛浪峰冲上渡口","0","3","3"
"州以及郢州的竟","0","3","3"
"以及郢州的竟陵","0","3","3"
"进号为冠军将军","0","3","3"
"被授予宁朔将军","0","3","3"
"将军之职依旧不","0","3","3"
"军之职依旧不变","0","3","3"
"采纳了他的意见","0","3","3"
"当时的人为此说","0","3","3"
"进号为征虏将军","0","3","3"
"攸之起兵发难事","0","3","3"
"原本官职依前不","0","3","3"
"本官职依前不变","0","3","3"
"俸禄为中二千石","0","3","3"
"在永泰元年被杀","0","3","3"
"南兰陵郡兰陵县","0","3","3"
"郁林王隆昌元年","0","3","3"
"齐太祖建元元年","0","3","3"
"当时人认为这是","0","3","3"
"但没有正式拜授","0","3","3"
"闻虏主拓跋焘向","2","0","2"
"虏主拓跋焘向彭","2","0","2"
"主拓跋焘向彭城","2","0","2"
"盘龙表年老才弱","2","0","2"
"宋升明二年九月","1","1","2"
"升明二年九月赠","1","1","2"
"兰陵县中都乡中","1","1","2"
"陵县中都乡中都","1","1","2"
"县中都乡中都里","1","1","2"
"帅安平公乙旃眷","1","1","2"
"青州刺史萧思话","1","1","2"
"征南大将军檀道","1","1","2"
"南大将军檀道济","1","1","2"
"兖州刺史竺灵秀","1","1","2"
"都督长沙王义欣","1","1","2"
"辅国镇北中兵参","1","1","2"
"国镇北中兵参军","1","1","2"
"梁州刺史甄法护","1","1","2"
"州刺史甄法护弃","1","1","2"
"刺史甄法护弃城","1","1","2"
"伪魏兴太守薛健","1","1","2"
"秦二州刺史赵温","1","1","2"
"二州刺史赵温先","1","1","2"
"江夏王司徒中兵","1","1","2"
"夏王司徒中兵参","1","1","2"
"封晋兴县五等男","1","1","2"
"宋大将军彭城王","1","1","2"
"大将军彭城王义","1","1","2"
"将军彭城王义康","1","1","2"
"雍州刺史萧思话","1","1","2"
"州刺史萧思话镇","1","1","2"
"安蛮司马刘康祖","1","1","2"
"蛮司马刘康祖救","1","1","2"
"江夏王大司马参","1","1","2"
"夏王大司马参军","1","1","2"
"西阳王抚军参军","1","1","2"
"新安王子鸾盛宠","2","0","2"
"北中郎中兵参军","1","1","2"
"稽太守寻阳王子","1","1","2"
"太守寻阳王子房","1","1","2"
"山阳太守程天祚","1","1","2"
"徐州刺史申令孙","1","1","2"
"巴陵王卫军司马","1","1","2"
"伪龙骧将军任皇","1","1","2"
"镇西参军刘越绪","1","1","2"
"桂阳王征北司马","1","1","2"
"都督北讨前锋诸","1","1","2"
"督北讨前锋诸军","1","1","2"
"北讨前锋诸军事","1","1","2"
"督南兖徐二州诸","1","1","2"
"南兖徐二州诸军","1","1","2"
"兖徐二州诸军事","1","1","2"
"遣冠军将军吴喜","1","1","2"
"骁骑将军阮佃夫","1","1","2"
"右军将军王道隆","1","1","2"
"三齐射手七百人","1","1","2"
"司空主簿萧惠朗","1","1","2"
"空主簿萧惠朗数","1","1","2"
"主簿萧惠朗数百","1","1","2"
"簿萧惠朗数百人","1","1","2"
"萧惠朗数百人突","1","1","2"
"左右将戴仲绪举","1","1","2"
"冠军将军沈怀明","1","1","2"
"都督南兖徐兖青","1","1","2"
"督南兖徐兖青冀","1","1","2"
"南兖徐兖青冀五","1","1","2"
"兖徐兖青冀五州","1","1","2"
"徐兖青冀五州军","1","1","2"
"兖青冀五州军事","1","1","2"
"南徐州刺史建平","1","1","2"
"徐州刺史建平王","1","1","2"
"党陈奉伯等二十","1","1","2"
"陈奉伯等二十五","1","1","2"
"奉伯等二十五人","1","1","2"
"杨玉夫等二十五","1","1","2"
"玉夫等二十五人","1","1","2"
"前湘州刺史王蕴","1","1","2"
"尚书令刘秉见太","1","1","2"
"书令刘秉见太祖","1","1","2"
"直阁将军卜伯兴","2","0","2"
"阁将军卜伯兴等","2","0","2"
"将军卜伯兴等严","1","1","2"
"金虎符第一第五","2","0","2"
"虎符第一第五左","2","0","2"
"竹使符第一第十","2","0","2"
"使符第一第十左","2","0","2"
"尚书右仆射王俭","1","1","2"
"寡孤独能存者谷","2","0","2"
"广兴郡公沈昙亮","1","1","2"
"兴郡公沈昙亮等","1","1","2"
"司徒褚渊等三十","1","1","2"
"徒褚渊等三十一","1","1","2"
"褚渊等三十一人","1","1","2"
"散骑常侍十二人","1","1","2"
"骑常侍十二人巡","1","1","2"
"遣外监典事四人","1","1","2"
"试守武平太守行","1","1","2"
"守武平太守行交","1","1","2"
"武平太守行交州","1","1","2"
"平太守行交州府","1","1","2"
"太守行交州府事","1","1","2"
"伪茄芦镇主阴平","1","1","2"
"茄芦镇主阴平公","1","1","2"
"芦镇主阴平公杨","1","1","2"
"镇主阴平公杨广","1","1","2"
"主阴平公杨广香","1","1","2"
"遣军将军李安民","2","0","2"
"骠骑大将军豫章","1","1","2"
"骑大将军豫章王","1","1","2"
"军将军李安民等","1","1","2"
"宁朔将军沈景德","1","1","2"
"世子吐谷浑易度","1","1","2"
"子吐谷浑易度侯","1","1","2"
"中书舍人桓景真","1","1","2"
"晋熙王安西谘议","1","1","2"
"平西将军黄回等","1","1","2"
"右卫将军吕安国","1","1","2"
"左卫将军垣崇祖","1","1","2"
"冠军将军垣荣祖","1","1","2"
"护军将军长沙王","1","1","2"
"镇北将军竟陵王","1","1","2"
"北将军竟陵王子","2","0","2"
"建元四年三月前","2","0","2"
"左光禄大夫王僧","1","1","2"
"光禄大夫王僧虔","1","1","2"
"征北将军竟陵王","1","1","2"
"车驾幸玄武湖讲","2","0","2"
"驾幸玄武湖讲武","2","0","2"
"司农刘楷交州刺","2","0","2"
"农刘楷交州刺史","2","0","2"
"豫章王世子子响","2","0","2"
"司徒竟陵王子良","2","0","2"
"兴太守西昌侯鸾","2","0","2"
"车骑将军竟陵王","1","1","2"
"骠骑将军临川王","1","1","2"
"都官尚书沈文季","1","1","2"
"征虏将军晋安王","1","1","2"
"辅国将军建安王","1","1","2"
"遣丹阳尹萧景先","1","1","2"
"祠部尚书安成王","1","1","2"
"车驾幸琅邪城讲","2","0","2"
"驾幸琅邪城讲武","2","0","2"
"祠部尚书武陵王","1","1","2"
"开府仪同三司临","1","1","2"
"府仪同三司临川","1","1","2"
"仪同三司临川王","1","1","2"
"尚书左仆射柳世","1","1","2"
"书左仆射柳世隆","1","1","2"
"左卫将军建安王","1","1","2"
"零陵王司马药师","1","1","2"
"会稽太守安陆侯","1","1","2"
"行河南王世子休","1","1","2"
"河南王世子休留","1","1","2"
"江夏王锋南徐州","2","0","2"
"三月十五日曹郎","1","1","2"
"右卫将军王玄邈","1","1","2"
"赐天下父后者爵","2","0","2"
"天下父后者爵一","2","0","2"
"下父后者爵一级","2","0","2"
"孝子顺孙义夫节","1","1","2"
"子顺孙义夫节妇","1","1","2"
"州刺史陈显达镇","1","1","2"
"明五年十一月戊","1","1","2"
"五年十一月戊子","1","1","2"
"开府仪同三司武","1","1","2"
"府仪同三司武陵","1","1","2"
"仪同三司武陵王","1","1","2"
"尚书右仆射鄱阳","1","1","2"
"书右仆射鄱阳王","1","1","2"
"中军将军新安王","1","1","2"
"督南豫州诸军事","1","1","2"
"车骑大将军陈显","1","1","2"
"骑大将军陈显达","1","1","2"
"尚书左仆射王晏","1","1","2"
"骠骑大将军鄱阳","1","1","2"
"骑大将军鄱阳王","1","1","2"
"骁骑将军河东王","1","1","2"
"安西将军王玄邈","1","1","2"
"前九真太守宋慈","1","1","2"
"九真太守宋慈明","1","1","2"
"中军大将军随郡","1","1","2"
"军大将军随郡王","1","1","2"
"南兖州刺史安陆","1","1","2"
"兖州刺史安陆王","1","1","2"
"刺史安陆王子敬","2","0","2"
"中护军王玄邈讨","1","1","2"
"湘州刺史南平王","1","1","2"
"郢州刺史晋熙王","1","1","2"
"南豫州刺史宜都","1","1","2"
"豫州刺史宜都王","1","1","2"
"扬州刺史宣城公","1","1","2"
"中军将军桂阳王","1","1","2"
"抚军将军衡阳王","1","1","2"
"侍中秘书监江夏","1","1","2"
"中秘书监江夏王","1","1","2"
"镇军将军建安王","1","1","2"
"晋惠帝太安二年","1","1","2"
"补武陵王左常侍","1","1","2"
"大司马寻阳公王","1","1","2"
"司马寻阳公王敬","1","1","2"
"辅国将军闻喜公","1","1","2"
"宁朔将军丰城公","1","1","2"
"丰城公遥昌豫州","2","0","2"
"征虏将军江夏王","1","1","2"
"加太尉陈显达使","1","1","2"
"太尉陈显达使持","1","1","2"
"尉陈显达使持节","1","1","2"
"都督西北征讨诸","1","1","2"
"督西北征讨诸军","1","1","2"
"西北征讨诸军事","1","1","2"
"南徐州侨旧民丁","1","1","2"
"晋安王宝义南徐","2","0","2"
"安王宝义南徐州","2","0","2"
"右卫将军庐陵王","1","1","2"
"北中郎将建安王","1","1","2"
"中郎将建安王宝","2","0","2"
"郎将建安王宝夤","2","0","2"
"诏申明守长六周","1","1","2"
"前军将军阴广宗","1","1","2"
"宁州刺史李庆宗","1","1","2"
"征虏将军萧季敞","1","1","2"
"遣太子中庶子梁","1","1","2"
"遣度支尚书崔慧","1","1","2"
"支尚书崔慧景率","1","1","2"
"尚书崔慧景率众","1","1","2"
"中军大将军徐孝","1","1","2"
"军大将军徐孝嗣","1","1","2"
"遣太尉陈显达持","1","1","2"
"太尉陈显达持节","1","1","2"
"遣左卫将军萧惠","1","1","2"
"左卫将军萧惠休","1","1","2"
"卫将军萧惠休假","1","1","2"
"将军萧惠休假节","1","1","2"
"军萧惠休假节援","1","1","2"
"平西将军萧遥欣","1","1","2"
"西中郎长史刘暄","1","1","2"
"大司马会稽太守","1","1","2"
"司马会稽太守王","1","1","2"
"马会稽太守王敬","1","1","2"
"遣辅国将军刘山","1","1","2"
"国将军刘山阳率","1","1","2"
"将军刘山阳率军","1","1","2"
"军刘山阳率军东","1","1","2"
"刘山阳率军东讨","1","1","2"
"北中郎将司马元","1","1","2"
"后湖水头经过宫","1","1","2"
"湖水头经过宫内","1","1","2"
"镇北将军晋安王","1","1","2"
"宝义进号征北大","1","1","2"
"义进号征北大将","1","1","2"
"进号征北大将军","1","1","2"
"南中郎将建安王","1","1","2"
"冠军将军南康王","1","1","2"
"北中郎将邵陵王","1","1","2"
"右卫将军崔惠景","1","1","2"
"征北大将军晋安","1","1","2"
"北大将军晋安王","1","1","2"
"大将军晋安王宝","2","0","2"
"江陵公宝览始安","2","0","2"
"陵公宝览始安王","2","0","2"
"东徐州刺史沈陵","1","1","2"
"辅国将军裴叔业","1","1","2"
"军将军崔慧景加","1","1","2"
"将军崔慧景加平","1","1","2"
"军崔慧景加平南","1","1","2"
"崔慧景加平南将","1","1","2"
"慧景加平南将军","1","1","2"
"征虏将军邵陵王","1","1","2"
"南徐州刺史江夏","1","1","2"
"徐州刺史江夏王","1","1","2"
"尚书右仆射萧懿","1","1","2"
"守五兵尚书陆慧","1","1","2"
"五兵尚书陆慧晓","1","1","2"
"西中郎长史萧颖","1","1","2"
"中郎长史萧颖胄","1","1","2"
"时加寅漏上八刻","1","1","2"
"骠骑大将军晋安","1","1","2"
"骑大将军晋安王","1","1","2"
"宁朔将军王珍国","1","1","2"
"骠骑将军沈徽孚","1","1","2"
"辅国将军张欣泰","1","1","2"
"遣平西将军陈伯","1","1","2"
"雍州刺史张欣泰","1","1","2"
"谯太守王灵秀率","1","1","2"
"太守王灵秀率石","1","1","2"
"守王灵秀率石头","1","1","2"
"王灵秀率石头文","1","1","2"
"灵秀率石头文武","1","1","2"
"辅国将军申胄监","1","1","2"
"国将军申胄监豫","1","1","2"
"将军申胄监豫州","1","1","2"
"军申胄监豫州事","1","1","2"
"光禄大夫张瑰镇","1","1","2"
"士总督西讨诸军","1","1","2"
"总督西讨诸军事","1","1","2"
"车骑将军建安王","1","1","2"
"前辅国将军鲁休","1","1","2"
"辅国将军鲁休烈","1","1","2"
"辅国长史赵越尝","1","1","2"
"宁朔将军徐元瑜","1","1","2"
"雍州刺史王珍国","1","1","2"
"教黄门五六十人","1","1","2"
"置射雉场二百九","1","1","2"
"射雉场二百九十","1","1","2"
"雉场二百九十六","1","1","2"
"场二百九十六处","1","1","2"
"城中阁道西掖门","1","1","2"
"中阁道西掖门内","1","1","2"
"陈显达一战便败","1","1","2"
"西上阁入后宫断","1","1","2"
"太祖高皇帝肇基","2","0","2"
"祖高皇帝肇基骏","2","0","2"
"高皇帝肇基骏命","2","0","2"
"世祖武皇帝系明","2","0","2"
