"N-gram","原文","翻译","Total"
"金星顺行到太微垣","0","4","4"
"星顺行进入舆鬼星","0","4","4"
"火星顺行进入舆鬼","0","4","4"
"有颗鹅卵大小的流","0","4","4"
"颗鹅卵大小的流星","0","4","4"
"二升器具大小的流","0","4","4"
"有颗流星像三升器","0","4","4"
"出现在南方丙位上","0","4","4"
"金丝织成五彩图案","0","4","4"
"参加礼仪时所乘坐","0","4","4"
"暴风剧烈浪峰冲上","0","4","4"
"风剧烈浪峰冲上渡","0","4","4"
"他没有接受任职命","0","4","4"
"他哥哥的儿子王俭","0","4","4"
"是太祖皇帝的第十","0","4","4"
"州刺史晋安王子勋","2","1","3"
"扬州刺史始安王遥","2","1","3"
"州刺史始安王遥光","2","1","3"
"西梓潼二郡太守刘","2","1","3"
"步兵校尉伏曼容上","1","2","3"
"兵校尉伏曼容上表","1","2","3"
"永明元年正月己亥","2","1","3"
"月犯东井南辕西头","3","0","3"
"犯东井南辕西头第","3","0","3"
"东井南辕西头第一","3","0","3"
"井南辕西头第一星","3","0","3"
"月东井北辕东头第","3","0","3"
"太微东蕃南头上相","3","0","3"
"微东蕃南头上相星","3","0","3"
"荧惑犯太微右执法","3","0","3"
"宁朔将军刘怀珍征","2","1","3"
"督会稽东阳临海永","3","0","3"
"会稽东阳临海永嘉","3","0","3"
"阳临海永嘉新安五","2","1","3"
"临海永嘉新安五郡","2","1","3"
"海永嘉新安五郡军","2","1","3"
"永嘉新安五郡军事","2","1","3"
"都督南兖兖徐青冀","2","1","3"
"征虏将军戴僧静等","2","1","3"
"卫将军左兴盛假节","2","1","3"
"督梁南北秦沙四州","2","1","3"
"阳新安临海永嘉五","2","1","3"
"新安临海永嘉五郡","2","1","3"
"淮南宣城二郡太守","2","1","3"
"安成王抚军行参军","2","1","3"
"北襄城太守成公期","2","1","3"
"都督营平二州诸军","2","1","3"
"督营平二州诸军事","2","1","3"
"都督西秦河沙三州","2","1","3"
"督西秦河沙三州诸","2","1","3"
"西秦河沙三州诸军","2","1","3"
"秦河沙三州诸军事","2","1","3"
"将军建安王萧子真","0","3","3"
"刺史安陆王萧子敬","0","3","3"
"司州的汝南二郡军","0","3","3"
"州的汝南二郡军事","0","3","3"
"将军晋安王萧宝义","0","3","3"
"说明堂有五个房间","0","3","3"
"部郎何佟之建议说","0","3","3"
"月冲犯轩辕星的女","0","3","3"
"冲犯轩辕星的女主","0","3","3"
"犯轩辕星的女主星","0","3","3"
"冲犯南斗的第五颗","0","3","3"
"犯南斗的第五颗星","0","3","3"
"月冲犯井宿南辕西","0","3","3"
"冲犯井宿南辕西头","0","3","3"
"犯井宿南辕西头第","0","3","3"
"井宿南辕西头第一","0","3","3"
"宿南辕西头第一颗","0","3","3"
"南辕西头第一颗星","0","3","3"
"房宿北头第二颗星","0","3","3"
"在房宿北头第一上","0","3","3"
"月运行进入羽林星","0","3","3"
"在井宿南辕西头第","0","3","3"
"辕西头第二颗星南","0","3","3"
"井宿北辕束头第一","0","3","3"
"宿北辕束头第一颗","0","3","3"
"北辕束头第一颗星","0","3","3"
"毕宿右股第一颗星","0","3","3"
"右股第一颗星东北","0","3","3"
"第一颗星东北一尺","0","3","3"
"月运行在危宿方位","0","3","3"
"星顺行冲犯太微垣","0","3","3"
"冲犯太微垣西部上","0","3","3"
"犯太微垣西部上将","0","3","3"
"金星顺行进入太微","0","3","3"
"冲犯太微垣上将星","0","3","3"
"星顺行到太微垣西","0","3","3"
"顺行到太微垣西部","0","3","3"
"火星顺行进入井宿","0","3","3"
"火星顺行进入太微","0","3","3"
"火星冲犯太微垣右","0","3","3"
"星冲犯太微垣右执","0","3","3"
"火星顺行进入羽林","0","3","3"
"颗五升器具大小的","0","3","3"
"五升器具大小的流","0","3","3"
"有颗鸭卵大小的流","0","3","3"
"颗鸭卵大小的流星","0","3","3"
"行一丈消失在空中","0","3","3"
"流星像三升器具一","0","3","3"
"星像三升器具一样","0","3","3"
"像三升器具一样大","0","3","3"
"丝织成五彩图案的","0","3","3"
"迅猛浪峰冲上渡口","0","3","3"
"州以及郢州的竟陵","0","3","3"
"将军之职依旧不变","0","3","3"
"沈攸之起兵发难事","0","3","3"
"原本官职依前不变","0","3","3"
"南兰陵郡兰陵县人","0","3","3"
"闻虏主拓跋焘向彭","2","0","2"
"虏主拓跋焘向彭城","2","0","2"
"宋升明二年九月赠","1","1","2"
"兰陵县中都乡中都","1","1","2"
"陵县中都乡中都里","1","1","2"
"征南大将军檀道济","1","1","2"
"辅国镇北中兵参军","1","1","2"
"梁州刺史甄法护弃","1","1","2"
"州刺史甄法护弃城","1","1","2"
"秦二州刺史赵温先","1","1","2"
"江夏王司徒中兵参","1","1","2"
"夏王司徒中兵参军","1","1","2"
"宋大将军彭城王义","1","1","2"
"大将军彭城王义康","1","1","2"
"雍州刺史萧思话镇","1","1","2"
"安蛮司马刘康祖救","1","1","2"
"江夏王大司马参军","1","1","2"
"会稽太守寻阳王子","1","1","2"
"稽太守寻阳王子房","1","1","2"
"都督北讨前锋诸军","1","1","2"
"督北讨前锋诸军事","1","1","2"
"督南兖徐二州诸军","1","1","2"
"南兖徐二州诸军事","1","1","2"
"司空主簿萧惠朗数","1","1","2"
"空主簿萧惠朗数百","1","1","2"
"主簿萧惠朗数百人","1","1","2"
"簿萧惠朗数百人突","1","1","2"
"都督南兖徐兖青冀","1","1","2"
"督南兖徐兖青冀五","1","1","2"
"南兖徐兖青冀五州","1","1","2"
"兖徐兖青冀五州军","1","1","2"
"徐兖青冀五州军事","1","1","2"
"南徐州刺史建平王","1","1","2"
"党陈奉伯等二十五","1","1","2"
"陈奉伯等二十五人","1","1","2"
"杨玉夫等二十五人","1","1","2"
"尚书令刘秉见太祖","1","1","2"
"直阁将军卜伯兴等","2","0","2"
"金虎符第一第五左","2","0","2"
"竹使符第一第十左","2","0","2"
"鳏寡孤独能存者谷","2","0","2"
"广兴郡公沈昙亮等","1","1","2"
"司徒褚渊等三十一","1","1","2"
"徒褚渊等三十一人","1","1","2"
"散骑常侍十二人巡","1","1","2"
"试守武平太守行交","1","1","2"
"守武平太守行交州","1","1","2"
"武平太守行交州府","1","1","2"
"平太守行交州府事","1","1","2"
"伪茄芦镇主阴平公","1","1","2"
"茄芦镇主阴平公杨","1","1","2"
"芦镇主阴平公杨广","1","1","2"
"镇主阴平公杨广香","1","1","2"
"骠骑大将军豫章王","1","1","2"
"世子吐谷浑易度侯","1","1","2"
"北将军竟陵王子良","2","0","2"
"左光禄大夫王僧虔","1","1","2"
"车驾幸玄武湖讲武","2","0","2"
"司农刘楷交州刺史","2","0","2"
"吴兴太守西昌侯鸾","2","0","2"
"车驾幸琅邪城讲武","2","0","2"
"开府仪同三司临川","1","1","2"
"府仪同三司临川王","1","1","2"
"尚书左仆射柳世隆","1","1","2"
"行河南王世子休留","1","1","2"
"赐天下父后者爵一","2","0","2"
"天下父后者爵一级","2","0","2"
"孝子顺孙义夫节妇","1","1","2"
"江州刺史陈显达镇","1","1","2"
"永明五年十一月戊","1","1","2"
"明五年十一月戊子","1","1","2"
"开府仪同三司武陵","1","1","2"
"府仪同三司武陵王","1","1","2"
"尚书右仆射鄱阳王","1","1","2"
"车骑大将军陈显达","1","1","2"
"骠骑大将军鄱阳王","1","1","2"
"前九真太守宋慈明","1","1","2"
"中军大将军随郡王","1","1","2"
"南兖州刺史安陆王","1","1","2"
"遣中护军王玄邈讨","1","1","2"
"南豫州刺史宜都王","1","1","2"
"侍中秘书监江夏王","1","1","2"
"大司马寻阳公王敬","1","1","2"
"加太尉陈显达使持","1","1","2"
"太尉陈显达使持节","1","1","2"
"都督西北征讨诸军","1","1","2"
"督西北征讨诸军事","1","1","2"
"晋安王宝义南徐州","2","0","2"
"中郎将建安王宝夤","2","0","2"
"遣太子中庶子梁王","1","1","2"
"遣度支尚书崔慧景","1","1","2"
"度支尚书崔慧景率","1","1","2"
"支尚书崔慧景率众","1","1","2"
"中军大将军徐孝嗣","1","1","2"
"遣太尉陈显达持节","1","1","2"
"遣左卫将军萧惠休","1","1","2"
"左卫将军萧惠休假","1","1","2"
"卫将军萧惠休假节","1","1","2"
"将军萧惠休假节援","1","1","2"
"大司马会稽太守王","1","1","2"
"司马会稽太守王敬","1","1","2"
"遣辅国将军刘山阳","1","1","2"
"辅国将军刘山阳率","1","1","2"
"国将军刘山阳率军","1","1","2"
"将军刘山阳率军东","1","1","2"
"军刘山阳率军东讨","1","1","2"
"后湖水头经过宫内","1","1","2"
"宝义进号征北大将","1","1","2"
"义进号征北大将军","1","1","2"
"征北大将军晋安王","1","1","2"
"江陵公宝览始安王","2","0","2"
"护军将军崔慧景加","1","1","2"
"军将军崔慧景加平","1","1","2"
"将军崔慧景加平南","1","1","2"
"军崔慧景加平南将","1","1","2"
"崔慧景加平南将军","1","1","2"
"南徐州刺史江夏王","1","1","2"
"守五兵尚书陆慧晓","1","1","2"
"西中郎长史萧颖胄","1","1","2"
"骠骑大将军晋安王","1","1","2"
"南谯太守王灵秀率","1","1","2"
"谯太守王灵秀率石","1","1","2"
"太守王灵秀率石头","1","1","2"
"守王灵秀率石头文","1","1","2"
"王灵秀率石头文武","1","1","2"
"辅国将军申胄监豫","1","1","2"
"国将军申胄监豫州","1","1","2"
"将军申胄监豫州事","1","1","2"
"士总督西讨诸军事","1","1","2"
"前辅国将军鲁休烈","1","1","2"
"置射雉场二百九十","1","1","2"
"射雉场二百九十六","1","1","2"
"雉场二百九十六处","1","1","2"
"城中阁道西掖门内","1","1","2"
"太祖高皇帝肇基骏","2","0","2"
"祖高皇帝肇基骏命","2","0","2"
"世祖武皇帝系明下","2","0","2"
"祖武皇帝系明下武","2","0","2"
"高宗明皇帝重隆景","2","0","2"
"宗明皇帝重隆景业","2","0","2"
"长史萧颖胄杀辅国","1","1","2"
"史萧颖胄杀辅国将","1","1","2"
"萧颖胄杀辅国将军","1","1","2"
"郢州刺史张冲拒守","1","1","2"
"骠骑将军薛元嗣等","1","1","2"
"骑将军薛元嗣等固","1","1","2"
"将军薛元嗣等固城","1","1","2"
"尚书令萧颖胄行荆","1","1","2"
"书令萧颖胄行荆州","1","1","2"
"令萧颖胄行荆州刺","1","1","2"
"萧颖胄行荆州刺史","1","1","2"
"征虏将军王茂先击","1","1","2"
"虏将军王茂先击破","1","1","2"
"黄门郎萧澹行荆州","1","1","2"
"门郎萧澹行荆州府","1","1","2"
"大司马都督中外诸","1","1","2"
"司马都督中外诸军","1","1","2"
"马都督中外诸军事","1","1","2"
"尚书令王俭制定新","1","1","2"
"魏文帝黄初二年正","1","1","2"
"文帝黄初二年正月","1","1","2"
"通关八座丞郎博士","1","1","2"
"宋元嘉三十年正月","1","1","2"
"国子祭酒张绪等十","1","1","2"
"子祭酒张绪等十七","1","1","2"
"祭酒张绪等十七人","1","1","2"
"元嘉十六年正月六","1","1","2"
"嘉十六年正月六日","1","1","2"
"十六年正月六日辛","1","1","2"
"六年正月六日辛未","1","1","2"
"晋成帝咸康元年正","1","1","2"
"成帝咸康元年正月","1","1","2"
"元封元年四月癸卯","1","1","2"
"后汉永平二年正月","1","1","2"
"汉永平二年正月辛","1","1","2"
"元始五年正月六日","1","1","2"
"始五年正月六日辛","1","1","2"
"五年正月六日辛未","1","1","2"
"知祭天地南北郊矣","2","0","2"
"命百县雩祀百辟卿","2","0","2"
"百县雩祀百辟卿士","2","0","2"
"国子助教谢昙济议","2","0","2"
"十五年十一月晋侯","1","1","2"
"五年十一月晋侯周","1","1","2"
"国子助教桑惠度议","2","0","2"
"皇帝黑瓒阶东西向","2","0","2"
"护诸府司马谘议经","1","1","2"
"诸府司马谘议经除","1","1","2"
"府司马谘议经除敕","1","1","2"
"司马谘议经除敕者","1","1","2"
"国子助教曹思文上","1","1","2"
"子助教曹思文上表","1","1","2"
"宋初博士司马道敬","1","1","2"
"司徒褚渊等二十人","1","1","2"
"二年正月二十四日","1","1","2"
"祠天地五郊夕牲歌","1","1","2"
"光武庙登歌一章二","1","1","2"
"武庙登歌一章二十","1","1","2"
"庙登歌一章二十六","1","1","2"
"登歌一章二十六句","1","1","2"
"祀先农先蚕夕牲歌","1","1","2"
"先农先蚕夕牲歌诗","1","1","2"
"泰始五年太仆傅玄","1","1","2"
"始五年太仆傅玄撰","1","1","2"
"行白者君追汝句骊","1","1","2"
"白者君追汝句骊马","1","1","2"
"孝建元年升明三年","2","0","2"
"孝建二年四月十三","1","1","2"
"孝建三年十二月一","1","1","2"
"建三年十二月一日","1","1","2"
"大明二年十二月二","1","1","2"
"明二年十二月二十","1","1","2"
"二年十二月二十六","1","1","2"
"六年十一月十五日","1","1","2"
"泰始三年正月十七","1","1","2"
"始三年正月十七日","1","1","2"
"六年九月二十七日","1","1","2"
"泰始四年四月二十","1","1","2"
"始四年四月二十四","1","1","2"
"四年四月二十四日","1","1","2"
"泰始七年六月十七","1","1","2"
"始七年六月十七日","1","1","2"
"元徽五年七月一日","1","1","2"
"升明二年六月二十","1","1","2"
"明二年六月二十日","1","1","2"
"建元二年九月甲午","1","1","2"
"永明元年十二月乙","1","1","2"
"明元年十二月乙巳","1","1","2"
"隆昌元年五月甲戌","1","1","2"
"建元元年六月甲申","1","1","2"
"永明元年十一月己","1","1","2"
"明元年十一月己未","1","1","2"
"建元元年七月丁未","1","1","2"
"月犯东井北辕西头","2","0","2"
"犯东井北辕西头第","2","0","2"
"犯东井北辕东头第","2","0","2"
"东井北辕东头第二","2","0","2"
"井北辕东头第二星","2","0","2"
"北头第二次相星西","1","1","2"
"头第二次相星西北","1","1","2"
"第二次相星西北八","1","1","2"
"二次相星西北八寸","1","1","2"
"北头第一上相星东","1","1","2"
"头第一上相星东北","1","1","2"
"第一上相星东北一","1","1","2"
"一上相星东北一尺","1","1","2"
"南辕西头第二星南","2","0","2"
"北头上相星北一尺","1","1","2"
"北头第一上相星北","1","1","2"
"头第一上相星北一","1","1","2"
"第一上相星北一尺","1","1","2"
"毕右股第一星东北","2","0","2"
"北辕东头第一星北","2","0","2"
"右执法星东南六寸","1","1","2"
"东南头上相星南八","1","1","2"
"南头上相星南八寸","1","1","2"
"南头上相星西南五","1","1","2"
"头上相星西南五寸","1","1","2"
"轩辕女主星南四寸","1","1","2"
"轩辕左民星东北七","1","1","2"
"辕左民星东北七寸","1","1","2"
"行太微西蕃上将星","2","0","2"
"右角大民星南八寸","1","1","2"
"右股大赤星东北四","1","1","2"
"股大赤星东北四寸","1","1","2"
"轩辕女主星西九寸","1","1","2"
"左执法星北二尺七","1","1","2"
"执法星北二尺七寸","1","1","2"
"右股大赤星西北五","1","1","2"
"股大赤星西北五寸","1","1","2"
"轩辕女主星北八寸","1","1","2"
"右股大赤星西北六","1","1","2"
"股大赤星西北六寸","1","1","2"
"入东井北辕西头第","2","0","2"
"东井北辕西头第二","2","0","2"
"井北辕西头第二星","2","0","2"
"隆昌元年正月辛亥","1","1","2"
"辕西头第一星东北","2","0","2"
"行犯太微西蕃上将","2","0","2"
"右执法星西北一尺","1","1","2"
"太白行犯太微左执","2","0","2"
"白行犯太微左执法","2","0","2"
"女主星东北一尺二","1","1","2"
"主星东北一尺二寸","1","1","2"
"太微西蕃上将星西","2","0","2"
"微西蕃上将星西南","2","0","2"
"左执法星西北四寸","1","1","2"
"右执法星东南四寸","1","1","2"
"南第二左股次将星","1","1","2"
"第二左股次将星西","1","1","2"
"二左股次将星西南","1","1","2"
"左股次将星西南一","1","1","2"
"股次将星西南一尺","1","1","2"
"星西南二尺五寸斗","1","1","2"
"轩辕女主星南七尺","1","1","2"
"入轩辕大星北一尺","1","1","2"
"轩辕大星北一尺二","1","1","2"
"辕大星北一尺二寸","1","1","2"
"西建东星西南一尺","1","1","2"
"建元元年五月己未","1","1","2"
"荧惑犯太微西蕃上","2","0","2"
"惑犯太微西蕃上将","2","0","2"
"荧惑犯南斗第五星","2","0","2"
"五诸侯东星北四寸","1","1","2"
"隆昌元年三月乙丑","1","1","2"
"舆鬼积尸星东北七","1","1","2"
"鬼积尸星东北七寸","1","1","2"
"建元四年正月己卯","1","1","2"
"永明元年五月甲午","1","1","2"
"建元元年十月癸酉","1","1","2"
"建元元年十一月戊","1","1","2"
"元元年十一月戊辰","1","1","2"
"永明三年八月丁酉","1","1","2"
"永明十年七月癸酉","1","1","2"
"置持节督州牧八人","1","1","2"
"临沂江乘兰陵承建","1","1","2"
"沂江乘兰陵承建武","1","1","2"
"江乘兰陵承建武三","1","1","2"
"乘兰陵承建武三年","1","1","2"
"淮阴东阳淮浦建武","1","1","2"
"阴东阳淮浦建武二","1","1","2"
"东阳淮浦建武二年","1","1","2"
"司吾武阳建武三年","1","1","2"
"东莞莒姑幕建武三","1","1","2"
"莞莒姑幕建武三年","1","1","2"
"武城清河贝丘绎幕","1","1","2"
"城清河贝丘绎幕建","1","1","2"
"清河贝丘绎幕建武","1","1","2"
"河贝丘绎幕建武二","1","1","2"
"贝丘绎幕建武二年","1","1","2"
"平郡宋太始五年侨","1","1","2"
"郡宋太始五年侨置","1","1","2"
"丘南东莞永明元年","1","1","2"
"吴春俚郡永明六年","1","1","2"
"诸台府郎令史职吏","1","1","2"
"主簿舍人御属二人","1","1","2"
"晋江左中丞司隶分","1","1","2"
"晋皇后乘云母油画","1","1","2"
"皇后乘云母油画安","1","1","2"
"后乘云母油画安车","1","1","2"
"晋光禄大夫何祯解","1","1","2"
"征西将军萧思话见","1","1","2"
"前淮南太守孙奉伯","1","1","2"
"元嘉十七年六月己","1","1","2"
"南豫州刺史建安王","1","1","2"
"豫州刺史建安王子","1","1","2"
"州刺史建安王子真","1","1","2"
"阳羡县获白乌一头","2","0","2"
"江宁县北界赖乡齐","1","1","2"
"宁县北界赖乡齐平","1","1","2"
"县北界赖乡齐平里","1","1","2"
"北界赖乡齐平里三","1","1","2"
"界赖乡齐平里三成","1","1","2"
"赖乡齐平里三成逻","1","1","2"
"乡齐平里三成逻门","1","1","2"
"齐平里三成逻门外","1","1","2"
"平里三成逻门外路","1","1","2"
"里三成逻门外路东","1","1","2"
"秣陵县斗场里安明","1","1","2"
"陵县斗场里安明寺","1","1","2"
"郢州监利县天井湖","1","1","2"
"永泰元年十二月二","1","1","2"
"泰元年十二月二十","1","1","2"
"元年十二月二十九","1","1","2"
"永元元年五月二十","1","1","2"
"元元年五月二十一","1","1","2"
"元年五月二十一日","1","1","2"
"建元四年五月戊午","1","1","2"
"永明元年九月乙丑","1","1","2"
"建元元年十一月庚","1","1","2"
"元元年十一月庚戌","1","1","2"
"永明四年二月丙寅","1","1","2"
"建武元年三月乙酉","1","1","2"
"永元元年七月十二","1","1","2"
"元元年七月十二日","1","1","2"
"石阳县长溪水冲激","1","1","2"
"阳县长溪水冲激山","1","1","2"
"县长溪水冲激山麓","1","1","2"
"建元二年闰六月丙","1","1","2"
"元二年闰六月丙戌","1","1","2"
"永明八年四月六日","1","1","2"
"永明元年十一月癸","1","1","2"
"明元年十一月癸卯","1","1","2"
"元年十一月癸卯夜","1","1","2"
"永明二年十一月己","1","1","2"
"明二年十一月己亥","1","1","2"
"世祖镇盆城拒沈攸","2","0","2"
"梁州刺史范柏年诱","1","1","2"
"州刺史范柏年诱降","1","1","2"
"刺史范柏年诱降晋","1","1","2"
"史范柏年诱降晋寿","1","1","2"
"问金紫光禄大夫张","1","1","2"
"金紫光禄大夫张绪","1","1","2"
"宋顺帝车骑谘议参","1","1","2"
"顺帝车骑谘议参军","1","1","2"
"都督江州豫州新蔡","2","0","2"
"督江州豫州新蔡晋","2","0","2"
"江州豫州新蔡晋熙","2","0","2"
"州豫州新蔡晋熙二","2","0","2"
"豫州新蔡晋熙二郡","2","0","2"
"新蔡晋熙二郡军事","1","1","2"
"故太宰文简公褚渊","1","1","2"
"义阳诸军事平西将","1","1","2"
"阳诸军事平西将军","1","1","2"
"诸军事平西将军郢","1","1","2"
"军事平西将军郢州","1","1","2"
"事平西将军郢州刺","1","1","2"
"平西将军郢州刺史","1","1","2"
"西将军郢州刺史闻","1","1","2"
"将军郢州刺史闻喜","1","1","2"
"军郢州刺史闻喜县","1","1","2"
"郢州刺史闻喜县开","1","1","2"
"州刺史闻喜县开国","1","1","2"
"刺史闻喜县开国侯","1","1","2"
"史闻喜县开国侯黄","1","1","2"
"闻喜县开国侯黄回","1","1","2"
"员外散骑常侍辅国","1","1","2"
"外散骑常侍辅国将","1","1","2"
"散骑常侍辅国将军","1","1","2"
"骑常侍辅国将军骁","1","1","2"
"常侍辅国将军骁骑","1","1","2"
"侍辅国将军骁骑将","1","1","2"
"国将军骁骑将军重","1","1","2"
"将军骁骑将军重安","1","1","2"
"军骁骑将军重安县","1","1","2"
"骁骑将军重安县开","1","1","2"
"骑将军重安县开国","1","1","2"
"将军重安县开国子","1","1","2"
"军重安县开国子军","1","1","2"
"重安县开国子军主","1","1","2"
"安县开国子军主王","1","1","2"
"县开国子军主王敬","1","1","2"
"右军将军葛阳县开","1","1","2"
"军将军葛阳县开国","1","1","2"
"将军葛阳县开国男","1","1","2"
"军葛阳县开国男彭","1","1","2"
"葛阳县开国男彭文","1","1","2"
"骠骑行参军振武将","1","1","2"
"骑行参军振武将军","1","1","2"
"抚军中兵参军程隐","1","1","2"
"军中兵参军程隐俊","1","1","2"
"屯骑校尉王洪范等","1","1","2"
"州竟陵司州随郡诸","2","0","2"
"竟陵司州随郡诸军","2","0","2"
"陵司州随郡诸军事","2","0","2"
"左光禄大夫贞阳公","1","1","2"
"光禄大夫贞阳公世","1","1","2"
"禄大夫贞阳公世隆","1","1","2"
"殿中将军卞白龙令","1","1","2"
"队主强弩将军郭罗","1","1","2"
"主强弩将军郭罗云","1","1","2"
"鄱阳王北中郎长史","1","1","2"
"假节督广陵诸军事","1","1","2"
"慕容德伪吏部尚书","1","1","2"
"义阳王征北行参军","1","1","2"
"亲近数十人夜救祖","1","1","2"
"近数十人夜救祖隆","1","1","2"
"城都将东徐州刺史","1","1","2"
"都将东徐州刺史成","1","1","2"
"将东徐州刺史成固","1","1","2"
"东徐州刺史成固公","1","1","2"
"伪彭城镇将平阳公","1","1","2"
"邵陵王南中郎司马","1","1","2"
"随府转参骠骑军事","1","1","2"
"驾傅宣等守江陵城","1","1","2"
"宁朔将军高道庆乘","1","1","2"
"都督会稽东阳临海","2","0","2"
"临海永嘉五郡军事","2","0","2"
"都督豫州郢州西阳","2","0","2"
"稽东阳临海永嘉新","2","0","2"
"东阳临海永嘉新安","2","0","2"
"台传御史钟离祖愿","1","1","2"
"徐州刺史徐玄庆杀","1","1","2"
"都督益宁二州军事","1","1","2"
"舞阴戍主辅国将军","2","0","2"
"阴戍主辅国将军殷","2","0","2"
"戍主辅国将军殷公","2","0","2"
"主辅国将军殷公愍","2","0","2"
"左卫将军左兴盛假","1","1","2"
"国将军骁骑将军徐","1","1","2"
"将军骁骑将军徐世","1","1","2"
"伪阳平太守郭杜羝","1","1","2"
"虏竹邑戍主白仲都","1","1","2"
"军主张灵庆等五千","1","1","2"
"冀三州缘淮前锋诸","1","1","2"
"三州缘淮前锋诸军","1","1","2"
"州缘淮前锋诸军事","1","1","2"
"南中郎将中兵参军","1","1","2"
"中郎将中兵参军临","1","1","2"
"郎将中兵参军临湘","1","1","2"
"将中兵参军临湘令","1","1","2"
"中兵参军临湘令韩","1","1","2"
"兵参军临湘令韩幼","1","1","2"
"参军临湘令韩幼宗","1","1","2"
"遣中书舍人茹法亮","2","0","2"
"南琅邪济阴二郡太","1","1","2"
"琅邪济阴二郡太守","1","1","2"
"吴郡晋陵防郡队主","1","1","2"
"兖州刺史沈僧荣镇","1","1","2"
"军主佼长生等攻破","1","1","2"
"主佼长生等攻破贼","1","1","2"
"会稽鄞县边海山谷","1","1","2"
"稽鄞县边海山谷中","1","1","2"
"迁竟陵王镇北司马","1","1","2"
"助豫州刺史垣崇祖","1","1","2"
"豫州刺史垣崇祖决","1","1","2"
"盘龙率辅国将军张","1","1","2"
"龙率辅国将军张倪","1","1","2"
"子奉叔单马率二百","1","1","2"
"都督青冀二州军事","1","1","2"
"安陆王北中郎左军","1","1","2"
"陆王北中郎左军司","1","1","2"
"王北中郎左军司马","1","1","2"
"时豫州刺史崔慧景","1","1","2"
"敕齐郡太守刘怀慰","1","1","2"
"巴东王子响杀僚佐","2","0","2"
"文惠太子竟陵王子","2","0","2"
"惠太子竟陵王子良","2","0","2"
"元徽五年七月六日","1","1","2"
"徽五年七月六日夜","1","1","2"
"莞琅邪二郡朐山戍","1","1","2"
"琅邪二郡朐山戍北","1","1","2"
"邪二郡朐山戍北徐","1","1","2"
