"N-gram","原文","翻译","Total"
"北头第一上相星北一","1","1","2"
"头第一上相星北一尺","1","1","2"
"月东井北辕东头第一","2","0","2"
"井北辕东头第一星北","2","0","2"
"东南头上相星南八寸","1","1","2"
"南头上相星西南五寸","1","1","2"
"轩辕左民星东北七寸","1","1","2"
"右股大赤星东北四寸","1","1","2"
"左执法星北二尺七寸","1","1","2"
"右股大赤星西北五寸","1","1","2"
"右股大赤星西北六寸","1","1","2"
"东井北辕西头第二星","2","0","2"
"太白行犯太微左执法","2","0","2"
"女主星东北一尺二寸","1","1","2"
"太微西蕃上将星西南","2","0","2"
"南第二左股次将星西","1","1","2"
"第二左股次将星西南","1","1","2"
"二左股次将星西南一","1","1","2"
"左股次将星西南一尺","1","1","2"
"入轩辕大星北一尺二","1","1","2"
"轩辕大星北一尺二寸","1","1","2"
"荧惑犯太微西蕃上将","2","0","2"
"舆鬼积尸星东北七寸","1","1","2"
"建元元年十一月戊辰","1","1","2"
"临沂江乘兰陵承建武","1","1","2"
"沂江乘兰陵承建武三","1","1","2"
"江乘兰陵承建武三年","1","1","2"
"淮阴东阳淮浦建武二","1","1","2"
"阴东阳淮浦建武二年","1","1","2"
"东莞莒姑幕建武三年","1","1","2"
"武城清河贝丘绎幕建","1","1","2"
"城清河贝丘绎幕建武","1","1","2"
"清河贝丘绎幕建武二","1","1","2"
"河贝丘绎幕建武二年","1","1","2"
"平郡宋太始五年侨置","1","1","2"
"晋皇后乘云母油画安","1","1","2"
"皇后乘云母油画安车","1","1","2"
"南豫州刺史建安王子","1","1","2"
"豫州刺史建安王子真","1","1","2"
"江宁县北界赖乡齐平","1","1","2"
"宁县北界赖乡齐平里","1","1","2"
"县北界赖乡齐平里三","1","1","2"
"北界赖乡齐平里三成","1","1","2"
"界赖乡齐平里三成逻","1","1","2"
"赖乡齐平里三成逻门","1","1","2"
"乡齐平里三成逻门外","1","1","2"
"齐平里三成逻门外路","1","1","2"
"平里三成逻门外路东","1","1","2"
"秣陵县斗场里安明寺","1","1","2"
"永泰元年十二月二十","1","1","2"
"泰元年十二月二十九","1","1","2"
"永元元年五月二十一","1","1","2"
"元元年五月二十一日","1","1","2"
"建元元年十一月庚戌","1","1","2"
"永元元年七月十二日","1","1","2"
"石阳县长溪水冲激山","1","1","2"
"阳县长溪水冲激山麓","1","1","2"
"建元二年闰六月丙戌","1","1","2"
"永明元年十一月癸卯","1","1","2"
"明元年十一月癸卯夜","1","1","2"
"永明二年十一月己亥","1","1","2"
"梁州刺史范柏年诱降","1","1","2"
"州刺史范柏年诱降晋","1","1","2"
"刺史范柏年诱降晋寿","1","1","2"
"问金紫光禄大夫张绪","1","1","2"
"宋顺帝车骑谘议参军","1","1","2"
"都督江州豫州新蔡晋","2","0","2"
"督江州豫州新蔡晋熙","2","0","2"
"江州豫州新蔡晋熙二","2","0","2"
"州豫州新蔡晋熙二郡","2","0","2"
"义阳诸军事平西将军","1","1","2"
"阳诸军事平西将军郢","1","1","2"
"诸军事平西将军郢州","1","1","2"
"军事平西将军郢州刺","1","1","2"
"事平西将军郢州刺史","1","1","2"
"平西将军郢州刺史闻","1","1","2"
"西将军郢州刺史闻喜","1","1","2"
"将军郢州刺史闻喜县","1","1","2"
"军郢州刺史闻喜县开","1","1","2"
"郢州刺史闻喜县开国","1","1","2"
"州刺史闻喜县开国侯","1","1","2"
"刺史闻喜县开国侯黄","1","1","2"
"史闻喜县开国侯黄回","1","1","2"
"员外散骑常侍辅国将","1","1","2"
"外散骑常侍辅国将军","1","1","2"
"散骑常侍辅国将军骁","1","1","2"
"骑常侍辅国将军骁骑","1","1","2"
"常侍辅国将军骁骑将","1","1","2"
"侍辅国将军骁骑将军","1","1","2"
"辅国将军骁骑将军重","1","1","2"
"国将军骁骑将军重安","1","1","2"
"将军骁骑将军重安县","1","1","2"
"军骁骑将军重安县开","1","1","2"
"骁骑将军重安县开国","1","1","2"
"骑将军重安县开国子","1","1","2"
"将军重安县开国子军","1","1","2"
"军重安县开国子军主","1","1","2"
"重安县开国子军主王","1","1","2"
"安县开国子军主王敬","1","1","2"
"右军将军葛阳县开国","1","1","2"
"军将军葛阳县开国男","1","1","2"
"将军葛阳县开国男彭","1","1","2"
"军葛阳县开国男彭文","1","1","2"
"骠骑行参军振武将军","1","1","2"
"抚军中兵参军程隐俊","1","1","2"
"郢州竟陵司州随郡诸","2","0","2"
"州竟陵司州随郡诸军","2","0","2"
"竟陵司州随郡诸军事","2","0","2"
"左光禄大夫贞阳公世","1","1","2"
"光禄大夫贞阳公世隆","1","1","2"
"队主强弩将军郭罗云","1","1","2"
"亲近数十人夜救祖隆","1","1","2"
"城都将东徐州刺史成","1","1","2"
"都将东徐州刺史成固","1","1","2"
"将东徐州刺史成固公","1","1","2"
"都督会稽东阳临海永","2","0","2"
"都督豫州郢州西阳司","2","0","2"
"会稽东阳临海永嘉新","2","0","2"
"稽东阳临海永嘉新安","2","0","2"
"东阳临海永嘉新安五","2","0","2"
"舞阴戍主辅国将军殷","2","0","2"
"阴戍主辅国将军殷公","2","0","2"
"戍主辅国将军殷公愍","2","0","2"
"左卫将军左兴盛假节","1","1","2"
"辅国将军骁骑将军徐","1","1","2"
"国将军骁骑将军徐世","1","1","2"
"冀三州缘淮前锋诸军","1","1","2"
"三州缘淮前锋诸军事","1","1","2"
"南中郎将中兵参军临","1","1","2"
"中郎将中兵参军临湘","1","1","2"
"郎将中兵参军临湘令","1","1","2"
"将中兵参军临湘令韩","1","1","2"
"中兵参军临湘令韩幼","1","1","2"
"兵参军临湘令韩幼宗","1","1","2"
"南琅邪济阴二郡太守","1","1","2"
"军主佼长生等攻破贼","1","1","2"
"会稽鄞县边海山谷中","1","1","2"
"助豫州刺史垣崇祖决","1","1","2"
"盘龙率辅国将军张倪","1","1","2"
"安陆王北中郎左军司","1","1","2"
"陆王北中郎左军司马","1","1","2"
"文惠太子竟陵王子良","2","0","2"
"元徽五年七月六日夜","1","1","2"
"莞琅邪二郡朐山戍北","1","1","2"
"琅邪二郡朐山戍北徐","1","1","2"
"虏遣清水公拾贲敕文","1","1","2"
"补晋安王子勋夹毂队","1","1","2"
"晋安王子勋夹毂队主","1","1","2"
"江州刺史王景文诱降","1","1","2"
"虎令辅国将军朱公恩","1","1","2"
"伪虎威将军襄城太守","1","1","2"
"虎威将军襄城太守帛","1","1","2"
"江夏王义恭第十五女","1","1","2"
"建平王景素冠军长史","1","1","2"
"柳元景抚军板行参军","1","1","2"
"晋安王子勋镇军行参","1","1","2"
"安王子勋镇军行参军","1","1","2"
"随太祖太尉府转中兵","1","1","2"
"宠子新安王东中郎长","1","1","2"
"子新安王东中郎长史","1","1","2"
"始安王征虏二府长史","1","1","2"
"督会稽东阳新安临海","2","0","2"
"会稽东阳新安临海永","2","0","2"
"稽东阳新安临海永嘉","2","0","2"
"东阳新安临海永嘉五","2","0","2"
"豫章王子尚抚军长史","1","1","2"
"新安王子鸾北中郎长","1","1","2"
"安王子鸾北中郎长史","1","1","2"
"庄严寺听僧达道人讲","1","1","2"
"路太后外亲朱仁弥犯","1","1","2"
"太后外亲朱仁弥犯罪","1","1","2"
"骁骑将军傅坚意检定","1","1","2"
"扬州等九郡四号黄籍","1","1","2"
"陈郡谢俨同丞相义宣","1","1","2"
"郡谢俨同丞相义宣反","1","1","2"
"转西阳王抚军法曹参","1","1","2"
"西阳王抚军法曹参军","1","1","2"
"晋安王安西记室参军","1","1","2"
"都督荆湘雍益梁巴宁","1","1","2"
"督荆湘雍益梁巴宁南","1","1","2"
"荆湘雍益梁巴宁南北","1","1","2"
"湘雍益梁巴宁南北秦","1","1","2"
"雍益梁巴宁南北秦九","1","1","2"
"益梁巴宁南北秦九州","1","1","2"
"梁巴宁南北秦九州诸","1","1","2"
"巴宁南北秦九州诸军","1","1","2"
"宁南北秦九州诸军事","1","1","2"
"使扬州刺史始安王遥","1","1","2"
"新安王北中郎行参军","1","1","2"
"王景文安南谘议参军","1","1","2"
"建安王司徒骑兵参军","1","1","2"
"转桂阳王征北中兵参","1","1","2"
"桂阳王征北中兵参军","1","1","2"
"转晋熙王抚军中军二","1","1","2"
"晋熙王抚军中军二府","1","1","2"
"熙王抚军中军二府长","1","1","2"
"王抚军中军二府长史","1","1","2"
"平西记室参军夏侯恭","1","1","2"
"西记室参军夏侯恭叔","1","1","2"
"记室参军夏侯恭叔上","1","1","2"
"室参军夏侯恭叔上书","1","1","2"
"北襄城太守李荣公归","1","1","2"
"襄城太守李荣公归降","1","1","2"
"行北兖州缘淮诸军事","1","1","2"
"晋熙王安西中兵参军","1","1","2"
"随府转抚军中兵参军","1","1","2"
"世祖抚军中军二府司","1","1","2"
"祖抚军中军二府司马","1","1","2"
"遣辅国将军中兵参军","1","1","2"
"假节征虏将军丹阳尹","1","1","2"
"节征虏将军丹阳尹新","1","1","2"
"征虏将军丹阳尹新吴","1","1","2"
"虏将军丹阳尹新吴侯","1","1","2"
"将军丹阳尹新吴侯景","1","1","2"
"军丹阳尹新吴侯景先","1","1","2"
"晋熙王抚军中兵参军","1","1","2"
"遣宁朔将军王法度向","1","1","2"
"宁朔将军王法度向巴","1","1","2"
"朔将军王法度向巴陵","1","1","2"
"督湘东衡阳零陵桂阳","1","1","2"
"湘东衡阳零陵桂阳营","1","1","2"
"东衡阳零陵桂阳营阳","1","1","2"
"衡阳零陵桂阳营阳五","1","1","2"
"阳零陵桂阳营阳五郡","1","1","2"
"除豫章王骠骑记室参","1","1","2"
"豫章王骠骑记室参军","1","1","2"
"记室参军大司马军事","1","1","2"
"谘议参骠骑大将军军","1","1","2"
"议参骠骑大将军军事","1","1","2"
"参骠骑大将军军事沈","1","1","2"
"骠骑大将军军事沈宪","1","1","2"
"青州刺史刘道隆失火","1","1","2"
"州刺史刘道隆失火烧","1","1","2"
"宋邵陵王左军行参军","1","1","2"
"殿中将军邯郸超上书","1","1","2"
"中将军邯郸超上书谏","1","1","2"
"都督南豫豫司三州军","1","1","2"
"督南豫豫司三州军事","1","1","2"
"徙都督荆湘梁雍南北","1","1","2"
"都督荆湘梁雍南北秦","1","1","2"
"督荆湘梁雍南北秦六","1","1","2"
"荆湘梁雍南北秦六州","1","1","2"
"湘梁雍南北秦六州军","1","1","2"
"梁雍南北秦六州军事","1","1","2"
"监南兖兖徐青冀五州","1","1","2"
"骠骑豫章王司空谘议","1","1","2"
"骑豫章王司空谘议参","1","1","2"
"豫章王司空谘议参军","1","1","2"
"邵陵王南中郎三府参","1","1","2"
"陵王南中郎三府参军","1","1","2"
"文惠太子中军录事参","1","1","2"
"惠太子中军录事参军","1","1","2"
"南中郎司马萧季敞袭","1","1","2"
"竟陵王镇北征北参军","1","1","2"
"庐陵王中军功曹记室","1","1","2"
"军主前军将军陈天福","1","1","2"
"尚书令徐孝嗣守卫宫","1","1","2"
"书令徐孝嗣守卫宫城","1","1","2"
"顺帝车骑骠骑行参军","1","1","2"
"长沙王镇军谘议参军","1","1","2"
"始兴王前将军安西谘","1","1","2"
"兴王前将军安西谘议","1","1","2"
"宋安成王车骑法曹行","1","1","2"
"安成王车骑法曹行参","1","1","2"
"成王车骑法曹行参军","1","1","2"
"故宁蛮长史刘兴祖忠","1","1","2"
"骠骑太尉南中郎参军","1","1","2"
"梓潼二郡太守吴子阳","1","1","2"
"马头太守李僧护等五","1","1","2"
"头太守李僧护等五万","1","1","2"
"太守李僧护等五万人","1","1","2"
"伪徐州刺史广陵王率","1","1","2"
"征虏将军豫州刺史萧","1","1","2"
"虏将军豫州刺史萧懿","1","1","2"
"将军豫州刺史萧懿督","1","1","2"
"都督梁南北秦沙四州","1","1","2"
"督梁南北秦沙四州军","1","1","2"
"梁南北秦沙四州军事","1","1","2"
"军主前宁州刺史董仲","1","1","2"
"主前宁州刺史董仲民","1","1","2"
"都督中军大将军彭城","1","1","2"
"督中军大将军彭城王","1","1","2"
"中军大将军彭城王元","1","1","2"
"军大将军彭城王元勰","1","1","2"
"大将军彭城王元勰分","1","1","2"
"征虏将军右卫将军左","1","1","2"
"虏将军右卫将军左兴","1","1","2"
"将军右卫将军左兴盛","1","1","2"
"军右卫将军左兴盛假","1","1","2"
"右卫将军左兴盛率台","1","1","2"
"历大司马司徒府参军","1","1","2"
"三十年二月二十一日","1","1","2"
"后年四月八日夜半时","1","1","2"
"文帝令尚书仆射何尚","1","1","2"
"散骑常侍虞炎等十二","1","1","2"
"骑常侍虞炎等十二部","1","1","2"
"四月四日杀牛马祭祀","1","1","2"
"伪南部尚书李思冲曰","2","0","2"
"梁州刺史阴智伯遣军","2","0","2"
"州刺史阴智伯遣军主","2","0","2"
"都督徐青齐三州诸军","1","1","2"
"督徐青齐三州诸军事","1","1","2"
"梁州刺史魏郡王元英","1","1","2"
"遣冠军将军兖州刺史","1","1","2"
"冠军将军兖州刺史徐","1","1","2"
"军将军兖州刺史徐玄","1","1","2"
"将军兖州刺史徐玄庆","1","1","2"
"军兖州刺史徐玄庆救","1","1","2"
"兖州刺史徐玄庆救援","1","1","2"
"将军恒州刺史钜鹿公","1","1","2"
"军恒州刺史钜鹿公伏","1","1","2"
"恒州刺史钜鹿公伏鹿","1","1","2"
"州刺史钜鹿公伏鹿孤","1","1","2"
"刺史钜鹿公伏鹿孤贺","1","1","2"
"史钜鹿公伏鹿孤贺鹿","1","1","2"
"钜鹿公伏鹿孤贺鹿浑","1","1","2"
"鹿公伏鹿孤贺鹿浑守","1","1","2"
"定州刺史冯翊公目邻","1","1","2"
"北义阳二郡太守黄瑶","1","1","2"
"安丰二郡太守胡景略","1","1","2"
"宋世封西阳蛮梅虫生","1","1","2"
"遣中兵参军庄明五百","1","1","2"
"中兵参军庄明五百人","1","1","2"
"督护北遂安左郡太守","1","1","2"
"护北遂安左郡太守田","1","1","2"
"北遂安左郡太守田驷","1","1","2"
"遂安左郡太守田驷路","1","1","2"
"行宁朔将军臣姐瑾等","1","1","2"
"宁朔将军臣姐瑾等四","1","1","2"
"朔将军臣姐瑾等四人","1","1","2"
"元徽五年五月二十一","1","1","2"
"徽五年五月二十一日","1","1","2"
"遣振武将军丘冠先授","1","1","2"
"北巴西新巴二郡太守","1","1","2"
"巴西新巴二郡太守任","1","1","2"
"辅国将军三巴校尉明","1","1","2"
"国将军三巴校尉明惠","1","1","2"
"将军三巴校尉明惠照","1","1","2"
"遣军主宁朔将军桓卢","1","1","2"
"军主宁朔将军桓卢奴","1","1","2"
"南梁州刺史仇池公杨","1","1","2"
"梁州刺史仇池公杨灵","1","1","2"
"州刺史仇池公杨灵珍","1","1","2"
"伪南梁州刺史杨灵珍","1","1","2"
"西凉州刺史羌王像舒","1","1","2"
"凉州刺史羌王像舒彭","1","1","2"
"陇右都帅羌王刘洛羊","1","1","2"
"行走坐卧都垂着绅带","0","2","2"
"走坐卧都垂着绅带插","0","2","2"
"坐卧都垂着绅带插着","0","2","2"
"卧都垂着绅带插着笏","0","2","2"
"都垂着绅带插着笏板","0","2","2"
"真真假假的各种事情","0","2","2"
"心胸中也不曾有值得","0","2","2"
"胸中也不曾有值得忧","0","2","2"
"中也不曾有值得忧虑","0","2","2"
"也不曾有值得忧虑恐","0","2","2"
"不曾有值得忧虑恐惧","0","2","2"
"曾有值得忧虑恐惧的","0","2","2"
"有值得忧虑恐惧的事","0","2","2"
"尽管是天分悟性很高","0","2","2"
"眼光短浅的情况很多","0","2","2"
"萧遥光便帮他参谋策","0","2","2"
"遥光便帮他参谋策划","0","2","2"
"假称这是王奂的意思","0","2","2"
"于是王植坐罪被免去","0","2","2"
"是王植坐罪被免去官","0","2","2"
"王植坐罪被免去官职","0","2","2"
"刘秉轮流在朝廷值班","0","2","2"
"秉轮流在朝廷值班处","0","2","2"
"轮流在朝廷值班处理","0","2","2"
"流在朝廷值班处理政","0","2","2"
"在朝廷值班处理政事","0","2","2"
"司仪宣读行礼仪式时","0","2","2"
"仪宣读行礼仪式时不","0","2","2"
"宣读行礼仪式时不直","0","2","2"
"读行礼仪式时不直呼","0","2","2"
"行礼仪式时不直呼其","0","2","2"
"礼仪式时不直呼其名","0","2","2"
"金虎符第一至第五颗","0","2","2"
"虎符第一至第五颗的","0","2","2"
"符第一至第五颗的左","0","2","2"
"第一至第五颗的左半","0","2","2"
"第一至第十颗的左半","0","2","2"
"赐给班剑仪仗二十人","0","2","2"
"将军竟陵王萧子良为","0","2","2"
"任命征虏将军杨炅为","0","2","2"
"命征虏将军杨炅为沙","0","2","2"
"征虏将军杨炅为沙州","0","2","2"
"虏将军杨炅为沙州刺","0","2","2"
"将军杨炅为沙州刺史","0","2","2"
"亲临玄武湖讲习军事","0","2","2"
"始兴王萧鉴为益州刺","0","2","2"
"兴王萧鉴为益州刺史","0","2","2"
"将军建安王萧子真为","0","2","2"
"世祖至太庙举行盛大","0","2","2"
"世祖亲临琅邪城讲习","0","2","2"
"祖亲临琅邪城讲习军","0","2","2"
"亲临琅邪城讲习军事","0","2","2"
"居民受雨水泛滥之灾","0","2","2"
"南徐州刺史丞嘉王萧","0","2","2"
"徐州刺史丞嘉王萧昭","0","2","2"
"州刺史丞嘉王萧昭粲","0","2","2"
"刺史丞嘉王萧昭粲为","0","2","2"
"史丞嘉王萧昭粲为荆","0","2","2"
"丞嘉王萧昭粲为荆州","0","2","2"
"嘉王萧昭粲为荆州刺","0","2","2"
"王萧昭粲为荆州刺史","0","2","2"
"任命辅国将军王翔为","0","2","2"
"命辅国将军王翔为广","0","2","2"
"辅国将军王翔为广州","0","2","2"
"国将军王翔为广州刺","0","2","2"
"将军王翔为广州刺史","0","2","2"
"中书郎萧遥欣为兖州","0","2","2"
"书郎萧遥欣为兖州刺","0","2","2"
"郎萧遥欣为兖州刺史","0","2","2"
"派遣平西将军王广之","0","2","2"
"成都王颖改年号为永","0","2","2"
"都王颖改年号为永安","0","2","2"
"颖在邺地被削去权力","0","2","2"
"河间王颐又改年号为","0","2","2"
"间王颐又改年号为永","0","2","2"
"王颐又改年号为永兴","0","2","2"
"配给班剑仪仗二十人","0","2","2"
"三署在押囚徒已判五","0","2","2"
"署在押囚徒已判五年","0","2","2"
"在押囚徒已判五年以","0","2","2"
"押囚徒已判五年以下","0","2","2"
"囚徒已判五年以下徒","0","2","2"
"徒已判五年以下徒刑","0","2","2"
"已判五年以下徒刑的","0","2","2"
"将军晋安王萧宝义为","0","2","2"
"中郎将建安王萧宝寅","0","2","2"
"郎将建安王萧宝寅为","0","2","2"
"皇帝来到南郊举行祠","0","2","2"
"帝来到南郊举行祠祭","0","2","2"
"扬州刺史始安王萧遥","0","2","2"
"州刺史始安王萧遥光","0","2","2"
"任命辅国将军张冲为","0","2","2"
"太宗高皇帝应运受命","0","2","2"
"世祖武皇帝紧紧追随","0","2","2"
"高宗明皇帝再度振兴","0","2","2"
"可惜他们都享国不久","0","2","2"
"于是命令各地雩祭诸","0","2","2"
"是命令各地雩祭诸侯","0","2","2"
"国子助教谢昙济建议","0","2","2"
"而且晋朝太妃服饰的","0","2","2"
"且晋朝太妃服饰的礼","0","2","2"
"晋朝太妃服饰的礼制","0","2","2"
"宋代皇太妃衹是没有","0","2","2"
"代皇太妃衹是没有五","0","2","2"
