"N-gram","原文","翻译","Total"
"仆卿杨义臣东屯","1","1","2"
"卿杨义臣东屯琵","1","1","2"
"杨义臣东屯琵琶","1","1","2"
"义臣东屯琵琶峡","1","1","2"
"将军张寿西屯泥","1","1","2"
"军张寿西屯泥岭","1","1","2"
"左光禄大夫梁默","1","1","2"
"右翊卫将军李琼","1","1","2"
"翊卫将军李琼等","1","1","2"
"卫将军李琼等追","1","1","2"
"伊吾吐屯设等献","1","1","2"
"吾吐屯设等献西","1","1","2"
"吐屯设等献西域","1","1","2"
"屯设等献西域数","1","1","2"
"设等献西域数千","1","1","2"
"等献西域数千里","1","1","2"
"朝请大夫张镇州","1","1","2"
"银青光禄大夫长","1","1","2"
"青光禄大夫长孙","1","1","2"
"光禄大夫长孙炽","1","1","2"
"陇西太守韩洪讨","1","1","2"
"左屯卫大将军姚","1","1","2"
"屯卫大将军姚辩","1","1","2"
"东平太守吐万绪","1","1","2"
"西面突厥处罗多","1","1","2"
"面突厥处罗多利","1","1","2"
"一百一十三万三","1","1","2"
"百一十三万三千","1","1","2"
"一十三万三千八","1","1","2"
"十三万三千八百","1","1","2"
"左候卫大将军段","1","1","2"
"候卫大将军段文","1","1","2"
"卫大将军段文振","1","1","2"
"右屯卫将军辛世","1","1","2"
"屯卫将军辛世雄","1","1","2"
"工部尚书宇文恺","1","1","2"
"刑部尚书卫玄镇","1","1","2"
"右骁骑将军李浑","1","1","2"
"济北人韩进洛聚","1","1","2"
"北海人郭方预聚","1","1","2"
"济北人甄宝车聚","1","1","2"
"河南赞务裴弘策","1","1","2"
"部侍郎斛斯政奔","2","0","2"
"侍郎斛斯政奔高","2","0","2"
"郎斛斯政奔高丽","2","0","2"
"左候卫将军屈突","1","1","2"
"候卫将军屈突通","1","1","2"
"余杭人刘元进举","1","1","2"
"杭人刘元进举兵","1","1","2"
"武贲郎将费青奴","2","0","2"
"遣太仆卿杨义臣","1","1","2"
"彭城贼张大彪聚","1","1","2"
"左光禄大夫郑荣","1","1","2"
"贼帅司马长安破","2","0","2"
"杀右骁卫大将军","1","1","2"
"右御卫大将军张","1","1","2"
"御卫大将军张寿","1","1","2"
"贼帅卢明月聚众","1","1","2"
"帅卢明月聚众十","1","1","2"
"卢明月聚众十余","1","1","2"
"明月聚众十余万","1","1","2"
"东海贼帅李子通","1","1","2"
"海贼帅李子通拥","1","1","2"
"贼帅李子通拥众","1","1","2"
"东海贼卢公暹率","1","1","2"
"武卫将军皇甫逸","2","0","2"
"御卫将军陈棱击","1","1","2"
"安定人荔非世雄","1","1","2"
"定人荔非世雄杀","1","1","2"
"人荔非世雄杀临","1","1","2"
"荔非世雄杀临泾","1","1","2"
"行左翊卫大将军","1","1","2"
"齐郡贼杜伏威率","1","1","2"
"弘化人刘企成聚","1","1","2"
"化人刘企成聚众","1","1","2"
"人刘企成聚众万","1","1","2"
"刘企成聚众万余","1","1","2"
"企成聚众万余人","1","1","2"
"朔方人梁师都杀","1","1","2"
"方人梁师都杀郡","1","1","2"
"人梁师都杀郡丞","1","1","2"
"梁师都杀郡丞唐","1","1","2"
"师都杀郡丞唐世","1","1","2"
"都杀郡丞唐世宗","1","1","2"
"银青光禄大夫张","1","1","2"
"青光禄大夫张世","1","1","2"
"光禄大夫张世隆","1","1","2"
"马邑校尉刘武周","1","1","2"
"邑校尉刘武周杀","1","1","2"
"校尉刘武周杀太","1","1","2"
"尉刘武周杀太守","1","1","2"
"刘武周杀太守王","1","1","2"
"武周杀太守王仁","1","1","2"
"周杀太守王仁恭","1","1","2"
"武贲郎将刘长恭","2","0","2"
"左屯卫将军张镇","1","1","2"
"屯卫将军张镇州","1","1","2"
"卫将军张镇州击","1","1","2"
"金城校尉薛举率","1","1","2"
"城校尉薛举率众","1","1","2"
"光禄大夫裴仁基","1","1","2"
"淮阳太守赵佗等","1","1","2"
"武牙郎将宋老生","1","1","2"
"败济北郡贼甄宝","1","1","2"
"济北郡贼甄宝车","1","1","2"
"所居天下精兵处","2","0","2"
"食成安县三千户","1","1","2"
"遣黄门侍郎监护","1","1","2"
"黄门侍郎监护丧","1","1","2"
"门侍郎监护丧事","1","1","2"
"破突厥阿勿俟斤","1","1","2"
"太子左卫率宇文","1","1","2"
"子左卫率宇文述","1","1","2"
"累迁英果中大夫","2","0","2"
"检校襄州总管事","1","1","2"
"加授上开府仪同","1","1","2"
"授上开府仪同大","1","1","2"
"上开府仪同大将","1","1","2"
"开府仪同大将军","1","1","2"
"御正中大夫颜仪","2","0","2"
"高祖令韦孝宽讨","1","1","2"
"上柱国府户曹参","1","1","2"
"柱国府户曹参军","1","1","2"
"国府户曹参军事","1","1","2"
"府户曹参军事裴","1","1","2"
"户曹参军事裴石","1","1","2"
"曹参军事裴石达","1","1","2"
"相府司录李长宗","1","1","2"
"内史中大夫乌丸","1","1","2"
"史中大夫乌丸轨","1","1","2"
"引大将军宇文仲","1","1","2"
"大将军宇文仲辅","1","1","2"
"将军宇文仲辅政","1","1","2"
"治内史上大夫事","1","1","2"
"内史令李德林立","1","1","2"
"州民顾子元发兵","1","1","2"
"华州刺史张宾等","1","1","2"
"令家僮梁默等数","1","1","2"
"家僮梁默等数人","1","1","2"
"轨破陈将吴明彻","2","0","2"
"破陈将吴明彻吕","2","0","2"
"时大冢宰宇文护","1","1","2"
"率行军总管贺娄","1","1","2"
"行军总管贺娄子","1","1","2"
"军总管贺娄子干","1","1","2"
"时贼将定城王钟","1","1","2"
"贼将定城王钟利","1","1","2"
"将定城王钟利房","1","1","2"
"定城王钟利房率","1","1","2"
"城王钟利房率骑","1","1","2"
"江州司马黄亻思","1","1","2"
"州司马黄亻思弃","1","1","2"
"司马黄亻思弃城","1","1","2"
"陈豫章太守徐璒","2","0","2"
"浔阳太守陆仲容","1","1","2"
"齐昌太守黄正始","1","1","2"
"都官员外郎辛凯","1","1","2"
"官员外郎辛凯卿","1","1","2"
"右卫大将军元胄","1","1","2"
"偏将达奚长儒率","1","1","2"
"桂州道行军总管","1","1","2"
"时慈州刺史上官","1","1","2"
"慈州刺史上官政","1","1","2"
"大司马独孤信引","1","1","2"
"周齐王宪引记室","2","0","2"
"高祖令韦孝宽击","1","1","2"
"楚州行参军李君","1","1","2"
"州行参军李君才","1","1","2"
"贺若弼先献十策","1","1","2"
"吏部侍郎薛道衡","1","1","2"
"国子学请荡阴人","1","1","2"
"子学请荡阴人王","1","1","2"
"学请荡阴人王孝","1","1","2"
"请荡阴人王孝逸","1","1","2"
"散骑常侍高元海","1","1","2"
"骑常侍高元海等","1","1","2"
"中书侍郎宋士素","1","1","2"
"时中书侍郎杜台","1","1","2"
"中书侍郎杜台卿","1","1","2"
"世祖武成皇帝颂","1","1","2"
"尚书左仆射赵彦","1","1","2"
"书左仆射赵彦深","1","1","2"
"黄门侍郎李孝贞","1","1","2"
"迁开府仪同三司","2","0","2"
"太子司旅下大夫","1","1","2"
"检校郑州刺史事","1","1","2"
"检校左翊卫大将","1","1","2"
"校左翊卫大将军","1","1","2"
"新丰人王辅贤能","1","1","2"
"丰人王辅贤能占","1","1","2"
"时文林郎杨孝政","1","1","2"
"文林郎杨孝政上","1","1","2"
"林郎杨孝政上书","1","1","2"
"山南道行军元帅","1","1","2"
"州总管二十四州","1","1","2"
"相连坐者百余人","2","0","2"
"左武卫将军刘升","1","1","2"
"大都督皇甫统上","1","1","2"
"都督皇甫统上表","1","1","2"
"俊长女永丰公主","1","1","2"
"高祖令上开府杨","1","1","2"
"祖令上开府杨武","1","1","2"
"令上开府杨武通","1","1","2"
"云请西岳华山慈","2","0","2"
"请西岳华山慈父","2","0","2"
"请西岳神兵收杨","1","1","2"
"西岳神兵收杨坚","1","1","2"
"总管司马皇甫诞","1","1","2"
"管司马皇甫诞切","1","1","2"
"总管府兵曹裴文","1","1","2"
"管府兵曹裴文安","1","1","2"
"向天王聚众作乱","1","1","2"
"功授开府仪同三","1","1","2"
"加开府仪同三司","2","0","2"
"东京司宪中大夫","1","1","2"
"河南道行台兵部","1","1","2"
"南道行台兵部尚","1","1","2"
"平见天下州县多","1","1","2"
"人告大都督邴绍","1","1","2"
"河北道行台兵部","1","1","2"
"北道行台兵部尚","1","1","2"
"夜率所部二千人","1","1","2"
"率所部二千人袭","1","1","2"
"所部二千人袭击","1","1","2"
"女子洗氏率众迎","1","1","2"
"卫公府礼曹参军","1","1","2"
"大将军元定渡江","1","1","2"
"开府贺拔华等五","1","1","2"
"府贺拔华等五十","1","1","2"
"贺拔华等五十人","1","1","2"
"时东阳贼帅陶子","1","1","2"
"东阳贼帅陶子定","1","1","2"
"吴州贼帅罗慧方","1","1","2"
"荥州刺史宇文胄","1","1","2"
"南康内史吕仲肃","1","1","2"
"康内史吕仲肃屯","1","1","2"
"信州刺史顾觉镇","1","1","2"
"荆州刺史陈纪镇","1","1","2"
"灵州道行军总管","1","1","2"
"高颎尚书左仆射","2","0","2"
"黄门侍郎元岩等","1","1","2"
"介州刺史梁修罗","1","1","2"
"弘农河东绛郡临","1","1","2"
"农河东绛郡临汾","1","1","2"
"河东绛郡临汾文","1","1","2"
"东绛郡临汾文城","1","1","2"
"绛郡临汾文城河","1","1","2"
"郡临汾文城河内","1","1","2"
"临汾文城河内汲","1","1","2"
"汾文城河内汲郡","1","1","2"
"文城河内汲郡长","1","1","2"
"城河内汲郡长平","1","1","2"
"河内汲郡长平上","1","1","2"
"内汲郡长平上党","1","1","2"
"汲郡长平上党西","1","1","2"
"郡长平上党西河","1","1","2"
"长平上党西河十","1","1","2"
"平上党西河十郡","1","1","2"
"上党西河十郡太","1","1","2"
"党西河十郡太守","1","1","2"
"吏部侍郎高孝基","1","1","2"
"赠开府仪同三司","2","0","2"
"周赵王谋害高祖","1","1","2"
"安兄弟灭亲奉国","1","1","2"
"东南道行军元帅","1","1","2"
"吴州总管贺若弼","1","1","2"
"州总管贺若弼等","1","1","2"
"丞相府功曹参军","1","1","2"
"信州总管王长述","1","1","2"
"州总管王长述溯","1","1","2"
"总管王长述溯江","1","1","2"
"伪总管荆山公元","1","1","2"
"总管荆山公元振","1","1","2"
"河南道二十八州","1","1","2"
"功授银青光禄大","1","1","2"
"高宝宁攻陷临渝","1","1","2"
"宝宁攻陷临渝镇","1","1","2"
"左勋卫车骑将军","1","1","2"
"左勋卫骠骑将军","1","1","2"
"持节送义城公主","1","1","2"
"贼帅思力俟斤等","1","1","2"
"榆关总管十镇诸","1","1","2"
"关总管十镇诸军","1","1","2"
"总管十镇诸军事","1","1","2"
"行军总管杨素击","2","0","2"
"冢宰宇文护引亲","2","0","2"
"宰宇文护引亲信","2","0","2"
"护子中山公训蒲","2","0","2"
"子中山公训蒲州","2","0","2"
"中山公训蒲州刺","2","0","2"
"山公训蒲州刺史","2","0","2"
"皇太子西征吐谷","1","1","2"
"骁将贺兰豹子率","1","1","2"
"将贺兰豹子率劲","1","1","2"
"韦孝宽略定淮南","1","1","2"
"染工上士王神欢","1","1","2"
"吏部二曹中大夫","1","1","2"
"河北道行台度支","1","1","2"
"北道行台度支尚","1","1","2"
"道行台度支尚书","1","1","2"
"检校庐州总管事","1","1","2"
"帝令侯莫陈昶率","1","1","2"
"令侯莫陈昶率兵","1","1","2"
"元帅汉王府司马","1","1","2"
"授扬州总管司马","2","0","2"
"赐奴婢一百三十","1","1","2"
"奴婢一百三十口","1","1","2"
"将伊阙令皇甫诩","1","1","2"
"行台尚书吏部郎","1","1","2"
"司隶刺史房彦谦","1","1","2"
"金紫光禄大夫段","1","1","2"
"紫光禄大夫段达","1","1","2"
"高祖文皇帝圣略","1","1","2"
"祖文皇帝圣略神","1","1","2"
"文皇帝圣略神功","1","1","2"
"始州刺史屈突尚","1","1","2"
"河南道行军总管","1","1","2"
"守将刘子宽弃城","1","1","2"
"郢州刺史荀法尚","1","1","2"
"鲁山城主诞法澄","1","1","2"
"时尚书右丞刘士","1","1","2"
"冢宰宇文护见器","2","0","2"
"合围浑主覆袁川","2","0","2"
"进位右光禄大夫","2","0","2"
"兵曹郎斛斯政专","1","1","2"
"曹郎斛斯政专掌","1","1","2"
"郎斛斯政专掌兵","1","1","2"
"行军总管率步骑","2","0","2"
"军总管率步骑三","2","0","2"
"鹰扬郎将梁元礼","1","1","2"
"将军杨义臣率兵","1","1","2"
"河北道行台右仆","1","1","2"
"北道行台右仆射","1","1","2"
"见西羌鼠窃狗盗","1","1","2"
"左卫率长史夏侯","1","1","2"
"卫率长史夏侯福","1","1","2"
"毗见左仆射杨素","1","1","2"
"雍州长史库狄士","1","1","2"
"州长史库狄士文","1","1","2"
"使富贵功名永垂","1","1","2"
"行军总管达奚长","1","1","2"
"军总管达奚长儒","1","1","2"
"车骑将军杨思恩","1","1","2"
"骑将军杨思恩请","1","1","2"
"妖贼向海公聚众","1","1","2"
"贼向海公聚众作","1","1","2"
"向海公聚众作乱","1","1","2"
"杨玄感围逼东都","1","1","2"
"通议大夫斛斯万","1","1","2"
"议大夫斛斯万善","1","1","2"
"宇文述等合击破","1","1","2"
"内史舍人封德彝","1","1","2"
"桂州刺史钱季卿","1","1","2"
"阳山太守毛爽等","1","1","2"
"定州刺史吕子廓","1","1","2"
"桂州人李光仕举","1","1","2"
"州人李光仕举兵","1","1","2"
"人李光仕举兵作","1","1","2"
"李光仕举兵作乱","1","1","2"
"世积所部多遇瘴","1","1","2"
"将军李景分路讨","1","1","2"
"上明公杨纪送义","1","1","2"
"明公杨纪送义成","1","1","2"
"公杨纪送义成公","1","1","2"
"杨纪送义成公主","1","1","2"
"时代州总管韩洪","1","1","2"
"岚州刺史乔钟葵","1","1","2"
"州刺史乔钟葵率","1","1","2"
"刺史乔钟葵率劲","1","1","2"
"仪同三司侯莫陈","1","1","2"
"朔州总管杨义臣","1","1","2"
"泗州刺史司马幼","1","1","2"
"州刺史司马幼文","1","1","2"
"谔前后所奏颁示","1","1","2"
"前后所奏颁示天","1","1","2"
"后所奏颁示天下","1","1","2"
"祠部殿中二曹郎","1","1","2"
"御史大夫裴蕴等","1","1","2"
"丁二十四万三千","1","1","2"
"六十四万一千五","1","1","2"
"十四万一千五百","1","1","2"
"司隶大夫薛道衡","1","1","2"
"骁卫大将军屈突","1","1","2"
"卫大将军屈突通","1","1","2"
"河北道安抚大使","1","1","2"
"曹旦长史李公淹","1","1","2"
"日影一丈二尺七","1","1","2"
"影一丈二尺七寸","1","1","2"
"一丈二尺七寸二","1","1","2"
"丈二尺七寸二分","1","1","2"
"影一丈二尺六寸","1","1","2"
"一丈二尺六寸三","1","1","2"
"丈二尺六寸三分","1","1","2"
"一丈二尺八寸八","1","1","2"
"丈二尺八寸八分","1","1","2"
"上元第一纪甲子","2","0","2"
"天正十一月庚戌","2","0","2"
"正十一月庚戌冬","2","0","2"
"八月二十九日夜","1","1","2"
"年十一月二十日","1","1","2"
"十一月二十日夜","1","1","2"
"武贲郎将王仲伯","1","1","2"
"汲郡赞治赵怀义","1","1","2"
