"N-gram","原文","翻译","Total"
"银青光禄大夫张世","1","1","2"
"青光禄大夫张世隆","1","1","2"
"马邑校尉刘武周杀","1","1","2"
"邑校尉刘武周杀太","1","1","2"
"校尉刘武周杀太守","1","1","2"
"尉刘武周杀太守王","1","1","2"
"刘武周杀太守王仁","1","1","2"
"武周杀太守王仁恭","1","1","2"
"左屯卫将军张镇州","1","1","2"
"屯卫将军张镇州击","1","1","2"
"金城校尉薛举率众","1","1","2"
"败济北郡贼甄宝车","1","1","2"
"遣黄门侍郎监护丧","1","1","2"
"黄门侍郎监护丧事","1","1","2"
"太子左卫率宇文述","1","1","2"
"加授上开府仪同大","1","1","2"
"授上开府仪同大将","1","1","2"
"上开府仪同大将军","1","1","2"
"上柱国府户曹参军","1","1","2"
"柱国府户曹参军事","1","1","2"
"国府户曹参军事裴","1","1","2"
"府户曹参军事裴石","1","1","2"
"户曹参军事裴石达","1","1","2"
"内史中大夫乌丸轨","1","1","2"
"引大将军宇文仲辅","1","1","2"
"大将军宇文仲辅政","1","1","2"
"令家僮梁默等数人","1","1","2"
"轨破陈将吴明彻吕","2","0","2"
"破陈将吴明彻吕梁","2","0","2"
"时大冢宰宇文护执","1","1","2"
"率行军总管贺娄子","1","1","2"
"行军总管贺娄子干","1","1","2"
"时贼将定城王钟利","1","1","2"
"贼将定城王钟利房","1","1","2"
"将定城王钟利房率","1","1","2"
"定城王钟利房率骑","1","1","2"
"江州司马黄亻思弃","1","1","2"
"州司马黄亻思弃城","1","1","2"
"都官员外郎辛凯卿","1","1","2"
"时慈州刺史上官政","1","1","2"
"楚州行参军李君才","1","1","2"
"国子学请荡阴人王","1","1","2"
"子学请荡阴人王孝","1","1","2"
"学请荡阴人王孝逸","1","1","2"
"散骑常侍高元海等","1","1","2"
"时中书侍郎杜台卿","1","1","2"
"尚书左仆射赵彦深","1","1","2"
"检校左翊卫大将军","1","1","2"
"新丰人王辅贤能占","1","1","2"
"时文林郎杨孝政上","1","1","2"
"文林郎杨孝政上书","1","1","2"
"山南道行台尚书令","1","1","2"
"州总管二十四州诸","1","1","2"
"大都督皇甫统上表","1","1","2"
"西南道行台尚书令","1","1","2"
"高祖令上开府杨武","1","1","2"
"祖令上开府杨武通","1","1","2"
"云请西岳华山慈父","2","0","2"
"请西岳神兵收杨坚","1","1","2"
"总管司马皇甫诞切","1","1","2"
"总管府兵曹裴文安","1","1","2"
"功授开府仪同三司","1","1","2"
"河南道行台兵部尚","1","1","2"
"南道行台兵部尚书","1","1","2"
"河北道行台兵部尚","1","1","2"
"北道行台兵部尚书","1","1","2"
"夜率所部二千人袭","1","1","2"
"率所部二千人袭击","1","1","2"
"开府贺拔华等五十","1","1","2"
"府贺拔华等五十人","1","1","2"
"时东阳贼帅陶子定","1","1","2"
"南康内史吕仲肃屯","1","1","2"
"弘农河东绛郡临汾","1","1","2"
"农河东绛郡临汾文","1","1","2"
"河东绛郡临汾文城","1","1","2"
"东绛郡临汾文城河","1","1","2"
"绛郡临汾文城河内","1","1","2"
"郡临汾文城河内汲","1","1","2"
"临汾文城河内汲郡","1","1","2"
"汾文城河内汲郡长","1","1","2"
"文城河内汲郡长平","1","1","2"
"城河内汲郡长平上","1","1","2"
"河内汲郡长平上党","1","1","2"
"内汲郡长平上党西","1","1","2"
"汲郡长平上党西河","1","1","2"
"郡长平上党西河十","1","1","2"
"长平上党西河十郡","1","1","2"
"平上党西河十郡太","1","1","2"
"上党西河十郡太守","1","1","2"
"吴州总管贺若弼等","1","1","2"
"信州总管王长述溯","1","1","2"
"州总管王长述溯江","1","1","2"
"伪总管荆山公元振","1","1","2"
"功授银青光禄大夫","1","1","2"
"高宝宁攻陷临渝镇","1","1","2"
"榆关总管十镇诸军","1","1","2"
"关总管十镇诸军事","1","1","2"
"大冢宰宇文护引亲","2","0","2"
"冢宰宇文护引亲信","2","0","2"
"护子中山公训蒲州","2","0","2"
"子中山公训蒲州刺","2","0","2"
"中山公训蒲州刺史","2","0","2"
"皇太子西征吐谷浑","1","1","2"
"骁将贺兰豹子率劲","1","1","2"
"河北道行台度支尚","1","1","2"
"北道行台度支尚书","1","1","2"
"帝令侯莫陈昶率兵","1","1","2"
"赐奴婢一百三十口","1","1","2"
"金紫光禄大夫段达","1","1","2"
"高祖文皇帝圣略神","1","1","2"
"祖文皇帝圣略神功","1","1","2"
"时尚书右丞刘士龙","1","1","2"
"周大冢宰宇文护见","1","1","2"
"大冢宰宇文护见器","2","0","2"
"兵曹郎斛斯政专掌","1","1","2"
"曹郎斛斯政专掌兵","1","1","2"
"行军总管率步骑三","2","0","2"
"武卫将军屈突通等","1","1","2"
"河北道行台右仆射","1","1","2"
"左卫率长史夏侯福","1","1","2"
"雍州长史库狄士文","1","1","2"
"行军总管达奚长儒","1","1","2"
"车骑将军杨思恩请","1","1","2"
"妖贼向海公聚众作","1","1","2"
"贼向海公聚众作乱","1","1","2"
"通议大夫斛斯万善","1","1","2"
"桂州人李光仕举兵","1","1","2"
"州人李光仕举兵作","1","1","2"
"人李光仕举兵作乱","1","1","2"
"上明公杨纪送义成","1","1","2"
"明公杨纪送义成公","1","1","2"
"公杨纪送义成公主","1","1","2"
"岚州刺史乔钟葵率","1","1","2"
"州刺史乔钟葵率劲","1","1","2"
"泗州刺史司马幼文","1","1","2"
"谔前后所奏颁示天","1","1","2"
"前后所奏颁示天下","1","1","2"
"六十四万一千五百","1","1","2"
"骁卫大将军屈突通","1","1","2"
"日影一丈二尺七寸","1","1","2"
"影一丈二尺七寸二","1","1","2"
"一丈二尺七寸二分","1","1","2"
"影一丈二尺六寸三","1","1","2"
"一丈二尺六寸三分","1","1","2"
"一丈二尺八寸八分","1","1","2"
"天正十一月庚戌冬","2","0","2"
"年十一月二十日夜","1","1","2"
"汲郡赞治赵怀义等","1","1","2"
"郡赞治赵怀义等谋","1","1","2"
"赞治赵怀义等谋议","1","1","2"
"令河南赞治裴弘策","1","1","2"
"大将军宇文述发兵","1","1","2"
"将军宇文述发兵继","1","1","2"
"军宇文述发兵继进","1","1","2"
"前民部尚书李子雄","1","1","2"
"梁郡人韩相国举兵","1","1","2"
"光禄大夫鱼俱罗率","1","1","2"
"禄大夫鱼俱罗率兵","1","1","2"
"帝令江都郡丞王世","1","1","2"
"令江都郡丞王世充","1","1","2"
"江都郡丞王世充发","1","1","2"
"都郡丞王世充发淮","1","1","2"
"郡丞王世充发淮南","1","1","2"
"丞王世充发淮南兵","1","1","2"
"平原贼帅郝孝德归","1","1","2"
"尚书左丞宇文儒童","1","1","2"
"郧国公韦孝宽经略","1","1","2"
"国公韦孝宽经略淮","1","1","2"
"公韦孝宽经略淮南","1","1","2"
"内史通事颜敏楚上","1","1","2"
"计一百八十二日行","2","0","2"
"一百八十二日行一","2","0","2"
"百八十二日行一百","2","0","2"
"广州刺史欧阳纥谋","1","1","2"
"州刺史欧阳纥谋反","1","1","2"
"赐夫人临振县汤沐","1","1","2"
"夫人临振县汤沐邑","1","1","2"
"转告内史舍人元敏","1","1","2"
"三月十五日举兵同","1","1","2"
"月十五日举兵同叛","1","1","2"
"淮安王神通安抚山","1","1","2"
"安王神通安抚山东","1","1","2"
"卫大将军宇文述等","1","1","2"
"民部尚书斛律孝卿","1","1","2"
"令大将军刘仁恩率","1","1","2"
"交州渠帅李佛子入","1","1","2"
"州渠帅李佛子入朝","1","1","2"
"加授金紫光禄大夫","1","1","2"
"宇文述左卫大将军","1","1","2"
"郭衍左武卫大将军","1","1","2"
"左光禄大夫麦铁杖","1","1","2"
"民部尚书樊子盖留","1","1","2"
"部尚书樊子盖留守","1","1","2"
"尚书樊子盖留守东","1","1","2"
"书樊子盖留守东都","1","1","2"
"右屯卫将军宇文化","1","1","2"
"河南道行台尚书令","1","1","2"
"扬州总管四十四州","1","1","2"
"州总管四十四州诸","1","1","2"
"总管四十四州诸军","1","1","2"
"管四十四州诸军事","1","1","2"
"左前军勇猛中大夫","1","1","2"
"右中军熊渠中大夫","1","1","2"
"黄州兵三千五百人","1","1","2"
"三十六科鬼神感应","1","1","2"
"十六科鬼神感应等","1","1","2"
"六科鬼神感应等大","1","1","2"
"科鬼神感应等大义","1","1","2"
"这才符合朕的心意","0","2","2"
"他就是这样被看重","0","2","2"
"文帝看了非常高兴","0","2","2"
"雍州牧毕王宇文贤","0","2","2"
"韦孝宽在相州打败","0","2","2"
"孝宽在相州打败尉","0","2","2"
"宽在相州打败尉迟","0","2","2"
"在相州打败尉迟迥","0","2","2"
"地位在诸侯王之上","0","2","2"
"巡幸安成长公主府","0","2","2"
"幸安成长公主府第","0","2","2"
"任命晋王杨广为尚","0","2","2"
"命晋王杨广为尚书","0","2","2"
"晋王杨广为尚书令","0","2","2"
"任命秦王杨俊为尚","0","2","2"
"命秦王杨俊为尚书","0","2","2"
"秦王杨俊为尚书令","0","2","2"
"都派遣使者上贡土","0","2","2"
"任命上柱国叱李长","0","2","2"
"命上柱国叱李长叉","0","2","2"
"上柱国叱李长叉为","0","2","2"
"任命上柱国达奚长","0","2","2"
"命上柱国达奚长儒","0","2","2"
"上柱国达奚长儒为","0","2","2"
"高祖任命尚书右仆","0","2","2"
"祖任命尚书右仆射","0","2","2"
"派遣兼散骑常侍薛","0","2","2"
"兼通直散骑常侍王","0","2","2"
"高祖任命豫州刺史","0","2","2"
"兼通直散骑常侍崔","0","2","2"
"朔州总管吐万绪为","0","2","2"
"任命上柱国崔弘度","0","2","2"
"命上柱国崔弘度为","0","2","2"
"派使者来朝上贡土","0","2","2"
"皇甫绩为信州总管","0","2","2"
"遣使者来朝上贡土","0","2","2"
"高祖派遣行军总管","0","2","2"
"任命豫章王杨日柬","0","2","2"
"命豫章王杨日柬为","0","2","2"
"立晋王杨广为皇太","0","2","2"
"晋王杨广为皇太子","0","2","2"
"令尚书左仆射杨素","0","2","2"
"宇文弼为刑部尚书","0","2","2"
"荧惑星进入太微星","0","2","2"
"安抚黄河以北地区","0","2","2"
"都派使臣来贡献土","0","2","2"
"派使臣来贡献土产","0","2","2"
"兵部侍郎斛斯政逃","0","2","2"
"贼帅司马长安攻破","0","2","2"
"聚众万余人当强盗","0","2","2"
"右武卫将军皇甫无","0","2","2"
"武卫将军皇甫无逸","0","2","2"
"夺取太子之位的计","0","2","2"
"累功升任英果中大","0","2","2"
"功升任英果中大夫","0","2","2"
"每天都有数以百计","0","2","2"
"天都有数以百计的","0","2","2"
"随齐王宇文宪在洛","0","2","2"
"齐王宇文宪在洛阳","0","2","2"
"每次作战都有战功","0","2","2"
"御正中大夫颜之仪","0","2","2"
"出入于高祖卧室之","0","2","2"
"智慧等人在江南造","0","2","2"
"慧等人在江南造反","0","2","2"
"常对所亲近的人说","0","2","2"
"等到高祖受北周禅","0","2","2"
"天下出精兵的地方","0","2","2"
"任高颎为元帅长史","0","2","2"
"随皇上征讨吐谷浑","0","2","2"
"因母亲去世而离职","0","2","2"
"升为开府仪同三司","0","2","2"
"以杨谅为行军元帅","0","2","2"
"杨素进兵包围了他","0","2","2"
"北周太祖任他为相","0","2","2"
"周太祖任他为相府","0","2","2"
"冢宰宇文护召他为","0","2","2"
"宰宇文护召他为中","0","2","2"
"宇文护召他为中外","0","2","2"
"文护召他为中外府","0","2","2"
"仁寿中在官任上去","0","2","2"
"寿中在官任上去世","0","2","2"
"到周武帝亲理万机","0","2","2"
"周武帝亲理万机时","0","2","2"
"增加食邑一千二百","0","2","2"
"加食邑一千二百户","0","2","2"
"仍旧担任工部尚书","0","2","2"
"有一副英雄豪杰的","0","2","2"
"一副英雄豪杰的仪","0","2","2"
"副英雄豪杰的仪表","0","2","2"
"帝又封他的弟弟杨","0","2","2"
"封他的儿子玄感为","0","2","2"
"突厥达头可汗进犯","0","2","2"
"厥达头可汗进犯边","0","2","2"
"达头可汗进犯边塞","0","2","2"
"追赠他为开府仪同","0","2","2"
"赠他为开府仪同三","0","2","2"
"亲常对亲近的人说","0","2","2"
"精锐的骑兵五百人","0","2","2"
"突厥的沙钵略可汗","0","2","2"
"以行军总管身份随","0","2","2"
"突厥人又进犯边塞","0","2","2"
"没有不心悦诚服的","0","2","2"
"调他当左武卫将军","0","2","2"
"晋王杨广转而镇守","0","2","2"
"以行军长史身份随","0","2","2"
"后以本官身份兼任","0","2","2"
"司马消难投奔陈国","0","2","2"
"持节巡视黄河以北","0","2","2"
"隋高祖受禅登基后","0","2","2"
"他渐渐被亲近重用","0","2","2"
"于是派使者来请求","0","2","2"
"是派使者来请求投","0","2","2"
"派使者来请求投降","0","2","2"
"行军总管身份讨伐","0","2","2"
"军总管身份讨伐他","0","2","2"
"总管身份讨伐他们","0","2","2"
"随韦孝宽经略淮南","0","2","2"
"段文振以行军总管","0","2","2"
"功升任右光禄大夫","0","2","2"
"朝廷越级提拔他当","0","2","2"
"廷越级提拔他当上","0","2","2"
"越级提拔他当上柱","0","2","2"
"级提拔他当上柱国","0","2","2"
"宇文述的部队快到","0","2","2"
"文述的部队快到了","0","2","2"
"晋王杨广镇守扬州","0","2","2"
"宇文士及娶南阳公","0","2","2"
"文士及娶南阳公主","0","2","2"
"宇文述因此上奏说","0","2","2"
"没有不伤心落泪的","0","2","2"
"周武帝亲理万机后","0","2","2"
"提升他为员外散骑","0","2","2"
"周武帝平定北齐后","0","2","2"
"炀帝被突厥人包围","0","2","2"
"赐他缣纟采五百段","0","2","2"
"授他为右光禄大夫","0","2","2"
"升任金紫光禄大夫","0","2","2"
"赐他缣纟采三千段","0","2","2"
"天下人才不能与你","0","2","2"
"下人才不能与你争","0","2","2"
"盗贼一天比一天厉","0","2","2"
"贼一天比一天厉害","0","2","2"
"得到的宠爱超过了","0","2","2"
"冬至日影一丈二尺","0","2","2"
"夏至日影长一尺四","0","2","2"
"至日影长一尺四寸","0","2","2"
"至日影的长度比以","0","2","2"
"日影的长度比以前","0","2","2"
"影的长度比以前短","0","2","2"
"的长度比以前短了","0","2","2"
"以行军总管身份出","0","2","2"
"计一百八十二天运","0","2","2"
"一百八十二天运行","0","2","2"
"百八十二天运行一","0","2","2"
"八十二天运行一百","0","2","2"
"胄玄经过长期观测","0","2","2"
"玄经过长期观测积","0","2","2"
"经过长期观测积累","0","2","2"
"平均在早晨出现在","0","2","2"
"领军队侵入氵赣石","0","2","2"
"运行十三日有奇而","0","2","2"
