"N-gram","原文","翻译","Total"
"史中丞河西陇右节度","1","1","2"
"中丞河西陇右节度使","1","1","2"
"中书侍郎同中书门下","1","1","2"
"书侍郎同中书门下平","1","1","2"
"侍郎同中书门下平章","1","1","2"
"郎同中书门下平章事","1","1","2"
"优田王旃檀像师第四","1","1","2"
"弟子惠远等四百余人","1","1","2"
"遣庶子秦州刺史太原","1","1","2"
"庶子秦州刺史太原公","1","1","2"
"弘始十一年八月二十","1","1","2"
"始十一年八月二十日","1","1","2"
"北岱清凉山文殊师利","1","1","2"
"南海循州北山兴宁县","1","1","2"
"开元二十三年六月二","1","1","2"
"元二十三年六月二十","1","1","2"
"二十三年六月二十三","1","1","2"
"十三年六月二十三日","1","1","2"
"泗州临淮县信义坊乞","1","1","2"
"相州西山中住持竹林","1","1","2"
"州西山中住持竹林寺","1","1","2"
"晋泰始二年五月十五","1","1","2"
"泰始二年五月十五日","1","1","2"
"长安城内通轨坊三卫","1","1","2"
"安城内通轨坊三卫刘","1","1","2"
"城内通轨坊三卫刘公","1","1","2"
"内通轨坊三卫刘公信","1","1","2"
"左清道率府府史李思","1","1","2"
"清道率府府史李思元","1","1","2"
"开元十四年五月二十","1","1","2"
"元十四年五月二十一","1","1","2"
"十四年五月二十一日","1","1","2"
"周武帝转金刚般若经","1","1","2"
"益州新繁县西四十里","1","1","2"
"州新繁县西四十里王","1","1","2"
"新繁县西四十里王李","1","1","2"
"繁县西四十里王李村","1","1","2"
"般若经灵验一十八条","1","1","2"
"岳州刺史丞相弘农公","1","1","2"
"汉州什邡县百姓王翰","1","1","2"
"开成三年七月十五日","1","1","2"
"大中九年四月十六日","1","1","2"
"中九年四月十六日忽","1","1","2"
"太始五年七月十三日","1","1","2"
"北方衔草寺须陁洹圣","1","1","2"
"方衔草寺须陁洹圣僧","1","1","2"
"妙法莲华经序品第一","1","1","2"
"元嘉九年三月二十七","1","1","2"
"嘉九年三月二十七日","1","1","2"
"冀州故观城人姜胜生","1","1","2"
"蜀广都县百姓陈弘泰","1","1","2"
"太元十四年五月五日","1","1","2"
"尚书令杨遵彦等五人","1","1","2"
"立梁元帝第九子晋安","1","1","2"
"梁元帝第九子晋安王","1","1","2"
"蜀宁江节度使王宗黯","1","1","2"
"徽投前洛阳令寇祖仁","2","0","2"
"明庭观道士刘仁宽说","1","1","2"
"汾州孝义县泉村人刘","1","1","2"
"州孝义县泉村人刘摩","1","1","2"
"开元二年五月二十九","1","1","2"
"元二年五月二十九日","1","1","2"
"范阳节度使朱克融猎","1","1","2"
"江南通事舍人王慎辞","1","1","2"
"十三年中书侍郎平章","1","1","2"
"三年中书侍郎平章事","1","1","2"
"思温独携琴临水闲泛","2","0","2"
"道州司仓参军李全方","1","1","2"
"鄂州唐年县尉李全方","1","1","2"
"故中书令晋国公裴度","1","1","2"
"唐山南节判殿中侍御","1","1","2"
"山南节判殿中侍御史","1","1","2"
"南节判殿中侍御史樊","1","1","2"
"节判殿中侍御史樊阳","1","1","2"
"判殿中侍御史樊阳源","1","1","2"
"东京履信坊十字街西","1","1","2"
"京履信坊十字街西道","1","1","2"
"履信坊十字街西道北","1","1","2"
"户部尚书范阳卢承庆","1","1","2"
"故谏议大夫李行修娶","2","0","2"
"娶江西廉使王仲舒女","2","0","2"
"伪蜀拔山军卒李梦旗","1","1","2"
"大梁同州节度使刘知","1","1","2"
"梁同州节度使刘知俊","1","1","2"
"司空上党王长孙道生","1","1","2"
"后盈珍遣小使程务盈","2","0","2"
"时侍中张文瓘参军事","2","0","2"
"卫州新乡县令裴子云","1","1","2"
"河西陇右军覆屯交兵","1","1","2"
"西陇右军覆屯交兵使","1","1","2"
"令录土豪一门十余口","2","0","2"
"北使员外常侍李道固","1","1","2"
"刺史谯国公李崇义怪","1","1","2"
"唯刑部侍郎杨汝士诗","2","0","2"
"刑部侍郎杨汝士诗后","2","0","2"
"部侍郎杨汝士诗后成","2","0","2"
"殿中侍御史李行修举","1","1","2"
"闲居遣兴七言诗一百","1","1","2"
"居遣兴七言诗一百韵","1","1","2"
"御史中丞郎余庆弹奏","2","0","2"
"史中丞郎余庆弹奏免","2","0","2"
"始平县主簿刘体微分","1","1","2"
"左武卫大将军公孙武","1","1","2"
"武卫大将军公孙武达","1","1","2"
"娶滑亳节度使令狐章","1","1","2"
"尝客扬州惠照寺木兰","2","0","2"
"客扬州惠照寺木兰院","2","0","2"
"唐朱庆余遇水部郎中","2","0","2"
"朱庆余遇水部郎中张","2","0","2"
"庆余遇水部郎中张籍","2","0","2"
"余遇水部郎中张籍知","2","0","2"
"遇水部郎中张籍知音","2","0","2"
"索庆余新旧篇什数通","2","0","2"
"前进士陈玩等三人应","1","1","2"
"美人徐月华能弹卧箜","1","1","2"
"人徐月华能弹卧箜篌","1","1","2"
"晋平南将军后侍中王","1","1","2"
"平南将军后侍中王慄","1","1","2"
"骠骑将军豫章王嶷请","1","1","2"
"武陵王国将军吴兴太","1","1","2"
"陵王国将军吴兴太守","1","1","2"
"封广宁郡王尚书大司","1","1","2"
"广宁郡王尚书大司徒","1","1","2"
"宁郡王尚书大司徒同","1","1","2"
"郡王尚书大司徒同州","1","1","2"
"王尚书大司徒同州牧","1","1","2"
"任直阁将军员外散骑","1","1","2"
"直阁将军员外散骑侍","1","1","2"
"阁将军员外散骑侍郎","1","1","2"
"右手第二指剜鬼眼睛","1","1","2"
"七百四十九石二斗七","1","1","2"
"百四十九石二斗七合","1","1","2"
"六百九十七石七斗九","1","1","2"
"百九十七石七斗九升","1","1","2"
"收一千五百三十六枚","1","1","2"
"碗明年五月十六日巳","1","1","2"
"明年五月十六日巳时","1","1","2"
"江南吉州刺史张曜卿","1","1","2"
"国子司业知制诰崔融","1","1","2"
"小李少府作刑部员外","1","1","2"
"越州剡县尉窦公衡同","1","1","2"
"太上老君二月十五日","1","1","2"
"上老君二月十五日生","1","1","2"
"友人薛侠者获一铜剑","2","0","2"
"人薛侠者获一铜剑长","2","0","2"
"薛侠者获一铜剑长四","2","0","2"
"侠者获一铜剑长四尺","2","0","2"
"镂水晶玛瑙辟尘犀龙","2","0","2"
"水晶玛瑙辟尘犀龙凤","2","0","2"
"晶玛瑙辟尘犀龙凤花","2","0","2"
"玛瑙辟尘犀龙凤花木","2","0","2"
"瑙辟尘犀龙凤花木状","2","0","2"
"九经书史老庄八都赋","1","1","2"
"归德军节度使元行钦","1","1","2"
"沧州南皮县丞郭务静","1","1","2"
"益州新昌县令夏侯彪","1","1","2"
"取五月五日南墙下雪","1","1","2"
"京台监察院西行中间","1","1","2"
"年俊臣贼劫王庆诜女","2","0","2"
"率府兵曹参军冯光震","1","1","2"
"文昌右丞卢献等五人","1","1","2"
"时西番酋长大将军斛","1","1","2"
"西番酋长大将军斛瑟","1","1","2"
"番酋长大将军斛瑟罗","1","1","2"
"御史大夫魏元忠患病","1","1","2"
"诸州马步军都指挥使","1","1","2"
"瑕丘县进贤乡马青村","1","1","2"
"广陵秋夜读修所赋三","1","1","2"
"陵秋夜读修所赋三篇","1","1","2"
"白杨风哭兮石甃髯莎","1","1","2"
"衙中留功德山下奠长","2","0","2"
"将古忠臣烈士图共观","2","0","2"
"潜使左右置安道院香","1","1","2"
"樗蒲君遣婢迎僧坐斗","2","0","2"
"蒲君遣婢迎僧坐斗帐","2","0","2"
"君遣婢迎僧坐斗帐中","2","0","2"
"元嘉九年二月二十四","1","1","2"
"嘉九年二月二十四日","1","1","2"
"贞观十六年九月八日","1","1","2"
"命翰林学士韦处厚撰","1","1","2"
"广州显明寺道人法力","1","1","2"
"陈文帝天嘉元年二月","1","1","2"
"文帝天嘉元年二月二","1","1","2"
"帝天嘉元年二月二日","1","1","2"
"遂州长江县丞夏文荣","1","1","2"
"杨廷玉奉养老母残年","1","1","2"
"左卫率右骁卫将军左","1","1","2"
"卫率右骁卫将军左羽","1","1","2"
"率右骁卫将军左羽林","1","1","2"
"右骁卫将军左羽林将","1","1","2"
"骁卫将军左羽林将军","1","1","2"
"脚床七宝屏风黄金屈","1","1","2"
"床七宝屏风黄金屈膝","1","1","2"
"中书侍郎平章事元载","1","1","2"
"知馆官前凤州河池县","1","1","2"
"馆官前凤州河池县尉","1","1","2"
"官前凤州河池县尉刘","1","1","2"
"前凤州河池县尉刘俶","1","1","2"
"贞元十四年戊寅夏五","1","1","2"
"元十四年戊寅夏五月","1","1","2"
"华州下邽县东南三十","1","1","2"
"州下邽县东南三十余","1","1","2"
"下邽县东南三十余里","1","1","2"
"崇贤里法明寺僧普照","1","1","2"
"贤里法明寺僧普照门","1","1","2"
"里法明寺僧普照门徒","1","1","2"
"上都安邑坊十字街东","1","1","2"
"西市食店张家楼上坐","1","1","2"
"李戴仁尝维舟枝江县","2","0","2"
"戴仁尝维舟枝江县曲","2","0","2"
"仁尝维舟枝江县曲浦","2","0","2"
"尝维舟枝江县曲浦中","2","0","2"
"长子礼部尚书杨玄感","1","1","2"
"右监门卫录事参军张","1","1","2"
"监门卫录事参军张翰","1","1","2"
"新都县大道观老君旁","1","1","2"
"舒州司士参军黄仁浚","1","1","2"
"居延部落主勃都骨低","1","1","2"
"祖父母叔兄弟中外亲","1","1","2"
"父母叔兄弟中外亲族","1","1","2"
"楚王马希范修长沙城","1","1","2"
"汴州浚义县功曹范钦","1","1","2"
"蔡州上蔡县南里村百","1","1","2"
"州上蔡县南里村百姓","1","1","2"
"上蔡县南里村百姓李","1","1","2"
"蔡县南里村百姓李简","1","1","2"
"尚书刑部郎中宋行质","1","1","2"
"尚书都官令吏王璹暴","1","1","2"
"书都官令吏王璹暴死","1","1","2"
"十七年四月二十七日","1","1","2"
"十七年四月二十一日","1","1","2"
"七年四月二十一日受","1","1","2"
"年四月二十一日受替","1","1","2"
"雍州长安县人赵文若","1","1","2"
"括州刺史乐安任义方","1","1","2"
"蜀州刺史节度参谋李","1","1","2"
"州刺史节度参谋李思","1","1","2"
"刺史节度参谋李思恭","1","1","2"
"成都锦浦里北门内西","1","1","2"
"都锦浦里北门内西回","1","1","2"
"锦浦里北门内西回第","1","1","2"
"浦里北门内西回第一","1","1","2"
"里北门内西回第一宅","1","1","2"
"润州朝京门内染师张","1","1","2"
"建武四年三月十日庚","1","1","2"
"武四年三月十日庚寅","1","1","2"
"大同四年七月十二日","1","1","2"
"同四年七月十二日己","1","1","2"
"四年七月十二日己巳","1","1","2"
"一十八万六千四百日","1","1","2"
"故右补阙集贤殿直学","1","1","2"
"右补阙集贤殿直学士","1","1","2"
"补阙集贤殿直学士郑","1","1","2"
"阙集贤殿直学士郑钦","1","1","2"
"集贤殿直学士郑钦悦","1","1","2"
"后珠络衣褓玉龙子赐","2","0","2"
"珠络衣褓玉龙子赐焉","2","0","2"
"吴景帝永安三年七月","1","1","2"
"吴赤乌二年八月十日","1","1","2"
"赤乌二年八月十日子","1","1","2"
"乌二年八月十日子义","1","1","2"
"开元二十八年五月十","1","1","2"
"元二十八年五月十八","1","1","2"
"二十八年五月十八日","1","1","2"
"永泰元年东海弥罗国","1","1","2"
"建宁郡乌句山南五百","1","1","2"
"宁郡乌句山南五百里","1","1","2"
"魏郡临黄王国村人王","1","1","2"
"郡临黄王国村人王方","1","1","2"
"临黄王国村人王方言","1","1","2"
"武贲郎将段文操留守","1","1","2"
"段成式修行里思第书","1","1","2"
"成式修行里思第书斋","1","1","2"
"式修行里思第书斋前","1","1","2"
"慈恩寺唐三藏院后檐","1","1","2"
"恩寺唐三藏院后檐楷","1","1","2"
"折冲都尉沙门陀沙尼","1","1","2"
"冲都尉沙门陀沙尼拔","1","1","2"
"都尉沙门陀沙尼拔陀","1","1","2"
"盘豆馆东官道大槐树","1","1","2"
"豆馆东官道大槐树下","1","1","2"
"馆东官道大槐树下醉","1","1","2"
"东都留守判官祠部郎","1","1","2"
"都留守判官祠部郎中","1","1","2"
"留守判官祠部郎中范","1","1","2"
"守判官祠部郎中范阳","1","1","2"
"相国令狐楚居守北都","1","1","2"
"吴大帝赤乌三年七月","1","1","2"
"晋恭帝元熙元年七月","1","1","2"
"回环一十五里九十步","1","1","2"
"河南缑氏县东太子陵","1","1","2"
"南缑氏县东太子陵仙","1","1","2"
"缑氏县东太子陵仙鹤","1","1","2"
"氏县东太子陵仙鹤观","1","1","2"
"卢龙军节度使检校尚","1","1","2"
"龙军节度使检校尚书","1","1","2"
"军节度使检校尚书左","1","1","2"
"节度使检校尚书左仆","1","1","2"
"度使检校尚书左仆射","1","1","2"
"使检校尚书左仆射张","1","1","2"
"检校尚书左仆射张直","1","1","2"
"校尚书左仆射张直方","1","1","2"
"思同腹心都将王彦晖","2","0","2"
"同腹心都将王彦晖下","2","0","2"
"河南采访使汴州刺史","1","1","2"
"南采访使汴州刺史齐","1","1","2"
"采访使汴州刺史齐浣","1","1","2"
"碑文梁散骑常侍庾元","2","0","2"
"文梁散骑常侍庾元威","2","0","2"
"梁散骑常侍庾元威撰","2","0","2"
"后魏庄帝永安二年七","1","1","2"
"魏庄帝永安二年七月","1","1","2"
"庄帝永安二年七月二","1","1","2"
"帝永安二年七月二十","1","1","2"
"永安二年七月二十日","1","1","2"
"城北隔真珠江二十里","1","1","2"
"检校尚书金部员外郎","1","1","2"
"左骁卫胄曹参军卢倚","1","1","2"
"骁卫胄曹参军卢倚马","1","1","2"
"洪州李判官二十三郎","1","1","2"
"相李勉任江西观察使","1","1","2"
"李勉任江西观察使时","1","1","2"
"太极真人命北寒玉女","1","1","2"
"极真人命北寒玉女宋","1","1","2"
"真人命北寒玉女宋联","1","1","2"
"人命北寒玉女宋联涓","1","1","2"
"青童命东华玉女烟景","1","1","2"
"童命东华玉女烟景珠","1","1","2"
"旸谷神王命神林玉女","1","1","2"
"谷神王命神林玉女贾","1","1","2"
"神王命神林玉女贾屈","1","1","2"
"青虚真人命飞玄玉女","1","1","2"
"虚真人命飞玄玉女鲜","1","1","2"
"蜀金堂山龙桥峰下修","1","1","2"
"右金吾卫曹京兆韦知","1","1","2"
"金吾卫曹京兆韦知十","1","1","2"
"专心致志地念金刚般","1","1","2"
"心致志地念金刚般若","1","1","2"
"致志地念金刚般若经","1","1","2"
"永徽六年十月三日夜","1","1","2"
"开元三年任阆中县丞","1","1","2"
"诵金刚般若波罗密经","1","1","2"
"蒋州大归善寺释慧侃","1","1","2"
"主帅中书令李崇委任","1","1","2"
"交州都督遂安公李寿","1","1","2"
"汉武帝尝隐语召东方","2","0","2"
"武帝尝隐语召东方朔","2","0","2"
"曾勤任魏州馆陶县尉","1","1","2"
"凉州刺史尉成兴等六","1","1","2"
"刘志言任华州下邽县","1","1","2"
"遂州总管府记室参军","1","1","2"
"州总管府记室参军孔","1","1","2"
"总管府记室参军孔恪","1","1","2"
"大中五年辛未五月五","1","1","2"
"中五年辛未五月五日","1","1","2"
"陕州西北白径岭上逻","1","1","2"
"州西北白径岭上逻村","1","1","2"
"是个人迹不到的地方","0","2","2"
"于是他就走入皇宫苑","0","2","2"
"是他就走入皇宫苑囿","0","2","2"
"他就走入皇宫苑囿之","0","2","2"
"就走入皇宫苑囿之中","0","2","2"
"就舀江岸边的水把水","0","2","2"
"舀江岸边的水把水瓶","0","2","2"
"江岸边的水把水瓶加","0","2","2"
"岸边的水把水瓶加满","0","2","2"
"南昌国献给皇帝一个","0","2","2"
"昌国献给皇帝一个玳","0","2","2"
"国献给皇帝一个玳瑁","0","2","2"
"献给皇帝一个玳瑁盆","0","2","2"
"三四个人扯起手来合","0","2","2"
"四个人扯起手来合抱","0","2","2"
"个人扯起手来合抱才","0","2","2"
"人扯起手来合抱才能","0","2","2"
"扯起手来合抱才能把","0","2","2"
"起手来合抱才能把它","0","2","2"
"手来合抱才能把它围","0","2","2"
"来合抱才能把它围一","0","2","2"
"合抱才能把它围一圈","0","2","2"
"每三个叶生在枝条的","0","2","2"
"三个叶生在枝条的顶","0","2","2"
"个叶生在枝条的顶端","0","2","2"
"有一股紫气从昭德殿","0","2","2"
"一股紫气从昭德殿的","0","2","2"
"股紫气从昭德殿的东","0","2","2"
"紫气从昭德殿的东隅","0","2","2"
"气从昭德殿的东隅冒","0","2","2"
"从昭德殿的东隅冒出","0","2","2"
"昭德殿的东隅冒出来","0","2","2"
"张二师率领家人洒扫","0","2","2"
"二师率领家人洒扫这","0","2","2"
"师率领家人洒扫这个","0","2","2"
"率领家人洒扫这个院","0","2","2"
"领家人洒扫这个院子","0","2","2"
"家人洒扫这个院子的","0","2","2"
"人洒扫这个院子的时","0","2","2"
"洒扫这个院子的时候","0","2","2"
"在一根柱子上拾到了","0","2","2"
"一根柱子上拾到了一","0","2","2"
"根柱子上拾到了一个","0","2","2"
"柱子上拾到了一个小","0","2","2"
"子上拾到了一个小瓶","0","2","2"
"上拾到了一个小瓶子","0","2","2"
"详细地述说了这件事","0","2","2"
"他让人把那个人找来","0","2","2"
"贵人命令手下把郑宏","0","2","2"
"人命令手下把郑宏之","0","2","2"
"命令手下把郑宏之拖","0","2","2"
"令手下把郑宏之拖下","0","2","2"
"手下把郑宏之拖下来","0","2","2"
"他儿子又去请那道士","0","2","2"
"请不要用毒牙咬死我","0","2","2"
"你只要跟随着走不要","0","2","2"
"只要跟随着走不要舍","0","2","2"
"要跟随着走不要舍弃","0","2","2"
"跟随着走不要舍弃离","0","2","2"
"随着走不要舍弃离开","0","2","2"
"着走不要舍弃离开就","0","2","2"
"走不要舍弃离开就行","0","2","2"
"不要舍弃离开就行了","0","2","2"
"晚上回到母亲的肚子","0","2","2"
"上回到母亲的肚子里","0","2","2"
"你以后如有急难之事","0","2","2"
"使者随即赶着车进入","0","2","2"
"者随即赶着车进入洞","0","2","2"
"随即赶着车进入洞穴","0","2","2"
"即赶着车进入洞穴里","0","2","2"
"这里也就是槐安国的","0","2","2"
"里也就是槐安国的国","0","2","2"
"也就是槐安国的国都","0","2","2"
"然后又问了天宝十四","0","2","2"
"后又问了天宝十四年","0","2","2"
"又问了天宝十四年以","0","2","2"
"问了天宝十四年以后","0","2","2"
"了天宝十四年以后的","0","2","2"
"天宝十四年以后的事","0","2","2"
"无双已送进宫廷当了","0","2","2"
"双已送进宫廷当了奴","0","2","2"
"已送进宫廷当了奴婢","0","2","2"
"李齐运就派仙客去做","0","2","2"
"齐运就派仙客去做富","0","2","2"
"运就派仙客去做富平","0","2","2"
"就派仙客去做富平县","0","2","2"
"派仙客去做富平县尹","0","2","2"
"崔生作了一首诗的末","0","2","2"
"生作了一首诗的末句","0","2","2"
"作了一首诗的末句是","0","2","2"
"静悄悄地什么也看不","0","2","2"
"悄悄地什么也看不见","0","2","2"
"按时问安就像对待父","0","2","2"
"时问安就像对待父母","0","2","2"
"这人把驴拴到另一间","0","2","2"
"人把驴拴到另一间屋","0","2","2"
"把驴拴到另一间屋子","0","2","2"
"驴拴到另一间屋子里","0","2","2"
"安仲古死前曾对家里","0","2","2"
"仲古死前曾对家里人","0","2","2"
"古死前曾对家里人说","0","2","2"
"云顶山王已派来车马","0","2","2"
"顶山王已派来车马带","0","2","2"
"山王已派来车马带着","0","2","2"
"王已派来车马带着聘","0","2","2"
"已派来车马带着聘礼","0","2","2"
"派来车马带着聘礼迎","0","2","2"
"来车马带着聘礼迎接","0","2","2"
"车马带着聘礼迎接他","0","2","2"
"马带着聘礼迎接他到","0","2","2"
"带着聘礼迎接他到云","0","2","2"
"着聘礼迎接他到云顶","0","2","2"
"聘礼迎接他到云顶山","0","2","2"
"礼迎接他到云顶山庙","0","2","2"
"迎接他到云顶山庙去","0","2","2"
"接他到云顶山庙去当","0","2","2"
"他到云顶山庙去当判","0","2","2"
"到云顶山庙去当判官","0","2","2"
"立刻就端端正正地坐","0","2","2"
"刻就端端正正地坐着","0","2","2"
"就端端正正地坐着死","0","2","2"
"端端正正地坐着死去","0","2","2"
"端正正地坐着死去了","0","2","2"
"灵帝整夜的饮酒作乐","0","2","2"
"愿意同崔子武私下交","0","2","2"
"意同崔子武私下交好","0","2","2"
"忽然看见鬼满满地站","0","2","2"
"然看见鬼满满地站在","0","2","2"
"看见鬼满满地站在眼","0","2","2"
"见鬼满满地站在眼前","0","2","2"
"站在高高的坟墓上面","0","2","2"
"张某的职事也被停止","0","2","2"
"住在那儿常常修理园","0","2","2"
"在那儿常常修理园林","0","2","2"
"妻子和二个儿子死于","0","2","2"
"子和二个儿子死于途","0","2","2"
"和二个儿子死于途中","0","2","2"
"叔霁长期游历在荆楚","0","2","2"
"霁长期游历在荆楚一","0","2","2"
"长期游历在荆楚一带","0","2","2"
"她姑姑和儿子一起去","0","2","2"
"姑姑和儿子一起去扬","0","2","2"
"姑和儿子一起去扬州","0","2","2"
"牛爽被任命为庐州别","0","2","2"
"爽被任命为庐州别驾","0","2","2"
"这二物无时无刻不跟","0","2","2"
"二物无时无刻不跟随","0","2","2"
"现在已经过了十几年","0","2","2"
"走错了路来到了这里","0","2","2"
"没把这件事告诉别人","0","2","2"
"鲙鱼全都变成蝴蝶飞","0","2","2"
"鱼全都变成蝴蝶飞走","0","2","2"
"全都变成蝴蝶飞走了","0","2","2"
"大石头象三间房子那","0","2","2"
"石头象三间房子那么","0","2","2"
"头象三间房子那么大","0","2","2"
"这是秦朝大将白起的","0","2","2"
"是秦朝大将白起的头","0","2","2"
"替别人作事解除痛苦","0","2","2"
"童子鹅每只价值二三","0","2","2"
"子鹅每只价值二三千","0","2","2"
"鹅每只价值二三千钱","0","2","2"
"你已经替我说通了吧","0","2","2"
