"N-gram","原文","翻译","Total"
"见一个穿红衣服的","0","3","3"
"屏住呼吸靠意念行","0","3","3"
"住呼吸靠意念行事","0","3","3"
"应该让你知道知道","0","3","3"
"果然象他说的那样","0","3","3"
"忽然看见一个女子","0","3","3"
"听到你召唤我的声","0","3","3"
"到你召唤我的声音","0","3","3"
"报了父亲和丈夫的","0","3","3"
"时节使杜公亚重药","2","0","2"
"节使杜公亚重药术","2","0","2"
"德容随姑姨妹游焉","2","0","2"
"紫极宫道士李栖一","1","1","2"
"顶山王具书马聘礼","2","0","2"
"常淮阴令吴兴沈生","2","0","2"
"淮阴令吴兴沈生善","2","0","2"
"元一御前嘲懿宗曰","2","0","2"
"陈通方登正元进士","2","0","2"
"通方登正元进士第","2","0","2"
"极言庭筠狭邪丑迹","2","0","2"
"荆宝时遣玉箫彼应","2","0","2"
"宝时遣玉箫彼应奉","2","0","2"
"长春宫判官召入内","2","0","2"
"春宫判官召入内庭","2","0","2"
"天令宰相举尚书郎","2","0","2"
"令宰相举尚书郎一","2","0","2"
"宰相举尚书郎一人","2","0","2"
"元载子伯势倾中外","2","0","2"
"福州观察使寄乐妓","2","0","2"
"州观察使寄乐妓十","2","0","2"
"观察使寄乐妓十人","2","0","2"
"相贺曲江舟上宴会","2","0","2"
"昨牛抵村北二十里","2","0","2"
"长女嫁汴州参军崔","2","0","2"
"女嫁汴州参军崔延","2","0","2"
"幼女嫁前开封尉李","2","0","2"
"女嫁前开封尉李馹","2","0","2"
"阳源依县申第六人","2","0","2"
"先蔡叔向职居元寮","2","0","2"
"主人唯供诸商贩顾","2","0","2"
"人唯供诸商贩顾周","2","0","2"
"冥司勘非理杀人事","2","0","2"
"琉璃琥珀器一百床","1","1","2"
"何劳傅粉兮施渥丹","1","1","2"
"扶桑碧阿阳谷神王","1","1","2"
"元康二年壬子八月","1","1","2"
"康二年壬子八月十","1","1","2"
"二年壬子八月十五","1","1","2"
"年壬子八月十五日","1","1","2"
"命玉真上公崔文子","1","1","2"
"九州都仙大使高明","1","1","2"
"州都仙大使高明主","1","1","2"
"都仙大使高明主者","1","1","2"
"兖州节度使崔尚书","1","1","2"
"尚书金紫豫州刺史","1","1","2"
"定戎军推官杨鼎夫","1","1","2"
"前怀远军巡官周述","1","1","2"
"前眉州判官李仁肇","1","1","2"
"荐洹水县令吕太一","1","1","2"
"蒲州司功参军齐瀚","1","1","2"
"右内率府骑曹柳泽","1","1","2"
"检校礼部郎中汴州","1","1","2"
"校礼部郎中汴州观","1","1","2"
"礼部郎中汴州观察","1","1","2"
"部郎中汴州观察判","1","1","2"
"郎中汴州观察判官","1","1","2"
"极高二十一度六分","1","1","2"
"分长二尺九寸三分","1","1","2"
"蔚州横野军北极高","1","1","2"
"州横野军北极高四","1","1","2"
"横野军北极高四十","1","1","2"
"野军北极高四十度","1","1","2"
"日影长一丈五尺八","1","1","2"
"影长一丈五尺八分","1","1","2"
"分长六尺六寸二分","1","1","2"
"洛州殖业坊王戎墓","1","1","2"
"州殖业坊王戎墓北","1","1","2"
"殖业坊王戎墓北第","1","1","2"
"业坊王戎墓北第一","1","1","2"
"坊王戎墓北第一铺","1","1","2"
"夫人临振县汤沐邑","1","1","2"
"神人御史大夫李序","1","1","2"
"寄地文府正郎蔡伯","1","1","2"
"地文府正郎蔡伯喈","1","1","2"
"常州录事参军李哲","1","1","2"
"州录事参军李哲家","1","1","2"
"前亳州刺史卢瑗家","1","1","2"
"雍州醴泉县人杨师","1","1","2"
"州醴泉县人杨师操","1","1","2"
"贞元九年十一月二","1","1","2"
"元九年十一月二十","1","1","2"
"九年十一月二十八","1","1","2"
"年十一月二十八日","1","1","2"
"左神策军四军军使","1","1","2"
"神策军四军军使王","1","1","2"
"策军四军军使王卞","1","1","2"
"水桂云母粉麋角散","1","1","2"
"度世君司马生乘龙","1","1","2"
"世君司马生乘龙车","1","1","2"
"弟子禽滑厘等三百","1","1","2"
"子禽滑厘等三百人","1","1","2"
"元康五年正月十五","1","1","2"
"东晋孝武帝太康二","1","1","2"
"晋孝武帝太康二年","1","1","2"
"孝武帝太康二年八","1","1","2"
"武帝太康二年八月","1","1","2"
"帝太康二年八月一","1","1","2"
"太康二年八月一日","1","1","2"
"兖州曲阜县高平乡","1","1","2"
"州曲阜县高平乡九","1","1","2"
"曲阜县高平乡九原","1","1","2"
"阜县高平乡九原里","1","1","2"
"南湖庐山下星子湾","1","1","2"
"师玄辨隐二十余岁","2","0","2"
"闻南岳回雁峰使者","2","0","2"
"景龙四年辛亥三月","1","1","2"
"龙四年辛亥三月九","1","1","2"
"四年辛亥三月九日","1","1","2"
"庚申六月三日甲申","1","1","2"
"太上西北库中镇中","1","1","2"
"上西北库中镇中华","1","1","2"
"西北库中镇中华二","1","1","2"
"北库中镇中华二十","1","1","2"
"库中镇中华二十四","1","1","2"
"中镇中华二十四宝","1","1","2"
"苏州常熟县元阳观","1","1","2"
"单丝罗红地银泥帔","1","1","2"
"河西陇左军城覆屯","1","1","2"
"西陇左军城覆屯交","1","1","2"
"陇左军城覆屯交兵","1","1","2"
"左军城覆屯交兵使","1","1","2"
"户部侍郎平原太守","1","1","2"
"工部尚书御史大夫","1","1","2"
"蓬莱霞明观丁尊师","1","1","2"
"莱霞明观丁尊师新","1","1","2"
"十大洞天三十六小","1","1","2"
"大洞天三十六小洞","1","1","2"
"洞天三十六小洞天","1","1","2"
"天三十六小洞天数","1","1","2"
"侍谋军国天下兵马","1","1","2"
"谋军国天下兵马元","1","1","2"
"军国天下兵马元帅","1","1","2"
"国天下兵马元帅府","1","1","2"
"天下兵马元帅府行","1","1","2"
"下兵马元帅府行军","1","1","2"
"兵马元帅府行军长","1","1","2"
"马元帅府行军长史","1","1","2"
"朝散大夫检校秘书","1","1","2"
"散大夫检校秘书少","1","1","2"
"大夫检校秘书少监","1","1","2"
"镜湖山慈心仙人修","1","1","2"
"湖山慈心仙人修道","1","1","2"
"阿母女态盈娘子跻","1","1","2"
"母女态盈娘子跻虚","1","1","2"
"女态盈娘子跻虚龙","1","1","2"
"越州观察使皇甫政","1","1","2"
"传写东极真人所注","1","1","2"
"弘文馆校书郎苏悦","1","1","2"
"六年仙寮神王力士","1","1","2"
"山南节师相国王公","1","1","2"
"邠帅朱玫立襄王监","1","1","2"
"帅朱玫立襄王监国","1","1","2"
"喷水化成一条黑气","1","1","2"
"灵宝清斋告谢天地","1","1","2"
"宝清斋告谢天地仪","1","1","2"
"大中十一年十二月","1","1","2"
"明年二月二十五日","1","1","2"
"后堂前染白牡丹一","1","1","2"
"堂前染白牡丹一丛","1","1","2"
"二十三年五月五日","1","1","2"
"十三年五月五日午","1","1","2"
"三年五月五日午时","1","1","2"
"九灵太妙龟山金母","1","1","2"
"太虚九光龟台金母","1","1","2"
"方天元统龟山九光","1","1","2"
"太一遁甲六壬步斗","1","1","2"
"琼华宝曜七晨素经","1","1","2"
"玉佩金珰二景缠炼","1","1","2"
"汉武帝元封元年七","1","1","2"
"武帝元封元年七月","1","1","2"
"帝元封元年七月七","1","1","2"
"元封元年七月七日","1","1","2"
"封元年七月七日夜","1","1","2"
"汉宣帝地节四年乙","1","1","2"
"宣帝地节四年乙卯","1","1","2"
"徊风混合万景炼神","1","1","2"
"风混合万景炼神飞","1","1","2"
"混合万景炼神飞化","1","1","2"
"入东岳岱宗山峭壁","1","1","2"
"安期先生烧金液丹","1","1","2"
"期先生烧金液丹法","1","1","2"
"夫人游安息国西海","1","1","2"
"上道内法晨景玉经","1","1","2"
"受真人太师紫元夫","1","1","2"
"真人太师紫元夫人","1","1","2"
"石精金光化形灵丸","1","1","2"
"龟山九虚太真金母","1","1","2"
"共迎夫人白日升天","1","1","2"
"上真司命南岳夫人","1","1","2"
"天台大霍山洞台中","1","1","2"
"马耳山道士徐道盛","1","1","2"
"取织成裙衫两裆遗","1","1","2"
"织成裙衫两裆遗超","1","1","2"
"灵宝赤书五篇真文","1","1","2"
"三月八日白日升天","1","1","2"
"洪州高安县东四十","1","1","2"
"州高安县东四十里","1","1","2"
"开元二十四年春二","1","1","2"
"元二十四年春二月","1","1","2"
"蒲州紫云观女道士","1","1","2"
"嵩山虎口岩石室中","1","1","2"
"九灵金母命蒙狐使","1","1","2"
"年七月七日写一本","1","1","2"
"开元二十一年壬申","1","1","2"
"元二十一年壬申十","1","1","2"
"二十一年壬申十一","1","1","2"
"十一年壬申十一月","1","1","2"
"一年壬申十一月三","1","1","2"
"年壬申十一月三日","1","1","2"
"邛州蒲江县主簿化","1","1","2"
"黄梅县女道士张连","1","1","2"
"梅县女道士张连翘","1","1","2"
"贞元十年三月三日","1","1","2"
"金母元君命卢使降","1","1","2"
"金泉道场白日升天","1","1","2"
"下界三十六洞学道","1","1","2"
"玉皇左侍书玉华君","1","1","2"
"虢州湖城小里正吴","1","1","2"
"州湖城小里正吴清","1","1","2"
"海东山头树木多处","1","1","2"
"虢州阌乡县长寿乡","1","1","2"
"州阌乡县长寿乡天","1","1","2"
"阌乡县长寿乡天仙","1","1","2"
"乡县长寿乡天仙村","1","1","2"
"大中八年八月十八","1","1","2"
"中八年八月十八日","1","1","2"
"大中十年丙子八月","1","1","2"
"中十年丙子八月十","1","1","2"
"十年丙子八月十日","1","1","2"
"年丙子八月十日升","1","1","2"
"剡县白鹤观道士陶","1","1","2"
"县白鹤观道士陶蒉","1","1","2"
"白鹤观道士陶蒉云","1","1","2"
"魏夫人仙坛精修香","1","1","2"
"夫人仙坛精修香火","1","1","2"
"常州义兴县湖洑渚","1","1","2"
"州义兴县湖洑渚桂","1","1","2"
"义兴县湖洑渚桂岩","1","1","2"
"兴县湖洑渚桂岩山","1","1","2"
"咸通十五年七月十","1","1","2"
"通十五年七月十四","1","1","2"
"十五年七月十四日","1","1","2"
"侍女群真二十七人","1","1","2"
"浙西节度使周宝表","1","1","2"
"神人袖中取一卷书","2","0","2"
"河内人张子信对坐","1","1","2"
"合更烦累沿路州县","2","0","2"
"广州监军吴德鄘离","1","1","2"
"州监军吴德鄘离京","1","1","2"
"朝散大夫广州司马","1","1","2"
"六里左山龙兴古寺","1","1","2"
"仪同三司襄阳侯王","1","1","2"
"同三司襄阳侯王浚","1","1","2"
"三司襄阳侯王浚敬","1","1","2"
"司襄阳侯王浚敬造","1","1","2"
"帝诤居殿命肾公敏","2","0","2"
"诤居殿命肾公敏谈","2","0","2"
"居殿命肾公敏谈论","2","0","2"
"殿命肾公敏谈论苦","2","0","2"
"御史中丞河西陇右","1","1","2"
"史中丞河西陇右节","1","1","2"
"中丞河西陇右节度","1","1","2"
"丞河西陇右节度使","1","1","2"
"御史大夫吏部侍郎","1","1","2"
"中书侍郎同中书门","1","1","2"
"书侍郎同中书门下","1","1","2"
"侍郎同中书门下平","1","1","2"
"郎同中书门下平章","1","1","2"
"同中书门下平章事","1","1","2"
"北门外七里亭桥下","1","1","2"
"凤州宾祐王鄑员外","1","1","2"
"长安开化坊西北角","1","1","2"
"度支员外郎何昭翰","1","1","2"
"遥望大树下若屋室","2","0","2"
"优田王旃檀像师第","1","1","2"
"田王旃檀像师第四","1","1","2"
"王察微王梵皇经等","1","1","2"
"中书著作郎王度奏","1","1","2"
"弟子惠远等四百余","1","1","2"
"子惠远等四百余人","1","1","2"
"遣庶子秦州刺史太","1","1","2"
"庶子秦州刺史太原","1","1","2"
"子秦州刺史太原公","1","1","2"
"弘始十一年八月二","1","1","2"
"始十一年八月二十","1","1","2"
"十一年八月二十日","1","1","2"
"上薰空界四十万里","1","1","2"
"北岱清凉山文殊师","1","1","2"
"岱清凉山文殊师利","1","1","2"
"弟子官佐二十余人","1","1","2"
"南海循州北山兴宁","1","1","2"
"海循州北山兴宁县","1","1","2"
"蜀地简州三学山寺","1","1","2"
"开元二十三年六月","1","1","2"
"元二十三年六月二","1","1","2"
"二十三年六月二十","1","1","2"
"十三年六月二十三","1","1","2"
"三年六月二十三日","1","1","2"
"泗州临淮县信义坊","1","1","2"
"州临淮县信义坊乞","1","1","2"
"景龙四年三月二日","1","1","2"
"刘忠州晏常乞心偈","2","0","2"
"长安平康坊菩提寺","1","1","2"
"相州西山中住持竹","1","1","2"
"州西山中住持竹林","1","1","2"
"西山中住持竹林寺","1","1","2"
"石赵时佛图澄法师","1","1","2"
"晋泰始二年五月十","1","1","2"
"泰始二年五月十五","1","1","2"
"始二年五月十五日","1","1","2"
"长安城内通轨坊三","1","1","2"
"安城内通轨坊三卫","1","1","2"
"城内通轨坊三卫刘","1","1","2"
"内通轨坊三卫刘公","1","1","2"
"通轨坊三卫刘公信","1","1","2"
"姑夫郓州司马张安","1","1","2"
"左清道率府府史李","1","1","2"
"清道率府府史李思","1","1","2"
"道率府府史李思元","1","1","2"
"开元十四年五月二","1","1","2"
"元十四年五月二十","1","1","2"
"十四年五月二十一","1","1","2"
"四年五月二十一日","1","1","2"
"后魏卢景裕字仲儒","1","1","2"
"周武帝转金刚般若","1","1","2"
"武帝转金刚般若经","1","1","2"
"益州新繁县西四十","1","1","2"
"州新繁县西四十里","1","1","2"
"新繁县西四十里王","1","1","2"
"繁县西四十里王李","1","1","2"
"县西四十里王李村","1","1","2"
"村人四远就设佛供","1","1","2"
"般若经灵验一十八","1","1","2"
"若经灵验一十八条","1","1","2"
"中山郎徐令过郑州","1","1","2"
"父母念八万四千卷","1","1","2"
"衡岳观音台绍真师","1","1","2"
"公安潺陵村百姓王","1","1","2"
"同火卒学念金刚经","1","1","2"
"岳州刺史丞相弘农","1","1","2"
"州刺史丞相弘农公","1","1","2"
"窦悬捕牛四十七头","1","1","2"
"江陵开元寺般若院","1","1","2"
"汉州什邡县百姓王","1","1","2"
"州什邡县百姓王翰","1","1","2"
"开成三年七月十五","1","1","2"
"成三年七月十五日","1","1","2"
"大中九年四月十六","1","1","2"
"中九年四月十六日","1","1","2"
"九年四月十六日忽","1","1","2"
"大圣慈寺写大藏经","1","1","2"
"写金刚经一百卷供","1","1","2"
"太始五年七月十三","1","1","2"
"始五年七月十三日","1","1","2"
"北方衔草寺须陁洹","1","1","2"
"方衔草寺须陁洹圣","1","1","2"
"衔草寺须陁洹圣僧","1","1","2"
"妙法莲华经序品第","1","1","2"
"法莲华经序品第一","1","1","2"
"绛州南孤山隐泉寺","1","1","2"
"火作高座鬼子母座","2","0","2"
"元嘉九年三月二十","1","1","2"
"嘉九年三月二十七","1","1","2"
"九年三月二十七日","1","1","2"
"南阳冠军县黄水里","1","1","2"
"弘文馆学士张孝静","1","1","2"
"冀州故观城人姜胜","1","1","2"
"州故观城人姜胜生","1","1","2"
"赐紫慈昭大师绍明","1","1","2"
"宋文帝元嘉三年春","1","1","2"
"检校刑部郎中程皓","1","1","2"
"蜀广都县百姓陈弘","1","1","2"
"广都县百姓陈弘泰","1","1","2"
"晋明帝杀力士金玄","1","1","2"
"太元十四年五月五","1","1","2"
"元十四年五月五日","1","1","2"
"兰台遣御史魏辉俊","1","1","2"
"尚书令左丞卢斐复","1","1","2"
"梁东徐州刺史张皋","1","1","2"
"尚书令杨遵彦等五","1","1","2"
"书令杨遵彦等五人","1","1","2"
"立梁元帝第九子晋","1","1","2"
"梁元帝第九子晋安","1","1","2"
"元帝第九子晋安王","1","1","2"
"中书舍人尚书右丞","1","1","2"
"汝州监军使董弘贽","1","1","2"
"交趾郡厢虞侯樊光","1","1","2"
"江南大理评事钟遵","1","1","2"
"蜀宁江节度使王宗","1","1","2"
"宁江节度使王宗黯","1","1","2"
"元崇母陈氏梦元崇","2","0","2"
"徽投前洛阳令寇祖","2","0","2"
"投前洛阳令寇祖仁","2","0","2"
"明庭观道士刘仁宽","1","1","2"
"庭观道士刘仁宽说","1","1","2"
"岐州棱法师处听讲","1","1","2"
"太傅文贞公崔祐甫","1","1","2"
"选授广州录事参军","2","0","2"
"益州行台郎中霍璋","1","1","2"
"广州化蒙县丞胡亮","1","1","2"
"汾州孝义县泉村人","1","1","2"
"州孝义县泉村人刘","1","1","2"
"孝义县泉村人刘摩","1","1","2"
"长安弘法寺静琳师","1","1","2"
"魏王府长史韦庆植","1","1","2"
"岐州司司法张金庭","1","1","2"
"信州贵溪县乳口镇","1","1","2"
"前火井县令李明府","1","1","2"
"开元二年五月二十","1","1","2"
"元二年五月二十九","1","1","2"
"二年五月二十九日","1","1","2"
"冢宰晋国公宇文护","1","1","2"
"范阳节度使朱克融","1","1","2"
"阳节度使朱克融猎","1","1","2"
"州北二十里大牛谷","1","1","2"
"梁彭城王刘知俊镇","1","1","2"
"江南通事舍人王慎","1","1","2"
"南通事舍人王慎辞","1","1","2"
"十三年中书侍郎平","1","1","2"
"三年中书侍郎平章","1","1","2"
"年中书侍郎平章事","1","1","2"
"思温独携琴临水闲","2","0","2"
"温独携琴临水闲泛","2","0","2"
"道州司仓参军李全","1","1","2"
"州司仓参军李全方","1","1","2"
"鄂州唐年县尉李全","1","1","2"
"州唐年县尉李全方","1","1","2"
"故中书令晋国公裴","1","1","2"
"唐山南节判殿中侍","1","1","2"
"山南节判殿中侍御","1","1","2"
"南节判殿中侍御史","1","1","2"
"节判殿中侍御史樊","1","1","2"
"判殿中侍御史樊阳","1","1","2"
"殿中侍御史樊阳源","1","1","2"
"杭州临安县令张宣","1","1","2"
"淮南节度使马举讨","1","1","2"
"太师中书令东平王","1","1","2"
"汴州都押衙朱仁忠","1","1","2"
"东京履信坊十字街","1","1","2"
"京履信坊十字街西","1","1","2"
"履信坊十字街西道","1","1","2"
"信坊十字街西道北","1","1","2"
"户部尚书范阳卢承","1","1","2"
"部尚书范阳卢承庆","1","1","2"
"故谏议大夫李行修","2","0","2"
"江西廉使王仲舒女","2","0","2"
"伪蜀拔山军卒李梦","1","1","2"
"蜀拔山军卒李梦旗","1","1","2"
"大梁同州节度使刘","1","1","2"
"梁同州节度使刘知","1","1","2"
"同州节度使刘知俊","1","1","2"
"司空上党王长孙道","1","1","2"
"空上党王长孙道生","1","1","2"
"江西廉察韦环族女","2","0","2"
"后盈珍遣小使程务","2","0","2"
"盈珍遣小使程务盈","2","0","2"
"融尝解割裂书七事","2","0","2"
"时侍中张文瓘参军","2","0","2"
"侍中张文瓘参军事","2","0","2"
"考功员外郎王师旦","1","1","2"
"注韩思复太常博士","2","0","2"
"遂使明公展千里足","2","0","2"
"卫州新乡县令裴子","1","1","2"
"州新乡县令裴子云","1","1","2"
"河西陇右军覆屯交","1","1","2"
"西陇右军覆屯交兵","1","1","2"
"陇右军覆屯交兵使","1","1","2"
"令录土豪一门十余","2","0","2"
"录土豪一门十余口","2","0","2"
"北使员外常侍李道","1","1","2"
"使员外常侍李道固","1","1","2"
"礼部尚书范阳卢恺","1","1","2"
"录尚书晋昌王唐邕","1","1","2"
"刺史谯国公李崇义","1","1","2"
"史谯国公李崇义怪","1","1","2"
"上林献枣四十九枚","1","1","2"
"南齐曲江公萧遥欣","1","1","2"
"殿中侍御史杨万顷","1","1","2"
"河中节度使朱友谦","1","1","2"
"汴州节度使李万荣","1","1","2"
"唯刑部侍郎杨汝士","2","0","2"
"刑部侍郎杨汝士诗","2","0","2"
"部侍郎杨汝士诗后","2","0","2"
"侍郎杨汝士诗后成","2","0","2"
"殿中侍御史李行修","1","1","2"
"中侍御史李行修举","1","1","2"
"闲居遣兴七言诗一","1","1","2"
"居遣兴七言诗一百","1","1","2"
"遣兴七言诗一百韵","1","1","2"
"司列少常伯杨思玄","1","1","2"
"史中丞郎余庆弹奏","2","0","2"
"中丞郎余庆弹奏免","2","0","2"
"问雍州长史陈崇业","1","1","2"
"始平县主簿刘体微","1","1","2"
"平县主簿刘体微分","1","1","2"
"执失思力入朝谢罪","1","1","2"
"高骈东平移镇成都","2","0","2"
"左武卫大将军公孙","1","1","2"
"武卫大将军公孙武","1","1","2"
"卫大将军公孙武达","1","1","2"
"幽州都督孙佺北征","1","1","2"
"唐贞元中应进士举","2","0","2"
"陈许节度使刘昌裔","1","1","2"
"潞州节度使薛嵩家","1","1","2"
"娶滑亳节度使令狐","1","1","2"
"滑亳节度使令狐章","1","1","2"
"龙武二蕃将王敬弘","1","1","2"
"唐太宗问光禄卿韦","1","1","2"
"中书舍人卢渥应举","1","1","2"
"唐郭暧尚升平公主","2","0","2"
"尝客扬州惠照寺木","2","0","2"
"客扬州惠照寺木兰","2","0","2"
"唐朱庆余遇水部郎","2","0","2"
"朱庆余遇水部郎中","2","0","2"
"庆余遇水部郎中张","2","0","2"
"余遇水部郎中张籍","2","0","2"
"遇水部郎中张籍知","2","0","2"
"水部郎中张籍知音","2","0","2"
"索庆余新旧篇什数","2","0","2"
"庆余新旧篇什数通","2","0","2"
"前进士陈玩等三人","1","1","2"
"进士陈玩等三人应","1","1","2"
"第十三叠误入水调","1","1","2"
"未弹五十四弦大弦","1","1","2"
"黔南节度使王保义","1","1","2"
"美人徐月华能弹卧","1","1","2"
"人徐月华能弹卧箜","1","1","2"
"徐月华能弹卧箜篌","1","1","2"
"萧子良答王僧虔书","1","1","2"
"晋平南将军后侍中","1","1","2"
"平南将军后侍中王","1","1","2"
"南将军后侍中王慄","1","1","2"
"蒲州桑泉令豆卢器","1","1","2"
"颍川太守散骑常侍","1","1","2"
"骠骑将军豫章王嶷","1","1","2"
"骑将军豫章王嶷请","1","1","2"
"武陵王国将军吴兴","1","1","2"
"陵王国将军吴兴太","1","1","2"
"王国将军吴兴太守","1","1","2"
"封广宁郡王尚书大","1","1","2"
"广宁郡王尚书大司","1","1","2"
"宁郡王尚书大司徒","1","1","2"
"郡王尚书大司徒同","1","1","2"
"王尚书大司徒同州","1","1","2"
"尚书大司徒同州牧","1","1","2"
"任直阁将军员外散","1","1","2"
"直阁将军员外散骑","1","1","2"
"阁将军员外散骑侍","1","1","2"
"将军员外散骑侍郎","1","1","2"
"右相博陵子阎立本","1","1","2"
"西廊庙菩萨院门里","1","1","2"
"草木鸟兽贤士忠臣","1","1","2"
"水部员外郎黄居宝","1","1","2"
"右手第二指剜鬼眼","1","1","2"
"手第二指剜鬼眼睛","1","1","2"
"元年正月二十五日","1","1","2"
"七百四十九石二斗","1","1","2"
"百四十九石二斗七","1","1","2"
"四十九石二斗七合","1","1","2"
"西囷六百九十七石","2","0","2"
"六百九十七石八斗","1","1","2"
"六百九十七石七斗","1","1","2"
"百九十七石七斗九","1","1","2"
"九十七石七斗九升","1","1","2"
"收一千五百三十六","1","1","2"
"一千五百三十六枚","1","1","2"
"应收六百七十三石","1","1","2"
"一行造黄道游仪进","2","0","2"
"崔一日觉卧室北墙","2","0","2"
"碗明年五月十六日","1","1","2"
"明年五月十六日巳","1","1","2"
"太仆少卿薛文美同","1","1","2"
"曾就张璟藏卜年命","2","0","2"
"太白山隐士孙思邈","1","1","2"
"凤阁侍郎周允元朝","1","1","2"
"江南吉州刺史张曜","1","1","2"
"南吉州刺史张曜卿","1","1","2"
"江南刑部郎中张易","1","1","2"
"国子司业知制诰崔","1","1","2"
"子司业知制诰崔融","1","1","2"
"金州防御使崔尧封","1","1","2"
"小李少府作刑部员","1","1","2"
"李少府作刑部员外","1","1","2"
"魏县见市令李含章","2","0","2"
"执戟参谋河西军事","1","1","2"
"越州剡县尉窦公衡","1","1","2"
"州剡县尉窦公衡同","1","1","2"
"见一妇人年十七八","2","0","2"
"太上老君二月十五","1","1","2"
"上老君二月十五日","1","1","2"
"老君二月十五日生","1","1","2"
"银镂漆船檀香水船","2","0","2"
"华山府君庙前长松","1","1","2"
"友人薛侠者获一铜","2","0","2"
"人薛侠者获一铜剑","2","0","2"
"薛侠者获一铜剑长","2","0","2"
"侠者获一铜剑长四","2","0","2"
"者获一铜剑长四尺","2","0","2"
"青州刺史毛鸿宾带","1","1","2"
"口味使大都督杜济","1","1","2"
"镂水晶玛瑙辟尘犀","2","0","2"
"水晶玛瑙辟尘犀龙","2","0","2"
"晶玛瑙辟尘犀龙凤","2","0","2"
"玛瑙辟尘犀龙凤花","2","0","2"
"瑙辟尘犀龙凤花木","2","0","2"
"辟尘犀龙凤花木状","2","0","2"
"左军容使西门季玄","1","1","2"
