"N-gram","原文","翻译","Total"
"修娶江西廉使王仲舒女","2","0","2"
"大梁同州节度使刘知俊","1","1","2"
"河西陇右军覆屯交兵使","1","1","2"
"唯刑部侍郎杨汝士诗后","2","0","2"
"刑部侍郎杨汝士诗后成","2","0","2"
"闲居遣兴七言诗一百韵","1","1","2"
"御史中丞郎余庆弹奏免","2","0","2"
"左武卫大将军公孙武达","1","1","2"
"尝客扬州惠照寺木兰院","2","0","2"
"唐朱庆余遇水部郎中张","2","0","2"
"朱庆余遇水部郎中张籍","2","0","2"
"庆余遇水部郎中张籍知","2","0","2"
"余遇水部郎中张籍知音","2","0","2"
"美人徐月华能弹卧箜篌","1","1","2"
"晋平南将军后侍中王慄","1","1","2"
"武陵王国将军吴兴太守","1","1","2"
"封广宁郡王尚书大司徒","1","1","2"
"广宁郡王尚书大司徒同","1","1","2"
"宁郡王尚书大司徒同州","1","1","2"
"郡王尚书大司徒同州牧","1","1","2"
"任直阁将军员外散骑侍","1","1","2"
"直阁将军员外散骑侍郎","1","1","2"
"七百四十九石二斗七合","1","1","2"
"六百九十七石七斗九升","1","1","2"
"碗明年五月十六日巳时","1","1","2"
"太上老君二月十五日生","1","1","2"
"友人薛侠者获一铜剑长","2","0","2"
"人薛侠者获一铜剑长四","2","0","2"
"薛侠者获一铜剑长四尺","2","0","2"
"镂水晶玛瑙辟尘犀龙凤","2","0","2"
"水晶玛瑙辟尘犀龙凤花","2","0","2"
"晶玛瑙辟尘犀龙凤花木","2","0","2"
"玛瑙辟尘犀龙凤花木状","2","0","2"
"时西番酋长大将军斛瑟","1","1","2"
"西番酋长大将军斛瑟罗","1","1","2"
"广陵秋夜读修所赋三篇","1","1","2"
"樗蒲君遣婢迎僧坐斗帐","2","0","2"
"蒲君遣婢迎僧坐斗帐中","2","0","2"
"元嘉九年二月二十四日","1","1","2"
"陈文帝天嘉元年二月二","1","1","2"
"文帝天嘉元年二月二日","1","1","2"
"左卫率右骁卫将军左羽","1","1","2"
"卫率右骁卫将军左羽林","1","1","2"
"率右骁卫将军左羽林将","1","1","2"
"右骁卫将军左羽林将军","1","1","2"
"脚床七宝屏风黄金屈膝","1","1","2"
"知馆官前凤州河池县尉","1","1","2"
"馆官前凤州河池县尉刘","1","1","2"
"官前凤州河池县尉刘俶","1","1","2"
"贞元十四年戊寅夏五月","1","1","2"
"华州下邽县东南三十余","1","1","2"
"州下邽县东南三十余里","1","1","2"
"崇贤里法明寺僧普照门","1","1","2"
"贤里法明寺僧普照门徒","1","1","2"
"李戴仁尝维舟枝江县曲","2","0","2"
"戴仁尝维舟枝江县曲浦","2","0","2"
"仁尝维舟枝江县曲浦中","2","0","2"
"右监门卫录事参军张翰","1","1","2"
"祖父母叔兄弟中外亲族","1","1","2"
"蔡州上蔡县南里村百姓","1","1","2"
"州上蔡县南里村百姓李","1","1","2"
"上蔡县南里村百姓李简","1","1","2"
"尚书都官令吏王璹暴死","1","1","2"
"十七年四月二十一日受","1","1","2"
"七年四月二十一日受替","1","1","2"
"蜀州刺史节度参谋李思","1","1","2"
"州刺史节度参谋李思恭","1","1","2"
"成都锦浦里北门内西回","1","1","2"
"都锦浦里北门内西回第","1","1","2"
"锦浦里北门内西回第一","1","1","2"
"浦里北门内西回第一宅","1","1","2"
"建武四年三月十日庚寅","1","1","2"
"大同四年七月十二日己","1","1","2"
"同四年七月十二日己巳","1","1","2"
"故右补阙集贤殿直学士","1","1","2"
"右补阙集贤殿直学士郑","1","1","2"
"补阙集贤殿直学士郑钦","1","1","2"
"阙集贤殿直学士郑钦悦","1","1","2"
"后珠络衣褓玉龙子赐焉","2","0","2"
"吴赤乌二年八月十日子","1","1","2"
"赤乌二年八月十日子义","1","1","2"
"开元二十八年五月十八","1","1","2"
"元二十八年五月十八日","1","1","2"
"建宁郡乌句山南五百里","1","1","2"
"魏郡临黄王国村人王方","1","1","2"
"郡临黄王国村人王方言","1","1","2"
"段成式修行里思第书斋","1","1","2"
"成式修行里思第书斋前","1","1","2"
"慈恩寺唐三藏院后檐楷","1","1","2"
"折冲都尉沙门陀沙尼拔","1","1","2"
"冲都尉沙门陀沙尼拔陀","1","1","2"
"盘豆馆东官道大槐树下","1","1","2"
"豆馆东官道大槐树下醉","1","1","2"
"东都留守判官祠部郎中","1","1","2"
"都留守判官祠部郎中范","1","1","2"
"留守判官祠部郎中范阳","1","1","2"
"河南缑氏县东太子陵仙","1","1","2"
"南缑氏县东太子陵仙鹤","1","1","2"
"缑氏县东太子陵仙鹤观","1","1","2"
"卢龙军节度使检校尚书","1","1","2"
"龙军节度使检校尚书左","1","1","2"
"军节度使检校尚书左仆","1","1","2"
"节度使检校尚书左仆射","1","1","2"
"度使检校尚书左仆射张","1","1","2"
"使检校尚书左仆射张直","1","1","2"
"检校尚书左仆射张直方","1","1","2"
"思同腹心都将王彦晖下","2","0","2"
"河南采访使汴州刺史齐","1","1","2"
"南采访使汴州刺史齐浣","1","1","2"
"碑文梁散骑常侍庾元威","2","0","2"
"文梁散骑常侍庾元威撰","2","0","2"
"后魏庄帝永安二年七月","1","1","2"
"魏庄帝永安二年七月二","1","1","2"
"庄帝永安二年七月二十","1","1","2"
"帝永安二年七月二十日","1","1","2"
"左骁卫胄曹参军卢倚马","1","1","2"
"相李勉任江西观察使时","1","1","2"
"太极真人命北寒玉女宋","1","1","2"
"极真人命北寒玉女宋联","1","1","2"
"真人命北寒玉女宋联涓","1","1","2"
"青童命东华玉女烟景珠","1","1","2"
"旸谷神王命神林玉女贾","1","1","2"
"谷神王命神林玉女贾屈","1","1","2"
"青虚真人命飞玄玉女鲜","1","1","2"
"右金吾卫曹京兆韦知十","1","1","2"
"专心致志地念金刚般若","1","1","2"
"心致志地念金刚般若经","1","1","2"
"汉武帝尝隐语召东方朔","2","0","2"
"遂州总管府记室参军孔","1","1","2"
"州总管府记室参军孔恪","1","1","2"
"大中五年辛未五月五日","1","1","2"
"陕州西北白径岭上逻村","1","1","2"
"于是他就走入皇宫苑囿","0","2","2"
"是他就走入皇宫苑囿之","0","2","2"
"他就走入皇宫苑囿之中","0","2","2"
"就舀江岸边的水把水瓶","0","2","2"
"舀江岸边的水把水瓶加","0","2","2"
"江岸边的水把水瓶加满","0","2","2"
"南昌国献给皇帝一个玳","0","2","2"
"昌国献给皇帝一个玳瑁","0","2","2"
"国献给皇帝一个玳瑁盆","0","2","2"
"三四个人扯起手来合抱","0","2","2"
"四个人扯起手来合抱才","0","2","2"
"个人扯起手来合抱才能","0","2","2"
"人扯起手来合抱才能把","0","2","2"
"扯起手来合抱才能把它","0","2","2"
"起手来合抱才能把它围","0","2","2"
"手来合抱才能把它围一","0","2","2"
"来合抱才能把它围一圈","0","2","2"
"每三个叶生在枝条的顶","0","2","2"
"三个叶生在枝条的顶端","0","2","2"
"有一股紫气从昭德殿的","0","2","2"
"一股紫气从昭德殿的东","0","2","2"
"股紫气从昭德殿的东隅","0","2","2"
"紫气从昭德殿的东隅冒","0","2","2"
"气从昭德殿的东隅冒出","0","2","2"
"从昭德殿的东隅冒出来","0","2","2"
"张二师率领家人洒扫这","0","2","2"
"二师率领家人洒扫这个","0","2","2"
"师率领家人洒扫这个院","0","2","2"
"率领家人洒扫这个院子","0","2","2"
"领家人洒扫这个院子的","0","2","2"
"家人洒扫这个院子的时","0","2","2"
"人洒扫这个院子的时候","0","2","2"
"在一根柱子上拾到了一","0","2","2"
"一根柱子上拾到了一个","0","2","2"
"根柱子上拾到了一个小","0","2","2"
"柱子上拾到了一个小瓶","0","2","2"
"子上拾到了一个小瓶子","0","2","2"
"贵人命令手下把郑宏之","0","2","2"
"人命令手下把郑宏之拖","0","2","2"
"命令手下把郑宏之拖下","0","2","2"
"令手下把郑宏之拖下来","0","2","2"
"你只要跟随着走不要舍","0","2","2"
"只要跟随着走不要舍弃","0","2","2"
"要跟随着走不要舍弃离","0","2","2"
"跟随着走不要舍弃离开","0","2","2"
"随着走不要舍弃离开就","0","2","2"
"着走不要舍弃离开就行","0","2","2"
"走不要舍弃离开就行了","0","2","2"
"晚上回到母亲的肚子里","0","2","2"
"使者随即赶着车进入洞","0","2","2"
"者随即赶着车进入洞穴","0","2","2"
"随即赶着车进入洞穴里","0","2","2"
"这里也就是槐安国的国","0","2","2"
"里也就是槐安国的国都","0","2","2"
"然后又问了天宝十四年","0","2","2"
"后又问了天宝十四年以","0","2","2"
"又问了天宝十四年以后","0","2","2"
"问了天宝十四年以后的","0","2","2"
"了天宝十四年以后的事","0","2","2"
"无双已送进宫廷当了奴","0","2","2"
"双已送进宫廷当了奴婢","0","2","2"
"李齐运就派仙客去做富","0","2","2"
"齐运就派仙客去做富平","0","2","2"
"运就派仙客去做富平县","0","2","2"
"就派仙客去做富平县尹","0","2","2"
"崔生作了一首诗的末句","0","2","2"
"生作了一首诗的末句是","0","2","2"
"静悄悄地什么也看不见","0","2","2"
"按时问安就像对待父母","0","2","2"
"这人把驴拴到另一间屋","0","2","2"
"人把驴拴到另一间屋子","0","2","2"
"把驴拴到另一间屋子里","0","2","2"
"安仲古死前曾对家里人","0","2","2"
"仲古死前曾对家里人说","0","2","2"
"云顶山王已派来车马带","0","2","2"
"顶山王已派来车马带着","0","2","2"
"山王已派来车马带着聘","0","2","2"
"王已派来车马带着聘礼","0","2","2"
"已派来车马带着聘礼迎","0","2","2"
"派来车马带着聘礼迎接","0","2","2"
"来车马带着聘礼迎接他","0","2","2"
"车马带着聘礼迎接他到","0","2","2"
"马带着聘礼迎接他到云","0","2","2"
"带着聘礼迎接他到云顶","0","2","2"
"着聘礼迎接他到云顶山","0","2","2"
"聘礼迎接他到云顶山庙","0","2","2"
"礼迎接他到云顶山庙去","0","2","2"
"迎接他到云顶山庙去当","0","2","2"
"接他到云顶山庙去当判","0","2","2"
"他到云顶山庙去当判官","0","2","2"
"立刻就端端正正地坐着","0","2","2"
"刻就端端正正地坐着死","0","2","2"
"就端端正正地坐着死去","0","2","2"
"端端正正地坐着死去了","0","2","2"
"愿意同崔子武私下交好","0","2","2"
"忽然看见鬼满满地站在","0","2","2"
"然看见鬼满满地站在眼","0","2","2"
"看见鬼满满地站在眼前","0","2","2"
"住在那儿常常修理园林","0","2","2"
"妻子和二个儿子死于途","0","2","2"
"子和二个儿子死于途中","0","2","2"
"叔霁长期游历在荆楚一","0","2","2"
"霁长期游历在荆楚一带","0","2","2"
"她姑姑和儿子一起去扬","0","2","2"
"姑姑和儿子一起去扬州","0","2","2"
"牛爽被任命为庐州别驾","0","2","2"
"这二物无时无刻不跟随","0","2","2"
"鲙鱼全都变成蝴蝶飞走","0","2","2"
"鱼全都变成蝴蝶飞走了","0","2","2"
"大石头象三间房子那么","0","2","2"
"石头象三间房子那么大","0","2","2"
"这是秦朝大将白起的头","0","2","2"
"童子鹅每只价值二三千","0","2","2"
"子鹅每只价值二三千钱","0","2","2"
"将这幅宣传画悬贴在米","0","2","2"
"这幅宣传画悬贴在米市","0","2","2"
"幅宣传画悬贴在米市上","0","2","2"
"前来听讲的有一千多人","0","2","2"
"曾喝醉酒登上严武的案","0","2","2"
"喝醉酒登上严武的案几","0","2","2"
"你就对一具枯骨也有恩","0","2","2"
"就对一具枯骨也有恩了","0","2","2"
"然而怎么祈求梦中人也","0","2","2"
"而怎么祈求梦中人也不","0","2","2"
"怎么祈求梦中人也不出","0","2","2"
"么祈求梦中人也不出现","0","2","2"
"人体内存的阳气壮作梦","0","2","2"
"体内存的阳气壮作梦就","0","2","2"
"内存的阳气壮作梦就少","0","2","2"
"又派庾纯谴责你你也不","0","2","2"
"派庾纯谴责你你也不改","0","2","2"
"贾逵静静地听别人读书","0","2","2"
"当时官员叫这为参酌院","0","2","2"
"后来成为梁太祖的朱温","0","2","2"
"方寸小的地方可书千字","0","2","2"
"他为禅定寺画过一幅北","0","2","2"
"为禅定寺画过一幅北方","0","2","2"
"禅定寺画过一幅北方天","0","2","2"
"定寺画过一幅北方天王","0","2","2"
"寺画过一幅北方天王象","0","2","2"
"不接受贼党赐给他的官","0","2","2"
"接受贼党赐给他的官位","0","2","2"
"厌恶筹箭投中壶后又返","0","2","2"
"恶筹箭投中壶后又返跳","0","2","2"
"筹箭投中壶后又返跳出","0","2","2"
"箭投中壶后又返跳出来","0","2","2"
"听到岸上有人连声呼叫","0","2","2"
"这个人就是刘璠啊当天","0","2","2"
"个人就是刘璠啊当天中","0","2","2"
"人就是刘璠啊当天中午","0","2","2"
"就是刘璠啊当天中午使","0","2","2"
"是刘璠啊当天中午使臣","0","2","2"
"刘璠啊当天中午使臣就","0","2","2"
"璠啊当天中午使臣就来","0","2","2"
"啊当天中午使臣就来了","0","2","2"
"于是把仁规缢死在监狱","0","2","2"
"副大使到下边审察政事","0","2","2"
"又宽大我们而不给以惩","0","2","2"
"宽大我们而不给以惩罚","0","2","2"
"因此才出来买牛要回到","0","2","2"
"此才出来买牛要回到岐","0","2","2"
"才出来买牛要回到岐上","0","2","2"
"但昨天到了这村子北边","0","2","2"
"昨天到了这村子北边二","0","2","2"
"天到了这村子北边二十","0","2","2"
"到了这村子北边二十多","0","2","2"
"了这村子北边二十多里","0","2","2"
"这村子北边二十多里的","0","2","2"
"村子北边二十多里的地","0","2","2"
"子北边二十多里的地方","0","2","2"
"现在我已经托生了一只","0","2","2"
"在我已经托生了一只羊","0","2","2"
"你就要杀了我来款待客","0","2","2"
"就要杀了我来款待客人","0","2","2"
"于是很快就被猛虎军所","0","2","2"
"是很快就被猛虎军所杀","0","2","2"
"很快就被猛虎军所杀了","0","2","2"
"这个孩子和冤家同年出","0","2","2"
"个孩子和冤家同年出生","0","2","2"
"原来因为蔡叔向职居元","0","2","2"
"来因为蔡叔向职居元寮","0","2","2"
"和顾彦晖可偏爱的那些","0","2","2"
"顾彦晖可偏爱的那些贵","0","2","2"
"彦晖可偏爱的那些贵族","0","2","2"
"晖可偏爱的那些贵族子","0","2","2"
"可偏爱的那些贵族子弟","0","2","2"
"偏爱的那些贵族子弟的","0","2","2"
"爱的那些贵族子弟的吃","0","2","2"
"的那些贵族子弟的吃喝","0","2","2"
"那些贵族子弟的吃喝玩","0","2","2"
"些贵族子弟的吃喝玩乐","0","2","2"
"贵族子弟的吃喝玩乐不","0","2","2"
"族子弟的吃喝玩乐不问","0","2","2"
"子弟的吃喝玩乐不问军","0","2","2"
"弟的吃喝玩乐不问军务","0","2","2"
"的吃喝玩乐不问军务完","0","2","2"
"吃喝玩乐不问军务完全","0","2","2"
"喝玩乐不问军务完全不","0","2","2"
"玩乐不问军务完全不同","0","2","2"
"顾彦晖对蔡叔向又敬又","0","2","2"
"彦晖对蔡叔向又敬又怕","0","2","2"
"连续下了一个多月的雨","0","2","2"
"由此便知阴德之事确实","0","2","2"
"此便知阴德之事确实不","0","2","2"
"便知阴德之事确实不是","0","2","2"
"知阴德之事确实不是骗","0","2","2"
"阴德之事确实不是骗人","0","2","2"
"德之事确实不是骗人的","0","2","2"
"有个司戈张无是居住在","0","2","2"
"个司戈张无是居住在布","0","2","2"
"司戈张无是居住在布政","0","2","2"
"戈张无是居住在布政坊","0","2","2"
"有圣人迎接我到西方去","0","2","2"
"孔目高涉于是住在使院","0","2","2"
"也象守戒规的和尚一样","0","2","2"
"闵家有一部大品般若经","0","2","2"
"第二年七月十六日得了","0","2","2"
"二年七月十六日得了病","0","2","2"
"他的罪都忏悔后而减除","0","2","2"
"的罪都忏悔后而减除了","0","2","2"
"令长子带着去五台写经","0","2","2"
"册封赠送的财物和礼节","0","2","2"
"封赠送的财物和礼节都","0","2","2"
"赠送的财物和礼节都有","0","2","2"
"送的财物和礼节都有加","0","2","2"
"的财物和礼节都有加等","0","2","2"
"反叛的人如果有敕令可","0","2","2"
"叛的人如果有敕令可以","0","2","2"
"的人如果有敕令可以免","0","2","2"
"人如果有敕令可以免死","0","2","2"
"但其家口就要被处死刑","0","2","2"
"其家口就要被处死刑或","0","2","2"
"家口就要被处死刑或绞","0","2","2"
"口就要被处死刑或绞或","0","2","2"
"就要被处死刑或绞或斩","0","2","2"
"或者发配没收入官当奴","0","2","2"
"者发配没收入官当奴婢","0","2","2"
"李师稷中丞做浙东观察","0","2","2"
"师稷中丞做浙东观察使","0","2","2"
"降临于勾曲山金坛陵上","0","2","2"
"临于勾曲山金坛陵上的","0","2","2"
"于勾曲山金坛陵上的华","0","2","2"
"勾曲山金坛陵上的华阳","0","2","2"
"曲山金坛陵上的华阳天","0","2","2"
"山金坛陵上的华阳天宫","0","2","2"
"他的身上赫然有五色光","0","2","2"
"的身上赫然有五色光芒","0","2","2"
"簇拥随从的群仙也有几","0","2","2"
"拥随从的群仙也有几百","0","2","2"
"随从的群仙也有几百人","0","2","2"
"一起吃饭吧又从袖子里","0","2","2"
"起吃饭吧又从袖子里拿","0","2","2"
"吃饭吧又从袖子里拿出","0","2","2"
"饭吧又从袖子里拿出一","0","2","2"
"吧又从袖子里拿出一个","0","2","2"
"又从袖子里拿出一个瓢","0","2","2"
"令李筌到山谷中去取水","0","2","2"
"大都谈论至道玄妙之理","0","2","2"
"仙人们都依凭妙女之口","0","2","2"
"人们都依凭妙女之口叙","0","2","2"
"们都依凭妙女之口叙说","0","2","2"
"没有人知道他到哪儿去","0","2","2"
"有人知道他到哪儿去了","0","2","2"
"虽然天天接纳向您进献","0","2","2"
"然天天接纳向您进献意","0","2","2"
"天天接纳向您进献意见","0","2","2"
"天接纳向您进献意见的","0","2","2"
"接纳向您进献意见的人","0","2","2"
"纳向您进献意见的人士","0","2","2"
"宝常把仙人的教导详细","0","2","2"
"常把仙人的教导详细记","0","2","2"
"把仙人的教导详细记了","0","2","2"
"仙人的教导详细记了下","0","2","2"
"人的教导详细记了下来","0","2","2"
"我和你李公垂以前有过","0","2","2"
"和你李公垂以前有过一","0","2","2"
"你李公垂以前有过一段","0","2","2"
"李公垂以前有过一段缘","0","2","2"
"公垂以前有过一段缘分","0","2","2"
"所以才能在这里暂时相","0","2","2"
"以才能在这里暂时相遇","0","2","2"
"中书舍人王仁裕和诗一","0","2","2"
"书舍人王仁裕和诗一首","0","2","2"
"所以当时人们都称他为","0","2","2"
"人们都不知道他是神仙","0","2","2"
"两卷写在白布上的经文","0","2","2"
"一百个字讲的是修道的","0","2","2"
"的小草房的墙壁上题诗","0","2","2"
"于是他们一起来到回雁","0","2","2"
"是他们一起来到回雁峰","0","2","2"
"他自己说已经几百岁了","0","2","2"
"很可怕呀王迥质和萧华","0","2","2"
"可怕呀王迥质和萧华你","0","2","2"
"怕呀王迥质和萧华你看","0","2","2"
"呀王迥质和萧华你看我","0","2","2"
"他忽然起来枕到枕头上","0","2","2"
"你们看看我口里有什么","0","2","2"
"们看看我口里有什么东","0","2","2"
"看看我口里有什么东西","0","2","2"
"看我口里有什么东西于","0","2","2"
"我口里有什么东西于是","0","2","2"
"口里有什么东西于是他","0","2","2"
"里有什么东西于是他就","0","2","2"
"有什么东西于是他就张","0","2","2"
"什么东西于是他就张开","0","2","2"
"么东西于是他就张开簸","0","2","2"
"东西于是他就张开簸箕","0","2","2"
"西于是他就张开簸箕般","0","2","2"
"于是他就张开簸箕般的","0","2","2"
"是他就张开簸箕般的大","0","2","2"
"他就张开簸箕般的大口","0","2","2"
"他曾经跟道士学习炼丹","0","2","2"
"曾经跟道士学习炼丹术","0","2","2"
"后来又做了抚州湖州刺","0","2","2"
"来又做了抚州湖州刺史","0","2","2"
"后天在王先生青城草堂","0","2","2"
"天在王先生青城草堂给","0","2","2"
"在王先生青城草堂给我","0","2","2"
"王先生青城草堂给我罢","0","2","2"
"就在灾难之中想出一条","0","2","2"
"在灾难之中想出一条奇","0","2","2"
"灾难之中想出一条奇计","0","2","2"
"李生和他的妻子以及田","0","2","2"
"生和他的妻子以及田先","0","2","2"
"和他的妻子以及田先生","0","2","2"
"他的妻子以及田先生都","0","2","2"
"的妻子以及田先生都在","0","2","2"
"妻子以及田先生都在桑","0","2","2"
"子以及田先生都在桑林","0","2","2"
"以及田先生都在桑林间","0","2","2"
"就全神贯注地看着白幽","0","2","2"
"全神贯注地看着白幽求","0","2","2"
"白幽求又高兴回到了故","0","2","2"
"幽求又高兴回到了故国","0","2","2"
"有一个道士知道宋玄白","0","2","2"
"一个道士知道宋玄白能","0","2","2"
"个道士知道宋玄白能祈","0","2","2"
"道士知道宋玄白能祈求","0","2","2"
"士知道宋玄白能祈求到","0","2","2"
"知道宋玄白能祈求到雨","0","2","2"
"这些须髯都是在山中长","0","2","2"
"些须髯都是在山中长出","0","2","2"
"须髯都是在山中长出来","0","2","2"
"髯都是在山中长出来的","0","2","2"
"他还常常在市中饮得狂","0","2","2"
"还常常在市中饮得狂醉","0","2","2"
"没有人知道他到哪里去","0","2","2"
"这事在周穆王传中有叙","0","2","2"
"事在周穆王传中有叙述","0","2","2"
"头发脱落而形体飞了的","0","2","2"
"葛玄又取出一道符投进","0","2","2"
"玄又取出一道符投进江","0","2","2"
"又取出一道符投进江中","0","2","2"
"傍晚如果有风从西南刮","0","2","2"
"晚如果有风从西南刮来","0","2","2"
"那就必定会有关于口舌","0","2","2"
"就必定会有关于口舌的","0","2","2"
"必定会有关于口舌的事","0","2","2"
"今晚上如果有人来召唤","0","2","2"
"晚上如果有人来召唤你","0","2","2"
"鬼神情状等各门各类无","0","2","2"
"神情状等各门各类无所","0","2","2"
"情状等各门各类无所不","0","2","2"
"状等各门各类无所不及","0","2","2"
"辩论阐扬六艺百家之学","0","2","2"
"立论奇妙令人叹绝倾倒","0","2","2"
"旁观者无不自始至终听","0","2","2"
"观者无不自始至终听完","0","2","2"
"者无不自始至终听完他","0","2","2"
"无不自始至终听完他们","0","2","2"
"不自始至终听完他们的","0","2","2"
"自始至终听完他们的全","0","2","2"
"始至终听完他们的全部","0","2","2"
"至终听完他们的全部发","0","2","2"
"终听完他们的全部发言","0","2","2"
"如今相如也知道这件事","0","2","2"
"今相如也知道这件事情","0","2","2"
"一个穿着紫色衣服的人","0","2","2"
"在人迹不到猛兽成群的","0","2","2"
"人迹不到猛兽成群的地","0","2","2"
"迹不到猛兽成群的地方","0","2","2"
"不到猛兽成群的地方遇","0","2","2"
"到猛兽成群的地方遇到","0","2","2"
"猛兽成群的地方遇到了","0","2","2"
"兽成群的地方遇到了一","0","2","2"
"成群的地方遇到了一棵","0","2","2"
"群的地方遇到了一棵大","0","2","2"
"的地方遇到了一棵大树","0","2","2"
"也不知道他去了什么地","0","2","2"
"普天之下无人不知道释","0","2","2"
"天之下无人不知道释道","0","2","2"
"之下无人不知道释道安","0","2","2"
"下无人不知道释道安的","0","2","2"
"无人不知道释道安的名","0","2","2"
"人不知道释道安的名字","0","2","2"
"有外国前部王与龟兹王","0","2","2"
"外国前部王与龟兹王弟","0","2","2"
"国前部王与龟兹王弟一","0","2","2"
"前部王与龟兹王弟一起","0","2","2"
"部王与龟兹王弟一起朝","0","2","2"
"王与龟兹王弟一起朝见","0","2","2"
"与龟兹王弟一起朝见符","0","2","2"
"龟兹王弟一起朝见符坚","0","2","2"
"他又恢复了原来的样子","0","2","2"
"大明寺里的那个是本像","0","2","2"
