"N-gram","原文","翻译","Total"
"什么不可以的呢","0","4","4"
"就问是怎么回事","0","4","4"
"忽然看见一个鬼","0","4","4"
"不明白是怎么回","0","4","4"
"翰林学士王仁裕","2","1","3"
"开元二十八年二","2","1","3"
"元二十八年二月","2","1","3"
"渤海王邀致府衙","3","0","3"
"王宰始肯留真迹","1","2","3"
"年正月二十七日","2","1","3"
"王先生青城草堂","1","2","3"
"汉武帝元封元年","1","2","3"
"宋孝武帝征扶南","1","2","3"
"三年七月十五日","1","2","3"
"金字金刚经一卷","2","1","3"
"邻人东安太守水","1","2","3"
"人东安太守水立","1","2","3"
"二年七月十六日","1","2","3"
"大梦四乌衣人请","3","0","3"
"梦四乌衣人请命","3","0","3"
"文帝元嘉三年春","2","1","3"
"王行瑜专制朝廷","1","2","3"
"太宗密召李淳风","2","1","3"
"刑部尚书李日知","2","1","3"
"错认颜摽作鲁公","2","1","3"
"史中丞郎余庆弹","2","1","3"
"长安县尉卢怀慎","1","2","3"
"朝廷命太尉高骈","1","2","3"
"魏博节度使田承","1","2","3"
"博节度使田承嗣","1","2","3"
"年五月十六日巳","1","2","3"
"五月十六日巳时","1","2","3"
"太尉卫公李德裕","2","1","3"
"翰林学士李浩弼","1","2","3"
"上穷碧落下黄泉","2","1","3"
"逼娶太原王庆诜","2","1","3"
"俊臣贼劫王庆诜","2","1","3"
"臣贼劫王庆诜女","2","1","3"
"纵横唐突世喧喧","2","1","3"
"使院小吏罗九皋","2","1","3"
"茂英年小尚娇羞","1","2","3"
"吏部侍郎达奚珣","1","2","3"
"司员外郎邵元休","2","1","3"
"隋炀帝大业九年","1","2","3"
"太白山正一道士","1","2","3"
"时移世异难相见","1","2","3"
"崔夫人奉迎郑郎","1","2","3"
"凤州河池县尉刘","2","1","3"
"娶兵马使王暹女","1","2","3"
"天曹使者徒回首","1","2","3"
"华州剌史礼部尚","1","2","3"
"州剌史礼部尚书","1","2","3"
"剌史礼部尚书徽","1","2","3"
"刑部郎中宋行质","1","2","3"
"梁武帝大同四年","1","2","3"
"八万六千四百日","2","1","3"
"兵部员外郎李约","1","2","3"
"段成式修行里私","2","1","3"
"罗子春兄弟二人","1","2","3"
"散骑常侍庾元威","2","1","3"
"骑常侍庾元威撰","2","1","3"
"暗题蝉锦思难穷","1","2","3"
"恰似传花人饮散","1","2","3"
"江西观察使韦丹","1","2","3"
"醉折花枝作酒筹","1","2","3"
"过了一顿饭时间","0","3","3"
"这是怎么回事呢","0","3","3"
"这样过了一年多","0","3","3"
"就把这事告诉了","0","3","3"
"觉得这事很奇怪","0","3","3"
"回到母亲的肚子","0","3","3"
"到母亲的肚子里","0","3","3"
"控制自己的感情","0","3","3"
"就这样过了好几","0","3","3"
"静悄悄地什么也","0","3","3"
"到另一间屋子里","0","3","3"
"端端正正地坐着","0","3","3"
"就要大祸临头了","0","3","3"
"有个穿黄衣服的","0","3","3"
"有一顿饭的工夫","0","3","3"
"就是人们常说的","0","3","3"
"现在我已经托生","0","3","3"
"一点动静也没有","0","3","3"
"听了都捧腹大笑","0","3","3"
"中知道了这件事","0","3","3"
"再也看不到他了","0","3","3"
"答应了他的要求","0","3","3"
"千万不要对别人","0","3","3"
"事情的来龙去脉","0","3","3"
"不追求功名利禄","0","3","3"
"果然像他说的那","0","3","3"
"然像他说的那样","0","3","3"
"都看得清清楚楚","0","3","3"
"北边二十多里的","0","3","3"
"边二十多里的地","0","3","3"
"二十多里的地方","0","3","3"
"什么也没有看见","0","3","3"
"宴招待文武百官","0","3","3"
"穿着红色的衣服","0","3","3"
"没有人知道这些","0","3","3"
"有人知道这些事","0","3","3"
"他是什么地方人","0","3","3"
"从袖子里拿出一","0","3","3"
"袖子里拿出一个","0","3","3"
"知道他到哪儿去","0","3","3"
"道他到哪儿去了","0","3","3"
"里住了一个多月","0","3","3"
"果然下起了大雨","0","3","3"
"就把女儿嫁给了","0","3","3"
"不一会儿就觉得","0","3","3"
"国家的栋梁之材","0","3","3"
"隋文帝开皇初年","0","3","3"
"也不知去了哪里","0","3","3"
"也不知道是什么","0","3","3"
"看见千里之外的","0","3","3"
"所以当时人们都","0","3","3"
"以当时人们都称","0","3","3"
"像四十多岁的人","0","3","3"
"们都不知道他是","0","3","3"
"变成一只白鹤飞","0","3","3"
"究竟是怎么回事","0","3","3"
"自己的女儿嫁给","0","3","3"
"有什么办法可以","0","3","3"
"把实情告诉了他","0","3","3"
"我只有一个女儿","0","3","3"
"唐高宗显庆年间","0","3","3"
"唐宪宗元和初年","0","3","3"
"没有厌倦的表现","0","3","3"
"不是人世间所能","0","3","3"
"是人世间所能有","0","3","3"
"人世间所能有的","0","3","3"
"不明白他的话是","0","3","3"
"明白他的话是什","0","3","3"
"白他的话是什么","0","3","3"
"他的话是什么意","0","3","3"
"到别的地方去了","0","3","3"
"不知道他是从哪","0","3","3"
"知道他是从哪里","0","3","3"
"道他是从哪里来","0","3","3"
"他是从哪里来的","0","3","3"
"梦见一个人对他","0","3","3"
"不知道他的姓名","0","3","3"
"唐宣宗大中初年","0","3","3"
"忽然有一个道士","0","3","3"
"仙人居住的地方","0","3","3"
"一个真君的诗说","0","3","3"
"个穿大红衣服的","0","3","3"
"穿大红衣服的人","0","3","3"
"你从什么地方来","0","3","3"
"不知道是什么原","0","3","3"
"知道是什么原因","0","3","3"
"知道他到哪里去","0","3","3"
"到了约定的日期","0","3","3"
"忽然听到窗外有","0","3","3"
"不一会儿就死了","0","3","3"
"唐朝武则天当政","0","3","3"
"快到半夜的时候","0","3","3"
"忽然看见一个穿","0","3","3"
"没有什么好吃的","0","3","3"
"不要泄露给别人","0","3","3"
"有人问他为什么","0","3","3"
"看见两个穿黑衣","0","3","3"
"问这是怎么回事","0","3","3"
"参加选拔进士的","0","3","3"
"加选拔进士的考","0","3","3"
"选拔进士的考试","0","3","3"
"不知道他去了什","0","3","3"
"知道他去了什么","0","3","3"
"道他去了什么地","0","3","3"
"他去了什么地方","0","3","3"
"这东西有什么用","0","3","3"
"虔诚地信奉佛教","0","3","3"
"恢复了原来的样","0","3","3"
"复了原来的样子","0","3","3"
"不知他是什么地","0","3","3"
"知他是什么地方","0","3","3"
"有一股奇异的香","0","3","3"
"不知道是从哪里","0","3","3"
"迦叶佛讲说佛法","0","3","3"
"叶佛讲说佛法的","0","3","3"
"佛讲说佛法的地","0","3","3"
"阿育王的第四个","0","3","3"
"育王的第四个女","0","3","3"
"王的第四个女儿","0","3","3"
"刮风下雨的声音","0","3","3"
"没有固定的住处","0","3","3"
"玄宗开元二十三","0","3","3"
"宗开元二十三年","0","3","3"
"忽然有一个怪物","0","3","3"
"一个穿黄衣的人","0","3","3"
"很久才苏醒过来","0","3","3"
"一心念观世音经","0","3","3"
"专心念观世音经","0","3","3"
"忽然梦见一个人","0","3","3"
"他从什么地方来","0","3","3"
"不知是什么地方","0","3","3"
"以监察御史的身","0","3","3"
"监察御史的身份","0","3","3"
"从此以后再也不","0","3","3"
"问他是什么原因","0","3","3"
"瞪着眼睛挽起袖","0","3","3"
"着眼睛挽起袖子","0","3","3"
"在路上遇到一个","0","3","3"
"到天帝那里告了","0","3","3"
"有什么不一样的","0","3","3"
"然看见有一个人","0","3","3"
"忽然看见两个人","0","3","3"
"有个叫陈子良的","0","3","3"
"个叫陈子良的人","0","3","3"
"喜欢上了一个婢","0","3","3"
"欢上了一个婢女","0","3","3"
"当时的人都认为","0","3","3"
"他忽然梦见一个","0","3","3"
"将这件事告诉了","0","3","3"
"不知道其中的原","0","3","3"
"知道其中的原因","0","3","3"
"所做的梦告诉了","0","3","3"
"做的梦告诉了他","0","3","3"
"主考下考中进士","0","3","3"
"唐穆宗长庆年间","0","3","3"
"参加科举考试的","0","3","3"
"再没有别的东西","0","3","3"
"个穿黄衣服的人","0","3","3"
"全家人又惊又喜","0","3","3"
"忽然有一个少年","0","3","3"
"唐高祖武德初年","0","3","3"
"唐僖宗乾符年间","0","3","3"
"被任命为给事中","0","3","3"
"知道这是什么原","0","3","3"
"道这是什么原因","0","3","3"
"次参加科举考试","0","3","3"
"有识别人才的能","0","3","3"
"科举考试被录取","0","3","3"
"当时被人们称为","0","3","3"
"唐玄宗天宝十四","0","3","3"
"忘记了他的名字","0","3","3"
"受到人们的称赞","0","3","3"
"诗的大意是这样","0","3","3"
"达到出神入化的","0","3","3"
"到出神入化的境","0","3","3"
"出神入化的境界","0","3","3"
"是精妙的艺术品","0","3","3"
"都是精妙的艺术","0","3","3"
"讲过这样一件事","0","3","3"
"明天吃饭的时候","0","3","3"
"道他叫什么名字","0","3","3"
"唐玄宗开元初年","0","3","3"
"见一个穿黑衣服","0","3","3"
"技艺全都学到手","0","3","3"
"唐宣宗大中年间","0","3","3"
"唐懿宗咸通年间","0","3","3"
"皇上对他的恩宠","0","3","3"
"□□□□□□□","0","3","3"
"赵国公长孙无忌","0","3","3"
"被授予游击将军","0","3","3"
"当时人们都叫他","0","3","3"
"让亲家母空口来","0","3","3"
"亲家母空口来空","0","3","3"
"家母空口来空口","0","3","3"
"母空口来空口去","0","3","3"
"的诗是这样写的","0","3","3"
"后称帝的周朝时","0","3","3"
"我现在已经死了","0","3","3"
"见一个穿红衣服","0","3","3"
"屏住呼吸靠意念","0","3","3"
"住呼吸靠意念行","0","3","3"
"呼吸靠意念行事","0","3","3"
"忽然看见一个老","0","3","3"
"应该让你知道知","0","3","3"
"该让你知道知道","0","3","3"
"忽然有个穿白衣","0","3","3"
"一个三十多岁的","0","3","3"
"果然象他说的那","0","3","3"
"然象他说的那样","0","3","3"
"忽然看见一个女","0","3","3"
"然看见一个女子","0","3","3"
"一百多步的地方","0","3","3"
"听到你召唤我的","0","3","3"
"到你召唤我的声","0","3","3"
"你召唤我的声音","0","3","3"
"有一个穿白衣服","0","3","3"
"像在平地上一样","0","3","3"
"有个穿白衣服的","0","3","3"
"认为这事很奇异","0","3","3"
"出门走了十多里","0","3","3"
"唐太宗贞观末年","0","3","3"
"忽然有一天晚上","0","3","3"
"古老的传说中说","0","3","3"
"唐朝贞元十四年","0","3","3"
"洞庭龙王的女儿","0","3","3"
"果然有一只老虎","0","3","3"
"变成一只老狐狸","0","3","3"
"这是吉祥的兆头","0","3","3"
"经常生活在地下","0","3","3"
"蚍蜉王看了奏章","0","3","3"
"报了父亲和丈夫","0","3","3"
"了父亲和丈夫的","0","3","3"
"时节使杜公亚重","2","0","2"
"节使杜公亚重药","2","0","2"
"使杜公亚重药术","2","0","2"
"德容随姑姨妹游","2","0","2"
"容随姑姨妹游焉","2","0","2"
"庙中见白头老翁","2","0","2"
"紫极宫道士李栖","1","1","2"
"极宫道士李栖一","1","1","2"
"顷安仲古弥留际","2","0","2"
"顶山王具书马聘","2","0","2"
"山王具书马聘礼","2","0","2"
"昔诸生韩重求玉","2","0","2"
"常淮阴令吴兴沈","2","0","2"
"淮阴令吴兴沈生","2","0","2"
"阴令吴兴沈生善","2","0","2"
"唯隐隐似三数字","2","0","2"
"酬价十五万获焉","2","0","2"
"石际生青彩簵筱","2","0","2"
"武相公传语仆射","2","0","2"
"献海虾子三十梴","2","0","2"
"上悉络真珠玳瑁","2","0","2"
"唯舁一柜入店中","2","0","2"
"山东人娶蒲州女","2","0","2"
"元一御前嘲懿宗","2","0","2"
"一御前嘲懿宗曰","2","0","2"
"匈奴木盘盛粪饲","2","0","2"
"秘宰一口羊宴客","2","0","2"
"陈通方登正元进","2","0","2"
"通方登正元进士","2","0","2"
"方登正元进士第","2","0","2"
"极言庭筠狭邪丑","2","0","2"
"言庭筠狭邪丑迹","2","0","2"
"荆宝时遣玉箫彼","2","0","2"
"宝时遣玉箫彼应","2","0","2"
"时遣玉箫彼应奉","2","0","2"
"怀中一琉璃瓶子","2","0","2"
"江南人皆呼丁姑","2","0","2"
"长春宫判官召入","2","0","2"
"春宫判官召入内","2","0","2"
"宫判官召入内庭","2","0","2"
"天令宰相举尚书","2","0","2"
"令宰相举尚书郎","2","0","2"
"宰相举尚书郎一","2","0","2"
"相举尚书郎一人","2","0","2"
"元载子伯势倾中","2","0","2"
"载子伯势倾中外","2","0","2"
"福州观察使寄乐","2","0","2"
"州观察使寄乐妓","2","0","2"
"观察使寄乐妓十","2","0","2"
"察使寄乐妓十人","2","0","2"
"一条界破青山色","1","1","2"
"时文人张祜预筵","2","0","2"
"忽见波上渔舟者","2","0","2"
"供奉弹琵琶乐工","2","0","2"
"相贺曲江舟上宴","2","0","2"
"贺曲江舟上宴会","2","0","2"
"昨牛抵村北二十","2","0","2"
"牛抵村北二十里","2","0","2"
"长女嫁汴州参军","2","0","2"
"女嫁汴州参军崔","2","0","2"
"嫁汴州参军崔延","2","0","2"
"幼女嫁前开封尉","2","0","2"
"女嫁前开封尉李","2","0","2"
"嫁前开封尉李馹","2","0","2"
"阳源依县申第六","2","0","2"
"源依县申第六人","2","0","2"
"李固言初未第时","2","0","2"
"郎官温术等毙焉","2","0","2"
"先蔡叔向职居元","2","0","2"
"同行数十船俱没","2","0","2"
"惟宁船望见火光","2","0","2"
"主人唯供诸商贩","2","0","2"
"人唯供诸商贩顾","2","0","2"
"唯供诸商贩顾周","2","0","2"
"遂命酒悠然独酌","2","0","2"
"就食者数十万人","2","0","2"
"延贤寺法意道人","1","1","2"
"遂高四台南村内","2","0","2"
"冥司勘非理杀人","2","0","2"
"司勘非理杀人事","2","0","2"
"彦光使人达意求","2","0","2"
"东极真人王太虚","1","1","2"
"一曲笙歌瑶水滨","1","1","2"
"曾留逸足驻征轮","1","1","2"
"海人文锦三千端","1","1","2"
"琉璃琥珀器一百","1","1","2"
"璃琥珀器一百床","1","1","2"
"何劳傅粉兮施渥","1","1","2"
"劳傅粉兮施渥丹","1","1","2"
"水晶帐开银烛明","1","1","2"
"风摇珠珮连云清","1","1","2"
"太极真人安度明","1","1","2"
"扶桑碧阿阳谷神","1","1","2"
"桑碧阿阳谷神王","1","1","2"
"元康二年壬子八","1","1","2"
"康二年壬子八月","1","1","2"
"二年壬子八月十","1","1","2"
"年壬子八月十五","1","1","2"
"壬子八月十五日","1","1","2"
"命玉真上公崔文","1","1","2"
"玉真上公崔文子","1","1","2"
"太玄真乡瑕丘仲","1","1","2"
"九州都仙大使高","1","1","2"
"州都仙大使高明","1","1","2"
"都仙大使高明主","1","1","2"
"仙大使高明主者","1","1","2"
"试秘书省校书表","1","1","2"
"长安安业唐昌观","1","1","2"
"终日斋心祷玉宸","1","1","2"
"魂销眼冷未逢真","1","1","2"
"弄玉潜过玉树时","1","1","2"
"异香先引七香车","1","1","2"
"瀛女偷乘凤下时","1","1","2"
"洞中暂歇弄琼枝","1","1","2"
"幽谷啼莺整羽翰","1","1","2"
"独向莲花一峰立","1","1","2"
"五年任饶州司马","1","1","2"
"兖州节度使崔尚","1","1","2"
"州节度使崔尚书","1","1","2"
"梁州刺史杨收敬","1","1","2"
"尚书金紫豫州刺","1","1","2"
"书金紫豫州刺史","1","1","2"
"岐州东山下村中","1","1","2"
"前凉张天锡元年","1","1","2"
"西域校尉张颀杀","1","1","2"
"定戎军推官杨鼎","1","1","2"
"戎军推官杨鼎夫","1","1","2"
"前怀远军巡官周","1","1","2"
"怀远军巡官周述","1","1","2"
"前眉州判官李仁","1","1","2"
"眉州判官李仁肇","1","1","2"
"分司郎官皆故人","1","1","2"
"争入芦花深处藏","1","1","2"
"戍楼吹笛人休战","1","1","2"
"沽酒老妪瓮注砙","1","1","2"
"后魏东平王陆俟","1","1","2"
"家家乞巧望秋月","1","1","2"
"荐洹水县令吕太","1","1","2"
"洹水县令吕太一","1","1","2"
"蒲州司功参军齐","1","1","2"
"州司功参军齐瀚","1","1","2"
"右内率府骑曹柳","1","1","2"
"内率府骑曹柳泽","1","1","2"
"马嘶静谷声偏响","1","1","2"
"独孤妃按曲粉本","1","1","2"
"检校礼部郎中汴","1","1","2"
"校礼部郎中汴州","1","1","2"
"礼部郎中汴州观","1","1","2"
"部郎中汴州观察","1","1","2"
"郎中汴州观察判","1","1","2"
"中汴州观察判官","1","1","2"
"身定复疑初坐禅","1","1","2"
"岸畔戏猿斜展臂","1","1","2"
"芭蕉花里刷轻红","1","1","2"
"苔藓纹中晕深翠","1","1","2"
"绳开梵夹两三片","1","1","2"
"笋织蒲团镇长坐","1","1","2"
"头骨高奇连五岳","1","1","2"
"腕头狮子咬金甲","1","1","2"
"脚底夜叉擎络鞮","1","1","2"
"马头壮健多筋节","1","1","2"
"极高二十一度六","1","1","2"
"高二十一度六分","1","1","2"
"日影长七尺九寸","1","1","2"
"分长二尺九寸三","1","1","2"
"长二尺九寸三分","1","1","2"
"蔚州横野军北极","1","1","2"
"州横野军北极高","1","1","2"
"横野军北极高四","1","1","2"
"野军北极高四十","1","1","2"
"军北极高四十度","1","1","2"
"日影长一丈五尺","1","1","2"
"影长一丈五尺八","1","1","2"
"长一丈五尺八分","1","1","2"
"分长六尺六寸二","1","1","2"
"长六尺六寸二分","1","1","2"
"冒冷朝充断续烟","1","1","2"
"紫轴绯毡满九衢","1","1","2"
"火炉床上平身立","1","1","2"
"洛州殖业坊王戎","1","1","2"
"州殖业坊王戎墓","1","1","2"
"业坊王戎墓北第","1","1","2"
"坊王戎墓北第一","1","1","2"
"王戎墓北第一铺","1","1","2"
"莫辞黄绶拂行尘","1","1","2"
"夫人临振县汤沐","1","1","2"
"人临振县汤沐邑","1","1","2"
"绘忆松江满棹红","1","1","2"
"玉指朱弦轧复清","1","1","2"
"巨石奔湍指下生","1","1","2"
"舸船一棹百分空","1","1","2"
"高髻云鬟宫样妆","1","1","2"
"情知点污投泥玉","1","1","2"
"隔窗未省闻高语","1","1","2"
"对镜曾窥学上头","1","1","2"
"肯向朱门泣夜长","1","1","2"
"生憎平望亭中水","1","1","2"
"忍照鸳鸯相背飞","1","1","2"
"徒劳掩袂伤红粉","1","1","2"
"人间春日正欢乐","1","1","2"
"神人御史大夫李","1","1","2"
"人御史大夫李序","1","1","2"
"忆平生西园文会","1","1","2"
"寄地文府正郎蔡","1","1","2"
"地文府正郎蔡伯","1","1","2"
"文府正郎蔡伯喈","1","1","2"
"军大将军史万岁","1","1","2"
"阿姑婆见作天子","1","1","2"
"西楼美人春梦长","1","1","2"
"依旧行人逝作波","1","1","2"
"常州录事参军李","1","1","2"
"州录事参军李哲","1","1","2"
"录事参军李哲家","1","1","2"
"前亳州刺史卢瑗","1","1","2"
"亳州刺史卢瑗家","1","1","2"
"天马斜飞度三止","1","1","2"
"上将横行系四方","1","1","2"
"雍州醴泉县人杨","1","1","2"
"州醴泉县人杨师","1","1","2"
"醴泉县人杨师操","1","1","2"
"贞元九年十一月","1","1","2"
"元九年十一月二","1","1","2"
"九年十一月二十","1","1","2"
"年十一月二十八","1","1","2"
"十一月二十八日","1","1","2"
"州西南江津县界","1","1","2"
"汴州百姓赵怀正","1","1","2"
"昔日偏沾雨露荣","1","1","2"
"德皇西幸赐嘉名","1","1","2"
"东都渭桥铜驼坊","1","1","2"
"连州刺史刘禹锡","1","1","2"
"见担鹅向市中者","1","1","2"
"襄阳县东北三里","1","1","2"
"曾向苻王笔端坐","1","1","2"
"一叶随风忽报秋","1","1","2"
"红泪流珠满御床","1","1","2"
"远离西国赴咸秦","1","1","2"
"星隔银河月半天","1","1","2"
"左神策军四军军","1","1","2"
"神策军四军军使","1","1","2"
"策军四军军使王","1","1","2"
"军四军军使王卞","1","1","2"
"楚国苦县曲仁里","1","1","2"
"觞西王母瑶池上","2","0","2"
"水桂云母粉麋角","1","1","2"
"桂云母粉麋角散","1","1","2"
"参同契五行相类","1","1","2"
"度世君司马生乘","1","1","2"
"世君司马生乘龙","1","1","2"
"君司马生乘龙车","1","1","2"
"汉武帝天汉三年","1","1","2"
"弟子禽滑厘等三","1","1","2"
"子禽滑厘等三百","1","1","2"
"禽滑厘等三百人","1","1","2"
"驾龙上升入太清","1","1","2"
"颖川太守高府君","1","1","2"
"元康五年正月十","1","1","2"
"康五年正月十五","1","1","2"
"青牛道士封君达","1","1","2"
"所食者龙穴石髓","2","0","2"
"庐山金阙洞西北","1","1","2"
"东晋孝武帝太康","1","1","2"
"晋孝武帝太康二","1","1","2"
"孝武帝太康二年","1","1","2"
"武帝太康二年八","1","1","2"
"帝太康二年八月","1","1","2"
"太康二年八月一","1","1","2"
"康二年八月一日","1","1","2"
"路旁见遗火烧树","2","0","2"
"三元六周甲子矣","2","0","2"
"少年颧骨贯生门","2","0","2"
"赠金紫光禄大夫","2","0","2"
"兖州曲阜县高平","1","1","2"
"州曲阜县高平乡","1","1","2"
"曲阜县高平乡九","1","1","2"
"阜县高平乡九原","1","1","2"
"县高平乡九原里","1","1","2"
"高明大使许真君","1","1","2"
"周武帝建德七年","1","1","2"
"左武卫骑曹参军","1","1","2"
"道士叶通微相遇","1","1","2"
"洛阳总管独孤信","1","1","2"
"东台侍郎孙处约","1","1","2"
"太子詹事卢齐卿","1","1","2"
"年一百二十六岁","1","1","2"
"南湖庐山下星子","1","1","2"
"湖庐山下星子湾","1","1","2"
"西川节度使崔宁","1","1","2"
"师玄辨隐二十余","2","0","2"
"玄辨隐二十余岁","2","0","2"
"第五洞宝仙九室","1","1","2"
"闻南岳回雁峰使","2","0","2"
"南岳回雁峰使者","2","0","2"
"景龙四年辛亥三","1","1","2"
"龙四年辛亥三月","1","1","2"
"四年辛亥三月九","1","1","2"
"年辛亥三月九日","1","1","2"
"授银青光禄大夫","2","0","2"
"庚申六月三日甲","1","1","2"
"申六月三日甲申","1","1","2"
"游天下寻师访道","1","1","2"
"太上西北库中镇","1","1","2"
"上西北库中镇中","1","1","2"
"西北库中镇中华","1","1","2"
"北库中镇中华二","1","1","2"
"库中镇中华二十","1","1","2"
"中镇中华二十四","1","1","2"
"镇中华二十四宝","1","1","2"
"西塞山边白鸟飞","1","1","2"
"桃花流水鳜鱼肥","1","1","2"
