"N-gram","原文","翻译","Total"
"四十九万一千一百二十","2","2","4"
"十九万一千一百二十一","2","2","4"
"五十二度十九万四千九","2","2","4"
"十万九千九百五十六分","2","2","4"
"十二万二千七百九十五","2","2","4"
"十二万五千六百二十一","1","3","4"
"百四十七万二千八百六","2","2","4"
"四十七万二千八百六十","2","2","4"
"十七万二千八百六十九","2","2","4"
"三百五十八万五千二百","2","2","4"
"百五十八万五千二百三","2","2","4"
"五十八万五千二百三十","2","2","4"
"六十七万五千三百六十","2","2","4"
"十七万五千三百六十四","2","2","4"
"五百九十六万二千二百","2","2","4"
"百九十六万二千二百五","2","2","4"
"九十六万二千二百五十","2","2","4"
"十六万二千二百五十六","2","2","4"
"千一百八十七分之一千","0","4","4"
"以周法五千九百六十九","0","4","4"
"十一万三千九百零八分","0","4","4"
"六百零一万二千五百零","0","4","4"
"百零一万二千五百零五","0","4","4"
"零一万二千五百零五分","0","4","4"
"一百八十四天运行一百","0","4","4"
"百八十四天运行一百一","0","4","4"
"八十四天运行一百一十","0","4","4"
"十四天运行一百一十二","0","4","4"
"四天运行一百一十二度","0","4","4"
"九十二天运行四十八度","0","4","4"
"运行一又九十一分之二","0","4","4"
"行一又九十一分之二十","0","4","4"
"九十一天运行一百一十","0","4","4"
"以通数十三万四千六百","0","4","4"
"除以纪法一千八百四十","0","4","4"
"十三万四千六百三十乘","0","4","4"
"三万四千六百三十乘以","0","4","4"
"小余满日法四千五百五","0","4","4"
"余满日法四千五百五十","0","4","4"
"满日法四千五百五十九","0","4","4"
"周天六十七万三千一百","0","4","4"
"天六十七万三千一百五","0","4","4"
"分满纪法一千八百四十","0","4","4"
"满纪法一千八百四十三","0","4","4"
"纪法一千八百四十三化","0","4","4"
"法一千八百四十三化入","0","4","4"
"一千八百四十三化入度","0","4","4"
"所推让得最多的人任用","0","4","4"
"推让得最多的人任用他","0","4","4"
"都督徐兗青冀幽五州诸","3","0","3"
"督徐兗青冀幽五州诸军","3","0","3"
"徐兗青冀幽五州诸军事","3","0","3"
"天东西南北径三十五万","2","1","3"
"东西南北径三十五万七","2","1","3"
"西南北径三十五万七千","2","1","3"
"南北径三十五万七千里","2","1","3"
"寸万九千六百八十三分","3","0","3"
"万九千六百八十三分寸","3","0","3"
"四十七万八千九百九十","2","1","3"
"十七万八千九百九十八","2","1","3"
"七万八千九百九十八分","2","1","3"
"六百一万二千五百五分","3","0","3"
"百七十四万二千三百二","2","1","3"
"七十四万二千三百二十","2","1","3"
"百八十四日行百一十二","3","0","3"
"八十四日行百一十二度","3","0","3"
"日五万六千九百五十四","3","0","3"
"度五万六千九百五十四","1","2","3"
"日六百四十一万九百六","3","0","3"
"一百九十九万五千六百","1","2","3"
"十二日十九万四千九百","3","0","3"
"二日十九万四千九百九","3","0","3"
"日十九万四千九百九十","3","0","3"
"三十八万九千九百八十","1","2","3"
"十八万九千九百八十分","1","2","3"
"日二千三十四万四千二","3","0","3"
"千八百九十六万一千三","1","2","3"
"八百九十六万一千三百","1","2","3"
"百九十六万一千三百九","1","2","3"
"九十六万一千三百九十","1","2","3"
"十六万一千三百九十五","1","2","3"
"六万一千三百九十五分","1","2","3"
"度二百五十万九千九百","1","2","3"
"一百四十七万二千八百","1","2","3"
"康帝建元元年七月庚申","1","2","3"
"都督徐兖青冀幽五州诸","0","3","3"
"督徐兖青冀幽五州诸军","0","3","3"
"徐兖青冀幽五州诸军事","0","3","3"
"会稽王的大儿子司马元","0","3","3"
"稽王的大儿子司马元显","0","3","3"
"二千一百八十七分之一","0","3","3"
"一百八十七分之一千零","0","3","3"
"又一万九千六百八十三","0","3","3"
"一万九千六百八十三分","0","3","3"
"万九千六百八十三分之","0","3","3"
"所求年入纪年数减去一","0","3","3"
"以月周七千八百七十四","0","3","3"
"除以周法五千九百六十","0","3","3"
"九十七万三千零一十三","0","3","3"
"经过斗宿时除去斗宿分","0","3","3"
"天运行二十三分之十四","0","3","3"
"运行二十三分之十四度","0","3","3"
"天六百四十一万零九百","0","3","3"
"度六百四十一万零九百","0","3","3"
"月二万二千七百九十五","0","3","3"
"会通七十九万零一百一","0","3","3"
"通七十九万零一百一十","0","3","3"
"部分从所在纪干支起算","0","3","3"
"周日日余二千五百二十","0","3","3"
"日日余二千五百二十八","0","3","3"
"十二天十九万四千九百","0","3","3"
"二天十九万四千九百九","0","3","3"
"天十九万四千九百九十","0","3","3"
"天二千零三十四万四千","0","3","3"
"度二千零三十四万四千","0","3","3"
"州太原上党西河乐平新","2","0","2"
"太原上党西河乐平新兴","2","0","2"
"原上党西河乐平新兴雁","2","0","2"
"上党西河乐平新兴雁门","2","0","2"
"骑督成倅弟太子舍人济","2","0","2"
"宗祀文皇帝明堂配上帝","2","0","2"
"申戒郡国计吏守相令长","1","1","2"
"雍州陇右五郡凉州金城","2","0","2"
"尚书杜预都督荆州诸军","1","1","2"
"书杜预都督荆州诸军事","1","1","2"
"使讨虏护军武威太守马","1","1","2"
"讨虏护军武威太守马隆","1","1","2"
"虏护军武威太守马隆击","1","1","2"
"尚书张华都督幽州诸军","1","1","2"
"书张华都督幽州诸军事","1","1","2"
"永嘉元年春正月癸丑朔","1","1","2"
"镇南府牙门将胡亢聚众","1","1","2"
"太常贺循开府仪同三司","1","1","2"
"平北将军祖逖使督护陈","1","1","2"
"北将军祖逖使督护陈超","1","1","2"
"将军祖逖使督护陈超袭","1","1","2"
"都督青徐幽平四州诸军","2","0","2"
"督青徐幽平四州诸军事","2","0","2"
"南中郎将周抚退归武昌","1","1","2"
"司空郗鉴都督吴国诸军","1","1","2"
"空郗鉴都督吴国诸军事","1","1","2"
"护军将军何充录尚书事","1","1","2"
"江夏相刘岵等凿阳仪道","1","1","2"
"冠军将军毛武生都督荆","1","1","2"
"军将军毛武生都督荆州","1","1","2"
"都督荆益宁三州诸军事","2","0","2"
"讨伐尚书左仆射王国宝","1","1","2"
"临海太守新蔡王司马崇","1","1","2"
"冠军将军刘敬宣屯兵北","1","1","2"
"军将军刘敬宣屯兵北郊","1","1","2"
"辅国将军孟怀玉屯兵南","1","1","2"
"国将军孟怀玉屯兵南岸","1","1","2"
"建武将军王仲德屯兵越","1","1","2"
"武将军王仲德屯兵越城","1","1","2"
"广武将军刘怀默屯兵建","1","1","2"
"武将军刘怀默屯兵建阳","1","1","2"
"将军刘怀默屯兵建阳门","1","1","2"
"时太尉刘裕都督中外诸","1","1","2"
"太尉刘裕都督中外诸军","1","1","2"
"三百六十五度五百八十","1","1","2"
"百六十五度五百八十九","1","1","2"
"六十五度五百八十九分","1","1","2"
"十五度五百八十九分度","1","1","2"
"三十二万九千四百一里","1","1","2"
"十二万九千四百一里一","1","1","2"
"二万九千四百一里一百","1","1","2"
"万九千四百一里一百二","1","1","2"
"九千四百一里一百二十","1","1","2"
"千四百一里一百二十二","1","1","2"
"四百一里一百二十二步","1","1","2"
"百一里一百二十二步二","1","1","2"
"一里一百二十二步二尺","1","1","2"
"里一百二十二步二尺二","1","1","2"
"一百二十二步二尺二寸","1","1","2"
"百二十二步二尺二寸一","1","1","2"
"二十二步二尺二寸一分","1","1","2"
"十二步二尺二寸一分七","1","1","2"
"二步二尺二寸一分七十","1","1","2"
"步二尺二寸一分七十一","1","1","2"
"二尺二寸一分七十一分","1","1","2"
"尺二寸一分七十一分分","1","1","2"
"八万一千三百九十四里","1","1","2"
"万一千三百九十四里三","1","1","2"
"一千三百九十四里三十","1","1","2"
"千三百九十四里三十步","1","1","2"
"三百九十四里三十步五","1","1","2"
"百九十四里三十步五尺","1","1","2"
"九十四里三十步五尺三","1","1","2"
"十四里三十步五尺三寸","1","1","2"
"四里三十步五尺三寸六","1","1","2"
"里三十步五尺三寸六分","1","1","2"
"十六万二千七百八十八","1","1","2"
"六万二千七百八十八里","1","1","2"
"万二千七百八十八里六","1","1","2"
"二千七百八十八里六十","1","1","2"
"千七百八十八里六十一","1","1","2"
"七百八十八里六十一步","1","1","2"
"百八十八里六十一步四","1","1","2"
"八十八里六十一步四尺","1","1","2"
"十八里六十一步四尺七","1","1","2"
"八里六十一步四尺七寸","1","1","2"
"里六十一步四尺七寸二","1","1","2"
"六十一步四尺七寸二分","1","1","2"
"五十一万三千六百八十","1","1","2"
"十一万三千六百八十七","1","1","2"
"一万三千六百八十七里","1","1","2"
"万三千六百八十七里六","1","1","2"
"三千六百八十七里六十","1","1","2"
"千六百八十七里六十八","1","1","2"
"六百八十七里六十八步","1","1","2"
"百八十七里六十八步一","1","1","2"
"八十七里六十八步一尺","1","1","2"
"十七里六十八步一尺八","1","1","2"
"七里六十八步一尺八寸","1","1","2"
"里六十八步一尺八寸二","1","1","2"
"六十八步一尺八寸二分","1","1","2"
"五十五万七千三百一十","1","1","2"
"十五万七千三百一十七","1","1","2"
"五万七千三百一十七里","1","1","2"
"元帝太兴二年八月戊戌","1","1","2"
"安帝隆安五年闰月癸丑","1","1","2"
"魏文帝黄初二年六月戊","1","1","2"
"文帝黄初二年六月戊辰","1","1","2"
"少帝正始元年七月戊申","1","1","2"
"高贵乡公甘露四年七月","1","1","2"
"贵乡公甘露四年七月戊","1","1","2"
"乡公甘露四年七月戊子","1","1","2"
"元帝景元二年五月丁未","1","1","2"
"武帝泰始二年七月丙午","1","1","2"
"惠帝元庚九年十一月甲","1","1","2"
"帝元庚九年十一月甲子","1","1","2"
"怀帝永嘉元年十一月戊","1","1","2"
"帝永嘉元年十一月戊申","1","1","2"
"愍帝建兴四年六月丁巳","1","1","2"
"元帝太兴元年四月丁丑","1","1","2"
"明帝太宁三年十一月癸","1","1","2"
"孝武帝宁康三年十月癸","1","1","2"
"武帝宁康三年十月癸酉","1","1","2"
"安帝隆安四年六月庚辰","1","1","2"
"恭帝元熙元年十一月丁","1","1","2"
"帝元熙元年十一月丁亥","1","1","2"
"武帝泰始五年七月甲寅","1","1","2"
"惠帝元康元年十一月甲","1","1","2"
"帝元康元年十一月甲申","1","1","2"
"怀帝永嘉元年十一月乙","1","1","2"
"帝永嘉元年十一月乙亥","1","1","2"
"愍帝建兴二年正月辛未","1","1","2"
"帝建兴二年正月辛未辰","1","1","2"
"建兴二年正月辛未辰时","1","1","2"
"明帝太宁元年正月乙卯","1","1","2"
"恭帝元熙二年正月壬辰","1","1","2"
"魏文帝黄初四年十一月","1","1","2"
"孝怀帝永嘉五年三月壬","1","1","2"
"怀帝永嘉五年三月壬申","1","1","2"
"帝永嘉五年三月壬申丙","1","1","2"
"永嘉五年三月壬申丙夜","1","1","2"
"齐王嘉平元年正月甲午","1","1","2"
"元帝太兴二年十一月辛","1","1","2"
"帝太兴二年十一月辛巳","1","1","2"
"元帝太兴二年七月甲午","1","1","2"
"康帝建元元年八月丁未","1","1","2"
"简文咸安二年正月己酉","1","1","2"
"孝武宁康二年十一月癸","1","1","2"
"武宁康二年十一月癸酉","1","1","2"
"恭帝元熙元年三月五日","1","1","2"
"径三十五万六千九百七","1","1","2"
"三十五万六千九百七十","1","1","2"
"十五万六千九百七十里","1","1","2"
"千三百七十一万四千九","1","1","2"
"三百七十一万四千九百","1","1","2"
"百七十一万四千九百三","1","1","2"
"七十一万四千九百三十","1","1","2"
"十一万四千九百三十三","1","1","2"
"五千九百五十九万四千","1","1","2"
"千九百五十九万四千九","1","1","2"
"九百五十九万四千九百","1","1","2"
"百五十九万四千九百七","1","1","2"
"五十九万四千九百七十","1","1","2"
"十九万四千九百七十八","1","1","2"
"六十七万七千九百六十","1","1","2"
"五千六百四十八万六千","1","1","2"
"千六百四十八万六千八","1","1","2"
"六百四十八万六千八百","1","1","2"
"百四十八万六千八百五","1","1","2"
"四十八万六千八百五十","1","1","2"
"十八万六千八百五十六","1","1","2"
"二百四十五万九千八百","1","1","2"
"百四十五万九千八百四","1","1","2"
"四十五万九千八百四十","1","1","2"
"一千六百一十六万三千","1","1","2"
"千六百一十六万三千八","1","1","2"
"六百一十六万三千八百","1","1","2"
"百一十六万三千八百六","1","1","2"
"一十六万三千八百六十","1","1","2"
"十六万三千八百六十三","1","1","2"
"粟邑莲芍郃阳夏阳故少","1","1","2"
"邑莲芍郃阳夏阳故少梁","1","1","2"
"三十五万七千五百四十","1","1","2"
"十五万七千五百四十八","1","1","2"
"祁阳零陵营浦洮阳永昌","1","1","2"
"阳零陵营浦洮阳永昌观","1","1","2"
"零陵营浦洮阳永昌观阳","1","1","2"
"陵营浦洮阳永昌观阳营","1","1","2"
"营浦洮阳永昌观阳营道","1","1","2"
"浦洮阳永昌观阳营道春","1","1","2"
"洮阳永昌观阳营道春陵","1","1","2"
"阳永昌观阳营道春陵泠","1","1","2"
"永昌观阳营道春陵泠道","1","1","2"
"昌观阳营道春陵泠道应","1","1","2"
"观阳营道春陵泠道应阳","1","1","2"
"阳营道春陵泠道应阳东","1","1","2"
"营道春陵泠道应阳东界","1","1","2"
"汲郡盗发六国时魏襄王","2","0","2"
"郡盗发六国时魏襄王冢","2","0","2"
"寸二千一百八十七分寸","2","0","2"
"二千一百八十七分寸一","2","0","2"
"千一百八十七分寸一千","2","0","2"
"六寸万九千六百八十三","2","0","2"
"九千六百八十三分寸万","2","0","2"
"千六百八十三分寸万二","2","0","2"
"六百八十三分寸万二千","2","0","2"
"百八十三分寸万二千九","2","0","2"
"八十三分寸万二千九百","2","0","2"
"十三分寸万二千九百七","2","0","2"
"三分寸万二千九百七十","2","0","2"
"分寸万二千九百七十四","2","0","2"
"一尺四寸一分四毫七秒","1","1","2"
"尺四寸一分四毫七秒二","1","1","2"
"四寸一分四毫七秒二忽","1","1","2"
"径一尺三寸六分八厘七","1","1","2"
"一尺三寸六分八厘七毫","1","1","2"
"黄初二年六月二十九日","1","1","2"
"初二年六月二十九日戊","1","1","2"
"二年六月二十九日戊辰","1","1","2"
"三年十一月二十九日庚","1","1","2"
"年十一月二十九日庚申","1","1","2"
"十一月二十九日庚申加","1","1","2"
"一月二十九日庚申加时","1","1","2"
"月二十九日庚申加时西","1","1","2"
"二十九日庚申加时西南","1","1","2"
"十九日庚申加时西南维","1","1","2"
"九日庚申加时西南维日","1","1","2"
"三年十一月十五日乙巳","1","1","2"
"三年五月二十四日丁亥","1","1","2"
"二年十一月二十六日壬","1","1","2"
"年十一月二十六日壬辰","1","1","2"
"三年十月十一日壬申伏","1","1","2"
"三年十一月二十二日壬","1","1","2"
"年十一月二十二日壬子","1","1","2"
"三年闰六月十五日丁丑","1","1","2"
"二年十一月十七日癸未","1","1","2"
"二年十二月十三日己酉","1","1","2"
"三年六月十三日丙午伏","1","1","2"
"三年闰六月二十五日丁","1","1","2"
"年闰六月二十五日丁亥","1","1","2"
"三年十二月二十八日戊","1","1","2"
"年十二月二十八日戊子","1","1","2"
"满二千三百五十六大余","2","0","2"
"三百九十五万九千二百","1","1","2"
"百九十五万九千二百五","1","1","2"
"九十五万九千二百五十","1","1","2"
"十五万九千二百五十八","1","1","2"
"九十七万三千一十三分","2","0","2"
"十六日百七十四万二千","2","0","2"
"六日百七十四万二千三","2","0","2"
"日百七十四万二千三百","2","0","2"
"行星二度三百二十三万","2","0","2"
"星二度三百二十三万四","2","0","2"
"百二十三万四千六百七","2","0","2"
"二十三万四千六百七分","2","0","2"
"七十一日百四十八万九","2","0","2"
"十一日百四十八万九千","2","0","2"
"一日百四十八万九千八","2","0","2"
"日百四十八万九千八百","2","0","2"
"行星五十五度百二十四","2","0","2"
"星五十五度百二十四万","2","0","2"
"五十五度百二十四万二","2","0","2"
"十五度百二十四万二千","2","0","2"
"五度百二十四万二千八","2","0","2"
"度百二十四万二千八百","2","0","2"
"十四万二千八百六十分","2","0","2"
"四万二千八百六十分半","2","0","2"
"十六日百一十二万二千","2","0","2"
"六日百一十二万二千四","2","0","2"
"日百一十二万二千四百","2","0","2"
"二万二千四百二十六分","2","0","2"
"万二千四百二十六分半","2","0","2"
"百九十九万五千八百六","1","1","2"
"九十九万五千八百六十","1","1","2"
"十九万五千八百六十四","1","1","2"
"万五千八百六十四分半","2","0","2"
"百九十万五千八百六十","1","1","2"
"九十万五千八百六十四","1","1","2"
"六万六千二百七十二分","1","1","2"
"行一度九十一分二十二","2","0","2"
"九十一日行百一十三度","2","0","2"
"四十一日五万六千九百","2","0","2"
"十一日五万六千九百五","2","0","2"
"一日五万六千九百五十","2","0","2"
"五十度五万六千九百五","1","1","2"
"十度五万六千九百五十","1","1","2"
"五十度五万九千九百五","1","1","2"
"十度五万九千九百五十","1","1","2"
"度五万九千九百五十四","1","1","2"
"十六日六百四十一万九","2","0","2"
"六日六百四十一万九百","2","0","2"
"行星三十二度六百四十","2","0","2"
"星三十二度六百四十一","2","0","2"
"十二度六百四十一万九","2","0","2"
"二度六百四十一万九百","2","0","2"
"度六百四十一万九百六","2","0","2"
"所入纪下交会差率数加","2","0","2"
"求年天正十一月合朔入","1","1","2"
"年天正十一月合朔入历","1","1","2"
"十六日九十九万七千八","2","0","2"
"六日九十九万七千八百","2","0","2"
"日九十九万七千八百三","2","0","2"
"万七千八百三十二分行","2","0","2"
"七千八百三十二分行星","2","0","2"
"千八百三十二分行星二","2","0","2"
"八百三十二分行星二度","2","0","2"
"百三十二分行星二度百","2","0","2"
"三十二分行星二度百七","2","0","2"
"十二分行星二度百七十","2","0","2"
"二分行星二度百七十九","2","0","2"
"分行星二度百七十九万","2","0","2"
"行星二度百七十九万五","2","0","2"
"星二度百七十九万五千","2","0","2"
"二度百七十九万五千二","2","0","2"
"度百七十九万五千二百","2","0","2"
"七十二日百七十九万二","2","0","2"
"十二日百七十九万二千","2","0","2"
"二日百七十九万二千六","2","0","2"
"日百七十九万二千六百","2","0","2"
"万二千六百一十五分行","2","0","2"
"二千六百一十五分行星","2","0","2"
"千六百一十五分行星五","2","0","2"
"六百一十五分行星五十","2","0","2"
"百一十五分行星五十六","2","0","2"
"一十五分行星五十六度","2","0","2"
"十五分行星五十六度百","2","0","2"
"五分行星五十六度百二","2","0","2"
"分行星五十六度百二十","2","0","2"
"行星五十六度百二十四","2","0","2"
"星五十六度百二十四万","2","0","2"
"五十六度百二十四万九","2","0","2"
"十六度百二十四万九千","2","0","2"
"六度百二十四万九千三","2","0","2"
"度百二十四万九千三百","2","0","2"
"十九日三百八十四万七","2","0","2"
"九日三百八十四万七千","2","0","2"
"日三百八十四万七千六","2","0","2"
"四万七千六百七十五分","2","0","2"
"万七千六百七十五分半","2","0","2"
"七千六百七十五分半行","2","0","2"
"千六百七十五分半行星","2","0","2"
"六百七十五分半行星二","2","0","2"
"百七十五分半行星二度","2","0","2"
"七十五分半行星二度六","2","0","2"
"十五分半行星二度六百","2","0","2"
"五分半行星二度六百四","2","0","2"
"分半行星二度六百四十","2","0","2"
"半行星二度六百四十九","2","0","2"
"行星二度六百四十九万","2","0","2"
"星二度六百四十九万一","2","0","2"
"九万一千一百二十一分","2","0","2"
"万一千一百二十一分半","2","0","2"
"行一度九十一分二十一","2","0","2"
"九十一日行百一十二度","2","0","2"
"四十二日十九万四千九","2","0","2"
"九万四千九百九十分行","2","0","2"
"万四千九百九十分行星","2","0","2"
"四千九百九十分行星五","2","0","2"
"千九百九十分行星五十","2","0","2"
"九百九十分行星五十二","2","0","2"
"百九十分行星五十二度","2","0","2"
"九十分行星五十二度十","2","0","2"
"十分行星五十二度十九","2","0","2"
"分行星五十二度十九万","2","0","2"
"行星五十二度十九万四","2","0","2"
"星五十二度十九万四千","2","0","2"
"十八日二千三十四万四","2","0","2"
"八日二千三十四万四千","2","0","2"
"万四千二百六十一分行","2","0","2"
"四千二百六十一分行星","2","0","2"
"千二百六十一分行星三","2","0","2"
"二百六十一分行星三十","2","0","2"
"百六十一分行星三十六","2","0","2"
"六十一分行星三十六度","2","0","2"
"十一分行星三十六度二","2","0","2"
"一分行星三十六度二千","2","0","2"
"分行星三十六度二千三","2","0","2"
"行星三十六度二千三十","2","0","2"
"星三十六度二千三十四","2","0","2"
"三十六度二千三十四万","2","0","2"
"十六度二千三十四万四","2","0","2"
"六度二千三十四万四千","2","0","2"
"度二千三十四万四千二","2","0","2"
"上元天正甲子朔夜半冬","1","1","2"
"四十四万七千六百一十","1","1","2"
"魏元帝咸熙二年十二月","1","1","2"
"元帝咸熙二年十二月甲","1","1","2"
"帝咸熙二年十二月甲子","1","1","2"
"黄门侍郎散骑侍郎曹宇","1","1","2"
"三公九卿诸侯大夫躬耕","1","1","2"
"魏文帝黄初二年六月庚","1","1","2"
"文帝黄初二年六月庚子","1","1","2"
"行太常宗正曹恪持节迎","1","1","2"
"孝武帝太元十二年五月","1","1","2"
"武帝太元十二年五月壬","1","1","2"
"帝太元十二年五月壬戌","1","1","2"
"武帝咸宁五年十一月己","1","1","2"
"帝咸宁五年十一月己酉","1","1","2"
"皇帝咨前太尉参军何琦","2","0","2"
"天泉池南石沟引御沟水","1","1","2"
"侍中常侍尚书中书监令","1","1","2"
"中常侍尚书中书监令卿","1","1","2"
"常侍尚书中书监令卿校","1","1","2"
"吴孙亮建兴元年十二月","1","1","2"
"武帝太康八年三月乙丑","1","1","2"
"惠帝元康五年闰月庚寅","1","1","2"
"孝怀帝永嘉四年十一月","1","1","2"
"简文帝咸安元年十二月","1","1","2"
"文帝咸安元年十二月壬","1","1","2"
"帝咸安元年十二月壬午","1","1","2"
"武帝咸宁元年八月丁酉","1","1","2"
"安帝元兴元年正月丙子","1","1","2"
"高贵乡公甘露三年正月","1","1","2"
"武帝泰始七年五月闰月","1","1","2"
"武帝太康五年五月丁巳","1","1","2"
"安帝隆安四年四月乙未","1","1","2"
"汉献帝建安二十五年春","1","1","2"
"献帝建安二十五年春正","1","1","2"
"帝建安二十五年春正月","1","1","2"
"哀帝兴宁三年五月癸卯","1","1","2"
"吴孙权赤乌十二年四月","1","1","2"
"明帝太宁三年八月庚戌","1","1","2"
"孝武帝太元十六年六月","1","1","2"
"武帝太康五年四月壬子","1","1","2"
"元帝太兴二年三月丁未","1","1","2"
"孝武太元二年四月己酉","1","1","2"
"安帝隆安二年三月乙卯","1","1","2"
"惠帝永康元年六月癸卯","1","1","2"
"孝武帝太元五年六月甲","1","1","2"
"武帝太元五年六月甲寅","1","1","2"
"孝怀帝永嘉五年十二月","1","1","2"
"魏齐王正始九年十一月","1","1","2"
"孙休永安元年十一月甲","1","1","2"
"休永安元年十一月甲午","1","1","2"
"元帝永昌元年七月丙寅","1","1","2"
"成帝咸康四年三月壬辰","1","1","2"
"怀帝永嘉四年十月辛卯","1","1","2"
"明帝太守元年正月癸巳","1","1","2"
"魏明帝青龙二年十一月","1","1","2"
"吴孙权赤乌十三年八月","1","1","2"
"散骑常侍车灌修峻平陵","1","1","2"
"安帝义熙八年三月壬寅","1","1","2"
"魏明帝青龙元年正月甲","1","1","2"
"明帝青龙元年正月甲申","1","1","2"
"元帝景元元年十二月甲","1","1","2"
"帝景元元年十二月甲申","1","1","2"
"武帝咸宁二年六月丙午","1","1","2"
"惠帝元康五年三月癸巳","1","1","2"
"成帝咸康八年五月甲戌","1","1","2"
"二万六千二百七十二条","1","1","2"
"七百七十三万二千二百","1","1","2"
"都乡侯粪土臣何琦稽首","2","0","2"
"乡侯粪土臣何琦稽首顿","2","0","2"
"侯粪土臣何琦稽首顿首","2","0","2"
"代王基都督扬州诸军事","1","1","2"
"尚书祠部郎荀伯子上表","1","1","2"
"都督扬州江西淮北诸军","1","1","2"
"督扬州江西淮北诸军事","1","1","2"
"左卫将军王舆攻杀孙秀","1","1","2"
"万一千二百一十九户改","1","1","2"
"大将军府增置司马一人","1","1","2"
"天子命中抚军新昌乡侯","1","1","2"
"尚书左仆射羊祜都督荆","1","1","2"
"书左仆射羊祜都督荆州","1","1","2"
"左仆射羊祜都督荆州诸","1","1","2"
"仆射羊祜都督荆州诸军","1","1","2"
"射羊祜都督荆州诸军事","1","1","2"
"都督秦雍梁益四州诸军","1","1","2"
"督秦雍梁益四州诸军事","1","1","2"
"都督幽平二州东夷诸军","1","1","2"
"督幽平二州东夷诸军事","1","1","2"
"大都督陇右关中诸军事","1","1","2"
"中军将军殷浩督扬豫徐","1","1","2"
"江西乞活郭敞等执陈留","1","1","2"
"西乞活郭敞等执陈留内","1","1","2"
"乞活郭敞等执陈留内史","1","1","2"
"活郭敞等执陈留内史刘","1","1","2"
"郭敞等执陈留内史刘仕","1","1","2"
