"N-gram","原文","翻译","Total"
"徐州刺史封山侯正","2","1","3"
"州刺史封山侯正表","2","1","3"
"西湘东王谘议参军","2","1","3"
"司州刺史柳仲礼西","2","1","3"
"豫州刺史贞阳侯萧","1","2","3"
"州刺史贞阳侯萧渊","1","2","3"
"刺史贞阳侯萧渊明","1","2","3"
"左卫将军徐文盛东","2","1","3"
"江州刺史寻阳王大","2","1","3"
"州刺史寻阳王大心","2","1","3"
"加授金紫光禄大夫","1","2","3"
"刺史鄱阳王萧恢为","0","3","3"
"荆州刺史始兴王萧","0","3","3"
"州刺史始兴王萧儋","0","3","3"
"进升官号安西将军","0","3","3"
"将军始兴王萧怆为","0","3","3"
"玺派遣使者贡奉地","0","3","3"
"河南王派遣使者贡","0","3","3"
"南王派遣使者贡奉","0","3","3"
"王派遣使者贡奉地","0","3","3"
"州刺史晋安王萧纲","0","3","3"
"南兖州刺史豫章王","0","3","3"
"兖州刺史豫章王萧","0","3","3"
"州刺史庐陵王萧续","0","3","3"
"升军号为安西将军","0","3","3"
"盘盘国派遣使者贡","0","3","3"
"盘国派遣使者贡奉","0","3","3"
"扶南国派遣使者贡","0","3","3"
"州刺史武陵王萧纪","0","3","3"
"北将军鄱阳王萧范","0","3","3"
"对全国已判罪犯减","0","3","3"
"全国已判罪犯减刑","0","3","3"
"国已判罪犯减刑或","0","3","3"
"已判罪犯减刑或免","0","3","3"
"判罪犯减刑或免刑","0","3","3"
"陈的吏部尚书姚察","0","3","3"
"的吏部尚书姚察说","0","3","3"
"和巴西太守鲁休烈","0","3","3"
"因母亲去世而辞官","0","3","3"
"朝吏部尚书姚察说","0","3","3"
"追赠他为散骑常侍","0","3","3"
"被任命为辅国将军","0","3","3"
"任西中郎谘议参军","0","3","3"
"经升迁为太子舍人","0","3","3"
"处于选拔官吏的部","0","3","3"
"于选拔官吏的部门","0","3","3"
"经升迁任中书侍郎","0","3","3"
"哀伤消瘦超过礼仪","0","3","3"
"经升迁任太子洗马","0","3","3"
"荆州刺史鄱阳王萧","0","3","3"
"被召入任散骑常侍","0","3","3"
"调任员外散骑常侍","0","3","3"
"任北中郎谘议参军","0","3","3"
"征召出来任秘书郎","0","3","3"
"合州刺史鄱阳王萧","0","3","3"
"兼任中书通事舍人","0","3","3"
"晋安王被立为皇太","0","3","3"
"安王被立为皇太子","0","3","3"
"琅邪彭城二郡太守","0","3","3"
"都督扬南徐二州诸","0","3","3"
"督扬南徐二州诸军","0","3","3"
"扬南徐二州诸军事","0","3","3"
"又有不同于树木的","0","3","3"
"任师保的那种慈母","0","3","3"
"授为员外散骑侍郎","0","3","3"
"因为父亲去世而离","0","3","3"
"为父亲去世而离职","0","3","3"
"派遣使者进献贡品","0","3","3"
"多次派遣使者献纳","0","3","3"
"次派遣使者献纳贡","0","3","3"
"派遣使者献纳当地","0","3","3"
"遣使者献纳当地特","0","3","3"
"国王派遣使者呈奉","0","3","3"
"王派遣使者呈奉表","0","3","3"
"遣使者呈奉表章说","0","3","3"
"刺史鄱阳王萧范为","0","3","3"
"副子生南台治书道","1","1","2"
"子生南台治书道赐","1","1","2"
"秣陵县同夏里三桥","1","1","2"
"巴陵王南中郎法曹","1","1","2"
"陵王南中郎法曹行","1","1","2"
"王南中郎法曹行参","1","1","2"
"南中郎法曹行参军","1","1","2"
"遣左民尚书崔慧景","1","1","2"
"功曹史吉士瞻等谋","1","1","2"
"竟陵内史曹景宗等","1","1","2"
"陵内史曹景宗等二","1","1","2"
"内史曹景宗等二十","1","1","2"
"襄阳太守王茂等三","1","1","2"
"阳太守王茂等三十","1","1","2"
"军主萧伟等三十九","1","1","2"
"军主光子衿等十三","1","1","2"
"吴子阳等进军武口","1","1","2"
"南豫州刺史申胄弃","1","1","2"
"征虏将军李居士率","1","1","2"
"虏将军李居士率步","1","1","2"
"新亭城主江道林率","1","1","2"
"亭城主江道林率兵","1","1","2"
"僧勇率水军二千人","1","1","2"
"勇率水军二千人归","1","1","2"
"征虏将军王珍国率","1","1","2"
"虏将军王珍国率军","1","1","2"
"将军王珍国率军主","1","1","2"
"军王珍国率军主胡","1","1","2"
"王珍国率军主胡虎","1","1","2"
"珍国率军主胡虎牙","1","1","2"
"国率军主胡虎牙等","1","1","2"
"北徐州刺史王珍国","1","1","2"
"徐州刺史王珍国斩","1","1","2"
"黄门侍郎乐法才慰","1","1","2"
"散骑常侍左光禄大","1","1","2"
"骑常侍左光禄大夫","1","1","2"
"中外都督大司马印","1","1","2"
"外都督大司马印绶","1","1","2"
"建康令羊瞻解称凤","1","1","2"
"相国左长史王莹等","1","1","2"
"国左长史王莹等率","1","1","2"
"左长史王莹等率百","1","1","2"
"延陵县华阳逻主戴","1","1","2"
"陵县华阳逻主戴车","1","1","2"
"齐百官豫章王元琳","1","1","2"
"百官豫章王元琳等","1","1","2"
"官豫章王元琳等八","1","1","2"
"豫章王元琳等八百","1","1","2"
"章王元琳等八百一","1","1","2"
"王元琳等八百一十","1","1","2"
"元琳等八百一十九","1","1","2"
"琳等八百一十九人","1","1","2"
"云等一百一十七人","1","1","2"
"车骑将军夏侯详等","1","1","2"
"骑将军夏侯详等十","1","1","2"
"将军夏侯详等十五","1","1","2"
"军夏侯详等十五人","1","1","2"
"车骑将军高句骊王","1","1","2"
"骑将军高句骊王高","1","1","2"
"将军高句骊王高云","1","1","2"
"军高句骊王高云进","1","1","2"
"东大将军百济王馀","2","0","2"
"安西将军宕昌王梁","1","1","2"
"西将军宕昌王梁弥","1","1","2"
"镇东大将军倭王武","1","1","2"
"东大将军倭王武进","1","1","2"
"镇西将军河南王吐","1","1","2"
"西将军河南王吐谷","1","1","2"
"将军河南王吐谷浑","1","1","2"
"军河南王吐谷浑休","1","1","2"
"河南王吐谷浑休留","1","1","2"
"南王吐谷浑休留代","1","1","2"
"王吐谷浑休留代进","1","1","2"
"江州刺史陈伯举兵","2","0","2"
"行北秦州刺史杨绍","1","1","2"
"北秦州刺史杨绍先","1","1","2"
"中书监王莹等八人","1","1","2"
"书监王莹等八人参","1","1","2"
"干利国遣使献方","2","0","2"
"利国遣使献方物","2","0","2"
"天竺国遣使献方物","2","0","2"
"州刺史临川王宏进","2","0","2"
"南徐州刺史鄱阳王","1","1","2"
"左骁骑将军长沙王","1","1","2"
"魏淮阳镇都军主常","1","1","2"
"淮阳镇都军主常邕","1","1","2"
"护军将军始兴王憺","2","0","2"
"行太子太傅临川王","1","1","2"
"魏楚王城主李国兴","1","1","2"
"台阁省府州郡镇戍","1","1","2"
"阁省府州郡镇戍应","1","1","2"
"宕昌国遣使献方物","2","0","2"
"荆州刺史安成王秀","2","0","2"
"尚书右仆射袁昂尚","2","0","2"
"书右仆射袁昂尚书","2","0","2"
"江州刺史建安王伟","2","0","2"
"开府仪同三司建安","1","1","2"
"府仪同三司建安王","1","1","2"
"始兴王憺中抚将军","2","0","2"
"豫章王综南徐州刺","2","0","2"
"章王综南徐州刺史","2","0","2"
"河南王遣使献方物","2","0","2"
"天监十七年正月一","1","1","2"
"监十七年正月一日","1","1","2"
"普通元年春正月乙","1","1","2"
"通元年春正月乙亥","1","1","2"
"金紫光禄大夫王份","1","1","2"
"邵陵王纶江州刺史","2","0","2"
"义州刺史文僧明州","2","0","2"
"州刺史文僧明州叛","2","0","2"
"刺史文僧明州叛入","2","0","2"
"史文僧明州叛入魏","2","0","2"
"雍州刺史晋安王纲","2","0","2"
"员外散骑常侍元树","1","1","2"
"徐州刺史元法僧彭","2","0","2"
"州刺史元法僧彭城","2","0","2"
"军将军西昌侯渊藻","1","1","2"
"徐州刺史庐陵王续","2","0","2"
"通元年春正月乙丑","1","1","2"
"司州刺史夏侯夔进","1","1","2"
"州刺史夏侯夔进军","1","1","2"
"将军萧渊藻中护军","2","0","2"
"魏东豫州刺史元庆","2","0","2"
"府仪同三司袁昂进","2","0","2"
"魏郢州刺史元愿达","2","0","2"
"中大通元年正月辛","1","1","2"
"大通元年正月辛酉","1","1","2"
"府仪同三司袁昂中","2","0","2"
"仪同三司袁昂中书","2","0","2"
"同三司袁昂中书监","2","0","2"
"州刺史元景隆安右","2","0","2"
"刺史元景隆安右将","2","0","2"
"史元景隆安右将军","2","0","2"
"丹丹国遣使献方物","2","0","2"
"立晋安王纲皇太子","2","0","2"
"摩诃般若波罗蜜经","1","1","2"
"国子博士萧子显上","1","1","2"
"河南国遣使献方物","2","0","2"
"百济国遣使献方物","2","0","2"
"北梁州刺史兰钦攻","1","1","2"
"北徐州刺史羊徽逸","1","1","2"
"南秦二州刺史武兴","1","1","2"
"秦二州刺史武兴王","1","1","2"
"二州刺史武兴王杨","1","1","2"
"史阴平王杨法深进","2","0","2"
"阴平王杨法深进号","2","0","2"
"州刺史湘东王绎进","2","0","2"
"刺史湘东王绎进号","2","0","2"
"前扬州刺史武陵王","1","1","2"
"扬州刺史武陵王纪","2","0","2"
"彭城二郡太守岳阳","1","1","2"
"城二郡太守岳阳王","1","1","2"
"开府仪同三司庐陵","1","1","2"
"府仪同三司庐陵王","1","1","2"
"州刺史邵陵王纶平","2","0","2"
"江州刺史湘东王绎","2","0","2"
"州刺史湘东王绎遣","2","0","2"
"十一年春三月庚辰","1","1","2"
"孝悌力田父后者赐","2","0","2"
"悌力田父后者赐爵","2","0","2"
"力田父后者赐爵一","2","0","2"
"田父后者赐爵一级","2","0","2"
"大将军慕容绍宗等","1","1","2"
"开府仪同三司邵陵","1","1","2"
"府仪同三司邵陵王","1","1","2"
"光禄大夫临贺王正","1","1","2"
"禄大夫临贺王正德","1","1","2"
"安北将军鄱阳王范","2","0","2"
"刺史临成公大连等","1","1","2"
"州刺史南康王会理","1","1","2"
"冀二州刺史明少遐","1","1","2"
"东徐州刺史湛海珍","1","1","2"
"北青州刺史王奉伯","1","1","2"
"南北秦四州郢州竟","2","0","2"
"南徐州刺史萧渊藻","1","1","2"
"刺史南平王恪州纶","2","0","2"
"侯景逼太宗幸西州","2","0","2"
"开府仪同三司鄱阳","1","1","2"
"府仪同三司鄱阳嗣","1","1","2"
"仪同三司鄱阳嗣王","1","1","2"
"同三司鄱阳嗣王范","1","1","2"
"南郡王大连行扬州","1","1","2"
"郡王大连行扬州事","1","1","2"
"南郡王前中兵张彪","1","1","2"
"遣游击将军胡僧祐","2","0","2"
"贼行江州事范希荣","1","1","2"
"行江州事范希荣弃","1","1","2"
"江州事范希荣弃城","1","1","2"
"大都督中外诸军事","1","1","2"
"遣镇兵将军鲍泉代","1","1","2"
"左卫将军王僧辩代","1","1","2"
"左卫将军王僧辩获","1","1","2"
"太子右卫率萧慧正","1","1","2"
"高祖武皇帝聪明神","1","1","2"
"祖武皇帝聪明神武","1","1","2"
"东南道大行台刘神","1","1","2"
"南道大行台刘神茂","1","1","2"
"道大行台刘神茂率","1","1","2"
"长宁县开国侯王僧","1","1","2"
"宁县开国侯王僧辩","1","1","2"
"县开国侯王僧辩率","1","1","2"
"太清六年五月二十","1","1","2"
"清六年五月二十日","1","1","2"
"承圣元年冬十一月","1","1","2"
"圣元年冬十一月丙","1","1","2"
"元年冬十一月丙子","1","1","2"
"朕皇祖太祖文皇帝","1","1","2"
"皇祖太祖文皇帝积","1","1","2"
"祖太祖文皇帝积德","1","1","2"
"等攻破衡州刺史丁","2","0","2"
"攻破衡州刺史丁道","2","0","2"
"破衡州刺史丁道贵","2","0","2"
"衡州刺史丁道贵渌","2","0","2"
"州刺史丁道贵渌口","2","0","2"
"李洪雅零陵率众空","2","0","2"
"徐子初斩贼城主公","1","1","2"
"子初斩贼城主公孙","1","1","2"
"都督城东城北诸军","1","1","2"
"督城东城北诸军事","1","1","2"
"晋安王司马任约军","1","1","2"
"太尉扬州刺史王僧","1","1","2"
"尉扬州刺史王僧辩","1","1","2"
"司空南徐州刺史陈","1","1","2"
"空南徐州刺史陈霸","1","1","2"
"南徐州刺史陈霸先","1","1","2"
"加司空陈霸先班剑","1","1","2"
"司空陈霸先班剑三","1","1","2"
"空陈霸先班剑三十","1","1","2"
"陈霸先班剑三十人","1","1","2"
"齐安州刺史翟子崇","1","1","2"
"淮州刺史柳达摩率","1","1","2"
"遣猛烈将军侯安都","1","1","2"
"猛烈将军侯安都水","1","1","2"
"烈将军侯安都水军","1","1","2"
"侯萧循袭封鄱阳王","1","1","2"
"围临海太守王怀振","1","1","2"
"戍主明州刺史张怀","1","1","2"
"主明州刺史张怀钧","1","1","2"
"司空陈霸先进位司","1","1","2"
"空陈霸先进位司徒","1","1","2"
"新除左卫将军欧阳","1","1","2"
"益州刺史长沙王韶","1","1","2"
"州刺史长沙王韶进","1","1","2"
"刺史长沙王韶进号","1","1","2"
"史长沙王韶进号征","1","1","2"
"长沙王韶进号征南","1","1","2"
"沙王韶进号征南将","1","1","2"
"王韶进号征南将军","1","1","2"
"军将军徐度入东关","1","1","2"
"南江州刺史余孝顷","1","1","2"
"平南将军侯安都等","1","1","2"
"南将军侯安都等率","1","1","2"
"前衡州刺史谭世远","1","1","2"
"加丞相陈霸先黄钺","1","1","2"
"海武进县东城里山","1","1","2"
"议百官吏敬敬帝所","2","0","2"
"百官吏敬敬帝所生","2","0","2"
"普通七年十一月庚","1","1","2"
"通七年十一月庚辰","1","1","2"
"天监十六年十二月","1","1","2"
"前军将军江夏王司","1","1","2"
"军将军江夏王司马","1","1","2"
"结仁威府中兵参军","1","1","2"
"仁威府中兵参军杜","1","1","2"
"威府中兵参军杜景","1","1","2"
"云杜县开国侯柳庆","1","1","2"
"杜县开国侯柳庆远","1","1","2"
"遣辅国将军刘山阳","1","1","2"
"西中郎城局参军席","1","1","2"
"中郎城局参军席阐","1","1","2"
"郎城局参军席阐文","1","1","2"
"荆府城局参军吉士","1","1","2"
"府城局参军吉士瞻","1","1","2"
"巴西太守鲁休烈等","1","1","2"
"遣郢州刺史曹景宗","1","1","2"
"郢州刺史曹景宗率","1","1","2"
"时湘州行事张宝积","1","1","2"
"湘州行事张宝积发","1","1","2"
"州行事张宝积发兵","1","1","2"
"迁南中郎记室参军","1","1","2"
"州长史夏侯道迁举","1","1","2"
"长史夏侯道迁举州","1","1","2"
"东兴县开国侯绍叔","1","1","2"
"平固县开国侯僧珍","1","1","2"
"遣巴西太守刘山阳","1","1","2"
"西中郎长史萧颖胄","1","1","2"
"迁司空桂阳王行参","1","1","2"
"司空桂阳王行参军","1","1","2"
"寻加通直散骑常侍","2","0","2"
"家安成王府行参军","1","1","2"
"魏兴太守颜僧都等","1","1","2"
"太守鲁休烈举兵逼","2","0","2"
"守鲁休烈举兵逼荆","2","0","2"
"鲁休烈举兵逼荆州","2","0","2"
"安西晋安王法曹参","1","1","2"
"西晋安王法曹参军","1","1","2"
"右仆射范云等二十","1","1","2"
"仆射范云等二十余","1","1","2"
"射范云等二十余人","1","1","2"
"司徒竟陵王记室参","1","1","2"
"徒竟陵王记室参军","1","1","2"
"遣军司马王果宣旨","2","0","2"
"遣尚书右仆射袁昂","1","1","2"
"遣尚书仆射李昙定","1","1","2"
"徐州刺史刘思祖等","1","1","2"
"营道县开国侯昌义","1","1","2"
"迁西中郎谘议参军","2","0","2"
"北中郎录事参军事","1","1","2"
"车骑平西录事参军","1","1","2"
"遣中兵参军宋买率","1","1","2"
"中兵参军李奉伯率","1","1","2"
"会稽人石文安字守","1","1","2"
"稽人石文安字守休","1","1","2"
"乡人车骑将军王广","1","1","2"
"都督西豫州诸军事","1","1","2"
"大司马相国谘议参","1","1","2"
"司马相国谘议参军","1","1","2"
"平西鄱阳郡王长史","1","1","2"
"建康禁中里马蕃巷","1","1","2"
"中军庐陵王法曹行","1","1","2"
"北中郎豫章王长史","1","1","2"
"后军临川王外兵参","1","1","2"
"军临川王外兵参军","1","1","2"
"吴太妃生安成康王","1","1","2"
"卫军庐陵王法曹行","1","1","2"
"北中郎桂阳王功曹","1","1","2"
"中郎桂阳王功曹史","1","1","2"
"始安王萧遥光所礼","1","1","2"
"霍八州北讨诸军事","1","1","2"
"所生母陈太妃寝疾","2","0","2"
"晋安镇北法曹行参","1","1","2"
"安镇北法曹行参军","1","1","2"
"巴东太守萧慧训子","2","0","2"
"东太守萧慧训子璝","2","0","2"
"白直左右职局一百","1","1","2"
"直左右职局一百人","1","1","2"
"荆州刺史庐陵王所","1","1","2"
"州刺史庐陵王所启","1","1","2"
"累迁北中郎外兵参","2","0","2"
"迁北中郎外兵参军","2","0","2"
"西中郎法曹行参军","1","1","2"
"时巴东太守萧慧训","1","1","2"
"巴西太守鲁休烈举","1","1","2"
"西太守鲁休烈举兵","1","1","2"
"都督征讨水陆诸军","1","1","2"
"督征讨水陆诸军事","1","1","2"
"除晋安王国左常侍","2","0","2"
"太子步兵校尉伏曼","1","1","2"
"子步兵校尉伏曼容","1","1","2"
"卫将军丹阳尹王俭","1","1","2"
"学士右军记室参军","1","1","2"
"士右军记室参军明","1","1","2"
"右军记室参军明山","1","1","2"
"军记室参军明山宾","1","1","2"
"记室参军明山宾掌","1","1","2"
"中军骑兵参军严植","1","1","2"
"征虏记室参军陆琏","1","1","2"
"虏记室参军陆琏掌","1","1","2"
"镇军将军丹阳尹沈","1","1","2"
"军将军丹阳尹沈约","1","1","2"
"天监六年五月七日","1","1","2"
"监六年五月七日上","1","1","2"
"十一年十一月十日","1","1","2"
"一年十一月十日上","1","1","2"
"十一年十一月十七","1","1","2"
"一年十一月十七日","1","1","2"
"年十一月十七日上","1","1","2"
"五千六百九十三条","1","1","2"
"一千一百七十六卷","1","1","2"
"佐史尚书左丞刘览","1","1","2"
"史尚书左丞刘览等","1","1","2"
"俄迁员外散骑常侍","2","0","2"
"司徒竟陵王外兵参","1","1","2"
"徒竟陵王外兵参军","1","1","2"
"征虏宜都王功曹史","1","1","2"
"中军临川王谘议参","1","1","2"
"军临川王谘议参军","1","1","2"
"右军安成王外兵参","1","1","2"
"军安成王外兵参军","1","1","2"
"骠骑临川王东曹掾","1","1","2"
"南徐州迎西曹行事","1","1","2"
"迁北中郎谘议参军","2","0","2"
"前司徒左长史殷芸","1","1","2"
"始安王遥光扬州治","1","1","2"
"安王遥光扬州治中","1","1","2"
"轻车庐陵王记室参","1","1","2"
"车庐陵王记室参军","1","1","2"
"淮南太守文成侯萧","1","1","2"
"南太守文成侯萧宁","1","1","2"
"州民夏侯简等五百","1","1","2"
"民夏侯简等五百人","1","1","2"
"时谯州刺史湛僧智","1","1","2"
"郢州刺史元愿达请","1","1","2"
"丁贵嫔生昭明太子","1","1","2"
"贵嫔生昭明太子统","1","1","2"
"吴淑媛生豫章王综","1","1","2"
"董淑仪生南康简王","1","1","2"
"淑仪生南康简王绩","1","1","2"
"丁充华生邵陵携王","1","1","2"
"充华生邵陵携王纶","1","1","2"
"葛修容生武陵王纪","1","1","2"
"曹嘉乐等三百七十","1","1","2"
"嘉乐等三百七十人","1","1","2"
"刺史封山侯正表将","1","1","2"
"西魏安州刺史马岫","1","1","2"
"齐武陵王国左常侍","1","1","2"
"冠军府录事参军河","1","1","2"
"军府录事参军河东","1","1","2"
"阴侯斩胡白题将一","1","1","2"
"侯斩胡白题将一人","1","1","2"
"中书通事舍人裴子","1","1","2"
"书通事舍人裴子野","1","1","2"
"内外孙侄游虎丘山","1","1","2"
"中书通事舍人顾协","1","1","2"
"平南将军王僧辩代","1","1","2"
"新城戍主戴僧易劝","1","1","2"
"城戍主戴僧易劝令","1","1","2"
"戍主戴僧易劝令拒","1","1","2"
"主戴僧易劝令拒守","1","1","2"
"征南将军常山王元","1","1","2"
"南将军常山王元昭","1","1","2"
"将军常山王元昭等","1","1","2"
"涡阳城主王纬乞降","1","1","2"
"将军济阴王元晖业","1","1","2"
"军济阴王元晖业率","1","1","2"
"抚军将军元显恭率","1","1","2"
"魏大将军上党王元","1","1","2"
"大将军上党王元天","1","1","2"
"将军上党王元天穆","1","1","2"
"魏遣将侯景率众七","1","1","2"
"遣将侯景率众七万","1","1","2"
"州民李升等八百人","1","1","2"
"破谯州刺史刘海游","1","1","2"
"破俚帅陈文彻兄弟","1","1","2"
"前刺史南安侯密遣","1","1","2"
"刺史南安侯密遣厨","1","1","2"
"史南安侯密遣厨人","1","1","2"
"司徒竟陵王子良开","1","1","2"
"中权建安王中记室","1","1","2"
"权建安王中记室参","1","1","2"
"建安王中记室参军","1","1","2"
"安西骠骑谘议参军","1","1","2"
"权知司徒右长史事","1","1","2"
"仆射徐勉宣旨慰抚","1","1","2"
"除安西湘东王谘议","2","0","2"
"太学博士顾野王奉","1","1","2"
"学博士顾野王奉令","1","1","2"
"博士顾野王奉令撰","1","1","2"
"宗人少府卿孔登宅","1","1","2"
"州刺史临川王宏薨","1","1","2"
"夜召休源入宴居殿","1","1","2"
"徐州刺史元法僧降","1","1","2"
"州刺史元法僧降附","1","1","2"
"东中郎武陵王长史","2","0","2"
"西陵岸取石十余片","1","1","2"
"时尚书令何敬容掌","1","1","2"
"尚齐武帝女长城公","1","1","2"
"齐武帝女长城公主","1","1","2"
"时仆射徐勉参掌机","1","1","2"
"仆射徐勉参掌机密","1","1","2"
"徐州刺史元法僧遣","1","1","2"
"州刺史元法僧遣使","1","1","2"
"合州刺史鄱阳王范","2","0","2"
"征西鄱阳王中录事","1","1","2"
"弟天生率众攻陷岐","1","1","2"
"天生率众攻陷岐州","1","1","2"
"都督瑕丘征讨诸军","1","1","2"
"督瑕丘征讨诸军事","1","1","2"
"令邵陵王袭取寿春","1","1","2"
"王都督城内诸军事","1","1","2"
"景遣仪同傅士哲呼","1","1","2"
"州刺史湛海珍等精","1","1","2"
"刺史湛海珍等精兵","1","1","2"
"史湛海珍等精兵三","1","1","2"
"湛海珍等精兵三万","1","1","2"
"西豫等七州诸军事","1","1","2"
"故北徐州刺史荀伯","1","1","2"
"北徐州刺史荀伯道","1","1","2"
"徐州刺史荀伯道诸","1","1","2"
"州刺史荀伯道诸子","1","1","2"
"五兵尚书傅昭掌著","1","1","2"
"兵尚书傅昭掌著作","1","1","2"
"司空临川王外兵参","1","1","2"
"空临川王外兵参军","1","1","2"
"永平十六年五月二","1","1","2"
"平十六年五月二十","1","1","2"
"十六年五月二十一","1","1","2"
"六年五月二十一日","1","1","2"
"年五月二十一日己","1","1","2"
"五月二十一日己酉","1","1","2"
"伏羲前封泰山禅云","1","1","2"
"羲前封泰山禅云云","1","1","2"
"云神农封泰山禅云","1","1","2"
"神农封泰山禅云云","1","1","2"
"贞威将军骠骑晋安","1","1","2"
"威将军骠骑晋安王","1","1","2"
