"N-gram","原文","翻译","Total"
"王凤为大司马大将军","0","4","4"
"天帝的告诫似乎是说","0","4","4"
"了一封密封的奏章说","0","4","4"
"汉朝派贰师将军李广","0","4","4"
"朝派贰师将军李广利","0","4","4"
"域都护治所乌垒城四","0","4","4"
"都护治所乌垒城四千","0","4","4"
"设置陵园和二百户人","0","4","4"
"置陵园和二百户人家","0","4","4"
"部二十五郡挂起钩来","0","4","4"
"齐悼惠王子朱虚侯章","2","1","3"
"贤良方正能直言极谏","2","1","3"
"大将军卫青将六将军","3","0","3"
"赐御史大夫爵关内侯","2","1","3"
"故掖庭令张贺辅导朕","1","2","3"
"毁落太上皇庙殿壁木","2","1","3"
"落太上皇庙殿壁木饰","2","1","3"
"立楚孝王孙景定陶王","3","0","3"
"号曰陈圣刘太平皇帝","3","0","3"
"十七万七千一百四十","2","1","3"
"七万七千一百四十七","2","1","3"
"一万三千八百二十四","1","2","3"
"日行一度九十二分度","3","0","3"
"日百二十九万五千三","3","0","3"
"日八十六万二千四百","2","1","3"
"五百六十八万九千七","2","1","3"
"百六十八万九千七百","2","1","3"
"六十八万九千七百分","2","1","3"
"日一亿二千二百二万","3","0","3"
"一亿二千二百二万九","3","0","3"
"亿二千二百二万九千","3","0","3"
"二千二百二万九千六","3","0","3"
"千二百二万九千六百","3","0","3"
"二百二万九千六百五","3","0","3"
"百二万九千六百五分","3","0","3"
"时大司农中丞耿寿昌","1","2","3"
"宗祀文王明堂配上帝","3","0","3"
"帝元舅大司马大将军","2","1","3"
"元舅大司马大将军王","2","1","3"
"车骑将军张安世谋欲","3","0","3"
"骑将军张安世谋欲废","3","0","3"
"十七万八千六百一十","2","1","3"
"七万八千六百一十六","2","1","3"
"强弩都尉路博德筑居","2","1","3"
"弩都尉路博德筑居延","2","1","3"
"右贤王铢娄渠堂入侍","2","1","3"
"侍中骑都尉光禄大夫","2","1","3"
"元帝时黄门令史游作","2","1","3"
"帝时将作大匠李长作","2","1","3"
"曲阳侯王根大司马票","3","0","3"
"阳侯王根大司马票骑","3","0","3"
"侯王根大司马票骑将","3","0","3"
"王根大司马票骑将军","3","0","3"
"大司马车骑将军韩增","1","2","3"
"大司马车骑将军王接","1","2","3"
"皇帝敬问匈奴大单恙","3","0","3"
"长乐卫尉高昌侯董忠","1","2","3"
"都护治所二千八百五","2","1","3"
"护治所二千八百五十","2","1","3"
"长安八千一百五十里","2","1","3"
"方二州一部二十五郡","2","1","3"
"先入定关中的为王的","0","3","3"
"为父亲的继承人的爵","0","3","3"
"卫尉李广为骁骑将军","0","3","3"
"匈奴呼韩邪单于来朝","0","3","3"
"定陶王的祖母傅太后","0","3","3"
"平分为三再增加其中","0","3","3"
"分为三再增加其中之","0","3","3"
"为三再增加其中之一","0","3","3"
"三再增加其中之一的","0","3","3"
"再增加其中之一的长","0","3","3"
"平分为三再减去其中","0","3","3"
"分为三再减去其中之","0","3","3"
"为三再减去其中之一","0","3","3"
"一天运行一度九十二","0","3","3"
"天运行一度九十二分","0","3","3"
"一百二十九万五千三","0","3","3"
"天一亿二千二百零二","0","3","3"
"一亿二千二百零二万","0","3","3"
"亿二千二百零二万九","0","3","3"
"二千二百零二万九千","0","3","3"
"千二百零二万九千六","0","3","3"
"二百零二万九千六百","0","3","3"
"百零二万九千六百零","0","3","3"
"零二万九千六百零五","0","3","3"
"二万九千六百零五分","0","3","3"
"国敬酒祝寿的音乐的","0","3","3"
"朝有违反政令的人就","0","3","3"
"有违反政令的人就制","0","3","3"
"违反政令的人就制订","0","3","3"
"反政令的人就制订了","0","3","3"
"到了秦朝就不是这样","0","3","3"
"以私人名义占有的土","0","3","3"
"私人名义占有的土地","0","3","3"
"说不出三月就生成天","0","3","3"
"天帝的告诫似乎在说","0","3","3"
"天帝的警告似乎在说","0","3","3"
"行程一千三百四十里","0","3","3"
"水首先从长江接受水","0","3","3"
"首先从长江接受水源","0","3","3"
"向南到下邳县流入泅","0","3","3"
"南到下邳县流入泅水","0","3","3"
"齐王田建的孙子田安","0","3","3"
"派使者拿着符节赦免","0","3","3"
"大司马骠骑将军丁明","0","3","3"
"身份跟随大将军卫青","0","3","3"
"份跟随大将军卫青出","0","3","3"
"跟随大将军卫青出击","0","3","3"
"随大将军卫青出击匈","0","3","3"
"大将军卫青出击匈奴","0","3","3"
"没有什么值得称道的","0","3","3"
"做了大司马车骑将军","0","3","3"
"考察官吏政绩的方法","0","3","3"
"奉皇帝左右的人是正","0","3","3"
"皇帝左右的人是正直","0","3","3"
"帝左右的人是正直的","0","3","3"
"定陵侯淳于长犯了大","0","3","3"
"陵侯淳于长犯了大逆","0","3","3"
"侯淳于长犯了大逆不","0","3","3"
"淳于长犯了大逆不道","0","3","3"
"于长犯了大逆不道之","0","3","3"
"长犯了大逆不道之罪","0","3","3"
"对政事治理没有益处","0","3","3"
"皇帝敬问匈奴大单于","0","3","3"
"帝敬问匈奴大单于平","0","3","3"
"敬问匈奴大单于平安","0","3","3"
"问匈奴大单于平安无","0","3","3"
"匈奴大单于平安无恙","0","3","3"
"派贰师将军李广利率","0","3","3"
"域都护治所乌垒城三","0","3","3"
"这是我应当引退的第","0","3","3"
"这称赞的就是安汉公","0","3","3"
"一部二十五郡挂起钩","0","3","3"
"田荣闻羽徙齐王市胶","2","0","2"
"荣闻羽徙齐王市胶东","2","0","2"
"羽夜闻汉军四面皆楚","2","0","2"
"夜闻汉军四面皆楚歌","2","0","2"
"博士稷嗣君叔孙通谨","1","1","2"
"士稷嗣君叔孙通谨择","1","1","2"
"始剖符封功臣曹参等","1","1","2"
"上封大功臣二十余人","2","0","2"
"发长安六百里内男女","2","0","2"
"长安六百里内男女十","2","0","2"
"安六百里内男女十四","2","0","2"
"六百里内男女十四万","2","0","2"
"男女十四万六千人城","2","0","2"
"女十四万六千人城长","2","0","2"
"十四万六千人城长安","2","0","2"
"太后立帝姊鲁元公主","2","0","2"
"后立帝姊鲁元公主女","2","0","2"
"立帝姊鲁元公主女皇","2","0","2"
"帝姊鲁元公主女皇后","2","0","2"
"淮阳守申屠嘉等十人","1","1","2"
"举贤良方正能直言极","2","0","2"
"御史大夫韩安国护军","2","0","2"
"史大夫韩安国护军将","2","0","2"
"大夫韩安国护军将军","2","0","2"
"太仆公孙贺轻车将军","2","0","2"
"太中大夫李息材官将","2","0","2"
"中大夫李息材官将军","2","0","2"
"将三十万众屯马邑谷","1","1","2"
"三十万众屯马邑谷中","1","1","2"
"将军卫青将六将军兵","2","0","2"
"军卫青将六将军兵十","2","0","2"
"卫青将六将军兵十余","2","0","2"
"青将六将军兵十余万","2","0","2"
"赐中二千石爵右庶长","1","1","2"
"匈奴昆邪王杀休屠王","1","1","2"
"朝鲜王攻杀辽东都尉","1","1","2"
"将军公孙敖筑塞外受","1","1","2"
"军公孙敖筑塞外受降","1","1","2"
"公孙敖筑塞外受降城","1","1","2"
"浚稽将军赵破奴二万","1","1","2"
"稽将军赵破奴二万骑","1","1","2"
"遣贰师将军李广利将","2","0","2"
"赎钱五十万减死一等","2","0","2"
"故廷尉王平等五人持","1","1","2"
"捕斩反虏重合侯马通","1","1","2"
"大鸿胪田广明击益州","1","1","2"
"大将军长史公孙遗等","1","1","2"
"平乐监傅介子持节使","2","0","2"
"望气者言长安狱中天","2","0","2"
"气者言长安狱中天子","2","0","2"
"者言长安狱中天子气","2","0","2"
"上遣使者分条中都官","2","0","2"
"内谒者令郭穰夜郡邸","2","0","2"
"谒者令郭穰夜郡邸狱","2","0","2"
"光禄勋富平侯安世万","1","1","2"
"禄勋富平侯安世万户","1","1","2"
"车骑将军安世建议定","1","1","2"
"骑将军安世建议定策","1","1","2"
"选郡国吏三百石伉健","2","0","2"
"郡国吏三百石伉健习","2","0","2"
"国吏三百石伉健习骑","2","0","2"
"吏三百石伉健习骑射","2","0","2"
"三百石伉健习骑射者","2","0","2"
"司马大将军博陆侯宿","1","1","2"
"马大将军博陆侯宿卫","1","1","2"
"大将军博陆侯宿卫孝","1","1","2"
"将军博陆侯宿卫孝武","1","1","2"
"军博陆侯宿卫孝武皇","1","1","2"
"博陆侯宿卫孝武皇帝","1","1","2"
"陆侯宿卫孝武皇帝三","1","1","2"
"侯宿卫孝武皇帝三十","1","1","2"
"宿卫孝武皇帝三十余","1","1","2"
"卫孝武皇帝三十余年","1","1","2"
"贤良方正直言极谏士","2","0","2"
"皇帝功臣绛侯周勃等","1","1","2"
"侍中光禄大夫许延寿","1","1","2"
"掖庭令张贺辅导朕躬","1","1","2"
"护西域骑都尉郑吉迎","1","1","2"
"西域骑都尉郑吉迎日","1","1","2"
"域骑都尉郑吉迎日逐","1","1","2"
"赐列侯嗣子爵五大夫","2","0","2"
"大司农中丞耿寿昌奏","1","1","2"
"中丞耿寿昌奏设常平","2","0","2"
"丞耿寿昌奏设常平仓","2","0","2"
"御史掾二十四人循行","1","1","2"
"尊皇太后曰太皇太后","2","0","2"
"遣光禄大夫褒等十二","1","1","2"
"光禄大夫褒等十二人","1","1","2"
"禄大夫褒等十二人循","1","1","2"
"大夫褒等十二人循行","1","1","2"
"道县城郭官寺民室屋","2","0","2"
"故前将军望傅朕八年","2","0","2"
"吏六百石上爵五大夫","2","0","2"
"护西域骑都尉甘延寿","1","1","2"
"诸逋租赋所振贷勿收","2","0","2"
"谏大夫林等循行天下","1","1","2"
"遣光禄大夫博士嘉等","1","1","2"
"光禄大夫博士嘉等十","1","1","2"
"禄大夫博士嘉等十一","1","1","2"
"大夫博士嘉等十一人","1","1","2"
"广汉男子郑躬等六十","1","1","2"
"汉男子郑躬等六十余","1","1","2"
"男子郑躬等六十余人","1","1","2"
"子郑躬等六十余人攻","1","1","2"
"河东都尉赵护广汉太","2","0","2"
"东都尉赵护广汉太守","2","0","2"
"徒苏令等二百二十八","1","1","2"
"苏令等二百二十八人","1","1","2"
"令等二百二十八人攻","1","1","2"
"等二百二十八人攻杀","1","1","2"
"二百二十八人攻杀长","1","1","2"
"百二十八人攻杀长吏","1","1","2"
"汝南太守严讠斤捕斩","1","1","2"
"赵昭仪帝舅票骑将军","2","0","2"
"侍中骑都尉新成侯赵","1","1","2"
"定陶恭皇号宜复称定","2","0","2"
"陶恭皇号宜复称定陶","2","0","2"
"太后所居桂宫正殿火","1","1","2"
"哀帝皇后傅氏退居桂","1","1","2"
"帝皇后傅氏退居桂宫","1","1","2"
"桃乡顷侯子成都中山","2","0","2"
"乡顷侯子成都中山王","2","0","2"
"太仆王恽等二十五人","1","1","2"
"故大司马博陆侯霍光","1","1","2"
"谒者大司马掾四十四","1","1","2"
"者大司马掾四十四人","1","1","2"
"大司马掾四十四人持","1","1","2"
"南阳勇敢吏士三百人","1","1","2"
"赐公太夫人号曰功显","2","0","2"
"公太夫人号曰功显君","2","0","2"
"大风吹长安城东门屋","2","0","2"
"风吹长安城东门屋瓦","2","0","2"
"吹长安城东门屋瓦尽","2","0","2"
"天地五位合终十者乘","2","0","2"
"上元泰初四千六百一","1","1","2"
"元泰初四千六百一十","1","1","2"
"泰初四千六百一十七","1","1","2"
"十三万八千二百四十","1","1","2"
"二百六十二万六千五","1","1","2"
"百六十二万六千五百","1","1","2"
"六十二万六千五百六","1","1","2"
"十二万六千五百六十","1","1","2"
"七百八十七万九千六","1","1","2"
"百八十七万九千六百","1","1","2"
"八十七万九千六百八","1","1","2"
"十七万九千六百八十","1","1","2"
"五十六万二千一百二","1","1","2"
"十六万二千一百二十","1","1","2"
"一万八千四百六十八","1","1","2"
"二万六千八百四十八","1","1","2"
"一万九千三百四十三","1","1","2"
"二万八千二百二十四","1","1","2"
"日百八十二万八千三","2","0","2"
"二万八千三百六十二","1","1","2"
"万八千三百六十二分","1","1","2"
"二万八千三百六十五","1","1","2"
"万八千三百六十五分","1","1","2"
"百六十六万一千二百","1","1","2"
"六十六万一千二百八","1","1","2"
"十六万一千二百八十","1","1","2"
"六万一千二百八十六","1","1","2"
"万一千二百八十六分","1","1","2"
"行一度九十二分度十","2","0","2"
"一度九十二分度十五","2","0","2"
"定行星二百四十四度","1","1","2"
"定行星二百四十一度","1","1","2"
"行星二百二十六度六","1","1","2"
"星二百二十六度六百","1","1","2"
"二百二十六度六百九","1","1","2"
"百二十六度六百九十","1","1","2"
"二十六度六百九十万","1","1","2"
"十六度六百九十万七","1","1","2"
"六度六百九十万七千","1","1","2"
"度六百九十万七千四","1","1","2"
"六百九十万七千四百","1","1","2"
"百九十万七千四百六","1","1","2"
"九十万七千四百六十","1","1","2"
"十万七千四百六十九","1","1","2"
"万七千四百六十九分","1","1","2"
"三万二千六百二十五","1","1","2"
"万二千六百二十五分","1","1","2"
"千三百二十一万五百","1","1","2"
"三百二十一万五百分","1","1","2"
"日行九十二分度五十","2","0","2"
"行九十二分度五十三","2","0","2"
"日千五百六十八万九","2","0","2"
"百一十四度八百二十","1","1","2"
"一十四度八百二十一","1","1","2"
"十四度八百二十一万","1","1","2"
"四度八百二十一万八","1","1","2"
"八百二十一万八千五","2","0","2"
"百二十一万八千五分","2","0","2"
"行星四百一十五度八","1","1","2"
"星四百一十五度八百","1","1","2"
"四百一十五度八百二","1","1","2"
"百一十五度八百二十","1","1","2"
"一十五度八百二十一","1","1","2"
"十五度八百二十一万","1","1","2"
"五度八百二十一万八","1","1","2"
"万三千八百二十四分","1","1","2"
"行星六十八度四千六","1","1","2"
"星六十八度四千六百","1","1","2"
"六十八度四千六百六","1","1","2"
"十八度四千六百六十","1","1","2"
"八度四千六百六十一","1","1","2"
"四千六百六十一万一","2","0","2"
"千六百六十一万一百","2","0","2"
"六百六十一万一百二","2","0","2"
"百六十一万一百二十","2","0","2"
"六十一万一百二十八","2","0","2"
"十一万一百二十八分","2","0","2"
"十五日一亿二千二百","2","0","2"
"五日一亿二千二百二","2","0","2"
"行星九十六度四千六","1","1","2"
"星九十六度四千六百","1","1","2"
"九十六度四千六百六","1","1","2"
"十六度四千六百六十","1","1","2"
"六度四千六百六十一","1","1","2"
"五千八百六十六万二","1","1","2"
"千八百六十六万二千","1","1","2"
"八百六十六万二千八","1","1","2"
"百六十六万二千八百","1","1","2"
"六十六万二千八百二","1","1","2"
"十六万二千八百二十","1","1","2"
"六万二千八百二十分","1","1","2"
"行星十九度七千五百","1","1","2"
"星十九度七千五百四","1","1","2"
"十九度七千五百四十","1","1","2"
"九度七千五百四十一","1","1","2"
"度七千五百四十一万","1","1","2"
"七千五百四十一万九","1","1","2"
"千五百四十一万九千","1","1","2"
"五百四十一万九千四","1","1","2"
"百四十一万九千四百","1","1","2"
"四十一万九千四百七","1","1","2"
"十一万九千四百七十","1","1","2"
"一万九千四百七十七","1","1","2"
"万九千四百七十七分","1","1","2"
"十四万一千四百八十","1","1","2"
"商十二月乙丑朔旦冬","1","1","2"
"商十二月甲申朔旦冬","1","1","2"
"十三万二千一百一十","1","1","2"
"三万二千一百一十三","1","1","2"
"成王元年正月己巳朔","1","1","2"
"康王十二年六月戊辰","1","1","2"
"公二十四年正月丙申","1","1","2"
"二十四年正月丙申朔","1","1","2"
"十四年正月丙申朔旦","1","1","2"
"四年正月丙申朔旦冬","1","1","2"
"惠公三十八年正月壬","1","1","2"
"公三十八年正月壬申","1","1","2"
"成公十二年正月庚寅","1","1","2"
"公十二年正月庚寅朔","1","1","2"
"哀公十二年冬十二月","1","1","2"
"元公四年正月戊申朔","1","1","2"
"康公四年正月丁亥朔","1","1","2"
"缗公二十二年正月丙","1","1","2"
"公二十二年正月丙寅","1","1","2"
"二十二年正月丙寅朔","1","1","2"
"元朔六年十一月甲申","1","1","2"
"朔六年十一月甲申朔","1","1","2"
"临政愿治七十余岁矣","2","0","2"
"非礼义科指世世通行","2","0","2"
"礼义科指世世通行者","2","0","2"
"大司农中丞耿寿昌善","1","1","2"
"流民入关者数十万人","2","0","2"
"诏郡国举贤良文学士","2","0","2"
"汾阴男子公孙滂洋等","1","1","2"
"马车骑将军许嘉等八","1","1","2"
"车骑将军许嘉等八人","1","1","2"
"议郎翟方进等五十人","1","1","2"
"元鼎四年十一月甲子","1","1","2"
"河东后土长安南北郊","2","0","2"
"诸侯奔走保社稷者胜","2","0","2"
"侯奔走保社稷者胜数","2","0","2"
"遣大将军周亚夫等戍","1","1","2"
"郡庄平男子侯母辟兄","1","1","2"
"庄平男子侯母辟兄弟","1","1","2"
"平男子侯母辟兄弟五","1","1","2"
"男子侯母辟兄弟五人","1","1","2"
"建平元年正月丁未日","1","1","2"
"贺良等建言改元易号","2","0","2"
"桓公十四年八月壬申","1","1","2"
"哀公十七年七月己卯","1","1","2"
"武帝建元六年六月丁","1","1","2"
"帝建元六年六月丁酉","1","1","2"
"太初元年十一月乙酉","1","1","2"
"元帝初元三年四月乙","1","1","2"
"成帝建始元年正月乙","1","1","2"
"帝建始元年正月乙丑","1","1","2"
"哀帝建平三年正月癸","1","1","2"
"帝建平三年正月癸卯","1","1","2"
"平帝元始五年七月己","1","1","2"
"帝元始五年七月己亥","1","1","2"
"成帝鸿嘉三年五月乙","1","1","2"
"帝鸿嘉三年五月乙亥","1","1","2"
"典门户奉宿卫臣执干","2","0","2"
"门户奉宿卫臣执干戈","2","0","2"
"户奉宿卫臣执干戈守","2","0","2"
"奉宿卫臣执干戈守空","2","0","2"
"宿卫臣执干戈守空宫","2","0","2"
"燕黄鼠衔尾舞王宫端","2","0","2"
"黄鼠衔尾舞王宫端门","2","0","2"
"鼠衔尾舞王宫端门中","2","0","2"
"将军众十余万征匈奴","2","0","2"
"成帝建始二年三月戊","1","1","2"
"帝建始二年三月戊子","1","1","2"
"襄公十七年十一月甲","1","1","2"
"公十七年十一月甲午","1","1","2"
"昭公二十四年十月癸","1","1","2"
"公二十四年十月癸酉","1","1","2"
"莱芜山南匈匈数千人","2","0","2"
"芜山南匈匈数千人声","2","0","2"
"成帝河平元年二月庚","1","1","2"
"帝河平元年二月庚子","1","1","2"
"时大司马车骑将军王","1","1","2"
"武帝元狩元年十二月","1","1","2"
"元帝建昭二年十一月","1","1","2"
"大司马霍禹宗族谋反","1","1","2"
"公三十二年十二月己","1","1","2"
"三十二年十二月己卯","1","1","2"
"哀帝建平二年四月乙","1","1","2"
"帝建平二年四月乙亥","1","1","2"
"公十五年九月己卯晦","1","1","2"
"宫馆阁道相连三十余","1","1","2"
"馆阁道相连三十余里","1","1","2"
"成帝建始元年四月辛","1","1","2"
"帝建始元年四月辛丑","1","1","2"
"建始元年四月辛丑夜","1","1","2"
"宣帝本始四年四月壬","1","1","2"
"帝本始四年四月壬寅","1","1","2"
"成帝建始三年十月丁","1","1","2"
"帝建始三年十月丁未","1","1","2"
"桓公三年七月壬辰朔","1","1","2"
"二十五年六月辛未朔","1","1","2"
"二十六年十二月癸亥","1","1","2"
"十六年十二月癸亥朔","1","1","2"
"僖公五年九月戊申朔","1","1","2"
"十七年十二月丁巳朔","1","1","2"
"襄公十四年二月乙未","1","1","2"
"公十四年二月乙未朔","1","1","2"
"二十一年九月庚戌朔","1","1","2"
"二十三年二月癸酉朔","1","1","2"
"二十四年七月甲子朔","1","1","2"
"二十七年十二月乙亥","1","1","2"
"十七年十二月乙亥朔","1","1","2"
"昭公七年四月甲辰朔","1","1","2"
"二十一年七月壬午朔","1","1","2"
"二十二年十二月癸酉","1","1","2"
"十二年十二月癸酉朔","1","1","2"
"三十一年十二月辛亥","1","1","2"
"十一年十二月辛亥朔","1","1","2"
"定公五年三月辛亥朔","1","1","2"
"十二年十一月丙寅朔","1","1","2"
"哀公十四年五月庚申","1","1","2"
"公十四年五月庚申朔","1","1","2"
"高帝三年十月甲戌晦","1","1","2"
"惠帝七年正月辛丑朔","1","1","2"
"高后二年六月丙戌晦","1","1","2"
"文帝二年十一月癸卯","1","1","2"
"帝二年十一月癸卯晦","1","1","2"
"中元年十二月甲寅晦","1","1","2"
"武帝建元二年二月丙","1","1","2"
"帝建元二年二月丙戌","1","1","2"
"建元二年二月丙戌朔","1","1","2"
"元光元年二月丙辰晦","1","1","2"
"元朔二年二月乙巳晦","1","1","2"
"元狩元年五月乙巳晦","1","1","2"
"元鼎五年四月丁丑晦","1","1","2"
"元封四年六月己酉朔","1","1","2"
"太始元年正月乙巳晦","1","1","2"
"昭帝始元三年十一月","1","1","2"
"帝始元三年十一月壬","1","1","2"
"始元三年十一月壬辰","1","1","2"
"元三年十一月壬辰朔","1","1","2"
"元凤元年七月己亥晦","1","1","2"
"五凤元年十二月乙酉","1","1","2"
"凤元年十二月乙酉朔","1","1","2"
"建昭五年六月壬申晦","1","1","2"
"成帝建始三年十二月","1","1","2"
"帝建始三年十二月戊","1","1","2"
"建始三年十二月戊申","1","1","2"
"始三年十二月戊申朔","1","1","2"
"必適妾将争宠相害患","2","0","2"
"適妾将争宠相害患者","2","0","2"
"河平元年四月己亥晦","1","1","2"
"阳朔元年二月丁未晦","1","1","2"
"永始元年九月丁巳晦","1","1","2"
"永始二年二月乙酉晦","1","1","2"
"元延元年正月己亥朔","1","1","2"
"哀帝元寿元年正月辛","1","1","2"
"帝元寿元年正月辛丑","1","1","2"
"元寿元年正月辛丑朔","1","1","2"
"平帝元始元年五月丁","1","1","2"
"成帝建始元年八月戊","1","1","2"
"帝建始元年八月戊午","1","1","2"
"成帝河平元年正月壬","1","1","2"
"帝河平元年正月壬寅","1","1","2"
"河平元年正月壬寅朔","1","1","2"
"严公七年四月辛卯夜","1","1","2"
"成帝永始二年二月癸","1","1","2"
"帝永始二年二月癸未","1","1","2"
"哀公十三年冬十一月","1","1","2"
"公十六年正月戊申朔","1","1","2"
"元帝建昭元年正月戊","1","1","2"
"帝建昭元年正月戊辰","1","1","2"
"成帝建始四年正月癸","1","1","2"
"帝建始四年正月癸卯","1","1","2"
"六十八万二千四百六","1","1","2"
"十八万二千四百六十","1","1","2"
"八万二千四百六十八","1","1","2"
"九十一万七千八百二","1","1","2"
"十一万七千八百二十","1","1","2"
"一万七千八百二十二","1","1","2"
"十七万九千四百六十","1","1","2"
"七万九千四百六十九","1","1","2"
"二十一万六千三百七","1","1","2"
"十一万六千三百七十","1","1","2"
"一万六千三百七十七","1","1","2"
"四十七万五千九百五","1","1","2"
"十七万五千九百五十","1","1","2"
"七万五千九百五十四","1","1","2"
"二十三万六千八百九","1","1","2"
"十三万六千八百九十","1","1","2"
"三万六千八百九十六","1","1","2"
"十六万二千九百一十","1","1","2"
"六万二千九百一十二","1","1","2"
"十六万九千八百六十","1","1","2"
"六万九千八百六十三","1","1","2"
"六十八万四百八十八","1","1","2"
"七万三千七百九十八","1","1","2"
"三十三万七千七百六","1","1","2"
"三万七千七百六十六","1","1","2"
"二十四万一千二百四","1","1","2"
"十四万一千二百四十","1","1","2"
"四万一千二百四十六","1","1","2"
"五万二千八百三十九","1","1","2"
"四十万一千二百九十","1","1","2"
"十万一千二百九十七","1","1","2"
"二十九万六千二百八","1","1","2"
"十九万六千二百八十","1","1","2"
"九万六千二百八十四","1","1","2"
"二十六万一千四百一","1","1","2"
"十六万一千四百一十","1","1","2"
"六万一千四百一十八","1","1","2"
"六万一千五百八十七","1","1","2"
"二百五十九万六千一","1","1","2"
"百五十九万六千一百","1","1","2"
"五十九万六千一百四","1","1","2"
"十九万六千一百四十","1","1","2"
"九万六千一百四十八","1","1","2"
"三十五万九千三百一","1","1","2"
"十五万九千三百一十","1","1","2"
"五万九千三百一十六","1","1","2"
"十二万五千五百七十","1","1","2"
"二万五千五百七十九","1","1","2"
"七十一万八千五百四","1","1","2"
"十一万八千五百四十","1","1","2"
"五万六千八百四十四","1","1","2"
"二十一万九千二百一","1","1","2"
"十一万九千二百一十","1","1","2"
"一万九千二百一十八","1","1","2"
"十七万二千八百四十","1","1","2"
"七万二千八百四十七","1","1","2"
"八十万一千二百八十","1","1","2"
"十万一千二百八十八","1","1","2"
"百三十八万六千二百","1","1","2"
"三十八万六千二百七","1","1","2"
"十八万六千二百七十","1","1","2"
"八万六千二百七十八","1","1","2"
"七十八万二千七百六","1","1","2"
"十八万二千七百六十","1","1","2"
"八万二千七百六十四","1","1","2"
"十一万六千七百二十","1","1","2"
"一万六千七百二十七","1","1","2"
"六十四万二千八百八","1","1","2"
"十四万二千八百八十","1","1","2"
"四万二千八百八十四","1","1","2"
"五十九万三千一百五","1","1","2"
"十九万三千一百五十","1","1","2"
"九万三千一百五十九","1","1","2"
"十万三千二百九十二","1","1","2"
"五十万二千六百九十","1","1","2"
"十万二千六百九十三","1","1","2"
"三十五万八千四百一","1","1","2"
"十五万八千四百一十","1","1","2"
"五万八千四百一十四","1","1","2"
"百五十五万九千三百","1","1","2"
"五十五万九千三百五","1","1","2"
"十五万九千三百五十","1","1","2"
"五万九千三百五十七","1","1","2"
"户二十六万八千二百","2","0","2"
"二十六万八千二百八","1","1","2"
"十六万八千二百八十","1","1","2"
"六万八千二百八十三","1","1","2"
"百二十三万七千七百","1","1","2"
"二十三万七千七百六","1","1","2"
"三万七千七百六十四","1","1","2"
"十万七千五百四十一","1","1","2"
"四十万五千一百七十","1","1","2"
"六万七千四百六十二","1","1","2"
"三十五万一千九百六","1","1","2"
"十五万一千九百六十","1","1","2"
"五万一千九百六十五","1","1","2"
