"N-gram","原文","翻译","Total"
"陈留风俗传","11","11","22"
"水有两个源","0","22","22"
"就是古时的","0","22","22"
"县旧城西面","0","22","22"
"洛水又东流","0","22","22"
"水往西北流","0","21","21"
"县旧城东面","0","21","21"
"治所就在这","0","21","21"
"水继续往东","0","21","21"
"淮水又往东","0","21","21"
"是个牛扼湖","0","21","21"
"流注入洛水","0","21","21"
"晋太康元年","9","11","20"
"指的就是此","0","20","20"
"水往南流经","0","20","20"
"沟水发源于","0","20","20"
"所就在这里","0","20","20"
"水往北流经","0","20","20"
"县老城东面","0","20","20"
"武帝元朔四","9","10","19"
"帝元朔四年","9","10","19"
"秦始皇二十","10","9","19"
"源于西南的","0","19","19"
"往东南流入","0","19","19"
"武帝元朔三","9","9","18"
"帝元朔三年","9","9","18"
"水都发源于","0","18","18"
"县就是旧时","0","18","18"
"也就是王莽","0","18","18"
"继续往东流","0","18","18"
"往西南流到","0","18","18"
"晋太康地记","9","8","17"
"高帝十一年","9","8","17"
"武帝元朔五","7","10","17"
"帝元朔五年","7","10","17"
"的就是这地","0","17","17"
"又往东北注","0","17","17"
"就发源在这","0","17","17"
"往东北流到","0","17","17"
"源于西北的","0","17","17"
"河又往东流","0","17","17"
"汉水又往西","0","17","17"
"睢水又往东","0","17","17"
"汉高帝十一","8","8","16"
"济水又往东","0","16","16"
"高帝六年前","0","16","16"
"分出一条支","0","16","16"
"汇合了一条","0","16","16"
"往西北注入","0","16","16"
"往东流注入","0","16","16"
"方流来注人","0","16","16"
"谷水又往东","0","16","16"
"县旧城西边","0","16","16"
"山水发源于","0","16","16"
"世祖建武十","7","8","15"
"河水又东流","0","15","15"
"往东南流注","0","15","15"
"河水又南流","0","15","15"
"于西北方的","0","15","15"
"又往东注入","0","15","15"
"汇合成一条","0","15","15"
"县旧城南面","0","15","15"
"襄公十八年","7","7","14"
"汉武帝元封","6","8","14"
"这就是所谓","0","14","14"
"王莽时称为","0","14","14"
"东南流注入","0","14","14"
"发源于东北","0","14","14"
"又往东南注","0","14","14"
"水往西流经","0","14","14"
"现在已经无","0","14","14"
"县旧城东边","0","14","14"
"流注入渭水","0","14","14"
"阳县故城北","13","0","13"
"梁惠成王十","5","8","13"
"武帝元鼎六","7","6","13"
"帝元鼎六年","7","6","13"
"发源在那里","0","13","13"
"东南流经阳","0","13","13"
"县老城东边","0","13","13"
"发源于东南","0","13","13"
"东流注入河","0","13","13"
"往东流经长","0","13","13"
"沅水又往东","0","13","13"
"往东流经新","0","13","13"
"河又往东北","0","13","13"
"在已经无水","0","13","13"
"洧水又往东","0","13","13"
"西部都尉治","6","6","12"
"西北五十里","6","6","12"
"汉高祖六年","6","6","12"
"阳县故城西","12","0","12"
"公二十六年","7","5","12"
"东西二十里","6","6","12"
"的就是此城","0","12","12"
"阳县老城北","0","12","12"
"出一条支流","0","12","12"
"部都尉治所","0","12","12"
"往东流经西","0","12","12"
"就是今天的","0","12","12"
"合了一条水","0","12","12"
"水发源于上","0","12","12"
"发源于东方","0","12","12"
"水上口承接","0","12","12"
"就是从前的","0","12","12"
"水发源于高","0","12","12"
"就是现在的","0","12","12"
"又往北流过","0","12","12"
"湘水又往北","0","12","12"
"是个旧县城","0","12","12"
"支流又往东","0","12","12"
"白水又往东","0","12","12"
"发源于北面","0","12","12"
"颖水又往东","0","12","12"
"已经无水了","0","12","12"
"渭水又东流","0","12","12"
"春秋说题辞","6","5","11"
"一百二十里","1","10","11"
"阳县故城东","11","0","11"
"汉高帝八年","7","4","11"
"水东南流注","11","0","11"
"水东南流径","11","0","11"
"县故城东北","11","0","11"
"清河东北径","11","0","11"
"所在的地方","0","11","11"
"这是不对的","0","11","11"
"往东流经平","0","11","11"
"这就是旧时","0","11","11"
"往东流经临","0","11","11"
"北注入河水","0","11","11"
"往东北流入","0","11","11"
"是其中之一","0","11","11"
"后往东南流","0","11","11"
"然后往东北","0","11","11"
"流分为两条","0","11","11"
"又转弯流经","0","11","11"
"水发源在这","0","11","11"
"发源于西方","0","11","11"
"水发源于临","0","11","11"
"一条往东流","0","11","11"
"水发源于武","0","11","11"
"水发源于阳","0","11","11"
"沟水又往东","0","11","11"
"就指这地方","0","11","11"
"清河又往东","0","11","11"
"往东流经武","0","11","11"
"的就是这里","0","11","11"
"源于北面的","0","11","11"
"之水发源于","0","11","11"
"漯水又往东","0","11","11"
"洛水又往东","0","11","11"
"北流注入洛","0","11","11"
"汉武帝元狩","4","6","10"
"西南六十里","5","5","10"
"南北二十里","5","5","10"
"汉高帝十二","5","5","10"
"高帝十二年","5","5","10"
"建武十五年","5","5","10"
"长沙定王子","10","0","10"
"武帝元封二","4","6","10"
"帝元封二年","4","6","10"
"太康元年改","4","6","10"
"汉宣帝地节","5","5","10"
"公二十五年","4","6","10"
"的就是这座","0","10","10"
"条水都发源","0","10","10"
"水发源于河","0","10","10"
"的源头出自","0","10","10"
"南流注入河","0","10","10"
"往东流经大","0","10","10"
"菏水又往东","0","10","10"
"水发源于石","0","10","10"
"水又在左边","0","10","10"
"清水又往东","0","10","10"
"源于东方的","0","10","10"
"然后往东南","0","10","10"
"后南流注入","0","10","10"
"长沙定王的","0","10","10"
"沙定王的儿","0","10","10"
"定王的儿子","0","10","10"
"就是这座城","0","10","10"
"在这条水上","0","10","10"
"往东流经汉","0","10","10"
"水的汇流处","0","10","10"
"源于东南方","0","10","10"
"漓水又往东","0","10","10"
"流注入汉水","0","10","10"
"洋水又往东","0","10","10"
"获水又往东","0","10","10"
"漳水又往东","0","10","10"
"濡水又往东","0","10","10"
"东南六十里","4","5","9"
"县故城西南","9","0","9"
"封长沙定王","8","1","9"
"武帝元朔元","4","5","9"
"帝元朔元年","4","5","9"
"世祖建武二","5","4","9"
"县故城西北","9","0","9"
"西北二十里","5","4","9"
"隐公十一年","5","4","9"
"一百四十里","1","8","9"
"属国都尉治","5","4","9"
"建武十三年","5","4","9"
"春秋土地名","5","4","9"
"尚书•禹贡","0","9","9"
"又东流注入","0","9","9"
"公十八年前","0","9","9"
"的就是此水","0","9","9"
"又往东流与","0","9","9"
"在这里注入","0","9","9"
"注入奢延水","0","9","9"
"源于西南方","0","9","9"
"又往南流到","0","9","9"
"流注入淮水","0","9","9"
"阳郡的治所","0","9","9"
"往南流注入","0","9","9"
"北流来注人","0","9","9"
"将这地方封","0","9","9"
"往东北注人","0","9","9"
"水分支流出","0","9","9"
"水发源于鲁","0","9","9"
"水发源于山","0","9","9"
"又往东流注","0","9","9"
"就发源在那","0","9","9"
"晋太康年间","0","9","9"
"流注入江水","0","9","9"
"发源于桂阳","0","9","9"
"水往东注入","0","9","9"
"水发源于新","0","9","9"
"元朔五年前","0","9","9"
"流又往东流","0","9","9"
"建都的地方","0","9","9"
"发源于高平","0","9","9"
"渠又往东流","0","9","9"
"泗水又往东","0","9","9"
"北流注入渭","0","9","9"
"瓦亭水又往","0","9","9"
"昭公十三年","4","4","8"
"东部都尉治","4","4","8"
"建武十九年","4","4","8"
"宣帝地节三","4","4","8"
"帝地节三年","4","4","8"
"王子侯者年","4","4","8"
"子侯者年表","4","4","8"
"成公十六年","3","5","8"
"南北三十里","4","4","8"
"西北四十里","4","4","8"
"始皇二十二","5","3","8"
"皇二十二年","5","3","8"
"高祖十二年","3","5","8"
"汇合的地方","0","8","8"
"又往南注入","0","8","8"
"黄水又往东","0","8","8"
"元朔四年前","0","8","8"
"往东流经阳","0","8","8"
"就是这座山","0","8","8"
"元朔二年前","0","8","8"
"渠水发源于","0","8","8"
"往西南流过","0","8","8"
"水在这里注","0","8","8"
"年把这里封","0","8","8"
"于西南方的","0","8","8"
"也因而得名","0","8","8"
"后往东北流","0","8","8"
"涣水又往东","0","8","8"
"公十二年前","0","8","8"
"然后南流注","0","8","8"
"城县老城北","0","8","8"
"又往东流入","0","8","8"
"发源于鲁阳","0","8","8"
"又在左边汇","0","8","8"
"往东流过县","0","8","8"
"这两条水都","0","8","8"
"书•地理志","0","8","8"
"江水往东流","0","8","8"
"公十六年前","0","8","8"
"水发源于桂","0","8","8"
"往东流经县","0","8","8"
"江水右岸有","0","8","8"
"的水发源于","0","8","8"
"往东流经白","0","8","8"
"东北流注入","0","8","8"
"沫水又往东","0","8","8"
"东北流经东","0","8","8"
"帝把这地方","0","8","8"
"在这里分出","0","8","8"
"发源于西山","0","8","8"
"就在这地方","0","8","8"
"流经一座老","0","8","8"
"经一座老城","0","8","8"
"源于高平县","0","8","8"
"南注入汉水","0","8","8"
"水上源承接","0","8","8"
"县是从前的","0","8","8"
"渠水又往东","0","8","8"
"巨洋水又往","0","8","8"
"汾水又往南","0","8","8"
"水发源于平","0","8","8"
"衡漳又往东","0","8","8"
"注入瓦亭水","0","8","8"
"南流注入洛","0","8","8"
"南注入大海","0","8","8"
"又东北流经","0","8","8"
"东北流经过","0","8","8"
"东南三十里","4","3","7"
"水东南流入","7","0","7"
"梁惠成王三","4","3","7"
"惠成王三十","4","3","7"
"章帝建初四","3","4","7"
"帝建初四年","3","4","7"
"公二十一年","3","4","7"
"汉景帝中元","1","6","7"
"汉高祖入关","1","6","7"
"径县故城南","7","0","7"
"建武二十八","3","4","7"
"武二十八年","3","4","7"
"县旧城东北","1","6","7"
"水西南流注","7","0","7"
"水东北流径","7","0","7"
"公二十四年","3","4","7"
"祖建武十三","4","3","7"
"封城阳共王","5","2","7"
"城东北三十","3","4","7"
"拐弯流经城","0","7","7"
"发源于昆仑","0","7","7"
"恒水又往东","0","7","7"
"水汇合的地","0","7","7"
"水南流注入","0","7","7"
"一条往东南","0","7","7"
"溪水又往东","0","7","7"
"阳县旧城南","0","7","7"
"东北流经石","0","7","7"
"门水发源于","0","7","7"
"水发源于中","0","7","7"
"一条往东北","0","7","7"
"条往东北流","0","7","7"
"又南流注入","0","7","7"
"县老城西南","0","7","7"
"水东流注入","0","7","7"
"就指这条水","0","7","7"
"共王的儿子","0","7","7"
"水发源于江","0","7","7"
"水从西北流","0","7","7"
"西北流来注","0","7","7"
"东南流经白","0","7","7"
"封给长沙定","0","7","7"
"给长沙定王","0","7","7"
"浊水又往东","0","7","7"
"往东南乱流","0","7","7"
"边分出一条","0","7","7"
"阳县老城西","0","7","7"
"夷水又往东","0","7","7"
"丹水又往东","0","7","7"
"又往北注入","0","7","7"
"澧水又往东","0","7","7"
"水又在右边","0","7","7"
"洛水发源于","0","7","7"
"江水继续往","0","7","7"
"往北流注入","0","7","7"
"往西南流入","0","7","7"
"又往西流到","0","7","7"
"书•郡国志","0","7","7"
"治所就设在","0","7","7"
"沮水发源于","0","7","7"
"又往西南注","0","7","7"
"县就是王莽","0","7","7"
"口的水发源","0","7","7"
"发源于南边","0","7","7"
"的治所就在","0","7","7"
"注入西汉水","0","7","7"
"丹水发源于","0","7","7"
"就设在这里","0","7","7"
"分为两条水","0","7","7"
"汇合了两条","0","7","7"
"北流注入河","0","7","7"
"漾水发源于","0","7","7"
"破水又往东","0","7","7"
"水又往东注","0","7","7"
"年把这地方","0","7","7"
"沂水又往南","0","7","7"
"往东流经雍","0","7","7"
"滱水又往东","0","7","7"
"南注入渭水","0","7","7"
"北注入渭水","0","7","7"
"都发源于南","0","7","7"
"南注入洛水","0","7","7"
"流注入伊水","0","7","7"
"谷水又东流","0","7","7"
"山位于河东","0","7","7"
"位于河东郡","0","7","7"
"济水东北径","6","0","6"
"县西南山下","3","3","6"
"河水东北径","6","0","6"
"武帝元狩三","3","3","6"
"帝元狩三年","3","3","6"
"水东北流入","6","0","6"
"城县故城南","6","0","6"
"南阳平氏县","4","2","6"
"汉章帝建初","3","3","6"
"州刺史诸葛","3","3","6"
"大将军梁冀","3","3","6"
"春秋左氏传","3","3","6"
"城县故城北","6","0","6"
"秦始皇三十","3","3","6"
"昭公十九年","3","3","6"
"世祖建武三","3","3","6"
"南北十五里","3","3","6"
"交州外域记","3","3","6"
"刘禅建兴三","3","3","6"
"禅建兴三年","3","3","6"
"县西六十里","3","3","6"
"汉高帝二年","3","3","6"
"汉灵帝中平","3","3","6"
"陵县故城南","6","0","6"
"魏咸熙二年","3","3","6"
"东北六十里","3","3","6"
"县北三十里","3","3","6"
"建武十一年","3","3","6"
"城西北二十","3","3","6"
"东西二百步","3","3","6"
"成王十九年","3","3","6"
"西北三十里","3","3","6"
"县西北五十","3","3","6"
"汉宣帝神爵","3","3","6"
"武帝元鼎三","3","3","6"
"帝元鼎三年","3","3","6"
"县西南四十","3","3","6"
"广汉属国都","3","3","6"
"汉属国都尉","3","3","6"
"功臣侯者年","3","3","6"
"臣侯者年表","3","3","6"
"汉世祖建武","3","3","6"
"公二十八年","3","3","6"
"平县故城西","6","0","6"
"水东北流注","6","0","6"
"南流入濡水","2","4","6"
"东北三十里","3","3","6"
"汉武帝故事","3","3","6"
"元封二年前","0","6","6"
"的就是此县","0","6","6"
"水发源于该","0","6","6"
"据老人相传","0","6","6"
"水往南流入","0","6","6"
"在这里建都","0","6","6"
"水发源于昆","0","6","6"
"后往西北流","0","6","6"
"就在这条水","0","6","6"
"水就发源于","0","6","6"
"发源于它的","0","6","6"
"条往东南流","0","6","6"
"帝把这里封","0","6","6"
"往南注入大","0","6","6"
"然后北流注","0","6","6"
"后北流注入","0","6","6"
"公十一年前","0","6","6"
"都尉的治所","0","6","6"
"从这里开始","0","6","6"
"黄水发源于","0","6","6"
"王莽改县名","0","6","6"
"莽改县名为","0","6","6"
"就是在这地","0","6","6"
"是在这地方","0","6","6"
"公十三年前","0","6","6"
"城北面流过","0","6","6"
"河水又往南","0","6","6"
"南注入河水","0","6","6"
"发源于县城","0","6","6"
"有一座旧城","0","6","6"
"水发源于长","0","6","6"
"西流注入河","0","6","6"
"水往东流到","0","6","6"
"一条水汇合","0","6","6"
"就是其中之","0","6","6"
"江水发源于","0","6","6"
"黑水发源于","0","6","6"
"发源于南阳","0","6","6"
"淮水继续往","0","6","6"
"东北流经平","0","6","6"
"北注入淮水","0","6","6"
"水发源于此","0","6","6"
"东南注入淮","0","6","6"
"南注入淮水","0","6","6"
"从西北流来","0","6","6"
"北方流来注","0","6","6"
"肥水又往东","0","6","6"
"祖把这地方","0","6","6"
"水往东南注","0","6","6"
"光武帝建武","0","6","6"
"水在右边汇","0","6","6"
"源于鲁阳县","0","6","6"
"这就是从前","0","6","6"
"流注入汝水","0","6","6"
"发源于弘农","0","6","6"
"发源后往东","0","6","6"
"水又转弯流","0","6","6"
"分成两条水","0","6","6"
"所以人们称","0","6","6"
"这条水就是","0","6","6"
"渠往东南流","0","6","6"
"往东流经龙","0","6","6"
"温泉水发源","0","6","6"
"发源于南面","0","6","6"
"源于南面的","0","6","6"
"往东流经三","0","6","6"
"居住的地方","0","6","6"
"往东南注人","0","6","6"
"江水左岸有","0","6","6"
"往南流经阳","0","6","6"
"因而得名了","0","6","6"
"往西北流过","0","6","6"
"发源于县南","0","6","6"
"后汉书•郡","0","6","6"
"汉书•郡国","0","6","6"
"二十六年前","0","6","6"
"发源于县西","0","6","6"
"也有人说是","0","6","6"
"东南流来注","0","6","6"
"南流来注人","0","6","6"
"江又往东流","0","6","6"
"都是牛扼湖","0","6","6"
"成一条溪流","0","6","6"
"往东北流注","0","6","6"
"据老人们说","0","6","6"
"水又南流注","0","6","6"
"北三十里有","0","6","6"
"县老城西北","0","6","6"
"所就设在这","0","6","6"
"莽改名为乐","0","6","6"
"时把这地方","0","6","6"
"往东北流出","0","6","6"
"都往东南流","0","6","6"
"涅水又往东","0","6","6"
"于高平县西","0","6","6"
"两条水都发","0","6","6"
"池水发源于","0","6","6"
"石水发源于","0","6","6"
"阳水发源于","0","6","6"
"往西流注入","0","6","6"
"注入故道水","0","6","6"
"东南流经新","0","6","6"
"另一条往东","0","6","6"
"汉书•地理","0","6","6"
"水从南方流","0","6","6"
"从南方流来","0","6","6"
"南方流来注","0","6","6"
"迁都到这里","0","6","6"
"西方流来注","0","6","6"
"水支流又往","0","6","6"
"洧水又东流","0","6","6"
"流注入洧水","0","6","6"
"县老城东南","0","6","6"
"孝王的儿子","0","6","6"
"泉水又往东","0","6","6"
"这里是从前","0","6","6"
"汶水发源于","0","6","6"
"把这条水叫","0","6","6"
"涑水又往西","0","6","6"
"易水又往东","0","6","6"
"往东南流出","0","6","6"
"一条往北流","0","6","6"
"圣水又往东","0","6","6"
"河又往东南","0","6","6"
"流注入谷水","0","6","6"
"鲍丘水又往","0","6","6"
"东北注入河","0","6","6"
"浙江又东流","0","6","6"
"仙人王子乔","2","3","5"
"城东五十里","2","3","5"
"一水东北流","5","0","5"
"宣帝甘露二","2","3","5"
"帝甘露二年","2","3","5"
"世祖建武中","5","0","5"
"东西三十里","3","2","5"
"东南流径县","5","0","5"
"文帝十六年","2","3","5"
"北流注洛水","5","0","5"
"涣水东南径","5","0","5"
"汉光武建武","4","1","5"
"光武建武二","4","1","5"
"武建武二年","4","1","5"
"武帝元鼎四","3","2","5"
"帝元鼎四年","3","2","5"
"祖建武二十","3","2","5"
"晋武帝太康","3","2","5"
"元鼎六年开","4","1","5"
"汉顺帝阳嘉","3","2","5"
"汉武帝建元","2","3","5"
"后汉郡国志","5","0","5"
"东西四十里","3","2","5"
"山上合下开","4","1","5"
"一百六十里","1","4","5"
"僖公二十四","3","2","5"
"水导源西北","5","0","5"
"州刺史郭淮","2","3","5"
"流径县故城","5","0","5"
"径县故城西","5","0","5"
"县西南六十","3","2","5"
"汝水东南流","5","0","5"
"昭公十二年","2","3","5"
"陵县故城西","5","0","5"
"汉武帝元光","2","3","5"
"汉中郡南郑","2","3","5"
"中郡南郑县","2","3","5"
"水东南径阳","5","0","5"
"颍水东南流","5","0","5"
"惠成王十六","2","3","5"
"成王十六年","2","3","5"
"济阴乘氏县","2","3","5"
"县故城东南","5","0","5"
"梁惠成王二","2","3","5"
"惠成王二十","2","3","5"
"城阳共王子","5","0","5"
"封齐悼惠王","5","0","5"
"封菑川懿王","5","0","5"
"菑川懿王子","5","0","5"
"川懿王子刘","5","0","5"
"城西四十里","2","3","5"
"始皇二十三","3","2","5"
"皇二十三年","3","2","5"
"句阳县小成","3","2","5"
"阳县小成阳","3","2","5"
"汉高祖十二","1","4","5"
"西二十五里","3","2","5"
"濡水东南流","5","0","5"
"公二十二年","2","3","5"
"义熙十三年","1","4","5"
"文公十六年","2","3","5"
"城东南六十","2","3","5"
"城东南二十","1","4","5"
"迁到这里来","0","5","5"
"字读音相近","0","5","5"
"不知是否如","0","5","5"
"只有这条水","0","5","5"
"弯流经城南","0","5","5"
"所以民间称","0","5","5"
"因此世人称","0","5","5"
"河水发源于","0","5","5"
"因年代久远","0","5","5"
"东南注入大","0","5","5"
"又往西流过","0","5","5"
"水发源于它","0","5","5"
"是由此而来","0","5","5"
"由此而来的","0","5","5"
"水发源在那","0","5","5"
"东南流经安","0","5","5"
"流注人河水","0","5","5"
"迁移到这里","0","5","5"
"北流注入济","0","5","5"
"流注入济水","0","5","5"
"就是从这里","0","5","5"
"水支流汇合","0","5","5"
"城往东南流","0","5","5"
"往东北流与","0","5","5"
"往东流经高","0","5","5"
"造成的错误","0","5","5"
"水往南注入","0","5","5"
"这条支流上","0","5","5"
"世祖建武年","0","5","5"
"祖建武年间","0","5","5"
"边汇合了一","0","5","5"
"发源于东山","0","5","5"
"在左边注入","0","5","5"
"南六十里的","0","5","5"
"条往西流经","0","5","5"
"一条水注入","0","5","5"
"就是它的源","0","5","5"
"是它的源头","0","5","5"
"字也有写作","0","5","5"
"延水又往东","0","5","5"
"平水发源于","0","5","5"
"就是在这里","0","5","5"
"元朔三年前","0","5","5"
"清水又东流","0","5","5"
"这就是其中","0","5","5"
"源于东北的","0","5","5"
"往东流经定","0","5","5"
"渡水发源于","0","5","5"
"东北注入淮","0","5","5"
"南流注入淮","0","5","5"
"往东流经黄","0","5","5"
"与淮水汇合","0","5","5"
"东北流经高","0","5","5"
"往西北流出","0","5","5"
"然后转向东","0","5","5"
"从北方流来","0","5","5"
"往东北流去","0","5","5"
"阳县老城东","0","5","5"
"就把这地方","0","5","5"
"地方封给他","0","5","5"
"世祖把这地","0","5","5"
"往东流经毁","0","5","5"
"城是不对的","0","5","5"
"那地方就是","0","5","5"
"往东流经建","0","5","5"
"向东南流经","0","5","5"
"然后往东流","0","5","5"
"水左边流经","0","5","5"
"往东流经老","0","5","5"
"所以世人称","0","5","5"
"公十九年前","0","5","5"
"发源于县北","0","5","5"
"转弯流经县","0","5","5"
"水发源于弘","0","5","5"
"水发源后往","0","5","5"
"州刺史的治","0","5","5"
"刺史的治所","0","5","5"
"转弯往南流","0","5","5"
"往东流注人","0","5","5"
"流注入颖水","0","5","5"
"当时人们称","0","5","5"
"源于西方的","0","5","5"
"县就是从前","0","5","5"
"定公四年前","0","5","5"
"水发源于土","0","5","5"
"水发源于龙","0","5","5"
"因山而得名","0","5","5"
"山上有一座","0","5","5"
"又北流注入","0","5","5"
"流注入澧水","0","5","5"
"水在此注入","0","5","5"
"流注入沅水","0","5","5"
"又往西北注","0","5","5"
"往东流经旧","0","5","5"
"东南流经旧","0","5","5"
"陵县旧城北","0","5","5"
"水发源于汉","0","5","5"
"往东流经广","0","5","5"
"南流注入江","0","5","5"
"字偏旁从水","0","5","5"
"水发源于三","0","5","5"
"往东流经石","0","5","5"
"溪水又往南","0","5","5"
"往南流经县","0","5","5"
"源于东北方","0","5","5"
"向右边注入","0","5","5"
"发源于县东","0","5","5"
"在这座山上","0","5","5"
"水的汇合处","0","5","5"
"又转弯流过","0","5","5"
"经过的地方","0","5","5"
"于北方的大","0","5","5"
"沮水又往东","0","5","5"
"源于县西的","0","5","5"
"就在这里杀","0","5","5"
"羌水又往东","0","5","5"
"流经武街城","0","5","5"
"水发源于广","0","5","5"
"这座城就是","0","5","5"
"水从东南流","0","5","5"
"从东南流来","0","5","5"
"夏季牛扼湖","0","5","5"
"此口的水发","0","5","5"
"水继续东流","0","5","5"
"把这地方叫","0","5","5"
"不能辨认了","0","5","5"
"源于南边的","0","5","5"
"又往北流注","0","5","5"
"流经新阳县","0","5","5"
"从东边流来","0","5","5"
"边流来注人","0","5","5"
"左边分出一","0","5","5"
"南流分为两","0","5","5"
"参差错落地","0","5","5"
"县老城东北","0","5","5"
"水来命名的","0","5","5"
"水发源于太","0","5","5"
"迁居到这里","0","5","5"
"转弯流经城","0","5","5"
"条往东流经","0","5","5"
"转弯流过城","0","5","5"
"以为这就是","0","5","5"
"阳县旧城西","0","5","5"
"史记•建元","0","5","5"
"记•建元以","0","5","5"
"•建元以来","0","5","5"
"惠王的儿子","0","5","5"
"北五十里有","0","5","5"
"大概是因为","0","5","5"
"从右边注入","0","5","5"
"水发源于白","0","5","5"
"高平县西南","0","5","5"
"西汉水又往","0","5","5"
"左边接纳了","0","5","5"
"往南流经平","0","5","5"
"与横水汇合","0","5","5"
"县旧城西南","0","5","5"
"东南注入白","0","5","5"
"东南流经一","0","5","5"
"往北流经长","0","5","5"
"漆水发源于","0","5","5"
"东南流经下","0","5","5"
"往东流经清","0","5","5"
"东南流经大","0","5","5"
"有一块石碑","0","5","5"
"汳水又往东","0","5","5"
"邑县老城北","0","5","5"
"在什么地方","0","5","5"
"有两块石碑","0","5","5"
"不可能流经","0","5","5"
"南流经一座","0","5","5"
"渊水发源于","0","5","5"
"泗水发源于","0","5","5"
"泗水又往南","0","5","5"
"水从西方流","0","5","5"
"梁水发源于","0","5","5"
"桑泉水又往","0","5","5"
"沔水又往东","0","5","5"
"封给齐悼惠","0","5","5"
"给齐悼惠王","0","5","5"
"往北流经东","0","5","5"
"潍水又往北","0","5","5"
"向西南流经","0","5","5"
"往北流经巨","0","5","5"
"汾水又往西","0","5","5"
"流注入濡水","0","5","5"
"到浍交注入","0","5","5"
"山之水汇合","0","5","5"
"漳又往东北","0","5","5"
"水发源于遒","0","5","5"
"发源于遒县","0","5","5"
"蒲水又往东","0","5","5"
"水―诸水都","0","5","5"
"诸水都发源","0","5","5"
"夷水又往西","0","5","5"
"东南注入渭","0","5","5"
"藉水又往东","0","5","5"
"北方人俗称","0","5","5"
"北注入洛水","0","5","5"
"伊水又往东","0","5","5"
"发源于杜阳","0","5","5"
"北流注入谷","0","5","5"
"新河又往东","0","5","5"
"又东流经过","0","5","5"
"江又东北流","0","5","5"
"汉安帝永初","2","2","4"
"安帝永初二","2","2","4"
"帝永初二年","2","2","4"
"魏黄初二年","2","2","4"
"武帝元鼎五","3","1","4"
"帝元鼎五年","3","1","4"
"东北三百里","2","2","4"
"七百四十里","2","2","4"
"孝经援神契","2","2","4"
"下三道宝阶","2","2","4"
"河南摩强水","2","2","4"
"尼拘律树下","2","2","4"
"摩诃菩提树","2","2","4"
