"N-gram","原文","翻译","Total"
"的治所就在这里","0","7","7"
"武帝元朔二年前","0","7","7"
"支流又往东流经","0","7","7"
"指的就是这条水","0","7","7"
"川水发源于西南","0","7","7"
"获水又往东流经","0","7","7"
"年把这地方封给","0","7","7"
"泗水又往东南流","0","7","7"
"汾水又往南流经","0","7","7"
"漯水又往东流经","0","7","7"
"武帝元封二年前","0","6","6"
"溪水发源于北方","0","6","6"
"水又往东流经临","0","6","6"
"水又往东流经西","0","6","6"
"这条水发源于东","0","6","6"
"水又往东北注入","0","6","6"
"水在右边汇合了","0","6","6"
"水又在左边汇合","0","6","6"
"又在左边汇合了","0","6","6"
"沅水又往东流经","0","6","6"
"后汉书•郡国志","0","6","6"
"水又往东流经新","0","6","6"
"湘水又往北流经","0","6","6"
"治所就设在这里","0","6","6"
"时把这地方封给","0","6","6"
"发源于高平县西","0","6","6"
"两条水都发源于","0","6","6"
"汉水又往东南流","0","6","6"
"水从南方流来注","0","6","6"
"洧水又往东南流","0","6","6"
"菏水又往东流经","0","6","6"
"易水又往东流经","0","6","6"
"濡水又往东南流","0","6","6"
"往东北注入河水","0","6","6"
"汉光武建武二年","4","1","5"
"汉武帝元鼎四年","3","2","5"
"武帝元鼎六年开","4","1","5"
"汉武帝元鼎三年","3","2","5"
"梁惠成王十六年","2","3","5"
"封菑川懿王子刘","5","0","5"
"秦始皇二十三年","3","2","5"
"济水又往东流经","0","5","5"
"溪水又往东南流","0","5","5"
"边汇合了一条水","0","5","5"
"武帝元朔三年前","0","5","5"
"这就是其中之一","0","5","5"
"水发源于东北的","0","5","5"
"往东北注入淮水","0","5","5"
"往东南注入淮水","0","5","5"
"水从西北流来注","0","5","5"
"从西北流来注人","0","5","5"
"把这地方封给他","0","5","5"
"涣水又往东南流","0","5","5"
"水发源于鲁阳县","0","5","5"
"水又往东流经汉","0","5","5"
"水发源于南面的","0","5","5"
"水发源于东北方","0","5","5"
"发源于北方的大","0","5","5"
"羌水又往东南流","0","5","5"
"水从东南流来注","0","5","5"
"从东南流来注人","0","5","5"
"此口的水发源于","0","5","5"
"左边分出一条支","0","5","5"
"清水又往东南流","0","5","5"
"水又往东南注入","0","5","5"
"沟水又往东南流","0","5","5"
"又往东北流经东","0","5","5"
"史记•建元以来","0","5","5"
"源于高平县西南","0","5","5"
"这条水发源于高","0","5","5"
"条水发源于高平","0","5","5"
"西汉水又往西南","0","5","5"
"谷水发源于西南","0","5","5"
"白水又往东南流","0","5","5"
"汳水又往东流经","0","5","5"
"水支流又往东流","0","5","5"
"洧水又往东流经","0","5","5"
"桑泉水又往东南","0","5","5"
"泉水又往东南流","0","5","5"
"祖把这地方封给","0","5","5"
"水又往东流经雍","0","5","5"
"漳水又往东北流","0","5","5"
"衡漳又往东北流","0","5","5"
"往东南注入渭水","0","5","5"
"渠水又往东流经","0","5","5"
"伊水又往东北流","0","5","5"
"梁惠成王三十年","2","2","4"
"汉武帝元狩三年","2","2","4"
"汉章帝建初四年","2","2","4"
"晋太康元年改曰","4","0","4"
"雍州刺史诸葛绪","2","2","4"
"秦始皇二十六年","2","2","4"
"县东北二十五里","2","2","4"
"建元王子侯者年","4","0","4"
"元王子侯者年表","4","0","4"
"汉宣帝神爵二年","2","2","4"
"世祖建武十一年","2","2","4"
"高祖功臣侯者年","2","2","4"
"祖功臣侯者年表","2","2","4"
"后汉世祖建武十","2","2","4"
"汉武帝元封元年","2","2","4"
"风萧萧兮易水寒","2","2","4"
"东南流入易荆水","2","2","4"
"就是因此而来的","0","4","4"
"又往东北流经石","0","4","4"
"是东部都尉治所","0","4","4"
"说的就是这座山","0","4","4"
"水发源于县城东","0","4","4"
"水发源于南山的","0","4","4"
"淮水继续往东流","0","4","4"
"谷水发源于南方","0","4","4"
"水又往东流经黄","0","4","4"
"淮水又往东流经","0","4","4"
"水从北方流来注","0","4","4"
"从北方流来注人","0","4","4"
"水又往东南流过","0","4","4"
"又往东南流经白","0","4","4"
"浊水又往东流经","0","4","4"
"水发源于西方的","0","4","4"
"水又在右边汇合","0","4","4"
"水又往南流经阳","0","4","4"
"水发源于县南的","0","4","4"
"发源于三天子都","0","4","4"
"沮水又往东南流","0","4","4"
"水发源于县西的","0","4","4"
"又往东南流经武","0","4","4"
"水发源于南边的","0","4","4"
"湘水又往东北流","0","4","4"
"往东流经新阳县","0","4","4"
"水从东边流来注","0","4","4"
"从东边流来注人","0","4","4"
"边分出一条支流","0","4","4"
"水又往东流经白","0","4","4"
"沟水又往东流经","0","4","4"
"淇水又往东北流","0","4","4"
"又南流分为两条","0","4","4"
"记•建元以来王","0","4","4"
"•建元以来王子","0","4","4"
"建元以来王子侯","0","4","4"
"元以来王子侯者","0","4","4"
"以来王子侯者年","0","4","4"
"来王子侯者年表","0","4","4"
"漓水又往东北流","0","4","4"
"涅水又往东南流","0","4","4"
"往东南注入汉水","0","4","4"
"白水又往东流经","0","4","4"
"溪水发源于西南","0","4","4"
"又往东南流经新","0","4","4"
"此水发源于北面","0","4","4"
"这两条水都发源","0","4","4"
"帝将这地方封给","0","4","4"
"又往东南流经下","0","4","4"
"水又往东流经大","0","4","4"
"从南方流来注人","0","4","4"
"比水又往西南流","0","4","4"
"汝水支流又往东","0","4","4"
"把这地方封给刘","0","4","4"
"汉高帝十一年前","0","4","4"
"县就是王莽时的","0","4","4"
"沂水又往南流经","0","4","4"
"城阳共王的儿子","0","4","4"
"封给中山靖王的","0","4","4"
"给中山靖王的儿","0","4","4"
"中山靖王的儿子","0","4","4"
"山靖王的儿子刘","0","4","4"
"世祖把这地方封","0","4","4"
"水从西方流来注","0","4","4"
"到浍交注入浍水","0","4","4"
"溪水发源于南山","0","4","4"
"漳水又往东流经","0","4","4"
"水发源于遒县西","0","4","4"
"往东流经容城县","0","4","4"
"东流经容城县老","0","4","4"
"流经容城县老城","0","4","4"
"渭水又往东南流","0","4","4"
"往东北注入渭水","0","4","4"
"瓦亭水又往东南","0","4","4"
"亭水又往东南流","0","4","4"
"水―诸水都发源","0","4","4"
"―诸水都发源于","0","4","4"
"水都发源于南山","0","4","4"
"往东南注入洛水","0","4","4"
"这条水发源于西","0","4","4"
"条水发源于西北","0","4","4"
"陇西郡河关县西","1","2","3"
"西郡河关县西南","1","2","3"
"南乡筑阳亭侯李","1","2","3"
"乡筑阳亭侯李胜","1","2","3"
"秦始皇三十五年","2","1","3"
"世祖建武二十八","2","1","3"
"祖建武二十八年","2","1","3"
"汉武帝建元六年","1","2","3"
"封长沙定王子节","3","0","3"
"长沙定王子节侯","3","0","3"
"金城西门逍遥楼","1","2","3"
"城西门逍遥楼下","1","2","3"
"安平献王司马孚","1","2","3"
"河内野王县西北","2","1","3"
"蒲犁七百四十里","1","2","3"
"汉武帝元鼎二年","1","2","3"
"武街东北四十五","1","2","3"
"街东北四十五里","1","2","3"
"西北天水郡黄卢","1","2","3"
"北天水郡黄卢山","1","2","3"
"广汉属国都尉治","2","1","3"
"梁惠成王三十一","2","1","3"
"惠成王三十一年","2","1","3"
"南径彭城县故城","3","0","3"
"径彭城县故城东","3","0","3"
"封城阳共王子刘","3","0","3"
"封齐悼惠王子刘","3","0","3"
"汉武帝元狩四年","1","2","3"
"句阳县小成阳东","2","1","3"
"封中山靖王子刘","3","0","3"
"月二十日刻石立","1","2","3"
"始皇二十二年灭","2","1","3"
"年九月二十日刻","1","2","3"
"九月二十日刻石","1","2","3"
"发源于同一座山","0","3","3"
"这三条水都发源","0","3","3"
"三条水都发源于","0","3","3"
"济水又往东南流","0","3","3"
"一条水往东北流","0","3","3"
"又往东流经大梁","0","3","3"
"济读又往东流经","0","3","3"
"宣帝甘露二年前","0","3","3"
"是西部都尉治所","0","3","3"
"这就是王莽的监","0","3","3"
"往东南注入河水","0","3","3"
"川水又往西北流","0","3","3"
"东南六十里的山","0","3","3"
"南六十里的山下","0","3","3"
"在左边汇合了一","0","3","3"
"左边汇合了一条","0","3","3"
"设置于汉武帝元","0","3","3"
"延水又往东流经","0","3","3"
"往西北注入河水","0","3","3"
"尽头就是水源了","0","3","3"
"溪流尽头就是水","0","3","3"
"流尽头就是水源","0","3","3"
"水又往东流经高","0","3","3"
"水发源于南阳郡","0","3","3"
"黄水又往东流经","0","3","3"
"又往东北流经高","0","3","3"
"汉高帝十二年前","0","3","3"
"武帝元狩六年前","0","3","3"
"就是王莽的延平","0","3","3"
"把这地方改封给","0","3","3"
"把这地方封给中","0","3","3"
"水又往东流经毁","0","3","3"
"武帝元朔元年前","0","3","3"
"水发源于弘农郡","0","3","3"
"于弘农郡卢氏县","0","3","3"
"水发源后往东流","0","3","3"
"荆州刺史的治所","0","3","3"
"这地方封给他的","0","3","3"
"水又往西南流到","0","3","3"
"水发源于江夏郡","0","3","3"
"夷水又往东流经","0","3","3"
"就是因山而得名","0","3","3"
"是因山而得名的","0","3","3"
"温泉水发源于北","0","3","3"
"泉水发源于北山","0","3","3"
"水发源于西北天","0","3","3"
"又往东流到长沙","0","3","3"
"水又往东流经旧","0","3","3"
"水又往东流经龙","0","3","3"
"江水又往东流到","0","3","3"
"江水又往东流过","0","3","3"
"洭水又往东南流","0","3","3"
"水又往东南流入","0","3","3"
"发源于东北方的","0","3","3"
"水发源于东面的","0","3","3"
"水发源于桂阳郡","0","3","3"
"晋太康元年改名","0","3","3"
"发源后往东北流","0","3","3"
"县―王莽改名为","0","3","3"
"晋太康元年改为","0","3","3"
"江水发源于三天","0","3","3"
"水发源于三天子","0","3","3"
"水发源于庐江郡","0","3","3"
"发源于东南方的","0","3","3"
"又往东北流经白","0","3","3"
"就在这里杀了他","0","3","3"
"南流经武街城西","0","3","3"
"水继续往东南流","0","3","3"
"就是由此而来的","0","3","3"
"划分出来设立的","0","3","3"
"沙定王的儿子敬","0","3","3"
"定王的儿子敬侯","0","3","3"
"水发源于临贺郡","0","3","3"
"郡的治所就在这","0","3","3"
"泪水又往西流经","0","3","3"
"水又往南流经灵","0","3","3"
"溱水又往西南流","0","3","3"
"温水又往东南流","0","3","3"
"可能就是古时的","0","3","3"
"涧水发源于西北","0","3","3"
"把这里封给将军","0","3","3"
"丹水又往东南流","0","3","3"
"支渠往东南流经","0","3","3"
"的治所就设在这","0","3","3"
"水又往东北流过","0","3","3"
"沟又往东北流经","0","3","3"
"又往东北流经平","0","3","3"
"清河又往北流经","0","3","3"
"汉时把这地方封","0","3","3"
"南河又往东流经","0","3","3"
"水发源于昆仑山","0","3","3"
"又往东北流经黄","0","3","3"
"又往东南流经榆","0","3","3"
"往东南流经榆城","0","3","3"
"这条支流上流承","0","3","3"
"条支流上流承接","0","3","3"
"川水发源于北山","0","3","3"
"徨水又往东流经","0","3","3"
"河水又往东南流","0","3","3"
"于高平县西南四","0","3","3"
"高平县西南四十","0","3","3"
"南流注入西汉水","0","3","3"
"发源于西南的甲","0","3","3"
"往西南注入汉水","0","3","3"
"水发源于鸟鼠山","0","3","3"
"溪就是它的源头","0","3","3"
"浊水又往东南流","0","3","3"
"山水发源于西北","0","3","3"
"往东南注入白水","0","3","3"
"然后往东北注入","0","3","3"
"涧水发源于北方","0","3","3"
"龙山水又往东北","0","3","3"
"山水又往东北流","0","3","3"
"又往东流经定陵","0","3","3"
"水就在这里流出","0","3","3"
"水又往东流注入","0","3","3"
"破水又往东流经","0","3","3"
"王莽时改郡名为","0","3","3"
"汝水又往东流经","0","3","3"
"这地方封给皇后","0","3","3"
"两条水都往东南","0","3","3"
"条水都往东南流","0","3","3"
"武帝把这地方封","0","3","3"
"扳水又往东流经","0","3","3"
"又往东南流经安","0","3","3"
"往东南流经阳城","0","3","3"
"往东南注入颖水","0","3","3"
"南流经胡城东边","0","3","3"
"黄水又往东南流","0","3","3"
"潩水又往南流经","0","3","3"
"往东北流经中牟","0","3","3"
"水又往东南流到","0","3","3"
"泗水又往南流经","0","3","3"
"水又往南流经高","0","3","3"
"往南流经彭城县","0","3","3"
"把这里封给城阳","0","3","3"
"治水又往东南流","0","3","3"
"洙水又往西南流","0","3","3"
"从西方流来注人","0","3","3"
"把这里封给齐悼","0","3","3"
"这里封给齐悼惠","0","3","3"
"里封给齐悼惠王","0","3","3"
"把这里封给苗川","0","3","3"
"东流注入巨洋水","0","3","3"
"水发源于莱芜县","0","3","3"
"封给齐悼惠王的","0","3","3"
"给齐悼惠王的儿","0","3","3"
"齐悼惠王的儿子","0","3","3"
"潍水又往北流经","0","3","3"
"北流经平昌县旧","0","3","3"
"流经平昌县旧城","0","3","3"
"潍水又往东北流","0","3","3"
"这条水上流承接","0","3","3"
"西南流经致密城","0","3","3"
"济水又往北流经","0","3","3"
"又往东北流经乐","0","3","3"
"水又往东流经东","0","3","3"
"流经一座老城西","0","3","3"
"涑水又往西南流","0","3","3"
"水又往南流经平","0","3","3"
"往东流经屯留县","0","3","3"
"衡漳又往东流经","0","3","3"
"降于汉的匈奴王","0","3","3"
"往东南流注入濡","0","3","3"
"东南流注入濡水","0","3","3"
"经容城县老城北","0","3","3"
"景帝中元三年前","0","3","3"
"滱水又往东北流","0","3","3"
"蒲水又往东南流","0","3","3"
"瓦亭水又往南流","0","3","3"
"谷水―诸水都发","0","3","3"
"诸水都发源于南","0","3","3"
"往西南注入东亭","0","3","3"
"汇合成一条溪流","0","3","3"
"往西北流经老城","0","3","3"
"流经一座老城东","0","3","3"
"往东流经三会亭","0","3","3"
"流经广阳县老城","0","3","3"
"旧渠又往东流经","0","3","3"
"圣水又往东流经","0","3","3"
"水发源于良乡县","0","3","3"
"发源于良乡县西","0","3","3"
"圣水又往东南流","0","3","3"
"沫水又往东北流","0","3","3"
"沫水又往东南流","0","3","3"
"发源于北面的卢","0","3","3"
"往东北注入洛水","0","3","3"
"水又往南流经美","0","3","3"
"又往南流经美阳","0","3","3"
"往南流经美阳县","0","3","3"
"流经渔阳县老城","0","3","3"
"水发源于右北平","0","3","3"
"水发源于土垠县","0","3","3"
"往东南注入大海","0","3","3"
"往西南流到辽阳","0","3","3"
"是舜建都的地方","0","3","3"
"涧水发源于南山","0","3","3"
"门水又往东北流","0","3","3"
"浙江又北流经过","0","3","3"
"浙江又东流经过","0","3","3"
"江又东北流经过","0","3","3"
"济水东北径定陶","2","0","2"
"汉安帝永初二年","1","1","2"
"所谓夕宿辰阳者","2","0","2"
"北水新浦县北高","2","0","2"
"水新浦县北高梁","2","0","2"
"新浦县北高梁山","2","0","2"
"浦县北高梁山分","2","0","2"
"县北高梁山分溪","2","0","2"
"汉武帝元鼎五年","2","0","2"
"十四步三尺六寸","1","1","2"
"仿佛近佛图调说","2","0","2"
"咸阳四十六万里","1","1","2"
"平地三万六千里","1","1","2"
"天皇兄弟十二人","1","1","2"
"常山房子县赞皇","1","1","2"
"山房子县赞皇山","1","1","2"
"秦昭王三十二年","1","1","2"
"东径济阳县故城","2","0","2"
"东北径定陶县故","2","0","2"
"北径定陶县故城","2","0","2"
"汉宣帝甘露二年","1","1","2"
"五原西南六十里","1","1","2"
"云中城东八十里","1","1","2"
"南秦王仇池杨难","1","1","2"
"魏太平真君三年","1","1","2"
"云中城一百二十","1","1","2"
"中城一百二十里","1","1","2"
"皇魏桓帝十一年","1","1","2"
"云中城西南二百","1","1","2"
"中城西南二百余","1","1","2"
"城西南二百余里","1","1","2"
"东南六十里山下","2","0","2"
"沃阳县西部都尉","1","1","2"
"阳县西部都尉治","1","1","2"
"遣将作大匠梁公","1","1","2"
"将作大匠梁公叱","1","1","2"
"作大匠梁公叱干","1","1","2"
"大匠梁公叱干阿","1","1","2"
"匠梁公叱干阿利","1","1","2"
"东南流注奢延水","2","0","2"
"东流入上郡长城","1","1","2"
"北地神泉障北山","1","1","2"
"酒泉延寿县南山","1","1","2"
"梁司州刺史马仙","1","1","2"
"义阳行事庞定光","1","1","2"
"弋阳虞丘郭二十","1","1","2"
"阳虞丘郭二十五","1","1","2"
"虞丘郭二十五里","1","1","2"
"世祖改封平乡侯","1","1","2"
"豫州刺史诸葛诞","1","1","2"
"径城父县故城南","2","0","2"
"淮南王乘马升仙","1","1","2"
"东径襄邑县故城","2","0","2"
"梁惠成王十七年","1","1","2"
"中常侍沛国曹腾","1","1","2"
"封长沙定王子刘","2","0","2"
"封江都易王子刘","2","0","2"
"东海赣榆县东北","1","1","2"
"鲁阳关外分头山","1","1","2"
"阳关外分头山横","1","1","2"
"关外分头山横岭","1","1","2"
"外分头山横岭下","1","1","2"
"南彭山蚁坞东麓","1","1","2"
"汉桓帝元嘉三年","1","1","2"
"桓帝元嘉三年杜","1","1","2"
"帝元嘉三年杜仲","1","1","2"
"元嘉三年杜仲长","1","1","2"
"汉安邑长尹俭墓","1","1","2"
"安邑长尹俭墓东","1","1","2"
"西南践犊山东崖","1","1","2"
"南践犊山东崖下","1","1","2"
"晋蜀郡太守邓义","1","1","2"
"蜀郡太守邓义山","1","1","2"
"郡太守邓义山墓","1","1","2"
"太守邓义山墓南","1","1","2"
"新野节义长公主","1","1","2"
"封大司马扶风武","1","1","2"
"大司马扶风武王","1","1","2"
"乘胜南渡黄淳水","1","1","2"
"川阳城县少室山","1","1","2"
"征羌城北四五里","1","1","2"
"南阳叶邑方城西","1","1","2"
"汉宣帝甘露三年","1","1","2"
"晋大司马桓温筑","1","1","2"
"江夏郡曲陵县西","1","1","2"
"夏郡曲陵县西北","1","1","2"
"汉建武二十三年","1","1","2"
"沅水东径辰阳县","2","0","2"
"交州刺史杜慧度","1","1","2"
"龙编县功曹左飞","1","1","2"
"东南流入稽徐县","1","1","2"
"建武十九年九月","1","1","2"
"天门郡娄中县北","1","1","2"
"东长沙下隽县西","2","0","2"
"长沙下隽县西北","1","1","2"
"水东径沅陵县北","2","0","2"
"吴丹杨太守李衡","1","1","2"
"交州治中合浦姚","1","1","2"
"州治中合浦姚文","1","1","2"
"治中合浦姚文式","1","1","2"
"中合浦姚文式问","1","1","2"
"遣伏波将军路博","1","1","2"
"伏波将军路博德","1","1","2"
"广都乘胜进逼成","1","1","2"
"都乘胜进逼成都","1","1","2"
"宁州南广郡南广","1","1","2"
"州南广郡南广县","1","1","2"
"汉献帝初平元年","1","1","2"
"江州巴郡东四百","1","1","2"
"州巴郡东四百里","1","1","2"
"汉平县二百余里","1","1","2"
"石城黄华口一百","1","1","2"
"城黄华口一百里","1","1","2"
"巴渠县东北巴岭","1","1","2"
"巴东郡西二百九","1","1","2"
"东郡西二百九十","1","1","2"
"郡西二百九十里","1","1","2"
"汉献帝兴平元年","1","1","2"
"汉武帝元鼎元年","1","1","2"
"峤水南入始兴溱","2","0","2"
"水南入始兴溱水","2","0","2"
"太康元年改曰晋","2","0","2"
"康元年改曰晋宁","2","0","2"
"汉献帝初平二年","1","1","2"
"东大湖十里二百","1","1","2"
"大湖十里二百二","1","1","2"
"湖十里二百二十","1","1","2"
"十里二百二十六","1","1","2"
"里二百二十六步","1","1","2"
"汉灵帝中平二年","1","1","2"
"冠军将军刘敬宣","1","1","2"
"成德县广阳乡西","1","1","2"
"寿春县南八十里","1","1","2"
"阳郡沮阳县西北","1","1","2"
"城东北百四十里","2","0","2"
"阳县东南百余里","1","1","2"
"东南广魏白水县","2","0","2"
"沙阳西北鱼岳山","1","1","2"
"大江右岸厌里口","2","0","2"
"洲南对杨桂水口","1","1","2"
"西阳太守樊俊共","1","1","2"
"樊山上下三百里","1","1","2"
"汉章帝建初二年","1","1","2"
"世祖建武三十年","1","1","2"
"封长沙定王子敬","2","0","2"
"长沙定王子敬侯","2","0","2"
"零陵永昌县云泉","1","1","2"
"陵永昌县云泉山","1","1","2"
"临贺郡冯乘县东","1","1","2"
"贺郡冯乘县东北","1","1","2"
"湘东郡新宁县西","1","1","2"
"东郡新宁县西南","1","1","2"
"汉南太守程坚碑","1","1","2"
"东南流入荔浦县","1","1","2"
"曲江县安聂邑东","1","1","2"
"溱水西南径中宿","2","0","2"
"水西南径中宿县","2","0","2"
"益州郡弄栋县东","1","1","2"
"州郡弄栋县东农","1","1","2"
"郡弄栋县东农山","1","1","2"
"弄栋县东农山母","1","1","2"
"栋县东农山母血","1","1","2"
"县东农山母血谷","1","1","2"
"屋宇二千一百余","1","1","2"
"宇二千一百余间","1","1","2"
"广州二千五百里","1","1","2"
"建平郡沙渠县南","1","1","2"
"江水东径巫县故","2","0","2"
"水东径巫县故城","2","0","2"
"东径巫县故城南","2","0","2"
"十二里一百一十","1","1","2"
"二里一百一十步","1","1","2"
"梁州晋兴郡宣汉","1","1","2"
"州晋兴郡宣汉县","1","1","2"
"晋兴郡宣汉县东","1","1","2"
"建平郡泰昌县南","1","1","2"
"巴东三峡巫峡长","1","1","2"
"猿鸣三声泪沾裳","1","1","2"
"故世名岩白鹿岩","2","0","2"
"秦昭襄王二十九","1","1","2"
"昭襄王二十九年","1","1","2"
"城共县故城西北","2","0","2"
"共县故城西北二","2","0","2"
"县故城西北二十","2","0","2"
"故城西北二十里","2","0","2"
"山阳县东北二十","1","1","2"
"阳县东北二十五","1","1","2"
"白鹿山东南二十","1","1","2"
"鹿山东南二十五","1","1","2"
"山东南二十五里","1","1","2"
"桂阳太守赵越墓","1","1","2"
"梁惠成王十九年","1","1","2"
"河内郡野王县西","1","1","2"
"河内郡功曹山阳","1","1","2"
"内郡功曹山阳荀","1","1","2"
"郡功曹山阳荀灵","1","1","2"
"功曹山阳荀灵龟","1","1","2"
"河内山阳西北六","1","1","2"
"内山阳西北六十","1","1","2"
"山阳西北六十里","1","1","2"
"汉成帝河平四年","1","1","2"
"顿丘县遮害亭东","1","1","2"
"东北径平恩县故","2","0","2"
"北径平恩县故城","2","0","2"
"宣帝地节三年置","2","0","2"
"封后父许伯侯国","2","0","2"
"甘陵西北十七里","1","1","2"
"东武城西南七十","1","1","2"
"武城西南七十里","1","1","2"
"东武城西北三十","1","1","2"
"武城西北三十里","1","1","2"
"东武城县西北五","1","1","2"
"武城县西北五十","1","1","2"
"城县西北五十里","1","1","2"
"封河间献王子刘","2","0","2"
"左会滹沱河故渎","2","0","2"
"南皮城北五十里","1","1","2"
"骑将军平乡侯刘","1","1","2"
"厨宾国三百四十","1","1","2"
"宾国三百四十里","1","1","2"
"私诃条国二万里","1","1","2"
"疏勒五百五十里","1","1","2"
"莎车三百八十里","1","1","2"
"皮山三百八十里","1","1","2"
"千七百八十五里","1","1","2"
"千八百六十五里","1","1","2"
"莎车五百六十里","1","1","2"
"乌孙赤谷六百一","1","1","2"
"孙赤谷六百一十","1","1","2"
"赤谷六百一十里","1","1","2"
"东通姑墨二百七","1","1","2"
"通姑墨二百七十","1","1","2"
"姑墨二百七十里","1","1","2"
"姑墨六百七十里","1","1","2"
"搜粟都尉桑弘羊","1","1","2"
"粟都尉桑弘羊奏","1","1","2"
"龟兹三百五十里","1","1","2"
"玉门阳关二千七","1","1","2"
"门阳关二千七百","1","1","2"
"阳关二千七百三","1","1","2"
"关二千七百三十","1","1","2"
"二千七百三十八","1","1","2"
"千七百三十八里","1","1","2"
"都护治所三百里","1","1","2"
"尉犁二百四十里","1","1","2"
"西平二百二十里","1","1","2"
"魏凉州刺史郭淮","1","1","2"
"陇西白石县塞外","1","1","2"
"狄道西北二百八","1","1","2"
"道西北二百八十","1","1","2"
"西北二百八十五","1","1","2"
"北二百八十五里","1","1","2"
"郡西二百一十里","1","1","2"
"石城西一百四十","1","1","2"
"城西一百四十里","1","1","2"
"汉昭帝始元六年","1","1","2"
"允吾县西四十里","1","1","2"
"王莽改曰兴武矣","2","0","2"
"南流径县故城西","2","0","2"
"屯皇东南四百里","1","1","2"
"河水东径石城南","2","0","2"
"豪迷吾等万余人","1","1","2"
"高平第一城苦水","1","1","2"
"平第一城苦水谷","1","1","2"
"县西南二十六里","1","1","2"
"县西南四十里长","1","1","2"
"西南四十里长城","1","1","2"
"县西南四十八里","1","1","2"
"县西北八十余里","1","1","2"
"高平县西北二百","1","1","2"
"平县西北二百里","1","1","2"
"安定郡三百四十","1","1","2"
"定郡三百四十里","1","1","2"
"漾水昆仑西北隅","2","0","2"
"安西参军鲁尚期","1","1","2"
"西参军鲁尚期追","1","1","2"
"西南二百四十里","1","1","2"
"西南流入故道川","1","1","2"
"东南大夷祝水合","2","0","2"
"汉安帝永初三年","1","1","2"
"顺阳太守丁穆碑","1","1","2"
"河南新城县东南","1","1","2"
"遣征虏将军祭遵","1","1","2"
"魏文侯三十二年","1","1","2"
"湖水南北八九十","1","1","2"
"水南北八九十步","1","1","2"
"汝水径奇頟城西","2","0","2"
"汉成帝元延三年","1","1","2"
"廷尉大将军王常","1","1","2"
"尉大将军王常留","1","1","2"
"大将军王常留守","1","1","2"
"汉武帝元光六年","1","1","2"
"水径鲷阳县故城","2","0","2"
"径鲷阳县故城南","2","0","2"
"梁州刺史司马勋","1","1","2"
"汉尚书令虞诩碑","1","1","2"
"汉故颖川太守曹","1","1","2"
"故颖川太守曹君","1","1","2"
"熹平元年义士门","1","1","2"
"平元年义士门生","1","1","2"
"元年义士门生沛","1","1","2"
"年义士门生沛国","1","1","2"
"义士门生沛国萧","1","1","2"
"郡太守彭城吕虔","1","1","2"
"太守彭城吕虔等","1","1","2"
"汉世祖建武十三","1","1","2"
"司马东莱王赞代","1","1","2"
"汉高帝十一年秋","1","1","2"
"延熹八年秋八月","1","1","2"
"汉故绎幕令匡碑","1","1","2"
"魏中郎将徐庶等","1","1","2"
"大司马琅邪王所","1","1","2"
"司马琅邪王所修","1","1","2"
"徐州刺史河东薛","1","1","2"
"州刺史河东薛安","1","1","2"
"刺史河东薛安都","1","1","2"
"遣博陵公尉苟仁","1","1","2"
"南阳太守邵信臣","1","1","2"
"阳城县西南二十","1","1","2"
"城县西南二十七","1","1","2"
"县西南二十七里","1","1","2"
"汉成帝永始元年","1","1","2"
"魏明帝封尚书右","1","1","2"
