"N-gram","原文","翻译","Total"
"江水发源于三天子","0","3","3"
"水发源于三天子都","0","3","3"
"水发源于东南方的","0","3","3"
"羌水又往东南流经","0","3","3"
"水又往东南流经武","0","3","3"
"长沙定王的儿子敬","0","3","3"
"沙定王的儿子敬侯","0","3","3"
"郡的治所就在这里","0","3","3"
"左边分出一条支流","0","3","3"
"溱水又往西南流经","0","3","3"
"的治所就设在这里","0","3","3"
"汉时把这地方封给","0","3","3"
"水又往东北流经黄","0","3","3"
"又往东南流经榆城","0","3","3"
"这条支流上流承接","0","3","3"
"源于高平县西南四","0","3","3"
"于高平县西南四十","0","3","3"
"川水发源于西南的","0","3","3"
"水发源于西南的甲","0","3","3"
"溪水又往东南流经","0","3","3"
"白水又往东南流经","0","3","3"
"涧水发源于北方的","0","3","3"
"龙山水又往东北流","0","3","3"
"沟水又往东南流经","0","3","3"
"两条水都往东南流","0","3","3"
"武帝把这地方封给","0","3","3"
"汝水支流又往东流","0","3","3"
"水从西方流来注人","0","3","3"
"把这里封给齐悼惠","0","3","3"
"这里封给齐悼惠王","0","3","3"
"洋水又往东北流经","0","3","3"
"水又往东北流经东","0","3","3"
"封给齐悼惠王的儿","0","3","3"
"给齐悼惠王的儿子","0","3","3"
"北流经平昌县旧城","0","3","3"
"潍水又往东北流经","0","3","3"
"涑水又往西南流经","0","3","3"
"往东南流注入濡水","0","3","3"
"濡水又往东南流经","0","3","3"
"流经容城县老城北","0","3","3"
"滱水又往东北流经","0","3","3"
"谷水―诸水都发源","0","3","3"
"诸水都发源于南山","0","3","3"
"水发源于北面的卢","0","3","3"
"伊水又往东北流经","0","3","3"
"条水发源于西北的","0","3","3"
"水又往南流经美阳","0","3","3"
"又往南流经美阳县","0","3","3"
"北水新浦县北高梁","2","0","2"
"水新浦县北高梁山","2","0","2"
"新浦县北高梁山分","2","0","2"
"浦县北高梁山分溪","2","0","2"
"常山房子县赞皇山","1","1","2"
"东北径定陶县故城","2","0","2"
"云中城一百二十里","1","1","2"
"云中城西南二百余","1","1","2"
"中城西南二百余里","1","1","2"
"沃阳县西部都尉治","1","1","2"
"遣将作大匠梁公叱","1","1","2"
"将作大匠梁公叱干","1","1","2"
"作大匠梁公叱干阿","1","1","2"
"大匠梁公叱干阿利","1","1","2"
"弋阳虞丘郭二十五","1","1","2"
"阳虞丘郭二十五里","1","1","2"
"鲁阳关外分头山横","1","1","2"
"阳关外分头山横岭","1","1","2"
"关外分头山横岭下","1","1","2"
"汉桓帝元嘉三年杜","1","1","2"
"桓帝元嘉三年杜仲","1","1","2"
"帝元嘉三年杜仲长","1","1","2"
"汉安邑长尹俭墓东","1","1","2"
"西南践犊山东崖下","1","1","2"
"晋蜀郡太守邓义山","1","1","2"
"蜀郡太守邓义山墓","1","1","2"
"郡太守邓义山墓南","1","1","2"
"封大司马扶风武王","1","1","2"
"江夏郡曲陵县西北","1","1","2"
"交州治中合浦姚文","1","1","2"
"州治中合浦姚文式","1","1","2"
"治中合浦姚文式问","1","1","2"
"遣伏波将军路博德","1","1","2"
"广都乘胜进逼成都","1","1","2"
"宁州南广郡南广县","1","1","2"
"江州巴郡东四百里","1","1","2"
"石城黄华口一百里","1","1","2"
"巴东郡西二百九十","1","1","2"
"东郡西二百九十里","1","1","2"
"峤水南入始兴溱水","2","0","2"
"晋太康元年改曰晋","2","0","2"
"太康元年改曰晋宁","2","0","2"
"东大湖十里二百二","1","1","2"
"大湖十里二百二十","1","1","2"
"湖十里二百二十六","1","1","2"
"十里二百二十六步","1","1","2"
"封长沙定王子敬侯","2","0","2"
"零陵永昌县云泉山","1","1","2"
"临贺郡冯乘县东北","1","1","2"
"湘东郡新宁县西南","1","1","2"
"溱水西南径中宿县","2","0","2"
"益州郡弄栋县东农","1","1","2"
"州郡弄栋县东农山","1","1","2"
"郡弄栋县东农山母","1","1","2"
"弄栋县东农山母血","1","1","2"
"栋县东农山母血谷","1","1","2"
"屋宇二千一百余间","1","1","2"
"江水东径巫县故城","2","0","2"
"水东径巫县故城南","2","0","2"
"十二里一百一十步","1","1","2"
"梁州晋兴郡宣汉县","1","1","2"
"州晋兴郡宣汉县东","1","1","2"
"秦昭襄王二十九年","1","1","2"
"城共县故城西北二","2","0","2"
"共县故城西北二十","2","0","2"
"县故城西北二十里","2","0","2"
"山阳县东北二十五","1","1","2"
"阳县东北二十五里","1","1","2"
"白鹿山东南二十五","1","1","2"
"鹿山东南二十五里","1","1","2"
"河内郡功曹山阳荀","1","1","2"
"内郡功曹山阳荀灵","1","1","2"
"郡功曹山阳荀灵龟","1","1","2"
"河内山阳西北六十","1","1","2"
"内山阳西北六十里","1","1","2"
"东北径平恩县故城","2","0","2"
"汉宣帝地节三年置","2","0","2"
"东武城西南七十里","1","1","2"
"东武城西北三十里","1","1","2"
"东武城县西北五十","1","1","2"
"武城县西北五十里","1","1","2"
"厨宾国三百四十里","1","1","2"
"乌孙赤谷六百一十","1","1","2"
"孙赤谷六百一十里","1","1","2"
"东通姑墨二百七十","1","1","2"
"通姑墨二百七十里","1","1","2"
"搜粟都尉桑弘羊奏","1","1","2"
"玉门阳关二千七百","1","1","2"
"门阳关二千七百三","1","1","2"
"阳关二千七百三十","1","1","2"
"关二千七百三十八","1","1","2"
"二千七百三十八里","1","1","2"
"狄道西北二百八十","1","1","2"
"道西北二百八十五","1","1","2"
"西北二百八十五里","1","1","2"
"石城西一百四十里","1","1","2"
"高平第一城苦水谷","1","1","2"
"县西南四十里长城","1","1","2"
"高平县西北二百里","1","1","2"
"安定郡三百四十里","1","1","2"
"安西参军鲁尚期追","1","1","2"
"湖水南北八九十步","1","1","2"
"廷尉大将军王常留","1","1","2"
"尉大将军王常留守","1","1","2"
"水径鲷阳县故城南","2","0","2"
"汉故颖川太守曹君","1","1","2"
"熹平元年义士门生","1","1","2"
"平元年义士门生沛","1","1","2"
"元年义士门生沛国","1","1","2"
"年义士门生沛国萧","1","1","2"
"郡太守彭城吕虔等","1","1","2"
"汉世祖建武十三年","1","1","2"
"大司马琅邪王所修","1","1","2"
"徐州刺史河东薛安","1","1","2"
"州刺史河东薛安都","1","1","2"
"阳城县西南二十七","1","1","2"
"城县西南二十七里","1","1","2"
"魏明帝封尚书右仆","1","1","2"
"明帝封尚书右仆射","1","1","2"
"帝封尚书右仆射卫","1","1","2"
"封尚书右仆射卫臻","1","1","2"
"临颖县东北二十五","1","1","2"
"颖县东北二十五里","1","1","2"
"东郡太守翟义兴兵","1","1","2"
"郡太守翟义兴兵讨","1","1","2"
"汉相王君造四县邸","1","1","2"
"相王君造四县邸碑","1","1","2"
"梁惠成王二十九年","1","1","2"
"东阳县本属临淮郡","1","1","2"
"水东南径武县故城","2","0","2"
"梁州新城郡魏昌县","1","1","2"
"建安中关羽围禁城","2","0","2"
"会沔水泛溢三丈余","2","0","2"
"入侍中襄阳侯习郁","1","1","2"
"二千石卿长数十人","1","1","2"
"句阳县小成阳东垂","1","1","2"
"阳县小成阳东垂亭","1","1","2"
"县小成阳东垂亭西","1","1","2"
"济阴句阳县小成阳","1","1","2"
"水盐城东北五里阜","2","0","2"
"盐城东北五里阜山","2","0","2"
"城东北五里阜山下","2","0","2"
"寿张县西北三十里","1","1","2"
"济北卢县故城西南","2","0","2"
"汉武帝封城阳顷王","2","0","2"
"武帝封城阳顷王子","2","0","2"
"帝封城阳顷王子刘","2","0","2"
"博昌县西南三十里","1","1","2"
"博昌城西北五十里","1","1","2"
"汉平狄将军扶沟侯","1","1","2"
"平狄将军扶沟侯淮","1","1","2"
"狄将军扶沟侯淮阳","1","1","2"
"将军扶沟侯淮阳朱","1","1","2"
"后汉世祖建武十一","1","1","2"
"汉世祖建武十一年","1","1","2"
"济水南径彭城县故","2","0","2"
"水南径彭城县故城","2","0","2"
"彭城武原县东山下","1","1","2"
"管涔王使小臣奉谒","2","0","2"
"涔王使小臣奉谒赵","2","0","2"
"王使小臣奉谒赵皇","2","0","2"
"使小臣奉谒赵皇帝","2","0","2"
"晋阳县南六十里榆","1","1","2"
"阳县南六十里榆次","1","1","2"
"建宁二年正月丁亥","1","1","2"
"宋子浚等二十四人","1","1","2"
"故汉上谷长史侯相","1","1","2"
"汉上谷长史侯相碑","1","1","2"
"晋献公二十五年正","1","1","2"
"献公二十五年正月","1","1","2"
"西河缪王司马子政","1","1","2"
"河缪王司马子政庙","1","1","2"
"令宗群等二百三十","1","1","2"
"宗群等二百三十四","1","1","2"
"群等二百三十四人","1","1","2"
"壶关三老公乘兴上","1","1","2"
"关三老公乘兴上书","1","1","2"
"漳水东北径西门豹","2","0","2"
"水东北径西门豹祠","2","0","2"
"东北径西门豹祠前","2","0","2"
"汉献帝建安十八年","1","1","2"
"汉武帝建元四年置","1","1","2"
"扶柳县西北五十里","1","1","2"
"平舒县西南五十里","1","1","2"
"故安县西北穷独山","1","1","2"
"东径容城县故城北","2","0","2"
"下滱水纳恒川通称","2","0","2"
"滱水纳恒川通称焉","2","0","2"
"汉明帝时孝子王立","1","1","2"
"晋惠帝永康元年八","1","1","2"
"惠帝永康元年八月","1","1","2"
"帝永康元年八月十","1","1","2"
"永康元年八月十四","1","1","2"
"康元年八月十四日","1","1","2"
"元年八月十四日壬","1","1","2"
"年八月十四日壬寅","1","1","2"
"水南鸟鼠山渭水谷","2","0","2"
"遣将军太原郝昭筑","1","1","2"
"将军太原郝昭筑陈","1","1","2"
"军太原郝昭筑陈仓","1","1","2"
"太原郝昭筑陈仓城","1","1","2"
"辩章郎彭城张僧达","1","1","2"
"平城东南六七十里","1","1","2"
"沮阳城东北六十里","1","1","2"
"魏尚书左仆射卫臻","1","1","2"
"尚书左仆射卫臻征","1","1","2"
"书左仆射卫臻征蜀","1","1","2"
"长安西北八十余里","1","1","2"
"渭水东径平舒城北","2","0","2"
"农太守河东卫叔始","1","1","2"
"永兴元年华百石所","1","1","2"
"水县西北大防山南","2","0","2"
"涞水南径藏刀山下","2","0","2"
"过勃海东平舒县北","1","1","2"
"后军外兵庞季明入","1","1","2"
"军外兵庞季明入卢","1","1","2"
"外兵庞季明入卢氏","1","1","2"
"晋元康五年七月七","1","1","2"
"元康五年七月七日","1","1","2"
"平元年二月二十日","1","1","2"
"新城县狼皋山西南","1","1","2"
"汉灵帝中平六年八","1","1","2"
"灵帝中平六年八月","1","1","2"
"帝中平六年八月戊","1","1","2"
"中平六年八月戊辰","1","1","2"
"年六月二十四日辛","1","1","2"
"六月二十四日辛巳","1","1","2"
"始七年六月二十三","1","1","2"
"七年六月二十三日","1","1","2"
"二十三万五千六百","1","1","2"
"十三万五千六百九","1","1","2"
"三万五千六百九十","1","1","2"
"万五千六百九十八","1","1","2"
"晋元康二年十一月","1","1","2"
"元康二年十一月二","1","1","2"
"康二年十一月二十","1","1","2"
"二年十一月二十日","1","1","2"
"汉吏部尚书安定梁","1","1","2"
"吏部尚书安定梁孟","1","1","2"
"部尚书安定梁孟皇","1","1","2"
"太康三年十一月初","1","1","2"
"浊水上承云阳县东","2","0","2"
"水上承云阳县东大","2","0","2"
"上承云阳县东大黑","2","0","2"
"承云阳县东大黑泉","2","0","2"
"沽水南径安乐县故","2","0","2"
"水南径安乐县故城","2","0","2"
"南径安乐县故城东","2","0","2"
"都督河北道诸军事","1","1","2"
"四千三百一十六顷","1","1","2"
"元康五年十月十一","1","1","2"
"康五年十月十一日","1","1","2"
"始皇二十二年灭燕","2","0","2"
"右北平骊成县西南","1","1","2"
"右北平白狼县东南","1","1","2"
"宋奋武将军鲁方平","1","1","2"
"建武将军薛安都等","1","1","2"
"监运谏议大夫寇慈","1","1","2"
"监运大中大夫赵国","1","1","2"
"都匠中郎将河东乐","1","1","2"
"匠中郎将河东乐世","1","1","2"
"洛阳西北四十二里","1","1","2"
"江水东径诸暨县南","2","0","2"
"晋武帝太康三年改","1","1","2"
"浦阳江东北径始宁","2","0","2"
"阳江东北径始宁县","2","0","2"
"世祖建武二十五年","1","1","2"
"祖建武二十五年置","1","1","2"
"蒲城西南三十余里","1","1","2"
"南海都尉任嚣所筑","1","1","2"
"湖水南北五十余步","1","1","2"
"临淄县西北五十里","1","1","2"
"魏冀州刺史陈留丁","1","1","2"
"冀州刺史陈留丁绍","1","1","2"
"州刺史陈留丁绍碑","1","1","2"
"下洛城东北三十里","1","1","2"
"下洛城东南六十里","1","1","2"
"晋城门校尉昌原恭","1","1","2"
"城门校尉昌原恭侯","1","1","2"
"门校尉昌原恭侯郑","1","1","2"
"校尉昌原恭侯郑仲","1","1","2"
"尉昌原恭侯郑仲林","1","1","2"
"昌原恭侯郑仲林碑","1","1","2"
"晋永宁二年十一月","1","1","2"
"永宁二年十一月立","1","1","2"
"都水使者陈协所造","1","1","2"
"阳纤西河首四千里","2","0","2"
"遣长乐卫尉高昌侯","1","1","2"
"长乐卫尉高昌侯董","1","1","2"
"乐卫尉高昌侯董忠","1","1","2"
"长乐太仆吉成侯州","1","1","2"
"乐太仆吉成侯州苞","1","1","2"
"江州安成郡广兴县","1","1","2"
"江州武昌郡武昌县","1","1","2"
"旧主度州郡贡洛阳","2","0","2"
"魏步兵校尉陈留阮","1","1","2"
"步兵校尉陈留阮籍","1","1","2"
"建威参军沛国刘伶","1","1","2"
"黄水西北通巨野泽","1","1","2"
"琅邪姑幕县南四十","1","1","2"
"邪姑幕县南四十里","1","1","2"
"竟陵郡新阳县西南","1","1","2"
"平昌县东南四十里","1","1","2"
"济阴成阳西北四十","1","1","2"
"阴成阳西北四十里","1","1","2"
"魏郡武安县钦口山","1","1","2"
"东径广阳县故城北","2","0","2"
"代城东南二十五里","1","1","2"
"城西南奇沟东八里","1","1","2"
"征南将军宗均碑南","1","1","2"
"司隶校尉南阳左雄","1","1","2"
"尚书庐江朱孟兴等","1","1","2"
"沮阳城东南六十里","1","1","2"
"御夷镇西北九十里","1","1","2"
"镇东北二百三十里","1","1","2"
"屈西南流径襄平县","2","0","2"
"西南流径襄平县故","2","0","2"
"南流径襄平县故城","2","0","2"
"流径襄平县故城西","2","0","2"
"天明后菩萨就离开","0","2","2"
"明后菩萨就离开白","0","2","2"
"后菩萨就离开白山","0","2","2"
"这里离白山六由旬","0","2","2"
"四座城门上高筑城","0","2","2"
"座城门上高筑城楼","0","2","2"
"城内只有高台殿宇","0","2","2"
"内只有高台殿宇而","0","2","2"
"只有高台殿宇而已","0","2","2"
"今日又有大夏龙雀","0","2","2"
"宋襄公就葬在这里","0","2","2"
"牧人都来向它祈祷","0","2","2"
"人都来向它祈祷和","0","2","2"
"都来向它祈祷和祭","0","2","2"
"来向它祈祷和祭祀","0","2","2"
"丽卜县有一道老城","0","2","2"
"就是此城西端的一","0","2","2"
"是此城西端的一角","0","2","2"
"南安县是晋太康元","0","2","2"
"安县是晋太康元年","0","2","2"
"从屠陵分出设置的","0","2","2"
"酒杯里只泛起一丝","0","2","2"
"杯里只泛起一丝丝","0","2","2"
"里只泛起一丝丝波","0","2","2"
"只泛起一丝丝波纹","0","2","2"
"开始时治所在广汉","0","2","2"
"始时治所在广汉的","0","2","2"
"时治所在广汉的锥","0","2","2"
"治所在广汉的锥县","0","2","2"
"以后才迁到这里来","0","2","2"
"因此荆人找不到他","0","2","2"
"这里山峰又高又险","0","2","2"
"先前巴地在江上立","0","2","2"
"前巴地在江上立市","0","2","2"
"就是现今的新市里","0","2","2"
"冬天露出水面二十","0","2","2"
"天露出水面二十余","0","2","2"
"露出水面二十余丈","0","2","2"
"也有只露出一点的","0","2","2"
"有只露出一点的地","0","2","2"
"只露出一点的地方","0","2","2"
"九江梅福当南昌尉","0","2","2"
"后来齐时齐昌郡的","0","2","2"
"来齐时齐昌郡的郡","0","2","2"
"齐时齐昌郡的郡治","0","2","2"
"时齐昌郡的郡治也","0","2","2"
"齐昌郡的郡治也迁","0","2","2"
"昌郡的郡治也迁到","0","2","2"
"郡的郡治也迁到这","0","2","2"
"的郡治也迁到这里","0","2","2"
"水名和地名就是因","0","2","2"
"名和地名就是因此","0","2","2"
"和地名就是因此而","0","2","2"
"地名就是因此而来","0","2","2"
"名就是因此而来的","0","2","2"
"此水发源于北方的","0","2","2"
"水发源于北方的垂","0","2","2"
"发源于北方的垂山","0","2","2"
"源于北方的垂山南","0","2","2"
"于北方的垂山南麓","0","2","2"
"与弋阳啤水发源于","0","2","2"
"弋阳啤水发源于同","0","2","2"
"阳啤水发源于同一","0","2","2"
"啤水发源于同一座","0","2","2"
"水发源于同一座山","0","2","2"
"这正是因为各水流","0","2","2"
"正是因为各水流注","0","2","2"
"是因为各水流注相","0","2","2"
"因为各水流注相通","0","2","2"
"再也没有别的可相","0","2","2"
"也没有别的可相对","0","2","2"
"没有别的可相对应","0","2","2"
"有别的可相对应的","0","2","2"
"别的可相对应的河","0","2","2"
"的可相对应的河流","0","2","2"
"可相对应的河流了","0","2","2"
"是日南西卷县夷人","0","2","2"
"日南西卷县夷人头","0","2","2"
"南西卷县夷人头目","0","2","2"
"西卷县夷人头目范","0","2","2"
"卷县夷人头目范椎","0","2","2"
"县夷人头目范椎的","0","2","2"
"夷人头目范椎的奴","0","2","2"
"人头目范椎的奴隶","0","2","2"
"渡江津时水势高涨","0","2","2"
"申请退休回家养老","0","2","2"
"汉水往东南流经惰","0","2","2"
"水往东南流经惰城","0","2","2"
"往东南流经惰城道","0","2","2"
"东南流经惰城道南","0","2","2"
"四周景物参差竞峙","0","2","2"
"崩陷处出现铜钟十","0","2","2"
"陷处出现铜钟十二","0","2","2"
"处出现铜钟十二口","0","2","2"
"王子乔是上古时代","0","2","2"
"子乔是上古时代的","0","2","2"
"乔是上古时代的真","0","2","2"
"是上古时代的真人","0","2","2"
"山下有一座美人庙","0","2","2"
"所谓天封太狐即指","0","2","2"
"谓天封太狐即指此","0","2","2"
"天封太狐即指此山","0","2","2"
"考察当地诸水汇合","0","2","2"
"后来果然打败齐军","0","2","2"
"夫人在东面隔一间","0","2","2"
"是因为徐人迁徙到","0","2","2"
"因为徐人迁徙到这","0","2","2"
"为徐人迁徙到这里","0","2","2"
"徐人迁徙到这里而","0","2","2"
"人迁徙到这里而得","0","2","2"
"迁徙到这里而得名","0","2","2"
"该县是黄初年间从","0","2","2"
"县是黄初年间从房","0","2","2"
"是黄初年间从房陵","0","2","2"
"黄初年间从房陵划","0","2","2"
"初年间从房陵划分","0","2","2"
"年间从房陵划分出","0","2","2"
"间从房陵划分出来","0","2","2"
"从房陵划分出来而","0","2","2"
"房陵划分出来而设","0","2","2"
"陵划分出来而设立","0","2","2"
"划分出来而设立的","0","2","2"
"朱湖破引水灌溉各","0","2","2"
"湖破引水灌溉各处","0","2","2"
"破引水灌溉各处农","0","2","2"
"引水灌溉各处农田","0","2","2"
"多余的水又排入木","0","2","2"
"余的水又排入木里","0","2","2"
"的水又排入木里沟","0","2","2"
"只有这条水可以对","0","2","2"
"有这条水可以对得","0","2","2"
"这条水可以对得上","0","2","2"
"今天此山西面和语","0","2","2"
"天此山西面和语山","0","2","2"
"此山西面和语山连","0","2","2"
"山西面和语山连接","0","2","2"
"山下景物一览无遗","0","2","2"
"河道从长城通过处","0","2","2"
"经汾水从太原运粮","0","2","2"
"西汤溪水发源于涅","0","2","2"
"汤溪水发源于涅县","0","2","2"
"溪水发源于涅县西","0","2","2"
"水发源于涅县西山","0","2","2"
"发源于涅县西山的","0","2","2"
"源于涅县西山的汤","0","2","2"
"于涅县西山的汤谷","0","2","2"
"五条泉水汇合在一","0","2","2"
"条泉水汇合在一起","0","2","2"
"旧时有一座大桥横","0","2","2"
"时有一座大桥横架","0","2","2"
"有一座大桥横架于","0","2","2"
"一座大桥横架于水","0","2","2"
"座大桥横架于水上","0","2","2"
"光武帝从蓟到信都","0","2","2"
"子庄溪水发源于北","0","2","2"
"庄溪水发源于北方","0","2","2"
"水发源于北方的子","0","2","2"
"发源于北方的子庄","0","2","2"
"源于北方的子庄关","0","2","2"
"往南流经五公城西","0","2","2"
"蛋尤泉出自蛋尤城","0","2","2"
"外城城门也叫东都","0","2","2"
"城城门也叫东都门","0","2","2"
"就是逢萌挂冠弃官","0","2","2"
"是逢萌挂冠弃官而","0","2","2"
"逢萌挂冠弃官而去","0","2","2"
"萌挂冠弃官而去的","0","2","2"
"挂冠弃官而去的地","0","2","2"
"冠弃官而去的地方","0","2","2"
"他葬在昭王庙西边","0","2","2"
"即渭南阴乡的搏里","0","2","2"
"所以民间称他为擂","0","2","2"
"以民间称他为擂里","0","2","2"
"民间称他为擂里子","0","2","2"
"因此人们就将它作","0","2","2"
"此人们就将它作为","0","2","2"
"人们就将它作为八","0","2","2"
"们就将它作为八关","0","2","2"
"就将它作为八关的","0","2","2"
"将它作为八关的总","0","2","2"
"它作为八关的总称","0","2","2"
"里的滑国在这里建","0","2","2"
"的滑国在这里建都","0","2","2"
"河渠并非全是周公","0","2","2"
"渠并非全是周公所","0","2","2"
"并非全是周公所开","0","2","2"
"方湖东西一百九十","0","2","2"
"湖东西一百九十步","0","2","2"
"从前水衡署就在这","0","2","2"
"前水衡署就在这里","0","2","2"
"以上几种说法各不","0","2","2"
"上几种说法各不相","0","2","2"
"几种说法各不相同","0","2","2"
"佛陀的晒衣石也还","0","2","2"
"陀的晒衣石也还在","0","2","2"
"于是就在河心跳入","0","2","2"
"是就在河心跳入三","0","2","2"
"就在河心跳入三昧","0","2","2"
"在河心跳入三昧真","0","2","2"
"河心跳入三昧真火","0","2","2"
"心跳入三昧真火中","0","2","2"
"跳入三昧真火中自","0","2","2"
"入三昧真火中自焚","0","2","2"
"三昧真火中自焚解","0","2","2"
"昧真火中自焚解脱","0","2","2"
"距山顶还有三里处","0","2","2"
"这是佛陀坐禅的地","0","2","2"
"是佛陀坐禅的地方","0","2","2"
"是过去将来诸佛成","0","2","2"
"过去将来诸佛成道","0","2","2"
"去将来诸佛成道的","0","2","2"
"将来诸佛成道的地","0","2","2"
"来诸佛成道的地方","0","2","2"
"佛陀转法轮的地点","0","2","2"
"就在都城以北二十","0","2","2"
"在都城以北二十里","0","2","2"
"是维摩栖息过的地","0","2","2"
"维摩栖息过的地方","0","2","2"
"发源于它的东北角","0","2","2"
"又登到高一倍的上","0","2","2"
"登到高一倍的上头","0","2","2"
"西源出自原城西面","0","2","2"
"济水又往东南流经","0","2","2"
"以南乡筑阳亭侯李","0","2","2"
"乡筑阳亭侯李胜为","0","2","2"
"筑阳亭侯李胜为郡","0","2","2"
"阳亭侯李胜为郡守","0","2","2"
"从河水分出的济水","0","2","2"
"溪水流经两树之间","0","2","2"
"鱼水又折向西北流","0","2","2"
"又往东流经封丘县","0","2","2"
"又往东流经大梁城","0","2","2"
"水又往东北流经定","0","2","2"
"又往东北流经定陶","0","2","2"
"往东北流经定陶县","0","2","2"
"王莽把郡名改为沟","0","2","2"
"莽把郡名改为沟搜","0","2","2"
"又往东流经临河县","0","2","2"
"这就是王莽的监河","0","2","2"
"河水又往东流经稠","0","2","2"
"水又往东流经稠阳","0","2","2"
"秦始皇驱逐了匈奴","0","2","2"
"傍着河水东岸修筑","0","2","2"
"着河水东岸修筑保","0","2","2"
"河水东岸修筑保垒","0","2","2"
"石门水发源于石门","0","2","2"
"门水发源于石门山","0","2","2"
"随从高祖到北方巡","0","2","2"
"从高祖到北方巡察","0","2","2"
"右边汇合了一条水","0","2","2"
"这条水发源于东山","0","2","2"
"这条水发源于东南","0","2","2"
"条水发源于东南六","0","2","2"
"水发源于东南六十","0","2","2"
"发源于东南六十里","0","2","2"
"源于东南六十里的","0","2","2"
"于东南六十里的山","0","2","2"
"水发源于县城东南","0","2","2"
"这条水发源于上郡","0","2","2"
"条水发源于上郡的","0","2","2"
"水发源于上郡的诸","0","2","2"
"发源于上郡的诸次","0","2","2"
"源于上郡的诸次之","0","2","2"
"于上郡的诸次之山","0","2","2"
"说生水发源于孟山","0","2","2"
"镜波水发源于南邪","0","2","2"
"波水发源于南邪山","0","2","2"
"水发源于南邪山的","0","2","2"
"发源于南邪山的南","0","2","2"
"源于南邪山的南谷","0","2","2"
"发源于西北方的平","0","2","2"
"白羊水发源于西南","0","2","2"
"羊水发源于西南的","0","2","2"
"水发源于西南的白","0","2","2"
"发源于西南的白羊","0","2","2"
"源于西南的白羊溪","0","2","2"
"把这里封给代共王","0","2","2"
"这里封给代共王的","0","2","2"
"里封给代共王的儿","0","2","2"
"封给代共王的儿子","0","2","2"
"给代共王的儿子刘","0","2","2"
"汉武帝元朔三年把","0","2","2"
"武帝元朔三年把这","0","2","2"
"帝元朔三年把这里","0","2","2"
"元朔三年把这里封","0","2","2"
"朔三年把这里封给","0","2","2"
"汉高帝十一年把它","0","2","2"
"高帝十一年把它封","0","2","2"
"帝十一年把它封给","0","2","2"
"信支水发源于东露","0","2","2"
"支水发源于东露溪","0","2","2"
"流尽头就是水源了","0","2","2"
"三湖水发源于南山","0","2","2"
