"N-gram","原文","翻译","Total"
"关二千七百三十八里","1","1","2"
"狄道西北二百八十五","1","1","2"
"道西北二百八十五里","1","1","2"
"廷尉大将军王常留守","1","1","2"
"熹平元年义士门生沛","1","1","2"
"平元年义士门生沛国","1","1","2"
"元年义士门生沛国萧","1","1","2"
"徐州刺史河东薛安都","1","1","2"
"阳城县西南二十七里","1","1","2"
"魏明帝封尚书右仆射","1","1","2"
"明帝封尚书右仆射卫","1","1","2"
"帝封尚书右仆射卫臻","1","1","2"
"临颖县东北二十五里","1","1","2"
"东郡太守翟义兴兵讨","1","1","2"
"汉相王君造四县邸碑","1","1","2"
"句阳县小成阳东垂亭","1","1","2"
"阳县小成阳东垂亭西","1","1","2"
"水盐城东北五里阜山","2","0","2"
"盐城东北五里阜山下","2","0","2"
"汉武帝封城阳顷王子","2","0","2"
"武帝封城阳顷王子刘","2","0","2"
"汉平狄将军扶沟侯淮","1","1","2"
"平狄将军扶沟侯淮阳","1","1","2"
"狄将军扶沟侯淮阳朱","1","1","2"
"后汉世祖建武十一年","1","1","2"
"济水南径彭城县故城","2","0","2"
"水南径彭城县故城东","2","0","2"
"管涔王使小臣奉谒赵","2","0","2"
"涔王使小臣奉谒赵皇","2","0","2"
"王使小臣奉谒赵皇帝","2","0","2"
"晋阳县南六十里榆次","1","1","2"
"故汉上谷长史侯相碑","1","1","2"
"晋献公二十五年正月","1","1","2"
"西河缪王司马子政庙","1","1","2"
"令宗群等二百三十四","1","1","2"
"宗群等二百三十四人","1","1","2"
"壶关三老公乘兴上书","1","1","2"
"漳水东北径西门豹祠","2","0","2"
"水东北径西门豹祠前","2","0","2"
"下滱水纳恒川通称焉","2","0","2"
"晋惠帝永康元年八月","1","1","2"
"惠帝永康元年八月十","1","1","2"
"帝永康元年八月十四","1","1","2"
"永康元年八月十四日","1","1","2"
"康元年八月十四日壬","1","1","2"
"元年八月十四日壬寅","1","1","2"
"遣将军太原郝昭筑陈","1","1","2"
"将军太原郝昭筑陈仓","1","1","2"
"军太原郝昭筑陈仓城","1","1","2"
"魏尚书左仆射卫臻征","1","1","2"
"尚书左仆射卫臻征蜀","1","1","2"
"后军外兵庞季明入卢","1","1","2"
"军外兵庞季明入卢氏","1","1","2"
"晋元康五年七月七日","1","1","2"
"汉灵帝中平六年八月","1","1","2"
"灵帝中平六年八月戊","1","1","2"
"帝中平六年八月戊辰","1","1","2"
"年六月二十四日辛巳","1","1","2"
"始七年六月二十三日","1","1","2"
"二十三万五千六百九","1","1","2"
"十三万五千六百九十","1","1","2"
"三万五千六百九十八","1","1","2"
"晋元康二年十一月二","1","1","2"
"元康二年十一月二十","1","1","2"
"康二年十一月二十日","1","1","2"
"汉吏部尚书安定梁孟","1","1","2"
"吏部尚书安定梁孟皇","1","1","2"
"浊水上承云阳县东大","2","0","2"
"水上承云阳县东大黑","2","0","2"
"上承云阳县东大黑泉","2","0","2"
"沽水南径安乐县故城","2","0","2"
"水南径安乐县故城东","2","0","2"
"元康五年十月十一日","1","1","2"
"秦始皇二十二年灭燕","2","0","2"
"都匠中郎将河东乐世","1","1","2"
"浦阳江东北径始宁县","2","0","2"
"世祖建武二十五年置","1","1","2"
"魏冀州刺史陈留丁绍","1","1","2"
"冀州刺史陈留丁绍碑","1","1","2"
"晋城门校尉昌原恭侯","1","1","2"
"城门校尉昌原恭侯郑","1","1","2"
"门校尉昌原恭侯郑仲","1","1","2"
"校尉昌原恭侯郑仲林","1","1","2"
"尉昌原恭侯郑仲林碑","1","1","2"
"晋永宁二年十一月立","1","1","2"
"遣长乐卫尉高昌侯董","1","1","2"
"长乐卫尉高昌侯董忠","1","1","2"
"长乐太仆吉成侯州苞","1","1","2"
"魏步兵校尉陈留阮籍","1","1","2"
"琅邪姑幕县南四十里","1","1","2"
"济阴成阳西北四十里","1","1","2"
"屈西南流径襄平县故","2","0","2"
"西南流径襄平县故城","2","0","2"
"南流径襄平县故城西","2","0","2"
"天明后菩萨就离开白","0","2","2"
"明后菩萨就离开白山","0","2","2"
"四座城门上高筑城楼","0","2","2"
"城内只有高台殿宇而","0","2","2"
"内只有高台殿宇而已","0","2","2"
"牧人都来向它祈祷和","0","2","2"
"人都来向它祈祷和祭","0","2","2"
"都来向它祈祷和祭祀","0","2","2"
"就是此城西端的一角","0","2","2"
"南安县是晋太康元年","0","2","2"
"酒杯里只泛起一丝丝","0","2","2"
"杯里只泛起一丝丝波","0","2","2"
"里只泛起一丝丝波纹","0","2","2"
"开始时治所在广汉的","0","2","2"
"始时治所在广汉的锥","0","2","2"
"时治所在广汉的锥县","0","2","2"
"先前巴地在江上立市","0","2","2"
"冬天露出水面二十余","0","2","2"
"天露出水面二十余丈","0","2","2"
"也有只露出一点的地","0","2","2"
"有只露出一点的地方","0","2","2"
"后来齐时齐昌郡的郡","0","2","2"
"来齐时齐昌郡的郡治","0","2","2"
"齐时齐昌郡的郡治也","0","2","2"
"时齐昌郡的郡治也迁","0","2","2"
"齐昌郡的郡治也迁到","0","2","2"
"昌郡的郡治也迁到这","0","2","2"
"郡的郡治也迁到这里","0","2","2"
"水名和地名就是因此","0","2","2"
"名和地名就是因此而","0","2","2"
"和地名就是因此而来","0","2","2"
"地名就是因此而来的","0","2","2"
"此水发源于北方的垂","0","2","2"
"水发源于北方的垂山","0","2","2"
"发源于北方的垂山南","0","2","2"
"源于北方的垂山南麓","0","2","2"
"与弋阳啤水发源于同","0","2","2"
"弋阳啤水发源于同一","0","2","2"
"阳啤水发源于同一座","0","2","2"
"啤水发源于同一座山","0","2","2"
"这正是因为各水流注","0","2","2"
"正是因为各水流注相","0","2","2"
"是因为各水流注相通","0","2","2"
"再也没有别的可相对","0","2","2"
"也没有别的可相对应","0","2","2"
"没有别的可相对应的","0","2","2"
"有别的可相对应的河","0","2","2"
"别的可相对应的河流","0","2","2"
"的可相对应的河流了","0","2","2"
"是日南西卷县夷人头","0","2","2"
"日南西卷县夷人头目","0","2","2"
"南西卷县夷人头目范","0","2","2"
"西卷县夷人头目范椎","0","2","2"
"卷县夷人头目范椎的","0","2","2"
"县夷人头目范椎的奴","0","2","2"
"夷人头目范椎的奴隶","0","2","2"
"汉水往东南流经惰城","0","2","2"
"水往东南流经惰城道","0","2","2"
"往东南流经惰城道南","0","2","2"
"崩陷处出现铜钟十二","0","2","2"
"陷处出现铜钟十二口","0","2","2"
"王子乔是上古时代的","0","2","2"
"子乔是上古时代的真","0","2","2"
"乔是上古时代的真人","0","2","2"
"所谓天封太狐即指此","0","2","2"
"谓天封太狐即指此山","0","2","2"
"是因为徐人迁徙到这","0","2","2"
"因为徐人迁徙到这里","0","2","2"
"为徐人迁徙到这里而","0","2","2"
"徐人迁徙到这里而得","0","2","2"
"人迁徙到这里而得名","0","2","2"
"该县是黄初年间从房","0","2","2"
"县是黄初年间从房陵","0","2","2"
"是黄初年间从房陵划","0","2","2"
"黄初年间从房陵划分","0","2","2"
"初年间从房陵划分出","0","2","2"
"年间从房陵划分出来","0","2","2"
"间从房陵划分出来而","0","2","2"
"从房陵划分出来而设","0","2","2"
"房陵划分出来而设立","0","2","2"
"陵划分出来而设立的","0","2","2"
"朱湖破引水灌溉各处","0","2","2"
"湖破引水灌溉各处农","0","2","2"
"破引水灌溉各处农田","0","2","2"
"多余的水又排入木里","0","2","2"
"余的水又排入木里沟","0","2","2"
"只有这条水可以对得","0","2","2"
"有这条水可以对得上","0","2","2"
"今天此山西面和语山","0","2","2"
"天此山西面和语山连","0","2","2"
"此山西面和语山连接","0","2","2"
"西汤溪水发源于涅县","0","2","2"
"汤溪水发源于涅县西","0","2","2"
"溪水发源于涅县西山","0","2","2"
"水发源于涅县西山的","0","2","2"
"发源于涅县西山的汤","0","2","2"
"源于涅县西山的汤谷","0","2","2"
"五条泉水汇合在一起","0","2","2"
"旧时有一座大桥横架","0","2","2"
"时有一座大桥横架于","0","2","2"
"有一座大桥横架于水","0","2","2"
"一座大桥横架于水上","0","2","2"
"子庄溪水发源于北方","0","2","2"
"庄溪水发源于北方的","0","2","2"
"溪水发源于北方的子","0","2","2"
"水发源于北方的子庄","0","2","2"
"发源于北方的子庄关","0","2","2"
"外城城门也叫东都门","0","2","2"
"就是逢萌挂冠弃官而","0","2","2"
"是逢萌挂冠弃官而去","0","2","2"
"逢萌挂冠弃官而去的","0","2","2"
"萌挂冠弃官而去的地","0","2","2"
"挂冠弃官而去的地方","0","2","2"
"所以民间称他为擂里","0","2","2"
"以民间称他为擂里子","0","2","2"
"因此人们就将它作为","0","2","2"
"此人们就将它作为八","0","2","2"
"人们就将它作为八关","0","2","2"
"们就将它作为八关的","0","2","2"
"就将它作为八关的总","0","2","2"
"将它作为八关的总称","0","2","2"
"里的滑国在这里建都","0","2","2"
"河渠并非全是周公所","0","2","2"
"渠并非全是周公所开","0","2","2"
"方湖东西一百九十步","0","2","2"
"从前水衡署就在这里","0","2","2"
"以上几种说法各不相","0","2","2"
"上几种说法各不相同","0","2","2"
"佛陀的晒衣石也还在","0","2","2"
"于是就在河心跳入三","0","2","2"
"是就在河心跳入三昧","0","2","2"
"就在河心跳入三昧真","0","2","2"
"在河心跳入三昧真火","0","2","2"
"河心跳入三昧真火中","0","2","2"
"心跳入三昧真火中自","0","2","2"
"跳入三昧真火中自焚","0","2","2"
"入三昧真火中自焚解","0","2","2"
"三昧真火中自焚解脱","0","2","2"
"这是佛陀坐禅的地方","0","2","2"
"是过去将来诸佛成道","0","2","2"
"过去将来诸佛成道的","0","2","2"
"去将来诸佛成道的地","0","2","2"
"将来诸佛成道的地方","0","2","2"
"就在都城以北二十里","0","2","2"
"是维摩栖息过的地方","0","2","2"
"又登到高一倍的上头","0","2","2"
"以南乡筑阳亭侯李胜","0","2","2"
"南乡筑阳亭侯李胜为","0","2","2"
"乡筑阳亭侯李胜为郡","0","2","2"
"筑阳亭侯李胜为郡守","0","2","2"
"水又往东北流经定陶","0","2","2"
"又往东北流经定陶县","0","2","2"
"王莽把郡名改为沟搜","0","2","2"
"河水又往东流经稠阳","0","2","2"
"傍着河水东岸修筑保","0","2","2"
"着河水东岸修筑保垒","0","2","2"
"石门水发源于石门山","0","2","2"
"随从高祖到北方巡察","0","2","2"
"这条水发源于东南六","0","2","2"
"条水发源于东南六十","0","2","2"
"水发源于东南六十里","0","2","2"
"发源于东南六十里的","0","2","2"
"源于东南六十里的山","0","2","2"
"于东南六十里的山下","0","2","2"
"这条水发源于上郡的","0","2","2"
"条水发源于上郡的诸","0","2","2"
"水发源于上郡的诸次","0","2","2"
"发源于上郡的诸次之","0","2","2"
"源于上郡的诸次之山","0","2","2"
"镜波水发源于南邪山","0","2","2"
"波水发源于南邪山的","0","2","2"
"水发源于南邪山的南","0","2","2"
"发源于南邪山的南谷","0","2","2"
"水发源于西北方的平","0","2","2"
"白羊水发源于西南的","0","2","2"
"羊水发源于西南的白","0","2","2"
"水发源于西南的白羊","0","2","2"
"发源于西南的白羊溪","0","2","2"
"把这里封给代共王的","0","2","2"
"这里封给代共王的儿","0","2","2"
"里封给代共王的儿子","0","2","2"
"封给代共王的儿子刘","0","2","2"
"汉武帝元朔三年把这","0","2","2"
"武帝元朔三年把这里","0","2","2"
"帝元朔三年把这里封","0","2","2"
"元朔三年把这里封给","0","2","2"
"汉高帝十一年把它封","0","2","2"
"高帝十一年把它封给","0","2","2"
"信支水发源于东露溪","0","2","2"
"溪流尽头就是水源了","0","2","2"
"三湖水发源于南山的","0","2","2"
"湖水发源于南山的三","0","2","2"
"水发源于南山的三湖","0","2","2"
"发源于南山的三湖谷","0","2","2"
"涧水往下注入九渡水","0","2","2"
"水流往东注入焦陵破","0","2","2"
"颖水从西北方流来注","0","2","2"
"水从西北方流来注人","0","2","2"
"城父就是王莽的思善","0","2","2"
"涣水上流在开封县承","0","2","2"
"水上流在开封县承接","0","2","2"
"上流在开封县承接菠","0","2","2"
"流在开封县承接菠蔼","0","2","2"
"在开封县承接菠蔼渠","0","2","2"
"又往东流经襄邑县老","0","2","2"
"往东流经襄邑县老城","0","2","2"
"涣水又往东流经毁阳","0","2","2"
"又往东南流到蠕石西","0","2","2"
"往东南流到蠕石西边","0","2","2"
"给长沙定王的儿子刘","0","2","2"
"封给江都易王的儿子","0","2","2"
"给江都易王的儿子刘","0","2","2"
"游水左岸流经琅呀计","0","2","2"
"水左岸流经琅呀计斤","0","2","2"
"左岸流经琅呀计斤县","0","2","2"
"岸流经琅呀计斤县老","0","2","2"
"流经琅呀计斤县老城","0","2","2"
"经琅呀计斤县老城西","0","2","2"
"琅呀计斤县老城西边","0","2","2"
"二泉混合同流于一溪","0","2","2"
"也就是王莽的鲁山县","0","2","2"
"水发源于弘农郡卢氏","0","2","2"
"发源于弘农郡卢氏县","0","2","2"
"这是荆州刺史的治所","0","2","2"
"又往东流经汝阳县老","0","2","2"
"往东流经汝阳县老城","0","2","2"
"东流经汝阳县老城北","0","2","2"
"流经汝阳县老城北边","0","2","2"
"光武帝建武二十八年","0","2","2"
"把灈阳封给吴汉孙吴","0","2","2"
"灈阳封给吴汉孙吴旦","0","2","2"
"就是两水汇合的地方","0","2","2"
"所以称此城为南新市","0","2","2"
"派唐蒙去开拓那个地","0","2","2"
"唐蒙去开拓那个地区","0","2","2"
"从不韦往北流的是卢","0","2","2"
"不韦往北流的是卢仓","0","2","2"
"韦往北流的是卢仓水","0","2","2"
"往北流的是卢仓水和","0","2","2"
"北流的是卢仓水和禁","0","2","2"
"流的是卢仓水和禁水","0","2","2"
"水又往东南流经永昌","0","2","2"
"平乐附近各村就把秽","0","2","2"
"乐附近各村就把秽物","0","2","2"
"附近各村就把秽物倒","0","2","2"
"近各村就把秽物倒入","0","2","2"
"各村就把秽物倒入洞","0","2","2"
"村就把秽物倒入洞中","0","2","2"
"常常传来清脆的水声","0","2","2"
"又往东流到长沙郡下","0","2","2"
"往东流到长沙郡下隽","0","2","2"
"东流到长沙郡下隽县","0","2","2"
"水又往东流经沉陵县","0","2","2"
"又往东流经沉陵县北","0","2","2"
"往东流经沉陵县北边","0","2","2"
"水又往东流经旧县城","0","2","2"
"就是旧时武陵郡充县","0","2","2"
"是旧时武陵郡充县的","0","2","2"
"旧时武陵郡充县的酉","0","2","2"
"时武陵郡充县的酉源","0","2","2"
"武陵郡充县的酉源山","0","2","2"
"往东南流经旧无阳县","0","2","2"
"东南流经旧无阳县南","0","2","2"
"南流经旧无阳县南边","0","2","2"
"又往东流经旧迁陵县","0","2","2"
"往东流经旧迁陵县边","0","2","2"
"东流经旧迁陵县边界","0","2","2"
"汇流处称为西乡溪口","0","2","2"
"现在进城东南有水坑","0","2","2"
"在进城东南有水坑陵","0","2","2"
"听说县里人把山叫番","0","2","2"
"说县里人把山叫番山","0","2","2"
"也许就是番山之隅的","0","2","2"
"许就是番山之隅的意","0","2","2"
"就是番山之隅的意思","0","2","2"
"往北流经巴东郡的南","0","2","2"
"北流经巴东郡的南浦","0","2","2"
"流经巴东郡的南浦侨","0","2","2"
"经巴东郡的南浦侨县","0","2","2"
"巴东郡的南浦侨县西","0","2","2"
"东郡的南浦侨县西边","0","2","2"
"南面的城基则与白帝","0","2","2"
"面的城基则与白帝山","0","2","2"
"的城基则与白帝山相","0","2","2"
"城基则与白帝山相连","0","2","2"
"清溪水发源于县东黄","0","2","2"
"溪水发源于县东黄皮","0","2","2"
"水发源于县东黄皮山","0","2","2"
"给长沙定王的儿子节","0","2","2"
"长沙定王的儿子节侯","0","2","2"
"枚县北面有修溪流过","0","2","2"
"彼县就是按溪来命名","0","2","2"
"县就是按溪来命名的","0","2","2"
"晋太康元年改为今名","0","2","2"
"漻水发源于北方的大","0","2","2"
"水发源于北方的大义","0","2","2"
"发源于北方的大义山","0","2","2"
"一条往西流经厉乡南","0","2","2"
"条往西流经厉乡南边","0","2","2"
"阳泉水上流承接决水","0","2","2"
"往东北流经阳泉县老","0","2","2"
"东北流经阳泉县老城","0","2","2"
"北流经阳泉县老城东","0","2","2"
"流经阳泉县老城东边","0","2","2"
"沘字也有写作淠字的","0","2","2"
"文帝十六年又恢复衡","0","2","2"
"帝十六年又恢复衡山","0","2","2"
"十六年又恢复衡山国","0","2","2"
"武帝元狩二年立为六","0","2","2"
"帝元狩二年立为六安","0","2","2"
"元狩二年立为六安国","0","2","2"
"泄水从濡溪流经安丰","0","2","2"
"水从濡溪流经安丰县","0","2","2"
"芍陂凑上流承接井门","0","2","2"
"与芍陂水流往来相通","0","2","2"
"又往东北流经白芍亭","0","2","2"
"往东北流经白芍亭东","0","2","2"
"东北流经白芍亭东面","0","2","2"
"黎浆水往东流经黎浆","0","2","2"
"浆水往东流经黎浆亭","0","2","2"
"水往东流经黎浆亭南","0","2","2"
"往东流经黎浆亭南面","0","2","2"
"溪水旁经寿春城西面","0","2","2"
"经过金城西门逍遥楼","0","2","2"
"过金城西门逍遥楼下","0","2","2"
"金城西门逍遥楼下面","0","2","2"
"羌水又往东南流经武","0","2","2"
"水又往东南流经武街","0","2","2"
"又往东南流经武街城","0","2","2"
"往东南流经武街城西","0","2","2"
"东南流经武街城西南","0","2","2"
"又往东南流经蔑芦城","0","2","2"
"往东南流经蔑芦城西","0","2","2"
"东南流经蔑芦城西边","0","2","2"
"桥头东南距白水老城","0","2","2"
"头东南距白水老城九","0","2","2"
"东南距白水老城九十","0","2","2"
"南距白水老城九十里","0","2","2"
"这些都是湘地的江河","0","2","2"
"发源于巴丘县东边玉","0","2","2"
"源于巴丘县东边玉山","0","2","2"
"于巴丘县东边玉山的","0","2","2"
"巴丘县东边玉山的玉","0","2","2"
"丘县东边玉山的玉溪","0","2","2"
"鱼岳山在大江中扬子","0","2","2"
"岳山在大江中扬子洲","0","2","2"
"山在大江中扬子洲的","0","2","2"
"在大江中扬子洲的南","0","2","2"
"大江中扬子洲的南面","0","2","2"
"沌水流经沌阳县南边","0","2","2"
"沌阳都尉治所就在这","0","2","2"
"阳都尉治所就在这里","0","2","2"
"所以港汉有苦菜之名","0","2","2"
"熊渠封他的第二个儿","0","2","2"
"渠封他的第二个儿子","0","2","2"
"封他的第二个儿子熊","0","2","2"
"他的第二个儿子熊红","0","2","2"
"的第二个儿子熊红为","0","2","2"
"第二个儿子熊红为鄂","0","2","2"
"二个儿子熊红为鄂王","0","2","2"
"以为那地方就是东鄂","0","2","2"
"把都梁封给长沙定王","0","2","2"
"都梁封给长沙定王的","0","2","2"
"梁封给长沙定王的儿","0","2","2"
"沙定王的儿子敬侯遂","0","2","2"
"定王的儿子敬侯遂为","0","2","2"
"王的儿子敬侯遂为食","0","2","2"
"的儿子敬侯遂为食邑","0","2","2"
"阳郡的治所就在这里","0","2","2"
"沫水从东南流来注人","0","2","2"
"晋太康元年改名为新","0","2","2"
"太康元年改名为新康","0","2","2"
"上鼻水从鼻洲上口导","0","2","2"
"鼻水从鼻洲上口导入","0","2","2"
"水从鼻洲上口导入湘","0","2","2"
"从鼻洲上口导入湘水","0","2","2"
"水南有三处驻防城堡","0","2","2"
"湖水往西流经二妃庙","0","2","2"
"水往西流经二妃庙南","0","2","2"
"往西流经二妃庙南边","0","2","2"
"西流经二妃庙南边―","0","2","2"
"流经二妃庙南边―二","0","2","2"
"经二妃庙南边―二妃","0","2","2"
"二妃庙南边―二妃庙","0","2","2"
"右边在东盯口汇合渭","0","2","2"
"边在东盯口汇合渭水","0","2","2"
"连水发源于南康县凉","0","2","2"
"水发源于南康县凉热","0","2","2"
"发源于南康县凉热山","0","2","2"
"源于南康县凉热山的","0","2","2"
"于南康县凉热山的连","0","2","2"
"南康县凉热山的连溪","0","2","2"
"溱水又往西南流经中","0","2","2"
"水又往西南流经中宿","0","2","2"
"又往西南流经中宿县","0","2","2"
"因此至今夷人仍不敢","0","2","2"
"此至今夷人仍不敢到","0","2","2"
"至今夷人仍不敢到那","0","2","2"
"今夷人仍不敢到那里","0","2","2"
"夷人仍不敢到那里去","0","2","2"
"人仍不敢到那里去牧","0","2","2"
"仍不敢到那里去牧猪","0","2","2"
"汉阳道就是王莽的新","0","2","2"
"阳道就是王莽的新通","0","2","2"
"又东经酉阳县老城南","0","2","2"
"东经酉阳县老城南面","0","2","2"
"毋敛水上流承接拜柯","0","2","2"
"敛水上流承接拜柯水","0","2","2"
"往东流经毋敛县叫毋","0","2","2"
"东流经毋敛县叫毋敛","0","2","2"
"流经毋敛县叫毋敛水","0","2","2"
"刘禅划出兴一占的篮","0","2","2"
"禅划出兴一占的篮南","0","2","2"
"就在梁水县设立郡治","0","2","2"
"城上筑了高一丈的砖","0","2","2"
"上筑了高一丈的砖墙","0","2","2"
"东北两面都是下临绝","0","2","2"
"北两面都是下临绝涧","0","2","2"
"从有的角度看来更加","0","2","2"
"有的角度看来更加清","0","2","2"
"的角度看来更加清楚","0","2","2"
"两岸高山峻岭层层叠","0","2","2"
"岸高山峻岭层层叠叠","0","2","2"
"故城洲上的城墙周围","0","2","2"
"城洲上的城墙周围五","0","2","2"
"洲上的城墙周围五里","0","2","2"
"是吴西陵都督步鹭所","0","2","2"
"吴西陵都督步鹭所筑","0","2","2"
"破水上流在惰武县老","0","2","2"
"水上流在惰武县老城","0","2","2"
"上流在惰武县老城西","0","2","2"
"流在惰武县老城西北","0","2","2"
"在惰武县老城西北承","0","2","2"
"惰武县老城西北承接","0","2","2"
"武县老城西北承接吴","0","2","2"
"县老城西北承接吴破","0","2","2"
"水发源于法氏县西北","0","2","2"
"发源于法氏县西北的","0","2","2"
"丹水发源于长平的北","0","2","2"
"水发源于长平的北山","0","2","2"
"界沟水上口承接光沟","0","2","2"
"又往南流经中都亭西","0","2","2"
"往南流经中都亭西面","0","2","2"
"水发源于壶关县东边","0","2","2"
"发源于壶关县东边的","0","2","2"
"淇水从元甫城往东南","0","2","2"
"水从元甫城往东南流","0","2","2"
"从元甫城往东南流经","0","2","2"
"元甫城往东南流经朝","0","2","2"
"甫城往东南流经朝歌","0","2","2"
"城往东南流经朝歌县","0","2","2"
"往东南流经朝歌县北","0","2","2"
"东南流经朝歌县北面","0","2","2"
"筑了一道石堰拦截渠","0","2","2"
"了一道石堰拦截渠水","0","2","2"
"又往东北流经平恩县","0","2","2"
"封给皇后的父亲许伯","0","2","2"
"封给河间献王的儿子","0","2","2"
"给河间献王的儿子刘","0","2","2"
"这是汉武帝在东方巡","0","2","2"
"是汉武帝在东方巡察","0","2","2"
"汉武帝在东方巡察海","0","2","2"
"武帝在东方巡察海上","0","2","2"
"帝在东方巡察海上时","0","2","2"
"在东方巡察海上时所","0","2","2"
"东方巡察海上时所筑","0","2","2"
"以上这些塔就是所谓","0","2","2"
"上这些塔就是所谓四","0","2","2"
"这些塔就是所谓四大","0","2","2"
"些塔就是所谓四大塔","0","2","2"
"在右边汇合了阿褥达","0","2","2"
"右边汇合了阿褥达大","0","2","2"
"边汇合了阿褥达大水","0","2","2"
"风俗大体上与汉人相","0","2","2"
"俗大体上与汉人相同","0","2","2"
"我是范羌啊城中都欢","0","2","2"
"是范羌啊城中都欢呼","0","2","2"
"范羌啊城中都欢呼起","0","2","2"
"羌啊城中都欢呼起来","0","2","2"
"支流又往东流经莎车","0","2","2"
"流又往东流经莎车国","0","2","2"
"又往东流经莎车国南","0","2","2"
"往东流经莎车国南边","0","2","2"
"西南离蒲犁七百四十","0","2","2"
"南离蒲犁七百四十里","0","2","2"
"西边的源头出自北大","0","2","2"
"边的源头出自北大山","0","2","2"
"的源头出自北大山南","0","2","2"
"源头出自北大山南麓","0","2","2"
"在西域说来地位居中","0","2","2"
"这就是河水潜入地下","0","2","2"
"河水又往东北流经黄","0","2","2"
"乌头川水发源于远处","0","2","2"
"头川水发源于远处的","0","2","2"
"川水发源于远处的澳","0","2","2"
"水发源于远处的澳水","0","2","2"
"北经城东而往北奔流","0","2","2"
"又往东南流经榆城南","0","2","2"
"往东南流经榆城南边","0","2","2"
"水又往东流经白石县","0","2","2"
"往东北流经一座老城","0","2","2"
"漓水又往东北从山峡","0","2","2"
"水又往东北从山峡流","0","2","2"
"又往东北从山峡流出","0","2","2"
"涧水发源于令居县西","0","2","2"
"水发源于令居县西北","0","2","2"
"发源于令居县西北的","0","2","2"
"源于令居县西北的塞","0","2","2"
"于令居县西北的塞外","0","2","2"
"往南流经令居县旧城","0","2","2"
"南流经令居县旧城西","0","2","2"
"流经令居县旧城西边","0","2","2"
"县设置于汉武帝元鼎","0","2","2"
"水又往东流经枝阳县","0","2","2"
"又往东流经石城南边","0","2","2"
"于高平县西南四十里","0","2","2"
"水发源于高平县以西","0","2","2"
"这三条水参差错落地","0","2","2"
"三条水参差错落地往","0","2","2"
"条水参差错落地往东","0","2","2"
"水参差错落地往东北","0","2","2"
"参差错落地往东北流","0","2","2"
"波涛滚滚地穿过山峡","0","2","2"
"漾水发源于昆仑山西","0","2","2"
"水发源于昆仑山西北","0","2","2"
"发源于昆仑山西北角","0","2","2"
"拐弯南流注入西汉水","0","2","2"
"岑彭等人堵住了西谷","0","2","2"
"彭等人堵住了西谷水","0","2","2"
"左谷水发源于南山深","0","2","2"
"谷水发源于南山深处","0","2","2"
"水发源于南山深处的","0","2","2"
"发源于南山深处的溪","0","2","2"
