"N-gram","原文","翻译","Total"
"副元帅完颜彀","3","3","6"
"元帅完颜彀英","3","3","6"
"左监军高忠建","3","3","6"
"南路招讨使完","3","3","6"
"路招讨使完颜","3","3","6"
"招讨使完颜思","3","3","6"
"讨使完颜思敬","3","3","6"
"章政事移剌元","3","3","6"
"政事移剌元宜","3","3","6"
"元帅左都监徒","3","3","6"
"帅左都监徒单","3","3","6"
"左都监徒单合","3","3","6"
"曷速馆节度使","3","3","6"
"御史大夫白彦","3","3","6"
"史大夫白彦敬","3","3","6"
"右副元帅仆散","3","3","6"
"副元帅仆散忠","3","3","6"
"温迪罕阿鲁带","3","3","6"
"河南统军使宗","3","3","6"
"丹州刺史赤盏","3","3","6"
"州刺史赤盏胡","3","3","6"
"刺史赤盏胡速","3","3","6"
"史赤盏胡速鲁","3","3","6"
"知政事完颜守","3","3","6"
"参知政事石琚","3","3","6"
"少詹事乌古论","3","3","6"
"詹事乌古论三","3","3","6"
"事乌古论三合","3","3","6"
"防御使乌林答","3","3","6"
"翰林待制移剌","3","3","6"
"御史大夫李石","3","3","6"
"秘书监移剌子","3","3","6"
"书监移剌子敬","3","3","6"
"参知政事唐括","3","3","6"
"知政事唐括安","3","3","6"
"同知东京留守","3","3","6"
"右副元帅蒲察","3","3","6"
"元帅蒲察七斤","3","3","6"
"宣抚副使完颜","3","3","6"
"密副使仆散安","3","3","6"
"副使仆散安贞","3","3","6"
"监察御史陈规","3","3","6"
"参知政事李革","3","3","6"
"右都监完颜赛","3","3","6"
"元帅左都监承","3","3","6"
"东路转运副使","3","3","6"
"同知沂州防御","3","3","6"
"帅古里甲石伦","3","3","6"
"女奚烈古里间","3","3","6"
"定国军节度使","3","3","6"
"平章政事侯挚","3","3","6"
"建威都尉完颜","3","3","6"
"同签大睦亲府","3","3","6"
"签大睦亲府事","3","3","6"
"顺天军节度使","3","3","6"
"武宁军节度使","3","3","6"
"卫亲军马步军","3","3","6"
"亲军马步军都","3","3","6"
"军马步军都指","3","3","6"
"马步军都指挥","3","3","6"
"天德军节度使","3","3","6"
"配享世宗庙廷","4","2","6"
"节度转运副使","3","3","6"
"度转运副使中","3","3","6"
"丞相完颜守道","1","5","6"
"同知中都转运","3","3","6"
"昌武军节度使","3","3","6"
"平章政事张万","3","3","6"
"章政事张万公","3","3","6"
"尚书礼部员外","3","3","6"
"书礼部员外郎","3","3","6"
"元帅府经历官","3","3","6"
"定海军节度使","3","3","6"
"山东东路转运","3","3","6"
"知北京留守事","3","3","6"
"同知大兴府事","3","3","6"
"本路兵马都总","3","3","6"
"作为贺宋正旦","0","6","6"
"听从了他的意","0","6","6"
"从了他的意见","0","6","6"
"为尚书省令史","0","6","6"
"为元帅右监军","0","6","6"
"尚书右丞相兼","0","6","6"
"为贺宋生日使","0","6","6"
"的第二个儿子","0","6","6"
"元年正月初一","0","6","6"
"皇上听从了他","0","6","6"
"很长时间没有","0","6","6"
"高丽派遣使者","0","6","6"
"当贺宋正旦使","0","6","6"
"任命户部尚书","0","6","6"
"皇上对宰执说","0","6","6"
"遣使者前来庆","0","6","6"
"使者前来庆贺","0","6","6"
"大定二十一年","0","6","6"
"元朝军队攻下","0","6","6"
"百官在尚书省","0","6","6"
"世宗在辽阳即","0","6","6"
"金皇帝海陵王","0","6","6"
"金世宗即皇帝","0","6","6"
"授予世袭谋克","0","6","6"
"世宗皇帝下诏","0","6","6"
"任横海军节度","0","6","6"
"参知政事侯挚","3","2","5"
"世袭猛安谋克","2","3","5"
"户部尚书高夔","2","3","5"
"移赉勃极烈宗","2","3","5"
"显德军节度使","2","3","5"
"授知归德府事","3","2","5"
"行尚书省元帅","3","2","5"
"置九路提刑司","3","2","5"
"配享太宗庙廷","4","1","5"
"封开府仪同三","1","4","5"
"敬嗣晖营建南","2","3","5"
"嗣晖营建南京","2","3","5"
"晖营建南京宫","2","3","5"
"化军节度使完","2","3","5"
"群臣奉上尊号","4","1","5"
"诸路猛安谋克","3","2","5"
"忽鲁勃极烈杲","3","2","5"
"监军完颜希尹","2","3","5"
"崇天体道钦明","2","3","5"
"天体道钦明文","2","3","5"
"体道钦明文武","2","3","5"
"道钦明文武圣","2","3","5"
"钦明文武圣德","2","3","5"
"平章政事张晖","2","3","5"
"命参知政事李","2","3","5"
"涉军节度使独","3","2","5"
"权元帅左都监","2","3","5"
"元帅左都监吾","3","2","5"
"都元帅仆散忠","2","3","5"
"军节度使移剌","2","3","5"
"百官议尚书省","5","0","5"
"上京行省蒲察","3","2","5"
"京行省蒲察五","3","2","5"
"行省蒲察五斤","3","2","5"
"右都监纥石烈","3","2","5"
"驸马都尉徒单","2","3","5"
"权元帅右都监","5","0","5"
"议修复河中府","3","2","5"
"石抹许里阿补","1","4","5"
"侍卫亲军马步","3","2","5"
"万户夹谷清臣","2","3","5"
"中都都转运使","3","2","5"
"世宗谓宰臣曰","5","0","5"
"州刺史乌古论","2","3","5"
"永定军节度使","2","3","5"
"东路宣抚副使","2","3","5"
"河平军节度使","2","3","5"
"迁应奉翰林文","4","1","5"
"天兴二年正月","2","3","5"
"骑副都指挥使","2","3","5"
"纥石烈志宁军","1","4","5"
"由于这个原因","0","5","5"
"任命元帅左监","0","5","5"
"书左丞相兼侍","0","5","5"
"丞相兼都元帅","0","5","5"
"大定二十九年","0","5","5"
"亲自率领军队","0","5","5"
"听从了他们的","0","5","5"
"等人当贺宋生","0","5","5"
"遣使者来感谢","0","5","5"
"五年正月初一","0","5","5"
"国派遣使臣来","0","5","5"
"国遣使者来朝","0","5","5"
"九年正月初一","0","5","5"
"四年正月初一","0","5","5"
"任命御史大夫","0","5","5"
"为夏国生日使","0","5","5"
"等人作为贺宋","0","5","5"
"任命尚书右丞","0","5","5"
"命令参知政事","0","5","5"
"纥石烈志宁又","0","5","5"
"近郊视察庄稼","0","5","5"
"二月二十一日","0","5","5"
"皇上驾临东宫","0","5","5"
"为高丽生日使","0","5","5"
"大定二十三年","0","5","5"
"皇帝宣宗对宰","0","5","5"
"帝宣宗对宰臣","0","5","5"
"宣宗对宰臣说","0","5","5"
"为签枢密院事","0","5","5"
"宣宗皇帝告谕","0","5","5"
"宗在辽阳即位","0","5","5"
"皇帝金世宗下","0","5","5"
"帝金世宗下诏","0","5","5"
"金世宗皇帝下","0","5","5"
"皇帝金世宗对","0","5","5"
"左丞相完颜守","0","5","5"
"皇帝诏令尚书","0","5","5"
"帝诏令尚书省","0","5","5"
"采纳了他的意","0","5","5"
"纳了他的意见","0","5","5"
"林侍读学士赵","2","2","4"
"侍读学士赵秉","2","2","4"
"读学士赵秉文","2","2","4"
"控制枢密院事","2","2","4"
"燕京路都转运","2","2","4"
"南京路转运使","2","2","4"
"耶律奴哥国书","4","0","4"
"应乾兴运昭德","2","2","4"
"乾兴运昭德定","2","2","4"
"兴运昭德定功","2","2","4"
"大圣武元皇帝","2","2","4"
"国论忽鲁勃极","2","2","4"
"论忽鲁勃极烈","2","2","4"
"兵部尚书秉德","2","2","4"
"参知政事秉德","2","2","4"
"左副元帅宗敏","2","2","4"
"参知政事萧肄","2","2","4"
"军都指挥使完","2","2","4"
"都指挥使完颜","2","2","4"
"指挥使完颜思","2","2","4"
"挥使完颜思恭","2","2","4"
"尚书右丞相中","4","0","4"
"书右丞相中书","4","0","4"
"参知行台尚书","2","2","4"
"知行台尚书省","2","2","4"
"平章政事萧裕","2","2","4"
"刑部侍郎白彦","2","2","4"
"部侍郎白彦恭","2","2","4"
"枢密使仆散思","4","0","4"
"密使仆散思恭","4","0","4"
"部尚书蔡松年","2","2","4"
"右丞耶律安礼","2","2","4"
"政事纥石烈良","2","2","4"
"事纥石烈良弼","2","2","4"
"密副使徒单贞","2","2","4"
"军节度使徒单","2","2","4"
"武军节度使爽","2","2","4"
"尚书左丞完颜","2","2","4"
"左丞完颜守道","2","2","4"
"京留守徒单合","2","2","4"
"留守徒单合喜","2","2","4"
"进尚书右丞相","4","0","4"
"副元帅术虎高","2","2","4"
"元帅术虎高琪","2","2","4"
"事乌古论德升","2","2","4"
"集庆军节度使","2","2","4"
"遥授知归德府","2","2","4"
"皇子平章政事","2","2","4"
"子平章政事濮","2","2","4"
"平章政事濮王","2","2","4"
"行省完颜阿里","2","2","4"
"遥授金安军节","2","2","4"
"授金安军节度","2","2","4"
"陕西行尚书省","2","2","4"
"陈尚忠孝军一","4","0","4"
"尚忠孝军一千","4","0","4"
"端明殿学士何","2","2","4"
"明殿学士何铸","2","2","4"
"熙秦路兵马都","2","2","4"
"秦路兵马都总","2","2","4"
"军节度使乌延","2","2","4"
"瓯里本群牧使","2","2","4"
"胡里改路节度","2","2","4"
"里改路节度使","2","2","4"
"同知广宁尹完","2","2","4"
"知广宁尹完颜","2","2","4"
"广宁尹完颜岩","2","2","4"
"宁尹完颜岩雅","2","2","4"
"肇州防御使唐","2","2","4"
"州防御使唐括","2","2","4"
"防御使唐括乌","2","2","4"
"判大睦亲府事","2","2","4"
"定二十五年进","3","1","4"
"二十五年进士","3","1","4"
"户部尚书高汝","2","2","4"
"部尚书高汝砺","2","2","4"
"御史中丞孟铸","2","2","4"
"同签宣徽院事","2","2","4"
"同知临洮府事","2","2","4"
"知临洮府事术","2","2","4"
"临洮府事术虎","2","2","4"
"洮府事术虎高","2","2","4"
"府事术虎高琪","2","2","4"
"参知政事贾铉","2","2","4"
"河北东路转运","2","2","4"
"路转运都勾判","2","2","4"
"转运都勾判官","2","2","4"
"十一月二十日","1","3","4"
"葩俄族都管汪","2","2","4"
"俄族都管汪三","2","2","4"
"族都管汪三郎","2","2","4"
"汾阳军节度副","2","2","4"
"明昌五年进士","4","0","4"
"元帅左监军永","2","2","4"
"帅左监军永锡","2","2","4"
"拱卫直都指挥","2","2","4"
"卫直都指挥使","2","2","4"
"州防御使仆散","2","2","4"
"节度副使纥石","2","2","4"
"度副使纥石烈","2","2","4"
"泰定军节度副","2","2","4"
"定军节度副使","2","2","4"
"元帅左监军纥","2","2","4"
"帅左监军纥石","2","2","4"
"左监军纥石烈","2","2","4"
"同知平阳府事","2","2","4"
"本路宣抚副使","2","2","4"
"迁元帅左都监","3","1","4"
"西京路转运使","2","2","4"
"天兴元年正月","2","2","4"
"兵马都总管判","2","2","4"
"马都总管判官","2","2","4"
"兴定元年正月","2","2","4"
"延路兵马都总","2","2","4"
"西安军节度使","2","2","4"
"同知深州军州","2","2","4"
"知深州军州事","2","2","4"
"同知安化军节","2","2","4"
"知安化军节度","2","2","4"
"同知震武军节","2","2","4"
"知震武军节度","2","2","4"
"武军节度使事","2","2","4"
"国论乙室勃极","2","2","4"
"论乙室勃极烈","2","2","4"
"南路都统斡鲁","2","2","4"
"群臣上尊号曰","4","0","4"
"辽秦晋国王耶","3","1","4"
"咸州路都统司","2","2","4"
"国论胡鲁勃极","2","2","4"
"论胡鲁勃极烈","2","2","4"
"护卫耶律习泥","2","2","4"
"卫耶律习泥烈","2","2","4"
"西南两路兵马","2","2","4"
"权六院司喝离","2","2","4"
"六院司喝离质","2","2","4"
"子赵王习泥烈","2","2","4"
"迭勃极烈斡鲁","2","2","4"
"贞元三年十一","2","2","4"
"元三年十一月","2","2","4"
"体元应运世德","2","2","4"
"元应运世德昭","2","2","4"
"应运世德昭功","2","2","4"
"运世德昭功哲","2","2","4"
"世德昭功哲惠","2","2","4"
"德昭功哲惠仁","2","2","4"
"昭功哲惠仁圣","2","2","4"
"功哲惠仁圣文","2","2","4"
"哲惠仁圣文烈","2","2","4"
"惠仁圣文烈皇","2","2","4"
"仁圣文烈皇帝","2","2","4"
"国论勃极烈杲","2","2","4"
"北两路都统宗","2","2","4"
"两路都统宗翰","2","2","4"
"孛堇完颜阿实","2","2","4"
"堇完颜阿实赉","2","2","4"
"右副元帅宗望","2","2","4"
"经略使张孝纯","2","2","4"
"安抚使马世元","2","2","4"
"弘基缵武庄靖","2","2","4"
"基缵武庄靖孝","2","2","4"
"缵武庄靖孝成","2","2","4"
"武庄靖孝成皇","2","2","4"
"庄靖孝成皇帝","2","2","4"
"高丽遣使贺位","4","0","4"
"左副元帅挞懒","2","2","4"
"行台左丞相张","2","2","4"
"台左丞相张孝","2","2","4"
"左丞相张孝纯","2","2","4"
"右副元帅宗弼","3","1","4"
"行台尚书右丞","2","2","4"
"台尚书右丞相","2","2","4"
"参知政事耶律","2","2","4"
"天水郡公赵桓","2","2","4"
"遣左宣徽使刘","2","2","4"
"左宣徽使刘筈","4","0","4"
"平章行台尚书","2","2","4"
"章行台尚书省","2","2","4"
"御史大夫仆散","2","2","4"
"尚书左丞唐括","2","2","4"
"书左丞唐括辩","2","2","4"
"左司郎中三合","2","2","4"
"德妃乌古论氏","2","2","4"
"龙虎卫上将军","2","2","4"
"皇弟按察大王","2","2","4"
"平章政事乌带","2","2","4"
"路都转运使刘","2","2","4"
"知中京留守事","2","2","4"
"东京留守宗懿","2","2","4"
"台尚书左丞相","2","2","4"
"参知政事张浩","2","2","4"
"太府监完颜冯","2","2","4"
"府监完颜冯六","2","2","4"
"义军节度使乌","2","2","4"
"章政事徒单恭","2","2","4"
"耨碗温都思忠","2","2","4"
"贵妃唐括定哥","2","2","4"
"三省事徒单恭","2","2","4"
"御史大夫高桢","2","2","4"
"吏部尚书耶律","2","2","4"
"部尚书耶律安","2","2","4"
"尚书耶律安礼","2","2","4"
"平章政事萧玉","2","2","4"
"兵部尚书萧恭","2","2","4"
"都点检纥石烈","2","2","4"
"右骁骑副都指","2","2","4"
"留守完颜彀英","2","2","4"
"西北面兵马都","2","2","4"
"讨使唐括孛古","2","2","4"
"皇太后徒单氏","2","2","4"
"尚书右丞李通","2","2","4"
"道行营兵马都","2","2","4"
"行营兵马都统","2","2","4"
"营兵马都统制","2","2","4"
"武捷军副总管","2","2","4"
"光天兴运文德","2","2","4"
"天兴运文德武","2","2","4"
"兴运文德武功","2","2","4"
"运文德武功圣","2","2","4"
"文德武功圣明","2","2","4"
"德武功圣明仁","2","2","4"
"武功圣明仁孝","2","2","4"
"功圣明仁孝皇","2","2","4"
"咸平府谋克括","2","2","4"
"平府谋克括里","2","2","4"
"总管完颜谋衍","2","2","4"
"副留守高存福","2","2","4"
"知军李蒲速越","2","2","4"
"使仆散忽土等","2","2","4"
"中都转运使左","2","2","4"
"都转运使左渊","2","2","4"
"尚书右司员外","2","2","4"
"书右司员外郎","2","2","4"
"司员外郎完颜","2","2","4"
"员外郎完颜兀","2","2","4"
"外郎完颜兀古","2","2","4"
"副统纥石烈志","3","1","4"
"元帅左监军高","2","2","4"
"帅左监军高忠","2","2","4"
"帅完颜谋衍率","2","2","4"
"户部尚书梁钅","2","2","4"
"部尚书梁钅求","2","2","4"
"防御使蒲察世","2","2","4"
"御使蒲察世杰","2","2","4"
"尚书兵部侍郎","2","2","4"
"节度使纥石烈","2","2","4"
"度使纥石烈志","2","2","4"
"押军万户裴满","2","2","4"
"尚书右丞仆散","2","2","4"
"书右丞仆散忠","2","2","4"
"忠义平章政事","4","0","4"
"平章政事右副","3","1","4"
"章政事右副元","3","1","4"
"政事右副元帅","3","1","4"
"万户温迪罕阿","2","2","4"
"户温迪罕阿鲁","2","2","4"
"尚书左司员外","2","2","4"
"书左司员外郎","2","2","4"
"元帅左监军徒","2","2","4"
"帅左监军徒单","2","2","4"
"左监军徒单合","2","2","4"
"监军徒单合喜","2","2","4"
"仆散忠义伐宋","4","0","4"
"尚书刑部侍郎","2","2","4"
"户部侍郎魏子","2","2","4"
"部侍郎魏子平","2","2","4"
"京留守完颜思","2","2","4"
"留守完颜思敬","2","2","4"
"翰林待制刘仲","2","2","4"
"林待制刘仲诲","2","2","4"
"尚书左丞翟永","2","2","4"
"书左丞翟永固","2","2","4"
"章政事完颜元","2","2","4"
"政事完颜元宜","2","2","4"
"太子少詹事乌","2","2","4"
"子少詹事乌古","2","2","4"
"左副都点检完","2","2","4"
"副都点检完颜","2","2","4"
"都点检完颜仲","2","2","4"
"仁德圣孝皇帝","2","2","4"
"宿州防御使乌","2","2","4"
"州防御使乌林","2","2","4"
"御使乌林答剌","2","2","4"
"使乌林答剌撒","2","2","4"
"右副都点检乌","2","2","4"
"副都点检乌古","2","2","4"
"都点检乌古论","2","2","4"
"户部尚书魏子","2","2","4"
"部尚书魏子平","2","2","4"
"林待制移剌熙","2","2","4"
"待制移剌熙载","2","2","4"
"泽州刺史刘德","2","2","4"
"州刺史刘德裕","2","2","4"
"兵部侍郎移剌","2","2","4"
"部侍郎移剌按","2","2","4"
"侍郎移剌按答","2","2","4"
"点检乌古论元","2","2","4"
"检乌古论元忠","2","2","4"
"耨碗温敦兀带","2","2","4"
"监修国史纥石","2","2","4"
"修国史纥石烈","2","2","4"
"国史纥石烈良","2","2","4"
"史纥石烈良弼","2","2","4"
"纥石烈良弼进","2","2","4"
"章政事完颜思","2","2","4"
"政事完颜思敬","2","2","4"
"同签大宗正事","2","2","4"
"武定军节度使","2","2","4"
"部尚书高德基","2","2","4"
"南统军使宗叙","2","2","4"
"参知政事宗叙","2","2","4"
"尚书左丞相纥","2","2","4"
"书左丞相纥石","2","2","4"
"州刺史完颜守","2","2","4"
"右丞张汝霖曰","4","0","4"
"丞相徒单克宁","2","2","4"
"平章政事张汝","2","2","4"
"章政事张汝霖","2","2","4"
"二十九年正月","2","2","4"
"继天兴统述道","2","2","4"
"天兴统述道勤","2","2","4"
"兴统述道勤仁","2","2","4"
"统述道勤仁英","2","2","4"
"述道勤仁英武","2","2","4"
"道勤仁英武圣","2","2","4"
"勤仁英武圣孝","2","2","4"
"仁英武圣孝皇","2","2","4"
"英武圣孝皇帝","2","2","4"
"夫张行信上疏","2","2","4"
"元帅右监军术","2","2","4"
"帅右监军术虎","2","2","4"
"右监军术虎高","2","2","4"
"监军术虎高琪","2","2","4"
"知大兴府事胥","2","2","4"
"大兴府事胥鼎","2","2","4"
"登州刺史耿格","2","2","4"
