"N-gram","原文","翻译","Total"
"侍卫亲军步军都指挥","1","2","3"
"卫亲军步军都指挥使","1","2","3"
"亲军步军都指挥使完","1","2","3"
"军步军都指挥使完颜","1","2","3"
"皇子平章政事濮王守","2","1","3"
"子平章政事濮王守纯","2","1","3"
"完颜陈尚忠孝军一千","3","0","3"
"参知政事敬嗣晖营建","1","2","3"
"知政事敬嗣晖营建南","1","2","3"
"政事敬嗣晖营建南京","1","2","3"
"事敬嗣晖营建南京宫","1","2","3"
"右副元帅完颜谋衍讨","1","2","3"
"登大定二十五年进士","2","1","3"
"大定二十五年进士第","2","1","3"
"河东南路兵马都总管","1","2","3"
"平章政事仆散揆宣抚","2","1","3"
"章政事仆散揆宣抚河","2","1","3"
"政事仆散揆宣抚河南","2","1","3"
"体道钦明文武圣德皇","1","2","3"
"道钦明文武圣德皇帝","1","2","3"
"同提举榷货司王三锡","2","1","3"
"右都监纥石烈德同行","2","1","3"
"都监纥石烈德同行帅","2","1","3"
"监纥石烈德同行帅府","2","1","3"
"纥石烈德同行帅府事","2","1","3"
"永中第四子阿离合懑","2","1","3"
"尚书右丞相兼中书令","0","3","3"
"领完颜陈和尚的忠孝","0","3","3"
"完颜陈和尚的忠孝军","0","3","3"
"颜陈和尚的忠孝军一","0","3","3"
"陈和尚的忠孝军一千","0","3","3"
"大定二十八年中进士","0","3","3"
"秦晋国王耶律捏里在","0","3","3"
"晋国王耶律捏里在燕","0","3","3"
"夏国派遣使者来庆贺","0","3","3"
"皇上听从了他的意见","0","3","3"
"到明德宫朝见太皇太","0","3","3"
"明德宫朝见太皇太后","0","3","3"
"夏国派遣使臣来祝贺","0","3","3"
"分别派遣使者前来祝","0","3","3"
"别派遣使者前来祝贺","0","3","3"
"高丽派遣使者来祝贺","0","3","3"
"等人作为贺宋正旦使","0","3","3"
"仆散忠义为平章政事","0","3","3"
"派遣使者来祝贺皇上","0","3","3"
"遣使者来祝贺皇上获","0","3","3"
"使者来祝贺皇上获得","0","3","3"
"者来祝贺皇上获得尊","0","3","3"
"来祝贺皇上获得尊号","0","3","3"
"分别派遣使者前来庆","0","3","3"
"别派遣使者前来庆贺","0","3","3"
"分别派遣使者前来朝","0","3","3"
"别派遣使者前来朝贺","0","3","3"
"夏国派遣使者前来庆","0","3","3"
"国派遣使者前来庆贺","0","3","3"
"元帅右都监完颜赛不","0","3","3"
"加封为开府仪同三司","0","3","3"
"仆散忠义到京城朝拜","0","3","3"
"以上的晋升一级官禄","0","3","3"
"西北路招讨司勒猛安","1","1","2"
"北路招讨司勒猛安谋","1","1","2"
"路招讨司勒猛安谋克","1","1","2"
"招讨司勒猛安谋克官","1","1","2"
"讨司勒猛安谋克官督","1","1","2"
"河北行尚书省侯挚入","1","1","2"
"北行尚书省侯挚入见","1","1","2"
"许州长社县何冕等谋","1","1","2"
"州长社县何冕等谋反","1","1","2"
"河南路行总管府节镇","1","1","2"
"命濮王府尉完颜毛良","1","1","2"
"濮王府尉完颜毛良虎","1","1","2"
"平章政事胥鼎协力防","1","1","2"
"户部员外郎臧伯升供","1","1","2"
"礼部尚书杨云翼祭社","1","1","2"
"部尚书杨云翼祭社稷","1","1","2"
"秦州元帅粘哥完展权","1","1","2"
"州元帅粘哥完展权参","1","1","2"
"元帅粘哥完展权参知","1","1","2"
"帅粘哥完展权参知政","1","1","2"
"粘哥完展权参知政事","1","1","2"
"大名尹卢彦伦监护工","1","1","2"
"诸道盐铁使依旧文武","1","1","2"
"道盐铁使依旧文武参","1","1","2"
"盐铁使依旧文武参注","1","1","2"
"中都路胡土爱割蛮猛","1","1","2"
"都路胡土爱割蛮猛安","1","1","2"
"路胡土爱割蛮猛安人","1","1","2"
"宋吏部侍郎史弥远定","1","1","2"
"吏部侍郎史弥远定计","1","1","2"
"部侍郎史弥远定计杀","1","1","2"
"侍郎史弥远定计杀韩","1","1","2"
"中都路火鲁虎必剌猛","1","1","2"
"都路火鲁虎必剌猛安","1","1","2"
"路火鲁虎必剌猛安人","1","1","2"
"知开封府事温迪罕二","1","1","2"
"开封府事温迪罕二十","1","1","2"
"封府事温迪罕二十等","1","1","2"
"府事温迪罕二十等二","1","1","2"
"事温迪罕二十等二十","1","1","2"
"温迪罕二十等二十六","1","1","2"
"迪罕二十等二十六人","1","1","2"
"才选直禁林者首尾十","1","1","2"
"选直禁林者首尾十年","1","1","2"
"中都路胡鲁土猛安人","1","1","2"
"应乾兴运昭德定功睿","1","1","2"
"乾兴运昭德定功睿神","1","1","2"
"兴运昭德定功睿神庄","1","1","2"
"运昭德定功睿神庄孝","1","1","2"
"昭德定功睿神庄孝仁","1","1","2"
"德定功睿神庄孝仁明","1","1","2"
"定功睿神庄孝仁明大","1","1","2"
"功睿神庄孝仁明大圣","1","1","2"
"睿神庄孝仁明大圣武","1","1","2"
"神庄孝仁明大圣武元","1","1","2"
"庄孝仁明大圣武元皇","1","1","2"
"孝仁明大圣武元皇帝","1","1","2"
"谙班勃极烈杲都元帅","2","0","2"
"左金吾上将军耶律余","1","1","2"
"金吾上将军耶律余睹","1","1","2"
"张忠嗣权签南京中书","1","1","2"
"忠嗣权签南京中书枢","1","1","2"
"嗣权签南京中书枢密","1","1","2"
"权签南京中书枢密院","1","1","2"
"签南京中书枢密院事","1","1","2"
"铁骊突离剌同中书门","1","1","2"
"骊突离剌同中书门下","1","1","2"
"突离剌同中书门下平","1","1","2"
"离剌同中书门下平章","1","1","2"
"剌同中书门下平章事","1","1","2"
"同中书门下平章事时","1","1","2"
"中书门下平章事时立","1","1","2"
"书门下平章事时立爱","1","1","2"
"改封海滨王耶律延禧","1","1","2"
"行台尚书左丞温都思","1","1","2"
"台尚书左丞温都思忠","1","1","2"
"参知行台尚书省事张","1","1","2"
"知行台尚书省事张中","1","1","2"
"行台尚书省事张中孚","1","1","2"
"乌古迪烈司招讨斜野","1","1","2"
"古迪烈司招讨斜野等","1","1","2"
"参知政事纥石烈良弼","1","1","2"
"枢密副使徒单贞佩刀","1","1","2"
"置左右骁骑都副指挥","1","1","2"
"左右骁骑都副指挥使","1","1","2"
"签书枢密院事高景山","1","1","2"
"书枢密院事高景山等","1","1","2"
"枢密副使纥石烈志宁","1","1","2"
"安武军节度使徒单贞","1","1","2"
"前肇州防御使神土懑","1","1","2"
"同知中都留守事沙离","1","1","2"
"劝农使蒲察莎鲁窝等","1","1","2"
"签书枢密院事移剌子","1","1","2"
"书枢密院事移剌子敬","1","1","2"
"尚书右丞相徒单镒进","1","1","2"
"平章政事徒单公弼进","1","1","2"
"左副元帅术虎高琪进","1","1","2"
"御史中丞孛术鲁德裕","1","1","2"
"充辽东宣抚司参谋官","1","1","2"
"权参知政事乌古论德","1","1","2"
"参知政事乌古论德升","1","1","2"
"遥授知归德府事完颜","1","1","2"
"授知归德府事完颜仲","1","1","2"
"知归德府事完颜仲元","1","1","2"
"知归德府完颜伯嘉签","1","1","2"
"归德府完颜伯嘉签枢","1","1","2"
"德府完颜伯嘉签枢密","1","1","2"
"府完颜伯嘉签枢密院","1","1","2"
"完颜伯嘉签枢密院事","1","1","2"
"御史陈规等充河南宣","1","1","2"
"史陈规等充河南宣差","1","1","2"
"陈规等充河南宣差安","1","1","2"
"规等充河南宣差安抚","1","1","2"
"等充河南宣差安抚捕","1","1","2"
"充河南宣差安抚捕盗","1","1","2"
"河南宣差安抚捕盗官","1","1","2"
"世袭东平府路三屯猛","1","1","2"
"袭东平府路三屯猛安","1","1","2"
"尚书右丞蒲察移剌都","1","1","2"
"书右丞蒲察移剌都弃","1","1","2"
"右丞蒲察移剌都弃官","1","1","2"
"丞蒲察移剌都弃官擅","1","1","2"
"权参知政事张行信进","1","1","2"
"元帅左监军蒲察五斤","1","1","2"
"帅左监军蒲察五斤进","1","1","2"
"礼部尚书杨云翼分道","1","1","2"
"部尚书杨云翼分道审","1","1","2"
"尚书杨云翼分道审理","1","1","2"
"书杨云翼分道审理冤","1","1","2"
"枢密副使驸马都尉仆","1","1","2"
"密副使驸马都尉仆散","1","1","2"
"副使驸马都尉仆散安","1","1","2"
"使驸马都尉仆散安贞","1","1","2"
"遥授金安军节度使完","1","1","2"
"授金安军节度使完颜","1","1","2"
"故行军副提控夹古吾","1","1","2"
"行军副提控夹古吾典","1","1","2"
"骠骑上将军河南路统","1","1","2"
"骑上将军河南路统军","1","1","2"
"上将军河南路统军使","1","1","2"
"将军河南路统军使石","1","1","2"
"军河南路统军使石盏","1","1","2"
"河南路统军使石盏女","1","1","2"
"南路统军使石盏女鲁","1","1","2"
"路统军使石盏女鲁欢","1","1","2"
"陕西行尚书省胥鼎进","1","1","2"
"西行尚书省胥鼎进封","1","1","2"
"行尚书省胥鼎进封温","1","1","2"
"尚书省胥鼎进封温国","1","1","2"
"书省胥鼎进封温国公","1","1","2"
"权吏部侍郎蒲察合住","1","1","2"
"吏部侍郎蒲察合住改","1","1","2"
"移剌蒲阿率忠孝军总","1","1","2"
"容州观察使曹勋进誓","1","1","2"
"州观察使曹勋进誓表","1","1","2"
"山东西路盆买必剌猛","1","1","2"
"东西路盆买必剌猛安","1","1","2"
"通远军节度使乌延吾","1","1","2"
"远军节度使乌延吾里","1","1","2"
"军节度使乌延吾里补","1","1","2"
"恩州刺史完颜谋良虎","1","1","2"
"右丞张汝霖平章政事","2","0","2"
"三转同判大睦亲府事","1","1","2"
"大定三年孟崇献榜下","1","1","2"
"定三年孟崇献榜下进","1","1","2"
"三年孟崇献榜下进士","1","1","2"
"同知顺义军节度使事","1","1","2"
"礼部尚书张行简奏告","1","1","2"
"部尚书张行简奏告天","1","1","2"
"尚书张行简奏告天地","1","1","2"
"武卫军都指挥使徒单","1","1","2"
"卫军都指挥使徒单镛","1","1","2"
"军都指挥使徒单镛奏","1","1","2"
"都指挥使徒单镛奏告","1","1","2"
"指挥使徒单镛奏告太","1","1","2"
"挥使徒单镛奏告太庙","1","1","2"
"北京留守司移推西北","1","1","2"
"京留守司移推西北路","1","1","2"
"留守司移推西北路招","1","1","2"
"守司移推西北路招讨","1","1","2"
"司移推西北路招讨司","1","1","2"
"上京路速速保子猛安","1","1","2"
"京路速速保子猛安人","1","1","2"
"遣行军都统斡勒叶禄","1","1","2"
"行军都统斡勒叶禄瓦","1","1","2"
"中都路迭鲁都世袭猛","1","1","2"
"都路迭鲁都世袭猛安","1","1","2"
"路迭鲁都世袭猛安蒲","1","1","2"
"迭鲁都世袭猛安蒲鲁","1","1","2"
"鲁都世袭猛安蒲鲁吉","1","1","2"
"都世袭猛安蒲鲁吉必","1","1","2"
"世袭猛安蒲鲁吉必剌","1","1","2"
"袭猛安蒲鲁吉必剌谋","1","1","2"
"猛安蒲鲁吉必剌谋克","1","1","2"
"河北东路转运都勾判","1","1","2"
"北东路转运都勾判官","1","1","2"
"兰州葩俄族都管汪三","1","1","2"
"州葩俄族都管汪三郎","1","1","2"
"葩俄族都管汪三郎等","1","1","2"
"郭兴祖等四百九十人","1","1","2"
"左都监乌古论庆寿将","2","0","2"
"沂州防御使仆散留家","1","1","2"
"安化军节度使完颜讹","1","1","2"
"化军节度使完颜讹论","1","1","2"
"南京都转运使行六部","1","1","2"
"京都转运使行六部事","1","1","2"
"都转运使行六部事李","1","1","2"
"转运使行六部事李特","1","1","2"
"运使行六部事李特立","1","1","2"
"金安军节度副使纥石","1","1","2"
"安军节度副使纥石烈","1","1","2"
"军节度副使纥石烈蒲","1","1","2"
"节度副使纥石烈蒲剌","1","1","2"
"度副使纥石烈蒲剌都","1","1","2"
"大名路总管判官银术","1","1","2"
"族兄徐州讥察副使僧","1","1","2"
"兄徐州讥察副使僧喜","1","1","2"
"元帅左监军纥石烈执","1","1","2"
"帅左监军纥石烈执中","1","1","2"
"上京路牙塔懒猛安人","1","1","2"
"北京临潢府路按察使","1","1","2"
"同知山东西路转运使","1","1","2"
"陕西东路兵马都总管","1","1","2"
"西东路兵马都总管判","1","1","2"
"党经历官文绣局直长","1","1","2"
"经历官文绣局直长完","1","1","2"
"历官文绣局直长完颜","1","1","2"
"提控宿直将军蒲察六","1","1","2"
"控宿直将军蒲察六斤","1","1","2"
"武卫军钤辖乌古论夺","1","1","2"
"卫军钤辖乌古论夺剌","1","1","2"
"前安远大将军斡里袅","1","1","2"
"纥石烈志宁元帅右监","2","0","2"
"石烈志宁元帅右监军","2","0","2"
"帅右监军完颜福寿召","1","1","2"
"咸平路总管完颜兀带","1","1","2"
"前胡里改节度使什温","1","1","2"
"同知震武军节度使事","1","1","2"
"辽太平元年辛酉岁生","1","1","2"
"五国蒲聂部节度使拔","1","1","2"
"国蒲聂部节度使拔乙","1","1","2"
"蒲聂部节度使拔乙门","1","1","2"
"聂部节度使拔乙门叛","1","1","2"
"大安八年五月十五日","1","1","2"
"徒笼古水纥石烈部阿","1","1","2"
"定乙离骨岭注阿门水","1","1","2"
"应乾兴运昭德定功仁","1","1","2"
"乾兴运昭德定功仁明","1","1","2"
"兴运昭德定功仁明庄","1","1","2"
"运昭德定功仁明庄孝","1","1","2"
"昭德定功仁明庄孝大","1","1","2"
"德定功仁明庄孝大圣","1","1","2"
"定功仁明庄孝大圣武","1","1","2"
"功仁明庄孝大圣武元","1","1","2"
"仁明庄孝大圣武元皇","1","1","2"
"明庄孝大圣武元皇帝","1","1","2"
"母曰翼简皇后拏懒氏","2","0","2"
"结南江居人浑都仆速","1","1","2"
"会咸州路都统斡鲁古","2","0","2"
"咸州路都统斡鲁古讨","1","1","2"
"置猛安谋克一本朝制","2","0","2"
"渤海大家奴等六谋克","1","1","2"
"烛隈水部实里古达等","1","1","2"
"国论胡鲁勃极烈撒改","1","1","2"
"奚部西节度使讹里剌","1","1","2"
"分遣将士招降山前诸","2","0","2"
"遣将士招降山前诸部","2","0","2"
"获辽护卫耶律习泥烈","2","0","2"
"辽平州节度使时立爱","1","1","2"
"袭辽权六院司喝离质","2","0","2"
"辽权六院司喝离质白","2","0","2"
"权六院司喝离质白水","2","0","2"
"六院司喝离质白水泺","2","0","2"
"获子赵王习泥烈传国","2","0","2"
"子赵王习泥烈传国玺","2","0","2"
"谙班勃极烈吴乞买率","1","1","2"
"天会十三年二月辛酉","1","1","2"
"太宗体元应运世德昭","1","1","2"
"宗体元应运世德昭功","1","1","2"
"合苏馆路孛堇完颜阿","1","1","2"
"苏馆路孛堇完颜阿实","1","1","2"
"馆路孛堇完颜阿实赉","1","1","2"
"西北两路权都统斡鲁","1","1","2"
"同知宣徽院事韩资正","1","1","2"
"知宣徽院事韩资正加","1","1","2"
"保州路都孛堇加古撒","1","1","2"
"州路都孛堇加古撒曷","1","1","2"
"知枢密院事刘彦宗上","1","1","2"
"枢密院事刘彦宗上表","1","1","2"
"元帅右监军完颜希尹","1","1","2"
"西京留守韩企先同中","1","1","2"
"京留守韩企先同中书","1","1","2"
"留守韩企先同中书门","1","1","2"
"守韩企先同中书门下","1","1","2"
"韩企先同中书门下平","1","1","2"
"企先同中书门下平章","1","1","2"
"先同中书门下平章事","1","1","2"
"同中书门下平章事韩","1","1","2"
"中书门下平章事韩企","1","1","2"
"书门下平章事韩企先","1","1","2"
"宋泾原路统制张中孚","1","1","2"
"遥镇节度使乌克寿等","1","1","2"
"元帅右都监耶律余睹","1","1","2"
"党燕京统军使萧高六","1","1","2"
"燕京统军使萧高六伏","1","1","2"
"蔚州节度使萧特谋葛","1","1","2"
"部族节度使土古厮捕","1","1","2"
"熙宗弘基缵武庄靖孝","1","1","2"
"宗弘基缵武庄靖孝成","1","1","2"
"左监军完颜希尹入朝","1","1","2"
"少府监卢彦伦营建宫","1","1","2"
"府监卢彦伦营建宫室","1","1","2"
"权行台左丞相张孝纯","1","1","2"
"御前管勾契丹文字李","1","1","2"
"前管勾契丹文字李德","1","1","2"
"管勾契丹文字李德固","1","1","2"
"遣王伦等乞归父丧母","2","0","2"
"王伦等乞归父丧母韦","2","0","2"
"伦等乞归父丧母韦氏","2","0","2"
"行台尚书右丞相杜充","1","1","2"
"行台平章政事耶律晖","1","1","2"
"平章政事漆水郡王昂","1","1","2"
"平章行台尚书省事奚","1","1","2"
"章行台尚书省事奚宝","1","1","2"
"侍卫亲军都指挥使阿","1","1","2"
"卫亲军都指挥使阿鲁","1","1","2"
"亲军都指挥使阿鲁带","1","1","2"
"弟安武军节度使查剌","1","1","2"
"增谥弘基缵武庄靖孝","1","1","2"
"谥弘基缵武庄靖孝成","1","1","2"
"护卫十人长仆散忽土","1","1","2"
"燕京路都转运使刘麟","1","1","2"
"追谥皇考太师宪古弘","1","1","2"
"谥皇考太师宪古弘道","1","1","2"
"皇考太师宪古弘道文","1","1","2"
"考太师宪古弘道文昭","1","1","2"
"太师宪古弘道文昭武","1","1","2"
"师宪古弘道文昭武烈","1","1","2"
"宪古弘道文昭武烈章","1","1","2"
"古弘道文昭武烈章孝","1","1","2"
"弘道文昭武烈章孝睿","1","1","2"
"道文昭武烈章孝睿明","1","1","2"
"文昭武烈章孝睿明皇","1","1","2"
"昭武烈章孝睿明皇帝","1","1","2"
"同知中京留守事萧裕","1","1","2"
"都指挥使完颜思恭等","1","1","2"
"兵部尚书完颜元宜等","1","1","2"
"部尚书完颜元宜等充","1","1","2"
"法天膺运睿武宣文大","1","1","2"
"天膺运睿武宣文大明","1","1","2"
"膺运睿武宣文大明圣","1","1","2"
"运睿武宣文大明圣孝","1","1","2"
"睿武宣文大明圣孝皇","1","1","2"
"武宣文大明圣孝皇帝","1","1","2"
"殿前左副点检仆散忽","1","1","2"
"前左副点检仆散忽土","1","1","2"
"行台尚书左丞张通古","1","1","2"
"归德军节度使阿鲁补","1","1","2"
"东京路兵马都总管府","1","1","2"
"京路兵马都总管府判","1","1","2"
"路兵马都总管府判官","1","1","2"
"兵马都总管府判官萧","1","1","2"
"马都总管府判官萧子","1","1","2"
"都总管府判官萧子敏","1","1","2"
"昭义军节度使萧仲宣","1","1","2"
"汴京路都转运使左瀛","1","1","2"
"京路都转运使左瀛等","1","1","2"
"右宣徽使纥石烈撒合","1","1","2"
"宣徽使纥石烈撒合辇","1","1","2"
"徽使纥石烈撒合辇等","1","1","2"
"西京兵马完颜谟卢瓦","1","1","2"
"安国军节度使耶律恕","1","1","2"
"左丞相耨碗温都思忠","1","1","2"
"提举营造官吏部尚书","1","1","2"
"举营造官吏部尚书耶","1","1","2"
"营造官吏部尚书耶律","1","1","2"
"造官吏部尚书耶律安","1","1","2"
"官吏部尚书耶律安礼","1","1","2"
"吏部尚书耶律安礼等","1","1","2"
"殿前都点检纳合椿年","1","1","2"
"翰林学士承旨耶律归","1","1","2"
"林学士承旨耶律归一","1","1","2"
"学士承旨耶律归一等","1","1","2"
"工部侍郎韩锡同知宣","1","1","2"
"部侍郎韩锡同知宣徽","1","1","2"
"侍郎韩锡同知宣徽院","1","1","2"
"郎韩锡同知宣徽院事","1","1","2"
"定太庙时享牲牢礼仪","1","1","2"
"礼部尚书耶律守素等","1","1","2"
"宿直将军仆散乌里黑","1","1","2"
"侍卫亲军副指挥使高","1","1","2"
"卫亲军副指挥使高助","1","1","2"
"侍卫亲军都指挥使纥","1","1","2"
"卫亲军都指挥使纥石","1","1","2"
"亲军都指挥使纥石烈","1","1","2"
"军都指挥使纥石烈良","1","1","2"
"都指挥使纥石烈良弼","1","1","2"
"翰林侍讲学士施宜生","1","1","2"
"林侍讲学士施宜生等","1","1","2"
"刑部郎中海狗分道监","1","1","2"
"部郎中海狗分道监视","1","1","2"
"郎中海狗分道监视所","1","1","2"
"同知大兴尹事李惟忠","1","1","2"
"司徒判大宗正事萧玉","1","1","2"
"书右丞纥石烈良弼左","2","0","2"
"右丞纥石烈良弼左丞","2","0","2"
"遣护卫完颜普连等二","1","1","2"
"护卫完颜普连等二十","1","1","2"
"卫完颜普连等二十四","1","1","2"
"完颜普连等二十四人","1","1","2"
"金吾卫上将军阿速饮","1","1","2"
"吾卫上将军阿速饮酒","1","1","2"
"南京兵马副都指挥使","1","1","2"
"京兵马副都指挥使习","1","1","2"
"兵马副都指挥使习泥","1","1","2"
"马副都指挥使习泥烈","1","1","2"
"尚书令耨碗温都思忠","1","1","2"
"遣右卫将军萧秃剌等","1","1","2"
"西京留守萧怀忠将兵","2","0","2"
"京留守萧怀忠将兵一","2","0","2"
"留守萧怀忠将兵一万","2","0","2"
"白彦恭北面兵马都统","2","0","2"
"颜彀英西北面兵马都","2","0","2"
"彀英西北面兵马都统","2","0","2"
"判大宗正乌延蒲卢浑","1","1","2"
"同判大宗正事徒单永","1","1","2"
"判大宗正事徒单永年","1","1","2"
"汉南道行营兵马都统","1","1","2"
"南道行营兵马都统制","1","1","2"
"西蜀道行营兵马都统","1","1","2"
"蜀道行营兵马都统制","1","1","2"
"东京留守曹国公乌禄","1","1","2"
"武捷军副总管阿散率","1","1","2"
"遣武平总管阿邻先渡","1","1","2"
"浙西兵马都统制完颜","1","1","2"
"西兵马都统制完颜元","1","1","2"
"兵马都统制完颜元宜","1","1","2"
"马都统制完颜元宜等","1","1","2"
"世宗光天兴运文德武","1","1","2"
"宗光天兴运文德武功","1","1","2"
"婆速路总管完颜谋衍","1","1","2"
"西北面行营都统完颜","1","1","2"
"北面行营都统完颜彀","1","1","2"
"面行营都统完颜彀英","1","1","2"
"兴平军节度使张玄素","1","1","2"
"尚书右司员外郎完颜","1","1","2"
"书右司员外郎完颜兀","1","1","2"
"右司员外郎完颜兀古","1","1","2"
"遣权元帅左都监吾札","1","1","2"
"权元帅左都监吾札忽","1","1","2"
"北面行营都统白彦敬","1","1","2"
"南京留守北面行营副","1","1","2"
"元帅左监军高忠建等","1","1","2"
"同知河间尹高昌福上","1","1","2"
"知河间尹高昌福上书","1","1","2"
"河间尹高昌福上书陈","1","1","2"
"左副元帅完颜彀英规","1","1","2"
"遣左副点检蒲察阿孛","1","1","2"
"左副点检蒲察阿孛罕","1","1","2"
"副点检蒲察阿孛罕等","1","1","2"
"遣右副元帅完颜谋衍","1","1","2"
"遣辽阳主簿石抹移迭","1","1","2"
"定世袭猛安谋克迁授","1","1","2"
"世袭猛安谋克迁授格","1","1","2"
"郑州防御使蒲察世杰","1","1","2"
"诏平章政事移剌元宜","2","0","2"
"平章政事移剌元宜泰","2","0","2"
"章政事移剌元宜泰州","2","0","2"
"尚书兵部侍郎温敦术","1","1","2"
"书兵部侍郎温敦术突","1","1","2"
"兵部侍郎温敦术突剌","1","1","2"
"部侍郎温敦术突剌等","1","1","2"
"右副元帅完颜谋衍等","1","1","2"
"曷速馆节度使白彦敬","1","1","2"
"遣元帅左监军高忠建","1","1","2"
"元帅左监军高忠建会","1","1","2"
"临海军节度使纥石烈","1","1","2"
"海军节度使纥石烈志","1","1","2"
"军节度使纥石烈志宁","1","1","2"
"御史大夫白彦敬西北","2","0","2"
"忠义平章政事右副元","2","0","2"
"义平章政事右副元帅","2","0","2"
"古北口讥察契丹奸细","2","0","2"
"南京留守纥石烈良弼","1","1","2"
"纥石烈良弼尚书右丞","2","0","2"
"同判大宗正事完颜谋","1","1","2"
"判大宗正事完颜谋衍","1","1","2"
"大宗正事完颜谋衍等","1","1","2"
"尚书左司员外郎完颜","1","1","2"
"书左司员外郎完颜正","1","1","2"
"左司员外郎完颜正臣","1","1","2"
"帅左监军徒单合喜等","1","1","2"
"右副元帅仆散忠义等","1","1","2"
"元帅左监军纥石烈志","1","1","2"
"帅左监军纥石烈志宁","1","1","2"
"副元帅纥石烈志宁经","2","0","2"
"元帅纥石烈志宁经略","2","0","2"
"华州防御使蒲察世杰","1","1","2"
"遣尚书刑部侍郎刘仲","1","1","2"
"尚书刑部侍郎刘仲渊","1","1","2"
"书刑部侍郎刘仲渊等","1","1","2"
"太子少詹事杨伯雄等","1","1","2"
"户部侍郎魏子平等九","1","1","2"
"部侍郎魏子平等九人","1","1","2"
"山西路猛安谋克贫民","1","1","2"
"河南副统孛术鲁定方","1","1","2"
"诏参知政事完颜守道","2","0","2"
"参知政事完颜守道招","1","1","2"
"殿前都点检唐括德温","1","1","2"
"宿直将军仆散习尼列","1","1","2"
"许王府长史移剌天佛","1","1","2"
"王府长史移剌天佛留","1","1","2"
