"N-gram","原文","翻译","Total"
"东魏北豫州","4","3","7"
"进位车骑大","6","1","7"
"纥豆陵伊利","3","4","7"
"加授大将军","3","4","7"
"孝闵帝践祚","7","0","7"
"增邑二千户","7","0","7"
"太祖擒窦泰","7","0","7"
"二十州诸军","3","4","7"
"加龙骧将军","5","2","7"
"贺兰祥讨吐","7","0","7"
"兰祥讨吐谷","7","0","7"
"祥讨吐谷浑","7","0","7"
"通前二千户","6","1","7"
"吏部中大夫","4","3","7"
"在任上去世","0","7","7"
"增加食邑累","0","7","7"
"加食邑累计","0","7","7"
"增加食邑二","0","7","7"
"为开府仪同","0","7","7"
"任抚军将军","0","7","7"
"升任使持节","0","7","7"
"至仪同三司","0","7","7"
"魏孝武帝入","0","7","7"
"魏废帝初年","0","7","7"
"陈公宇文纯","0","7","7"
"跟随尔朱荣","0","7","7"
"为征西将军","0","7","7"
"帝前往同州","0","7","7"
"达奚武率领","0","7","7"
"前往云阳宫","0","7","7"
"率轻装骑兵","0","7","7"
"文帝辅佐朝","0","7","7"
"帝辅佐朝政","0","7","7"
"宇文护被诛","0","7","7"
"文护被诛杀","0","7","7"
"升任上柱国","0","7","7"
"任行军总管","0","7","7"
"六官建立后","0","7","7"
"增加一千户","0","7","7"
"杀害贺拔岳","0","7","7"
"武帝向西迁","0","7","7"
"增加食邑四","0","7","7"
"加食邑四百","0","7","7"
"到贺拔岳被","0","7","7"
"一个儿子为","0","7","7"
"隋文帝登基","0","7","7"
"被任命为大","0","7","7"
"封地三百户","0","7","7"
"继承了爵位","0","7","7"
"从家中征召","0","7","7"
"家中征召出","0","7","7"
"中征召出来","0","7","7"
"迎接魏孝武","0","7","7"
"接魏孝武帝","0","7","7"
"征召出来任","0","7","7"
"皇帝这样说","0","7","7"
"太祖嘉奖他","0","7","7"
"晋升为骠骑","0","7","7"
"都立有战功","0","7","7"
"增加食邑八","0","7","7"
"加食邑八百","0","7","7"
"食邑六百户","0","7","7"
"秉承皇帝旨","0","7","7"
"承皇帝旨意","0","7","7"
"事情记载在","0","7","7"
"其王派遣使","0","7","7"
"王派遣使者","0","7","7"
"上庸公陆腾","4","2","6"
"三防诸军事","3","3","6"
"一千八百户","3","3","6"
"高仲密北豫","6","0","6"
"等七州诸军","3","3","6"
"太祖文皇帝","3","3","6"
"督中外诸军","3","3","6"
"中外诸军事","3","3","6"
"配享太祖庙","5","1","6"
"享太祖庙庭","5","1","6"
"高阳公达奚","3","3","6"
"阳公达奚武","3","3","6"
"安武公李穆","3","3","6"
"侯伏侯龙恩","3","3","6"
"周昌公侯莫","3","3","6"
"昌公侯莫陈","3","3","6"
"郧国公韦孝","3","3","6"
"国公韦孝宽","3","3","6"
"天元圣皇太","3","3","6"
"元圣皇太后","3","3","6"
"天元上皇太","3","3","6"
"元上皇太后","3","3","6"
"象元年二月","3","3","6"
"迁平东将军","6","0","6"
"礼部中大夫","3","3","6"
"等十二州诸","3","3","6"
"兵部中大夫","3","3","6"
"南郢州刺史","3","3","6"
"二千一百户","3","3","6"
"邑一千二百","4","2","6"
"职方中大夫","3","3","6"
"五镇诸军事","3","3","6"
"加中军将军","4","2","6"
"襄州总管府","3","3","6"
"丞相府墨曹","3","3","6"
"相府墨曹参","3","3","6"
"府墨曹参军","3","3","6"
"授柱国大将","3","3","6"
"南雍州刺史","3","3","6"
"太府中大夫","3","3","6"
"冯翊王元季","3","3","6"
"翊王元季海","3","3","6"
"相府记室参","3","3","6"
"殿中侍御史","3","3","6"
"匠师中大夫","3","3","6"
"六防诸军事","3","3","6"
"二镇诸军事","3","3","6"
"开府贺若敦","3","3","6"
"隋文帝执政","3","3","6"
"夏州刺史刘","3","3","6"
"州刺史刘平","3","3","6"
"关西大都督","4","2","6"
"原州刺史史","3","3","6"
"州刺史史归","3","3","6"
"冯翊长公主","3","3","6"
"开府独孤信","3","3","6"
"公尉迟迥率","3","3","6"
"突厥遣使献","6","0","6"
"大将军权景","3","3","6"
"将军权景宣","3","3","6"
"庸国公王雄","3","3","6"
"南安公杨荐","3","3","6"
"安公杨荐等","3","3","6"
"行幸云阳宫","6","0","6"
"公宇文神举","3","3","6"
"范阳王高绍","3","3","6"
"阳王高绍义","3","3","6"
"宇文神举等","3","3","6"
"增邑前二千","6","0","6"
"斛律明月率","3","3","6"
"将军尉迟迥","3","3","6"
"大象元年五","3","3","6"
"象元年五月","3","3","6"
"二防诸军事","3","3","6"
"良家子镇武","6","0","6"
"家子镇武川","6","0","6"
"府长流参军","3","3","6"
"侯莫陈悦害","5","1","6"
"魏永安元年","3","3","6"
"讨万俟丑奴","4","2","6"
"武贲中郎将","3","3","6"
"二千二百户","3","3","6"
"迁开府仪同","6","0","6"
"仆射周惠达","3","3","6"
"河南诸军事","3","3","6"
"朱天光入关","4","2","6"
"贺兰愿德等","3","3","6"
"外府记室参","3","3","6"
"十三环金带","3","3","6"
"司徒右长史","3","3","6"
"宇文孝伯等","3","3","6"
"通前一千户","6","0","6"
"通前三千七","4","2","6"
"前三千七百","4","2","6"
"征西大将军","3","3","6"
"豫州刺史王","2","4","6"
"州刺史王士","2","4","6"
"等六州刺史","3","3","6"
"加授帅都督","1","5","6"
"一千六百户","3","3","6"
"中直兵参军","3","3","6"
"了他的爵位","0","6","6"
"任命赵贵为","0","6","6"
"治理百姓的","0","6","6"
"东魏将领侯","0","6","6"
"史宇文仲和","0","6","6"
"为秦州总管","0","6","6"
"进献三足乌","0","6","6"
"燕国公于谨","0","6","6"
"齐国公宇文","0","6","6"
"国公宇文宪","0","6","6"
"出家为尼姑","0","6","6"
"赠为使持节","0","6","6"
"食邑五千户","0","6","6"
"任骠骑将军","0","6","6"
"加授散骑常","0","6","6"
"他为使持节","0","6","6"
"封地一万户","0","6","6"
"任大丞相府","0","6","6"
"加授车骑大","0","6","6"
"是河南洛阳","0","6","6"
"升任大都督","0","6","6"
"任尚书右仆","0","6","6"
"魏恭帝初年","0","6","6"
"任郢州刺史","0","6","6"
"食邑一千五","0","6","6"
"孝武帝入关","0","6","6"
"府从事中郎","0","6","6"
"到侯莫陈悦","0","6","6"
"被乱箭射中","0","6","6"
"山公宇文护","0","6","6"
"突厥派使者","0","6","6"
"善于写文章","0","6","6"
"太祖认为他","0","6","6"
"以上的官员","0","6","6"
"太阳有亏蚀","0","6","6"
"为他的后嗣","0","6","6"
"武帝下诏命","0","6","6"
"晋国公宇文","0","6","6"
"国公宇文护","0","6","6"
"陈国公宇文","0","6","6"
"国公宇文纯","0","6","6"
"以下的官员","0","6","6"
"率领他的部","0","6","6"
"亲自率领六","0","6","6"
"自率领六军","0","6","6"
"武帝前往同","0","6","6"
"趟王宇文招","0","6","6"
"谯王宇文俭","0","6","6"
"为行军元帅","0","6","6"
"开始被封为","0","6","6"
"当时晋公宇","0","6","6"
"时晋公宇文","0","6","6"
"晋公字文护","0","6","6"
"公宇文护执","0","6","6"
"魏正光末年","0","6","6"
"从少年时就","0","6","6"
"没有来得及","0","6","6"
"职位上去世","0","6","6"
"食邑增加五","0","6","6"
"邑增加五百","0","6","6"
"食邑增至三","0","6","6"
"邑增至三千","0","6","6"
"陈悦杀害贺","0","6","6"
"悦杀害贺拔","0","6","6"
"他跟随太祖","0","6","6"
"在河桥作战","0","6","6"
"随太祖收复","0","6","6"
"纳了他的意","0","6","6"
"了他的意见","0","6","6"
"升爵位为公","0","6","6"
"太行山以东","0","6","6"
"跟从独孤信","0","6","6"
"任司会中大","0","6","6"
"任右卫将军","0","6","6"
"太祖平定侯","0","6","6"
"祖平定侯莫","0","6","6"
"任直合将军","0","6","6"
"到魏孝武帝","0","6","6"
"晋升为公爵","0","6","6"
"孝武帝向西","0","6","6"
"封地五百户","0","6","6"
"了他的建议","0","6","6"
"年轻时就有","0","6","6"
"魏永安年间","0","6","6"
"帝登上皇位","0","6","6"
"出京城担任","0","6","6"
"派遣使者贡","0","6","6"
"遣使者贡献","0","6","6"
"者来贡献特","0","6","6"
"来贡献特产","0","6","6"
"仲密北豫州","5","0","5"
"大行台左丞","3","2","5"
"授征西将军","2","3","5"
"丞相府长史","3","2","5"
"京兆杜陵人","3","2","5"
"东扬州刺史","3","2","5"
"河东猗氏人","3","2","5"
"昌宁公长孙","3","2","5"
"宁公长孙俭","3","2","5"
"荥阳公司马","4","1","5"
"枹罕公辛威","5","0","5"
"大象元年二","3","2","5"
"命州列曹参","5","0","5"
"加上开府仪","3","2","5"
"进授骠骑大","4","1","5"
"河东闻喜人","3","2","5"
"除大丞相府","5","0","5"
"加抚军将军","4","1","5"
"加授上大将","2","3","5"
"授上大将军","2","3","5"
"加授抚军将","1","4","5"
"魏安公尉迟","2","3","5"
"征侯莫陈悦","3","2","5"
"司州刺史柳","3","2","5"
"州刺史柳仲","3","2","5"
"刺史柳仲礼","3","2","5"
"梁雍州刺史","5","0","5"
"邵陵王萧纶","1","4","5"
"梁武陵王萧","3","2","5"
"二年春正月","5","0","5"
"蜀公尉迟迥","2","3","5"
"楚国公豆卢","2","3","5"
"大将军田弘","3","2","5"
"鴈门公田弘","5","0","5"
"五行大布钱","2","3","5"
"尉迟迥举兵","4","1","5"
"齐神武所害","5","0","5"
"进位仪同三","3","2","5"
"邑前二千户","5","0","5"
"晋公护东伐","5","0","5"
"刺史华皎举","3","2","5"
"史华皎举州","3","2","5"
"加伏波将军","3","2","5"
"时万俟丑奴","2","3","5"
"进位开府仪","4","1","5"
"奴婢一百口","5","0","5"
"齐神武举兵","5","0","5"
"太祖复弘农","5","0","5"
"十二大将军","3","2","5"
"授宣威将军","3","2","5"
"追赠柱国大","4","1","5"
"赠柱国大将","4","1","5"
"寻进车骑大","5","0","5"
"稽胡郝阿保","3","2","5"
"萧宝夤西征","2","3","5"
"万俟丑奴等","3","2","5"
"梁宜丰侯萧","4","1","5"
"广陵王元欣","1","4","5"
"除宜州刺史","5","0","5"
"应侯莫陈崇","2","3","5"
"获郡守一人","2","3","5"
"独孤信入洛","5","0","5"
"州刺史史宁","3","2","5"
"授辅国将军","3","2","5"
"将军宇文贵","3","2","5"
"加授仪同三","1","4","5"
"加授开府仪","1","4","5"
"梁元帝承制","4","1","5"
"城二郡太守","2","3","5"
"离京前往封","0","5","5"
"京前往封国","0","5","5"
"贺拔胜认为","0","5","5"
"合我的心意","0","5","5"
"任命周惠达","0","5","5"
"命周惠达为","0","5","5"
"为秦州刺史","0","5","5"
"东魏将领高","0","5","5"
"公尉迟迥为","0","5","5"
"夏季四月乙","0","5","5"
"宇文宪为大","0","5","5"
"元年春季正","0","5","5"
"为益州总管","0","5","5"
"宣帝即位后","0","5","5"
"他被追赠为","0","5","5"
"官至开府仪","0","5","5"
"多次升迁为","0","5","5"
"为镇远将军","0","5","5"
"加授使持节","0","5","5"
"后来多次升","0","5","5"
"来多次升迁","0","5","5"
"品州列曹参","0","5","5"
"出任宜州刺","0","5","5"
"任中书舍人","0","5","5"
"在河桥之战","0","5","5"
"河桥之战中","0","5","5"
"增加食邑通","0","5","5"
"加食邑通前","0","5","5"
"任武卫将军","0","5","5"
"兼任尚书右","0","5","5"
"任仪同大将","0","5","5"
"晋升车骑大","0","5","5"
"任威烈将军","0","5","5"
"食邑七百户","0","5","5"
"隋朝开皇初","0","5","5"
"朝开皇初年","0","5","5"
"晋为骠骑大","0","5","5"
"任辅国将军","0","5","5"
"为抚军将军","0","5","5"
"授大丞相府","0","5","5"
"任镇远将军","0","5","5"
"侯莫陈悦被","0","5","5"
"尔朱天光征","0","5","5"
"侯莫陈悦一","0","5","5"
"为武卫将军","0","5","5"
"为侯莫陈悦","0","5","5"
"了侯莫陈悦","0","5","5"
"吐谷浑侵犯","0","5","5"
"太祖派开府","0","5","5"
"派使者贡献","0","5","5"
"韦孝宽等人","0","5","5"
"二年春季正","0","5","5"
"百姓的父母","0","5","5"
"作为他的后","0","5","5"
"国公宇文广","0","5","5"
"使者前来贡","0","5","5"
"者前来贡献","0","5","5"
"行军事演习","0","5","5"
"雁门公田弘","0","5","5"
"武帝前往云","0","5","5"
"帝前往云阳","0","5","5"
"从云阳宫返","0","5","5"
"云阳宫返回","0","5","5"
"原来的官职","0","5","5"
"将领吴明彻","0","5","5"
"孝闵帝继位","0","5","5"
"宇文纯等人","0","5","5"
"能不谨慎吗","0","5","5"
"皇后的父亲","0","5","5"
"公宇文护的","0","5","5"
"提升为柱国","0","5","5"
"太祖讨伐侯","0","5","5"
"祖讨伐侯莫","0","5","5"
"任领军将军","0","5","5"
"为仪同三司","0","5","5"
"任秦州总管","0","5","5"
"高祖命宇文","0","5","5"
"公宇文护被","0","5","5"
"随高祖平定","0","5","5"
"被隋文帝杀","0","5","5"
"隋文帝杀害","0","5","5"
"被齐神武杀","0","5","5"
"齐神武杀害","0","5","5"
"下诏命宇文","0","5","5"
"险要的地方","0","5","5"
"任雍州州牧","0","5","5"
"升爵位为王","0","5","5"
"爵位为王爵","0","5","5"
"第三个儿子","0","5","5"
"母亲以孝顺","0","5","5"
"亲以孝顺闻","0","5","5"
"治理国家的","0","5","5"
"还没有来得","0","5","5"
"即被任命为","0","5","5"
"任尚书左仆","0","5","5"
"涉猎经书史","0","5","5"
"猎经书史籍","0","5","5"
"在那裹安家","0","5","5"
"跟从贺拔岳","0","5","5"
"亲近的人说","0","5","5"
"跟随太祖征","0","5","5"
"任上大将军","0","5","5"
"跟随太祖收","0","5","5"
"齐神武的军","0","5","5"
"神武的军队","0","5","5"
"升为柱国大","0","5","5"
"的一个儿子","0","5","5"
"奴婢一百人","0","5","5"
"任柱国大将","0","5","5"
"跟随贺拔胜","0","5","5"
"他的祖先是","0","5","5"
"太祖擒获窦","0","5","5"
"祖擒获窦泰","0","5","5"
"任龙骧将军","0","5","5"
"步兵骑兵一","0","5","5"
"兵骑兵一万","0","5","5"
"有将帅的才","0","5","5"
"为员外散骑","0","5","5"
"公宇文护束","0","5","5"
"着他的手说","0","5","5"
"听说这件事","0","5","5"
"追赠他为太","0","5","5"
"任宁朔将军","0","5","5"
"跟从魏孝武","0","5","5"
"封地八百户","0","5","5"
"当时人们都","0","5","5"
"为洛州刺史","0","5","5"
"任黄门侍郎","0","5","5"
"原来的一共","0","5","5"
"官至仪同三","0","5","5"
"女儿嫁给他","0","5","5"
"在家中去世","0","5","5"
"魏孝武帝与","0","5","5"
"隋开皇初年","0","5","5"
"孝武帝与齐","0","5","5"
"武帝与齐神","0","5","5"
"帝与齐神武","0","5","5"
"任吏部尚书","0","5","5"
"任雍州别驾","0","5","5"
"认为他说得","0","5","5"
"优秀的人才","0","5","5"
"他为大将军","0","5","5"
"又任命他为","0","5","5"
"跟随魏孝武","0","5","5"
"随魏孝武帝","0","5","5"
"增至一千户","0","5","5"
"跟从大军战","0","5","5"
"从大军战于","0","5","5"
"他的前后功","0","5","5"
"贺兰祥征讨","0","5","5"
"征讨吐谷浑","0","5","5"
"晋升为侯爵","0","5","5"
"就任命他为","0","5","5"
"太祖嘉许他","0","5","5"
"就派遣使者","0","5","5"
"都立下功劳","0","5","5"
"开始担任官","0","5","5"
"始担任官职","0","5","5"
"不久委任为","0","5","5"
"建立六官时","0","5","5"
"基本上与华","0","5","5"
"本上与华夏","0","5","5"
"上与华夏相","0","5","5"
"与华夏相同","0","5","5"
"往东距长安","0","5","5"
"兵部尹公正","2","2","4"
"国公宇文善","2","2","4"
"申州刺史李","2","2","4"
"杨国公王谊","2","2","4"
"上谷昌平人","2","2","4"
"雍州诸军事","2","2","4"
"延绥丹三州","3","1","4"
"宫伯中大夫","2","2","4"
"博陵安平人","2","2","4"
"陇西狄道人","2","2","4"
"东梁州刺史","3","1","4"
"江陵副总管","2","2","4"
"副总管高琳","2","2","4"
"南岐州刺史","2","2","4"
"魏大统元年","2","2","4"
"年春正月己","4","0","4"
"改封安定郡","2","2","4"
"陕州刺史李","2","2","4"
"州刺史李徽","2","2","4"
"刺史李徽伯","2","2","4"
"史宇文仲州","4","0","4"
"随国公杨忠","2","2","4"
"州献三足乌","4","0","4"
"平高公侯伏","2","2","4"
"高公侯伏侯","2","2","4"
"公侯伏侯龙","2","2","4"
