"N-gram","原文","翻译","Total"
"钟山明庆寺尚禅师受","2","0","2"
"山明庆寺尚禅师受菩","2","0","2"
"明庆寺尚禅师受菩萨","2","0","2"
"庆寺尚禅师受菩萨戒","2","0","2"
"前秘书丞北绛郡开国","1","1","2"
"秘书丞北绛郡开国公","1","1","2"
"都督南琅邪彭城二郡","1","1","2"
"督南琅邪彭城二郡诸","1","1","2"
"南琅邪彭城二郡诸军","1","1","2"
"琅邪彭城二郡诸军事","1","1","2"
"后主乳母乐安君吴氏","1","1","2"
"隋行军元帅清河公杨","1","1","2"
"行军元帅清河公杨素","1","1","2"
"军元帅清河公杨素兵","1","1","2"
"元帅清河公杨素兵下","1","1","2"
"帅清河公杨素兵下荆","1","1","2"
"清河公杨素兵下荆门","1","1","2"
"湘州助防遂兴侯正理","1","1","2"
"豫章内史南康嗣王方","1","1","2"
"章内史南康嗣王方泰","1","1","2"
"安东临川王谘议参军","1","1","2"
"员外散骑常侍杜缅图","1","1","2"
"始兴王府法曹行参军","1","1","2"
"镇右新安王谘议参军","1","1","2"
"谒者黄长贵持册奠祭","1","1","2"
"安东临川王府记室参","1","1","2"
"东临川王府记室参军","1","1","2"
"镇南始兴王谘议参军","1","1","2"
"随晋熙太守梅伯龙讨","1","1","2"
"击走齐历阳王高景安","1","1","2"
"周将梁士彦将兵围寿","2","0","2"
"授都督北徐州诸军事","1","1","2"
"左卫将军任忠等分部","1","1","2"
"豫州刺史樊毅率众北","1","1","2"
"军师始兴王谘议参军","1","1","2"
"南中郎武陵王行参军","1","1","2"
"轻车河东王府行参军","1","1","2"
"宣惠始兴王府谘议参","1","1","2"
"惠始兴王府谘议参军","1","1","2"
"军师晋安王外兵参军","1","1","2"
"桂阳王明威将军功曹","1","1","2"
"阳王明威将军功曹史","1","1","2"
"司空侯安都府记室参","1","1","2"
"空侯安都府记室参军","1","1","2"
"侯安都府记室参军事","1","1","2"
"镇北新安王府中记室","1","1","2"
"北新安王府中记室参","1","1","2"
"新安王府中记室参军","1","1","2"
"临海嗣王府限外谘议","1","1","2"
"海嗣王府限外谘议参","1","1","2"
"嗣王府限外谘议参军","1","1","2"
"镇右新安王府谘议参","1","1","2"
"右新安王府谘议参军","1","1","2"
"新安王府谘议参军事","1","1","2"
"鄱阳王府墨曹行参军","1","1","2"
"轻车鄱阳王府外兵参","1","1","2"
"车鄱阳王府外兵参军","1","1","2"
"云麾新安王府记室参","1","1","2"
"麾新安王府记室参军","1","1","2"
"衡阳王府中录事参军","1","1","2"
"始兴王中卫府记室参","1","1","2"
"兴王中卫府记室参军","1","1","2"
"太守益阳县子陆子隆","1","1","2"
"刺史南固县侯焦僧度","1","1","2"
"建州刺史辰县子张智","1","1","2"
"州刺史辰县子张智达","1","1","2"
"江州刺史安吴县侯吴","1","1","2"
"郢州刺史欣乐县侯章","1","1","2"
"州刺史欣乐县侯章昭","1","1","2"
"刺史欣乐县侯章昭达","1","1","2"
"湘州刺史湘东郡公度","1","1","2"
"南徐州刺史桂阳郡开","1","1","2"
"徐州刺史桂阳郡开国","1","1","2"
"州刺史桂阳郡开国公","1","1","2"
"刺史桂阳郡开国公安","1","1","2"
"史桂阳郡开国公安都","1","1","2"
"江州刺史新建县开国","1","1","2"
"州刺史新建县开国侯","1","1","2"
"刺史新建县开国侯法","1","1","2"
"侍中谒者仆射陆缮策","1","1","2"
"加高祖前后部羽葆鼓","1","1","2"
"高祖前后部羽葆鼓吹","1","1","2"
"州刺史长城县公道谭","1","1","2"
"南徐州刺史武康县侯","1","1","2"
"徐州刺史武康县侯休","1","1","2"
"州刺史武康县侯休先","1","1","2"
"开府仪同三司徐度侍","2","0","2"
"府仪同三司徐度侍中","2","0","2"
"吴郡太守鄱阳王伯山","1","1","2"
"尊皇太后曰太皇太后","1","1","2"
"东扬州刺史始兴王伯","2","0","2"
"章昭达进号车骑大将","2","0","2"
"昭达进号车骑大将军","2","0","2"
"湘州刺史吴明彻进号","1","1","2"
"府仪同三司章昭达进","1","1","2"
"仪同三司章昭达进号","1","1","2"
"中郎将长沙王府谘议","1","1","2"
"郎将长沙王府谘议参","1","1","2"
"将长沙王府谘议参军","1","1","2"
"长沙王府谘议参军萧","1","1","2"
"沙王府谘议参军萧彝","1","1","2"
"江州刺史始兴王叔陵","1","1","2"
"吴郡太守长沙王叔坚","1","1","2"
"仪同程灵洗配食高祖","1","1","2"
"同程灵洗配食高祖庙","1","1","2"
"程灵洗配食高祖庙庭","1","1","2"
"故车骑将军章昭达配","1","1","2"
"车骑将军章昭达配食","1","1","2"
"骑将军章昭达配食世","1","1","2"
"将军章昭达配食世祖","1","1","2"
"军章昭达配食世祖庙","1","1","2"
"章昭达配食世祖庙庭","1","1","2"
"翊前将军新安王伯固","1","1","2"
"左光禄大夫王通加特","1","1","2"
"光禄大夫王通加特进","1","1","2"
"宣惠将军江夏王伯义","1","1","2"
"镇前将军豫章王叔英","1","1","2"
"江州刺史鄱阳王伯山","1","1","2"
"左卫将军任忠都督北","1","1","2"
"前信州刺史杨宝安镇","1","1","2"
"平北将军庐陵王伯仁","1","1","2"
"宣毅将军河东王叔献","1","1","2"
"尚书右仆射晋安王伯","1","1","2"
"书右仆射晋安王伯恭","1","1","2"
"仆射晋安王伯恭尚书","2","0","2"
"安随等九州八镇诸军","1","1","2"
"随等九州八镇诸军事","1","1","2"
"南徐州刺史河东王叔","1","1","2"
"徐州刺史河东王叔献","1","1","2"
"护军将军鄱阳王伯山","1","1","2"
"国子祭酒新安王伯固","1","1","2"
"尚书仆射晋安王伯恭","1","1","2"
"忠武将军南豫州刺史","1","1","2"
"武将军南豫州刺史樊","1","1","2"
"将军南豫州刺史樊猛","1","1","2"
"都督广等十八州诸军","1","1","2"
"督广等十八州诸军事","1","1","2"
"宣惠宜都王中录事参","1","1","2"
"惠宜都王中录事参军","1","1","2"
"遣五兵尚书王质持节","1","1","2"
"彭贵人生始兴王叔陵","1","1","2"
"曹淑华生豫章王叔英","1","1","2"
"何淑仪生长沙王叔坚","1","1","2"
"魏昭容生建安王叔卿","1","1","2"
"钱贵妃生河东王叔献","1","1","2"
"刘昭仪生新蔡王叔齐","1","1","2"
"袁昭容生晋熙王叔文","1","1","2"
"申婕妤生南安王叔俭","1","1","2"
"司徒王僧辩幕府初建","1","1","2"
"仆射江总知撰五礼事","1","1","2"
"东中郎武陵王府参军","1","1","2"
"中郎武陵王府参军事","1","1","2"
"都官尚书会稽孔休源","1","1","2"
"官尚书会稽孔休源友","1","1","2"
"镇东邵陵王府限外记","1","1","2"
"东邵陵王府限外记室","1","1","2"
"武陵王安西府刑狱参","1","1","2"
"陵王安西府刑狱参军","1","1","2"
"王安西府刑狱参军事","1","1","2"
"晋安王宣惠府中记室","1","1","2"
"安王宣惠府中记室参","1","1","2"
"王宣惠府中记室参军","1","1","2"
"武陵王明威府功曹史","1","1","2"
"临川嗣王府墨曹参军","1","1","2"
"宁远岳阳王府记室参","1","1","2"
"远岳阳王府记室参军","1","1","2"
"始兴王府中录事参军","1","1","2"
"明毅将军宜黄县开国","1","1","2"
"毅将军宜黄县开国侯","1","1","2"
"将军宜黄县开国侯慧","1","1","2"
"军宜黄县开国侯慧纪","1","1","2"
"转补安前邵陵王田曹","1","1","2"
"补安前邵陵王田曹参","1","1","2"
"安前邵陵王田曹参军","1","1","2"
"岁寒然后知松柏之后","0","2","2"
"寒然后知松柏之后凋","0","2","2"
"秉承皇上旨意授予高","0","2","2"
"承皇上旨意授予高祖","0","2","2"
"梁朝因为天赐的福禄","0","2","2"
"的儿子梁朝中书侍郎","0","2","2"
"立梁朝的永嘉王萧庄","0","2","2"
"高祖将要讨伐王僧辩","0","2","2"
"开府仪同三司王冲为","0","2","2"
"鳏寡孤独不能自养的","0","2","2"
"在职的文武官员各有","0","2","2"
"皇帝舆驾亲往北郊祭","0","2","2"
"帝舆驾亲往北郊祭祀","0","2","2"
"将领长胡公拓跋定率","0","2","2"
"增加封邑合并先前所","0","2","2"
"加封邑合并先前所封","0","2","2"
"封邑合并先前所封共","0","2","2"
"皇帝舆驾亲自耕种藉","0","2","2"
"帝舆驾亲自耕种藉田","0","2","2"
"国派使者贡献地方特","0","2","2"
"派使者贡献地方特产","0","2","2"
"皇帝舆驾亲临明堂祭","0","2","2"
"帝舆驾亲临明堂祭祀","0","2","2"
"皇帝舆驾亲临藉田耕","0","2","2"
"帝舆驾亲临藉田耕种","0","2","2"
"州刺史始兴王叔陵为","0","2","2"
"加授金色印章紫色丝","0","2","2"
"授金色印章紫色丝带","0","2","2"
"还有什么不可以容忍","0","2","2"
"有什么不可以容忍?","0","2","2"
"把他的妻子儿女和弟","0","2","2"
"他的妻子儿女和弟弟","0","2","2"
"梁元帝秉承皇帝旨意","0","2","2"
"元帝秉承皇帝旨意任","0","2","2"
"帝秉承皇帝旨意任命","0","2","2"
"沌阳县开国侯周铁虎","0","2","2"
"因有战功被任命为持","0","2","2"
"有战功被任命为持节","0","2","2"
"有战功加任通直散骑","0","2","2"
"战功加任通直散骑常","0","2","2"
"功加任通直散骑常侍","0","2","2"
"都督合霍二州诸军事","0","2","2"
"鼓吹乐这些封赏仍旧","0","2","2"
"扶护人员的封赏仍旧","0","2","2"
"不久又调出京城担任","0","2","2"
"秉承皇帝的旨意任命","0","2","2"
"征召他入朝为左卫将","0","2","2"
"召他入朝为左卫将军","0","2","2"
"朝廷提升他的官号为","0","2","2"
"被任命为员外散骑常","0","2","2"
"为镇束鄱阳王谘议参","0","2","2"
"镇束鄱阳王谘议参军","0","2","2"
"在梁朝任给事黄门侍","0","2","2"
"梁朝任给事黄门侍郎","0","2","2"
"调出朝廷任明威将军","0","2","2"
"允许他酌情设置属吏","0","2","2"
"敬帝秉承皇帝旨意任","0","2","2"
"帝秉承皇帝旨意任用","0","2","2"
"秉承皇帝旨意任用王","0","2","2"
"入朝廷任命为给事黄","0","2","2"
"以出任梁朝秘书郎起","0","2","2"
"舍人的职务依旧担任","0","2","2"
"金紫光禄大夫的官衔","0","2","2"
"光禄大夫王通的弟弟","0","2","2"
"王质率领自己的部队","0","2","2"
"邵陵王法曹参军起家","0","2","2"
"承皇帝的旨意任用他","0","2","2"
"皇帝的旨意任用他为","0","2","2"
"韦载同宗族的弟弟韦","0","2","2"
"载同宗族的弟弟韦翩","0","2","2"
"德才兼备的明智之士","0","2","2"
"这又使事情十分明显","0","2","2"
"遣又使事情十分明显","0","2","2"
"束扬两个州的大中正","0","2","2"
"其余职务都依旧担任","0","2","2"
"任用江总为太子詹事","0","2","2"
"任命为中卫始兴王谘","0","2","2"
"命为中卫始兴王谘议","0","2","2"
"为中卫始兴王谘议参","0","2","2"
"中卫始兴王谘议参军","0","2","2"
"参与掌管选拔人才的","0","2","2"
"与掌管选拔人才的事","0","2","2"
"掌管选拔人才的事务","0","2","2"
"布衣身份直接出任梁","0","2","2"
"衣身份直接出任梁朝","0","2","2"
"久又被任命为智武将","0","2","2"
"又被任命为智武将军","0","2","2"
"阅读了大量的经书史","0","2","2"
"谴责竞胜来忘机于德","0","2","2"
"仍随侯填进军讨伐巴","0","2","2"
"北周将领梁士彦率兵","0","2","2"
"周将领梁士彦率兵包","0","2","2"
"将领梁士彦率兵包围","0","2","2"
"领梁士彦率兵包围寿","0","2","2"
"左卫将军蒋元逊率领","0","2","2"
"即本号开府仪同三司","0","2","2"
"开府仪同三司徐度为","0","2","2"
"府仪同三司徐度为侍","0","2","2"
"仪同三司徐度为侍中","0","2","2"
"扬州刺史安成王陈顼","0","2","2"
"州刺史安成王陈顼为","0","2","2"
"领大著作徐陵为尚书","0","2","2"
"徐东扬南豫四州诸军","0","2","2"
"东扬南豫四州诸军事","0","2","2"
