"N-gram","原文","翻译","Total"
"任开府仪同三司","0","4","4"
"号为征南大将军","0","4","4"
"皇上亲临太庙祭","0","4","4"
"上亲临太庙祭祖","0","4","4"
"国派使者献上地","0","4","4"
"尊崇皇后为皇太","0","4","4"
"崇皇后为皇太后","0","4","4"
"赠给散骑常侍的","0","4","4"
"给散骑常侍的官","0","4","4"
"散骑常侍的官衔","0","4","4"
"元帝秉承皇帝旨","0","4","4"
"任命他为使持节","0","4","4"
"秉承皇帝旨意任","0","4","4"
"配享在高祖祭庙","0","4","4"
"赐予的共一千户","0","4","4"
"派他哥哥的儿子","0","4","4"
"任命为明威将军","0","4","4"
"身份直接出任为","0","4","4"
"又调出京城担任","0","4","4"
"号为车骑大将军","0","4","4"
"任命为贞威将军","0","4","4"
"承皇帝的旨意任","0","4","4"
"任命为通直散骑","0","4","4"
"赏赐鼓吹乐一部","0","4","4"
"命为员外散骑常","0","4","4"
"任梁朝秘书郎起","0","4","4"
"梁朝秘书郎起家","0","4","4"
"升任给事黄门侍","0","4","4"
"升任尚书右仆射","0","4","4"
"掌管选拔人才之","0","4","4"
"管选拔人才之事","0","4","4"
"职务都依旧担任","0","4","4"
"王法曹参军起家","0","4","4"
"升任通直散骑常","0","4","4"
"加食邑和以前的","0","4","4"
"升任太子中庶子","0","4","4"
"侍中职务依旧担","0","4","4"
"中职务依旧担任","0","4","4"
"鳏寡孤独能存者","3","0","3"
"州刺史吴明彻进","2","1","3"
"刺史吴明彻进号","2","1","3"
"州刺史欧阳頠进","3","0","3"
"刺史欧阳頠进号","3","0","3"
"豫州刺史周文育","2","1","3"
"仪同三司侯安都","1","2","3"
"开府仪同三司周","2","1","3"
"陈吏部尚书姚察","2","1","3"
"皇帝位太极前殿","3","0","3"
"州刺史始兴王伯","3","0","3"
"刺史始兴王伯茂","3","0","3"
"悌力田父后者赐","3","0","3"
"力田父后者赐爵","3","0","3"
"益州刺史余孝顷","2","1","3"
"右光禄大夫王通","1","2","3"
"周将长胡公拓跋","2","1","3"
"州刺史安成王顼","3","0","3"
"新罗国遣使献方","3","0","3"
"罗国遣使献方物","3","0","3"
"仪同三司黄法抃","3","0","3"
"南徐州刺史鄱阳","3","0","3"
"徐州刺史鄱阳王","3","0","3"
"将军庐陵王伯仁","2","1","3"
"广州刺史新渝侯","2","1","3"
"州刺史新渝侯萧","2","1","3"
"刺史新渝侯萧映","2","1","3"
"新吴洞主余孝顷","2","1","3"
"文育熊昙朗所害","3","0","3"
"周文育西讨王琳","2","1","3"
"官员外散骑常侍","2","1","3"
"昭达乘平虏大舰","2","1","3"
"增邑前二千五百","3","0","3"
"邑前二千五百户","3","0","3"
"都督南豫州缘江","2","1","3"
"督南豫州缘江诸","2","1","3"
"南豫州缘江诸军","2","1","3"
"豫州缘江诸军事","2","1","3"
"迁通直散骑侍郎","3","0","3"
"信义太守余孝顷","2","1","3"
"都督吴明彻北讨","3","0","3"
"都督谯州诸军事","2","1","3"
"北徐六州诸军事","2","1","3"
"梁元帝荆州刺史","3","0","3"
"授员外散骑常侍","2","1","3"
"史中丞徐君敷奏","2","1","3"
"都督吴明彻北伐","1","2","3"
"征南鄱阳王谘议","1","2","3"
"南鄱阳王谘议参","1","2","3"
"镇东始兴王长史","2","1","3"
"高祖南徐州刺史","3","0","3"
"吴郡太守袁君正","1","2","3"
"尚书仆射范阳张","2","1","3"
"钟山明庆寺尚禅","2","1","3"
"山明庆寺尚禅师","2","1","3"
"南琅邪彭城二郡","1","2","3"
"都督北讨前军事","2","1","3"
"都督荆信二州诸","1","2","3"
"督荆信二州诸军","1","2","3"
"荆信二州诸军事","1","2","3"
"贺若弼进军钟山","1","2","3"
"庐陵太守陆子隆","2","1","3"
"左光禄大夫王冲","2","1","3"
"左光禄大夫王通","1","2","3"
"都督荆郢巴武四","1","2","3"
"督荆郢巴武四州","1","2","3"
"荆郢巴武四州水","1","2","3"
"郢巴武四州水陆","1","2","3"
"巴武四州水陆诸","1","2","3"
"这是我不明白的","0","3","3"
"是我不明白的第","0","3","3"
"高祖命令周文育","0","3","3"
"班剑仪仗二十人","0","3","3"
"进号为安南将军","0","3","3"
"梁朝的永嘉王萧","0","3","3"
"朝的永嘉王萧庄","0","3","3"
"在职的文武官员","0","3","3"
"周派使者来聘问","0","3","3"
"淳于量为使持节","0","3","3"
"皇帝舆驾亲往南","0","3","3"
"帝舆驾亲往南郊","0","3","3"
"舆驾亲往南郊祭","0","3","3"
"驾亲往南郊祭祀","0","3","3"
"任命尚书右仆射","0","3","3"
"进号为平南将军","0","3","3"
"府仪同三司淳于","0","3","3"
"仪同三司淳于量","0","3","3"
"同三司淳于量为","0","3","3"
"州刺史淳于量为","0","3","3"
"任命为驸马都尉","0","3","3"
"任员外散骑侍郎","0","3","3"
"增赐食邑一千户","0","3","3"
"缴获了他的全部","0","3","3"
"王僧辩讨伐侯景","0","3","3"
"不久又被任命为","0","3","3"
"他为开府仪同三","0","3","3"
"赐予的共一千五","0","3","3"
"予的共一千五百","0","3","3"
"的共一千五百户","0","3","3"
"都督郢巴武三州","0","3","3"
"督郢巴武三州诸","0","3","3"
"郢巴武三州诸军","0","3","3"
"巴武三州诸军事","0","3","3"
"以前赐予的共二","0","3","3"
"前赐予的共二千","0","3","3"
"赐予的共二千户","0","3","3"
"加任通直散骑常","0","3","3"
"因为有战功被任","0","3","3"
"为有战功被任命","0","3","3"
"世祖继承帝位后","0","3","3"
"升任员外散骑常","0","3","3"
"被任命为贞威将","0","3","3"
"因父亲去世服丧","0","3","3"
"命为通直散骑常","0","3","3"
"子征召他入朝担","0","3","3"
"征召他入朝担任","0","3","3"
"天子下诏书任命","0","3","3"
"赏赐的鼓吹乐仍","0","3","3"
"赐的鼓吹乐仍旧","0","3","3"
"任通直散骑侍郎","0","3","3"
"改任给事黄门侍","0","3","3"
"北周将领梁士彦","0","3","3"
"改任员外散骑常","0","3","3"
"灵位筵席拊于宗","0","3","3"
"位筵席拊于宗庙","0","3","3"
"的职务依然担任","0","3","3"
"升任左光禄大夫","0","3","3"
"的第十二个儿子","0","3","3"
"敬帝秉承皇帝旨","0","3","3"
"调入朝廷任命为","0","3","3"
"朝廷任命为给事","0","3","3"
"廷任命为给事黄","0","3","3"
"出任梁朝秘书郎","0","3","3"
"选拔人才的事务","0","3","3"
"金紫光禄大夫的","0","3","3"
"紫光禄大夫的官","0","3","3"
"广泛地涉猎文史","0","3","3"
"泛地涉猎文史知","0","3","3"
"地涉猎文史知识","0","3","3"
"被任命为中书侍","0","3","3"
"管理束扬州政事","0","3","3"
"侯安都讨伐留异","0","3","3"
"将军的职务依旧","0","3","3"
"军的职务依旧担","0","3","3"
"这件事十分明显","0","3","3"
"任命为智武将军","0","3","3"
"为金紫光禄大夫","0","3","3"
"当时年纪七十岁","0","3","3"
"当时年纪六十三","0","3","3"
"时年纪六十三岁","0","3","3"
"食邑和以前的一","0","3","3"
"邑和以前的一共","0","3","3"
"坚决辞谢不肯就","0","3","3"
"梁朝的太学博士","0","3","3"
"多久又被任命为","0","3","3"
"不久兼通直散骑","0","3","3"
"久兼通直散骑常","0","3","3"
"沈恪为护军将军","0","3","3"
"吴兴长城下若里","1","1","2"
"兴长城下若里人","1","1","2"
"公弼生步兵校尉","1","1","2"
"梁天监二年癸未","1","1","2"
"天监二年癸未岁","1","1","2"
"德州刺史陈文戒","1","1","2"
"广州刺史元景仲","1","1","2"
"成州刺史王怀明","1","1","2"
"行台选郎殷外臣","1","1","2"
"台选郎殷外臣等","1","1","2"
"时临贺内史欧阳","1","1","2"
"高祖员外散骑常","1","1","2"
"祖员外散骑常侍","1","1","2"
"州刺史李迁仕大","2","0","2"
"刺史李迁仕大皋","2","0","2"
"都督六郡诸军事","1","1","2"
"时宁都人刘蔼等","1","1","2"
"宁都人刘蔼等资","1","1","2"
"承制授高祖使持","2","0","2"
"制授高祖使持节","2","0","2"
"都督会稽东阳新","1","1","2"
"督会稽东阳新安","1","1","2"
"会稽东阳新安临","1","1","2"
"稽东阳新安临海","1","1","2"
"东阳新安临海永","1","1","2"
"阳新安临海永嘉","1","1","2"
"新安临海永嘉五","1","1","2"
"安临海永嘉五郡","1","1","2"
"临海永嘉五郡诸","1","1","2"
"海永嘉五郡诸军","1","1","2"
"永嘉五郡诸军事","1","1","2"
"遣中记室参军江","1","1","2"
"中记室参军江元","1","1","2"
"记室参军江元礼","1","1","2"
"记室参军刘本仁","1","1","2"
"奉晋安王上表劝","1","1","2"
"高州刺史侯安都","1","1","2"
"秦州刺史徐嗣徽","1","1","2"
"南豫州刺史任约","1","1","2"
"安州刺史翟子崇","1","1","2"
"楚州刺史刘仕荣","1","1","2"
"淮州刺史柳达摩","1","1","2"
"高祖遣侯安都水","2","0","2"
"祖遣侯安都水军","2","0","2"
"宁远石城公外兵","1","1","2"
"远石城公外兵参","1","1","2"
"石城公外兵参军","1","1","2"
"城公外兵参军王","1","1","2"
"公外兵参军王位","1","1","2"
"东广州刺史独孤","1","1","2"
"广州刺史独孤辟","1","1","2"
"州刺史独孤辟恶","1","1","2"
"洛州刺史李希光","1","1","2"
"大司马门外白虎","1","1","2"
"司马门外白虎阙","1","1","2"
"马门外白虎阙下","1","1","2"
"南江州刺史余孝","1","1","2"
"江州刺史余孝顷","1","1","2"
"中外都督太傅印","1","1","2"
"外都督太傅印绶","1","1","2"
"会稽太守长城县","1","1","2"
"稽太守长城县侯","1","1","2"
"中书侍郎昙朗袭","1","1","2"
"书侍郎昙朗袭封","1","1","2"
"侍郎昙朗袭封南","1","1","2"
"郎昙朗袭封南康","1","1","2"
"昙朗袭封南康王","1","1","2"
"北徐州刺史昌义","1","1","2"
"左卫将军徐世谱","1","1","2"
"南豫州刺史沈泰","1","1","2"
"王琳立梁永嘉王","2","0","2"
"琳立梁永嘉王萧","2","0","2"
"立梁永嘉王萧庄","2","0","2"
"梁永嘉王萧庄郢","2","0","2"
"永嘉王萧庄郢州","2","0","2"
"前开府仪同三司","1","1","2"
"南豫州刺史周文","1","1","2"
"府仪同三司侯安","1","1","2"
"同三司侯安都等","1","1","2"
"府仪同三司周文","1","1","2"
"遣中书舍人江德","1","1","2"
"遣镇北将军徐度","1","1","2"
"镇北将军徐度率","1","1","2"
"尚书左仆射王通","1","1","2"
"高祖将讨王僧辩","2","0","2"
"时僧辩女婿杜龛","2","0","2"
"东扬州刺史张彪","2","0","2"
"临海太守王怀振","1","1","2"
"史欧阳頠进号征","2","0","2"
"欧阳頠进号征南","2","0","2"
"州刺史黄法抃进","2","0","2"
"刺史黄法抃进号","2","0","2"
"刺史鲁悉达进号","1","1","2"
"元年春正月癸丑","1","1","2"
"江州刺史周迪平","1","1","2"
"右卫将军吴明彻","1","1","2"
"新安太守陆山才","1","1","2"
"武州刺史吴明彻","1","1","2"
"诏司空侯安都率","2","0","2"
"司空侯安都率众","2","0","2"
"周巴陵城主尉迟","1","1","2"
"巴陵城主尉迟宪","1","1","2"
"巴州刺史侯安鼎","1","1","2"
"合州刺史裴景徽","1","1","2"
"开府仪同三司僧","1","1","2"
"府仪同三司僧明","1","1","2"
"太子中庶子虞荔","1","1","2"
"三年春正月庚戌","1","1","2"
"吴明彻安南将军","2","0","2"
"中卫将军安成王","1","1","2"
"始兴王伯茂镇东","2","0","2"
"南徐州刺史侯安","1","1","2"
"徐州刺史侯安都","1","1","2"
"四年春正月丙子","1","1","2"
"郢州刺史章昭达","1","1","2"
"州刺史华皎进号","2","0","2"
"州刺史黄法抃镇","2","0","2"
"永嘉诸军东道会","2","0","2"
"五年春正月庚辰","1","1","2"
"护军将军周铁虎","1","1","2"
"六年春正月甲午","1","1","2"
"田父后者赐爵一","2","0","2"
"元年春二月丙子","1","1","2"
"梁承圣三年五月","1","1","2"
"光大元年春正月","1","1","2"
"尚书左仆射袁枢","1","1","2"
"南豫州刺史余孝","1","1","2"
"豫州刺史余孝顷","1","1","2"
"州刺史余孝顷谋","1","1","2"
"刺史余孝顷谋反","1","1","2"
"尚书右仆射沈钦","1","1","2"
"将军杜棱军将军","2","0","2"
"湘州刺史华皎谋","1","1","2"
"州刺史华皎谋反","1","1","2"
"百济国遣使献方","2","0","2"
"济国遣使献方物","2","0","2"
"胡公拓跋定率步","2","0","2"
"公拓跋定率步骑","2","0","2"
"拓跋定率步骑二","2","0","2"
"跋定率步骑二万","2","0","2"
"割东扬州晋安郡","1","1","2"
"高祖武皇帝拨乱","1","1","2"
"祖武皇帝拨乱反","1","1","2"
"武皇帝拨乱反正","1","1","2"
"后宣太后依诏废","1","1","2"
"始兴昭烈王第二","1","1","2"
"梁中大通二年七","1","1","2"
"中大通二年七月","1","1","2"
"大通二年七月辛","1","1","2"
"通二年七月辛酉","1","1","2"
"遥袭封始兴郡王","1","1","2"
"都督扬南徐东扬","1","1","2"
"督扬南徐东扬南","1","1","2"
"扬南徐东扬南豫","1","1","2"
"太建元年春正月","1","1","2"
"建元年春正月甲","1","1","2"
"元年春正月甲午","1","1","2"
"江州刺史康乐侯","1","1","2"
"州刺史康乐侯叔","1","1","2"
"刺史康乐侯叔陵","1","1","2"
"明威将军周弘正","1","1","2"
"吴郡太守晋安王","1","1","2"
"丹丹国遣使献方","2","0","2"
"丹国遣使献方物","2","0","2"
"内外文武赐帛差","2","0","2"
"北讨大都督吴明","1","1","2"
"讨大都督吴明彻","1","1","2"
"大都督吴明彻统","1","1","2"
"豫州刺史黄法抃","2","0","2"
"同三司吴明彻进","2","0","2"
"进号征北大将军","2","0","2"
"前鄱阳内史鲁天","1","1","2"
"鄱阳内史鲁天念","1","1","2"
"威虏将军刘桃根","1","1","2"
"六年春正月壬戌","1","1","2"
"年春正月壬戌朔","1","1","2"
"扬州刺史鄱阳王","1","1","2"
"史鄱阳王伯山征","2","0","2"
"七年春正月辛未","1","1","2"
"左卫将军樊毅克","2","0","2"
"八年春正月庚辰","1","1","2"
"广州刺史长沙王","1","1","2"
"史长沙王叔坚平","2","0","2"
"九年春正月辛卯","1","1","2"
"始兴王叔陵扬州","2","0","2"
"兴王叔陵扬州刺","2","0","2"
"王叔陵扬州刺史","2","0","2"
"武毅将军任忠都","1","1","2"
"毅将军任忠都督","1","1","2"
"将军任忠都督寿","1","1","2"
"军任忠都督寿阳","1","1","2"
"镇右将军新安王","1","1","2"
"右将军新安王伯","1","1","2"
"十一年春正月丁","1","1","2"
"一年春正月丁酉","1","1","2"
"仆射陆缮尚书左","2","0","2"
"射陆缮尚书左仆","2","0","2"
"陆缮尚书左仆射","2","0","2"
"州刺史皋文奏率","1","1","2"
"右卫将军鲁广达","1","1","2"
"卫将军鲁广达率","1","1","2"
"武毅将军萧摩诃","1","1","2"
"毅将军萧摩诃率","1","1","2"
"将军萧摩诃率步","1","1","2"
"十二年春正月戊","1","1","2"
"二年春正月戊戌","1","1","2"
"阳郡公司马消难","1","1","2"
"南豫州刺史任忠","1","1","2"
"豫州刺史任忠率","1","1","2"
"大都督水陆诸军","1","1","2"
"临江太守刘显光","1","1","2"
"江太守刘显光率","1","1","2"
"十三年春正月壬","1","1","2"
"三年春正月壬午","1","1","2"
"前镇西将军樊毅","1","1","2"
"十四年春正月己","1","1","2"
"四年春正月己酉","1","1","2"
"高祖宣皇后章氏","1","1","2"
"先娶同郡钱仲方","1","1","2"
"令黜废帝临海王","2","0","2"
"安前中录事参军","1","1","2"
"诱建安人张安国","1","1","2"
"仪同三司望蔡贞","1","1","2"
"同三司望蔡贞宪","1","1","2"
"三司望蔡贞宪侯","1","1","2"
"司望蔡贞宪侯君","1","1","2"
"望蔡贞宪侯君理","1","1","2"
"史臣侍中郑国公","1","1","2"
"臣侍中郑国公魏","1","1","2"
"见太子詹事周舍","1","1","2"
"徐嗣徽引齐寇渡","2","0","2"
"嗣徽引齐寇渡江","2","0","2"
"吴洞主余孝顷举","2","0","2"
"洞主余孝顷举兵","2","0","2"
"主余孝顷举兵应","2","0","2"
"监军孙白象颇知","1","1","2"
"诏配享高祖庙庭","2","0","2"
"除员外散骑侍郎","2","0","2"
"始兴内史萧子范","1","1","2"
"助豫州刺史周文","1","1","2"
"功进号镇北将军","1","1","2"
"周文育攻余孝劢","2","0","2"
"书舍人蔡景历启","1","1","2"
"轻车府中兵参军","1","1","2"
"都督西讨诸军事","1","1","2"
"定州刺史章昭达","1","1","2"
"州刺史章昭达乘","1","1","2"
"章昭达乘平虏大","1","1","2"
"牛皮冒蒙冲小船","1","1","2"
"信武府中兵参军","1","1","2"
"平西邵陵王中兵","1","1","2"
"西邵陵王中兵参","1","1","2"
"邵陵王中兵参军","1","1","2"
"陵王中兵参军事","1","1","2"
"刺史庐陵王萧续","1","1","2"
"令衡州刺史韦粲","1","1","2"
"衡州刺史韦粲讨","1","1","2"
"始兴内史萧绍基","1","1","2"
"都督东衡州诸军","1","1","2"
"督东衡州诸军事","1","1","2"
"交州刺史袁昙缓","1","1","2"
"大将军贺若敦率","1","1","2"
"征南大将军淳量","2","0","2"
"齐遣大将尉破胡","2","0","2"
"徐州总管梁士彦","1","1","2"
"州总管梁士彦率","1","1","2"
"随文育西征王琳","2","0","2"
"信义太守沌阳县","1","1","2"
"义太守沌阳县开","1","1","2"
"太守沌阳县开国","1","1","2"
"守沌阳县开国侯","1","1","2"
"沌阳县开国侯铁","2","0","2"
"阳县开国侯铁虎","2","0","2"
"冀二州刺史沌阳","1","1","2"
"二州刺史沌阳县","1","1","2"
"州刺史沌阳县开","1","1","2"
"刺史沌阳县开国","1","1","2"
"史沌阳县开国侯","1","1","2"
"新安太守湘西乡","1","1","2"
"安太守湘西乡侯","1","1","2"
"太守湘西乡侯萧","1","1","2"
"守湘西乡侯萧隐","1","1","2"
"湘西乡侯萧隐奔","1","1","2"
"梁元帝荆州承制","2","0","2"
"帅吕子荣进攻新","1","1","2"
"吕子荣进攻新安","1","1","2"
"王府限内中直兵","1","1","2"
"府限内中直兵参","1","1","2"
"限内中直兵参军","1","1","2"
"镇东府中兵参军","1","1","2"
"余孝顷海道袭晋","2","0","2"
"孝顷海道袭晋安","2","0","2"
"都督章昭达率军","1","1","2"
"巴陵内史雷道勤","1","1","2"
"功加通直散骑常","2","0","2"
"都督高州诸军事","1","1","2"
"进号征西大将军","2","0","2"
"左卫将军樊毅分","1","1","2"
"卫将军樊毅分兵","1","1","2"
"西中郎府中兵参","1","1","2"
"中郎府中兵参军","1","1","2"
"寻进号镇南将军","2","0","2"
"湘州刺史华皎征","1","1","2"
"长胡公拓跋定等","1","1","2"
"江阴王萧季卿买","1","1","2"
"阴王萧季卿买梁","1","1","2"
"武沅四州诸军事","1","1","2"
"台军主陈景详率","1","1","2"
"军主陈景详率兵","1","1","2"
"主陈景详率兵追","1","1","2"
"徐州缘江诸军事","1","1","2"
"年随都督吴明彻","2","0","2"
"随都督吴明彻北","2","0","2"
"功除通直散骑常","2","0","2"
"赠开府仪同三司","2","0","2"
"巴定四州诸军事","1","1","2"
"刺史欧阳纥举兵","2","0","2"
"遣电威将军裴子","1","1","2"
"都督江南诸军事","1","1","2"
"都督宣城郡诸军","1","1","2"
"督宣城郡诸军事","1","1","2"
"南平嗣王中兵参","1","1","2"
"平嗣王中兵参军","1","1","2"
"遣行台慕容绍宗","1","1","2"
"北江二州诸军事","1","1","2"
"世祖遣都督章昭","2","0","2"
"祖遣都督章昭达","2","0","2"
"遣都督章昭达征","2","0","2"
"都督章昭达征迪","2","0","2"
"都督南兗州诸军","2","0","2"
"督南兗州诸军事","2","0","2"
"世祖拒王琳南皖","2","0","2"
"授通直散骑侍郎","2","0","2"
"宁州长史徐文盛","1","1","2"
"遣尚书左丞陆骞","1","1","2"
"定州刺史田龙升","1","1","2"
"阳太守田龙琰率","1","1","2"
"司空持节迎护丧","1","1","2"
"母弟忠壮王休先","1","1","2"
"宿预义军三万家","1","1","2"
"时四方州郡多未","1","1","2"
"四方州郡多未宾","1","1","2"
"史中丞宗元饶所","1","1","2"
"杨钟期等二十人","1","1","2"
"中丞徐君敷奏曰","2","0","2"
"南康王陈方泰宗","1","1","2"
"康王陈方泰宗属","1","1","2"
"广州刺史马靖久","1","1","2"
"州刺史马靖久居","1","1","2"
"刺史马靖久居岭","1","1","2"
"史马靖久居岭表","1","1","2"
"东衡州刺史王勇","2","0","2"
"高州刺史戴智烈","1","1","2"
"承制总督征讨诸","1","1","2"
"制总督征讨诸军","1","1","2"
"总督征讨诸军事","1","1","2"
"时隋行军总管韦","1","1","2"
"隋行军总管韦洸","1","1","2"
"豊州刺史郑万顷","2","0","2"
"武等二十四州诸","1","1","2"
"等二十四州诸军","1","1","2"
"二十四州诸军事","1","1","2"
"西衡州刺史衡阳","1","1","2"
"衡州刺史衡阳王","1","1","2"
"北徐州刺史吉阳","1","1","2"
"徐州刺史吉阳县","1","1","2"
"州刺史吉阳县开","1","1","2"
"刺史吉阳县开国","1","1","2"
"史吉阳县开国侯","1","1","2"
"琳将常众爱宫亭","2","0","2"
"将常众爱宫亭湖","2","0","2"
"萧琮尚书左仆射","1","1","2"
"琮尚书左仆射安","1","1","2"
"尚书左仆射安平","1","1","2"
"书左仆射安平王","1","1","2"
"左仆射安平王萧","1","1","2"
"仆射安平王萧岩","1","1","2"
"长史陈文盛等居","1","1","2"
