"N-gram","原文","翻译","Total"
"宗神牌附祭于太庙","0","6","6"
"这是不足以倚恃的","0","6","6"
"是不足以倚恃的第","0","6","6"
"按照一定的时间开","0","6","6"
"照一定的时间开关","0","6","6"
"施州卫军民指挥使","2","3","5"
"州卫军民指挥使司","2","3","5"
"万历二十六年进士","3","2","5"
"嘉靖三十二年进士","4","1","5"
"嘉靖三十八年进士","5","0","5"
"嘉靖四十四年进士","4","1","5"
"运圣武神功纯仁孝","5","0","5"
"圣武神功纯仁孝文","5","0","5"
"武神功纯仁孝文皇","5","0","5"
"神功纯仁孝文皇帝","5","0","5"
"启天弘道高明肇运","3","2","5"
"天弘道高明肇运圣","3","2","5"
"弘道高明肇运圣武","3","2","5"
"道高明肇运圣武神","3","2","5"
"高明肇运圣武神功","3","2","5"
"明肇运圣武神功纯","3","2","5"
"肇运圣武神功纯仁","3","2","5"
"兵部尚书东阁大学","5","0","5"
"右都御史兵部右侍","5","0","5"
"都御史兵部右侍郎","5","0","5"
"部左侍郎东阁大学","5","0","5"
"武大将军总兵官朱","3","2","5"
"大将军总兵官朱寿","3","2","5"
"老挝军民宣慰使司","3","2","5"
"兵部尚书右都御史","5","0","5"
"留守行后军都督府","3","2","5"
"祭告天地宗庙社稷","1","4","5"
"授开国辅运推诚宣","5","0","5"
"尊崇自己的亲生父","0","5","5"
"崇自己的亲生父母","0","5","5"
"从傅友德征讨云南","0","5","5"
"神功纯仁至孝文皇","0","5","5"
"功纯仁至孝文皇帝","0","5","5"
"亦力把里入朝进贡","0","5","5"
"徐达为征虏大将军","0","5","5"
"以巩固自己的地位","0","5","5"
"魏忠贤于是假传圣","0","5","5"
"忠贤于是假传圣旨","0","5","5"
"带着皇帝的敕谕去","0","5","5"
"右佥都御史的身份","0","5","5"
"荫封他的一个儿子","0","5","5"
"为南京礼部右侍郎","0","5","5"
"被提升为都督佥事","0","5","5"
"兵部尚书兼东阁大","0","5","5"
"给他加官太子太保","0","5","5"
"右都御史兼兵部右","0","5","5"
"都御史兼兵部右侍","0","5","5"
"御史兼兵部右侍郎","0","5","5"
"任南京工部右侍郎","0","5","5"
"部左侍郎兼东阁大","0","5","5"
"皇帝下优诏答复他","0","5","5"
"晋升为礼部右侍郎","0","5","5"
"朝廷推举内阁大臣","0","5","5"
"打败了张士诚的部","0","5","5"
"败了张士诚的部队","0","5","5"
"向朝廷献贡马表示","0","5","5"
"朝廷献贡马表示谢","0","5","5"
"派使者向明朝廷贡","0","5","5"
"使者向明朝廷贡献","0","5","5"
"部尚书兼右都御史","0","5","5"
"兼任武英殿大学士","0","5","5"
"积功升至都指挥佥","0","5","5"
"提升为代理都督佥","0","5","5"
"京运历年常规银二","0","5","5"
"旗用穿红色服饰的","0","5","5"
"青色服饰的甲士五","0","5","5"
"绘有云形图案的小","0","5","5"
"用抹金的嵌有花纹","0","5","5"
"抹金的嵌有花纹的","0","5","5"
"金的嵌有花纹的铜","0","5","5"
"的嵌有花纹的铜质","0","5","5"
"有野鸡羽毛图纹的","0","5","5"
"黑色高帮白色厚底","0","5","5"
"进士及第和其他不","0","5","5"
"士及第和其他不同","0","5","5"
"第以及其他不同出","0","5","5"
"以及其他不同出身","0","5","5"
"部侍郎兼翰林学士","0","5","5"
"授为开国辅运推诚","0","5","5"
"他又随从皇上北征","0","5","5"
"嘉靖二十九年进士","3","1","4"
"嘉靖三十五年进士","4","0","4"
"佥都御史巡抚山东","2","2","4"
"嘉靖四十一年进士","3","1","4"
"治书侍御史文原吉","2","2","4"
"燕山左卫指挥佥事","2","2","4"
"迁南京刑部员外郎","3","1","4"
"宣府总兵官赵国忠","2","2","4"
"体天弘道高明广运","2","2","4"
"天弘道高明广运圣","2","2","4"
"弘道高明广运圣武","2","2","4"
"道高明广运圣武神","2","2","4"
"高明广运圣武神功","2","2","4"
"明广运圣武神功纯","2","2","4"
"广运圣武神功纯仁","2","2","4"
"南京户部尚书郑三","2","2","4"
"京户部尚书郑三俊","2","2","4"
"兵部员外郎杨继盛","2","2","4"
"羽林十七卫亲军指","2","2","4"
"林十七卫亲军指挥","2","2","4"
"亲王护卫指挥使司","2","2","4"
"太祖开天行道肇纪","2","2","4"
"祖开天行道肇纪立","2","2","4"
"圣神文武钦明启运","2","2","4"
"神文武钦明启运俊","2","2","4"
"文武钦明启运俊德","2","2","4"
"武钦明启运俊德成","2","2","4"
"钦明启运俊德成功","2","2","4"
"明启运俊德成功统","2","2","4"
"启运俊德成功统天","2","2","4"
"运俊德成功统天大","2","2","4"
"俊德成功统天大孝","2","2","4"
"德成功统天大孝高","2","2","4"
"成功统天大孝高皇","2","2","4"
"功统天大孝高皇帝","2","2","4"
"巡抚都御史高名衡","2","2","4"
"巡抚保定都御史杨","2","2","4"
"抚保定都御史杨守","2","2","4"
"保定都御史杨守谦","2","2","4"
"左副都御史王志道","2","2","4"
"永宁宣抚司女土官","2","2","4"
"宁宣抚司女土官奢","2","2","4"
"都察院左副都御史","2","2","4"
"举弘治十八年进士","4","0","4"
"南京吏部尚书张治","2","2","4"
"兵部尚书吕维祺等","2","2","4"
"陕西华亭知县徐兆","2","2","4"
"擢南京礼部右侍郎","4","0","4"
"陕西总督郑崇俭率","2","2","4"
"兵部尚书陈新甲下","3","1","4"
"部尚书陈新甲下狱","3","1","4"
"吏部侍郎黄宗载等","2","2","4"
"阁大学士入参机务","4","0","4"
"进兵部右侍郎右佥","4","0","4"
"辽东总兵官李成梁","2","2","4"
"恭睿渊仁宽穆纯圣","2","2","4"
"睿渊仁宽穆纯圣献","2","2","4"
"渊仁宽穆纯圣献皇","2","2","4"
"仁宽穆纯圣献皇帝","2","2","4"
"知天守道洪德渊仁","2","2","4"
"天守道洪德渊仁宽","2","2","4"
"守道洪德渊仁宽穆","2","2","4"
"道洪德渊仁宽穆纯","2","2","4"
"洪德渊仁宽穆纯圣","2","2","4"
"德渊仁宽穆纯圣恭","2","2","4"
"渊仁宽穆纯圣恭俭","2","2","4"
"仁宽穆纯圣恭俭敬","2","2","4"
"宽穆纯圣恭俭敬文","2","2","4"
"穆纯圣恭俭敬文献","2","2","4"
"纯圣恭俭敬文献皇","2","2","4"
"圣恭俭敬文献皇帝","2","2","4"
"中军都督府左都督","2","2","4"
"足失人心致危乱者","4","0","4"
"侍郎赵文华督察军","2","2","4"
"友谅骁将张定边直","3","1","4"
"副将军李文忠北征","2","2","4"
"兵部尚书张经总督","2","2","4"
"部尚书张经总督军","2","2","4"
"尚书张经总督军务","2","2","4"
"总督三边侍郎曾铣","2","2","4"
"文渊阁大学士参预","3","1","4"
"渊阁大学士参预机","3","1","4"
"咸宁伯仇钺提督军","2","2","4"
"宁伯仇钺提督军务","2","2","4"
"兵部尚书右副都御","4","0","4"
"万历二十五年二月","2","2","4"
"二十五年二月壬午","2","2","4"
"四十三年四月壬午","2","2","4"
"二十三年十二月癸","2","2","4"
"崇祯六年五月癸巳","2","2","4"
"奉天承运大明天子","2","2","4"
"天承运大明天子宝","2","2","4"
"户部尚书夏原吉请","2","2","4"
"沙漠遗民三万二千","2","2","4"
"总河都御史翁大立","2","2","4"
"吾侍卫亲军都护府","2","2","4"
"令广东海运二十万","2","2","4"
"广东海运二十万石","2","2","4"
"副都御史鄢懋卿总","2","2","4"
"兵部尚书梁廷栋请","2","2","4"
"嘉靖元年正月丁卯","2","2","4"
"三十四年七月丙戌","2","2","4"
"描金香草板十二片","4","0","4"
"雕木贴金边耀叶板","4","0","4"
"镀金云头连三钗一","2","2","4"
"置大宁都指挥使司","2","2","4"
"上两宫皇太后徽号","2","2","4"
"播州宣慰使杨应龙","2","2","4"
"巡抚都御史张国维","2","2","4"
"山西总兵官许定国","2","2","4"
"参政叶春巡视南畿","2","2","4"
"巡抚四川都御史张","2","2","4"
"江西行省参知政事","2","2","4"
"南京锦衣卫世指挥","2","2","4"
"京锦衣卫世指挥使","2","2","4"
"江西布政司右参政","2","2","4"
"济宁州同知潘叔正","2","2","4"
"仁文德承天顺圣高","2","2","4"
"文德承天顺圣高皇","2","2","4"
"德承天顺圣高皇后","2","2","4"
"孝慈贞化哲顺仁徽","2","2","4"
"慈贞化哲顺仁徽成","2","2","4"
"贞化哲顺仁徽成天","2","2","4"
"化哲顺仁徽成天育","2","2","4"
"哲顺仁徽成天育圣","2","2","4"
"万历二十三年进士","2","2","4"
"劾吏部尚书田唯嘉","2","2","4"
"鲁献公十五年戊寅","2","2","4"
"百二十一度七十五","2","2","4"
"二十一度七十五分","2","2","4"
"百二十三度零六分","2","2","4"
"二十三度零六分二","2","2","4"
"上廉一万四千八百","2","2","4"
"廉一万四千八百二","2","2","4"
"百二十三度零六二","2","2","4"
"二十三度零六二五","2","2","4"
"万四千七百零七度","2","2","4"
"四千七百零七度八","2","2","4"
"余二百四十三度四","2","2","4"
"二百四十三度四九","2","2","4"
"百四十三度四九九","2","2","4"
"置半径六十零度八","4","0","4"
"半径六十零度八十","4","0","4"
"径六十零度八十七","4","0","4"
"六十零度八十七分","4","0","4"
"度八十七分五十秒","2","2","4"
"度一五零七六八六","2","2","4"
"一五零七六八六四","2","2","4"
"五十六度零二八一","2","2","4"
"度八十六分五十三","2","2","4"
"八十六分五十三秒","2","2","4"
"一度零八分六十五","2","2","4"
"度零八分六十五秒","2","2","4"
"二度五十一分八十","2","2","4"
"度五十一分八十一","2","2","4"
"五十一分八十一秒","2","2","4"
"半弧弦二十三度七","2","2","4"
"弧弦二十三度七十","2","2","4"
"弦二十三度七十一","2","2","4"
"十七度二十五分六","1","3","4"
"七度二十五分六十","1","3","4"
"度二十五分六十九","1","3","4"
"二十五分六十九秒","1","3","4"
"三十七年六月辛酉","2","2","4"
"山东副总兵黄荫恩","2","2","4"
"钞一千一百二十五","1","3","4"
"一千一百二十五贯","1","3","4"
"兵部尚书李承勋请","2","2","4"
"这是值得担忧的第","0","4","4"
"嘉靖三十五年的进","0","4","4"
"靖三十五年的进士","0","4","4"
"以右佥都御史身份","0","4","4"
"右佥都御史身份巡","0","4","4"
"佥都御史身份巡抚","0","4","4"
"起用为南京户部尚","0","4","4"
"用为南京户部尚书","0","4","4"
"跟从傅友德征讨云","0","4","4"
"运圣武神功纯仁至","0","4","4"
"圣武神功纯仁至孝","0","4","4"
"武神功纯仁至孝文","0","4","4"
"任司礼监秉笔太监","0","4","4"
"没有汉化的番族人","0","4","4"
"每三年向朝廷进贡","0","4","4"
"一个儿子为锦衣卫","0","4","4"
"皇帝下诏给他们赏","0","4","4"
"帝下诏给他们赏赐","0","4","4"
"佥都御史的身份巡","0","4","4"
"以右佥都御史的身","0","4","4"
"封他的一个儿子做","0","4","4"
"派遣行人护送他回","0","4","4"
"提拔为礼部右侍郎","0","4","4"
"他为礼部尚书兼东","0","4","4"
"世代荫封锦衣指挥","0","4","4"
"又把他们打得大败","0","4","4"
"升为南京户部尚书","0","4","4"
"被提升为右佥都御","0","4","4"
"任礼部尚书兼东阁","0","4","4"
"考中万历四十四年","0","4","4"
"为少保兼太子太保","0","4","4"
"多次上奏请求退休","0","4","4"
"阁大学士参与机要","0","4","4"
"大学士参与机要事","0","4","4"
"学士参与机要事务","0","4","4"
"升为陕西提学副使","0","4","4"
"被赠封为太子少保","0","4","4"
"他被加封为太子少","0","4","4"
"出任南京礼部尚书","0","4","4"
"任南京吏部右侍郎","0","4","4"
"任命为兵部右侍郎","0","4","4"
"晋升为右副都御史","0","4","4"
"任兵部右侍郎兼右","0","4","4"
"接连上奏请求退休","0","4","4"
"为本生皇考恭穆献","0","4","4"
"因为讨论大礼一事","0","4","4"
"足以失去人心而导","0","4","4"
"以失去人心而导致","0","4","4"
"失去人心而导致危","0","4","4"
"去人心而导致危乱","0","4","4"
"人心而导致危乱发","0","4","4"
"心而导致危乱发生","0","4","4"
"年食禄一千五百石","0","4","4"
"打败张士诚的部队","0","4","4"
"受蓝玉党案株连而","0","4","4"
"蓝玉党案株连而死","0","4","4"
"将此情况上报朝廷","0","4","4"
"使者向明朝廷献贡","0","4","4"
"派使者向朝廷进贡","0","4","4"
"朝廷讣告其父的丧","0","4","4"
"廷讣告其父的丧讯","0","4","4"
"贡的使者到达京城","0","4","4"
"将此事上报给朝廷","0","4","4"
"廷献贡马表示谢恩","0","4","4"
"的守卫大臣上奏说","0","4","4"
"承袭宣慰使的职务","0","4","4"
"兵部尚书兼右都御","0","4","4"
"喜欢王守仁的学说","0","4","4"
"加盖玉玺的诏书奖","0","4","4"
"盖玉玺的诏书奖励","0","4","4"
"办理都察院的事务","0","4","4"
"兵部尚书兼右副都","0","4","4"
"进升为代理都指挥","0","4","4"
"被提升为代理都督","0","4","4"
"被提升为代理都指","0","4","4"
"提升为代理都指挥","0","4","4"
"提升为左副都御史","0","4","4"
"接引宾客的人出来","0","4","4"
"接引宾客的人进入","0","4","4"
"引宾客的人进入报","0","4","4"
"宾客的人进入报告","0","4","4"
"举行列班进名奉慰","0","4","4"
"行列班进名奉慰礼","0","4","4"
"在奉天门处理政事","0","4","4"
"驾临西角门处理政","0","4","4"
"临西角门处理政事","0","4","4"
"次还祭于殡宫的虞","0","4","4"
"还祭于殡宫的虞祭","0","4","4"
"祭于殡宫的虞祭礼","0","4","4"
"每年纳入太仓余盐","0","4","4"
"年纳入太仓余盐银","0","4","4"
"咫尺之内分不清人","0","4","4"
"旗用穿青色服饰的","0","4","4"
"顶加上圆盘高二尺","0","4","4"
"翡翠云片二十四片","0","4","4"
"角质材料装饰的带","0","4","4"
"色高帮白色厚底的","0","4","4"
"等人以进士及第和","0","4","4"
"人以进士及第和其","0","4","4"
"以进士及第和其他","0","4","4"
"及第和其他不同的","0","4","4"
"第和其他不同的出","0","4","4"
"和其他不同的出身","0","4","4"
"礼部尚书兼任东阁","0","4","4"
"部尚书兼任东阁大","0","4","4"
"尚书兼任东阁大学","0","4","4"
"书兼任东阁大学士","0","4","4"
"等进士及第及不同","0","4","4"
"入文渊阁参与机要","0","4","4"
"被授为开国辅运推","0","4","4"
"食禄为一千五百石","0","4","4"
"提拔他为右佥都御","0","4","4"
"拔他为右佥都御史","0","4","4"
"皇帝认为他说得对","0","4","4"
"没有出嫁的女儿服","0","4","4"
"有出嫁的女儿服丧","0","4","4"
"兄弟的没有出嫁的","0","4","4"
"作别人的后嗣的人","0","4","4"
"兄弟以及没有出嫁","0","4","4"
"弟以及没有出嫁的","0","4","4"
"兄弟的儿子的媳妇","0","4","4"
"为丈夫的同祖兄弟","0","4","4"
"按礼仪赞唱行拜礼","0","4","4"
"秋雨季的第二个月","0","4","4"
"京城两次发生地震","0","4","4"
"汇合卫河流入大海","0","4","4"
"轮班调到京城的军","0","4","4"
"班调到京城的军队","0","4","4"
"仙法主玄元道德哲","2","1","3"
"法主玄元道德哲慧","2","1","3"
"主玄元道德哲慧圣","2","1","3"
"置施州卫军民指挥","2","1","3"
"年右佥都御史巡抚","3","0","3"
"改称兴献王皇叔父","2","1","3"
"左侍郎右佥都御史","3","0","3"
"置亲王护卫指挥使","2","1","3"
"佥都御史高明考察","2","1","3"
"等处地方提督军务","2","1","3"
"处地方提督军务一","2","1","3"
"地方提督军务一员","2","1","3"
"道肇纪立极大圣神","3","0","3"
"肇纪立极大圣神仁","3","0","3"
"纪立极大圣神仁文","3","0","3"
"立极大圣神仁文义","3","0","3"
"极大圣神仁文义武","3","0","3"
"大圣神仁文义武俊","3","0","3"
"圣神仁文义武俊德","3","0","3"
"十三年春正月癸卯","2","1","3"
"成祖启天弘道高明","2","1","3"
"祖启天弘道高明肇","2","1","3"
"大学士申时行等言","3","0","3"
"平龙溪等三十七寨","2","1","3"
"副都御史巡抚辽东","2","1","3"
"称威武大将军朱寿","2","1","3"
"提督赞画机密军务","2","1","3"
"特进光禄大夫柱国","2","1","3"
"永顺等处军民宣慰","1","2","3"
"顺等处军民宣慰使","1","2","3"
"等处军民宣慰使司","1","2","3"
"擢应龙通政司参议","3","0","3"
"世荫锦衣指挥佥事","3","0","3"
"累加少师太子太师","3","0","3"
"锦衣卫都指挥佥事","1","2","3"
"右佥都御史巡抚湖","3","0","3"
"佥都御史巡抚湖广","3","0","3"
"劾魏忠贤二十四大","2","1","3"
"魏忠贤二十四大罪","2","1","3"
"举万历四十七年进","3","0","3"
"举万历三十八年进","3","0","3"
"擢南京兵部右侍郎","3","0","3"
"遣吏部侍郎黄宗载","2","1","3"
"侍郎黄宗载等十五","1","2","3"
"郎黄宗载等十五人","1","2","3"
"兵部右侍郎右副都","3","0","3"
"部右侍郎右副都御","3","0","3"
"右侍郎右副都御史","3","0","3"
"迁南京工部右侍郎","3","0","3"
"吏部左侍郎东阁大","3","0","3"
"部尚书武英殿大学","3","0","3"
"尚书武英殿大学士","3","0","3"
"尊皇后曰仁圣皇太","3","0","3"
"皇后曰仁圣皇太后","3","0","3"
"贵妃曰慈圣皇太后","3","0","3"
"大学士高拱掌吏部","3","0","3"
"进右都御史兵部右","3","0","3"
"屯盐都御史庞尚鹏","2","1","3"
"迁南京吏部右侍郎","3","0","3"
"二年擢礼部右侍郎","3","0","3"
"右副都御史巡抚地","3","0","3"
"成化二十三年进士","2","1","3"
"化二十三年进士第","2","1","3"
"礼部尚书掌詹事府","2","1","3"
"东安门入居文华殿","2","1","3"
"吏部尚书文渊阁大","3","0","3"
"文渊阁大学士入参","3","0","3"
"渊阁大学士入参机","3","0","3"
"授奉天靖难推诚宣","3","0","3"
"颍川侯傅友德征云","3","0","3"
"川侯傅友德征云南","3","0","3"
"侍郎华盖殿大学士","3","0","3"
"劾吏部尚书廖纪引","2","1","3"
"佥都御史巡抚云南","2","1","3"
"嘉兴人沈惟敬应募","2","1","3"
"云远路军民总管府","1","2","3"
"安南国安南都统使","3","0","3"
"南国安南都统使司","3","0","3"
"天津巡抚万世德代","2","1","3"
"阁大学士参预机务","3","0","3"
"武英殿大学士入参","3","0","3"
"英殿大学士入参机","3","0","3"
"殿大学士入参机务","3","0","3"
"尚书张本镇抚乐安","1","2","3"
"成化二十一年正月","1","2","3"
"正德元年三月戊申","2","1","3"
"官庄田三百三十二","1","2","3"
"设北京留守行后军","2","1","3"
"北京留守行后军都","2","1","3"
"京留守行后军都督","2","1","3"
"嘉靖四十二年四月","1","2","3"
"北方黑气东西亘天","3","0","3"
"轴中缠黄绒驾辕诸","3","0","3"
"中缠黄绒驾辕诸索","3","0","3"
"沉香色描金香草板","3","0","3"
"香色描金香草板十","3","0","3"
"色描金香草板十二","3","0","3"
"俱抹金铜鈒花叶片","3","0","3"
"左右转角阑干二扇","3","0","3"
"上雕木贴金边耀叶","3","0","3"
"上施蹙金绣云霞翟","3","0","3"
"施蹙金绣云霞翟文","3","0","3"
"横竖襕绣缠枝花文","3","0","3"
"翠牡丹叶一十八片","3","0","3"
"绢彩画胸背方花小","2","1","3"
"彩画胸背方花小袖","2","1","3"
"画胸背方花小袖单","2","1","3"
"胸背方花小袖单袍","2","1","3"
"洪武二十六年定制","3","0","3"
"将张定边直犯太祖","3","0","3"
"张定边直犯太祖舟","3","0","3"
"皇太后天寿山谒陵","3","0","3"
"总督军务兵部尚书","2","1","3"
"礼部侍郎翰林学士","3","0","3"
"大学士李东阳祭告","2","1","3"
"总督陕西三边侍郎","2","1","3"
"称总督军务威武大","2","1","3"
"斩首三万七千余级","2","1","3"
"永兴卫亲军指挥使","1","2","3"
"二十三年坐胡惟庸","3","0","3"
"十三年坐胡惟庸党","3","0","3"
"论功授开国辅运推","3","0","3"
"功授开国辅运推诚","3","0","3"
"王通佩征夷将军印","1","2","3"
"授锦衣卫指挥同知","2","1","3"
"副将孙枝秀跃马追","2","1","3"
"南京太仆卿沈思孝","2","1","3"
"文选员外郎吕胤昌","1","2","3"
"吏部侍郎杨时乔请","2","1","3"
"景明上书吏部尚书","1","2","3"
"万历二十八年乡试","1","2","3"
"袭锦衣卫指挥佥事","1","2","3"
"万历三十二年进士","2","1","3"
"擢兵部右侍郎右佥","3","0","3"
"万历二十九年进士","1","2","3"
"献公十五年戊寅岁","2","1","3"
"三百六十五度四分","2","1","3"
"大西洋人利玛窦进","1","2","3"
"教坊司设中韶乐殿","3","0","3"
"兵部尚书参赞机务","2","1","3"
"宗祀文王明堂配上","3","0","3"
"祀文王明堂配上帝","3","0","3"
"一百二十一度七十","1","2","3"
"赤道大股五十六度","2","1","3"
"道大股五十六度零","2","1","3"
"大股五十六度零二","2","1","3"
"十三度零六分二十","1","2","3"
"三度零六分二十五","1","2","3"
"度零六分二十五秒","1","2","3"
"赤道大弦六十零度","3","0","3"
"道大弦六十零度八","3","0","3"
"大弦六十零度八七","3","0","3"
"弦六十零度八七五","3","0","3"
"径一百二十一度七","1","2","3"
"赤道小股五十六度","2","1","3"
"道小股五十六度零","2","1","3"
"特设户部侍郎一人","2","1","3"
"五军营叉刀围子手","2","1","3"
"增筑雄县横堤八里","2","1","3"
"皇帝命令有关部门","0","3","3"
"帝采纳了他的意见","0","3","3"
"诏令他乘驿车回乡","0","3","3"
"没有听从他的意见","0","3","3"
"以右佥都御史巡抚","0","3","3"
"充任宣府游击将军","0","3","3"
"嘉靖三十二年的进","0","3","3"
"靖三十二年的进士","0","3","3"
"嘉靖三十八年的进","0","3","3"
"靖三十八年的进士","0","3","3"
"嘉靖四十四年的进","0","3","3"
"靖四十四年的进士","0","3","3"
"嘉靖二十六年的进","0","3","3"
"靖二十六年的进士","0","3","3"
"少詹事兼侍读学士","0","3","3"
"万历十一年的进士","0","3","3"
"称兴献王为皇叔父","0","3","3"
"洪武十八年中进士","0","3","3"
"任南京国子监司业","0","3","3"
"左侍郎兼右佥都御","0","3","3"
"为特进金紫光禄大","0","3","3"
"十四年六月丙辰日","0","3","3"
