"N-gram","原文","翻译","Total"
"尊崇自己的亲生父母","0","5","5"
"神功纯仁至孝文皇帝","0","5","5"
"魏忠贤于是假传圣旨","0","5","5"
"兵部尚书兼东阁大学","0","5","5"
"右都御史兼兵部右侍","0","5","5"
"都御史兼兵部右侍郎","0","5","5"
"部左侍郎兼东阁大学","0","5","5"
"打败了张士诚的部队","0","5","5"
"向朝廷献贡马表示谢","0","5","5"
"派使者向明朝廷贡献","0","5","5"
"积功升至都指挥佥事","0","5","5"
"提升为代理都督佥事","0","5","5"
"旗用穿红色服饰的甲","0","5","5"
"穿青色服饰的甲士五","0","5","5"
"绘有云形图案的小板","0","5","5"
"用抹金的嵌有花纹的","0","5","5"
"抹金的嵌有花纹的铜","0","5","5"
"金的嵌有花纹的铜质","0","5","5"
"的嵌有花纹的铜质叶","0","5","5"
"有野鸡羽毛图纹的衣","0","5","5"
"进士及第和其他不同","0","5","5"
"及第以及其他不同出","0","5","5"
"第以及其他不同出身","0","5","5"
"授为开国辅运推诚宣","0","5","5"
"右佥都御史巡抚山东","2","2","4"
"体天弘道高明广运圣","2","2","4"
"天弘道高明广运圣武","2","2","4"
"弘道高明广运圣武神","2","2","4"
"道高明广运圣武神功","2","2","4"
"高明广运圣武神功纯","2","2","4"
"明广运圣武神功纯仁","2","2","4"
"南京户部尚书郑三俊","2","2","4"
"羽林十七卫亲军指挥","2","2","4"
"林十七卫亲军指挥使","2","2","4"
"太祖开天行道肇纪立","2","2","4"
"祖开天行道肇纪立极","2","2","4"
"圣神文武钦明启运俊","2","2","4"
"神文武钦明启运俊德","2","2","4"
"文武钦明启运俊德成","2","2","4"
"武钦明启运俊德成功","2","2","4"
"钦明启运俊德成功统","2","2","4"
"明启运俊德成功统天","2","2","4"
"启运俊德成功统天大","2","2","4"
"运俊德成功统天大孝","2","2","4"
"俊德成功统天大孝高","2","2","4"
"德成功统天大孝高皇","2","2","4"
"成功统天大孝高皇帝","2","2","4"
"巡抚保定都御史杨守","2","2","4"
"抚保定都御史杨守谦","2","2","4"
"永宁宣抚司女土官奢","2","2","4"
"兵部尚书陈新甲下狱","3","1","4"
"进兵部右侍郎右佥都","4","0","4"
"恭睿渊仁宽穆纯圣献","2","2","4"
"睿渊仁宽穆纯圣献皇","2","2","4"
"渊仁宽穆纯圣献皇帝","2","2","4"
"知天守道洪德渊仁宽","2","2","4"
"天守道洪德渊仁宽穆","2","2","4"
"守道洪德渊仁宽穆纯","2","2","4"
"道洪德渊仁宽穆纯圣","2","2","4"
"洪德渊仁宽穆纯圣恭","2","2","4"
"德渊仁宽穆纯圣恭俭","2","2","4"
"渊仁宽穆纯圣恭俭敬","2","2","4"
"仁宽穆纯圣恭俭敬文","2","2","4"
"宽穆纯圣恭俭敬文献","2","2","4"
"穆纯圣恭俭敬文献皇","2","2","4"
"纯圣恭俭敬文献皇帝","2","2","4"
"兵部尚书张经总督军","2","2","4"
"部尚书张经总督军务","2","2","4"
"文渊阁大学士参预机","3","1","4"
"咸宁伯仇钺提督军务","2","2","4"
"兵部尚书右副都御史","4","0","4"
"奉天承运大明天子宝","2","2","4"
"金吾侍卫亲军都护府","2","2","4"
"令广东海运二十万石","2","2","4"
"南京锦衣卫世指挥使","2","2","4"
"仁文德承天顺圣高皇","2","2","4"
"文德承天顺圣高皇后","2","2","4"
"孝慈贞化哲顺仁徽成","2","2","4"
"慈贞化哲顺仁徽成天","2","2","4"
"贞化哲顺仁徽成天育","2","2","4"
"化哲顺仁徽成天育圣","2","2","4"
"百二十一度七十五分","2","2","4"
"八百二十三度零六分","2","2","4"
"百二十三度零六分二","2","2","4"
"上廉一万四千八百二","2","2","4"
"廉一万四千八百二十","2","2","4"
"八百二十三度零六二","2","2","4"
"百二十三度零六二五","2","2","4"
"万四千七百零七度八","2","2","4"
"余二百四十三度四九","2","2","4"
"二百四十三度四九九","2","2","4"
"半径六十零度八十七","4","0","4"
"径六十零度八十七分","4","0","4"
"度一五零七六八六四","2","2","4"
"度八十六分五十三秒","2","2","4"
"一度零八分六十五秒","2","2","4"
"二度五十一分八十一","2","2","4"
"度五十一分八十一秒","2","2","4"
"半弧弦二十三度七十","2","2","4"
"弧弦二十三度七十一","2","2","4"
"弦二十三度七十一分","2","2","4"
"十七度二十五分六十","1","3","4"
"七度二十五分六十九","1","3","4"
"度二十五分六十九秒","1","3","4"
"钞一千一百二十五贯","1","3","4"
"嘉靖三十五年的进士","0","4","4"
"以右佥都御史身份巡","0","4","4"
"右佥都御史身份巡抚","0","4","4"
"起用为南京户部尚书","0","4","4"
"跟从傅友德征讨云南","0","4","4"
"运圣武神功纯仁至孝","0","4","4"
"圣武神功纯仁至孝文","0","4","4"
"武神功纯仁至孝文皇","0","4","4"
"皇帝下诏给他们赏赐","0","4","4"
"右佥都御史的身份巡","0","4","4"
"佥都御史的身份巡抚","0","4","4"
"以右佥都御史的身份","0","4","4"
"荫封他的一个儿子做","0","4","4"
"封他的一个儿子做官","0","4","4"
"他为礼部尚书兼东阁","0","4","4"
"被提升为右佥都御史","0","4","4"
"任礼部尚书兼东阁大","0","4","4"
"阁大学士参与机要事","0","4","4"
"大学士参与机要事务","0","4","4"
"他被加封为太子少保","0","4","4"
"为本生皇考恭穆献皇","0","4","4"
"足以失去人心而导致","0","4","4"
"以失去人心而导致危","0","4","4"
"失去人心而导致危乱","0","4","4"
"去人心而导致危乱发","0","4","4"
"人心而导致危乱发生","0","4","4"
"受蓝玉党案株连而死","0","4","4"
"朝廷讣告其父的丧讯","0","4","4"
"朝廷献贡马表示谢恩","0","4","4"
"兵部尚书兼右都御史","0","4","4"
"加盖玉玺的诏书奖励","0","4","4"
"兵部尚书兼右副都御","0","4","4"
"被提升为代理都督佥","0","4","4"
"被提升为代理都指挥","0","4","4"
"提升为代理都指挥佥","0","4","4"
"接引宾客的人进入报","0","4","4"
"引宾客的人进入报告","0","4","4"
"举行列班进名奉慰礼","0","4","4"
"驾临西角门处理政事","0","4","4"
"次还祭于殡宫的虞祭","0","4","4"
"还祭于殡宫的虞祭礼","0","4","4"
"每年纳入太仓余盐银","0","4","4"
"青色服饰的甲士五人","0","4","4"
"旗用穿青色服饰的甲","0","4","4"
"色角质材料装饰的带","0","4","4"
"黑色高帮白色厚底的","0","4","4"
"等人以进士及第和其","0","4","4"
"人以进士及第和其他","0","4","4"
"以进士及第和其他不","0","4","4"
"士及第和其他不同的","0","4","4"
"及第和其他不同的出","0","4","4"
"第和其他不同的出身","0","4","4"
"礼部尚书兼任东阁大","0","4","4"
"部尚书兼任东阁大学","0","4","4"
"尚书兼任东阁大学士","0","4","4"
"入文渊阁参与机要事","0","4","4"
"被授为开国辅运推诚","0","4","4"
"提拔他为右佥都御史","0","4","4"
"没有出嫁的女儿服丧","0","4","4"
"兄弟以及没有出嫁的","0","4","4"
"轮班调到京城的军队","0","4","4"
"仙法主玄元道德哲慧","2","1","3"
"法主玄元道德哲慧圣","2","1","3"
"置施州卫军民指挥使","2","1","3"
"置亲王护卫指挥使司","2","1","3"
"等处地方提督军务一","2","1","3"
"处地方提督军务一员","2","1","3"
"行道肇纪立极大圣神","3","0","3"
"道肇纪立极大圣神仁","3","0","3"
"肇纪立极大圣神仁文","3","0","3"
"纪立极大圣神仁文义","3","0","3"
"立极大圣神仁文义武","3","0","3"
"极大圣神仁文义武俊","3","0","3"
"大圣神仁文义武俊德","3","0","3"
"圣神仁文义武俊德成","3","0","3"
"肇运圣武神功纯仁孝","3","0","3"
"成祖启天弘道高明肇","2","1","3"
"祖启天弘道高明肇运","2","1","3"
"永顺等处军民宣慰使","1","2","3"
"顺等处军民宣慰使司","1","2","3"
"右佥都御史巡抚湖广","3","0","3"
"劾魏忠贤二十四大罪","2","1","3"
"举万历四十七年进士","3","0","3"
"举万历三十八年进士","3","0","3"
"遣吏部侍郎黄宗载等","2","1","3"
"侍郎黄宗载等十五人","1","2","3"
"兵部右侍郎右副都御","3","0","3"
"部右侍郎右副都御史","3","0","3"
"吏部左侍郎东阁大学","3","0","3"
"部尚书武英殿大学士","3","0","3"
"尊皇后曰仁圣皇太后","3","0","3"
"进右都御史兵部右侍","3","0","3"
"成化二十三年进士第","2","1","3"
"吏部尚书文渊阁大学","3","0","3"
"文渊阁大学士入参机","3","0","3"
"渊阁大学士入参机务","3","0","3"
"授奉天靖难推诚宣力","3","0","3"
"颍川侯傅友德征云南","3","0","3"
"安南国安南都统使司","3","0","3"
"渊阁大学士参预机务","3","0","3"
"武英殿大学士入参机","3","0","3"
"英殿大学士入参机务","3","0","3"
"设北京留守行后军都","2","1","3"
"北京留守行后军都督","2","1","3"
"京留守行后军都督府","2","1","3"
"轴中缠黄绒驾辕诸索","3","0","3"
"沉香色描金香草板十","3","0","3"
"香色描金香草板十二","3","0","3"
"色描金香草板十二片","3","0","3"
"俱抹金铜鈒花叶片装","3","0","3"
"上雕木贴金边耀叶板","3","0","3"
"上施蹙金绣云霞翟文","3","0","3"
"绢彩画胸背方花小袖","2","1","3"
"彩画胸背方花小袖单","2","1","3"
"画胸背方花小袖单袍","2","1","3"
"将张定边直犯太祖舟","3","0","3"
"称总督军务威武大将","2","1","3"
"二十三年坐胡惟庸党","3","0","3"
"论功授开国辅运推诚","3","0","3"
"功授开国辅运推诚宣","3","0","3"
"擢兵部右侍郎右佥都","3","0","3"
"鲁献公十五年戊寅岁","2","1","3"
"宗祀文王明堂配上帝","3","0","3"
"一百二十一度七十五","1","2","3"
"赤道大股五十六度零","2","1","3"
"道大股五十六度零二","2","1","3"
"二十三度零六分二十","1","2","3"
"十三度零六分二十五","1","2","3"
"三度零六分二十五秒","1","2","3"
"置半径六十零度八十","3","0","3"
"赤道大弦六十零度八","3","0","3"
"道大弦六十零度八七","3","0","3"
"大弦六十零度八七五","3","0","3"
"赤道小股五十六度零","2","1","3"
"嘉靖三十二年的进士","0","3","3"
"嘉靖三十八年的进士","0","3","3"
"嘉靖四十四年的进士","0","3","3"
"嘉靖二十六年的进士","0","3","3"
"左侍郎兼右佥都御史","0","3","3"
"为特进金紫光禄大夫","0","3","3"
"行道肇纪立极大圣至","0","3","3"
"道肇纪立极大圣至神","0","3","3"
"肇纪立极大圣至神仁","0","3","3"
"纪立极大圣至神仁文","0","3","3"
"立极大圣至神仁文义","0","3","3"
"极大圣至神仁文义武","0","3","3"
"大圣至神仁文义武俊","0","3","3"
"圣至神仁文义武俊德","0","3","3"
"至神仁文义武俊德成","0","3","3"
"地区没有汉化的番族","0","3","3"
"区没有汉化的番族人","0","3","3"
"加封为少保兼太子太","0","3","3"
"向朝廷进献马匹和土","0","3","3"
"朝廷进献马匹和土产","0","3","3"
"礼部尚书兼翰林学士","0","3","3"
"加封为少师兼太子太","0","3","3"
"封为少师兼太子太师","0","3","3"
"不久升任礼部右侍郎","0","3","3"
"以总兵官的身份镇守","0","3","3"
"起用为南京吏部尚书","0","3","3"
"以右副都御史的身份","0","3","3"
"以都督佥事的身份充","0","3","3"
"都督佥事的身份充任","0","3","3"
"为兵部尚书兼东阁大","0","3","3"
"不久提升为右佥都御","0","3","3"
"久提升为右佥都御史","0","3","3"
"为右都御史兼兵部右","0","3","3"
"兵部右侍郎兼右副都","0","3","3"
"部右侍郎兼右副都御","0","3","3"
"右侍郎兼右副都御史","0","3","3"
"调任南京工部右侍郎","0","3","3"
"吏部左侍郎兼东阁大","0","3","3"
"部尚书兼武英殿大学","0","3","3"
"尚书兼武英殿大学士","0","3","3"
"升为礼部尚书兼东阁","0","3","3"
"东阁大学士参与机要","0","3","3"
"被提升为右副都御史","0","3","3"
"升为少傅兼太子太傅","0","3","3"
"他出任南京礼部尚书","0","3","3"
"礼部侍郎郭正域请求","0","3","3"
"皇帝召见并任命他为","0","3","3"
"命为礼部尚书兼东阁","0","3","3"
"任兵部右侍郎兼右佥","0","3","3"
"升为兵部右侍郎兼右","0","3","3"
"令加封他为太子太保","0","3","3"
"荫封子孙为世袭锦衣","0","3","3"
"吏部尚书兼文渊阁大","0","3","3"
"大学士的身份入内阁","0","3","3"
"学士的身份入内阁参","0","3","3"
"士的身份入内阁参与","0","3","3"
"免除他家的赋税徭役","0","3","3"
"侍郎兼华盖殿大学士","0","3","3"
"提升为大都督府佥事","0","3","3"
"朝廷祝贺册立皇太子","0","3","3"
"派使者向明朝廷献贡","0","3","3"
"请求朝廷允许他继承","0","3","3"
"献贡的使者到达京城","0","3","3"
"允许他们向朝廷献贡","0","3","3"
"袭击并杀死了阿鲁台","0","3","3"
"朝廷大臣讨论后认为","0","3","3"
"皇帝给他赐封谥号为","0","3","3"
"用加盖玉玺的诏书奖","0","3","3"
"为少詹事兼侍讲学士","0","3","3"
"不喜欢王守仁的学说","0","3","3"
"他进升为都指挥同知","0","3","3"
"进升为代理都督佥事","0","3","3"
"接引宾客的人出来报","0","3","3"
"引宾客的人出来报告","0","3","3"
"二十五年二月癸亥日","0","3","3"
"封的那一天作为开始","0","3","3"
"京运历年常规银二十","0","3","3"
"取得正式军籍的军人","0","3","3"
"每石每年征平米一石","0","3","3"
"山束发生旱灾和蝗灾","0","3","3"
"每面旗用穿红色服饰","0","3","3"
"面旗用穿红色服饰的","0","3","3"
"每面旗用穿青色服饰","0","3","3"
"面旗用穿青色服饰的","0","3","3"
"个和露在外面的短柱","0","3","3"
"有云形图案的小板跟","0","3","3"
"云形图案的小板跟它","0","3","3"
"红色有花纹的丝织品","0","3","3"
"青色有花纹的丝织品","0","3","3"
"色的有花纹的丝织品","0","3","3"
"有花纹的丝织品覆盖","0","3","3"
"色有花纹的丝织品三","0","3","3"
"有花纹的丝织品三层","0","3","3"
"杂绘有五彩云图案的","0","3","3"
"绘有五彩云图案的衬","0","3","3"
"有五彩云图案的衬板","0","3","3"
"下面系结青色的丝织","0","3","3"
"品官用多种色彩的文","0","3","3"
"官用多种色彩的文绮","0","3","3"
"绣有野鸡羽毛图纹的","0","3","3"
"色角质材料装饰的衣","0","3","3"
"角质材料装饰的衣带","0","3","3"
"云头黑色高帮白色厚","0","3","3"
"头黑色高帮白色厚底","0","3","3"
"色高帮白色厚底的靴","0","3","3"
"高帮白色厚底的靴子","0","3","3"
"本色衣领袖端衣边缘","0","3","3"
"红色衣领袖端衣边缘","0","3","3"
"用红色绫罗嵌有金线","0","3","3"
"红色绫罗嵌有金线的","0","3","3"
"等人进士及第以及其","0","3","3"
"人进士及第以及其他","0","3","3"
"等人以进士及第等不","0","3","3"
"人以进士及第等不同","0","3","3"
"等进士及第及不同的","0","3","3"
"进士及第及不同的出","0","3","3"
"士及第及不同的出身","0","3","3"
"为礼部侍郎兼翰林学","0","3","3"
"礼部侍郎兼翰林学士","0","3","3"
"在京师南郊大祭天地","0","3","3"
"晋升为大都督府佥事","0","3","3"
"他被加封为太子太保","0","3","3"
"侍郎兼任右佥都御史","0","3","3"
"一年长度消长的办法","0","3","3"
"东西南北高下的差异","0","3","3"
"而经过加工的布制成","0","3","3"
"长子以及长子以外的","0","3","3"
"子以及长子以外的儿","0","3","3"
"以及长子以外的儿子","0","3","3"
"作别人的后嗣的人为","0","3","3"
"祖姑以及没有出嫁的","0","3","3"
"为丈夫的同祖兄弟的","0","3","3"
"春秋雨季的第二个月","0","3","3"
"半径六十度八十七分","0","3","3"
"降交点距离黄道赤道","0","3","3"
"交点距离黄道赤道降","0","3","3"
"点距离黄道赤道降交","0","3","3"
"距离黄道赤道降交点","0","3","3"
"离黄道赤道降交点的","0","3","3"
"在没有汇合之前减缓","0","3","3"
"没有汇合之前减缓水","0","3","3"
"有汇合之前减缓水势","0","3","3"
"留守署正朱国相等皆","1","1","2"
"守署正朱国相等皆战","1","1","2"
"署正朱国相等皆战死","1","1","2"
"代天抚民威德大将军","1","1","2"
"南京兵部尚书范景文","1","1","2"
"设六部五军都督府等","1","1","2"
"六部五军都督府等官","1","1","2"
"浙江巡抚潘汝桢奏请","1","1","2"
"广善普慧弘度妙应掌","1","1","2"
"善普慧弘度妙应掌教","1","1","2"
"普慧弘度妙应掌教翊","1","1","2"
"慧弘度妙应掌教翊国","1","1","2"
"弘度妙应掌教翊国正","1","1","2"
"度妙应掌教翊国正觉","1","1","2"
"妙应掌教翊国正觉大","1","1","2"
"应掌教翊国正觉大济","1","1","2"
"掌教翊国正觉大济法","1","1","2"
"教翊国正觉大济法王","1","1","2"
"翊国正觉大济法王西","1","1","2"
"国正觉大济法王西天","1","1","2"
"正觉大济法王西天圆","1","1","2"
"觉大济法王西天圆智","1","1","2"
"大济法王西天圆智大","1","1","2"
"济法王西天圆智大慈","1","1","2"
"法王西天圆智大慈悲","1","1","2"
"王西天圆智大慈悲佛","1","1","2"
"玄元道德哲慧圣尊开","1","1","2"
"元道德哲慧圣尊开真","1","1","2"
"道德哲慧圣尊开真仁","1","1","2"
"德哲慧圣尊开真仁化","1","1","2"
"哲慧圣尊开真仁化大","1","1","2"
"慧圣尊开真仁化大帝","1","1","2"
"上玉堂总仙法主玄元","1","1","2"
"玉堂总仙法主玄元道","1","1","2"
"堂总仙法主玄元道德","1","1","2"
"总仙法主玄元道德哲","1","1","2"
"主玄元道德哲慧圣母","1","1","2"
"玄元道德哲慧圣母天","1","1","2"
"元道德哲慧圣母天后","1","1","2"
"道德哲慧圣母天后掌","1","1","2"
"德哲慧圣母天后掌仙","1","1","2"
"哲慧圣母天后掌仙妙","1","1","2"
"慧圣母天后掌仙妙化","1","1","2"
"圣母天后掌仙妙化元","1","1","2"
"母天后掌仙妙化元君","1","1","2"
"号灵霄上清统雷元阳","1","1","2"
"灵霄上清统雷元阳妙","1","1","2"
"霄上清统雷元阳妙一","1","1","2"
"上清统雷元阳妙一飞","1","1","2"
"清统雷元阳妙一飞玄","1","1","2"
"加号九天弘教普济生","1","1","2"
"号九天弘教普济生灵","1","1","2"
"九天弘教普济生灵掌","1","1","2"
"天弘教普济生灵掌阴","1","1","2"
"弘教普济生灵掌阴阳","1","1","2"
"教普济生灵掌阴阳功","1","1","2"
"普济生灵掌阴阳功过","1","1","2"
"济生灵掌阴阳功过大","1","1","2"
"生灵掌阴阳功过大道","1","1","2"
"灵掌阴阳功过大道思","1","1","2"
"掌阴阳功过大道思仁","1","1","2"
"阴阳功过大道思仁紫","1","1","2"
"阳功过大道思仁紫极","1","1","2"
"功过大道思仁紫极仙","1","1","2"
"过大道思仁紫极仙翁","1","1","2"
"大道思仁紫极仙翁一","1","1","2"
"道思仁紫极仙翁一阳","1","1","2"
"思仁紫极仙翁一阳真","1","1","2"
"仁紫极仙翁一阳真人","1","1","2"
"紫极仙翁一阳真人元","1","1","2"
"极仙翁一阳真人元虚","1","1","2"
"仙翁一阳真人元虚玄","1","1","2"
"翁一阳真人元虚玄应","1","1","2"
"一阳真人元虚玄应开","1","1","2"
"阳真人元虚玄应开化","1","1","2"
"真人元虚玄应开化伏","1","1","2"
"人元虚玄应开化伏魔","1","1","2"
"罗天仙紫极长生圣智","1","1","2"
"天仙紫极长生圣智昭","1","1","2"
"仙紫极长生圣智昭灵","1","1","2"
"紫极长生圣智昭灵统","1","1","2"
"极长生圣智昭灵统元","1","1","2"
"长生圣智昭灵统元证","1","1","2"
"生圣智昭灵统元证应","1","1","2"
"圣智昭灵统元证应玉","1","1","2"
"智昭灵统元证应玉虚","1","1","2"
"昭灵统元证应玉虚总","1","1","2"
"灵统元证应玉虚总掌","1","1","2"
"统元证应玉虚总掌五","1","1","2"
"元证应玉虚总掌五雷","1","1","2"
"证应玉虚总掌五雷大","1","1","2"
"应玉虚总掌五雷大真","1","1","2"
"玉虚总掌五雷大真人","1","1","2"
"虚总掌五雷大真人玄","1","1","2"
"总掌五雷大真人玄都","1","1","2"
"掌五雷大真人玄都境","1","1","2"
"五雷大真人玄都境万","1","1","2"
"雷大真人玄都境万寿","1","1","2"
"大真人玄都境万寿帝","1","1","2"
"真人玄都境万寿帝君","1","1","2"
"洪武十四年改置施州","1","1","2"
"武十四年改置施州卫","1","1","2"
"十四年改置施州卫军","1","1","2"
"四年改置施州卫军民","1","1","2"
"年改置施州卫军民指","1","1","2"
"改置施州卫军民指挥","1","1","2"
"前山东按察使佥事雷","1","1","2"
"巡抚尚书李精白等一","1","1","2"
"抚尚书李精白等一百","1","1","2"
"尚书李精白等一百二","1","1","2"
"书李精白等一百二十","1","1","2"
"李精白等一百二十九","1","1","2"
"精白等一百二十九人","1","1","2"
"右佥都御史巡抚山西","1","1","2"
"督师杨嗣昌遣监军佥","1","1","2"
"师杨嗣昌遣监军佥事","1","1","2"
"杨嗣昌遣监军佥事杨","1","1","2"
"嗣昌遣监军佥事杨卓","1","1","2"
"昌遣监军佥事杨卓然","1","1","2"
"山西提学参议黎志升","1","1","2"
"二年右佥都御史巡抚","2","0","2"
"中书平章录军国重事","1","1","2"
"书平章录军国重事常","1","1","2"
"平章录军国重事常遇","1","1","2"
"章录军国重事常遇春","1","1","2"
"孙兴祖同知左右率府","1","1","2"
"兴祖同知左右率府事","1","1","2"
"燕府护卫百户倪谅上","1","1","2"
"推诚辅国协谋宣力文","1","1","2"
"诚辅国协谋宣力文臣","1","1","2"
"同工部尚书严震直等","1","1","2"
"同新昌伯唐云经理北","1","1","2"
"新昌伯唐云经理北平","1","1","2"
"永乐二年册立皇太子","1","1","2"
"原官总督陕西三边军","1","1","2"
"官总督陕西三边军务","1","1","2"
"十四年傅友德征云南","2","0","2"
"加赠开国辅运推诚宣","1","1","2"
"赠开国辅运推诚宣力","1","1","2"
"一时郡邑良吏雷州同","1","1","2"
"时郡邑良吏雷州同知","1","1","2"
"郡邑良吏雷州同知余","1","1","2"
"邑良吏雷州同知余骐","1","1","2"
"良吏雷州同知余骐孙","1","1","2"
"元谋土知州吾必奎叛","1","1","2"
"置云南洱海卫指挥使","1","1","2"
"云南洱海卫指挥使司","1","1","2"
"曲靖宣慰司征行元帅","1","1","2"
"靖宣慰司征行元帅张","1","1","2"
"宣慰司征行元帅张麟","1","1","2"
"时闽旧臣苏观生撤兵","1","1","2"
"闽旧臣苏观生撤兵奔","1","1","2"
"中都留守左卫指挥佥","1","1","2"
"都留守左卫指挥佥事","1","1","2"
"四川都指挥佥事临淮","1","1","2"
"川都指挥佥事临淮刘","1","1","2"
"都指挥佥事临淮刘雄","1","1","2"
"山西太原府偏西六度","1","1","2"
"河南开封府偏西三度","1","1","2"
"南开封府偏西三度四","1","1","2"
"开封府偏西三度四十","1","1","2"
"封府偏西三度四十五","1","1","2"
"府偏西三度四十五分","1","1","2"
"广西桂林府偏西八度","1","1","2"
"西桂林府偏西八度半","1","1","2"
"江西南昌府偏西二度","1","1","2"
"西南昌府偏西二度半","1","1","2"
"广东广州府偏西五度","1","1","2"
"贵州贵阳府偏西九度","1","1","2"
"州贵阳府偏西九度半","1","1","2"
"云南云南府偏西十七","1","1","2"
"南云南府偏西十七度","1","1","2"
"昭公十五年六月乙丑","1","1","2"
"奏太宗体天弘道高明","1","1","2"
"太宗体天弘道高明广","1","1","2"
"宗体天弘道高明广运","1","1","2"
"广运圣武神功纯仁孝","2","0","2"
"慈溪茅家浦涌血八处","1","1","2"
"设行人三百四十五人","1","1","2"
"增设监督内臣共九十","1","1","2"
"设监督内臣共九十九","1","1","2"
"置内使监奉御六十人","1","1","2"
"广东海北盐课提举司","1","1","2"
"京户部尚书郑三俊请","1","1","2"
"陕西商县凤皇山银坑","1","1","2"
"西商县凤皇山银坑八","1","1","2"
"商县凤皇山银坑八所","1","1","2"
"福建浦城县马鞍等坑","1","1","2"
"建浦城县马鞍等坑三","1","1","2"
"浦城县马鞍等坑三所","1","1","2"
"十一万三千四百四十","1","1","2"
"一万三千四百四十六","1","1","2"
"五千三百二十八万一","1","1","2"
"千三百二十八万一千","1","1","2"
"三百二十八万一千一","1","1","2"
"百二十八万一千一百","1","1","2"
"二十八万一千一百五","1","1","2"
"十八万一千一百五十","1","1","2"
"八万一千一百五十八","1","1","2"
"六十二万一千四百三","1","1","2"
"十二万一千四百三十","1","1","2"
"二万一千四百三十六","1","1","2"
"六十九万二千八百五","1","1","2"
"十九万二千八百五十","1","1","2"
"九万二千八百五十六","1","1","2"
