"N-gram","原文","翻译","Total"
"从大将军徐达","0","11","11"
"当地组织训练","0","11","11"
"地组织训练的","0","11","11"
"历三十八年进","5","5","10"
"陕西提学副使","5","5","10"
"万历十七年进","5","5","10"
"历十七年进士","5","5","10"
"隆庆五年进士","8","2","10"
"大都督府副使","5","5","10"
"御史中丞刘基","6","4","10"
"景泰元年二月","5","5","10"
"嘉靖二十八年","3","7","10"
"二十二年正月","3","7","10"
"二十一年五月","5","5","10"
"韩国公李善长","5","5","10"
"山西提学副使","5","5","10"
"万历二十年进","6","4","10"
"历二十年进士","6","4","10"
"学士申时行等","5","5","10"
"吏部尚书赵南","5","5","10"
"部尚书赵南星","5","5","10"
"巡抚都御史王","5","5","10"
"吏部尚书杨一","5","5","10"
"部尚书杨一清","5","5","10"
"兵部尚书马文","5","5","10"
"嘉靖二十四年","2","8","10"
"礼部尚书徐阶","5","5","10"
"吏部尚书王永","5","5","10"
"授南京兵部主","6","4","10"
"诚意伯刘世延","5","5","10"
"刑部尚书王纪","5","5","10"
"都御史邹元标","5","5","10"
"刑部尚书黄克","5","5","10"
"兵部尚书赵锦","5","5","10"
"永乐二年进士","7","3","10"
"兵部职方主事","5","5","10"
"吏部尚书吴鹏","5","5","10"
"南京刑部右侍","5","5","10"
"京刑部右侍郎","5","5","10"
"吏部侍郎杨时","5","5","10"
"部侍郎杨时乔","5","5","10"
"西洋人利玛窦","5","5","10"
"南京刑部郎中","5","5","10"
"母章圣皇太后","5","5","10"
"礼部尚书吕震","5","5","10"
"总兵官戚继光","5","5","10"
"部尚书胡世宁","5","5","10"
"二十五年八月","5","5","10"
"食禄二千五百","3","7","10"
"嘉靖三十九年","2","8","10"
"巡抚都御史张","5","5","10"
"都御史马文升","5","5","10"
"吏部尚书蹇义","5","5","10"
"万历四十三年","1","9","10"
"总河副都御史","5","5","10"
"都御史翁大立","5","5","10"
"旗下四人执弩","10","0","10"
"永乐二十二年","2","8","10"
"十四年春正月","10","0","10"
"年春正月辛未","10","0","10"
"大学士孙承宗","5","5","10"
"都御史潘季驯","5","5","10"
"江西提学副使","5","5","10"
"万历三十四年","2","8","10"
"嘉靖二十一年","1","9","10"
"协律郎举麾奏","5","5","10"
"万历三十六年","1","9","10"
"从了他的意见","0","10","10"
"傅友德征讨云","0","10","10"
"友德征讨云南","0","10","10"
"河南发生蝗灾","0","10","10"
"哈密入朝进贡","0","10","10"
"升为太常少卿","0","10","10"
"所经过的地方","0","10","10"
"司礼监秉笔太","0","10","10"
"礼监秉笔太监","0","10","10"
"他的两个儿子","0","10","10"
"为代理都督佥","0","10","10"
"少保兼太子太","0","10","10"
"为工部右侍郎","0","10","10"
"升为左副都御","0","10","10"
"封他为太子太","0","10","10"
"为吏部左侍郎","0","10","10"
"加官太子太保","0","10","10"
"他为太子少保","0","10","10"
"推举内阁大臣","0","10","10"
"礼部尚书兼文","0","10","10"
"俺答侵犯宣府","0","10","10"
"这就是所说的","0","10","10"
"人向朝廷献贡","0","10","10"
"二十六年规定","0","10","10"
"升为代理都指","0","10","10"
"代理都指挥佥","0","10","10"
"百官穿着朝服","0","10","10"
"洪武三年制定","0","10","10"
"没有固定人数","0","10","10"
"下四人手持弩","0","10","10"
"黑色角质材料","0","10","10"
"色角质材料装","0","10","10"
"质材料装饰的","0","10","10"
"色绫罗嵌金线","0","10","10"
"年春正月二十","0","10","10"
"在南郊隆重祭","0","10","10"
"南郊隆重祭祀","0","10","10"
"郊隆重祭祀天","0","10","10"
"隆重祭祀天地","0","10","10"
"被下锦衣卫狱","0","10","10"
"入值文渊阁参","0","10","10"
"值文渊阁参与","0","10","10"
"江西受灾税粮","0","10","10"
"祭天地于京师","0","10","10"
"天地于京师南","0","10","10"
"地于京师南郊","0","10","10"
"同日发生地震","0","10","10"
"万历八年进士","5","4","9"
"加少傅太子太","9","0","9"
"嘉靖八年进士","4","5","9"
"军都督府佥事","5","4","9"
"运圣武神功纯","5","4","9"
"圣武神功纯仁","5","4","9"
"嘉靖三十六年","2","7","9"
"南京刑部侍郎","4","5","9"
"征南将军傅友","4","5","9"
"南将军傅友德","4","5","9"
"天全六番招讨","4","5","9"
"加少保太子太","9","0","9"
"大学士刘鸿训","5","4","9"
"都御史刘宗周","4","5","9"
"擢兵部右侍郎","9","0","9"
"天启元年四月","4","5","9"
"南京礼部郎中","4","5","9"
"迁礼部右侍郎","9","0","9"
"兵部尚书陈新","5","4","9"
"部尚书陈新甲","5","4","9"
"历四十四年进","6","3","9"
"翰林院庶吉士","4","5","9"
"恭顺侯吴继爵","5","4","9"
"吏部尚书杨博","4","5","9"
"广东右布政使","4","5","9"
"食禄千五百石","9","0","9"
"嘉靖五年进士","4","5","9"
"锦衣卫堂上官","5","4","9"
"二十三年正月","4","5","9"
"威武大将军总","5","4","9"
"武大将军总兵","5","4","9"
"大将军总兵官","5","4","9"
"嘉靖元年正月","4","5","9"
"播州宣慰使杨","4","5","9"
"二十六年正月","4","5","9"
"十二年十二月","5","4","9"
"行后军都督府","5","4","9"
"右都御史陈镒","4","5","9"
"免河南灾税粮","9","0","9"
"南京国子监祭","2","7","9"
"十二月十六日","2","7","9"
"坚持自己的意","0","9","9"
"持自己的意见","0","9","9"
"交给有关部门","0","9","9"
"皇帝没有答复","0","9","9"
"听从了他的意","0","9","9"
"听从他的意见","0","9","9"
"为少傅兼太子","0","9","9"
"乌斯藏前来朝","0","9","9"
"斯藏前来朝贡","0","9","9"
"陕西受灾税粮","0","9","9"
"庄烈帝即位后","0","9","9"
"向朝廷献贡物","0","9","9"
"多次发生地震","0","9","9"
"升为代理都督","0","9","9"
"他在任上去世","0","9","9"
"皇帝答应了他","0","9","9"
"皇帝下诏给他","0","9","9"
"向朝廷进献大","0","9","9"
"宣慰使的职务","0","9","9"
"的儿子严世蕃","0","9","9"
"兼任文渊阁大","0","9","9"
"升为吏部右侍","0","9","9"
"恢复了他的官","0","9","9"
"升为兵部右侍","0","9","9"
"提拔为右佥都","0","9","9"
"拔为右佥都御","0","9","9"
"升为太子太保","0","9","9"
"为兵部左侍郎","0","9","9"
"随大将军徐达","0","9","9"
"他为右佥都御","0","9","9"
"为礼部左侍郎","0","9","9"
"吏部左侍郎兼","0","9","9"
"赠封为太子少","0","9","9"
"詹事府的事务","0","9","9"
"八月二十八日","0","9","9"
"被授予世袭凭","0","9","9"
"善于安抚士卒","0","9","9"
"升为翰林学士","0","9","9"
"太祖高兴地说","0","9","9"
"派使者到朝廷","0","9","9"
"进升为右都督","0","9","9"
"提升为代理都","0","9","9"
"有品级的官员","0","9","9"
"停止上朝一天","0","9","9"
"命令主管官吏","0","9","9"
"传染病大流行","0","9","9"
"黄河在开封决","0","9","9"
"有云形图案的","0","9","9"
"珍珠翡翠装饰","0","9","9"
"口里衔着珍珠","0","9","9"
"武二十六年规","0","9","9"
"袖端衣边缘饰","0","9","9"
"及其他不同的","0","9","9"
"等人以进士及","0","9","9"
"人以进士及第","0","9","9"
"二月二十一日","0","9","9"
"十二月十三日","0","9","9"
"为进士及第以","0","9","9"
"等人为进士及","0","9","9"
"人为进士及第","0","9","9"
"令群臣修身反","0","9","9"
"湖广受灾税粮","0","9","9"
"都御史巡抚山","4","4","8"
"宣府游击将军","4","4","8"
"崇祯四年进士","4","4","8"
"陕西左布政使","4","4","8"
"三十二年进士","6","2","8"
"召兵部右侍郎","8","0","8"
"同知詹事院事","4","4","8"
"州卫指挥佥事","4","4","8"
"南京户部右侍","4","4","8"
"京户部右侍郎","4","4","8"
"南京吏部主事","4","4","8"
"弘治六年进士","5","3","8"
"五城兵马指挥","4","4","8"
"部尚书郑三俊","4","4","8"
"二十二年七月","4","4","8"
"二十二年春正","6","2","8"
"魏国公徐辉祖","4","4","8"
"尚书右副都御","8","0","8"
"书右副都御史","8","0","8"
"吏部尚书赵焕","4","4","8"
"兵部尚书吕维","4","4","8"
"部尚书吕维祺","4","4","8"
"吏部尚书王国","4","4","8"
"吏部尚书陆光","4","4","8"
"部尚书陆光祖","4","4","8"
"成国公朱勇等","4","4","8"
"户部尚书韩文","4","4","8"
"兵部尚书曹元","4","4","8"
"二十三年五月","4","4","8"
"吏部尚书许赞","4","4","8"
"刑部尚书乔允","4","4","8"
"部尚书乔允升","4","4","8"
"诚意伯刘孔昭","4","4","8"
"南京户部主事","4","4","8"
"天启元年六月","4","4","8"
"吏部尚书杨巍","4","4","8"
"二十三年九月","4","4","8"
"少保太子太保","8","0","8"
"崇祯七年进士","4","4","8"
"历四十七年进","5","3","8"
"四十七年进士","5","3","8"
"大将军徐达北","2","6","8"
"十一月十七日","1","7","8"
"进礼部右侍郎","8","0","8"
"事中欧阳一敬","4","4","8"
"侍郎东阁大学","8","0","8"
"郎东阁大学士","8","0","8"
"黔国公沐朝弼","4","4","8"
"锦衣卫指挥同","4","4","8"
"衣卫指挥同知","4","4","8"
"文华殿大学士","4","4","8"
"左都御史吴时","4","4","8"
"河南提学副使","4","4","8"
"二十二年三月","4","4","8"
"礼部侍郎郭正","4","4","8"
"部侍郎郭正域","4","4","8"
"辽东总兵官李","4","4","8"
"四十六年四月","4","4","8"
"十二月十一日","2","6","8"
"本生皇考恭穆","4","4","8"
"生皇考恭穆献","4","4","8"
"圣母章圣皇太","4","4","8"
"正德三年进士","5","3","8"
"驸马都尉崔元","4","4","8"
"二十四年八月","4","4","8"
"渊仁宽穆纯圣","4","4","8"
"奉天靖难推诚","4","4","8"
"军都督府左都","3","5","8"
"浙江左布政使","4","4","8"
"吏部尚书马文","4","4","8"
"吏部尚书方献","4","4","8"
"进署都指挥佥","8","0","8"
"刑部尚书胡世","4","4","8"
"礼部尚书严嵩","4","4","8"
"都御史鄢懋卿","4","4","8"
"二十一年三月","4","4","8"
"武卫指挥佥事","4","4","8"
"中丞蛮子海牙","4","4","8"
"子爱猷识理达","4","4","8"
"征西将军冯胜","4","4","8"
"建昌侯张延龄","4","4","8"
"授锦衣卫指挥","6","2","8"
"侍郎翰林学士","8","0","8"
"十三年四月戊","4","4","8"
"十三年四月壬","4","4","8"
"三十三年四月","4","4","8"
"十五年十二月","4","4","8"
"四十四年七月","4","4","8"
"二十三年十二","4","4","8"
"户部尚书赵世","5","3","8"
"部尚书赵世卿","5","3","8"
"南巡抚都御史","4","4","8"
"游击将军二人","4","4","8"
"坐营中军官一","4","4","8"
"营中军官一人","4","4","8"
"分守参将四人","4","4","8"
"兵部尚书梁廷","4","4","8"
"部尚书梁廷栋","4","4","8"
"十五年十一月","4","4","8"
"十八年六月丙","4","4","8"
"旗下四人执弓","8","0","8"
"下四人执弓箭","8","0","8"
"香草板十二片","4","4","8"
"金云头连三钗","4","4","8"
"直隶巡按御史","4","4","8"
"年春正月丙寅","8","0","8"
"十八年春正月","6","2","8"
"年春正月丙午","8","0","8"
"年春正月己卯","8","0","8"
"杀巡抚都御史","5","3","8"
"巡抚佥都御史","4","4","8"
"天地宗庙社稷","2","6","8"
"免湖广灾税粮","8","0","8"
"巡抚侍郎周忱","4","4","8"
"免陕西灾税粮","8","0","8"
"吏部尚书王直","4","4","8"
"户部尚书金濂","4","4","8"
"免南畿灾秋粮","8","0","8"
"永兴翼元帅府","4","4","8"
"禄一千二百石","1","7","8"
"总河都御史傅","4","4","8"
"河都御史傅希","4","4","8"
"都御史傅希挚","4","4","8"
"都御史李世达","4","4","8"
"嘉靖三十一年","2","6","8"
"万历四十六年","1","7","8"
"股五十六度零","5","3","8"
"五十六度零二","4","4","8"
"一万四千八百","4","4","8"
"万四千八百二","4","4","8"
"四千八百二十","4","4","8"
"千八百二十三","4","4","8"
"八百二十三度","4","4","8"
"百二十三度零","4","4","8"
"二十三度零六","4","4","8"
"总河都御史刘","4","4","8"
"钞二千二百五","4","4","8"
"二千二百五十","4","4","8"
"千二百五十贯","4","4","8"
"九月二十四日","1","7","8"
"皇上更加愤怒","0","8","8"
"交给司法部门","0","8","8"
"皇帝答复知道","0","8","8"
"帝答复知道了","0","8","8"
"接连上奏请求","0","8","8"
"外地调防的军","0","8","8"
"地调防的军队","0","8","8"
"撒马儿罕入朝","0","8","8"
"马儿罕入朝进","0","8","8"
"儿罕入朝进贡","0","8","8"
"瓦剌入朝进贡","0","8","8"
"尚书兼右副都","0","8","8"
"书兼右副都御","0","8","8"
"畿内受灾税粮","0","8","8"
"礼科都给事中","0","8","8"
"为锦衣卫千户","0","8","8"
"给事中惠世扬","0","8","8"
"来向朝廷献贡","0","8","8"
"朝廷贡献马匹","0","8","8"
"献马匹和土产","0","8","8"
"此事上报朝廷","0","8","8"
"捷报传到朝廷","0","8","8"
"着皇帝的敕谕","0","8","8"
"朝廷在此设置","0","8","8"
"请求朝廷派兵","0","8","8"
"帝下诏给他们","0","8","8"
"斩获敌人首级","0","8","8"
"改任吏部尚书","0","8","8"
"升为吏部尚书","0","8","8"
"为东阁大学士","0","8","8"
"被授予刑部主","0","8","8"
"授予刑部主事","0","8","8"
"任左佥都御史","0","8","8"
"右佥都御史的","0","8","8"
"都督佥事的身","0","8","8"
"督佥事的身份","0","8","8"
"进入朝廷担任","0","8","8"
"一个儿子做官","0","8","8"
"右副都御史的","0","8","8"
"保兼太子太保","0","8","8"
"为兵科给事中","0","8","8"
"加官为太子太","0","8","8"
"升为户部尚书","0","8","8"
"兵科都给事中","0","8","8"
"任南京兵部尚","0","8","8"
"次上书请求退","0","8","8"
"担任礼部尚书","0","8","8"
"侍郎兼东阁大","0","8","8"
"郎兼东阁大学","0","8","8"
"加封太子少保","0","8","8"
"升任兵部右侍","0","8","8"
"为南京礼部尚","0","8","8"
"命为礼部尚书","0","8","8"
"为刑部右侍郎","0","8","8"
"同意他的意见","0","8","8"
"派遣官员前去","0","8","8"
"世宗大为恼火","0","8","8"
"王守仁的学说","0","8","8"
"十一月十九日","0","8","8"
"跟从大将军徐","0","8","8"
"当地守卫大臣","0","8","8"
