"N-gram","原文","翻译","Total"
"和绛侯周勃等人","0","4","4"
"把武臣等人的家","0","4","4"
"听从了他的计谋","0","4","4"
"听到这个消息之","0","4","4"
"到这个消息之后","0","4","4"
"君长多得要用十","0","4","4"
"长多得要用十来","0","4","4"
"二千石级的官员","0","4","4"
"匈奴的军用物资","0","4","4"
"元狩六年前四月","0","4","4"
"在位二十六年去","0","4","4"
"位二十六年去世","0","4","4"
"景帝前元二年以","0","4","4"
"帝前元二年以皇","0","4","4"
"前元二年以皇子","0","4","4"
"子的身份被封为","0","4","4"
"的第一代国王都","0","4","4"
"第一代国王都是","0","4","4"
"自己的国君隐公","0","4","4"
"楚公子弃疾杀死","0","4","4"
"开始被列为诸侯","0","4","4"
"孝景帝中元六年","0","4","4"
"脱去上衣露出胳","0","4","4"
"去上衣露出胳膊","0","4","4"
"杀死了他的国君","0","4","4"
"楚国太子商臣杀","0","4","4"
"太子亲自做宰相","0","4","4"
"封地归入汉朝廷","0","4","4"
"弹剑歌曰长铗归","3","0","3"
"剑歌曰长铗归乎","3","0","3"
"少孔子二十九岁","3","0","3"
"吴使公子光伐楚","3","0","3"
"敬问匈奴大单恙","3","0","3"
"使泾阳君质於齐","3","0","3"
"立皇子长淮南王","3","0","3"
"食邑二千五百户","1","2","3"
"棘蒲侯柴武太子","2","1","3"
"御史大夫公孙弘","1","2","3"
"秦始皇二十六年","1","2","3"
"维六年四月乙巳","3","0","3"
"帝使御史大夫汤","3","0","3"
"使御史大夫汤庙","3","0","3"
"御史大夫汤庙立","3","0","3"
"史大夫汤庙立子","3","0","3"
"封纣子武庚禄父","2","1","3"
"楚公子弃疾弑灵","3","0","3"
"公子弃疾弑灵王","3","0","3"
"弃疾弑君灵王代","3","0","3"
"疾弑君灵王代立","3","0","3"
"夫治国家弭人民","3","0","3"
"等马对付他们的","0","3","3"
"确定了合纵盟约","0","3","3"
"这就是所说的不","0","3","3"
"就是所说的不期","0","3","3"
"是所说的不期而","0","3","3"
"所说的不期而至","0","3","3"
"说的不期而至的","0","3","3"
"兵车跟从高祖在","0","3","3"
"我私下替大王感","0","3","3"
"私下替大王感到","0","3","3"
"果真能听从我的","0","3","3"
"真能听从我的计","0","3","3"
"能听从我的计策","0","3","3"
"不也太过分了吗","0","3","3"
"吴楚七国之乱时","0","3","3"
"守在险要的地方","0","3","3"
"比孔子小二十九","0","3","3"
"拥有万辆战车的","0","3","3"
"比孔子小五十岁","0","3","3"
"太子建的儿子胜","0","3","3"
"吴王不听伍子胥","0","3","3"
"王不听伍子胥的","0","3","3"
"的爵位世代相传","0","3","3"
"景帝中元二年前","0","3","3"
"他的祖先是齐国","0","3","3"
"了很长一段时间","0","3","3"
"子听到这个消息","0","3","3"
"赦免了他的死罪","0","3","3"
"骑马射箭的本领","0","3","3"
"兄弟般的亲密关","0","3","3"
"弟般的亲密关系","0","3","3"
"匈奴大单于平安","0","3","3"
"万骑兵攻入代郡","0","3","3"
"将军霍去病率领","0","3","3"
"命令大将军卫青","0","3","3"
"大将军卫青的军","0","3","3"
"将军卫青的军队","0","3","3"
"这一年是汉武帝","0","3","3"
"一年是汉武帝太","0","3","3"
"年是汉武帝太初","0","3","3"
"随从大将军出征","0","3","3"
"的身份跟随大将","0","3","3"
"大将军打匈奴有","0","3","3"
"以校尉身份跟随","0","3","3"
"大将军卫青打匈","0","3","3"
"将军卫青打匈奴","0","3","3"
"随大将军卫青从","0","3","3"
"将军卫青攻打匈","0","3","3"
"军卫青攻打匈奴","0","3","3"
"任命他做了将军","0","3","3"
"国君的命令有的","0","3","3"
"君的命令有的可","0","3","3"
"的命令有的可以","0","3","3"
"命令有的可以不","0","3","3"
"令有的可以不接","0","3","3"
"有的可以不接受","0","3","3"
"田常杀死齐简公","0","3","3"
"有二十多个儿子","0","3","3"
"各诸侯国的宾客","0","3","3"
"为他们设置官吏","0","3","3"
"地理形势的险要","0","3","3"
"俘虏了魏太子申","0","3","3"
"派泾阳君到齐国","0","3","3"
"泾阳君到齐国作","0","3","3"
"阳君到齐国作人","0","3","3"
"君到齐国作人质","0","3","3"
"王答应了他的请","0","3","3"
"答应了他的请求","0","3","3"
"等食客的住所里","0","3","3"
"说的是什么意思","0","3","3"
"所不能夺取的土","0","3","3"
"不能夺取的土地","0","3","3"
"大王事奉秦国的","0","3","3"
"王事奉秦国的心","0","3","3"
"事奉秦国的心意","0","3","3"
"诸子百家的学说","0","3","3"
"削减他们的封地","0","3","3"
"派乐乘接替廉颇","0","3","3"
"立代王为孝文皇","0","3","3"
"代王为孝文皇帝","0","3","3"
"武臣等人的家属","0","3","3"
"听察案情有误而","0","3","3"
"察案情有误而枉","0","3","3"
"案情有误而枉杀","0","3","3"
"情有误而枉杀人","0","3","3"
"有误而枉杀人命","0","3","3"
"的效力就能达到","0","3","3"
"效力就能达到治","0","3","3"
"力就能达到治病","0","3","3"
"就能达到治病的","0","3","3"
"能达到治病的目","0","3","3"
"达到治病的目的","0","3","3"
"我所以知道他的","0","3","3"
"所以知道他的病","0","3","3"
"所以能知道他的","0","3","3"
"以能知道他的病","0","3","3"
"春申君任宰相的","0","3","3"
"申君任宰相的第","0","3","3"
"什么叫不期而至","0","3","3"
"么叫不期而至的","0","3","3"
"二千石俸禄的官","0","3","3"
"商纣杀死王子比","0","3","3"
"纣杀死王子比干","0","3","3"
"恢复了原来的爵","0","3","3"
"复了原来的爵位","0","3","3"
"景帝中元六年前","0","3","3"
"以前所封的食邑","0","3","3"
"孝景帝前元三年","0","3","3"
"景帝前元三年前","0","3","3"
"把楚军打得大败","0","3","3"
"加封食邑三千户","0","3","3"
"的母亲说曾参杀","0","3","3"
"母亲说曾参杀了","0","3","3"
"亲说曾参杀了人","0","3","3"
"太子丹到秦国作","0","3","3"
"子丹到秦国作人","0","3","3"
"丹到秦国作人质","0","3","3"
"武安侯田蚡ｆé","0","3","3"
"安侯田蚡ｆéｎ","0","3","3"
"子刘长为淮南王","0","3","3"
"与皇上关系最亲","0","3","3"
"派使者拿着符节","0","3","3"
"国一定会献出盛","0","3","3"
"一定会献出盛产","0","3","3"
"秦昭王长跪着说","0","3","3"
"四匹马拉的大车","0","3","3"
"这是不可预知的","0","3","3"
"是不可预知的第","0","3","3"
"听到了这个消息","0","3","3"
"回到自己的封国","0","3","3"
"他治理政事仿效","0","3","3"
"武安侯田蚡担任","0","3","3"
"杀死了他们的国","0","3","3"
"韩安国担任御史","0","3","3"
"安国担任御史大","0","3","3"
"国担任御史大夫","0","3","3"
"听到这个消息后","0","3","3"
"御史大夫臣张汤","0","3","3"
"狩六年前四月乙","0","3","3"
"六年前四月乙巳","0","3","3"
"年前四月乙巳日","0","3","3"
"大夫张汤告庙立","0","3","3"
"夫张汤告庙立皇","0","3","3"
"张汤告庙立皇子","0","3","3"
"汤告庙立皇子刘","0","3","3"
"色社土我继承祖","0","3","3"
"社土我继承祖先","0","3","3"
"土我继承祖先之","0","3","3"
"我继承祖先之帝","0","3","3"
"继承祖先之帝业","0","3","3"
"姬所生的儿子是","0","3","3"
"景帝前元二年前","0","3","3"
"元二年前以皇子","0","3","3"
"二年前以皇子的","0","3","3"
"他在位二十六年","0","3","3"
"在孝景帝前元三","0","3","3"
"在位二十八年去","0","3","3"
"位二十八年去世","0","3","3"
"儿子的身份被封","0","3","3"
"在位十一年去世","0","3","3"
"晋公子重耳路过","0","3","3"
"宋国向晋国告急","0","3","3"
"是梁孝王的儿子","0","3","3"
"在孝景帝中元六","0","3","3"
"景帝中元六年受","0","3","3"
"帝中元六年受封","0","3","3"
"中元六年受封为","0","3","3"
"十七年前的春天","0","3","3"
"诸侯共同尊奉的","0","3","3"
"侯共同尊奉的君","0","3","3"
"派荆轲刺杀秦王","0","3","3"
"瓜分了他的领地","0","3","3"
"召集大臣商议说","0","3","3"
"治理国家和安抚","0","3","3"
"理国家和安抚人","0","3","3"
"国家和安抚人民","0","3","3"
"讨伐宋国的暴君","0","3","3"
"伐宋国的暴君有","0","3","3"
"宋国的暴君有利","0","3","3"
"周幽王被犬戎杀","0","3","3"
"幽王被犬戎杀死","0","3","3"
"晋文公在城濮大","0","3","3"
"文公在城濮大败","0","3","3"
"公在城濮大败楚","0","3","3"
"在城濮大败楚军","0","3","3"
"楚国公子弃疾杀","0","3","3"
"接续绛侯的爵位","0","3","3"
"公子成再拜叩头","0","3","3"
"在魏王那里做事","0","3","3"
"以护军中尉的身","0","3","3"
"护军中尉的身份","0","3","3"
"军中尉的身份跟","0","3","3"
"魏王与秦王在临","0","3","3"
"王与秦王在临晋","0","3","3"
"与秦王在临晋相","0","3","3"
"秦王在临晋相会","0","3","3"
"秦军攻下魏国的","0","3","3"
"的声音就会思念","0","3","3"
"光伏甲士於窟室","2","0","2"
"景帝时开封侯陶","1","1","2"
"帝时开封侯陶青","1","1","2"
"使臣卒然填沟壑","2","0","2"
"上立胶东王太子","2","0","2"
"时楼船将军杨仆","1","1","2"
"遣横海将军韩说","1","1","2"
"少孔子四十六岁","2","0","2"
"江东人矫子庸疵","1","1","2"
"东武人王子中同","1","1","2"
"进专诸於公子光","2","0","2"
"楚发兵绝吴兵後","2","0","2"
"闻齐景公死大臣","2","0","2"
"齐景公死大臣争","2","0","2"
"景公死大臣争宠","2","0","2"
"所将卒斩骑将一","2","0","2"
"将卒斩骑将一人","2","0","2"
"四千一百八十人","1","1","2"
"食邑四千二百户","1","1","2"
"食邑三千三百户","1","1","2"
"风萧萧兮易水寒","1","1","2"
"宗室女公主单阏","2","0","2"
"室女公主单阏氏","2","0","2"
"听後义卢侯难氏","2","0","2"
"後义卢侯难氏等","2","0","2"
"义卢侯难氏等计","2","0","2"
"原寝兵休士卒养","2","0","2"
"寝兵休士卒养马","2","0","2"
"所遗物言语云云","2","0","2"
"史大夫韩安国护","2","0","2"
"大夫韩安国护军","2","0","2"
"弟左谷蠡王伊稚","1","1","2"
"左谷蠡王伊稚斜","1","1","2"
"前将军翕侯赵信","1","1","2"
"私马凡十四万匹","2","0","2"
"汉使贰师将军广","2","0","2"
"使贰师将军广利","2","0","2"
"弟右贤王呴犁湖","1","1","2"
"彊弩都尉路博德","2","0","2"
"蛮夷大长老夫臣","1","1","2"
"夷大长老夫臣佗","1","1","2"
"霸陵人安国少季","1","1","2"
"陵人安国少季通","1","1","2"
"令辩士谏大夫终","1","1","2"
"辩士谏大夫终军","1","1","2"
"士谏大夫终军等","1","1","2"
"谏大夫终军等宣","1","1","2"
"太仆公孙贺轻车","2","0","2"
"仆公孙贺轻车将","2","0","2"
"公孙贺轻车将军","2","0","2"
"大中大夫公孙敖","1","1","2"
"卫尉李广骁骑将","2","0","2"
"尉李广骁骑将军","2","0","2"
"上谷太守郝贤四","1","1","2"
"骠骑将军病率师","2","0","2"
"百户益封骠骑将","2","0","2"
"户益封骠骑将军","2","0","2"
"右北平太守路博","1","1","2"
"北平太守路博德","1","1","2"
"千三百户封复陆","1","1","2"
"三百户封复陆支","1","1","2"
"将军大将军定襄","2","0","2"
"成大功者谋於众","2","0","2"
"大夏东南数千里","2","0","2"
"令搜粟都尉上官","1","1","2"
"搜粟都尉上官桀","1","1","2"
"齐湣王二十五年","1","1","2"
"天下游士冯轼结","2","0","2"
"下游士冯轼结靷","2","0","2"
"冯轼结靷西入秦","2","0","2"
"轼结靷西入秦者","2","0","2"
"冯轼结靷东入齐","2","0","2"
"轼结靷东入齐者","2","0","2"
"黄金百镒迎孟尝","2","0","2"
"金百镒迎孟尝君","2","0","2"
"子兰劝怀王入秦","1","1","2"
"楚使春申君将兵","2","0","2"
"虞卿欲信陵君存","2","0","2"
"卿欲信陵君存邯","2","0","2"
"欲信陵君存邯郸","2","0","2"
"赵孝成王十五年","1","1","2"
"丞相平津侯公孙","1","1","2"
"相平津侯公孙弘","1","1","2"
"赵惠文王十六年","1","1","2"
"御史大夫江邑侯","1","1","2"
"史大夫江邑侯赵","1","1","2"
"大夫江邑侯赵尧","1","1","2"
"高后时御史大夫","2","0","2"
"立代王孝文皇帝","2","0","2"
"中尉条侯周亚夫","1","1","2"
"相山都侯王恬开","1","1","2"
"霸者子令国男女","2","0","2"
"襄公败秦师於殽","2","0","2"
"公败秦师於殽归","2","0","2"
"败秦师於殽归纵","2","0","2"
"秦师於殽归纵淫","2","0","2"
"嬴姓将大败周人","2","0","2"
"姓将大败周人於","2","0","2"
"将大败周人於范","2","0","2"
"大败周人於范魁","2","0","2"
"败周人於范魁西","2","0","2"
"君相楚二十馀年","2","0","2"
"济南太守公孙遂","1","1","2"
"秦相文信侯吕韦","2","0","2"
"太子立二世皇帝","2","0","2"
"吴王夫差杀伍子","2","0","2"
"王夫差杀伍子胥","2","0","2"
"女婿咸阳令阎乐","1","1","2"
"下六百石十九人","2","0","2"
"骑士重泉人李必","1","1","2"
"所将卒斩楼烦将","2","0","2"
"御史大夫受诏将","2","0","2"
"车骑将军华毋伤","1","1","2"
"击反韩王信於代","2","0","2"
"击韩信胡骑晋阳","2","0","2"
"韩信胡骑晋阳下","2","0","2"
"秦惠王二十五年","1","1","2"
"使樗里子车百乘","2","0","2"
"樗里子车百乘入","2","0","2"
"里子车百乘入周","2","0","2"
"一人告曰曾参杀","2","0","2"
"人告曰曾参杀人","2","0","2"
"使太子丹入质於","2","0","2"
"太子丹入质於秦","2","0","2"
"等七十人棘蒲侯","2","0","2"
"行御史大夫事宗","1","1","2"
"御史大夫事宗正","1","1","2"
"史大夫事宗正臣","1","1","2"
"大夫事宗正臣逸","1","1","2"
"备盗贼中尉臣福","1","1","2"
"臣婴等四十三人","1","1","2"
"王皇太后外孙修","1","1","2"
"皇太后外孙修成","1","1","2"
"太后外孙修成君","1","1","2"
"楚方急围汉王於","2","0","2"
"方急围汉王於荥","2","0","2"
"急围汉王於荥阳","2","0","2"
"史大夫公孙弘议","1","1","2"
"使周市略定魏地","2","0","2"
"左庶长王龁攻韩","1","1","2"
"昭王母宣太后弟","2","0","2"
"益赵甲四万伐齐","2","0","2"
"曰秦王明熟於计","2","0","2"
"苦县厉乡曲仁里","1","1","2"
"县厉乡曲仁里人","1","1","2"
"先生何幸教寡人","2","0","2"
"秦昭王四十一年","1","1","2"
"楚昭王时申包胥","1","1","2"
"秦昭王四十二年","1","1","2"
"韩诸公子横阳君","2","0","2"
"诸公子横阳君成","2","0","2"
"太尉长安侯卢绾","1","1","2"
"入汉长城武州塞","1","1","2"
"车骑将军卫青击","2","0","2"
"栾布诸名将贤士","1","1","2"
"御史大夫赵绾请","1","1","2"
"欲相立周市魏王","2","0","2"
"魏王使客将军新","2","0","2"
"王使客将军新垣","2","0","2"
"使客将军新垣衍","2","0","2"
"使秦王烹醢梁王","2","0","2"
"使臣病待罪行间","2","0","2"
"御史臣光守尚书","2","0","2"
"史臣光守尚书令","2","0","2"
"太子少傅臣安行","2","0","2"
"子少傅臣安行宗","2","0","2"
"少傅臣安行宗正","2","0","2"
"傅臣安行宗正事","2","0","2"
"臣安行宗正事昧","2","0","2"
"安行宗正事昧死","2","0","2"
"等昧死请立皇子","2","0","2"
"昧死请立皇子臣","2","0","2"
"死请立皇子臣闳","2","0","2"
"建诸侯所重社稷","2","0","2"
"中二千石二千石","1","1","2"
"二千石二千石臣","1","1","2"
"大夫博士臣安等","1","1","2"
"寿成等二十七人","1","1","2"
"四月二十八日乙","1","1","2"
"太中大夫公户满","1","1","2"
"中大夫公户满意","1","1","2"
"左将军上官桀等","1","1","2"
"将军上官桀等谋","1","1","2"
"军上官桀等谋反","1","1","2"
"孝景帝前二年皇","2","0","2"
"景帝前二年皇子","2","0","2"
"二年皇子广川王","2","0","2"
"孝景中二年皇子","2","0","2"
"元鼎四年常山宪","2","0","2"
"鼎四年常山宪王","2","0","2"
"四年常山宪王子","2","0","2"
"齐田乞弑君孺子","2","0","2"
"卫人立公子斑师","1","1","2"
"大夫申公巫臣怨","1","1","2"
"哭於军门外三日","2","0","2"
"吴王北会诸侯於","2","0","2"
"王北会诸侯於黄","2","0","2"
"北会诸侯於黄池","2","0","2"
"二十三年十一月","1","1","2"
"十三年十一月丁","1","1","2"
"三年十一月丁卯","1","1","2"
"休公田二十三年","1","1","2"
"秦襄公始列诸侯","2","0","2"
"献公杀太子申生","2","0","2"
"诸侯亡公子过者","2","0","2"
"内史韩安国进谏","1","1","2"
"诸侯王朝见天子","1","1","2"
"郑桓公初封於郑","2","0","2"
"司马奋扬召太子","1","1","2"
"马奋扬召太子建","1","1","2"
"越王句践射伤吴","1","1","2"
"王句践射伤吴王","1","1","2"
"所甚憎者先齐王","2","0","2"
"将军逢侯丑等七","1","1","2"
"军逢侯丑等七十","1","1","2"
"太子质於齐求平","2","0","2"
"燕太子丹使荆轲","2","0","2"
"太子丹使荆轲刺","2","0","2"
"子丹使荆轲刺秦","2","0","2"
"丹使荆轲刺秦王","2","0","2"
"上书告楚王谋反","1","1","2"
"齐崔杼弑君庄公","2","0","2"
"赵於长平四十馀","2","0","2"
"於长平四十馀万","2","0","2"
"王召昌国君乐间","2","0","2"
"召昌国君乐间问","2","0","2"
"鲍牧大夫兵入公","2","0","2"
"田乞盛阳生橐中","2","0","2"
"吾鲍牧谋共立阳","2","0","2"
"鲍牧谋共立阳生","2","0","2"
"使人迁晏孺子於","2","0","2"
"人迁晏孺子於骀","2","0","2"
"田常立简公弟骜","2","0","2"
"宣公五十一年卒","2","0","2"
"公孙阅谓成侯忌","2","0","2"
"孙阅谓成侯忌曰","2","0","2"
"悼惠王二十三年","1","1","2"
"晋文公败楚於城","2","0","2"
"文公败楚於城濮","2","0","2"
"八千一百八十户","1","1","2"
"营陵侯刘泽琅邪","2","0","2"
"陵侯刘泽琅邪王","2","0","2"
"晋定公二十一年","1","1","2"
"霍泰山山阳侯天","1","1","2"
"泰山山阳侯天使","1","1","2"
"二十七年五月戊","1","1","2"
"十七年五月戊申","1","1","2"
"饮食哀乐女色所","1","1","2"
"晋平公问太史赵","1","1","2"
"上蔡人房君蔡赐","1","1","2"
"晋献公二十一年","1","1","2"
"臣何负於魏成子","2","0","2"
"薛公一人相魏者","2","0","2"
"成王七年二月乙","1","1","2"
"王七年二月乙未","1","1","2"
"晋栾书弑君厉公","2","0","2"
"十一年正月甲子","1","1","2"
"哀公同母少弟山","1","1","2"
"公同母少弟山怨","1","1","2"
"徙济北王王菑川","2","0","2"
"侯文帝十六年胶","2","0","2"
"钟鼓管磬羽籥干","1","1","2"
"鼓管磬羽籥干戚","1","1","2"
"簠簋俎豆制度文","1","1","2"
"簋俎豆制度文章","1","1","2"
"君子听竽笙箫管","1","1","2"
"天子诸侯听钟磬","1","1","2"
"周襄王二十六年","1","1","2"
"二千一百八十七","1","1","2"
"千一百八十七分","1","1","2"
"六千五百六十一","1","1","2"
"千五百六十一分","1","1","2"
"三万二千七百六","1","1","2"
"万二千七百六十","1","1","2"
"二千七百六十八","1","1","2"
"御史大夫晁错明","1","1","2"
"行御史大夫事太","1","1","2"
"御史大夫事太常","1","1","2"
"史大夫事太常臣","1","1","2"
"楚考烈王伐灭鲁","1","1","2"
"釐公同母弟夷仲","1","1","2"
"公同母弟夷仲年","1","1","2"
"同母弟夷仲年死","1","1","2"
"一万九千六百八","1","1","2"
"万九千六百八十","1","1","2"
"九千六百八十三","1","1","2"
"千六百八十三分","1","1","2"
"八千一百九十二","1","1","2"
"十七万七千一百","1","1","2"
"七万七千一百四","1","1","2"
"万七千一百四十","1","1","2"
"七千一百四十七","1","1","2"
"千一百四十七分","1","1","2"
"六万五千五百三","1","1","2"
"万五千五百三十","1","1","2"
"五千五百三十六","1","1","2"
"河上丈人教安期","1","1","2"
"上丈人教安期生","1","1","2"
"安期生教毛翕公","1","1","2"
"毛翕公教乐瑕公","1","1","2"
"乐瑕公教乐臣公","1","1","2"
"御史大夫韦玄成","1","1","2"
"庄公异母弟杵臼","1","1","2"
"没有比这再大的","0","2","2"
"恐怕只有仲由吧","0","2","2"
"怕只有仲由吧仲","0","2","2"
"只有仲由吧仲由","0","2","2"
"就把自己的女儿","0","2","2"
"己的女儿嫁给了","0","2","2"
"即使死了也没有","0","2","2"
"是因为老母在世","0","2","2"
"仔细地考虑这件","0","2","2"
"细地考虑这件事","0","2","2"
"上酷暑潮湿的气","0","2","2"
"酷暑潮湿的气侯","0","2","2"
"他们都隶属大将","0","2","2"
"们都隶属大将军","0","2","2"
"就应当忘掉自己","0","2","2"
"应当忘掉自己的","0","2","2"
"国军队知道了这","0","2","2"
"军队知道了这种","0","2","2"
"队知道了这种情","0","2","2"
"知道了这种情况","0","2","2"
"有长期留在魏国","0","2","2"
"长期留在魏国的","0","2","2"
"两次行跪拜大礼","0","2","2"
"全社会的人都污","0","2","2"
"社会的人都污浊","0","2","2"
"你为什么不在其","0","2","2"
"为什么不在其中","0","2","2"
"大家都昏沉大醉","0","2","2"
"不是我所敢承担","0","2","2"
"是我所敢承担的","0","2","2"
"我所敢承担的事","0","2","2"
"所敢承担的事情","0","2","2"
"他牛酒和各种布","0","2","2"
"牛酒和各种布帛","0","2","2"
"齐国许多读书人","0","2","2"
"朝的败亡在于国","0","2","2"
"的败亡在于国势","0","2","2"
"老朋友和他喜欢","0","2","2"
"朋友和他喜欢的","0","2","2"
"答应了张仪的建","0","2","2"
"应了张仪的建议","0","2","2"
"秦王一定很高兴","0","2","2"
"魏国进攻齐国的","0","2","2"
"国进攻齐国的南","0","2","2"
"就不再为大王所","0","2","2"
"知道他们的意图","0","2","2"
"只有我们这些人","0","2","2"
"有我们这些人参","0","2","2"
"我们这些人参予","0","2","2"
"们这些人参予了","0","2","2"
"一剂就能大小便","0","2","2"
"精神涣散躯体如","0","2","2"
"神涣散躯体如尸","0","2","2"
"了一个万乘大国","0","2","2"
"一个万乘大国的","0","2","2"
"个万乘大国的盟","0","2","2"
"万乘大国的盟友","0","2","2"
"你看这事该怎么","0","2","2"
"看这事该怎么办","0","2","2"
"请您不要再说了","0","2","2"
"把统治天下看得","0","2","2"
"统治天下看得无","0","2","2"
"治天下看得无尚","0","2","2"
"天下看得无尚尊","0","2","2"
"下看得无尚尊贵","0","2","2"
"看得无尚尊贵的","0","2","2"
"不考虑会有什么","0","2","2"
"考虑会有什么灾","0","2","2"
"这是我的第一条","0","2","2"
"是我的第一条罪","0","2","2"
"我的第一条罪状","0","2","2"
"这是我的第二条","0","2","2"
"是我的第二条罪","0","2","2"
"我的第二条罪状","0","2","2"
"这是我的第三条","0","2","2"
"是我的第三条罪","0","2","2"
"我的第三条罪状","0","2","2"
"如今我是个寄居","0","2","2"
"希望您深思熟虑","0","2","2"
"背叛他们的君主","0","2","2"
"听不到自己的过","0","2","2"
"不到自己的过失","0","2","2"
"汉王任命韩信为","0","2","2"
"希望您仔细考虑","0","2","2"
"希望您仔细地考","0","2","2"
"望您仔细地考虑","0","2","2"
"看他结交的朋友","0","2","2"
"如果事情成功了","0","2","2"
"秦王任用魏冉为","0","2","2"
"王任用魏冉为相","0","2","2"
"不是固定不变的","0","2","2"
"而游说的人却用","0","2","2"
"用博取高名去劝","0","2","2"
"博取高名去劝说","0","2","2"
"取高名去劝说他","0","2","2"
"就会认为你没有","0","2","2"
"用重利去劝说他","0","2","2"
"那么就会认为你","0","2","2"
"敌人侵犯的原因","0","2","2"
"各诸侯国的土地","0","2","2"
"这是据以建立王","0","2","2"
"是据以建立王业","0","2","2"
"据以建立王业的","0","2","2"
"以建立王业的好","0","2","2"
"也是毫无办法的","0","2","2"
"人固然很难被别","0","2","2"
"固然很难被别人","0","2","2"
"然很难被别人了","0","2","2"
"很难被别人了解","0","2","2"
"调动巴郡和蜀郡","0","2","2"
"面前说他的坏话","0","2","2"
"想借此机会杀掉","0","2","2"
"借此机会杀掉他","0","2","2"
"把名片掉在了地","0","2","2"
"名片掉在了地上","0","2","2"
"二千石一级的官","0","2","2"
"千石一级的官员","0","2","2"
"本来就是这个样","0","2","2"
"来就是这个样子","0","2","2"
"不合时宜的读书","0","2","2"
"合时宜的读书人","0","2","2"
"这是怎么回事呢","0","2","2"
"后宫罪而被灭族","0","2","2"
"则当作至高无上","0","2","2"
"当作至高无上的","0","2","2"
"授人爵位赏人俸","0","2","2"
"人爵位赏人俸禄","0","2","2"
"五种自然现象都","0","2","2"
"公子围杀死自己","0","2","2"
"子围杀死自己的","0","2","2"
"围杀死自己的国","0","2","2"
"把女儿嫁给陈完","0","2","2"
"女儿嫁给陈完为","0","2","2"
"儿嫁给陈完为妻","0","2","2"
"情况全都告诉了","0","2","2"
"让张良返回韩国","0","2","2"
"率领的士兵在车","0","2","2"
"领的士兵在车马","0","2","2"
"的士兵在车马大","0","2","2"
"士兵在车马大道","0","2","2"
"兵在车马大道上","0","2","2"
"在车马大道上抵","0","2","2"
"车马大道上抵御","0","2","2"
"马大道上抵御敌","0","2","2"
"也因为这个缘故","0","2","2"
"有万辆兵车的强","0","2","2"
"不是成子就是翟","0","2","2"
"是成子就是翟璜","0","2","2"
"帝听了默默无言","0","2","2"
"正派的乐声所感","0","2","2"
"有比这更动人的","0","2","2"
