"N-gram","原文","翻译","Total"
"私下都希望早日予以","0","2","2"
"下都希望早日予以封","0","2","2"
"都希望早日予以封号","0","2","2"
"御史臣霍光兼尚书令","0","2","2"
"听说周朝分封八百诸","0","2","2"
"说周朝分封八百诸侯","0","2","2"
"皇帝使御史大夫张汤","0","2","2"
"帝使御史大夫张汤告","0","2","2"
"使御史大夫张汤告庙","0","2","2"
"御史大夫张汤告庙立","0","2","2"
"史大夫张汤告庙立皇","0","2","2"
"真心实意地执持中正","0","2","2"
"心实意地执持中正之","0","2","2"
"实意地执持中正之道","0","2","2"
"杨州是保卫中原的边","0","2","2"
"州是保卫中原的边疆","0","2","2"
"在孝景帝前元二年前","0","2","2"
"孝景帝前元二年前以","0","2","2"
"景帝前元二年前以皇","0","2","2"
"帝前元二年前以皇子","0","2","2"
"前元二年前以皇子的","0","2","2"
"以上所述三国的第一","0","2","2"
"上所述三国的第一代","0","2","2"
"所述三国的第一代国","0","2","2"
"述三国的第一代国王","0","2","2"
"三国的第一代国王都","0","2","2"
"在孝景帝前元三年前","0","2","2"
"皇子的身份受封为胶","0","2","2"
"奉行汉朝法律治理政","0","2","2"
"行汉朝法律治理政事","0","2","2"
"皇子的身份受封为广","0","2","2"
"子的身份受封为广川","0","2","2"
"的身份受封为广川王","0","2","2"
"元三年前以皇子的身","0","2","2"
"三年前以皇子的身份","0","2","2"
"王儿子的身份被封为","0","2","2"
"公子弃疾杀死灵王自","0","2","2"
"子弃疾杀死灵王自立","0","2","2"
"弃疾杀死灵王自立为","0","2","2"
"楚公子弃疾杀死楚灵","0","2","2"
"公子弃疾杀死楚灵王","0","2","2"
"大夫田常杀死齐简公","0","2","2"
"秦国开始被列为诸侯","0","2","2"
"人杀死自己的国君隐","0","2","2"
"杀死自己的国君隐公","0","2","2"
"逮捕了郑国的祭ｚｈ","0","2","2"
"捕了郑国的祭ｚｈà","0","2","2"
"了郑国的祭ｚｈàｉ","0","2","2"
"自己的父亲成王即位","0","2","2"
"派军队护送重耳回晋","0","2","2"
"军队护送重耳回晋国","0","2","2"
"曹参以齐国相国的身","0","2","2"
"参以齐国相国的身份","0","2","2"
"杀了我的儿子景帝为","0","2","2"
"有关主事官员奏请诛","0","2","2"
"关主事官员奏请诛杀","0","2","2"
"帝中元六年受封为济","0","2","2"
"国人杀死了自己的国","0","2","2"
"人杀死了自己的国君","0","2","2"
"杀死了自己的国君桓","0","2","2"
"死了自己的国君桓公","0","2","2"
"他的母亲是蔡国女子","0","2","2"
"韩国已从秦国夺得武","0","2","2"
"国已从秦国夺得武遂","0","2","2"
"太子到齐国做人质求","0","2","2"
"子到齐国做人质求得","0","2","2"
"到齐国做人质求得和","0","2","2"
"齐国做人质求得和解","0","2","2"
"诸侯共同尊奉的君王","0","2","2"
"天下诸侯共同尊奉的","0","2","2"
"下诸侯共同尊奉的君","0","2","2"
"太子丹派荆轲刺杀秦","0","2","2"
"子丹派荆轲刺杀秦王","0","2","2"
"是把国家托付给了子","0","2","2"
"把国家托付给了子之","0","2","2"
"中行氏多次对齐国有","0","2","2"
"行氏多次对齐国有恩","0","2","2"
"于是暗中告诉韩国使","0","2","2"
"是暗中告诉韩国使者","0","2","2"
"向东发兵的言辞会怎","0","2","2"
"东发兵的言辞会怎样","0","2","2"
"敬爱齐国而憎恨秦国","0","2","2"
"没有一个人是去谈论","0","2","2"
"天下从事游说活动的","0","2","2"
"下从事游说活动的人","0","2","2"
"出谋划策于营帐之中","0","2","2"
"决定胜负在千里之外","0","2","2"
"楚国太子商臣杀其父","0","2","2"
"国太子商臣杀其父成","0","2","2"
"太子商臣杀其父成王","0","2","2"
"阳平家敖自立为楚王","0","2","2"
"这才是真正的将军呀","0","2","2"
"把营陵侯刘泽封为琅","0","2","2"
"营陵侯刘泽封为琅邪","0","2","2"
"萧相国听从了他的计","0","2","2"
"相国听从了他的计谋","0","2","2"
"您一定能不使赵氏的","0","2","2"
"占卜的结果说是大业","0","2","2"
"卜的结果说是大业的","0","2","2"
"景公派晏婴出使晋国","0","2","2"
"我看到一个小孩在上","0","2","2"
"看到一个小孩在上帝","0","2","2"
"到一个小孩在上帝身","0","2","2"
"一个小孩在上帝身边","0","2","2"
"俘虏了魏国将军公子","0","2","2"
"不是为了满足欲望和","0","2","2"
"是为了满足欲望和愉","0","2","2"
"为了满足欲望和愉悦","0","2","2"
"了满足欲望和愉悦心","0","2","2"
"满足欲望和愉悦心志","0","2","2"
"和齐国将军颜聚接替","0","2","2"
"查封贮藏三钱的仓库","0","2","2"
"晋国的六卿强盛起来","0","2","2"
"具有清廉节操的士人","0","2","2"
"护军中尉的身份跟从","0","2","2"
"军中尉的身份跟从高","0","2","2"
"中尉的身份跟从高帝","0","2","2"
"立吕氏宗族的人为王","0","2","2"
"魏军在马陵打败韩军","0","2","2"
"一起攻打范氏和中行","0","2","2"
"起攻打范氏和中行氏","0","2","2"
"是贫贱的人对人傲慢","0","2","2"
"如果对人傲慢就会失","0","2","2"
"果对人傲慢就会失去","0","2","2"
"对人傲慢就会失去他","0","2","2"
"人傲慢就会失去他的","0","2","2"
"这是您不注意考察的","0","2","2"
"是您不注意考察的缘","0","2","2"
"您不注意考察的缘故","0","2","2"
"平时看他亲近哪些人","0","2","2"
"显贵时看他推举哪些","0","2","2"
"贵时看他推举哪些人","0","2","2"
"不得志时看他不做哪","0","2","2"
"得志时看他不做哪些","0","2","2"
"志时看他不做哪些事","0","2","2"
"贫苦时看他不要哪些","0","2","2"
"苦时看他不要哪些东","0","2","2"
"时看他不要哪些东西","0","2","2"
"有这五条就足能决定","0","2","2"
"我哪一点比魏成子差","0","2","2"
"您怎么能跟魏成子相","0","2","2"
"怎么能跟魏成子相比","0","2","2"
"么能跟魏成子相比呢","0","2","2"
"薛公三人中有一人要","0","2","2"
"公三人中有一人要做","0","2","2"
"三人中有一人要做魏","0","2","2"
"人中有一人要做魏相","0","2","2"
"中有一人要做魏相了","0","2","2"
"不如让太子亲自做宰","0","2","2"
"如让太子亲自做宰相","0","2","2"
"向周公汇报施政情况","0","2","2"
"昭公朝会晋国至黄河","0","2","2"
