"N-gram","原文","翻译","Total"
"泾阳君到齐国作人","0","3","3"
"阳君到齐国作人质","0","3","3"
"王答应了他的请求","0","3","3"
"所不能夺取的土地","0","3","3"
"大王事奉秦国的心","0","3","3"
"王事奉秦国的心意","0","3","3"
"立代王为孝文皇帝","0","3","3"
"把武臣等人的家属","0","3","3"
"听察案情有误而枉","0","3","3"
"察案情有误而枉杀","0","3","3"
"案情有误而枉杀人","0","3","3"
"情有误而枉杀人命","0","3","3"
"的效力就能达到治","0","3","3"
"效力就能达到治病","0","3","3"
"力就能达到治病的","0","3","3"
"就能达到治病的目","0","3","3"
"能达到治病的目的","0","3","3"
"我所以知道他的病","0","3","3"
"我所以能知道他的","0","3","3"
"所以能知道他的病","0","3","3"
"春申君任宰相的第","0","3","3"
"什么叫不期而至的","0","3","3"
"商纣杀死王子比干","0","3","3"
"恢复了原来的爵位","0","3","3"
"孝景帝前元三年前","0","3","3"
"的母亲说曾参杀了","0","3","3"
"母亲说曾参杀了人","0","3","3"
"太子丹到秦国作人","0","3","3"
"子丹到秦国作人质","0","3","3"
"武安侯田蚡ｆéｎ","0","3","3"
"国一定会献出盛产","0","3","3"
"这是不可预知的第","0","3","3"
"韩安国担任御史大","0","3","3"
"安国担任御史大夫","0","3","3"
"元狩六年前四月乙","0","3","3"
"狩六年前四月乙巳","0","3","3"
"六年前四月乙巳日","0","3","3"
"大夫张汤告庙立皇","0","3","3"
"夫张汤告庙立皇子","0","3","3"
"张汤告庙立皇子刘","0","3","3"
"色社土我继承祖先","0","3","3"
"社土我继承祖先之","0","3","3"
"土我继承祖先之帝","0","3","3"
"我继承祖先之帝业","0","3","3"
"姬所生的儿子是刘","0","3","3"
"元二年前以皇子的","0","3","3"
"二年前以皇子的身","0","3","3"
"他在位二十六年去","0","3","3"
"在位二十八年去世","0","3","3"
"儿子的身份被封为","0","3","3"
"在孝景帝中元六年","0","3","3"
"孝景帝中元六年受","0","3","3"
"景帝中元六年受封","0","3","3"
"帝中元六年受封为","0","3","3"
"诸侯共同尊奉的君","0","3","3"
"治理国家和安抚人","0","3","3"
"理国家和安抚人民","0","3","3"
"讨伐宋国的暴君有","0","3","3"
"伐宋国的暴君有利","0","3","3"
"周幽王被犬戎杀死","0","3","3"
"晋文公在城濮大败","0","3","3"
"文公在城濮大败楚","0","3","3"
"公在城濮大败楚军","0","3","3"
"以护军中尉的身份","0","3","3"
"护军中尉的身份跟","0","3","3"
"魏王与秦王在临晋","0","3","3"
"王与秦王在临晋相","0","3","3"
"与秦王在临晋相会","0","3","3"
"景帝时开封侯陶青","1","1","2"
"闻齐景公死大臣争","2","0","2"
"齐景公死大臣争宠","2","0","2"
"所将卒斩骑将一人","2","0","2"
"宗室女公主单阏氏","2","0","2"
"听後义卢侯难氏等","2","0","2"
"後义卢侯难氏等计","2","0","2"
"原寝兵休士卒养马","2","0","2"
"御史大夫韩安国护","2","0","2"
"史大夫韩安国护军","2","0","2"
"弟左谷蠡王伊稚斜","1","1","2"
"汉使贰师将军广利","2","0","2"
"蛮夷大长老夫臣佗","1","1","2"
"霸陵人安国少季通","1","1","2"
"令辩士谏大夫终军","1","1","2"
"辩士谏大夫终军等","1","1","2"
"士谏大夫终军等宣","1","1","2"
"太仆公孙贺轻车将","2","0","2"
"仆公孙贺轻车将军","2","0","2"
"卫尉李广骁骑将军","2","0","2"
"百户益封骠骑将军","2","0","2"
"右北平太守路博德","1","1","2"
"千三百户封复陆支","1","1","2"
"令搜粟都尉上官桀","1","1","2"
"天下游士冯轼结靷","2","0","2"
"冯轼结靷西入秦者","2","0","2"
"冯轼结靷东入齐者","2","0","2"
"黄金百镒迎孟尝君","2","0","2"
"虞卿欲信陵君存邯","2","0","2"
"卿欲信陵君存邯郸","2","0","2"
"丞相平津侯公孙弘","1","1","2"
"御史大夫江邑侯赵","1","1","2"
"史大夫江邑侯赵尧","1","1","2"
"襄公败秦师於殽归","2","0","2"
"公败秦师於殽归纵","2","0","2"
"败秦师於殽归纵淫","2","0","2"
"嬴姓将大败周人於","2","0","2"
"姓将大败周人於范","2","0","2"
"将大败周人於范魁","2","0","2"
"大败周人於范魁西","2","0","2"
"吴王夫差杀伍子胥","2","0","2"
"击韩信胡骑晋阳下","2","0","2"
"使樗里子车百乘入","2","0","2"
"樗里子车百乘入周","2","0","2"
"一人告曰曾参杀人","2","0","2"
"使太子丹入质於秦","2","0","2"
"行御史大夫事宗正","1","1","2"
"御史大夫事宗正臣","1","1","2"
"史大夫事宗正臣逸","1","1","2"
"王皇太后外孙修成","1","1","2"
"皇太后外孙修成君","1","1","2"
"楚方急围汉王於荥","2","0","2"
"方急围汉王於荥阳","2","0","2"
"御史大夫公孙弘议","1","1","2"
"苦县厉乡曲仁里人","1","1","2"
"韩诸公子横阳君成","2","0","2"
"魏王使客将军新垣","2","0","2"
"王使客将军新垣衍","2","0","2"
"御史臣光守尚书令","2","0","2"
"太子少傅臣安行宗","2","0","2"
"子少傅臣安行宗正","2","0","2"
"少傅臣安行宗正事","2","0","2"
"傅臣安行宗正事昧","2","0","2"
"臣安行宗正事昧死","2","0","2"
"等昧死请立皇子臣","2","0","2"
"昧死请立皇子臣闳","2","0","2"
"中二千石二千石臣","1","1","2"
"太中大夫公户满意","1","1","2"
"左将军上官桀等谋","1","1","2"
"将军上官桀等谋反","1","1","2"
"孝景帝前二年皇子","2","0","2"
"元鼎四年常山宪王","2","0","2"
"鼎四年常山宪王子","2","0","2"
"吴王北会诸侯於黄","2","0","2"
"王北会诸侯於黄池","2","0","2"
"二十三年十一月丁","1","1","2"
"十三年十一月丁卯","1","1","2"
"司马奋扬召太子建","1","1","2"
"越王句践射伤吴王","1","1","2"
"将军逢侯丑等七十","1","1","2"
"燕太子丹使荆轲刺","2","0","2"
"太子丹使荆轲刺秦","2","0","2"
"子丹使荆轲刺秦王","2","0","2"
"赵於长平四十馀万","2","0","2"
"王召昌国君乐间问","2","0","2"
"吾鲍牧谋共立阳生","2","0","2"
"使人迁晏孺子於骀","2","0","2"
"公孙阅谓成侯忌曰","2","0","2"
"晋文公败楚於城濮","2","0","2"
"营陵侯刘泽琅邪王","2","0","2"
"霍泰山山阳侯天使","1","1","2"
"二十七年五月戊申","1","1","2"
"成王七年二月乙未","1","1","2"
"哀公同母少弟山怨","1","1","2"
"钟鼓管磬羽籥干戚","1","1","2"
"簠簋俎豆制度文章","1","1","2"
"二千一百八十七分","1","1","2"
"六千五百六十一分","1","1","2"
"三万二千七百六十","1","1","2"
"万二千七百六十八","1","1","2"
"行御史大夫事太常","1","1","2"
"御史大夫事太常臣","1","1","2"
"釐公同母弟夷仲年","1","1","2"
"公同母弟夷仲年死","1","1","2"
"一万九千六百八十","1","1","2"
"万九千六百八十三","1","1","2"
"九千六百八十三分","1","1","2"
"十七万七千一百四","1","1","2"
"七万七千一百四十","1","1","2"
"万七千一百四十七","1","1","2"
"七千一百四十七分","1","1","2"
"六万五千五百三十","1","1","2"
"万五千五百三十六","1","1","2"
"河上丈人教安期生","1","1","2"
"恐怕只有仲由吧仲","0","2","2"
"怕只有仲由吧仲由","0","2","2"
"就把自己的女儿嫁","0","2","2"
"自己的女儿嫁给了","0","2","2"
"仔细地考虑这件事","0","2","2"
"上酷暑潮湿的气侯","0","2","2"
"他们都隶属大将军","0","2","2"
"就应当忘掉自己的","0","2","2"
"国军队知道了这种","0","2","2"
"军队知道了这种情","0","2","2"
"队知道了这种情况","0","2","2"
"有长期留在魏国的","0","2","2"
"全社会的人都污浊","0","2","2"
"你为什么不在其中","0","2","2"
"不是我所敢承担的","0","2","2"
"是我所敢承担的事","0","2","2"
"我所敢承担的事情","0","2","2"
"他牛酒和各种布帛","0","2","2"
"朝的败亡在于国势","0","2","2"
"老朋友和他喜欢的","0","2","2"
"答应了张仪的建议","0","2","2"
"只有我们这些人参","0","2","2"
"有我们这些人参予","0","2","2"
"我们这些人参予了","0","2","2"
"精神涣散躯体如尸","0","2","2"
"了一个万乘大国的","0","2","2"
"一个万乘大国的盟","0","2","2"
"个万乘大国的盟友","0","2","2"
"你看这事该怎么办","0","2","2"
"把统治天下看得无","0","2","2"
"统治天下看得无尚","0","2","2"
"治天下看得无尚尊","0","2","2"
"天下看得无尚尊贵","0","2","2"
"下看得无尚尊贵的","0","2","2"
"不考虑会有什么灾","0","2","2"
"这是我的第一条罪","0","2","2"
"是我的第一条罪状","0","2","2"
"这是我的第二条罪","0","2","2"
"是我的第二条罪状","0","2","2"
"这是我的第三条罪","0","2","2"
"是我的第三条罪状","0","2","2"
"听不到自己的过失","0","2","2"
"希望您仔细地考虑","0","2","2"
"秦王任用魏冉为相","0","2","2"
"用博取高名去劝说","0","2","2"
"博取高名去劝说他","0","2","2"
"这是据以建立王业","0","2","2"
"是据以建立王业的","0","2","2"
"据以建立王业的好","0","2","2"
"人固然很难被别人","0","2","2"
"固然很难被别人了","0","2","2"
"然很难被别人了解","0","2","2"
"想借此机会杀掉他","0","2","2"
"把名片掉在了地上","0","2","2"
"二千石一级的官员","0","2","2"
"本来就是这个样子","0","2","2"
"不合时宜的读书人","0","2","2"
"则当作至高无上的","0","2","2"
"授人爵位赏人俸禄","0","2","2"
"公子围杀死自己的","0","2","2"
"子围杀死自己的国","0","2","2"
"围杀死自己的国君","0","2","2"
"把女儿嫁给陈完为","0","2","2"
"女儿嫁给陈完为妻","0","2","2"
"率领的士兵在车马","0","2","2"
"领的士兵在车马大","0","2","2"
"的士兵在车马大道","0","2","2"
"士兵在车马大道上","0","2","2"
"兵在车马大道上抵","0","2","2"
"在车马大道上抵御","0","2","2"
"车马大道上抵御敌","0","2","2"
"不是成子就是翟璜","0","2","2"
"的意思是说万物都","0","2","2"
"意思是说万物都已","0","2","2"
"袒露上身请求恕罪","0","2","2"
"他的子孙都做到了","0","2","2"
"的子孙都做到了大","0","2","2"
"子孙都做到了大官","0","2","2"
"因为犯法而失掉侯","0","2","2"
"为犯法而失掉侯爵","0","2","2"
"我听说贤能圣明的","0","2","2"
"听说贤能圣明的君","0","2","2"
"说贤能圣明的君主","0","2","2"
"比孔子小二十九岁","0","2","2"
"只好勇而不崇尚义","0","2","2"
"吴国不能取得胜利","0","2","2"
"吴王听到这个消息","0","2","2"
"比孔子小四十六岁","0","2","2"
"百姓就没有人敢不","0","2","2"
"将成为楚国的祸害","0","2","2"
"伍子胥知道公子光","0","2","2"
"平王杀死了我们的","0","2","2"
"王杀死了我们的父","0","2","2"
"杀死了我们的父亲","0","2","2"
"向西打败了强大的","0","2","2"
"西打败了强大的楚","0","2","2"
"打败了强大的楚国","0","2","2"
"王不听伍子胥的规","0","2","2"
"不听伍子胥的规劝","0","2","2"
"就把他的儿子托付","0","2","2"
"把他的儿子托付给","0","2","2"
"他的儿子托付给齐","0","2","2"
"的儿子托付给齐国","0","2","2"
"儿子托付给齐国的","0","2","2"
"子托付给齐国的鲍","0","2","2"
"身份跟随沛公刘邦","0","2","2"
"汉王把表示凭证的","0","2","2"
"王把表示凭证的符","0","2","2"
"把表示凭证的符分","0","2","2"
"表示凭证的符分成","0","2","2"
"示凭证的符分成两","0","2","2"
"凭证的符分成两半","0","2","2"
"使他的爵位世代相","0","2","2"
"他的爵位世代相传","0","2","2"
"他所率领的士兵斩","0","2","2"
"所率领的士兵斩杀","0","2","2"
"清河王刘承的太傅","0","2","2"
"孝景帝时拜为博士","0","2","2"
"张汤当了御史大夫","0","2","2"
"淮南王刘安谋反的","0","2","2"
"是不能同日而语的","0","2","2"
"是天下人都知道的","0","2","2"
"没有谁敢轻举妄动","0","2","2"
"归还鲁国被侵占的","0","2","2"
"还鲁国被侵占的土","0","2","2"
"鲁国被侵占的土地","0","2","2"
"是为了报自己的私","0","2","2"
"为了报自己的私仇","0","2","2"
"我听说贤明的君主","0","2","2"
"听说贤明的君主不","0","2","2"
"他的祖先是齐国人","0","2","2"
"希望先生不要泄露","0","2","2"
"过了很长一段时间","0","2","2"
"把他的人头献给秦","0","2","2"
"他的人头献给秦王","0","2","2"
"练习骑马射箭的本","0","2","2"
"习骑马射箭的本领","0","2","2"
"方的王和将居住在","0","2","2"
"人口和牲畜的数目","0","2","2"
"济北王刘兴居造反","0","2","2"
"的匈奴大单于恭敬","0","2","2"
"匈奴大单于恭敬地","0","2","2"
"奴大单于恭敬地问","0","2","2"
"听信了后义卢侯难","0","2","2"
"信了后义卢侯难氏","0","2","2"
"了后义卢侯难氏等","0","2","2"
"如今因为小官吏破","0","2","2"
"今因为小官吏破坏","0","2","2"
"因为小官吏破坏了","0","2","2"
"为小官吏破坏了和","0","2","2"
"小官吏破坏了和约","0","2","2"
"消除从前令人不快","0","2","2"
"除从前令人不快的","0","2","2"
"从前令人不快的事","0","2","2"
"前令人不快的事情","0","2","2"
"使少年人能够成长","0","2","2"
"少年人能够成长起","0","2","2"
"年人能够成长起来","0","2","2"
"世世代代和平安乐","0","2","2"
"帝敬问匈奴大单于","0","2","2"
"敬问匈奴大单于平","0","2","2"
"问匈奴大单于平安","0","2","2"
"孝文帝后元二年前","0","2","2"
"御史大夫韩安国担","0","2","2"
"史大夫韩安国担任","0","2","2"
"大夫韩安国担任护","0","2","2"
"夫韩安国担任护军","0","2","2"
"韩安国担任护军将","0","2","2"
"安国担任护军将军","0","2","2"
"匈奴一万骑兵攻入","0","2","2"
"认为汉朝军队不能","0","2","2"
"没看到一个匈奴人","0","2","2"
"汉朝派贰师将军李","0","2","2"
"朝派贰师将军李广","0","2","2"
"派贰师将军李广利","0","2","2"
"左大都尉想杀单于","0","2","2"
"送去了丰厚的礼物","0","2","2"
"贰师将军李广利率","0","2","2"
"能回到汉朝的只有","0","2","2"
"回到汉朝的只有四","0","2","2"
"到汉朝的只有四百","0","2","2"
"戈船将军和下厉将","0","2","2"
"船将军和下厉将军","0","2","2"
"划定一千六百户封","0","2","2"
"给王夫人的双亲祝","0","2","2"
"王夫人的双亲祝寿","0","2","2"
"全部军队渡过黄河","0","2","2"
"将军霍去病率领军","0","2","2"
"军霍去病率领军队","0","2","2"
"百户增封骠骑将军","0","2","2"
"这一年是元狩四年","0","2","2"
"跟随骠骑将军打匈","0","2","2"
"随骠骑将军打匈奴","0","2","2"
"骠骑将军打匈奴有","0","2","2"
"骑将军打匈奴有功","0","2","2"
"随大将军从定襄出","0","2","2"
"大将军从定襄出兵","0","2","2"
"将军从定襄出兵打","0","2","2"
"军从定襄出兵打匈","0","2","2"
"从代郡出兵打匈奴","0","2","2"
"从朔方出兵打匈奴","0","2","2"
"他以校尉身份跟随","0","2","2"
"以校尉身份跟随大","0","2","2"
"校尉身份跟随大将","0","2","2"
"尉身份跟随大将军","0","2","2"
"次从定襄出兵打匈","0","2","2"
"以校尉的身份跟随","0","2","2"
"校尉的身份跟随大","0","2","2"
"尉的身份跟随大将","0","2","2"
"以因杅将军的身份","0","2","2"
"汉武帝即位十七年","0","2","2"
"跟随大将军卫青打","0","2","2"
"随大将军卫青打匈","0","2","2"
"随大将军卫青攻打","0","2","2"
"大将军卫青攻打匈","0","2","2"
"随大将军卫青从定","0","2","2"
"卫青从定襄出兵打","0","2","2"
"青从定襄出兵打匈","0","2","2"
"身份跟随大将军卫","0","2","2"
"份跟随大将军卫青","0","2","2"
"魏其侯窦婴和武安","0","2","2"
"其侯窦婴和武安侯","0","2","2"
"侯窦婴和武安侯田","0","2","2"
"窦婴和武安侯田蚡","0","2","2"
"华阳夫人没有儿子","0","2","2"
"安国君和华阳夫人","0","2","2"
"这就是人们所说的","0","2","2"
"大王假如不任用公","0","2","2"
"王假如不任用公孙","0","2","2"
"假如不任用公孙鞅","0","2","2"
"能把木头搬到北门","0","2","2"
"把木头搬到北门的","0","2","2"
"木头搬到北门的人","0","2","2"
"头搬到北门的人赏","0","2","2"
"觉得这件事很奇怪","0","2","2"
"管辖的大小城镇有","0","2","2"
"人们随着放牧的需","0","2","2"
"们随着放牧的需要","0","2","2"
"随着放牧的需要而","0","2","2"
"着放牧的需要而迁","0","2","2"
"放牧的需要而迁移","0","2","2"
"风俗是人们定居一","0","2","2"
"俗是人们定居一处","0","2","2"
"原来浑邪王控制的","0","2","2"
"来浑邪王控制的地","0","2","2"
"浑邪王控制的地方","0","2","2"
"兄李广利为贰师将","0","2","2"
"李广利为贰师将军","0","2","2"
"贰师将军后一次出","0","2","2"
"师将军后一次出兵","0","2","2"
"终于任命他做了将","0","2","2"
"于任命他做了将军","0","2","2"
"不在于地理形势的","0","2","2"
"在于地理形势的险","0","2","2"
"于地理形势的险要","0","2","2"
"招揽各诸侯国的宾","0","2","2"
"揽各诸侯国的宾客","0","2","2"
"齐宣王与魏襄王在","0","2","2"
"宣王与魏襄王在徐","0","2","2"
"王与魏襄王在徐州","0","2","2"
"是个如虎似狼的国","0","2","2"
"个如虎似狼的国家","0","2","2"
"向西周借兵器和军","0","2","2"
"西周借兵器和军粮","0","2","2"
"弹着剑唱道长剑啊","0","2","2"
"多数不能付给利息","0","2","2"
"要使秦国强大而使","0","2","2"
"使秦国强大而使齐","0","2","2"
"秦国强大而使齐国","0","2","2"
"国强大而使齐国削","0","2","2"
"强大而使齐国削弱","0","2","2"
"大而使齐国削弱的","0","2","2"
"要使齐国强大而使","0","2","2"
"使齐国强大而使秦","0","2","2"
"齐国强大而使秦国","0","2","2"
"国强大而使秦国削","0","2","2"
"强大而使秦国削弱","0","2","2"
"大而使秦国削弱的","0","2","2"
"是两个决一雌雄的","0","2","2"
"两个决一雌雄的国","0","2","2"
"个决一雌雄的国家","0","2","2"
"十辆马车载着百镒","0","2","2"
"辆马车载着百镒黄","0","2","2"
"马车载着百镒黄金","0","2","2"
"等到项羽灭亡以后","0","2","2"
"几千里的士人都争","0","2","2"
"楚国有合纵的盟约","0","2","2"
"儿子子兰劝怀王前","0","2","2"
"先生寄附在我的门","0","2","2"
"生寄附在我的门下","0","2","2"
"寄附在我的门下到","0","2","2"
"附在我的门下到现","0","2","2"
"在我的门下到现在","0","2","2"
"我不敢再观察识别","0","2","2"
"不敢再观察识别人","0","2","2"
"敢再观察识别人才","0","2","2"
"再观察识别人才了","0","2","2"
"楚国派春申君带兵","0","2","2"
"虞卿想要以信陵君","0","2","2"
"卿想要以信陵君出","0","2","2"
"想要以信陵君出兵","0","2","2"
"要以信陵君出兵救","0","2","2"
"以信陵君出兵救赵","0","2","2"
"信陵君出兵救赵保","0","2","2"
"陵君出兵救赵保存","0","2","2"
"君出兵救赵保存了","0","2","2"
"出兵救赵保存了邯","0","2","2"
"兵救赵保存了邯郸","0","2","2"
"救赵保存了邯郸为","0","2","2"
"赵保存了邯郸为理","0","2","2"
"保存了邯郸为理由","0","2","2"
"存了邯郸为理由替","0","2","2"
"天下诸侯祝贺秦国","0","2","2"
"下诸侯祝贺秦国获","0","2","2"
"诸侯祝贺秦国获胜","0","2","2"
"侯祝贺秦国获胜的","0","2","2"
"祝贺秦国获胜的使","0","2","2"
"贺秦国获胜的使臣","0","2","2"
"把郑朱来到秦国这","0","2","2"
"郑朱来到秦国这件","0","2","2"
"朱来到秦国这件事","0","2","2"
"来到秦国这件事大","0","2","2"
"到秦国这件事大加","0","2","2"
"秦国这件事大加宣","0","2","2"
"国这件事大加宣扬","0","2","2"
"这件事大加宣扬而","0","2","2"
"件事大加宣扬而给","0","2","2"
"事大加宣扬而给天","0","2","2"
"大加宣扬而给天下","0","2","2"
"加宣扬而给天下诸","0","2","2"
"宣扬而给天下诸侯","0","2","2"
"兵力所不能夺取的","0","2","2"
"力所不能夺取的土","0","2","2"
"赵王把虞卿的话告","0","2","2"
"王把虞卿的话告诉","0","2","2"
"把虞卿的话告诉了","0","2","2"
"大王岂不是要割让","0","2","2"
"王岂不是要割让腹","0","2","2"
"岂不是要割让腹地","0","2","2"
"不是要割让腹地给","0","2","2"
"是要割让腹地给它","0","2","2"
"要割让腹地给它来","0","2","2"
"割让腹地给它来求","0","2","2"
"让腹地给它来求和","0","2","2"
"腹地给它来求和吗","0","2","2"
"魏两国亲善而进攻","0","2","2"
"一定是大王事奉秦","0","2","2"
"定是大王事奉秦国","0","2","2"
"是大王事奉秦国的","0","2","2"
"抛弃万户侯的爵位","0","2","2"
"公孙弘的对策文章","0","2","2"
"开通西南夷的道路","0","2","2"
"了解我的人认为我","0","2","2"
"公孙弘当御史大夫","0","2","2"
"知道怎样自我修养","0","2","2"
"的儿子公孙度继承","0","2","2"
"儿子公孙度继承了","0","2","2"
"因为犯法而失去侯","0","2","2"
"说国家的忧患在于","0","2","2"
"国家的忧患在于土","0","2","2"
"家的忧患在于土崩","0","2","2"
"所以说国家的忧患","0","2","2"
"然有强国和强大的","0","2","2"
"有强国和强大的军","0","2","2"
"强国和强大的军队","0","2","2"
"为了一块璧玉的缘","0","2","2"
"了一块璧玉的缘故","0","2","2"
"收拢人马退入营垒","0","2","2"
"拢人马退入营垒固","0","2","2"
"人马退入营垒固守","0","2","2"
"赵国派李牧进攻燕","0","2","2"
"国派李牧进攻燕国","0","2","2"
"就以宾客的身份跟","0","2","2"
"以宾客的身份跟随","0","2","2"
"和绛侯周勃等人共","0","2","2"
"绛侯周勃等人共同","0","2","2"
"武臣等人的家属迁","0","2","2"
"臣等人的家属迁移","0","2","2"
"等人的家属迁移到","0","2","2"
"人的家属迁移到宫","0","2","2"
"并不是楚国的本意","0","2","2"
"认为他说的有道理","0","2","2"
"齐王田荣背叛楚国","0","2","2"
"贯高等人在柏人县","0","2","2"
"是天下的英雄豪杰","0","2","2"
"百姓无人安心在那","0","2","2"
"姓无人安心在那里","0","2","2"
"我听察案情有误而","0","2","2"
"你们何必惊怪从前","0","2","2"
"们何必惊怪从前秦","0","2","2"
"何必惊怪从前秦穆","0","2","2"
"必惊怪从前秦穆公","0","2","2"
"人将在范魁的西边","0","2","2"
"说出病因在什么地","0","2","2"
"出病因在什么地方","0","2","2"
"我所以能诊知他的","0","2","2"
"所以能诊知他的病","0","2","2"
"到了少阳经脉的边","0","2","2"
"了少阳经脉的边界","0","2","2"
"多医生都认为是寒","0","2","2"
"医生都认为是寒热","0","2","2"
"生都认为是寒热病","0","2","2"
"得到男人却不能够","0","2","2"
"或者因为不恰当地","0","2","2"
"秦王听从了应侯的","0","2","2"
"王听从了应侯的意","0","2","2"
"听从了应侯的意见","0","2","2"
"春申君担任楚国宰","0","2","2"
"申君担任楚国宰相","0","2","2"
"君担任楚国宰相的","0","2","2"
"担任楚国宰相的第","0","2","2"
"申君任宰相的第二","0","2","2"
"君任宰相的第二十","0","2","2"
"延误了返回的时间","0","2","2"
"李园必定抢先入宫","0","2","2"
"回到京城向天子报","0","2","2"
"到京城向天子报告","0","2","2"
"骑白马的匈奴将领","0","2","2"
"到西方去游说秦王","0","2","2"
"子李由担任三川郡","0","2","2"
"李由担任三川郡守","0","2","2"
"二世认为赵高的话","0","2","2"
"不敢不竭尽全力为","0","2","2"
"敢不竭尽全力为君","0","2","2"
"不竭尽全力为君主","0","2","2"
"竭尽全力为君主效","0","2","2"
"尽全力为君主效命","0","2","2"
"跟随汉王进入汉中","0","2","2"
"樊哙以相国的身份","0","2","2"
"复了原来的爵位和","0","2","2"
"汉景帝中元六年前","0","2","2"
"以将军的身份随从","0","2","2"
"将军的身份随从高","0","2","2"
"以下到六百石的官","0","2","2"
"下到六百石的官员","0","2","2"
"收回以前所封的食","0","2","2"
"回以前所封的食邑","0","2","2"
"在战斗中驾兵车快","0","2","2"
"战斗中驾兵车快速","0","2","2"
"斗中驾兵车快速进","0","2","2"
"中驾兵车快速进攻","0","2","2"
"了孝惠帝和鲁元公","0","2","2"
"孝惠帝和鲁元公主","0","2","2"
"以太仆之职跟从高","0","2","2"
"太仆之职跟从高帝","0","2","2"
"仆之职跟从高帝攻","0","2","2"
"之职跟从高帝攻打","0","2","2"
"帝把夏侯婴的食邑","0","2","2"
"被匈奴骑兵团团围","0","2","2"
"匈奴骑兵团团围住","0","2","2"
"郡郡守所率领的军","0","2","2"
"郡守所率领的军队","0","2","2"
"增加食邑二千五百","0","2","2"
"加食邑二千五百户","0","2","2"
"给灌婴加封食邑三","0","2","2"
"灌婴加封食邑三千","0","2","2"
"婴加封食邑三千户","0","2","2"
"告诉他的母亲说曾","0","2","2"
"诉他的母亲说曾参","0","2","2"
"他的母亲说曾参杀","0","2","2"
"王派公仲侈到秦国","0","2","2"
"应侯不如文信侯的","0","2","2"
"侯不如文信侯的权","0","2","2"
"不如文信侯的权力","0","2","2"
"如文信侯的权力大","0","2","2"
"五座城邑来扩大秦","0","2","2"
"座城邑来扩大秦国","0","2","2"
"城邑来扩大秦国在","0","2","2"
"邑来扩大秦国在河","0","2","2"
"来扩大秦国在河间","0","2","2"
