"N-gram","原文","翻译","Total"
"东面行营招讨","2","2","4"
"军节度使杨师","2","2","4"
"西路行营招讨","2","2","4"
"路行营招讨使","2","2","4"
"北平王王处直","2","2","4"
"乾化二年六月","2","2","4"
"驸马都尉赵岩","2","2","4"
"军节度使阎宝","2","2","4"
"太子太保致仕","4","0","4"
"军节度使戴思","2","2","4"
"节度使戴思远","2","2","4"
"右千牛卫大将","2","2","4"
"州安抚制置使","2","2","4"
"节度使王彦章","2","2","4"
"北行营节度使","2","2","4"
"太原四面行营","2","2","4"
"都虞候李存质","2","2","4"
"周德威攻晋州","3","1","4"
"节度使李嗣本","2","2","4"
"国军节度使李","2","2","4"
"节度使李嗣源","2","2","4"
"莱州司户参军","2","2","4"
"园栽接使储德","2","2","4"
"栽接使储德源","2","2","4"
"宁军节度使李","2","2","4"
"留守刘遂雍叛","2","2","4"
"京城巡检使安","2","2","4"
"逐节度使刘延","2","2","4"
"节度使刘延皓","2","2","4"
"右金吾卫大将","2","2","4"
"幽州道行营招","2","2","4"
"州道行营招讨","2","2","4"
"道行营招讨使","2","2","4"
"北面行营都统","2","2","4"
"北面行营副都","2","2","4"
"面行营副都统","2","2","4"
"尚书户部侍郎","2","2","4"
"军步军都指挥","2","2","4"
"平军节度使高","2","2","4"
"尚书左丞田敏","2","2","4"
"节度使王彦超","2","2","4"
"建雄军节度使","2","2","4"
"雄军节度使王","2","2","4"
"监门卫大将军","2","2","4"
"侍卫马军都指","2","2","4"
"卫马军都指挥","2","2","4"
"淮南道行营都","2","2","4"
"内外马步军都","2","2","4"
"王朴留守东京","2","2","4"
"彭城郡夫人刘","2","2","4"
"城郡夫人刘氏","2","2","4"
"南西道节度使","2","2","4"
"断吉柏江浮桥","2","2","4"
"圣穆皇后柴氏","2","2","4"
"太祖兵入京师","4","0","4"
"太子右赞善大","2","2","4"
"子右赞善大夫","2","2","4"
"德四年夏四月","2","2","4"
"年夏四月癸未","2","2","4"
"左千牛卫将军","2","2","4"
"银青光禄大夫","2","2","4"
"棣州刺史张蟾","2","2","4"
"太子太师致仕","4","0","4"
"等军蕃汉马步","3","1","4"
"军蕃汉马步军","3","1","4"
"马步军都总管","2","2","4"
"累迁中书舍人","4","0","4"
"周太祖枢密使","4","0","4"
"高祖河东节度","3","1","4"
"祖河东节度使","3","1","4"
"清淮军节度使","2","2","4"
"节度使贺德伦","2","2","4"
"行营马步军都","2","2","4"
"马步军都部署","2","2","4"
"羽林指挥使杨","2","2","4"
"林指挥使杨思","2","2","4"
"指挥使杨思权","2","2","4"
"捷右厢都指挥","2","2","4"
"工部侍郎奉旨","2","2","4"
"节度使卢彦威","2","2","4"
"彦雄等七人送","2","2","4"
"节度行军司马","2","2","4"
"州马步军都指","2","2","4"
"累迁户部尚书","4","0","4"
"左金吾大将军","2","2","4"
"左金吾卫上将","2","2","4"
"马步军指挥使","2","2","4"
"护圣右厢都指","2","2","4"
"圣右厢都指挥","2","2","4"
"羽林都指挥使","2","2","4"
"军节度使石敬","2","2","4"
"汉高祖入京师","4","0","4"
"武清军节度使","2","2","4"
"御史中丞王易","2","2","4"
"史中丞王易简","2","2","4"
"侍卫步军指挥","2","2","4"
"卫步军指挥使","2","2","4"
"河东节度掌书","2","2","4"
"东节度掌书记","2","2","4"
"崇政院直学士","2","2","4"
"翰林学士徐台","2","2","4"
"林学士徐台符","2","2","4"
"部尚书卢文纪","2","2","4"
"选壮士三十人","2","2","4"
"州节度使李金","2","2","4"
"节度使李金全","2","2","4"
"谏议大夫李洵","2","2","4"
"牙内都指挥使","2","2","4"
"黔南节度使王","2","2","4"
"剑南西川节度","2","2","4"
"南西川节度副","2","2","4"
"西川节度副大","2","2","4"
"川节度副大使","2","2","4"
"命天雄军节度","1","3","4"
"武安军节度使","2","2","4"
"希声判内外诸","2","2","4"
"声判内外诸军","2","2","4"
"判内外诸军事","2","2","4"
"梁兵攻破襄州","2","2","4"
"等州观察处置","2","2","4"
"州观察处置等","2","2","4"
"观察处置等使","2","2","4"
"知南朝军国事","3","1","4"
"归义军节度使","2","2","4"
"左监门卫上将","2","2","4"
"监门卫上将军","2","2","4"
"军节度使杨光","2","2","4"
"节度使杨光远","2","2","4"
"右千牛卫将军","2","2","4"
"卫马步军都指","2","2","4"
"兵部尚书张昭","2","2","4"
"郑二州防御使","2","2","4"
"管内观察处置","2","2","4"
"凤翔节度使王","2","2","4"
"睿武孝文皇帝","2","2","4"
"沙陀三部落人","2","2","4"
"追尊祖考为皇","0","4","4"
"尊祖考为皇帝","0","4","4"
"渤海国王大讠","0","4","4"
"海国王大讠巽","0","4","4"
"国王大讠巽派","0","4","4"
"王大讠巽派使","0","4","4"
"大讠巽派使者","0","4","4"
"为昭义军节度","0","4","4"
"太师兼中书令","0","4","4"
"周德威的军队","0","4","4"
"任成德军节度","0","4","4"
"立刘氏为皇后","0","4","4"
"为左卫大将军","0","4","4"
"契丹侵犯边境","0","4","4"
"契丹使者梅里","0","4","4"
"为大行皇帝山","0","4","4"
"为北面行营都","0","4","4"
"任命高行周为","0","4","4"
"派宦官向延嗣","0","4","4"
"枢密使的职务","0","4","4"
"世宗征伐淮南","0","4","4"
"为左骁卫上将","0","4","4"
"周太祖在魏州","0","4","4"
"太祖在魏州起","0","4","4"
"祖在魏州起兵","0","4","4"
"任保义军节度","0","4","4"
"为右卫上将军","0","4","4"
"为义成军节度","0","4","4"
"唐庄宗进入汴","0","4","4"
"为镇国军节度","0","4","4"
"梁太祖镇守宣","0","4","4"
"太祖镇守宣武","0","4","4"
"的弟弟趟匡明","0","4","4"
"山南束道节度","0","4","4"
"南束道节度使","0","4","4"
"和他的弟弟王","0","4","4"
"唐明宗登位后","0","4","4"
"年轻时跟随唐","0","4","4"
"晋和梁在黄河","0","4","4"
"随唐庄宗在胡","0","4","4"
"唐明宗进入洛","0","4","4"
"明宗进入洛阳","0","4","4"
"任义成军节度","0","4","4"
"太祖亲自率兵","0","4","4"
"庄宗在胡柳打","0","4","4"
"宗在胡柳打仗","0","4","4"
"监督他的军队","0","4","4"
"赐姓名叫李绍","0","4","4"
"跟随唐庄宗攻","0","4","4"
"魏王李继岌攻","0","4","4"
"唐废帝在凤翔","0","4","4"
"各镇军队包围","0","4","4"
"晋高祖迫不得","0","4","4"
"高祖迫不得已","0","4","4"
"向李从珂投降","0","4","4"
"为左散骑常侍","0","4","4"
"于是暗中派人","0","4","4"
"耶律德光侵犯","0","4","4"
"律德光侵犯京","0","4","4"
"德光侵犯京师","0","4","4"
"汉高祖进入京","0","4","4"
"任命他的儿子","0","4","4"
"在北郊被打败","0","4","4"
"隐帝在北郊被","0","4","4"
"议事的人认为","0","4","4"
"一年多不能攻","0","4","4"
"粮食快要吃完","0","4","4"
"的儿子刘守光","0","4","4"
"李继岌攻破蜀","0","4","4"
"任翰林学士承","0","4","4"
"用朋党的罪名","0","4","4"
"可以叫做朋党","0","4","4"
"喜欢他的为人","0","4","4"
"太祖十分高兴","0","4","4"
"任宣义军节度","0","4","4"
"为义武军节度","0","4","4"
"向唐请求任命","0","4","4"
"在黄河边相拒","0","4","4"
"率兵进入京师","0","4","4"
"在境内实行大","0","4","4"
"记载在本朝国","0","4","4"
"载在本朝国史","0","4","4"
"望着手下人说","0","4","4"
"的母亲述律氏","0","4","4"
"德光消灭后晋","0","4","4"
"见白马硃甲者","3","0","3"
"泗州牙将王知","2","1","3"
"州牙将王知朗","2","1","3"
"阿保机遣使者","3","0","3"
"渤海国王大諲","3","0","3"
"张宗奭留守西","3","0","3"
"宗奭留守西都","3","0","3"
"司空门下侍郎","3","0","3"
"威北面行营招","3","0","3"
"宁军节度使刘","1","2","3"
"天祐五年正月","1","2","3"
"振武节度使李","2","1","3"
"武节度使李嗣","2","1","3"
"义军节度使李","1","2","3"
"武军节度使李","1","2","3"
"尚书左丞赵光","2","1","3"
"内园栽接使储","2","1","3"
"河南县令罗贯","2","1","3"
"东北面招讨使","2","1","3"
"指挥使硃弘实","3","0","3"
"愍帝遣王思同","3","0","3"
"杨光远杀张敬","2","1","3"
"光远杀张敬达","2","1","3"
"节度使李周留","2","1","3"
"军节度使杜重","1","2","3"
"节度使杜重威","1","2","3"
"乾祐元年正月","1","2","3"
"客省使阎晋卿","2","1","3"
"参知枢密院事","2","1","3"
"太祖初镇宣武","3","0","3"
"西南面行营都","2","1","3"
"崇韬专任军事","2","1","3"
"遣宦者向延嗣","3","0","3"
"世宗显德四年","2","1","3"
"宗显德四年夏","2","1","3"
"显德四年夏四","2","1","3"
"赠左监门卫将","2","1","3"
"追封彭城郡夫","1","2","3"
"封彭城郡夫人","1","2","3"
"迁保义军节度","3","0","3"
"王思同率诸镇","3","0","3"
"思同率诸镇兵","3","0","3"
"讨张文礼镇州","3","0","3"
"功迁突阵指挥","2","1","3"
"迁突阵指挥使","2","1","3"
"庄宗东幸汴州","3","0","3"
"魏王继岌伐蜀","3","0","3"
"诸镇兵围凤翔","3","0","3"
"昭武军节度使","2","1","3"
"四月二十八日","1","2","3"
"永清军节度使","1","2","3"
"翰林学士陶谷","1","2","3"
"张永德两军相","1","2","3"
"仁恭子守光所","3","0","3"
"恭子守光所囚","3","0","3"
"先帝新弃天下","3","0","3"
"河东节度使石","2","1","3"
"东节度使石敬","2","1","3"
"威塞等军蕃汉","2","1","3"
"塞等军蕃汉马","2","1","3"
"魏王继岌破蜀","3","0","3"
"感德军节度使","1","2","3"
"国子祭酒田敏","2","1","3"
"弟彦雄等七人","2","1","3"
"张文礼杀王镕","1","2","3"
"陕州节度使王","1","2","3"
"州节度使王珙","1","2","3"
"太子少保致仕","2","1","3"
"晋高祖镇太原","3","0","3"
"周太祖兵入京","3","0","3"
"晋高祖下诏书","1","2","3"
"契丹高牟翰诈","2","1","3"
"累迁兵部侍郎","3","0","3"
"太子宾客分司","2","1","3"
"军节度使贺瑰","2","1","3"
"诸道行营都统","2","1","3"
"同光四年正月","1","2","3"
"廷隐率兵三万","1","2","3"
"山南西道节度","1","2","3"
"袭封吴越国王","3","0","3"
"广顺元年正月","1","2","3"
"祖妣李氏谥曰","2","1","3"
"看见骑白马穿","0","3","3"
"见骑白马穿红","0","3","3"
"骑白马穿红镗","0","3","3"
"白马穿红镗甲","0","3","3"
"马穿红镗甲的","0","3","3"
"穿红镗甲的人","0","3","3"
"百姓深受其害","0","3","3"
"人们都认为他","0","3","3"
"请求迁都洛阳","0","3","3"
"为保义军节度","0","3","3"
"一月二十七日","0","3","3"
"从陕州回到京","0","3","3"
"陕州回到京城","0","3","3"
"讠巽派使者来","0","3","3"
"巡视农民庄稼","0","3","3"
"度使杨师厚为","0","3","3"
"王景仁为北面","0","3","3"
"任命天雄军节","0","3","3"
"张宗留守西都","0","3","3"
"司空兼门下侍","0","3","3"
"空兼门下侍郎","0","3","3"
"任命天平军节","0","3","3"
"命天平军节度","0","3","3"
"攻破梁的夹城","0","3","3"
"领天平军节度","0","3","3"
"任宣徽南院使","0","3","3"
"任宣武军节度","0","3","3"
"指挥使朱弘实","0","3","3"
"夫人刘氏为皇","0","3","3"
"人刘氏为皇后","0","3","3"
"任忠武军节度","0","3","3"
"丹使者梅里来","0","3","3"
"任命李守贞为","0","3","3"
"董殷出使契丹","0","3","3"
"度使高行周为","0","3","3"
"任命杜重威为","0","3","3"
"杜重威为北面","0","3","3"
"重威为北面行","0","3","3"
"和史弘肇等人","0","3","3"
"为右卫大将军","0","3","3"
"为大内都点检","0","3","3"
"周世宗在高平","0","3","3"
"在高平打败刘","0","3","3"
"高平打败刘曼","0","3","3"
"跟随赵王王镕","0","3","3"
"周太祖率兵进","0","3","3"
"周太祖登位后","0","3","3"
"为右武卫大将","0","3","3"
"于是决定反叛","0","3","3"
"领军卫大将军","0","3","3"
"梁太祖派康怀","0","3","3"
"太祖派康怀英","0","3","3"
"背叛梁向晋投","0","3","3"
"叛梁向晋投降","0","3","3"
"修筑夹城包围","0","3","3"
"筑夹城包围潞","0","3","3"
"夹城包围潞州","0","3","3"
"没有什么不同","0","3","3"
"任左龙武统军","0","3","3"
"贺德伦向晋投","0","3","3"
"德伦向晋投降","0","3","3"
"从黎阳渡过黄","0","3","3"
"黎阳渡过黄河","0","3","3"
"军队多次被打","0","3","3"
"队多次被打败","0","3","3"
"关闭城门不让","0","3","3"
"闭城门不让他","0","3","3"
"加授同中书门","0","3","3"
"授同中书门下","0","3","3"
"调任镇守天平","0","3","3"
"任镇守天平军","0","3","3"
"庄宗进入汴州","0","3","3"
"年轻时跟随梁","0","3","3"
"轻时跟随梁太","0","3","3"
"时跟随梁太祖","0","3","3"
"梁太祖任命他","0","3","3"
"太祖任命他为","0","3","3"
"任命他为宣武","0","3","3"
"很久不能攻克","0","3","3"
"燕王刘守光向","0","3","3"
"任命王景仁为","0","3","3"
"跟随梁太祖攻","0","3","3"
"年轻时在州中","0","3","3"
"为河阳节度使","0","3","3"
"梁太祖派王虔","0","3","3"
"太祖派王虔裕","0","3","3"
"认为他说得对","0","3","3"
"宗在南郊祭天","0","3","3"
"和梁军在黄河","0","3","3"
"唐明宗迫不得","0","3","3"
"明宗迫不得已","0","3","3"
"任圜和朱守殷","0","3","3"
"晋派周德威率","0","3","3"
"蕃漠马步军都","0","3","3"
"关闭城门抵抗","0","3","3"
"人都感到恐惧","0","3","3"
"为振武军节度","0","3","3"
"滑二州的军队","0","3","3"
"李罕之投奔晋","0","3","3"
"于是任符存审","0","3","3"
"是任符存审为","0","3","3"
"告诫他的儿子","0","3","3"
"梁太祖亲自率","0","3","3"
"在镇州讨伐张","0","3","3"
"镇州讨伐张文","0","3","3"
"州讨伐张文礼","0","3","3"
"唐庄宗派宦官","0","3","3"
"唐明宗的儿子","0","3","3"
"随唐庄宗攻破","0","3","3"
"率领五百骑兵","0","3","3"
"为天平军节度","0","3","3"
"迎合安重诲的","0","3","3"
"庄宗消灭梁后","0","3","3"
"唐明宗在南郊","0","3","3"
"任横海军节度","0","3","3"
"怀疑他有二心","0","3","3"
"为左谏议大夫","0","3","3"
"刘延朗等人多","0","3","3"
"延朗等人多次","0","3","3"
"不知该去哪里","0","3","3"
"镇的军队都溃","0","3","3"
"全部杀掉他们","0","3","3"
"和邻居争夺水","0","3","3"
"邻居争夺水井","0","3","3"
"是人们所说的","0","3","3"
"唐庄宗进入洛","0","3","3"
"庄宗进入洛阳","0","3","3"
"唐庄宗慰劳他","0","3","3"
"唐庄宗派李嗣","0","3","3"
"李继岌和郭崇","0","3","3"
"继岌和郭崇韬","0","3","3"
"年轻时以儒学","0","3","3"
"唐明宗是个武","0","3","3"
"晋高祖从太原","0","3","3"
"任马步军都指","0","3","3"
"为武宁军节度","0","3","3"
"汉高祖镇守太","0","3","3"
"群臣没有人敢","0","3","3"
"汉隐帝于是派","0","3","3"
"周太祖任枢密","0","3","3"
"太祖任枢密使","0","3","3"
"汉隐帝在北郊","0","3","3"
"帝在北郊被打","0","3","3"
"高祖任河东节","0","3","3"
"祖任河东节度","0","3","3"
"王彦章任招讨","0","3","3"
"彦章任招讨使","0","3","3"
"段凝为招讨使","0","3","3"
"有什么脸面见","0","3","3"
"他的儿子李继","0","3","3"
"率兵包围他们","0","3","3"
"他的副使孙羽","0","3","3"
"赞赏他的忠诚","0","3","3"
"刘守光的将领","0","3","3"
"率领一百骑兵","0","3","3"
"刘仁恭被他的","0","3","3"
"仁恭被他的儿","0","3","3"
"恭被他的儿子","0","3","3"
"被他的儿子刘","0","3","3"
"大军远道而来","0","3","3"
"王李继岌攻破","0","3","3"
"一年多没能攻","0","3","3"
"唐昭宗迁到洛","0","3","3"
"昭宗迁到洛阳","0","3","3"
"以太子太保辞","0","3","3"
"太子太保辞官","0","3","3"
"必定上奏说别","0","3","3"
"定上奏说别人","0","3","3"
"上奏说别人是","0","3","3"
"奏说别人是朋","0","3","3"
"说别人是朋党","0","3","3"
"李嗣昭又攻取","0","3","3"
"他的弟弟李继","0","3","3"
"又有什么脸面","0","3","3"
"暗中派人告诉","0","3","3"
"进关攻破黄巢","0","3","3"
"唐庄宗很高兴","0","3","3"
"忠臣和博学之","0","3","3"
"臣和博学之士","0","3","3"
"唐明宗从魏州","0","3","3"
"晋军解围离去","0","3","3"
"梁太祖十分高","0","3","3"
"派他的儿子王","0","3","3"
"梁太祖派葛从","0","3","3"
"太祖派葛从周","0","3","3"
"的哥哥刘守文","0","3","3"
"他为节度副使","0","3","3"
"被王晏球打败","0","3","3"
"城中粮食耗尽","0","3","3"
"的儿子刘延祚","0","3","3"
"谏阻认为不行","0","3","3"
"率兵攻打他们","0","3","3"
"他的弟弟趟匡","0","3","3"
"他的儿子徐知","0","3","3"
"的儿子徐知训","0","3","3"
"率领全部军队","0","3","3"
"到梁太祖那里","0","3","3"
"没有机会动手","0","3","3"
"的人都哀怜他","0","3","3"
"表奏李罕之为","0","3","3"
"下他的儿子李","0","3","3"
"魏博向晋投降","0","3","3"
"梁太祖派韦震","0","3","3"
"于是向晋投降","0","3","3"
"张筠为节度使","0","3","3"
"是宋州下邑人","0","3","3"
"任武胜军节度","0","3","3"
"晋在黄河边相","0","3","3"
"晋高祖镇守太","0","3","3"
"年多不能攻克","0","3","3"
"晋出帝和契丹","0","3","3"
"向契丹军投降","0","3","3"
"调任镇守威胜","0","3","3"
"李守贞在河中","0","3","3"
"守贞在河中反","0","3","3"
"贞在河中反叛","0","3","3"
"任侍卫亲军都","0","3","3"
"汉高祖在太原","0","3","3"
"祖率兵进入京","0","3","3"
"自率兵攻打他","0","3","3"
"全部拿来赐给","0","3","3"
"为端明殿学士","0","3","3"
"唐末考中进士","0","3","3"
"魏王李继岌伐","0","3","3"
"王李继岌伐蜀","0","3","3"
"享年七十六岁","0","3","3"
"觉得他不同一","0","3","3"
"得他不同一般","0","3","3"
"依照汉的旧例","0","3","3"
"年轻时考进士","0","3","3"
"唐魏王李继岌","0","3","3"
"追尊杨行密为","0","3","3"
"任他的儿子徐","0","3","3"
"他的弟弟马希","0","3","3"
"的事记载在本","0","3","3"
"事记载在本朝","0","3","3"
"加封尊号为英","0","3","3"
"封尊号为英武","0","3","3"
"尊号为英武睿","0","3","3"
"号为英武睿圣","0","3","3"
"潘峭和毛文锡","0","3","3"
"是吉祥的征兆","0","3","3"
"派他的弟弟钱","0","3","3"
"周世宗平定淮","0","3","3"
"世宗平定淮南","0","3","3"
"的儿子王继鹏","0","3","3"
"万人援助刘曼","0","3","3"
"他的母亲述律","0","3","3"
"安葬耶律德光","0","3","3"
"遣泗州牙将王","2","0","2"
"牙将王知朗徐","2","0","2"
"将王知朗徐州","2","0","2"
"唐僖宗乾符四","1","1","2"
"僖宗乾符四年","1","1","2"
"东南面行营先","1","1","2"
"南面行营先锋","1","1","2"
"面行营先锋使","1","1","2"
"都统王鐸承制","2","0","2"
"河中行营招讨","1","1","2"
"中行营招讨副","1","1","2"
"行营招讨副使","1","1","2"
"节度使秦宗权","1","1","2"
"东南面行营兵","1","1","2"
"南面行营兵马","1","1","2"
"击败巢将黄鄴","2","0","2"
"时溥追兵所杀","1","1","2"
"光启二年三月","1","1","2"
"硃珍募兵东方","2","0","2"
"斩首二万余级","1","1","2"
"张全义取洛阳","1","1","2"
"淮南节度使高","1","1","2"
"南节度使高骈","1","1","2"
"节度使高骈死","1","1","2"
"王淮南节度使","2","0","2"
"行军司马李璠","2","0","2"
"文德元年正月","1","1","2"
"蔡州四面行营","1","1","2"
"龙纪元年正月","1","1","2"
"淮西牙将申丛","1","1","2"
"申丛执秦宗权","2","0","2"
"秦宗权遣弟宗","2","0","2"
"宗权遣弟宗衡","2","0","2"
"权遣弟宗衡掠","2","0","2"
"遣弟宗衡掠地","2","0","2"
"弟宗衡掠地淮","2","0","2"
"宗衡掠地淮南","2","0","2"
"攻杨行密扬州","2","0","2"
"河东叛将冯霸","1","1","2"
"东叛将冯霸杀","1","1","2"
"叛将冯霸杀潞","1","1","2"
"将冯霸杀潞州","1","1","2"
"冯霸杀潞州守","1","1","2"
"霸杀潞州守将","1","1","2"
"杀潞州守将李","1","1","2"
"潞州守将李克","1","1","2"
"州守将李克恭","1","1","2"
"遣葛周入潞州","2","0","2"
"景福元年二月","1","1","2"
"光化元年三月","1","1","2"
"遣氏叔琮攻晋","2","0","2"
"杀节度使王珙","1","1","2"
"精兵宿卫天子","1","1","2"
"宿卫兵劫天子","1","1","2"
"州节度使杨崇","1","1","2"
"节度使杨崇本","1","1","2"
"茂贞杀韩全诲","1","1","2"
"贞杀韩全诲等","1","1","2"
"杀韩全诲等二","1","1","2"
"韩全诲等二十","1","1","2"
"全诲等二十人","1","1","2"
"天子赐王回天","1","1","2"
"造竭忠守正功","1","1","2"
"竭忠守正功臣","1","1","2"
"张全义修洛阳","1","1","2"
"全义修洛阳宫","1","1","2"
"杀德王裕等九","1","1","2"
"德王裕等九王","1","1","2"
"赐王迎銮纪功","1","1","2"
"王迎銮纪功碑","1","1","2"
"荆南留后赵匡","1","1","2"
"南留后赵匡明","1","1","2"
"告枢密使蒋玄","1","1","2"
"弑太后积善宫","2","0","2"
"元年春正月壬","2","0","2"
"宰相张文蔚率","1","1","2"
"相张文蔚率百","1","1","2"
"张文蔚率百官","1","1","2"
"卢军节度使韩","1","1","2"
"军节度使韩建","1","1","2"
"皇高祖黯谥曰","1","1","2"
"高祖黯谥曰宣","1","1","2"
"祖黯谥曰宣元","1","1","2"
"祖妣范氏谥曰","1","1","2"
"妣范氏谥曰宣","1","1","2"
"范氏谥曰宣僖","1","1","2"
