"N-gram","原文","翻译","Total"
"策大将军康承训统十","1","1","2"
"大将军康承训统十八","1","1","2"
"将军康承训统十八将","1","1","2"
"杀大同军防御使段文","1","1","2"
"大同军防御使段文楚","1","1","2"
"宣慰沙陀六州三部落","1","1","2"
"慰沙陀六州三部落使","1","1","2"
"天下兵马都监杨复恭","1","1","2"
"太原四面行营兵马都","1","1","2"
"原四面行营兵马都统","1","1","2"
"叔父克宁杀都虞候李","1","1","2"
"父克宁杀都虞候李存","1","1","2"
"克宁杀都虞候李存质","1","1","2"
"贝州人杀梁守将张源","1","1","2"
"州人杀梁守将张源德","1","1","2"
"执振武节度使李嗣本","2","0","2"
"昭义军节度使李嗣昭","1","1","2"
"横海军节度使李存审","1","1","2"
"义武军节度使王处直","1","1","2"
"安国军节度使李嗣源","1","1","2"
"镇州兵马留后张文礼","1","1","2"
"大同军节度使李存璋","1","1","2"
"振武军节度使李存进","1","1","2"
"新罗国王金朴英遣使","2","0","2"
"罗国王金朴英遣使者","2","0","2"
"臣上尊号曰昭文睿武","1","1","2"
"上尊号曰昭文睿武光","1","1","2"
"尊号曰昭文睿武光孝","1","1","2"
"号曰昭文睿武光孝皇","1","1","2"
"曰昭文睿武光孝皇帝","1","1","2"
"南郊立仗军士等功臣","1","1","2"
"武宁军节度使李绍荣","1","1","2"
"东北面招讨使李绍真","1","1","2"
"成德军节度使李嗣源","1","1","2"
"德军节度使李嗣源讨","1","1","2"
"杀侍卫亲军都指挥使","1","1","2"
"河阳三城节度使康义","1","1","2"
"阳三城节度使康义诚","1","1","2"
"卫州刺史突骑指挥使","1","1","2"
"追尊鲁国太夫人魏氏","1","1","2"
"忠武军节度使赵延寿","1","1","2"
"先锋指挥使安审信叛","1","1","2"
"振武戍将安重荣叛降","1","1","2"
"武戍将安重荣叛降石","1","1","2"
"戍将安重荣叛降石敬","1","1","2"
"将安重荣叛降石敬瑭","1","1","2"
"天雄军屯驻捧圣都虞","1","1","2"
"雄军屯驻捧圣都虞候","1","1","2"
"军屯驻捧圣都虞候张","1","1","2"
"屯驻捧圣都虞候张令","1","1","2"
"驻捧圣都虞候张令昭","1","1","2"
"张令昭逐节度使刘延","2","0","2"
"令昭逐节度使刘延皓","2","0","2"
"宣武军节度使范延光","1","1","2"
"卢龙军节度使赵德钧","1","1","2"
"右金吾卫大将军梁言","1","1","2"
"大行皇帝山陵都部署","1","1","2"
"供奉官七人帅奉国军","1","1","2"
"归德军节度使高行周","1","1","2"
"高行周北面行营都部","2","0","2"
"行周北面行营都部署","2","0","2"
"陈州项城民史仁诩门","1","1","2"
"州项城民史仁诩门闾","1","1","2"
"行营马军排阵使张彦","1","1","2"
"营马军排阵使张彦泽","1","1","2"
"契丹耶律德光送高祖","1","1","2"
"河东行军司马张彦威","1","1","2"
"东行军司马张彦威等","1","1","2"
"侍卫亲军步军都指挥","1","1","2"
"卫亲军步军都指挥使","1","1","2"
"亲军步军都指挥使史","1","1","2"
"军步军都指挥使史弘","1","1","2"
"步军都指挥使史弘肇","1","1","2"
"天雄军节度使杜重威","1","1","2"
"雄军节度使杜重威反","1","1","2"
"威同中书门下平章事","1","1","2"
"召枢密使院吏魏仁浦","1","1","2"
"保大军节度使张彦超","1","1","2"
"使阎晋卿等率兵拒威","2","0","2"
"泰宁军节度使慕容彦","1","1","2"
"宁军节度使慕容彦超","1","1","2"
"上汉太后尊号曰昭圣","1","1","2"
"汉太后尊号曰昭圣皇","1","1","2"
"太后尊号曰昭圣皇太","1","1","2"
"后尊号曰昭圣皇太后","1","1","2"
"尚书左丞田敏使契丹","2","0","2"
"武宁军节度使王彦超","1","1","2"
"建雄军节度使王彦超","1","1","2"
"侍卫步军都指挥使曹","1","1","2"
"卫步军都指挥使曹英","1","1","2"
"杀天雄军节度使王殷","1","1","2"
"镇宁军节度使郑仁诲","1","1","2"
"右监门卫大将军魏仁","1","1","2"
"监门卫大将军魏仁浦","1","1","2"
"侍卫马军都指挥使樊","1","1","2"
"卫马军都指挥使樊爱","1","1","2"
"马军都指挥使樊爱能","1","1","2"
"天雄军节度使符彦卿","1","1","2"
"汾州防御使董希颜叛","1","1","2"
"先锋都指挥使史彦超","1","1","2"
"淮南道行营都招讨使","1","1","2"
"内外马步军都军头袁","1","1","2"
"外马步军都军头袁彦","1","1","2"
"杀密州防御使侯希进","1","1","2"
"魏仁浦同中书门下平","1","1","2"
"仁浦同中书门下平章","1","1","2"
"浦同中书门下平章事","1","1","2"
"废天下佛寺三千三百","1","1","2"
"天下佛寺三千三百三","1","1","2"
"下佛寺三千三百三十","1","1","2"
"佛寺三千三百三十六","1","1","2"
"单州砀山县渠亭里富","1","1","2"
"内外制置蕃汉都知兵","1","1","2"
"外制置蕃汉都知兵马","1","1","2"
"制置蕃汉都知兵马使","1","1","2"
"继岌西南面行营都统","2","0","2"
"郇国三千户封唐许王","1","1","2"
"同中书门下平章事者","1","1","2"
"宗显德四年夏四月癸","1","1","2"
"显德四年夏四月癸未","1","1","2"
"周太祖圣穆皇后柴氏","1","1","2"
"迁左右厢步军指挥使","1","1","2"
"魏博观察使判官张宪","1","1","2"
"等军蕃汉马步军都总","2","0","2"
"军蕃汉马步军都总管","2","0","2"
"北面行营马军都指挥","1","1","2"
"面行营马军都指挥使","1","1","2"
"迁侍卫亲军马步军都","2","0","2"
"马步军都指挥使一人","1","1","2"
"天雄军节度使掌书记","1","1","2"
"天成元年四月二十八","1","1","2"
"成元年四月二十八日","1","1","2"
"希甫召堂头直省朝堂","1","1","2"
"甫召堂头直省朝堂驱","1","1","2"
"召堂头直省朝堂驱使","1","1","2"
"堂头直省朝堂驱使官","1","1","2"
"西面行营马步军都部","1","1","2"
"面行营马步军都部署","1","1","2"
"羽林指挥使杨思权呼","1","1","2"
"河东马步军都指挥使","1","1","2"
"等军蕃汉马步军都部","1","1","2"
"军蕃汉马步军都部署","1","1","2"
"迁龙捷右厢都指挥使","1","1","2"
"同中书门下平章事张","1","1","2"
"中书门下平章事张文","1","1","2"
"书门下平章事张文蔚","1","1","2"
"欲孤人主势蔽耳目者","2","0","2"
"天雄军马步都指挥使","1","1","2"
"制置内闲厩宫苑等使","1","1","2"
"后院中军都知兵马使","1","1","2"
"义昌三节度行军司马","1","1","2"
"郓州马步军都指挥使","1","1","2"
"东南诸道行营副都统","1","1","2"
"贺瑰北面行营招讨使","2","0","2"
"忠武军马步军都虞候","1","1","2"
"忠武陕虢郑滑河阳节","1","1","2"
"武陕虢郑滑河阳节度","1","1","2"
"陕虢郑滑河阳节度使","1","1","2"
"宣武军内外马步军都","1","1","2"
"武军内外马步军都指","1","1","2"
"军内外马步军都指挥","1","1","2"
"内外马步军都指挥使","1","1","2"
"太原四面步军都指挥","1","1","2"
"原四面步军都指挥使","1","1","2"
"帐前黄甲二十指挥步","1","1","2"
"前黄甲二十指挥步军","1","1","2"
"黄甲二十指挥步军都","1","1","2"
"甲二十指挥步军都虞","1","1","2"
"二十指挥步军都虞候","1","1","2"
"延州节度使杨汉章发","1","1","2"
"州节度使杨汉章发乡","1","1","2"
"节度使杨汉章发乡民","1","1","2"
"度使杨汉章发乡民赴","1","1","2"
"使杨汉章发乡民赴京","1","1","2"
"杨汉章发乡民赴京师","1","1","2"
"成德军节度使石敬瑭","1","1","2"
"杨光远讨范延光魏州","2","0","2"
"契丹高牟翰诈瀛州降","2","0","2"
"重威北面行营招讨使","2","0","2"
"岂两天子相见道路邪","2","0","2"
"侍卫步军指挥使曹英","1","1","2"
"问枢密直学士薛文遇","1","1","2"
"都官郎中充翰林学士","1","1","2"
"睿圣文明光孝应天弘","1","1","2"
"圣文明光孝应天弘道","1","1","2"
"文明光孝应天弘道广","1","1","2"
"明光孝应天弘道广德","1","1","2"
"光孝应天弘道广德皇","1","1","2"
"孝应天弘道广德皇帝","1","1","2"
"周先锋都部署刘重进","1","1","2"
"晋安州节度使李金全","1","1","2"
"鄂州屯营使李承裕迎","1","1","2"
"通事舍人边镐率兵攻","1","1","2"
"延政遣子继昌守福州","2","0","2"
"请建州节度使查文徽","1","1","2"
"文理院学士李德明奉","1","1","2"
"理院学士李德明奉表","1","1","2"
"明道崇德文宣孝皇帝","1","1","2"
"内史舍人潘佑上书极","1","1","2"
"属十军观军容使田令","1","1","2"
"十军观军容使田令孜","1","1","2"
"武定节度使拓拔思敬","1","1","2"
"道士广成先生杜光庭","1","1","2"
"神武圣文孝德明惠皇","1","1","2"
"武圣文孝德明惠皇帝","1","1","2"
"知祥迁马步军都虞候","1","1","2"
"命天雄军节度使石敬","1","1","2"
"天雄军节度使石敬瑭","1","1","2"
"进奉军将杜绍本西归","1","1","2"
"工部尚书卢文纪册封","1","1","2"
"山南西道节度使张虔","1","1","2"
"南西道节度使张虔钊","1","1","2"
"武定军节度使孙汉韶","1","1","2"
"文武圣德英烈明孝皇","1","1","2"
"武圣德英烈明孝皇帝","1","1","2"
"赐金锦袍虎绫纹攀金","1","1","2"
"金锦袍虎绫纹攀金装","1","1","2"
"锦袍虎绫纹攀金装刀","1","1","2"
"南宁州酋长莫彦殊率","1","1","2"
"六合镇将徐约攻取苏","1","1","2"
"合镇将徐约攻取苏州","1","1","2"
"武勇右都指挥使徐绾","1","1","2"
"寿州人王绪攻陷固始","1","1","2"
"兵部员外郎李知损上","1","1","2"
"部员外郎李知损上书","1","1","2"
"员外郎李知损上书请","1","1","2"
"指挥使魏璘率兵三千","1","1","2"
"周广顺元年正月戊寅","1","1","2"
"兵五六万人号称十万","1","1","2"
"立次子元帅太子耀屈","1","1","2"
"瑞慎等州观察处置等","1","1","2"
"慎等州观察处置等使","1","1","2"
"州镇多杀契丹守将归","1","1","2"
"绍威娶契丹女舍利逐","1","1","2"
"供奉官张澄率兵搜索","1","1","2"
"瓜沙等州观察处置等","1","1","2"
"沙等州观察处置等使","1","1","2"
"左监门卫上将军杨沼","1","1","2"
"彰武军节度判官高居","1","1","2"
"武军节度判官高居诲","1","1","2"
"尚书水部员外郎韩彦","1","1","2"
"书水部员外郎韩彦卿","1","1","2"
"州山后两林百蛮都鬼","1","1","2"
"山后两林百蛮都鬼主","1","1","2"
"右武卫大将军李卑晚","1","1","2"
"大渡河南山前邛州六","1","1","2"
"渡河南山前邛州六姓","1","1","2"
"河南山前邛州六姓都","1","1","2"
"南山前邛州六姓都鬼","1","1","2"
"山前邛州六姓都鬼主","1","1","2"
"前邛州六姓都鬼主怀","1","1","2"
"邛州六姓都鬼主怀安","1","1","2"
"州六姓都鬼主怀安郡","1","1","2"
"六姓都鬼主怀安郡王","1","1","2"
"姓都鬼主怀安郡王勿","1","1","2"
"都鬼主怀安郡王勿定","1","1","2"
"清州八郡刺史宋朝化","1","1","2"
"山南东道节度使杨师","1","1","2"
"南东道节度使杨师厚","1","1","2"
"潞州四面行营招讨使","1","1","2"
"翰林学士承旨工部侍","1","1","2"
"林学士承旨工部侍郎","1","1","2"
"学士承旨工部侍郎杜","1","1","2"
"士承旨工部侍郎杜晓","1","1","2"
"东京马步军都指挥使","1","1","2"
"武宁军节度使蒋殷反","1","1","2"
"天平军节度使牛存节","1","1","2"
"平军节度使牛存节讨","1","1","2"
"平卢军节度使贺德伦","1","1","2"
"天平军节度使戴思远","1","1","2"
"北平王王处直奉册推","1","1","2"
"龙骧指挥军使姚彦温","1","1","2"
"河东节度使石敬瑭反","1","1","2"
"建雄军节度使张敬达","1","1","2"
"义武军节度使杨光远","1","1","2"
"冯道大行皇帝山陵使","2","0","2"
"天平军节度使景延广","1","1","2"
"义成军节度使李守贞","1","1","2"
"晋昌军节度使桑维翰","1","1","2"
"平卢军节度使杨光远","1","1","2"
"卢军节度使杨光远反","1","1","2"
"磁州贼首梁晖取相州","1","1","2"
"河东节度判官苏逢吉","1","1","2"
"吏部尚书窦贞固守司","1","1","2"
"部尚书窦贞固守司空","1","1","2"
"镇宁军节度使李弘义","1","1","2"
"宁军节度使李弘义杀","1","1","2"
"军节度使李弘义杀侍","1","1","2"
"节度使李弘义杀侍卫","1","1","2"
"度使李弘义杀侍卫步","1","1","2"
"使李弘义杀侍卫步军","1","1","2"
"李弘义杀侍卫步军指","1","1","2"
"弘义杀侍卫步军指挥","1","1","2"
"义杀侍卫步军指挥使","1","1","2"
"杀侍卫步军指挥使王","1","1","2"
"侍卫步军指挥使王殷","1","1","2"
"侍卫马军指挥使郭崇","1","1","2"
"卫马军指挥使郭崇杀","1","1","2"
"马军指挥使郭崇杀威","1","1","2"
"天雄军牙内都指挥使","1","1","2"
"兵部尚书张昭卤簿使","2","0","2"
"开封少尹权判府事王","1","1","2"
"封少尹权判府事王敏","1","1","2"
"奉超赠左监门卫将军","1","1","2"
"汴州马步军都指挥使","1","1","2"
"天雄军步军都指挥使","1","1","2"
"左卫大将军内客省使","1","1","2"
"同中书门下平章事杨","1","1","2"
"中书门下平章事杨涉","1","1","2"
"山南节度使刘巨容表","1","1","2"
"陇绛四州防御团练使","1","1","2"
"右仆射张延翰同平章","1","1","2"
"仆射张延翰同平章事","1","1","2"
"南西川节度副大使知","1","1","2"
"西川节度副大使知节","1","1","2"
"川节度副大使知节度","1","1","2"
"节度副大使知节度事","1","1","2"
"英武睿圣神功文德光","1","1","2"
"武睿圣神功文德光孝","1","1","2"
"睿圣神功文德光孝皇","1","1","2"
"圣神功文德光孝皇帝","1","1","2"
"西山八国云南安抚制","1","1","2"
"山八国云南安抚制置","1","1","2"
"八国云南安抚制置等","1","1","2"
"国云南安抚制置等使","1","1","2"
"宣润等道四面行营都","1","1","2"
"润等道四面行营都统","1","1","2"
"保大军节度使田景咸","1","1","2"
"侍卫亲军马步都虞候","1","1","2"
"卫亲军马步都虞候韩","1","1","2"
"亲军马步都虞候韩通","1","1","2"
"潞州行营都指挥使李","1","1","2"
"州行营都指挥使李思","1","1","2"
"行营都指挥使李思安","1","1","2"
"庄宗光圣神闵孝皇帝","1","1","2"
"博州刺史周儒叛降契","1","1","2"
"州刺史周儒叛降契丹","1","1","2"
"北面行营都虞候马全","1","1","2"
"面行营都虞候马全节","1","1","2"
"高祖睿文圣武昭肃孝","1","1","2"
"祖睿文圣武昭肃孝皇","1","1","2"
"睿文圣武昭肃孝皇帝","1","1","2"
"蕃汉兵马都孔目官郭","1","1","2"
"汉兵马都孔目官郭威","1","1","2"
"兵马都孔目官郭威权","1","1","2"
"马都孔目官郭威权枢","1","1","2"
"都孔目官郭威权枢密","1","1","2"
"孔目官郭威权枢密副","1","1","2"
"目官郭威权枢密副使","1","1","2"
"潞州留后李继韬募勇","1","1","2"
"义成军节度使宋延渥","1","1","2"
"成军节度使宋延渥叛","1","1","2"
"军节度使宋延渥叛汉","1","1","2"
"契丹卢台军使张藏英","1","1","2"
"群臣上尊号曰圣明文","1","1","2"
"臣上尊号曰圣明文武","1","1","2"
"上尊号曰圣明文武仁","1","1","2"
"尊号曰圣明文武仁德","1","1","2"
"号曰圣明文武仁德皇","1","1","2"
"曰圣明文武仁德皇帝","1","1","2"
"杀左羽林大将军孟汉","1","1","2"
"左羽林大将军孟汉卿","1","1","2"
"凤翔节度使王景伐蜀","1","1","2"
"侍卫亲军都指挥使李","1","1","2"
"卫亲军都指挥使李重","1","1","2"
"亲军都指挥使李重进","1","1","2"
"河阳节度使夏鲁奇同","1","1","2"
"阳节度使夏鲁奇同姓","1","1","2"
"后嫁契丹突欲李赞华","1","1","2"
"召侍卫指挥使康义诚","1","1","2"
"左厢马步军都指挥使","1","1","2"
"厢马步军都指挥使董","1","1","2"
"马步军都指挥使董璋","1","1","2"
"右散骑常侍孔昭序建","1","1","2"
"唐僖宗任命朱全忠为","0","2","2"
"派使臣来赐给朱全忠","0","2","2"
"契丹阿保机派使者来","0","2","2"
"王景仁为北面行营招","0","2","2"
"景仁为北面行营招讨","0","2","2"
"仁为北面行营招讨使","0","2","2"
"雁门以北行营节度使","0","2","2"
"张浚为太原四面行营","0","2","2"
"新罗国王金朴英派使","0","2","2"
"张令昭驱逐节度使刘","0","2","2"
"令昭驱逐节度使刘延","0","2","2"
"昭驱逐节度使刘延皓","0","2","2"
"马在相州的西山祭亡","0","2","2"
"在相州的西山祭亡灵","0","2","2"
"奉国军在京城附近捕","0","2","2"
"国军在京城附近捕蝗","0","2","2"
"高行周为北面行营都","0","2","2"
"行周为北面行营都部","0","2","2"
"周为北面行营都部署","0","2","2"
"任命杜重威为北面行","0","2","2"
"命杜重威为北面行营","0","2","2"
"平军节度使高行周为","0","2","2"
"派尚书左丞田敏出使","0","2","2"
"尚书左丞田敏出使契","0","2","2"
"书左丞田敏出使契丹","0","2","2"
"追封彭城郡夫人刘氏","0","2","2"
"封彭城郡夫人刘氏为","0","2","2"
"彭城郡夫人刘氏为皇","0","2","2"
"城郡夫人刘氏为皇后","0","2","2"
"请求留下郭崇韬镇守","0","2","2"
"求留下郭崇韬镇守蜀","0","2","2"
"周太祖在魏州起兵时","0","2","2"
"梁太祖任命康怀英为","0","2","2"
"任命他为右卫上将军","0","2","2"
"梁太祖向西进攻凤翔","0","2","2"
"刘遂雍任西京副留守","0","2","2"
"刘遂雍关闭城门不让","0","2","2"
"遂雍关闭城门不让他","0","2","2"
"同中书门下平章事头","0","2","2"
"中书门下平章事头衔","0","2","2"
"梁太祖任命他为宣武","0","2","2"
"燕王刘守光向梁请求","0","2","2"
"诬告任圜和朱守殷合","0","2","2"
"告任圜和朱守殷合谋","0","2","2"
"以太子太师离官居家","0","2","2"
"永王李存霸逃奔到太","0","2","2"
"王李存霸逃奔到太原","0","2","2"
"梁太祖亲自率兵进攻","0","2","2"
"晋军在镇州讨伐张文","0","2","2"
"军在镇州讨伐张文礼","0","2","2"
"跟随唐庄宗在胡柳打","0","2","2"
"年轻时跟随赵王王镕","0","2","2"
"王思同率各镇军队包","0","2","2"
"思同率各镇军队包围","0","2","2"
"唐庄宗攻破梁的夹城","0","2","2"
"升任侍卫亲军马步军","0","2","2"
"任侍卫亲军马步军都","0","2","2"
"在京马步军都指挥使","0","2","2"
"豆卢革放纵田客杀人","0","2","2"
"张文礼的儿子张处球","0","2","2"
"魏王李继岌和郭崇韬","0","2","2"
"命皇后拜张全义为父","0","2","2"
"皇后拜张全义为父亲","0","2","2"
"从别的途径谋求做官","0","2","2"
"桑维翰去见耶律德光","0","2","2"
"为侍卫步军都指挥使","0","2","2"
"和史弘肇等人同一天","0","2","2"
"史弘肇等人同一天被","0","2","2"
"弘肇等人同一天被杀","0","2","2"
"汉隐帝在北郊被打败","0","2","2"
"事情不能控制就导致","0","2","2"
"进用贤人斥退不贤的","0","2","2"
"用贤人斥退不贤的人","0","2","2"
"汉高祖任河东节度使","0","2","2"
"郑仁诲为大内都点检","0","2","2"
"懂得棋子的作用而把","0","2","2"
"得棋子的作用而把它","0","2","2"
"棋子的作用而把它放","0","2","2"
"子的作用而把它放到","0","2","2"
"李重进和张永德两军","0","2","2"
"重进和张永德两军相","0","2","2"
"进和张永德两军相互","0","2","2"
"和张永德两军相互猜","0","2","2"
"张永德两军相互猜疑","0","2","2"
"因此怨愤叹息而生病","0","2","2"
"被他的儿子刘守光囚","0","2","2"
"他的儿子刘守光囚禁","0","2","2"
"不知道是什么地方的","0","2","2"
"知道是什么地方的人","0","2","2"
"这样的人我找到一个","0","2","2"
"想使别人的国家空虚","0","2","2"
"使别人的国家空虚无","0","2","2"
"别人的国家空虚无人","0","2","2"
"人的国家空虚无人而","0","2","2"
"的国家空虚无人而除","0","2","2"
"国家空虚无人而除去","0","2","2"
"家空虚无人而除去它","0","2","2"
"空虚无人而除去它的","0","2","2"
"虚无人而除去它的君","0","2","2"
"无人而除去它的君子","0","2","2"
"孤立君主的势力而蒙","0","2","2"
"立君主的势力而蒙蔽","0","2","2"
"君主的势力而蒙蔽君","0","2","2"
"主的势力而蒙蔽君主","0","2","2"
"的势力而蒙蔽君主耳","0","2","2"
"势力而蒙蔽君主耳目","0","2","2"
"力而蒙蔽君主耳目的","0","2","2"
"而蒙蔽君主耳目的人","0","2","2"
"这是自然而然的道理","0","2","2"
"整个国家空虚而没有","0","2","2"
"个国家空虚而没有君","0","2","2"
"国家空虚而没有君子","0","2","2"
"唐明宗从镇州前来朝","0","2","2"
"明宗从镇州前来朝见","0","2","2"
"刘守光的将领元行钦","0","2","2"
"拥立刘守文的儿子刘","0","2","2"
"立刘守文的儿子刘延","0","2","2"
"刘守文的儿子刘延祚","0","2","2"
"赵匡凝派他的弟弟趟","0","2","2"
"匡凝派他的弟弟趟匡","0","2","2"
"凝派他的弟弟趟匡明","0","2","2"
"这事不是我敢知道的","0","2","2"
"听说此事的人都哀怜","0","2","2"
"说此事的人都哀怜他","0","2","2"
"李罕之留下他的儿子","0","2","2"
"罕之留下他的儿子李","0","2","2"
"李彦威等人杀唐昭宗","0","2","2"
"以太子太保辞官退休","0","2","2"
"任命为左骁卫上将军","0","2","2"
"唐庄宗认为他很勇敢","0","2","2"
"晋高祖任保义军节度","0","2","2"
"高祖任保义军节度使","0","2","2"
"任护圣右厢都指挥使","0","2","2"
"杨光速在魏州讨伐范","0","2","2"
"光速在魏州讨伐范延","0","2","2"
"速在魏州讨伐范延光","0","2","2"
"任侍卫亲军都指挥使","0","2","2"
"许王李从益进入汴京","0","2","2"
"周太祖率兵进入京师","0","2","2"
"杜重威为北面行营招","0","2","2"
"重威为北面行营招讨","0","2","2"
"难道有两个天子在路","0","2","2"
"道有两个天子在路上","0","2","2"
"有两个天子在路上相","0","2","2"
"两个天子在路上相见","0","2","2"
"个天子在路上相见的","0","2","2"
"拜为同中书门下平章","0","2","2"
"卢导起草笺表劝潞王","0","2","2"
"导起草笺表劝潞王登","0","2","2"
"起草笺表劝潞王登位","0","2","2"
"为父母守丧没有满期","0","2","2"
"多次升迁为兵部侍郎","0","2","2"
"杨溥越分自立为帝后","0","2","2"
"杨溥没有准许而徐温","0","2","2"
"溥没有准许而徐温病","0","2","2"
"没有准许而徐温病死","0","2","2"
"王延政派他的侄子王","0","2","2"
"延政派他的侄子王继","0","2","2"
"政派他的侄子王继昌","0","2","2"
"事记载在本朝国史中","0","2","2"
"马希声判内外诸军事","0","2","2"
"深受契丹苛刻暴虐之","0","2","2"
"受契丹苛刻暴虐之苦","0","2","2"
"衣帽服饰同中原一样","0","2","2"
"任命冯道为大行皇帝","0","2","2"
"命冯道为大行皇帝山","0","2","2"
"冯道为大行皇帝山陵","0","2","2"
"道为大行皇帝山陵使","0","2","2"
"兵部尚书张昭为卤簿","0","2","2"
"部尚书张昭为卤簿使","0","2","2"
