"N-gram","原文","翻译","Total"
"河阳三城节","3","3","6"
"阳三城节度","3","3","6"
"三城节度使","3","3","6"
"行营都招讨","3","3","6"
"营都招讨使","3","3","6"
"留守刘遂雍","3","3","6"
"突骑指挥使","3","3","6"
"控鹤指挥使","3","3","6"
"军节度使赵","3","3","6"
"先锋指挥使","3","3","6"
"金紫光禄大","3","3","6"
"紫光禄大夫","3","3","6"
"军节度使高","3","3","6"
"节度使高行","3","3","6"
"度使高行周","3","3","6"
"北面行营副","3","3","6"
"卫亲军都虞","3","3","6"
"亲军都虞候","3","3","6"
"河中李守贞","3","3","6"
"枢密使王峻","3","3","6"
"先锋都指挥","3","3","6"
"锋都指挥使","3","3","6"
"彭城郡夫人","3","3","6"
"陕州节度使","3","3","6"
"先锋康延孝","3","3","6"
"吉柏江浮桥","3","3","6"
"捧圣指挥使","3","3","6"
"右赞善大夫","3","3","6"
"左屯卫大将","3","3","6"
"屯卫大将军","3","3","6"
"军卫大将军","3","3","6"
"潞王珂反凤","6","0","6"
"王珂反凤翔","6","0","6"
"右羽林统军","3","3","6"
"山南东道节","5","1","6"
"南东道节度","5","1","6"
"东道节度使","5","1","6"
"衙内指挥使","3","3","6"
"马军指挥使","3","3","6"
"左武卫上将","3","3","6"
"亲军马步军","3","3","6"
"兴元张虔钊","3","3","6"
"西川节度副","3","3","6"
"江军节度使","3","3","6"
"侍卫马步军","3","3","6"
"卫马步军都","3","3","6"
"高祖镇太原","6","0","6"
"金吾卫将军","3","3","6"
"卫指挥使尹","3","3","6"
"指挥使尹晖","3","3","6"
"州节度使王","2","4","6"
"梁太祖镇宣","5","1","6"
"迁户部尚书","5","1","6"
"宰相桑维翰","3","3","6"
"宋州下邑人","3","3","6"
"南节度使王","3","3","6"
"军行军司马","3","3","6"
"护圣指挥使","3","3","6"
"州节度使李","3","3","6"
"周太祖入立","6","0","6"
"州行军司马","3","3","6"
"晋昌军节度","3","3","6"
"右散骑常侍","3","3","6"
"侍御史知杂","3","3","6"
"御史知杂事","3","3","6"
"定州王处直","3","3","6"
"军节度使贺","3","3","6"
"周广顺三年","3","3","6"
"军节度判官","3","3","6"
"蔡州秦宗权","3","3","6"
"宣州观察使","3","3","6"
"郭崇韬伐蜀","2","4","6"
"南朝军国事","3","3","6"
"皇帝山陵使","3","3","6"
"人们都认为","0","6","6"
"为母亲服丧","0","6","6"
"任他的儿子","0","6","6"
"任吏部侍郎","0","6","6"
"为同中书门","0","6","6"
"为河中节度","0","6","6"
"契丹侵犯边","0","6","6"
"晋高祖即位","0","6","6"
"赵延寿等人","0","6","6"
"枢密使的职","0","6","6"
"任河中节度","0","6","6"
"刘郡的军队","0","6","6"
"唐庄宗在魏","0","6","6"
"王李从珂在","0","6","6"
"李从珂在凤","0","6","6"
"对他的部下","0","6","6"
"唐庄宗认为","0","6","6"
"和他的弟弟","0","6","6"
"唐明宗下诏","0","6","6"
"从马上摔下","0","6","6"
"唐庄宗在胡","0","6","6"
"庄宗在胡柳","0","6","6"
"唐明宗于是","0","6","6"
"年轻时好学","0","6","6"
"刘延朗等人","0","6","6"
"秦王李从荣","0","6","6"
"许王李从益","0","6","6"
"高祖进入京","0","6","6"
"祖进入京师","0","6","6"
"等人讨伐他","0","6","6"
"任侍卫亲军","0","6","6"
"唐庄宗被杀","0","6","6"
"年轻时考中","0","6","6"
"为人骁悍勇","0","6","6"
"人骁悍勇猛","0","6","6"
"高祖镇守太","0","6","6"
"他的妻子儿","0","6","6"
"率兵包围他","0","6","6"
"他的弟弟李","0","6","6"
"后来改名叫","0","6","6"
"跟随唐太祖","0","6","6"
"于是任命他","0","6","6"
"黄巢攻陷长","0","6","6"
"巢攻陷长安","0","6","6"
"在郊外祭天","0","6","6"
"任命他的弟","0","6","6"
"命他的弟弟","0","6","6"
"获他们的将","0","6","6"
"自率兵攻打","0","6","6"
"任中书舍人","0","6","6"
"的儿子王继","0","6","6"
"节度使王珙","2","3","5"
"护国军节度","2","3","5"
"官韩全诲等","2","3","5"
"二年春正月","5","0","5"
"三年春正月","5","0","5"
"四年夏四月","3","2","5"
"千牛卫大将","3","2","5"
"亳州团练使","3","2","5"
"威北面行营","5","0","5"
"立刘氏皇后","5","0","5"
"高丽遣使者","3","2","5"
"京副留守刘","3","2","5"
"副留守刘遂","3","2","5"
"知枢密院事","3","2","5"
"四镇节度使","1","4","5"
"南面行营都","3","2","5"
"天下兵马大","2","3","5"
"下兵马大元","2","3","5"
"兵马大元帅","2","3","5"
"祖兵入京师","5","0","5"
"宦官向延嗣","1","4","5"
"汉马步军都","4","1","5"
"入关破黄巢","5","0","5"
"姓名曰李绍","5","0","5"
"荆南高季兴","3","2","5"
"军节度副使","3","2","5"
"赠太子少师","2","3","5"
"迁中书舍人","5","0","5"
"学士徐台符","3","2","5"
"右武卫上将","3","2","5"
"兴元节度使","2","3","5"
"山南节度使","2","3","5"
"永平军节度","2","3","5"
"见耶律德光","1","4","5"
"沙陀三部落","2","3","5"
"蒋玄晖等人","0","5","5"
"十一月二十","0","5","5"
"月二十四日","0","5","5"
"月二十二日","0","5","5"
"月二十一日","0","5","5"
"十二月二十","0","5","5"
"威为北面行","0","5","5"
"筑夹城包围","0","5","5"
"任成德军节","0","5","5"
"十二月一日","0","5","5"
"契丹使者梅","0","5","5"
"任端明殿学","0","5","5"
"为枢密副使","0","5","5"
"驱逐节度使","0","5","5"
"自己的儿子","0","5","5"
"为户部尚书","0","5","5"
"叛北汉来归","0","5","5"
"北汉来归附","0","5","5"
"在皇帝面前","0","5","5"
"告诉他们说","0","5","5"
"庄宗派宦官","0","5","5"
"在魏州起兵","0","5","5"
"周世宗征伐","0","5","5"
"世宗征伐淮","0","5","5"
"梁太祖任命","0","5","5"
"梁太祖大怒","0","5","5"
"有什么不同","0","5","5"
"庄宗进入魏","0","5","5"
"率兵一万人","0","5","5"
"从珂在凤翔","0","5","5"
"珂在凤翔反","0","5","5"
"为匡国军节","0","5","5"
"朱友珪登位","0","5","5"
"宗进入汴州","0","5","5"
"梁太祖更加","0","5","5"
"为天雄军节","0","5","5"
"多次立下战","0","5","5"
"次立下战功","0","5","5"
"梁太祖十分","0","5","5"
"孟知祥于是","0","5","5"
"庄宗认为他","0","5","5"
"他的弟弟王","0","5","5"
"进见唐庄宗","0","5","5"
"州的军队在","0","5","5"
"西面的军队","0","5","5"
"梁在黄河边","0","5","5"
"在黄河边相","0","5","5"
"到京师朝见","0","5","5"
"梁太祖亲自","0","5","5"
"在胡柳打仗","0","5","5"
"赐姓名叫李","0","5","5"
"唐明宗从魏","0","5","5"
"知道他的家","0","5","5"
"道他的家世","0","5","5"
"唐庄宗攻破","0","5","5"
"年轻时事奉","0","5","5"
"兵进入京师","0","5","5"
"都认为不行","0","5","5"
"军队包围他","0","5","5"
"当这个时候","0","5","5"
"庄宗在魏州","0","5","5"
"他的祖先是","0","5","5"
"轻时考中进","0","5","5"
"时考中进士","0","5","5"
"高祖从太原","0","5","5"
"于是暗中派","0","5","5"
"汉高祖进入","0","5","5"
"漠高祖在太","0","5","5"
"有什么脸面","0","5","5"
"到京师请求","0","5","5"
"被他的儿子","0","5","5"
"的儿子刘守","0","5","5"
"不曾有战功","0","5","5"
"军解围离去","0","5","5"
"兵攻打他们","0","5","5"
"又有什么脸","0","5","5"
"赐给他姓名","0","5","5"
"是任命他为","0","5","5"
"祖十分高兴","0","5","5"
"梁太祖即位","0","5","5"
"和他的妻子","0","5","5"
"投奔杨行密","0","5","5"
"他的儿子徐","0","5","5"
"于是派使臣","0","5","5"
"留下他的儿","0","5","5"
"下他的儿子","0","5","5"
"他的弟弟刘","0","5","5"
"晋高祖镇守","0","5","5"
"皇甫遇等人","0","5","5"
"授任杜重威","0","5","5"
"任杜重威为","0","5","5"
"任监察御史","0","5","5"
"穿大功丧服","0","5","5"
"累经升迁为","0","5","5"
"杨行密于是","0","5","5"
"封他的儿子","0","5","5"
"他的弟弟马","0","5","5"
"王建派王宗","0","5","5"
"吉祥的征兆","0","5","5"
"派使臣到京","0","5","5"
"使臣到京师","0","5","5"
"是王审知的","0","5","5"
"他们的国土","0","5","5"
"前来请求任","0","5","5"
"来请求任命","0","5","5"
"张匡邺等人","0","5","5"
"东南面行营","2","2","4"
"左金吾卫大","2","2","4"
"面行营兵马","2","2","4"
"行营兵马都","2","2","4"
"营兵马都统","2","2","4"
"节度使安师","2","2","4"
"度使安师儒","2","2","4"
"行军司马李","2","2","4"
"潞州守将李","2","2","4"
"天复元年正","2","2","4"
"复元年正月","2","2","4"
"州节度使杨","2","2","4"
"诸道兵马元","2","2","4"
"道兵马元帅","2","2","4"
"青州王师范","2","2","4"
"祐元年正月","2","2","4"
"枢密使蒋玄","2","2","4"
"密使蒋玄晖","2","2","4"
"年春正月壬","4","0","4"
"追尊祖考皇","4","0","4"
"尊祖考皇帝","4","0","4"
"年春正月丁","4","0","4"
"礼部侍郎张","2","2","4"
"潞州行营都","2","2","4"
"友文留守东","2","2","4"
"年春正月甲","4","0","4"
"延州高万兴","2","2","4"
"州东面行营","2","2","4"
"东面行营招","2","2","4"
"西路行营招","2","2","4"
"路行营招讨","2","2","4"
"节度使王景","2","2","4"
"北平王王处","2","2","4"
"平王王处直","2","2","4"
"二年春二月","4","0","4"
"乾化二年六","2","2","4"
"化二年六月","2","2","4"
"驸马都尉赵","2","2","4"
"马都尉赵岩","2","2","4"
"军节度使阎","2","2","4"
"太子太保致","4","0","4"
"子太保致仕","4","0","4"
"军节度使戴","2","2","4"
"节度使戴思","2","2","4"
"度使戴思远","2","2","4"
"守将张源德","2","2","4"
"右千牛卫大","2","2","4"
"州安抚制置","2","2","4"
"安抚制置使","2","2","4"
"赵将张文礼","2","2","4"
"度使王彦章","2","2","4"
"河西节度使","2","2","4"
"北行营节度","2","2","4"
"行营节度使","2","2","4"
"二年十一月","1","3","4"
"天下兵马都","2","2","4"
"太原四面行","2","2","4"
"原四面行营","2","2","4"
"太师中书令","4","0","4"
"都虞候李存","2","2","4"
"虞候李存质","2","2","4"
"周德威攻晋","3","1","4"
"德威攻晋州","3","1","4"
"魏博节度使","2","2","4"
"度使李嗣本","2","2","4"
"度使李嗣源","2","2","4"
"莱州司户参","2","2","4"
"教坊使陈俊","2","2","4"
"园栽接使储","2","2","4"
"栽接使储德","2","2","4"
"接使储德源","2","2","4"
"节度使李继","2","2","4"
"皇帝位柩前","4","0","4"
"留守王思同","2","2","4"
"守刘遂雍叛","2","2","4"
"京城巡检使","2","2","4"
"城巡检使安","2","2","4"
"诸镇兵皆溃","4","0","4"
"叛降石敬瑭","3","1","4"
"逐节度使刘","2","2","4"
"节度使刘延","2","2","4"
"度使刘延皓","2","2","4"
"四面招讨使","2","2","4"
"右金吾卫大","2","2","4"
"契丹使通事","2","2","4"
"回鹘遣使者","2","2","4"
"使广评侍郎","4","0","4"
"州刺史郭彦","2","2","4"
"节度使李周","2","2","4"
"幽州道行营","2","2","4"
"州道行营招","2","2","4"
"道行营招讨","2","2","4"
"军节度使杜","2","2","4"
"面行营副都","2","2","4"
"尚书户部侍","2","2","4"
"书户部侍郎","2","2","4"
"吐浑白承福","2","2","4"
"行军司马张","2","2","4"
"军步军都指","2","2","4"
"都指挥使史","2","2","4"
"永兴赵思绾","2","2","4"
"凤翔王景崇","2","2","4"
"开封尹侯益","2","2","4"
"尚书左丞田","2","2","4"
"书左丞田敏","2","2","4"
"度使王彦超","2","2","4"
"建雄军节度","2","2","4"
"指挥使曹英","2","2","4"
"判内外兵马","2","2","4"
"监门卫大将","2","2","4"
"门卫大将军","2","2","4"
"侍卫马军都","2","2","4"
"卫马军都指","2","2","4"
"淮南道行营","2","2","4"
"南道行营都","2","2","4"
"内外马步军","2","2","4"
"外马步军都","2","2","4"
"王朴留守东","2","2","4"
"朴留守东京","2","2","4"
"城郡夫人刘","2","2","4"
"郡夫人刘氏","2","2","4"
"守将张彦卿","2","2","4"
"立皇后符氏","2","2","4"
"户部尚书李","2","2","4"
"南西道节度","2","2","4"
"西道节度使","2","2","4"
"同光三年秋","2","2","4"
"翰林学士李","2","2","4"
"断吉柏江浮","2","2","4"
"圣穆皇后柴","2","2","4"
"穆皇后柴氏","2","2","4"
"邢州尧山人","2","2","4"
"幽州符存审","2","2","4"
"太祖兵入京","4","0","4"
"太子右赞善","2","2","4"
"子右赞善大","2","2","4"
"德四年夏四","2","2","4"
"年夏四月癸","2","2","4"
"夏四月癸未","2","2","4"
"左千牛卫将","2","2","4"
"银青光禄大","2","2","4"
"青光禄大夫","2","2","4"
"追封彭城郡","2","2","4"
"同州刘知俊","2","2","4"
"棣州刺史张","2","2","4"
"州刺史张蟾","2","2","4"
"诸葛爽河阳","4","0","4"
"行营排阵使","2","2","4"
"长剑指挥使","2","2","4"
"州观察留后","2","2","4"
"马步都虞候","2","2","4"
"过御史台门","2","2","4"
"州录事参军","2","2","4"
"任圜判三司","2","2","4"
"太子太师致","4","0","4"
"子太师致仕","4","0","4"
"检校左仆射","2","2","4"
"庄宗灭梁入","3","1","4"
"行营招抚使","2","2","4"
"突阵指挥使","2","2","4"
"租庸使孔谦","2","2","4"
"东川节度使","4","0","4"
"陇州防御使","2","2","4"
"判官薛文遇","2","2","4"
"等军蕃汉马","3","1","4"
"军蕃汉马步","3","1","4"
"马步军都总","2","2","4"
"步军都总管","2","2","4"
"宿州团练使","2","2","4"
"愍帝奔卫州","4","0","4"
"指挥使一人","2","2","4"
"节度使潞王","2","2","4"
"行台左丞相","2","2","4"
"三司使孔谦","2","2","4"
"纵田客杀人","2","2","4"
"膳部员外郎","2","2","4"
"庄宗遣宦者","4","0","4"
"州节度判官","2","2","4"
"明宗幸汴州","4","0","4"
"宗北伐契丹","2","2","4"
"青州节度使","2","2","4"
"累迁中书舍","4","0","4"
"果州团练使","2","2","4"
"周太祖枢密","4","0","4"
"太祖枢密使","4","0","4"
"翰林学士陶","2","2","4"
"高祖河东节","3","1","4"
"祖河东节度","3","1","4"
"彦章招讨使","4","0","4"
"庄宗遣明宗","4","0","4"
"清淮军节度","2","2","4"
"淮军节度使","2","2","4"
"永德两军相","2","2","4"
"副使孙羽等","2","2","4"
"梁贞明三年","2","2","4"
"节度使贺德","2","2","4"
"度使贺德伦","2","2","4"
"邢州节度使","2","2","4"
"飞胜指挥使","2","2","4"
"行营马步军","2","2","4"
"营马步军都","2","2","4"
"马步军都部","2","2","4"
"步军都部署","2","2","4"
"羽林指挥使","2","2","4"
"林指挥使杨","2","2","4"
"指挥使杨思","2","2","4"
"挥使杨思权","2","2","4"
"河东马步军","2","2","4"
"威塞等军蕃","2","2","4"
"捷都指挥使","2","2","4"
"捷右厢都指","2","2","4"
"子祭酒田敏","2","2","4"
"兵部侍郎王","2","2","4"
"容管经略使","2","2","4"
"工部侍郎奉","2","2","4"
"部侍郎奉旨","2","2","4"
"中尉韩全诲","2","2","4"
"幽州李匡威","2","2","4"
"天祐十八年","3","1","4"
"马直指挥使","2","2","4"
"幽州刘仁恭","2","2","4"
"晋天福二年","2","2","4"
"节度使卢彦","2","2","4"
"度使卢彦威","2","2","4"
"太原少尹李","2","2","4"
"彦雄等七人","2","2","4"
"雄等七人送","2","2","4"
"节度行军司","2","2","4"
"度行军司马","2","2","4"
"州马步军都","2","2","4"
"润州徐知诰","2","2","4"
"平卢节度使","2","2","4"
"泽潞节度使","2","2","4"
"累迁户部尚","4","0","4"
"荆南节度使","2","2","4"
"左金吾大将","2","2","4"
"开道指挥使","2","2","4"
"亲军指挥使","2","2","4"
"泾州节度使","2","2","4"
"都指挥使张","2","2","4"
"颍州团练使","4","0","4"
"左金吾卫上","2","2","4"
"匡霸指挥使","2","2","4"
"蔡二州刺史","2","2","4"
"马步军指挥","2","2","4"
"护圣右厢都","2","2","4"
"圣右厢都指","2","2","4"
"加同平章事","2","2","4"
"润州节度使","2","2","4"
"羽林都指挥","2","2","4"
"林都指挥使","2","2","4"
"军节度使石","2","2","4"
"北面转运使","2","2","4"
"汉高祖入京","4","0","4"
"化军节度使","2","2","4"
"武清军节度","2","2","4"
"契丹高牟翰","2","2","4"
"谏议大夫郑","2","2","4"
"御史中丞王","2","2","4"
"史中丞王易","2","2","4"
"中丞王易简","2","2","4"
"侍卫步军指","2","2","4"
"卫步军指挥","2","2","4"
"河东节度掌","2","2","4"
"东节度掌书","2","2","4"
"充翰林学士","2","2","4"
"迁兵部侍郎","4","0","4"
"唐末举进士","4","0","4"
"崇政院直学","2","2","4"
"政院直学士","2","2","4"
"安重诲专权","1","3","4"
"三司使王玫","2","2","4"
"中书舍人李","2","2","4"
"部侍郎任赞","2","2","4"
"太常博士段","2","2","4"
"部侍郎吕琦","2","2","4"
"职方员外郎","2","2","4"
"镇州节度使","2","2","4"
"翰林学士徐","2","2","4"
"林学士徐台","2","2","4"
"右谏议大夫","2","2","4"
"部尚书卢文","2","2","4"
"尚书卢文纪","2","2","4"
"宣谕使李俨","2","2","4"
"道行营都统","2","2","4"
"太祖武皇帝","2","2","4"
"右衙指挥使","2","2","4"
"选壮士三十","2","2","4"
"壮士三十人","2","2","4"
"大丞相徐温","2","2","4"
"三年十一月","2","2","4"
"客将周廷望","2","2","4"
"浙西节度使","2","2","4"
"节度使李金","2","2","4"
"度使李金全","2","2","4"
"宰相冯延巳","2","2","4"
"建州节度使","2","2","4"
"舒州节度使","2","2","4"
"湖南节度使","2","2","4"
"光州刺史张","2","2","4"
"景割地称臣","2","2","4"
"勤政殿学士","2","2","4"
"谏议大夫李","2","2","4"
"议大夫李洵","2","2","4"
"牙内都指挥","2","2","4"
"内都指挥使","2","2","4"
"荆南高季昌","4","0","4"
"剑南西川节","2","2","4"
"南西川节度","2","2","4"
"川节度副大","2","2","4"
"节度副大使","2","2","4"
"命天雄军节","1","3","4"
"山南西道节","1","3","4"
"右仆射王翻","2","2","4"
"武安军节度","2","2","4"
"安军节度使","2","2","4"
"天册上将军","2","2","4"
"希声判内外","2","2","4"
"声判内外诸","2","2","4"
"判内外诸军","2","2","4"
"内外诸军事","2","2","4"
"等军节度使","2","2","4"
"周广顺元年","2","2","4"
"越州观察使","2","2","4"
"信州危仔倡","2","2","4"
"福建观察使","2","2","4"
"梁兵攻破襄","2","2","4"
"兵攻破襄州","2","2","4"
"顺元年正月","1","3","4"
"永康王兀欲","2","2","4"
"等州观察处","2","2","4"
"州观察处置","2","2","4"
"观察处置等","2","2","4"
"察处置等使","2","2","4"
