"N-gram","原文","翻译","Total"
"年轻时跟随梁太祖","0","3","3"
"在镇州讨伐张文礼","0","3","3"
"随唐庄宗在胡柳打","0","3","3"
"任马步军都指挥使","0","3","3"
"隐帝在北郊被打败","0","3","3"
"高祖任河东节度使","0","3","3"
"刘仁恭被他的儿子","0","3","3"
"仁恭被他的儿子刘","0","3","3"
"恭被他的儿子刘守","0","3","3"
"被他的儿子刘守光","0","3","3"
"魏王李继岌攻破蜀","0","3","3"
"必定上奏说别人是","0","3","3"
"定上奏说别人是朋","0","3","3"
"上奏说别人是朋党","0","3","3"
"李守贞在河中反叛","0","3","3"
"汉高祖在太原起兵","0","3","3"
"的事记载在本朝国","0","3","3"
"事记载在本朝国史","0","3","3"
"加封尊号为英武睿","0","3","3"
"封尊号为英武睿圣","0","3","3"
"漠高祖在太原起兵","0","3","3"
"为大行皇帝山陵使","0","3","3"
"遣泗州牙将王知朗","2","0","2"
"泗州牙将王知朗徐","2","0","2"
"州牙将王知朗徐州","2","0","2"
"东南面行营先锋使","1","1","2"
"河中行营招讨副使","1","1","2"
"东南面行营兵马都","1","1","2"
"南面行营兵马都统","1","1","2"
"淮南节度使高骈死","1","1","2"
"蔡州四面行营都统","1","1","2"
"秦宗权遣弟宗衡掠","2","0","2"
"宗权遣弟宗衡掠地","2","0","2"
"权遣弟宗衡掠地淮","2","0","2"
"遣弟宗衡掠地淮南","2","0","2"
"河东叛将冯霸杀潞","1","1","2"
"东叛将冯霸杀潞州","1","1","2"
"叛将冯霸杀潞州守","1","1","2"
"将冯霸杀潞州守将","1","1","2"
"冯霸杀潞州守将李","1","1","2"
"霸杀潞州守将李克","1","1","2"
"杀潞州守将李克恭","1","1","2"
"茂贞杀韩全诲等二","1","1","2"
"贞杀韩全诲等二十","1","1","2"
"杀韩全诲等二十人","1","1","2"
"宰相张文蔚率百官","1","1","2"
"平卢军节度使韩建","1","1","2"
"皇高祖黯谥曰宣元","1","1","2"
"祖妣范氏谥曰宣僖","1","1","2"
"契丹阿保机遣使者","2","0","2"
"匡国军节度使刘知","1","1","2"
"国军节度使刘知俊","1","1","2"
"翰林学士承旨礼部","1","1","2"
"林学士承旨礼部侍","1","1","2"
"学士承旨礼部侍郎","1","1","2"
"士承旨礼部侍郎张","1","1","2"
"承旨礼部侍郎张策","1","1","2"
"潞州行营都虞候康","1","1","2"
"州行营都虞候康怀","1","1","2"
"行营都虞候康怀英","1","1","2"
"杀右金吾卫上将军","1","1","2"
"右金吾卫上将军王","1","1","2"
"金吾卫上将军王师","1","1","2"
"吾卫上将军王师范","1","1","2"
"博王友文留守东都","1","1","2"
"左仆射杨涉同中书","1","1","2"
"仆射杨涉同中书门","1","1","2"
"射杨涉同中书门下","1","1","2"
"杨涉同中书门下平","1","1","2"
"涉同中书门下平章","1","1","2"
"睿文圣武广孝皇帝","1","1","2"
"杀佑国军节度使王","1","1","2"
"佑国军节度使王重","1","1","2"
"国军节度使王重师","1","1","2"
"佑国军节度使刘捍","1","1","2"
"同州东面行营招讨","1","1","2"
"行营招讨使左卫上","1","1","2"
"营招讨使左卫上将","1","1","2"
"招讨使左卫上将军","1","1","2"
"讨使左卫上将军陈","1","1","2"
"使左卫上将军陈晖","1","1","2"
"保义军节度使王檀","1","1","2"
"潞州东面行营招讨","1","1","2"
"镇国军节度使康怀","1","1","2"
"国军节度使康怀英","1","1","2"
"护国军节度使杨师","1","1","2"
"国军节度使杨师厚","1","1","2"
"宁国军节度使王景","1","1","2"
"国军节度使王景仁","1","1","2"
"王景仁北面行营招","2","0","2"
"景仁北面行营招讨","2","0","2"
"仁北面行营招讨使","2","0","2"
"天雄军节度使杨师","1","1","2"
"雄军节度使杨师厚","1","1","2"
"左龙虎统军袁象先","1","1","2"
"安国军节度使阎宝","1","1","2"
"国军节度使阎宝叛","1","1","2"
"横海军节度使戴思","1","1","2"
"海军节度使戴思远","1","1","2"
"右千牛卫大将军刘","1","1","2"
"千牛卫大将军刘璩","1","1","2"
"泰宁军节度使张守","1","1","2"
"宁军节度使张守进","1","1","2"
"军节度使张守进叛","1","1","2"
"天平军节度使霍彦","1","1","2"
"平军节度使霍彦威","1","1","2"
"河中节度使硃友谦","2","0","2"
"滑州兵马留后段凝","1","1","2"
"州兵马留后段凝攻","1","1","2"
"兵马留后段凝攻卫","1","1","2"
"马留后段凝攻卫州","1","1","2"
"河西节度使范希朝","1","1","2"
"神策大将军康承训","1","1","2"
"策大将军康承训统","1","1","2"
"大将军康承训统十","1","1","2"
"将军康承训统十八","1","1","2"
"军康承训统十八将","1","1","2"
"杀大同军防御使段","1","1","2"
"大同军防御使段文","1","1","2"
"同军防御使段文楚","1","1","2"
"前太原节度使李业","1","1","2"
"宣慰沙陀六州三部","1","1","2"
"慰沙陀六州三部落","1","1","2"
"沙陀六州三部落使","1","1","2"
"雁门北行营节度使","2","0","2"
"天下兵马都监杨复","1","1","2"
"下兵马都监杨复恭","1","1","2"
"太原四面行营兵马","1","1","2"
"原四面行营兵马都","1","1","2"
"四面行营兵马都统","1","1","2"
"将白奉国破承天军","1","1","2"
"叔父克宁杀都虞候","1","1","2"
"父克宁杀都虞候李","1","1","2"
"克宁杀都虞候李存","1","1","2"
"宁杀都虞候李存质","1","1","2"
"贝州人杀梁守将张","1","1","2"
"州人杀梁守将张源","1","1","2"
"人杀梁守将张源德","1","1","2"
"执振武节度使李嗣","2","0","2"
"传真献唐受命宝一","1","1","2"
"昭义军节度使李嗣","1","1","2"
"义军节度使李嗣昭","1","1","2"
"横海军节度使李存","1","1","2"
"海军节度使李存审","1","1","2"
"义武军节度使王处","1","1","2"
"武军节度使王处直","1","1","2"
"安国军节度使李嗣","1","1","2"
"国军节度使李嗣源","1","1","2"
"镇州兵马留后张文","1","1","2"
"州兵马留后张文礼","1","1","2"
"天平军节度使阎宝","1","1","2"
"大同军节度使李存","1","1","2"
"同军节度使李存璋","1","1","2"
"振武军节度使李存","1","1","2"
"武军节度使李存进","1","1","2"
"新罗国王金朴英遣","2","0","2"
"罗国王金朴英遣使","2","0","2"
"国王金朴英遣使者","2","0","2"
"臣上尊号曰昭文睿","1","1","2"
"上尊号曰昭文睿武","1","1","2"
"尊号曰昭文睿武光","1","1","2"
"号曰昭文睿武光孝","1","1","2"
"曰昭文睿武光孝皇","1","1","2"
"昭文睿武光孝皇帝","1","1","2"
"南郊立仗军士等功","1","1","2"
"郊立仗军士等功臣","1","1","2"
"西川四面行营都统","1","1","2"
"国军节度使李继麟","1","1","2"
"宣徽南院使李绍宏","1","1","2"
"武宁军节度使李绍","1","1","2"
"宁军节度使李绍荣","1","1","2"
"东北面招讨使李绍","1","1","2"
"北面招讨使李绍真","1","1","2"
"成德军节度使李嗣","1","1","2"
"德军节度使李嗣源","1","1","2"
"军节度使李嗣源讨","1","1","2"
"难军节度使药彦稠","1","1","2"
"杀侍卫亲军都指挥","1","1","2"
"河阳三城节度使康","1","1","2"
"阳三城节度使康义","1","1","2"
"三城节度使康义诚","1","1","2"
"凤翔行营都招讨使","1","1","2"
"卫州刺史突骑指挥","1","1","2"
"州刺史突骑指挥使","1","1","2"
"左谏议大夫韩昭胤","1","1","2"
"雄武军节度使张延","1","1","2"
"追尊鲁国太夫人魏","1","1","2"
"尊鲁国太夫人魏氏","1","1","2"
"忠武军节度使赵延","1","1","2"
"武军节度使赵延寿","1","1","2"
"宣徽南院使刘延皓","1","1","2"
"先锋指挥使安审信","1","1","2"
"锋指挥使安审信叛","1","1","2"
"振武戍将安重荣叛","1","1","2"
"武戍将安重荣叛降","1","1","2"
"戍将安重荣叛降石","1","1","2"
"将安重荣叛降石敬","1","1","2"
"安重荣叛降石敬瑭","1","1","2"
"天雄军屯驻捧圣都","1","1","2"
"雄军屯驻捧圣都虞","1","1","2"
"军屯驻捧圣都虞候","1","1","2"
"屯驻捧圣都虞候张","1","1","2"
"驻捧圣都虞候张令","1","1","2"
"捧圣都虞候张令昭","1","1","2"
"张令昭逐节度使刘","2","0","2"
"令昭逐节度使刘延","2","0","2"
"昭逐节度使刘延皓","2","0","2"
"宣武军节度使范延","1","1","2"
"武军节度使范延光","1","1","2"
"天雄军四面招讨使","1","1","2"
"彰圣指挥使张万迪","1","1","2"
"卢龙军节度使赵德","1","1","2"
"龙军节度使赵德钧","1","1","2"
"高祖使博士王震教","1","1","2"
"右金吾卫大将军梁","1","1","2"
"金吾卫大将军梁言","1","1","2"
"大行皇帝山陵都部","1","1","2"
"行皇帝山陵都部署","1","1","2"
"葬圣文章武孝皇帝","1","1","2"
"北京留守刘知远进","1","1","2"
"瓜州曹元忠皆遣使","1","1","2"
"供奉官七人帅奉国","1","1","2"
"奉官七人帅奉国军","1","1","2"
"帅奉国军捕蝗京畿","2","0","2"
"归德军节度使高行","1","1","2"
"德军节度使高行周","1","1","2"
"高行周北面行营都","2","0","2"
"行周北面行营都部","2","0","2"
"周北面行营都部署","2","0","2"
"陈州项城民史仁诩","1","1","2"
"州项城民史仁诩门","1","1","2"
"项城民史仁诩门闾","1","1","2"
"尚书户部侍郎冯玉","1","1","2"
"行营马军排阵使张","1","1","2"
"营马军排阵使张彦","1","1","2"
"马军排阵使张彦泽","1","1","2"
"北面行营都招讨使","1","1","2"
"契丹耶律德光送高","1","1","2"
"丹耶律德光送高祖","1","1","2"
"杀吐浑白承福等族","1","1","2"
"河东行军司马张彦","1","1","2"
"东行军司马张彦威","1","1","2"
"行军司马张彦威等","1","1","2"
"丹州指挥使高彦询","1","1","2"
"萧翰宣武军节度使","2","0","2"
"侍卫亲军步军都指","1","1","2"
"卫亲军步军都指挥","1","1","2"
"亲军步军都指挥使","1","1","2"
"军步军都指挥使史","1","1","2"
"步军都指挥使史弘","1","1","2"
"军都指挥使史弘肇","1","1","2"
"奉国指挥使武行德","1","1","2"
"天雄军节度使杜重","1","1","2"
"雄军节度使杜重威","1","1","2"
"军节度使杜重威反","1","1","2"
"安国军节度使薛怀","1","1","2"
"威同中书门下平章","1","1","2"
"召枢密使院吏魏仁","1","1","2"
"枢密使院吏魏仁浦","1","1","2"
"保大军节度使张彦","1","1","2"
"大军节度使张彦超","1","1","2"
"使阎晋卿等率兵拒","2","0","2"
"阎晋卿等率兵拒威","2","0","2"
"泰宁军节度使慕容","1","1","2"
"宁军节度使慕容彦","1","1","2"
"军节度使慕容彦超","1","1","2"
"请立武宁军节度使","1","1","2"
"尚书兵部侍郎范质","1","1","2"
"上汉太后尊号曰昭","1","1","2"
"汉太后尊号曰昭圣","1","1","2"
"太后尊号曰昭圣皇","1","1","2"
"后尊号曰昭圣皇太","1","1","2"
"尊号曰昭圣皇太后","1","1","2"
"尚书左丞田敏使契","2","0","2"
"书左丞田敏使契丹","2","0","2"
"武宁军节度使王彦","1","1","2"
"宁军节度使王彦超","1","1","2"
"户部侍郎判三司李","1","1","2"
"范质参知枢密院事","1","1","2"
"建雄军节度使王彦","1","1","2"
"雄军节度使王彦超","1","1","2"
"卫步军都指挥使曹","1","1","2"
"步军都指挥使曹英","1","1","2"
"麟州刺史杨重训叛","1","1","2"
"棣州团练使王仁镐","1","1","2"
"杀天雄军节度使王","1","1","2"
"天雄军节度使王殷","1","1","2"
"镇宁军节度使郑仁","1","1","2"
"宁军节度使郑仁诲","1","1","2"
"右监门卫大将军魏","1","1","2"
"监门卫大将军魏仁","1","1","2"
"门卫大将军魏仁浦","1","1","2"
"卫马军都指挥使樊","1","1","2"
"马军都指挥使樊爱","1","1","2"
"军都指挥使樊爱能","1","1","2"
"步军都指挥使何徽","1","1","2"
"天雄军节度使符彦","1","1","2"
"雄军节度使符彦卿","1","1","2"
"汾州防御使董希颜","1","1","2"
"州防御使董希颜叛","1","1","2"
"代州守将郑处谦叛","1","1","2"
"先锋都指挥使史彦","1","1","2"
"锋都指挥使史彦超","1","1","2"
"淮南道行营都部署","1","1","2"
"淮南道行营都招讨","1","1","2"
"南道行营都招讨使","1","1","2"
"内外马步军都军头","1","1","2"
"外马步军都军头袁","1","1","2"
"马步军都军头袁彦","1","1","2"
"杀密州防御使侯希","1","1","2"
"密州防御使侯希进","1","1","2"
"濠州团练使郭廷谓","1","1","2"
"宣徽南院使吴延祚","1","1","2"
"魏仁浦同中书门下","1","1","2"
"仁浦同中书门下平","1","1","2"
"浦同中书门下平章","1","1","2"
"左骁卫大将军戴交","1","1","2"
"废天下佛寺三千三","1","1","2"
"天下佛寺三千三百","1","1","2"
"下佛寺三千三百三","1","1","2"
"佛寺三千三百三十","1","1","2"
"寺三千三百三十六","1","1","2"
"太祖元贞皇后张氏","1","1","2"
"单州砀山县渠亭里","1","1","2"
"州砀山县渠亭里富","1","1","2"
"追谥曰元贞皇太后","1","1","2"
"内外制置蕃汉都知","1","1","2"
"外制置蕃汉都知兵","1","1","2"
"制置蕃汉都知兵马","1","1","2"
"置蕃汉都知兵马使","1","1","2"
"继岌西南面行营都","2","0","2"
"岌西南面行营都统","2","0","2"
"郇国三千户封唐许","1","1","2"
"国三千户封唐许王","1","1","2"
"荣天下兵马大元帅","1","1","2"
"中书门下平章事者","1","1","2"
"显德四年夏四月癸","1","1","2"
"德四年夏四月癸未","1","1","2"
"周太祖圣穆皇后柴","1","1","2"
"太祖圣穆皇后柴氏","1","1","2"
"怀英迎銮毅勇功臣","1","1","2"
"潜军黄泽关袭太原","2","0","2"
"太祖攻赵匡凝襄阳","2","0","2"
"梁王彦章击破德胜","1","1","2"
"迁左右厢步军指挥","1","1","2"
"左右厢步军指挥使","1","1","2"
"张文礼弑赵王王镕","2","0","2"
"晋军讨张文礼镇州","2","0","2"
"迁左厢马军指挥使","1","1","2"
"襄州节度使刘训等","1","1","2"
"魏博观察使判官张","1","1","2"
"博观察使判官张宪","1","1","2"
"分东川阆州保宁军","2","0","2"
"北京留守石敬瑭代","1","1","2"
"陇州防御使相里金","1","1","2"
"王思同率诸镇兵围","2","0","2"
"军蕃汉马步军都总","2","0","2"
"蕃汉马步军都总管","2","0","2"
"愍帝遣王思同等讨","2","0","2"
"北面行营马军都指","1","1","2"
"面行营马军都指挥","1","1","2"
"行营马军都指挥使","1","1","2"
"迁侍卫亲军马步军","2","0","2"
"马步军都指挥使一","1","1","2"
"步军都指挥使一人","1","1","2"
"朝廷大将天子国兵","1","1","2"
"天雄军节度使掌书","1","1","2"
"雄军节度使掌书记","1","1","2"
"见北京巡检符彦超","1","1","2"
"天成元年四月二十","1","1","2"
"成元年四月二十八","1","1","2"
"元年四月二十八日","1","1","2"
"希甫召堂头直省朝","1","1","2"
"甫召堂头直省朝堂","1","1","2"
"召堂头直省朝堂驱","1","1","2"
"堂头直省朝堂驱使","1","1","2"
"头直省朝堂驱使官","1","1","2"
"侍卫马步军都虞候","1","1","2"
"州捕贼使者张令柔","1","1","2"
"司天夏官正王处讷","1","1","2"
"侍卫孔目官解晖狡","1","1","2"
"三年冬十月十三日","1","1","2"
"史弘肇等同日见杀","2","0","2"
"士徐台符等二十人","1","1","2"
"汉高祖河东节度使","2","0","2"
"嗣昭昭义军节度使","2","0","2"
"仁赡清淮军节度使","2","0","2"
"魏博节度使杨师厚","1","1","2"
"神武十军都指挥使","1","1","2"
"西面行营马步军都","1","1","2"
"面行营马步军都部","1","1","2"
"行营马步军都部署","1","1","2"
"林指挥使杨思权呼","1","1","2"
"河东马步军都指挥","1","1","2"
"东马步军都指挥使","1","1","2"
"军蕃汉马步军都部","1","1","2"
"蕃汉马步军都部署","1","1","2"
"迁龙捷右厢都指挥","1","1","2"
"龙捷右厢都指挥使","1","1","2"
"中书门下平章事张","1","1","2"
"书门下平章事张文","1","1","2"
"门下平章事张文蔚","1","1","2"
"魏黄初元年春二月","1","1","2"
"欲孤人主势蔽耳目","2","0","2"
"孤人主势蔽耳目者","2","0","2"
"左厢马军都指挥使","1","1","2"
"天雄军马步都指挥","1","1","2"
"雄军马步都指挥使","1","1","2"
"行营马步军都虞候","1","1","2"
"追风都团练使段亮","1","1","2"
"寇都团练使马珂等","1","1","2"
"制置内闲厩宫苑等","1","1","2"
"置内闲厩宫苑等使","1","1","2"
"后院中军都知兵马","1","1","2"
"院中军都知兵马使","1","1","2"
"杨光远行营中军使","1","1","2"
"弟彦雄等七人送梁","2","0","2"
"义昌三节度行军司","1","1","2"
"昌三节度行军司马","1","1","2"
"青州节度使王敬武","1","1","2"
"郓州马步军都指挥","1","1","2"
"东南诸道行营副都","1","1","2"
"南诸道行营副都统","1","1","2"
"平卢节度使安师儒","1","1","2"
"贺瑰北面行营招讨","2","0","2"
"瑰北面行营招讨使","2","0","2"
"忠武军马步军都虞","1","1","2"
"武军马步军都虞候","1","1","2"
"镇州张文礼杀王镕","1","1","2"
"夫人裴正一开门问","1","1","2"
"唐司空裴璩判度支","1","1","2"
"扶倾济难忠烈功臣","1","1","2"
"捉生都指挥使张温","1","1","2"
"忠武陕虢郑滑河阳","1","1","2"
"武陕虢郑滑河阳节","1","1","2"
"陕虢郑滑河阳节度","1","1","2"
"虢郑滑河阳节度使","1","1","2"
"宣武军内外马步军","1","1","2"
"武军内外马步军都","1","1","2"
"军内外马步军都指","1","1","2"
"内外马步军都指挥","1","1","2"
"外马步军都指挥使","1","1","2"
"拱辰左厢都指挥使","1","1","2"
"龙武右厢都指挥使","1","1","2"
"三白渠营田制置使","1","1","2"
"太原四面步军都指","1","1","2"
"原四面步军都指挥","1","1","2"
"四面步军都指挥使","1","1","2"
"帐前黄甲二十指挥","1","1","2"
"前黄甲二十指挥步","1","1","2"
"黄甲二十指挥步军","1","1","2"
"甲二十指挥步军都","1","1","2"
"二十指挥步军都虞","1","1","2"
"十指挥步军都虞候","1","1","2"
"马军右厢都指挥使","1","1","2"
"高祖保义军节度使","2","0","2"
"延州节度使杨汉章","1","1","2"
"州节度使杨汉章发","1","1","2"
"节度使杨汉章发乡","1","1","2"
"度使杨汉章发乡民","1","1","2"
"使杨汉章发乡民赴","1","1","2"
"杨汉章发乡民赴京","1","1","2"
"汉章发乡民赴京师","1","1","2"
"北京步军都指挥使","1","1","2"
"严卫指挥使尹晖攻","1","1","2"
"成德军节度使石敬","1","1","2"
"德军节度使石敬瑭","1","1","2"
"北面转运使马绍宏","1","1","2"
"杨光远讨范延光魏","2","0","2"
"光远讨范延光魏州","2","0","2"
"幽州节度使李匡威","1","1","2"
"虎捷右厢都指挥使","1","1","2"
"方谏义武军节度使","2","0","2"
"契丹高牟翰诈瀛州","2","0","2"
"丹高牟翰诈瀛州降","2","0","2"
"重威北面行营招讨","2","0","2"
"尚书刑部郎中李涛","1","1","2"
"御史中丞王易简率","1","1","2"
"大内都点检康福全","1","1","2"
"岂两天子相见道路","2","0","2"
"两天子相见道路邪","2","0","2"
"侍卫步军指挥使曹","1","1","2"
"卫步军指挥使曹英","1","1","2"
"见唐太宗平定天下","1","1","2"
"枢密使安重诲专权","1","1","2"
"沧州节度使卢彦威","1","1","2"
"权知天福二年贡举","1","1","2"
"梁义成军节度使贺","1","1","2"
"问枢密直学士薛文","1","1","2"
"枢密直学士薛文遇","1","1","2"
"诵戎昱社稷依明主","1","1","2"
"宰相王峻监修国史","1","1","2"
"晋高祖河东节度使","1","1","2"
"都官郎中充翰林学","1","1","2"
"官郎中充翰林学士","1","1","2"
"唐天宝十四载乙未","1","1","2"
"东面诸道行营都统","1","1","2"
"右衙指挥使徐温私","1","1","2"
"左衙都指挥使张颢","1","1","2"
"睿圣文明光孝应天","1","1","2"
"圣文明光孝应天弘","1","1","2"
"文明光孝应天弘道","1","1","2"
"明光孝应天弘道广","1","1","2"
"光孝应天弘道广德","1","1","2"
"孝应天弘道广德皇","1","1","2"
"应天弘道广德皇帝","1","1","2"
"周先锋都部署刘重","1","1","2"
"先锋都部署刘重进","1","1","2"
"奔庐州节度使周本","1","1","2"
"晋安州节度使李金","1","1","2"
"安州节度使李金全","1","1","2"
"鄂州屯营使李承裕","1","1","2"
"州屯营使李承裕迎","1","1","2"
"光文肃武孝高皇帝","1","1","2"
"洪州营屯虞候严思","1","1","2"
"通事舍人边镐率兵","1","1","2"
"事舍人边镐率兵攻","1","1","2"
"侍卫军都虞候贾崇","1","1","2"
"延政遣子继昌守福","2","0","2"
"政遣子继昌守福州","2","0","2"
"润州节度使李金全","1","1","2"
"请建州节度使查文","1","1","2"
"建州节度使查文徽","1","1","2"
"文理院学士李德明","1","1","2"
"理院学士李德明奉","1","1","2"
"院学士李德明奉表","1","1","2"
"明道崇德文宣孝皇","1","1","2"
"道崇德文宣孝皇帝","1","1","2"
"内史舍人潘佑上书","1","1","2"
"史舍人潘佑上书极","1","1","2"
"属十军观军容使田","1","1","2"
"十军观军容使田令","1","1","2"
"军观军容使田令孜","1","1","2"
"利州刺史王珙弃城","1","1","2"
"招讨牙内都指挥使","1","1","2"
"判官韦庄宣谕两川","1","1","2"
"武定节度使拓拔思","1","1","2"
"定节度使拓拔思敬","1","1","2"
"英武睿圣光孝皇帝","1","1","2"
"道士广成先生杜光","1","1","2"
"士广成先生杜光庭","1","1","2"
"神武圣文孝德明惠","1","1","2"
"武圣文孝德明惠皇","1","1","2"
"圣文孝德明惠皇帝","1","1","2"
"知祥迁马步军都虞","1","1","2"
"祥迁马步军都虞候","1","1","2"
"同光四年正月戊辰","1","1","2"
"明宗改封琼华公主","1","1","2"
"命天雄军节度使石","1","1","2"
"天雄军节度使石敬","1","1","2"
"雄军节度使石敬瑭","1","1","2"
"进奉军将杜绍本西","1","1","2"
"奉军将杜绍本西归","1","1","2"
"工部尚书卢文纪册","1","1","2"
"部尚书卢文纪册封","1","1","2"
"山南西道节度使张","1","1","2"
"南西道节度使张虔","1","1","2"
"西道节度使张虔钊","1","1","2"
"武定军节度使孙汉","1","1","2"
"定军节度使孙汉韶","1","1","2"
"文武圣德英烈明孝","1","1","2"
"武圣德英烈明孝皇","1","1","2"
"圣德英烈明孝皇帝","1","1","2"
"匡圣指挥使安思谦","1","1","2"
"雄武军节度使何建","1","1","2"
"赐金锦袍虎绫纹攀","1","1","2"
"金锦袍虎绫纹攀金","1","1","2"
"锦袍虎绫纹攀金装","1","1","2"
"袍虎绫纹攀金装刀","1","1","2"
"交州牙将皎公羡杀","1","1","2"
"文武光圣明孝皇帝","1","1","2"
"溪州刺史彭士愁率","1","1","2"
"南宁州酋长莫彦殊","1","1","2"
"宁州酋长莫彦殊率","1","1","2"
"都云酋长尹怀昌率","1","1","2"
"行军司马何景真等","1","1","2"
"客将李简率武陵人","1","1","2"
"越州观察使刘汉宏","1","1","2"
"六合镇将徐约攻取","1","1","2"
"合镇将徐约攻取苏","1","1","2"
"镇将徐约攻取苏州","1","1","2"
"武勇右都指挥使徐","1","1","2"
"勇右都指挥使徐绾","1","1","2"
"左谏议大夫尹日就","1","1","2"
"寿州人王绪攻陷固","1","1","2"
"州人王绪攻陷固始","1","1","2"
"兵部员外郎李知损","1","1","2"
"部员外郎李知损上","1","1","2"
"员外郎李知损上书","1","1","2"
"外郎李知损上书请","1","1","2"
"继严判六军诸卫事","1","1","2"
"校书郎陈光逸上书","1","1","2"
"重遇判六军诸卫事","1","1","2"
"峡路东南面招讨使","1","1","2"
"指挥使魏璘率兵三","1","1","2"
"挥使魏璘率兵三千","1","1","2"
"周广顺元年正月戊","1","1","2"
"广顺元年正月戊寅","1","1","2"
"兵五六万人号称十","1","1","2"
"五六万人号称十万","1","1","2"
"立次子元帅太子耀","1","1","2"
"次子元帅太子耀屈","1","1","2"
"飞胜指挥使安念德","1","1","2"
"明宗斩秃馁等六百","1","1","2"
"瑞慎等州观察处置","1","1","2"
"慎等州观察处置等","1","1","2"
"州镇多杀契丹守将","1","1","2"
"镇多杀契丹守将归","1","1","2"
"绍威娶契丹女舍利","1","1","2"
"威娶契丹女舍利逐","1","1","2"
"契丹耶律德光大怒","1","1","2"
"供奉官张澄率兵搜","1","1","2"
"奉官张澄率兵搜索","1","1","2"
"庆州刺史郭彦钦贪","1","1","2"
"宁州刺史张建武等","1","1","2"
"吐蕃乘虚攻陷河西","1","1","2"
"州兵二千五百人戍","1","1","2"
"凉州留后折逋嘉施","1","1","2"
"荐押衙副使崔虎心","1","1","2"
"瓜沙等州观察处置","1","1","2"
"沙等州观察处置等","1","1","2"
"左监门卫上将军杨","1","1","2"
"监门卫上将军杨沼","1","1","2"
"彰武军节度判官高","1","1","2"
"武军节度判官高居","1","1","2"
"军节度判官高居诲","1","1","2"
"副使春部少卿朴岩","1","1","2"
"尚书水部员外郎韩","1","1","2"
"书水部员外郎韩彦","1","1","2"
"水部员外郎韩彦卿","1","1","2"
"州山后两林百蛮都","1","1","2"
"山后两林百蛮都鬼","1","1","2"
"后两林百蛮都鬼主","1","1","2"
"右武卫大将军李卑","1","1","2"
"武卫大将军李卑晚","1","1","2"
"大渡河南山前邛州","1","1","2"
"渡河南山前邛州六","1","1","2"
"河南山前邛州六姓","1","1","2"
"南山前邛州六姓都","1","1","2"
"山前邛州六姓都鬼","1","1","2"
"前邛州六姓都鬼主","1","1","2"
"邛州六姓都鬼主怀","1","1","2"
"州六姓都鬼主怀安","1","1","2"
"六姓都鬼主怀安郡","1","1","2"
"姓都鬼主怀安郡王","1","1","2"
"都鬼主怀安郡王勿","1","1","2"
"鬼主怀安郡王勿定","1","1","2"
"清州八郡刺史宋朝","1","1","2"
"州八郡刺史宋朝化","1","1","2"
"太原四面行营都统","1","1","2"
"山南东道节度使杨","1","1","2"
"南东道节度使杨师","1","1","2"
"东道节度使杨师厚","1","1","2"
"潞州四面行营招讨","1","1","2"
